bias_M,corr_with_AcOH,corr_with_EG,corr_with_EGDA,corr_with_EGMA,interval_scale,meta_engine,meta_level,meta_n_check_used,meta_n_obs_fit,meta_n_points,meta_n_rep_check,meta_n_rep_fit,rel_variance_term,response_factor,scenario,seed,species,strategy,var_const_M2
-0.003871822828395063,0.4165463796018123,0.14692656515375677,-0.7234919933671566,1.0,1.8001633875138077,analytic,0.95,"{'EGDA': 43, 'EGMA': 40, 'EG': 46, 'AcOH': 42}",32,2048,6,4,0.02375566357235675,1.0584061486323113,S2_nmr,23,EGMA,B,0.00010425504877374879
0.0004848379790102961,0.7023972973610267,1.0,-0.06137495274252678,0.14692656515375674,1.0,analytic,0.95,"{'EGDA': 43, 'EGMA': 40, 'EG': 46, 'AcOH': 42}",32,2048,6,4,0.013603348420846076,1.0577387653813588,S2_nmr,23,EG,B,1.1111030494809768e-06
-0.0011172547650975886,1.0,0.7023972973610267,-0.24813989071961234,0.4165463796018123,1.3684088905148075,analytic,0.95,"{'EGDA': 43, 'EGMA': 40, 'EG': 46, 'AcOH': 42}",32,2048,6,4,0.01641983703544973,1.0593028940736218,S2_nmr,23,AcOH,B,7.67327184240605e-06
0.0003777202091694928,-0.46878979326345754,0.05163303140664434,1.0,-0.6064752396539116,1.4134934185696058,analytic,0.95,"{'EGDA': 47, 'EGMA': 41, 'EG': 48, 'AcOH': 42}",32,2048,6,4,0.012991309189264463,1.0652739946463154,S2_nmr,24,EGDA,B,2.2512984528959464e-06
-0.0037662342357870806,0.46460085093807396,-0.058667026511523036,-0.6064752396539116,1.0,1.9912604375199223,analytic,0.95,"{'EGDA': 47, 'EGMA': 41, 'EG': 48, 'AcOH': 42}",32,2048,6,4,0.05060431974300416,1.0373724620869345,S2_nmr,24,EGMA,B,6.4704385619558e-05
0.0005237136370758145,0.3438809661245589,1.0,0.05163303140664434,-0.058667026511523036,1.0,analytic,0.95,"{'EGDA': 47, 'EGMA': 41, 'EG': 48, 'AcOH': 42}",32,2048,6,4,0.00798130347427429,1.0589519561328147,S2_nmr,24,EG,B,4.783620188834158e-07
-0.0005007438722027459,1.0,0.343880966124559,-0.46878979326345754,0.464600850938074,1.4136290357526584,analytic,0.95,"{'EGDA': 47, 'EGMA': 41, 'EG': 48, 'AcOH': 42}",32,2048,6,4,0.008105917834235157,1.0552119498522592,S2_nmr,24,AcOH,B,1.2549829315297673e-05
0.00015791275649349801,-0.2635791893956598,0.034537066206003046,1.0,-0.5110716061452,1.1756393578824171,analytic,0.95,"{'EGDA': 45, 'EGMA': 42, 'EG': 48, 'AcOH': 42}",32,2048,6,4,0.011230289578833623,1.0624965855166222,S2_nmr,25,EGDA,B,2.3342323583297837e-06
-0.002322836946928015,0.16091976663365049,0.04613719388314284,-0.5110716061452,1.0,1.233231171131006,analytic,0.95,"{'EGDA': 45, 'EGMA': 42, 'EG': 48, 'AcOH': 42}",32,2048,6,4,0.03592264964714059,1.042897661528659,S2_nmr,25,EGMA,B,7.593220968359963e-05
0.0011868392685145416,0.21119973171289547,1.0,0.034537066206003046,0.04613719388314284,1.0161970743236428,analytic,0.95,"{'EGDA': 45, 'EGMA': 42, 'EG': 48, 'AcOH': 42}",32,2048,6,4,0.016238424261890108,1.056820866373958,S2_nmr,25,EG,B,1.7706305198161113e-06
0.0013279724419187136,1.0,0.2111997317128955,-0.2635791893956597,0.16091976663365049,1.4434893055501814,analytic,0.95,"{'EGDA': 45, 'EGMA': 42, 'EG': 48, 'AcOH': 42}",32,2048,6,4,0.014640990821482151,1.0515346109697912,S2_nmr,25,AcOH,B,7.51008056100768e-06
0.0005862386343938858,-0.10986103458205206,0.14499078523624276,1.0,-0.6812378608694764,1.2632772138997195,analytic,0.95,"{'EGDA': 42, 'EGMA': 41, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.011747331377497136,1.0722971188109418,S2_nmr,26,EGDA,B,6.7331618972057396e-06
-0.005347250640686884,0.16972353972007695,0.014303702420892656,-0.6812378608694764,1.0,1.7631896377073548,analytic,0.95,"{'EGDA': 42, 'EGMA': 41, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.0,1.0576686223295404,S2_nmr,26,EGMA,B,0.00012119011236024778
0.0008909220726539715,0.11782266151044984,1.0,0.14499078523624276,0.014303702420892656,1.1821296189736734,analytic,0.95,"{'EGDA': 42, 'EGMA': 41, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.012529376375535443,1.0503449166308638,S2_nmr,26,EG,B,1.1714529135684511e-06
0.0009078275044297943,1.0,0.11782266151044983,-0.10986103458205207,0.16972353972007698,1.1771352055345567,analytic,0.95,"{'EGDA': 42, 'EGMA': 41, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.013620151625901673,1.0516133564159043,S2_nmr,26,AcOH,B,2.0577560759626728e-05
-5.728876240287473e-05,0.13774907589653984,0.025994824761976714,1.0,-0.3405135132014799,1.4977800107035895,analytic,0.95,"{'EGDA': 47, 'EGMA': 43, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.006054399776965583,1.0707062514662857,S2_nmr,27,EGDA,B,5.674268928740105e-06
-0.0015689316400524086,0.23130005069465615,0.10161185275172628,-0.3405135132014799,1.0,2.0481906597987805,analytic,0.95,"{'EGDA': 47, 'EGMA': 43, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.06668480000931035,1.0249466124620739,S2_nmr,27,EGMA,B,6.659738356656619e-05
-0.0004569736844623805,0.6313859459199942,1.0,0.02599482476197677,0.10161185275172628,1.0,analytic,0.95,"{'EGDA': 47, 'EGMA': 43, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.016391562899925965,1.0708050304614956,S2_nmr,27,EG,B,1.8811830341427733e-06
-0.0013522026416589324,1.0,0.6313859459199942,0.13774907589653984,0.23130005069465615,1.4770409671721703,analytic,0.95,"{'EGDA': 47, 'EGMA': 43, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.016078792926526614,1.0617763282943047,S2_nmr,27,AcOH,B,7.436500104798704e-06
0.0006534650696901821,-0.3560119771414324,0.028738067769432694,1.0,-0.3384651582483742,1.2322714853027132,analytic,0.95,"{'EGDA': 43, 'EGMA': 41, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.01531915200732849,1.0693848869506242,S2_nmr,28,EGDA,B,3.354835422021758e-06
-0.005218512546092869,0.5365589396034782,0.15329292241388465,-0.3384651582483742,1.0,1.7454182757899088,analytic,0.95,"{'EGDA': 43, 'EGMA': 41, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.038888270209131756,1.0401427442708755,S2_nmr,28,EGMA,B,7.030009883085199e-05
-0.00016717786906056008,0.15971468160036673,1.0,0.028738067769432704,0.15329292241388465,1.0,analytic,0.95,"{'EGDA': 43, 'EGMA': 41, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.006341363299337104,1.0652899671217355,S2_nmr,28,EG,B,7.108511490495002e-07
-0.001139260590452267,1.0,0.15971468160036673,-0.35601197714143235,0.5365589396034782,1.3025719893722352,analytic,0.95,"{'EGDA': 43, 'EGMA': 41, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.008946727951455104,1.0571094213292789,S2_nmr,28,AcOH,B,1.1667406609959985e-05
-0.000709574835422558,-0.1211381994250635,-0.1461379285081764,1.0,-0.11499493013663319,1.2262156071877477,analytic,0.95,"{'EGDA': 42, 'EGMA': 40, 'EG': 45, 'AcOH': 42}",32,2048,6,4,0.008437270544757226,1.068319073875083,S2_nmr,29,EGDA,B,2.34058837001417e-06
-0.005241849937453106,0.4477718573355434,0.14828263888692653,-0.11499493013663319,1.0,1.8894149180769813,analytic,0.95,"{'EGDA': 42, 'EGMA': 40, 'EG': 45, 'AcOH': 42}",32,2048,6,4,0.05678420404906729,1.0214892514785592,S2_nmr,29,EGMA,B,7.755429869406733e-05
-7.666295789628141e-05,0.4984522819863775,1.0,-0.1461379285081764,0.14828263888692653,1.0,analytic,0.95,"{'EGDA': 42, 'EGMA': 40, 'EG': 45, 'AcOH': 42}",32,2048,6,4,0.017165385849711393,1.0648926151489004,S2_nmr,29,EG,B,1.8889715886261906e-06
-0.0006284066335569775,1.0,0.4984522819863775,-0.12113819942506349,0.4477718573355434,1.0619614733915816,analytic,0.95,"{'EGDA': 42, 'EGMA': 40, 'EG': 45, 'AcOH': 42}",32,2048,6,4,0.01744687155940905,1.0596526239326758,S2_nmr,29,AcOH,B,9.537864442069501e-06
-1.3011933610957858e-05,-0.08226540404981741,0.09383964762985272,1.0,-0.3157040386211248,1.0935440058705692,analytic,0.95,"{'EGDA': 43, 'EGMA': 41, 'EG': 48, 'AcOH': 42}",32,2048,6,4,0.016192319353577282,1.0704194210916047,S2_nmr,30,EGDA,B,2.9087824629533704e-06
-0.0042558830931463,0.32405189422094055,0.0958429314626267,-0.3157040386211248,1.0,1.6017311734248099,analytic,0.95,"{'EGDA': 43, 'EGMA': 41, 'EG': 48, 'AcOH': 42}",32,2048,6,4,0.030222291341862238,1.0491358295684343,S2_nmr,30,EGMA,B,6.913440540473354e-05
0.0010523629095566364,0.7310792363157942,1.0,0.09383964762985272,0.0958429314626267,1.0,analytic,0.95,"{'EGDA': 43, 'EGMA': 41, 'EG': 48, 'AcOH': 42}",32,2048,6,4,0.009019768380896406,1.0604884159991474,S2_nmr,30,EG,B,6.579475101277415e-07
-0.0004137411259621292,1.0,0.7310792363157943,-0.08226540404981741,0.32405189422094055,1.555893220785926,analytic,0.95,"{'EGDA': 43, 'EGMA': 41, 'EG': 48, 'AcOH': 42}",32,2048,6,4,0.012050393377876308,1.059673551495358,S2_nmr,30,AcOH,B,5.08158143474251e-06
0.0004342775968562431,-0.3437646670115219,-0.17138910649791153,1.0,-0.6986101843447513,1.138114706981564,analytic,0.95,"{'EGDA': 43, 'EGMA': 42, 'EG': 48, 'AcOH': 42}",32,2048,6,4,0.011869395394941484,1.063089329255928,S2_nmr,31,EGDA,B,1.9087129867203866e-06
-0.00443034760227537,0.43625893503515745,0.08984662721812775,-0.6986101843447512,1.0,1.3534041541230208,analytic,0.95,"{'EGDA': 43, 'EGMA': 42, 'EG': 48, 'AcOH': 42}",32,2048,6,4,0.04376621171859288,1.0297476738956344,S2_nmr,31,EGMA,B,0.00012140156008207837
-0.00020088475933248558,0.35717060855619054,1.0,-0.17138910649791153,0.08984662721812775,1.6091031186411187,analytic,0.95,"{'EGDA': 43, 'EGMA': 42, 'EG': 48, 'AcOH': 42}",32,2048,6,4,0.0039423691808155616,1.0655565298893634,S2_nmr,31,EG,B,1.7667766522479858e-06
-0.0009216130132392944,1.0,0.35717060855619054,-0.3437646670115219,0.43625893503515756,1.3011621724842168,analytic,0.95,"{'EGDA': 43, 'EGMA': 42, 'EG': 48, 'AcOH': 42}",32,2048,6,4,0.010353531716640467,1.058884714953107,S2_nmr,31,AcOH,B,1.3921861012539257e-05
-0.0024356123597000373,0.1941406149999496,-0.07950381242548586,1.0,-0.8532313650160372,1.0,analytic,0.95,"{'EGDA': 44, 'EGMA': 44, 'EG': 48, 'AcOH': 42}",32,2048,6,4,0.021633607181454458,1.0691161395098767,S2_nmr,32,EGDA,B,6.353185028613762e-06
0.00155712253951417,-0.07185332463729031,0.12161400181482984,-0.8532313650160374,1.0,1.1506857814708216,analytic,0.95,"{'EGDA': 44, 'EGMA': 44, 'EG': 48, 'AcOH': 42}",32,2048,6,4,0.0,1.0792055834373178,S2_nmr,32,EGMA,B,0.00013981891690173194
0.0008880780512782448,0.33276167608657164,1.0,-0.07950381242548586,0.12161400181482983,1.167754583485021,analytic,0.95,"{'EGDA': 44, 'EGMA': 44, 'EG': 48, 'AcOH': 42}",32,2048,6,4,0.005801346573627036,1.0584374579466433,S2_nmr,32,EG,B,4.6621526132803984e-07
-0.0005637111145087436,1.0,0.3327616760865716,0.1941406149999496,-0.07185332463729031,1.2269250578988846,analytic,0.95,"{'EGDA': 44, 'EGMA': 44, 'EG': 48, 'AcOH': 42}",32,2048,6,4,0.007649901903806726,1.059576418907186,S2_nmr,32,AcOH,B,1.2124310378335637e-05
0.0008753537811563839,-0.2995981723006958,0.2197986211069916,1.0,-0.48290185126205726,1.1248233947576336,analytic,0.95,"{'EGDA': 46, 'EGMA': 41, 'EG': 48, 'AcOH': 42}",32,2048,6,4,0.006013042237855604,1.0644054953277577,S2_nmr,33,EGDA,B,5.328467730614512e-06
-0.00560927007510792,0.5938206748210807,0.17366762086904466,-0.4829018512620572,1.0,1.1807154002314006,analytic,0.95,"{'EGDA': 46, 'EGMA': 41, 'EG': 48, 'AcOH': 42}",32,2048,6,4,0.044355482149044195,1.0471556153967034,S2_nmr,33,EGMA,B,8.243457407654934e-05
-0.00019645178466129557,0.4341637760265158,1.0,0.21979862110699164,0.17366762086904466,1.0,analytic,0.95,"{'EGDA': 46, 'EGMA': 41, 'EG': 48, 'AcOH': 42}",32,2048,6,4,0.010921544807373007,1.0648020421987108,S2_nmr,33,EG,B,9.476501086799128e-07
-0.0033542502058906284,1.0,0.43416377602651574,-0.2995981723006958,0.5938206748210808,1.2460234416094895,analytic,0.95,"{'EGDA': 46, 'EGMA': 41, 'EG': 48, 'AcOH': 42}",32,2048,6,4,0.006808725187448929,1.065699084918613,S2_nmr,33,AcOH,B,1.188842698155678e-05
0.00047364670639080835,-0.020498091187786782,0.04956371264001559,1.0,-0.05451149793664454,2.420000083649712,analytic,0.95,"{'EGDA': 47, 'EGMA': 44, 'EG': 46, 'AcOH': 42}",32,2048,6,4,0.0063768627732940135,1.0676295271628955,S2_nmr,34,EGDA,B,1.447850997550209e-06
-0.0012100315046615106,0.3368639014411491,-0.06511497582201067,-0.054511497936644546,1.0,2.0279184344014487,analytic,0.95,"{'EGDA': 47, 'EGMA': 44, 'EG': 46, 'AcOH': 42}",32,2048,6,4,0.0546451909887019,1.0237083034067964,S2_nmr,34,EGMA,B,2.426039396759239e-05
0.0009502842121609074,0.34419133302915805,1.0,0.049563712640015564,-0.06511497582201067,1.0,analytic,0.95,"{'EGDA': 47, 'EGMA': 44, 'EG': 46, 'AcOH': 42}",32,2048,6,4,0.012723430971573007,1.0556540511669004,S2_nmr,34,EG,B,1.1256937722181262e-06
-0.0005096681363872173,1.0,0.34419133302915805,-0.020498091187786782,0.33686390144114914,1.4526947750594692,analytic,0.95,"{'EGDA': 47, 'EGMA': 44, 'EG': 46, 'AcOH': 42}",32,2048,6,4,0.007775685640420652,1.0547143710914613,S2_nmr,34,AcOH,B,1.2916921616691698e-05
-0.0001367523113648347,-0.33300273492069904,-0.17269229932969116,1.0,-0.7640591418362906,1.3784895136716173,analytic,0.95,"{'EGDA': 45, 'EGMA': 47, 'EG': 46, 'AcOH': 42}",32,2048,6,4,0.011321841728566422,1.064252940372094,S2_nmr,35,EGDA,B,4.548113812142661e-06
-0.002647080778483393,0.30324309642924113,0.30860054588209157,-0.7640591418362905,1.0,1.1789777643413184,analytic,0.95,"{'EGDA': 45, 'EGMA': 47, 'EG': 46, 'AcOH': 42}",32,2048,6,4,0.0,1.0799248004571602,S2_nmr,35,EGMA,B,8.261969579154611e-05
-0.00018803490464614555,0.312314161970583,1.0,-0.17269229932969116,0.3086005458820916,1.0,analytic,0.95,"{'EGDA': 45, 'EGMA': 47, 'EG': 46, 'AcOH': 42}",32,2048,6,4,0.016277935096575373,1.0588767323733257,S2_nmr,35,EG,B,1.7592644108977163e-06
-0.0014844687836407249,1.0,0.312314161970583,-0.33300273492069904,0.30324309642924124,1.123044720988289,analytic,0.95,"{'EGDA': 45, 'EGMA': 47, 'EG': 46, 'AcOH': 42}",32,2048,6,4,0.0095346745678788,1.0543004891772823,S2_nmr,35,AcOH,B,1.3160487474982948e-05
0.0011126006673887394,0.03744453750486424,0.06825677190632319,1.0,-0.2015355848671496,1.5173152693785916,analytic,0.95,"{'EGDA': 43, 'EGMA': 45, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.013262107667141709,1.0572868155251842,S2_nmr,36,EGDA,B,2.244350580395018e-06
-0.003628674954352338,0.07520735617697408,0.0660677433663583,-0.2015355848671496,1.0,1.9170050768095732,analytic,0.95,"{'EGDA': 43, 'EGMA': 45, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.018815156190414083,1.0720452615640979,S2_nmr,36,EGMA,B,4.587199769850882e-05
0.0011781277070321591,0.7218574597003435,1.0,0.0682567719063232,0.06606774336635829,1.0,analytic,0.95,"{'EGDA': 43, 'EGMA': 45, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.011978922531037614,1.0581915455258746,S2_nmr,36,EG,B,1.0994420891236807e-06
-0.00072089398230173,1.0,0.7218574597003435,0.03744453750486425,0.07520735617697408,1.440160069863602,analytic,0.95,"{'EGDA': 43, 'EGMA': 45, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.015489387527412374,1.0560139870555034,S2_nmr,36,AcOH,B,8.04191316124554e-06
-0.0007416595603354693,-0.11945332969022124,0.22885082510945184,1.0,-0.726421218017526,1.1945736160780784,analytic,0.95,"{'EGDA': 45, 'EGMA': 40, 'EG': 48, 'AcOH': 42}",32,2048,6,4,0.01107990327229473,1.0660143642343216,S2_nmr,37,EGDA,B,8.00288105544908e-06
-0.002068854458495443,0.228338555915365,-0.06909580844043656,-0.7264212180175261,1.0,2.11972079317346,analytic,0.95,"{'EGDA': 45, 'EGMA': 40, 'EG': 48, 'AcOH': 42}",32,2048,6,4,0.0,1.0554601391396827,S2_nmr,37,EGMA,B,8.571949046967518e-05
1.3295807607622678e-05,0.31832628450167394,1.0,0.22885082510945184,-0.06909580844043656,1.0,analytic,0.95,"{'EGDA': 45, 'EGMA': 40, 'EG': 48, 'AcOH': 42}",32,2048,6,4,0.011613964792300594,1.0627903441379556,S2_nmr,37,EG,B,8.955999189305977e-07
-0.00024144908366408166,1.0,0.318326284501674,-0.11945332969022124,0.228338555915365,1.2543482972360835,analytic,0.95,"{'EGDA': 45, 'EGMA': 40, 'EG': 48, 'AcOH': 42}",32,2048,6,4,0.014992473986798562,1.052578657815262,S2_nmr,37,AcOH,B,1.2811058633175058e-05
0.0013506785687212247,0.09474582384960777,0.08388321232478096,1.0,-0.38314273830372725,1.287819643118074,analytic,0.95,"{'EGDA': 47, 'EGMA': 39, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.008994729158470313,1.0604860274338783,S2_nmr,38,EGDA,B,4.690891145760027e-06
-0.00703179545963699,0.32921523123557966,0.23602397893911659,-0.38314273830372725,1.0,1.1541044627322181,analytic,0.95,"{'EGDA': 47, 'EGMA': 39, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.07073160249682187,1.01643364297734,S2_nmr,38,EGMA,B,0.00015143959157928245
0.0004497638735402314,0.4326128466665988,1.0,0.08388321232478094,0.23602397893911653,1.0,analytic,0.95,"{'EGDA': 47, 'EGMA': 39, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.011560629535133017,1.056199939959728,S2_nmr,38,EG,B,1.124602341700567e-06
0.0003309189569780436,1.0,0.4326128466665988,0.09474582384960771,0.32921523123557966,1.4838801813629627,analytic,0.95,"{'EGDA': 47, 'EGMA': 39, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.011140734213005408,1.0539217964461054,S2_nmr,38,AcOH,B,1.2572426223749802e-05
0.0010621759984449832,-0.21678777115974848,0.35595731184971086,1.0,-0.6750116033910205,1.1368586827476472,analytic,0.95,"{'EGDA': 43, 'EGMA': 42, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.012154760011421366,1.0610838180680022,S2_nmr,39,EGDA,B,9.275743170240721e-06
-0.0037390053899715218,0.4973107778512189,0.08968223419529665,-0.6750116033910205,1.0,1.7619118939327458,analytic,0.95,"{'EGDA': 43, 'EGMA': 42, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.017133587675610545,1.065205970179786,S2_nmr,39,EGMA,B,6.139333926707956e-05
0.00031422518447724816,0.18742477762495627,1.0,0.3559573118497108,0.08968223419529665,1.0,analytic,0.95,"{'EGDA': 43, 'EGMA': 42, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.008503725439525526,1.0612019367691456,S2_nmr,39,EG,B,7.709406266764105e-07
-0.0018490385643564382,1.0,0.18742477762495624,-0.21678777115974848,0.49731077785121897,2.7133635536188345,analytic,0.95,"{'EGDA': 43, 'EGMA': 42, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.0,1.0592162552391005,S2_nmr,39,AcOH,B,6.057353032842449e-06
0.0001221452693936885,0.01629303992779325,0.3322952100428093,1.0,-0.5659251724052357,1.6826253641465843,analytic,0.95,"{'EGDA': 42, 'EGMA': 42, 'EG': 46, 'AcOH': 42}",32,2048,6,4,0.009962326897265925,1.058461697463295,S2_nmr,40,EGDA,B,5.5750030637154944e-06
-0.0014746761625775938,0.35793142037326947,0.06396162440337806,-0.5659251724052357,1.0,2.081168986399185,analytic,0.95,"{'EGDA': 42, 'EGMA': 42, 'EG': 46, 'AcOH': 42}",32,2048,6,4,0.007470697725659705,1.0670102317467511,S2_nmr,40,EGMA,B,4.606524044984551e-05
-0.0012654254870378082,0.3786286867258259,1.0,0.3322952100428094,0.06396162440337806,1.0,analytic,0.95,"{'EGDA': 42, 'EGMA': 42, 'EG': 46, 'AcOH': 42}",32,2048,6,4,0.009767924427739785,1.0702743631717646,S2_nmr,40,EG,B,3.497349152301084e-06
-0.003304246063694364,1.0,0.378628686725826,0.01629303992779331,0.35793142037326947,1.176446786019009,analytic,0.95,"{'EGDA': 42, 'EGMA': 42, 'EG': 46, 'AcOH': 42}",32,2048,6,4,0.0028913044108147988,1.0645942799131811,S2_nmr,40,AcOH,B,1.866955522119409e-05
-0.00011091693077614601,0.16996705021269864,0.1809909128968187,1.0,-0.22297251779295005,1.1417729061985227,analytic,0.95,"{'EGDA': 42, 'EGMA': 42, 'EG': 46, 'AcOH': 42}",32,2048,6,4,0.008308998923878834,1.0628380840671745,S2_nmr,1,EGDA,D,4.4173920822215365e-06
-0.003002119156313564,0.22119450374274818,0.0565477039037522,-0.22297251779295005,1.0,1.662760357309347,analytic,0.95,"{'EGDA': 42, 'EGMA': 42, 'EG': 46, 'AcOH': 42}",32,2048,6,4,0.040289652061010706,1.0348060380680693,S2_nmr,1,EGMA,D,7.689295935506161e-05
0.0003853825597293067,0.6306109904765044,1.0,0.1809909128968187,0.0565477039037522,1.0,analytic,0.95,"{'EGDA': 42, 'EGMA': 42, 'EG': 46, 'AcOH': 42}",32,2048,6,4,0.0141620244066639,1.0541363478563763,S2_nmr,1,EG,D,1.8251538054929875e-06
-0.0008432363019532335,1.0,0.6306109904765044,0.16996705021269864,0.22119450374274818,1.4692114028277112,analytic,0.95,"{'EGDA': 42, 'EGMA': 42, 'EG': 46, 'AcOH': 42}",32,2048,6,4,0.014668381421348176,1.0600379803990871,S2_nmr,1,AcOH,D,6.766140084739292e-06
-0.0014262977223490915,0.5912042562646203,0.30199233013146126,1.0,-0.18626484631915347,1.2805294277863306,analytic,0.95,"{'EGDA': 43, 'EGMA': 43, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.0086836906832286,1.0578344686454426,S2_nmr,2,EGDA,D,5.425867341151637e-06
0.00089738109459194,0.1944153720650354,0.245288906223375,-0.18626484631915347,1.0,1.1650332959870244,analytic,0.95,"{'EGDA': 43, 'EGMA': 43, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.0,1.0515185874407864,S2_nmr,2,EGMA,D,5.2637938867789974e-05
-0.00010457667620502144,0.6051431346104175,1.0,0.30199233013146126,0.245288906223375,1.0,analytic,0.95,"{'EGDA': 43, 'EGMA': 43, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.014364866929126741,1.0606638540631184,S2_nmr,2,EG,D,1.5534679302425214e-06
-0.002981560751920736,1.0,0.6051431346104175,0.5912042562646203,0.1944153720650354,1.3177344384275034,analytic,0.95,"{'EGDA': 43, 'EGMA': 43, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.006731940634260578,1.067201943397667,S2_nmr,2,AcOH,D,9.352971715926271e-06
0.0005215730973655256,-0.05098929847815497,0.15239861494463341,1.0,-0.7218862637706935,1.1393661220321862,analytic,0.95,"{'EGDA': 45, 'EGMA': 44, 'EG': 48, 'AcOH': 42}",32,2048,6,4,0.011898388691045127,1.0571443083085088,S2_nmr,3,EGDA,D,6.526246454592222e-06
-0.0035927242114011833,0.3436309136183285,0.16618783742015253,-0.7218862637706935,1.0,1.2121702500978955,analytic,0.95,"{'EGDA': 45, 'EGMA': 44, 'EG': 48, 'AcOH': 42}",32,2048,6,4,0.0,1.0644369780606322,S2_nmr,3,EGMA,D,8.977020500992672e-05
-0.00015510131037024848,0.3463274334867573,1.0,0.15239861494463341,0.16618783742015253,1.0,analytic,0.95,"{'EGDA': 45, 'EGMA': 44, 'EG': 48, 'AcOH': 42}",32,2048,6,4,0.014416878623546125,1.0594640039188739,S2_nmr,3,EG,D,1.3146543216988302e-06
-0.0016537499055768712,1.0,0.34632743348675726,-0.05098929847815497,0.3436309136183285,1.2288772918997102,analytic,0.95,"{'EGDA': 45, 'EGMA': 44, 'EG': 48, 'AcOH': 42}",32,2048,6,4,0.005952402400279145,1.056069660306374,S2_nmr,3,AcOH,D,1.1518538186974531e-05
-0.000868395509988202,0.031505043058025206,-0.1475187818340155,1.0,0.008225056809668407,1.6892702934906703,analytic,0.95,"{'EGDA': 46, 'EGMA': 41, 'EG': 46, 'AcOH': 42}",32,2048,6,4,0.012081937919179544,1.0733868287088275,S2_nmr,4,EGDA,D,1.8280632172845721e-06
-0.004039477444685094,0.41869711820716143,-0.05470247204065463,0.008225056809668407,1.0,1.5893337533012826,analytic,0.95,"{'EGDA': 46, 'EGMA': 41, 'EG': 46, 'AcOH': 42}",32,2048,6,4,0.054739963339070975,1.0188798647339377,S2_nmr,4,EGMA,D,8.923332332852024e-05
0.00019251142474359959,0.2659057920199428,1.0,-0.1475187818340155,-0.05470247204065463,1.0904757467742825,analytic,0.95,"{'EGDA': 46, 'EGMA': 41, 'EG': 46, 'AcOH': 42}",32,2048,6,4,0.005695511711720635,1.0612930903033881,S2_nmr,4,EG,D,2.3946830076365075e-07
3.6711274400594404e-05,1.0,0.2659057920199428,0.03150504305802521,0.41869711820716143,1.548476608179752,analytic,0.95,"{'EGDA': 46, 'EGMA': 41, 'EG': 46, 'AcOH': 42}",32,2048,6,4,0.010738546408546847,1.0564540023506006,S2_nmr,4,AcOH,D,5.769865236290433e-06
