scenario,strategy,metric,basis,round,n_total,n_observed,n_in_summary,n_faulted_cumulative,median,q25,q75,boot_ci_lo,boot_ci_hi
S5_inadequacy,F-noGovernor,param_err_pct,observed,2,40,37,37,3,32.48395022595756,21.54698581123915,78.09508524621265,24.65917029380813,65.55658871811794
S5_inadequacy,F-noGovernor,param_err_pct,observed,3,40,37,37,3,34.729449901521114,32.94356981472559,126.77942082444065,33.56641272696883,111.52863651076004
S5_inadequacy,F-noGovernor,param_err_pct,observed,4,40,37,37,3,41.67481727206799,37.10118754709371,77.98198113495577,38.01860850177714,71.17535673278226
S5_inadequacy,F-noGovernor,param_err_pct,observed,5,40,37,37,3,72.97830586608556,48.857553223221096,80.01996745676026,68.12253894466522,79.30088810320927
S5_inadequacy,F-noGovernor,param_err_pct,observed,6,40,37,37,3,74.07798872926683,70.78874311207126,80.48382756961804,72.07501132645235,79.2866080395489
S5_inadequacy,F-noGovernor,param_err_pct,observed,7,40,37,37,3,78.2789721694651,72.9960327830661,105.5171866471241,73.91925687329926,85.23411915227759
S5_inadequacy,F-noGovernor,param_err_pct,observed,8,40,36,36,4,79.76881095308863,74.86474214876802,111.76071763232629,76.26369344840094,100.89513813150845
S5_inadequacy,D,blind_rmse_M,observed,1,40,40,40,0,0.20879325000258203,0.191904586392647,0.22419623152021106,0.20169556305289082,0.21788224468788964
S5_inadequacy,D,blind_rmse_M,observed,2,40,40,40,0,0.12533913736699037,0.09127617710914772,0.1289490948918397,0.12021730588712187,0.1280042757361128
S5_inadequacy,D,blind_rmse_M,observed,3,40,40,40,0,0.11905297194875086,0.035111560861026944,0.12311311633341981,0.07206042969596568,0.12217172298472873
S5_inadequacy,D,blind_rmse_M,observed,4,40,40,40,0,0.02970309252069317,0.028143011736618317,0.040456348673196155,0.02848505186180892,0.033254401671832516
S5_inadequacy,D,blind_rmse_M,observed,5,40,40,40,0,0.04053914643645573,0.03943167767490948,0.0414329191670717,0.04008192424904239,0.04107229699483424
S5_inadequacy,D,blind_rmse_M,observed,6,40,40,40,0,0.040414226388289495,0.039451564486456626,0.041252306601357855,0.0400138386507423,0.040999709951557925
S5_inadequacy,D,blind_rmse_M,observed,7,40,40,40,0,0.04047202640967078,0.03942614182423782,0.04093430765159147,0.039862570485519486,0.0407781712845516
S5_inadequacy,D,blind_rmse_M,observed,8,40,40,40,0,0.04034730217323028,0.03924156129078074,0.040876500876952146,0.03944859555740903,0.04075365283721906
S5_inadequacy,F,blind_rmse_M,observed,1,40,40,40,0,0.19166890778724532,0.18713603306753648,0.19524275789294762,0.18885585516754172,0.1940822677123819
S5_inadequacy,F,blind_rmse_M,observed,2,40,37,37,3,0.12210822461737587,0.11906704015380876,0.12384101385443079,0.11965737329645652,0.12312756351678696
S5_inadequacy,F,blind_rmse_M,observed,3,40,37,37,3,0.11543146506082427,0.11288500756745617,0.12037294538402728,0.11322881848874822,0.11805166080527553
S5_inadequacy,F,blind_rmse_M,observed,4,40,37,37,3,0.04631834749932698,0.033752360974285085,0.056499230541337674,0.03712961727564216,0.05267318941372268
S5_inadequacy,F,blind_rmse_M,observed,5,40,37,37,3,0.028711790518588572,0.026879913499466567,0.03328888578343714,0.027056095628326608,0.03047955648194601
S5_inadequacy,F,blind_rmse_M,observed,6,40,37,37,3,0.027947941415238105,0.026991023615888655,0.029004201656196313,0.027226027926556543,0.028876757647703505
S5_inadequacy,F,blind_rmse_M,observed,7,40,37,37,3,0.028156383005102138,0.02675155294086512,0.030863391505541717,0.02711215738686623,0.029765127833166895
S5_inadequacy,F,blind_rmse_M,observed,8,40,36,36,4,0.02750963086466305,0.02648235357257954,0.03218007353537428,0.026814620123113565,0.031121218024826588
S5_inadequacy,F-noGovernor,blind_rmse_M,observed,1,40,40,40,0,0.19166890778724532,0.18713603306753648,0.19524275789294762,0.18885585516754172,0.1940822677123819
S5_inadequacy,F-noGovernor,blind_rmse_M,observed,2,40,37,37,3,0.12210822461737587,0.11906704015380876,0.12384101385443079,0.11965737329645652,0.12312756351678696
S5_inadequacy,F-noGovernor,blind_rmse_M,observed,3,40,37,37,3,0.11715736539992319,0.11290147091980239,0.12037294538402728,0.11387335932040155,0.11913810375386737
S5_inadequacy,F-noGovernor,blind_rmse_M,observed,4,40,37,37,3,0.04693744996465633,0.03338322230188529,0.05579198296343702,0.042639300070222284,0.05307402828439654
S5_inadequacy,F-noGovernor,blind_rmse_M,observed,5,40,37,37,3,0.031092646123100635,0.027926172404504717,0.047693554568046186,0.02863291184950311,0.0424471728869373
S5_inadequacy,F-noGovernor,blind_rmse_M,observed,6,40,37,37,3,0.02863291184950311,0.026573543164003417,0.03105975269374025,0.027022929480403787,0.030230702439197704
S5_inadequacy,F-noGovernor,blind_rmse_M,observed,7,40,37,37,3,0.028365361438488567,0.026752709708391643,0.030301187007532787,0.02731469423190254,0.029273985799949144
S5_inadequacy,F-noGovernor,blind_rmse_M,observed,8,40,36,36,4,0.027965390673255132,0.026498459421061944,0.030700726214424073,0.02710271612212972,0.028627468342147765
S5_inadequacy,D,max_rel_ci_pct,observed,1,40,40,40,0,10000.0,10000.0,10000.0,10000.0,10000.0
S5_inadequacy,D,max_rel_ci_pct,observed,2,40,40,40,0,10000.0,1315.57064933018,10000.0,10000.0,10000.0
S5_inadequacy,D,max_rel_ci_pct,observed,3,40,40,40,0,7.772367886119181,7.546837108730586,11.006760848411721,7.6189217217051075,9.170517705416724
S5_inadequacy,D,max_rel_ci_pct,observed,4,40,40,40,0,7.674854923615282,7.459868027327871,10000.0,7.551708437747706,5003.958063428067
S5_inadequacy,D,max_rel_ci_pct,observed,5,40,40,40,0,10000.0,10000.0,10000.0,10000.0,10000.0
S5_inadequacy,D,max_rel_ci_pct,observed,6,40,40,40,0,10000.0,10000.0,10000.0,10000.0,10000.0
S5_inadequacy,D,max_rel_ci_pct,observed,7,40,40,40,0,10000.0,10000.0,10000.0,10000.0,10000.0
