ppm,observed,fitted,residual,component_EGDA,component_EGMA,component_EG,component_AcOH,component_exchange_pool,component_baseline
0.15828,0.121068,0.284908,-0.163841,0.00170291,0.000573446,0.000124888,0.000989701,0.254866,0.026651
0.164143,0.361438,0.285499,0.0759389,0.00171097,0.000575978,0.00012523,0.000995036,0.255502,0.0265899
0.170005,0.354394,0.286093,0.068301,0.00171909,0.00057853,0.000125573,0.00100042,0.256141,0.0265288
0.175867,0.410348,0.28669,0.123658,0.00172728,0.000581102,0.000125918,0.00100585,0.256782,0.0264679
0.181729,0.299374,0.287289,0.0120857,0.00173554,0.000583695,0.000126265,0.00101133,0.257425,0.026407
0.187592,0.333686,0.28789,0.0457956,0.00174386,0.000586308,0.000126613,0.00101685,0.258071,0.0263461
0.193454,0.326962,0.288495,0.0384668,0.00175226,0.000588941,0.000126963,0.00102243,0.258719,0.0262854
0.199316,0.423284,0.289102,0.134182,0.00176072,0.000591596,0.000127315,0.00102805,0.25937,0.0262247
0.205178,0.417692,0.289712,0.12798,0.00176926,0.000594273,0.000127668,0.00103373,0.260023,0.0261641
0.211041,0.372144,0.290324,0.0818192,0.00177786,0.00059697,0.000128022,0.00103946,0.260678,0.0261036
0.216903,0.261042,0.29094,-0.0298976,0.00178654,0.00059969,0.000128379,0.00104524,0.261337,0.0260431
0.222765,0.174566,0.291558,-0.116991,0.00179529,0.000602432,0.000128737,0.00105107,0.261997,0.0259827
0.228627,0.1881,0.292178,-0.104079,0.00180412,0.000605196,0.000129097,0.00105696,0.262661,0.0259224
0.234489,0.208755,0.292802,-0.0840468,0.00181302,0.000607982,0.000129459,0.00106289,0.263326,0.0258622
0.240352,0.224652,0.293428,-0.0687759,0.001822,0.000610792,0.000129822,0.00106889,0.263995,0.025802
0.246214,0.162159,0.294057,-0.131898,0.00183105,0.000613624,0.000130187,0.00107494,0.264666,0.0257419
0.252076,0.425142,0.294689,0.130453,0.00184018,0.00061648,0.000130554,0.00108104,0.265339,0.0256818
0.257938,0.3695,0.295324,0.0741756,0.00184939,0.000619359,0.000130923,0.0010872,0.266015,0.0256219
0.263801,0.131388,0.295962,-0.164573,0.00185868,0.000622263,0.000131293,0.00109342,0.266694,0.025562
0.269663,0.150157,0.296602,-0.146445,0.00186804,0.000625191,0.000131665,0.00109969,0.267375,0.0255022
0.275525,0.132199,0.297246,-0.165046,0.00187749,0.000628143,0.000132039,0.00110603,0.26806,0.0254425
0.281387,0.280506,0.297892,-0.0173857,0.00188703,0.00063112,0.000132415,0.00111242,0.268746,0.0253828
0.28725,0.405815,0.298541,0.107273,0.00189664,0.000634122,0.000132792,0.00111888,0.269436,0.0253232
0.293112,0.244733,0.299193,-0.0544603,0.00190634,0.000637149,0.000133172,0.00112539,0.270128,0.0252637
0.298974,0.352635,0.299848,0.0527863,0.00191613,0.000640202,0.000133553,0.00113197,0.270822,0.0252042
0.304836,0.298652,0.300507,-0.00185446,0.001926,0.000643281,0.000133936,0.00113861,0.27152,0.0251448
0.310699,0.42121,0.301168,0.120043,0.00193596,0.000646387,0.000134321,0.00114531,0.27222,0.0250855
0.316561,0.479428,0.301832,0.177596,0.00194601,0.000649519,0.000134708,0.00115208,0.272923,0.0250263
0.322423,0.395139,0.302499,0.0926403,0.00195614,0.000652678,0.000135096,0.00115891,0.273629,0.0249671
0.328285,0.409816,0.303169,0.106648,0.00196637,0.000655864,0.000135487,0.00116581,0.274337,0.024908
0.334148,0.344809,0.303842,0.0409676,0.00197669,0.000659078,0.00013588,0.00117277,0.275048,0.024849
0.34001,0.289902,0.304518,-0.0146164,0.00198711,0.00066232,0.000136274,0.0011798,0.275763,0.0247901
0.345872,0.197445,0.305197,-0.107752,0.00199761,0.00066559,0.00013667,0.00118691,0.276479,0.0247312
0.351734,0.314601,0.30588,0.008721,0.00200822,0.000668889,0.000137069,0.00119408,0.277199,0.0246724
0.357596,0.311773,0.306565,0.0052076,0.00201892,0.000672217,0.000137469,0.00120132,0.277922,0.0246137
0.363459,0.281053,0.307254,-0.0262009,0.00202971,0.000675574,0.000137871,0.00120863,0.278647,0.024555
0.369321,0.302153,0.307946,-0.00579277,0.00204061,0.000678961,0.000138276,0.00121601,0.279375,0.0244964
0.375183,0.298436,0.308641,-0.0102046,0.00205161,0.000682379,0.000138682,0.00122347,0.280107,0.0244379
0.381045,0.215282,0.309339,-0.0940571,0.00206271,0.000685827,0.000139091,0.001231,0.280841,0.0243795
0.386908,0.240253,0.31004,-0.0697867,0.00207391,0.000689305,0.000139501,0.00123861,0.281578,0.0243211
0.39277,0.409964,0.310745,0.0992193,0.00208522,0.000692815,0.000139913,0.00124629,0.282318,0.0242628
0.398632,0.328273,0.311453,0.0168202,0.00209663,0.000696357,0.000140328,0.00125405,0.283061,0.0242046
0.404494,0.461957,0.312164,0.149793,0.00210815,0.000699931,0.000140745,0.00126189,0.283806,0.0241464
0.410357,0.255856,0.312878,-0.0570223,0.00211978,0.000703537,0.000141163,0.00126981,0.284555,0.0240884
0.416219,0.17516,0.313596,-0.138435,0.00213151,0.000707177,0.000141584,0.00127781,0.285307,0.0240303
0.422081,0.294849,0.314317,-0.0194677,0.00214336,0.000710849,0.000142007,0.00128589,0.286062,0.0239724
0.427943,0.394026,0.315041,0.0789848,0.00215532,0.000714556,0.000142432,0.00129406,0.28682,0.0239146
0.433806,0.285787,0.315769,-0.0299816,0.0021674,0.000718297,0.000142859,0.0013023,0.287581,0.0238568
0.439668,0.377799,0.3165,0.0612997,0.00217959,0.000722072,0.000143289,0.00131064,0.288345,0.023799
0.44553,0.435752,0.317234,0.118518,0.0021919,0.000725883,0.00014372,0.00131906,0.289112,0.0237414
0.451392,0.467196,0.317972,0.149224,0.00220433,0.000729729,0.000144154,0.00132756,0.289882,0.0236838
0.457255,0.362672,0.318713,0.0439588,0.00221688,0.000733612,0.00014459,0.00133616,0.290656,0.0236263
0.463117,0.337628,0.319458,0.0181695,0.00222955,0.000737531,0.000145028,0.00134485,0.291432,0.0235689
0.468979,0.176054,0.320206,-0.144152,0.00224235,0.000741487,0.000145469,0.00135362,0.292212,0.0235115
0.474841,0.28995,0.320958,-0.0310085,0.00225527,0.000745481,0.000145912,0.00136249,0.292995,0.0234543
0.480703,0.34959,0.321713,0.0278766,0.00226832,0.000749512,0.000146357,0.00137146,0.293781,0.023397
0.486566,0.477467,0.322472,0.154995,0.0022815,0.000753583,0.000146804,0.00138052,0.29457,0.0233399
0.492428,0.256974,0.323235,-0.0662608,0.00229481,0.000757692,0.000147254,0.00138967,0.295362,0.0232828
0.49829,0.232467,0.324,-0.0915335,0.00230825,0.000761842,0.000147706,0.00139893,0.296158,0.0232258
0.504152,0.210717,0.32477,-0.114053,0.00232182,0.000766031,0.00014816,0.00140828,0.296957,0.0231689
0.510015,0.388314,0.325543,0.0627704,0.00233553,0.000770261,0.000148617,0.00141774,0.297759,0.0231121
0.515877,0.111036,0.32632,-0.215284,0.00234938,0.000774533,0.000149076,0.0014273,0.298564,0.0230553
0.521739,0.168221,0.327101,-0.158879,0.00236338,0.000778846,0.000149537,0.00143696,0.299373,0.0229986
0.527601,0.489603,0.327885,0.161718,0.00237751,0.000783202,0.000150001,0.00144673,0.300185,0.0229419
0.533464,0.450909,0.328673,0.122236,0.00239179,0.000787601,0.000150468,0.0014566,0.301001,0.0228854
0.539326,0.24816,0.329464,-0.081304,0.00240621,0.000792044,0.000150936,0.00146659,0.30182,0.0228289
0.545188,0.310461,0.33026,-0.019799,0.00242078,0.000796531,0.000151408,0.00147668,0.302642,0.0227725
0.55105,0.417236,0.331059,0.086177,0.0024355,0.000801063,0.000151881,0.00148689,0.303467,0.0227161
0.556913,0.421308,0.331862,0.0894457,0.00245038,0.00080564,0.000152358,0.00149721,0.304296,0.0226599
0.562775,0.348605,0.332669,0.0159363,0.00246541,0.000810264,0.000152836,0.00150765,0.305129,0.0226037
0.568637,0.272285,0.333479,-0.061194,0.00248059,0.000814935,0.000153318,0.0015182,0.305965,0.0225475
0.574499,0.406778,0.334294,0.0724842,0.00249594,0.000819653,0.000153802,0.00152887,0.306804,0.0224915
0.580362,0.366803,0.335112,0.0316911,0.00251145,0.000824419,0.000154288,0.00153967,0.307647,0.0224355
0.586224,0.434156,0.335935,0.0982208,0.00252712,0.000829235,0.000154777,0.00155058,0.308494,0.0223796
0.592086,0.415185,0.336761,0.0784236,0.00254296,0.0008341,0.000155269,0.00156162,0.309343,0.0223237
0.597948,0.326746,0.337591,-0.0108456,0.00255897,0.000839015,0.000155763,0.00157279,0.310197,0.022268
0.60381,0.484903,0.338426,0.146477,0.00257515,0.000843982,0.00015626,0.00158409,0.311054,0.0222123
0.609673,0.345813,0.339264,0.00654881,0.0025915,0.000849,0.00015676,0.00159552,0.311915,0.0221567
0.615535,0.394367,0.340107,0.0542604,0.00260803,0.000854071,0.000157262,0.00160708,0.312779,0.0221011
0.621397,0.306996,0.340953,-0.0339568,0.00262474,0.000859196,0.000157767,0.00161877,0.313647,0.0220456
0.627259,0.320204,0.341804,-0.0215994,0.00264163,0.000864375,0.000158275,0.00163061,0.314519,0.0219902
0.633122,0.322927,0.342658,-0.0197312,0.0026587,0.000869609,0.000158785,0.00164258,0.315394,0.0219349
0.638984,0.284711,0.343517,-0.0588066,0.00267597,0.000874898,0.000159298,0.00165469,0.316273,0.0218796
0.644846,0.360547,0.34438,0.0161665,0.00269342,0.000880245,0.000159815,0.00166695,0.317155,0.0218244
0.650708,0.48729,0.345248,0.142042,0.00271107,0.000885649,0.000160334,0.00167935,0.318042,0.0217693
0.656571,0.578859,0.346119,0.23274,0.00272891,0.000891111,0.000160855,0.0016919,0.318932,0.0217143
0.662433,0.566132,0.346995,0.219137,0.00274695,0.000896633,0.00016138,0.00170461,0.319826,0.0216593
0.668295,0.408015,0.347875,0.0601404,0.0027652,0.000902215,0.000161907,0.00171746,0.320724,0.0216044
0.674157,0.518212,0.348759,0.169452,0.00278365,0.000907858,0.000162438,0.00173047,0.321625,0.0215496
0.68002,0.451909,0.349648,0.102261,0.00280231,0.000913564,0.000162971,0.00174365,0.322531,0.0214948
0.685882,0.565411,0.350541,0.21487,0.00282118,0.000919332,0.000163507,0.00175698,0.32344,0.0214401
0.691744,0.305737,0.351439,-0.0457022,0.00284027,0.000925165,0.000164047,0.00177047,0.324353,0.0213855
0.697606,0.492532,0.352341,0.140192,0.00285957,0.000931063,0.000164589,0.00178413,0.32527,0.021331
0.703468,0.34885,0.353247,-0.00439765,0.0028791,0.000937027,0.000165134,0.00179796,0.326191,0.0212765
0.709331,0.475465,0.354158,0.121307,0.00289885,0.000943058,0.000165683,0.00181197,0.327116,0.0212221
0.715193,0.357837,0.355074,0.00276338,0.00291884,0.000949158,0.000166234,0.00182615,0.328045,0.0211678
0.721055,0.455938,0.355994,0.0999443,0.00293905,0.000955326,0.000166788,0.0018405,0.328978,0.0211135
0.726917,0.371099,0.356918,0.0141802,0.00295951,0.000961566,0.000167346,0.00185504,0.329916,0.0210594
0.73278,0.192526,0.357848,-0.165321,0.0029802,0.000967876,0.000167907,0.00186976,0.330857,0.0210053
0.738642,0.227391,0.358782,-0.131391,0.00300114,0.00097426,0.000168471,0.00188467,0.331802,0.0209512
0.744504,0.308496,0.35972,-0.0512243,0.00302233,0.000980718,0.000169038,0.00189977,0.332751,0.0208973
0.750366,0.359022,0.360663,-0.00164106,0.00304377,0.000987251,0.000169608,0.00191506,0.333704,0.0208434
0.756229,0.157138,0.361612,-0.204474,0.00306547,0.00099386,0.000170181,0.00193055,0.334662,0.0207896
0.762091,0.197428,0.362564,-0.165136,0.00308743,0.00100055,0.000170758,0.00194625,0.335624,0.0207358
0.767953,0.255137,0.363522,-0.108385,0.00310965,0.00100731,0.000171338,0.00196214,0.33659,0.0206821
0.773815,0.323132,0.364485,-0.041353,0.00313215,0.00101416,0.000171921,0.00197825,0.33756,0.0206285
0.779678,0.385822,0.365452,0.0203696,0.00315492,0.00102109,0.000172508,0.00199456,0.338534,0.020575
0.78554,0.305169,0.366424,-0.0612558,0.00317797,0.0010281,0.000173098,0.0020111,0.339513,0.0205216
0.791402,0.214728,0.367402,-0.152673,0.0032013,0.00103519,0.000173692,0.00202785,0.340496,0.0204682
0.797264,0.363296,0.368384,-0.00508789,0.00322492,0.00104237,0.000174289,0.00204482,0.341483,0.0204149
0.803127,0.347582,0.369371,-0.021789,0.00324884,0.00104964,0.000174889,0.00206202,0.342474,0.0203616
0.808989,0.460891,0.370364,0.0905277,0.00327305,0.001057,0.000175493,0.00207946,0.34347,0.0203085
0.814851,0.35968,0.371361,-0.0116814,0.00329757,0.00106445,0.0001761,0.00209712,0.344471,0.0202554
0.820713,0.442612,0.372364,0.0702478,0.0033224,0.00107199,0.000176711,0.00211503,0.345475,0.0202023
0.826575,0.320606,0.373372,-0.0527655,0.00334755,0.00107962,0.000177325,0.00213319,0.346485,0.0201494
0.832438,0.396119,0.374385,0.0217345,0.00337301,0.00108735,0.000177943,0.00215159,0.347498,0.0200965
0.8383,0.402407,0.375403,0.0270041,0.0033988,0.00109517,0.000178565,0.00217025,0.348516,0.0200437
0.844162,0.439599,0.376427,0.063172,0.00342492,0.0011031,0.00017919,0.00218916,0.349539,0.019991
0.850024,0.318539,0.377455,-0.0589168,0.00345138,0.00111112,0.000179819,0.00220834,0.350566,0.0199383
0.855887,0.36102,0.37849,-0.01747,0.00347818,0.00111925,0.000180451,0.00222779,0.351598,0.0198857
0.861749,0.304696,0.379529,-0.0748333,0.00350534,0.00112747,0.000181087,0.00224751,0.352635,0.0198332
0.867611,0.35465,0.380575,-0.0259246,0.00353285,0.00113581,0.000181728,0.00226751,0.353676,0.0197808
0.873473,0.445612,0.381625,0.0639869,0.00356072,0.00114425,0.000182371,0.00228779,0.354722,0.0197284
0.879336,0.70066,0.382681,0.317978,0.00358896,0.00115281,0.000183019,0.00230837,0.355772,0.0196761
0.885198,0.494551,0.383743,0.110808,0.00361758,0.00116147,0.000183671,0.00232923,0.356827,0.0196239
0.89106,0.498819,0.38481,0.114009,0.00364658,0.00117025,0.000184326,0.0023504,0.357887,0.0195717
0.896922,0.443065,0.385884,0.0571811,0.00367597,0.00117914,0.000184985,0.00237188,0.358952,0.0195196
0.902785,0.525218,0.386962,0.138256,0.00370576,0.00118815,0.000185649,0.00239367,0.360021,0.0194676
0.908647,0.486105,0.388047,0.0980578,0.00373595,0.00119729,0.000186316,0.00241578,0.361096,0.0194157
0.914509,0.531137,0.389137,0.142,0.00376656,0.00120654,0.000186987,0.00243821,0.362175,0.0193638
0.920371,0.479233,0.390233,0.0889993,0.00379758,0.00121592,0.000187663,0.00246098,0.363259,0.019312
0.926234,0.660802,0.391335,0.269467,0.00382904,0.00122543,0.000188342,0.00248408,0.364348,0.0192603
0.932096,0.617889,0.392443,0.225446,0.00386093,0.00123506,0.000189026,0.00250753,0.365442,0.0192087
0.937958,0.310125,0.393557,-0.0834319,0.00389326,0.00124483,0.000189713,0.00253134,0.366541,0.0191571
0.94382,0.410853,0.394677,0.0161757,0.00392605,0.00125473,0.000190405,0.0025555,0.367645,0.0191056
0.949682,0.420629,0.395803,0.0248256,0.0039593,0.00126477,0.000191101,0.00258003,0.368754,0.0190541
0.955545,0.205204,0.396936,-0.191731,0.00399302,0.00127495,0.000191802,0.00260493,0.369868,0.0190028
0.961407,0.270468,0.398074,-0.127606,0.00402722,0.00128527,0.000192506,0.00263022,0.370987,0.0189515
0.967269,0.32934,0.399219,-0.0698788,0.00406191,0.00129574,0.000193215,0.0026559,0.372112,0.0189003
0.973131,0.321553,0.40037,-0.0788164,0.0040971,0.00130635,0.000193928,0.00268198,0.373241,0.0188491
0.978994,0.402986,0.401527,0.00145897,0.0041328,0.00131712,0.000194646,0.00270846,0.374376,0.0187981
0.984856,0.24369,0.402691,-0.159001,0.00416902,0.00132804,0.000195368,0.00273536,0.375516,0.0187471
0.990718,0.440531,0.403861,0.0366703,0.00420577,0.00133912,0.000196095,0.00276269,0.376661,0.0186961
0.99658,0.503139,0.405038,0.0981014,0.00424306,0.00135036,0.000196826,0.00279044,0.377812,0.0186453
1.00244,0.482331,0.406221,0.07611,0.0042809,0.00136176,0.000197562,0.00281865,0.378967,0.0185945
1.0083,0.411493,0.407411,0.00408214,0.0043193,0.00137333,0.000198302,0.0028473,0.380129,0.0185438
1.01417,0.423214,0.408607,0.0146064,0.00435828,0.00138507,0.000199047,0.00287642,0.381295,0.0184931
1.02003,0.382556,0.409811,-0.0272548,0.00439784,0.00139698,0.000199797,0.00290601,0.382467,0.0184426
1.02589,0.525658,0.411021,0.114637,0.004438,0.00140907,0.000200551,0.00293608,0.383645,0.0183921
1.03175,0.508146,0.412238,0.0959083,0.00447877,0.00142134,0.00020131,0.00296665,0.384828,0.0183417
1.03762,0.646422,0.413461,0.232961,0.00452017,0.0014338,0.000202074,0.00299772,0.386016,0.0182913
1.04348,0.462457,0.414692,0.0477645,0.0045622,0.00144645,0.000202843,0.00302931,0.38721,0.018241
1.04934,0.58249,0.41593,0.16656,0.00460488,0.00145929,0.000203617,0.00306143,0.38841,0.0181908
1.0552,0.42509,0.417175,0.00791465,0.00464823,0.00147232,0.000204395,0.00309409,0.389616,0.0181407
1.06106,0.417678,0.418427,-0.000749335,0.00469226,0.00148556,0.000205179,0.0031273,0.390827,0.0180906
1.06693,0.332688,0.419687,-0.0869987,0.00473697,0.001499,0.000205967,0.00316107,0.392043,0.0180407
1.07279,0.458335,0.420954,0.0373814,0.0047824,0.00151266,0.000206761,0.00319543,0.393266,0.0179907
1.07865,0.44107,0.422228,0.0188425,0.00482855,0.00152653,0.000207559,0.00323037,0.394494,0.0179409
1.08451,0.502042,0.423509,0.0785329,0.00487544,0.00154062,0.000208363,0.00326592,0.395728,0.0178911
1.09038,0.60457,0.424799,0.179771,0.00492308,0.00155493,0.000209172,0.00330209,0.396968,0.0178414
1.09624,0.488096,0.426095,0.0620003,0.0049715,0.00156947,0.000209986,0.0033389,0.398214,0.0177918
1.1021,0.495881,0.4274,0.0684806,0.0050207,0.00158425,0.000210806,0.00337635,0.399466,0.0177422
1.10796,0.548895,0.428712,0.120183,0.00507071,0.00159927,0.000211631,0.00341447,0.400723,0.0176928
1.11383,0.473963,0.430032,0.0439312,0.00512155,0.00161453,0.000212461,0.00345327,0.401987,0.0176434
1.11969,0.405654,0.43136,-0.0257059,0.00517323,0.00163004,0.000213296,0.00349277,0.403257,0.017594
1.12555,0.472796,0.432696,0.0400995,0.00522578,0.00164581,0.000214137,0.00353298,0.404533,0.0175447
1.13141,0.507889,0.43404,0.0738494,0.00527921,0.00166185,0.000214984,0.00357393,0.405815,0.0174956
1.13727,0.545896,0.435392,0.110504,0.00533354,0.00167815,0.000215836,0.00361563,0.407103,0.0174464
1.14314,0.563271,0.436753,0.126519,0.00538879,0.00169472,0.000216694,0.00365809,0.408397,0.0173974
1.149,0.425761,0.438121,-0.0123609,0.005445,0.00171158,0.000217558,0.00370135,0.409698,0.0173484
1.15486,0.4921,0.439499,0.0526017,0.00550217,0.00172873,0.000218427,0.00374541,0.411004,0.0172995
1.16072,0.588277,0.440884,0.147392,0.00556033,0.00174617,0.000219302,0.0037903,0.412318,0.0172507
1.16659,0.455846,0.442279,0.013567,0.00561951,0.00176391,0.000220182,0.00383604,0.413637,0.0172019
1.17245,0.496294,0.443682,0.0526125,0.00567973,0.00178197,0.000221069,0.00388265,0.414963,0.0171532
1.17831,0.415443,0.445094,-0.0296509,0.00574101,0.00180034,0.000221962,0.00393016,0.416295,0.0171046
1.18417,0.467461,0.446514,0.0209472,0.00580338,0.00181903,0.00022286,0.00397858,0.417634,0.0170561
1.19003,0.634286,0.447944,0.186342,0.00586687,0.00183806,0.000223765,0.00402795,0.41898,0.0170076
1.1959,0.535751,0.449383,0.0863678,0.0059315,0.00185743,0.000224676,0.00407828,0.420332,0.0169592
1.20176,0.398228,0.450831,-0.052603,0.00599731,0.00187714,0.000225593,0.00412961,0.42169,0.0169109
1.20762,0.483513,0.452288,0.0312253,0.00606431,0.00189722,0.000226516,0.00418195,0.423055,0.0168626
1.21348,0.497711,0.453755,0.0439562,0.00613256,0.00191766,0.000227445,0.00423535,0.424427,0.0168144
1.21935,0.589167,0.455231,0.133936,0.00620206,0.00193848,0.000228381,0.00428981,0.425806,0.0167663
1.22521,0.3796,0.456717,-0.0771171,0.00627286,0.00195969,0.000229323,0.00434538,0.427192,0.0167183
1.23107,0.361449,0.458213,-0.0967637,0.00634498,0.00198129,0.000230272,0.00440209,0.428584,0.0166703
1.23693,0.437276,0.459718,-0.0224428,0.00641847,0.0020033,0.000231227,0.00445996,0.429983,0.0166224
1.24279,0.319947,0.461234,-0.141288,0.00649336,0.00202573,0.000232189,0.00451903,0.431389,0.0165746
1.24866,0.54316,0.46276,0.0804001,0.00656968,0.00204858,0.000233157,0.00457933,0.432802,0.0165269
1.25452,0.3088,0.464296,-0.155495,0.00664748,0.00207188,0.000234132,0.0046409,0.434222,0.0164792
1.26038,0.353868,0.465842,-0.111975,0.00672678,0.00209562,0.000235114,0.00470377,0.43565,0.0164316
1.26624,0.306651,0.467399,-0.160748,0.00680764,0.00211983,0.000236102,0.00476798,0.437084,0.0163841
1.27211,0.372173,0.468967,-0.0967938,0.00689009,0.00214452,0.000237098,0.00483358,0.438525,0.0163366
1.27797,0.53231,0.470546,0.0617646,0.00697418,0.00216969,0.0002381,0.00490059,0.439974,0.0162892
1.28383,0.562472,0.472135,0.0903366,0.00705994,0.00219537,0.00023911,0.00496906,0.44143,0.0162419
1.28969,0.60364,0.473736,0.129905,0.00714744,0.00222156,0.000240126,0.00503904,0.442893,0.0161946
1.29555,0.58625,0.475348,0.110902,0.0072367,0.00224829,0.00024115,0.00511057,0.444364,0.0161475
1.30142,0.330066,0.476971,-0.146905,0.00732779,0.00227556,0.000242181,0.0051837,0.445842,0.0161004
1.30728,0.477623,0.478606,-0.000982903,0.00742076,0.00230339,0.000243219,0.00525847,0.447327,0.0160534
1.31314,0.317663,0.480253,-0.16259,0.00751565,0.0023318,0.000244265,0.00533494,0.44882,0.0160064
1.319,0.399275,0.481912,-0.0826363,0.00761252,0.0023608,0.000245318,0.00541315,0.45032,0.0159595
1.32487,0.435531,0.483582,-0.0480512,0.00771143,0.00239042,0.000246379,0.00549316,0.451828,0.0159127
1.33073,0.43313,0.485266,-0.052136,0.00781244,0.00242066,0.000247447,0.00557503,0.453344,0.015866
1.33659,0.532652,0.486961,0.0456904,0.00791561,0.00245155,0.000248523,0.00565882,0.454868,0.0158193
1.34245,0.439299,0.48867,-0.0493702,0.008021,0.00248311,0.000249606,0.00574459,0.456399,0.0157727
1.34831,0.655521,0.490391,0.16513,0.00812868,0.00251535,0.000250698,0.00583239,0.457938,0.0157262
1.35418,0.61321,0.492125,0.121085,0.00823871,0.0025483,0.000251797,0.0059223,0.459485,0.0156797
1.36004,0.657478,0.493873,0.163605,0.00835117,0.00258198,0.000252904,0.00601439,0.461039,0.0156334
1.3659,0.631613,0.495634,0.135978,0.00846612,0.00261641,0.00025402,0.00610872,0.462602,0.0155871
1.37176,0.637977,0.49741,0.140567,0.00858365,0.00265162,0.000255143,0.00620538,0.464173,0.0155408
1.37763,0.5517,0.499199,0.0525012,0.00870383,0.00268762,0.000256275,0.00630443,0.465752,0.0154947
1.38349,0.718963,0.501002,0.217961,0.00882675,0.00272445,0.000257415,0.00640596,0.467339,0.0154486
1.38935,0.481954,0.50282,-0.0208661,0.00895249,0.00276213,0.000258563,0.00651005,0.468934,0.0154026
1.39521,0.556922,0.504652,0.0522693,0.00908113,0.00280068,0.00025972,0.0066168,0.470537,0.0153566
1.40107,0.536982,0.5065,0.0304822,0.00921278,0.00284014,0.000260886,0.00672628,0.472149,0.0153108
1.40694,0.510535,0.508363,0.00217172,0.00934753,0.00288053,0.00026206,0.00683861,0.473769,0.015265
1.4128,0.555743,0.510242,0.0455015,0.00948547,0.00292189,0.000263242,0.00695387,0.475398,0.0152192
1.41866,0.468542,0.512136,-0.0435942,0.00962671,0.00296424,0.000264434,0.00707218,0.477035,0.0151736
1.42452,0.598494,0.514047,0.0844471,0.00977135,0.00300762,0.000265634,0.00719363,0.47868,0.015128
1.43039,0.630818,0.515974,0.114844,0.00991952,0.00305207,0.000266844,0.00731836,0.480335,0.0150825
1.43625,0.576143,0.517918,0.0582249,0.0100713,0.00309762,0.000268062,0.00744646,0.481997,0.0150371
1.44211,0.622313,0.519879,0.102434,0.0102269,0.0031443,0.00026929,0.00757808,0.483669,0.0149917
1.44797,0.467705,0.521858,-0.0541536,0.0103863,0.00319216,0.000270527,0.00771333,0.485349,0.0149464
