ppm,observed,fitted,residual,component_EGDA,component_EGMA,component_EG,component_AcOH,component_exchange_pool,component_baseline
0.562775,0.201793,0.173197,0.0285956,-0.00753886,-0,-6.98795e-06,-0,0.222134,-0.0413911
0.568637,0.283908,0.173966,0.109942,-0.00754805,-0,-6.99779e-06,-0,0.22291,-0.0413882
0.574499,0.291683,0.174739,0.116944,-0.0075572,-0,-7.00765e-06,-0,0.223689,-0.0413853
0.580362,0.14637,0.175516,-0.0291458,-0.00756629,-0,-7.01753e-06,-0,0.224471,-0.0413825
0.586224,0.194389,0.176296,0.0180928,-0.00757533,-0,-7.02744e-06,-0,0.225258,-0.0413795
0.592086,0.220276,0.177079,0.0431964,-0.00758433,-0,-7.03737e-06,-0,0.226047,-0.0413766
0.597948,0.124649,0.177867,-0.0532176,-0.00759326,-0,-7.04732e-06,-0,0.226841,-0.0413737
0.60381,0.221907,0.178658,0.0432492,-0.00760214,-0,-7.05731e-06,-0,0.227637,-0.0413707
0.609673,0.145023,0.179452,-0.0344292,-0.00761096,-0,-7.06731e-06,-0,0.228438,-0.0413677
0.615535,0.297103,0.18025,0.116853,-0.00761972,-0,-7.07734e-06,-0,0.229242,-0.0413647
0.621397,0.26896,0.181052,0.0879075,-0.00762842,-0,-7.0874e-06,-0,0.23005,-0.0413617
0.627259,0.251227,0.181858,0.0693688,-0.00763705,-0,-7.09748e-06,-0,0.230861,-0.0413586
0.633122,0.181588,0.182668,-0.00108007,-0.00764561,-0,-7.10758e-06,-0,0.231676,-0.0413555
0.638984,0.206345,0.183481,0.0228636,-0.0076541,-0,-7.11771e-06,-0,0.232495,-0.0413524
0.644846,0.0350993,0.184298,-0.149199,-0.00766253,-0,-7.12787e-06,-0,0.233317,-0.0413493
0.650708,0.0669575,0.185119,-0.118162,-0.00767087,-0,-7.13805e-06,-0,0.234143,-0.0413462
0.656571,0.219648,0.185944,0.033704,-0.00767915,-0,-7.14826e-06,-0,0.234973,-0.0413431
0.662433,0.028384,0.186773,-0.158389,-0.00768734,-0,-7.15849e-06,-0,0.235807,-0.0413399
0.668295,0.255415,0.187606,0.0678094,-0.00769545,-0,-7.16874e-06,-0,0.236645,-0.0413367
0.674157,0.0767953,0.188442,-0.111647,-0.00770347,-0,-7.17903e-06,-0,0.237486,-0.0413335
0.68002,0.262567,0.189283,0.073284,-0.00771141,-0,-7.18933e-06,-0,0.238332,-0.0413303
0.685882,0.16606,0.190127,-0.0240677,-0.00771926,-0,-7.19967e-06,-0,0.239181,-0.041327
0.691744,0.292682,0.190976,0.101706,-0.00772702,-0,-7.21003e-06,-0,0.240034,-0.0413238
0.697606,0.26946,0.191829,0.077631,-0.00773468,-0,-7.22041e-06,-0,0.240891,-0.0413205
0.703468,0.10401,0.192685,-0.0886755,-0.00774224,-0,-7.23082e-06,-0,0.241752,-0.0413172
0.709331,0.320757,0.193546,0.127211,-0.0077497,-0,-7.24126e-06,-0,0.242617,-0.0413139
0.715193,0.404769,0.194411,0.210358,-0.00775705,-0,-7.25172e-06,-0,0.243486,-0.0413105
0.721055,0.286788,0.19528,0.0915076,-0.0077643,-0,-7.26221e-06,-0,0.244359,-0.0413072
0.726917,0.232166,0.196153,0.0360123,-0.00777144,-0,-7.27272e-06,-0,0.245236,-0.0413038
0.73278,0.227287,0.197031,0.0302559,-0.00777846,-0,-7.28326e-06,-0,0.246117,-0.0413004
0.738642,0.148681,0.197913,-0.0492318,-0.00778536,-0,-7.29382e-06,-0,0.247002,-0.041297
0.744504,0.323555,0.198799,0.124757,-0.00779214,-0,-7.30442e-06,-0,0.247892,-0.0412935
0.750366,0.220067,0.199689,0.0203785,-0.0077988,-0,-7.31504e-06,-0,0.248785,-0.0412901
0.756229,0.236566,0.200584,0.0359829,-0.00780532,-0,-7.32568e-06,-0,0.249683,-0.0412866
0.762091,0.171367,0.201482,-0.0301157,-0.00781172,-0,-7.33635e-06,-0,0.250585,-0.0412831
0.767953,0.168405,0.202386,-0.0339806,-0.00781797,-0,-7.34705e-06,-0,0.251491,-0.0412796
0.773815,0.106002,0.203294,-0.0972912,-0.00782409,-0,-7.35777e-06,-0,0.252401,-0.041276
0.779678,0.329738,0.204206,0.125532,-0.00783006,-0,-7.36852e-06,-0,0.253316,-0.0412725
0.78554,0.262898,0.205122,0.0577758,-0.00783588,-0,-7.3793e-06,-0,0.254234,-0.0412689
0.791402,0.350347,0.206043,0.144304,-0.00784154,-0,-7.3901e-06,-0,0.255158,-0.0412653
0.797264,0.286372,0.206969,0.0794024,-0.00784705,-0,-7.40093e-06,-0,0.256085,-0.0412617
0.803127,0.200331,0.207899,-0.00756844,-0.00785239,-0,-7.41179e-06,-0,0.257017,-0.041258
0.808989,0.210265,0.208834,0.00143091,-0.00785757,-0,-7.42267e-06,-0,0.257954,-0.0412544
0.814851,0.191638,0.209774,-0.0181356,-0.00786257,-0,-7.43358e-06,-0,0.258894,-0.0412507
0.820713,0.240927,0.210718,0.0302088,-0.00786739,-0,-7.44452e-06,-0,0.25984,-0.041247
0.826575,0.219834,0.211667,0.00816715,-0.00787203,-0,-7.45549e-06,-0,0.260789,-0.0412433
0.832438,0.221375,0.21262,0.00875461,-0.00787648,-0,-7.46648e-06,-0,0.261744,-0.0412396
0.8383,0.119625,0.213578,-0.0939536,-0.00788074,-0,-7.4775e-06,-0,0.262702,-0.0412358
0.844162,0.144327,0.214541,-0.0702142,-0.0078848,-0,-7.48854e-06,-0,0.263666,-0.041232
0.850024,0.387185,0.215509,0.171675,-0.00788865,-0,-7.49961e-06,-0,0.264634,-0.0412282
0.855887,0.238918,0.216482,0.022436,-0.00789229,-0,-7.51071e-06,-0,0.265606,-0.0412244
0.861749,0.158614,0.21746,-0.0588459,-0.00789571,-0,-7.52184e-06,-0,0.266584,-0.0412206
0.867611,0.267957,0.218442,0.049515,-0.00789891,-0,-7.533e-06,-0,0.267566,-0.0412168
0.873473,0.403532,0.21943,0.184102,-0.00790188,-0,-7.54418e-06,-0,0.268552,-0.0412129
0.879336,0.171963,0.220422,-0.0484598,-0.00790461,-0,-7.55539e-06,-0,0.269544,-0.041209
0.885198,0.222017,0.22142,0.000597428,-0.00790709,-0,-7.56662e-06,-0,0.27054,-0.0412051
0.89106,0.197347,0.222423,-0.0250753,-0.00790933,-0,-7.57789e-06,-0,0.271541,-0.0412012
0.896922,0.0829691,0.22343,-0.140461,-0.0079113,-0,-7.58918e-06,-0,0.272546,-0.0411972
0.902785,0.287477,0.224443,0.0630333,-0.00791302,-0,-7.6005e-06,-0,0.273557,-0.0411932
0.908647,0.277211,0.225461,0.0517501,-0.00791445,-0,-7.61185e-06,-0,0.274573,-0.0411893
0.914509,0.283914,0.226485,0.057429,-0.00791561,-0,-7.62322e-06,-0,0.275593,-0.0411852
0.920371,0.208077,0.227513,-0.0194361,-0.00791648,-0,-7.63463e-06,-0,0.276619,-0.0411812
0.926234,0.301213,0.228547,0.0726662,-0.00791705,-0,-7.64606e-06,-0,0.277649,-0.0411772
0.932096,0.235066,0.229586,0.00547985,-0.00791731,-0,-7.65751e-06,-0,0.278684,-0.0411731
0.937958,0.253781,0.230631,0.0231498,-0.00791725,-0,-7.669e-06,-0,0.279725,-0.041169
0.94382,0.168055,0.231681,-0.0636263,-0.00791688,-0,-7.68052e-06,-0,0.28077,-0.0411649
0.949682,0.132802,0.232737,-0.0999344,-0.00791617,-0,-7.69206e-06,-0,0.281821,-0.0411608
0.955545,0.366393,0.233798,0.132596,-0.00791511,-0,-7.70363e-06,-0,0.282877,-0.0411566
0.961407,0.261455,0.234864,0.0265907,-0.00791371,-0,-7.71523e-06,-0,0.283938,-0.0411525
0.967269,0.306937,0.235936,0.0710005,-0.00791194,-0,-7.72685e-06,-0,0.285004,-0.0411483
0.973131,0.290302,0.237014,0.0532876,-0.00790979,-0,-7.73851e-06,-0,0.286076,-0.0411441
0.978994,0.247224,0.238097,0.00912668,-0.00790726,-0,-7.75019e-06,-0,0.287152,-0.0411399
0.984856,0.228703,0.239187,-0.0104834,-0.00790434,-0,-7.7619e-06,-0,0.288234,-0.0411356
0.990718,0.33249,0.240282,0.092208,-0.007901,-0,-7.77364e-06,-0,0.289322,-0.0411314
0.99658,0.275507,0.241382,0.0341251,-0.00789725,-0,-7.7854e-06,-0,0.290415,-0.0411271
1.00244,0.273551,0.242489,0.0310616,-0.00789307,-0,-7.7972e-06,-0,0.291513,-0.0411228
1.0083,0.290323,0.243602,0.0467211,-0.00788844,-0,-7.80902e-06,-0,0.292616,-0.0411185
1.01417,0.406263,0.24472,0.161543,-0.00788336,-0,-7.82088e-06,-0,0.293725,-0.0411141
1.02003,0.394531,0.245845,0.148686,-0.0078778,-0,-7.83276e-06,-0,0.29484,-0.0411098
1.02589,0.363397,0.246975,0.116422,-0.00787176,-0,-7.84467e-06,-0,0.29596,-0.0411054
1.03175,0.264607,0.248112,0.0164953,-0.00786523,-0,-7.8566e-06,-0,0.297086,-0.041101
1.03762,0.157714,0.249255,-0.0915411,-0.00785818,-0,-7.86857e-06,-0,0.298217,-0.0410966
1.04348,0.348874,0.250404,0.0984705,-0.0078506,-0,-7.88056e-06,-0,0.299354,-0.0410921
1.04934,0.408658,0.251559,0.157099,-0.00784248,-0,-7.89258e-06,-0,0.300497,-0.0410877
1.0552,0.321804,0.252721,0.0690836,-0.0078338,-0,-7.90464e-06,-0,0.301646,-0.0410832
1.06106,0.361694,0.253889,0.107806,-0.00782454,-0,-7.91672e-06,-0,0.3028,-0.0410787
1.06693,0.397349,0.255063,0.142286,-0.00781469,-0,-7.92882e-06,-0,0.30396,-0.0410742
1.07279,0.413631,0.256244,0.157387,-0.00780423,-0,-7.94096e-06,-0,0.305126,-0.0410697
1.07865,0.427964,0.257432,0.170533,-0.00779315,-0,-7.95313e-06,-0,0.306298,-0.0410651
1.08451,0.301756,0.258626,0.0431301,-0.00778141,-0,-7.96532e-06,-0,0.307476,-0.0410605
1.09038,0.452729,0.259826,0.192903,-0.00776901,-0,-7.97754e-06,-0,0.308659,-0.0410559
1.09624,0.235443,0.261034,-0.0255907,-0.00775592,-0,-7.98979e-06,-0,0.309849,-0.0410513
1.1021,0.372241,0.262248,0.109993,-0.00774212,-0,-8.00207e-06,-0,0.311045,-0.0410467
1.10796,0.379063,0.263469,0.115594,-0.0077276,-0,-8.01438e-06,-0,0.312247,-0.041042
1.11383,0.418202,0.264697,0.153505,-0.00771232,-0,-8.02672e-06,-0,0.313454,-0.0410374
1.11969,0.526729,0.265932,0.260797,-0.00769627,-0,-8.03908e-06,-0,0.314669,-0.0410327
1.12555,0.52253,0.267174,0.255357,-0.00767942,-0,-8.05148e-06,-0,0.315889,-0.041028
1.13141,0.271308,0.268422,0.00288513,-0.00766176,-0,-8.0639e-06,-0,0.317116,-0.0410232
1.13727,0.144987,0.269679,-0.124692,-0.00764324,-0,-8.07635e-06,-0,0.318348,-0.0410185
1.14314,0.347003,0.270942,0.0760608,-0.00762386,-0,-8.08883e-06,-0,0.319588,-0.0410137
1.149,0.233757,0.272213,-0.0384552,-0.00760357,-0,-8.10134e-06,-0,0.320833,-0.0410089
1.15486,0.296333,0.27349,0.0228429,-0.00758236,-0,-8.11388e-06,-0,0.322085,-0.0410041
1.16072,0.397307,0.274776,0.122531,-0.0075602,-0,-8.12644e-06,-0,0.323344,-0.0409993
1.16659,0.191603,0.276069,-0.0844659,-0.00753705,-0,-8.13904e-06,-0,0.324608,-0.0409944
1.17245,0.0863433,0.277369,-0.191026,-0.00751289,-0,-8.15166e-06,-0,0.32588,-0.0409896
1.17831,0.281708,0.278677,0.0030307,-0.00748768,-0,-8.16431e-06,-0,0.327158,-0.0409847
1.18417,0.320749,0.279993,0.040756,-0.00746139,-0,-8.17699e-06,-0,0.328443,-0.0409798
1.19003,0.305718,0.281317,0.024401,-0.00743398,-0,-8.1897e-06,-0,0.329734,-0.0409749
1.1959,0.329277,0.282649,0.0466281,-0.00740543,-0,-8.20244e-06,-0,0.331032,-0.0409699
1.20176,0.25153,0.283988,-0.0324584,-0.0073757,-0,-8.21521e-06,-0,0.332337,-0.0409649
1.20762,0.16687,0.285336,-0.118465,-0.00734474,-0,-8.228e-06,-0,0.333649,-0.04096
1.21348,0.270913,0.286691,-0.015778,-0.00731252,-0,-8.24082e-06,-0,0.334967,-0.040955
1.21935,0.226295,0.288055,-0.0617602,-0.007279,-0,-8.25367e-06,-0,0.336293,-0.0409499
1.22521,0.149799,0.289428,-0.139629,-0.00724414,-0,-8.26655e-06,-0,0.337625,-0.0409449
1.23107,0.332844,0.290808,0.0420359,-0.00720789,-0,-8.27946e-06,-0,0.338964,-0.0409398
1.23693,0.334645,0.292198,0.0424479,-0.00717021,-0,-8.2924e-06,-0,0.340311,-0.0409347
1.24279,0.380812,0.293595,0.0872171,-0.00713105,-0,-8.30536e-06,-0,0.341664,-0.0409296
1.24866,0.262505,0.295002,-0.0324971,-0.00709037,-0,-8.31835e-06,-0,0.343025,-0.0409245
1.25452,0.259611,0.296417,-0.0368056,-0.00704811,-0,-8.33137e-06,-0,0.344393,-0.0409194
1.26038,0.227223,0.297841,-0.0706182,-0.00700422,-0,-8.34442e-06,-0,0.345768,-0.0409142
1.26624,0.229242,0.299274,-0.0700322,-0.00695865,-0,-8.3575e-06,-0,0.34715,-0.040909
1.27211,0.334088,0.300717,0.0333719,-0.00691135,-0,-8.3706e-06,-0,0.34854,-0.0409038
1.27797,0.273236,0.302168,-0.0289316,-0.00686225,-0,-8.38374e-06,-0,0.349937,-0.0408986
1.28383,0.364671,0.303629,0.0610418,-0.00681129,-0,-8.3969e-06,-0,0.351342,-0.0408934
1.28969,0.391583,0.305099,0.0864845,-0.00675842,-0,-8.41008e-06,-0,0.352754,-0.0408881
1.29555,0.56148,0.306579,0.254901,-0.00670357,-0,-8.4233e-06,-0,0.354173,-0.0408828
1.30142,0.287448,0.308068,-0.0206195,-0.00664667,-0,-8.43654e-06,-0,0.355601,-0.0408775
1.30728,0.423861,0.309567,0.114294,-0.00658764,-0,-8.44981e-06,-0,0.357036,-0.0408722
1.31314,0.372613,0.311076,0.0615368,-0.00652643,-0,-8.46311e-06,-0,0.358478,-0.0408669
1.319,0.365509,0.312595,0.0529131,-0.00646295,-0,-8.47644e-06,-0,0.359928,-0.0408615
1.32487,0.227486,0.314125,-0.0866389,-0.00639712,-0,-8.48979e-06,-0,0.361387,-0.0408562
1.33073,0.281573,0.315664,-0.0340913,-0.00632887,-0,-8.50317e-06,-0,0.362853,-0.0408508
1.33659,0.413688,0.317215,0.0964735,-0.0062581,-0,-8.51658e-06,-0,0.364327,-0.0408453
1.34245,0.375658,0.318775,0.0568825,-0.00618473,-0,-8.53001e-06,-0,0.365808,-0.0408399
1.34831,0.380956,0.320347,0.060609,-0.00610867,-0,-8.54347e-06,-0,0.367298,-0.0408345
1.35418,0.348195,0.321929,0.0262655,-0.00602983,-0,-8.55696e-06,-0,0.368796,-0.040829
1.36004,0.477359,0.323523,0.153837,-0.00594809,-0,-8.57048e-06,-0,0.370303,-0.0408235
1.3659,0.405051,0.325127,0.0799236,-0.00586336,-0,-8.58402e-06,-0,0.371817,-0.040818
1.37176,0.176637,0.326743,-0.150106,-0.00577553,-0,-8.59758e-06,-0,0.37334,-0.0408124
1.37763,0.253144,0.328371,-0.0752266,-0.00568449,-0,-8.61118e-06,-0,0.374871,-0.0408069
1.38349,0.155457,0.33001,-0.174553,-0.00559012,-0,-8.6248e-06,-0,0.37641,-0.0408013
1.38935,0.00495479,0.331661,-0.326706,-0.0054923,-0,-8.63844e-06,-0,0.377958,-0.0407957
1.39521,0.22057,0.333325,-0.112754,-0.0053909,-0,-8.65212e-06,-0,0.379514,-0.0407901
1.40107,0.464215,0.335,0.129214,-0.00528578,-0,-8.66581e-06,-0,0.381079,-0.0407845
1.40694,0.415774,0.336688,0.0790858,-0.00517682,-0,-8.67954e-06,-0,0.382653,-0.0407788
1.4128,0.286087,0.338389,-0.0523026,-0.00506385,-0,-8.69329e-06,-0,0.384235,-0.0407732
1.41866,0.270499,0.340103,-0.0696042,-0.00494673,-0,-8.70706e-06,-0,0.385826,-0.0407675
1.42452,0.464624,0.34183,0.122794,-0.00482531,-0,-8.72086e-06,-0,0.387426,-0.0407618
1.43039,0.431263,0.34357,0.0876933,-0.00469941,-0,-8.73468e-06,-0,0.389034,-0.0407561
1.43625,0.412026,0.345324,0.0667018,-0.00456887,-0,-8.74853e-06,-0,0.390652,-0.0407503
1.44211,0.397813,0.347092,0.0507215,-0.0044335,-0,-8.7624e-06,-0,0.392278,-0.0407445
1.44797,0.403559,0.348873,0.0546856,-0.00429312,-0,-8.7763e-06,0,0.393914,-0.0407388
1.45383,0.479707,0.35067,0.129037,-0.00414752,-0,-8.79022e-06,0,0.395559,-0.0407329
1.4597,0.479697,0.35248,0.127217,-0.0039965,-0,-8.80417e-06,0,0.397213,-0.0407271
1.46556,0.448835,0.354306,0.0945292,-0.00383984,-0,-8.81814e-06,0,0.398876,-0.0407213
1.47142,0.320802,0.356147,-0.0353452,-0.00367732,-0,-8.83213e-06,0,0.400549,-0.0407154
