ppm,observed,fitted,residual,component_EGDA,component_EGMA,component_EG,component_AcOH,component_exchange_pool,component_baseline
0.375183,-0.0258327,0.0254646,-0.0512974,-0.0111527,-0.00128411,-0.000167599,-0.00146993,0.128975,-0.0894359
0.381045,-0.0934754,0.0261228,-0.119598,-0.0111765,-0.00128669,-0.000167859,-0.00147354,0.129556,-0.0893282
0.386908,-0.103692,0.0267835,-0.130475,-0.0112004,-0.00128927,-0.00016812,-0.00147717,0.130139,-0.0892206
0.39277,0.0218006,0.0274465,-0.00564588,-0.0112244,-0.00129186,-0.000168382,-0.00148081,0.130725,-0.0891132
0.398632,0.100695,0.028112,0.0725828,-0.0112485,-0.00129447,-0.000168644,-0.00148446,0.131314,-0.0890058
0.404494,-0.0127796,0.02878,-0.0415596,-0.0112727,-0.00129708,-0.000168908,-0.00148813,0.131905,-0.0888986
0.410357,0.0203854,0.0294504,-0.009065,-0.011297,-0.0012997,-0.000169172,-0.00149182,0.1325,-0.0887914
0.416219,-0.0541131,0.0301234,-0.0842365,-0.0113214,-0.00130233,-0.000169437,-0.00149552,0.133096,-0.0886844
0.422081,-0.0314717,0.0307988,-0.0622705,-0.0113459,-0.00130498,-0.000169703,-0.00149924,0.133696,-0.0885775
0.427943,-0.0198624,0.0314768,-0.0513392,-0.0113705,-0.00130763,-0.00016997,-0.00150297,0.134298,-0.0884706
0.433806,-0.0207008,0.0321573,-0.0528581,-0.0113952,-0.00131029,-0.000170238,-0.00150671,0.134904,-0.0883639
0.439668,-0.0767387,0.0328403,-0.109579,-0.0114199,-0.00131296,-0.000170506,-0.00151048,0.135512,-0.0882573
0.44553,0.156345,0.033526,0.122819,-0.0114448,-0.00131565,-0.000170775,-0.00151425,0.136122,-0.0881509
0.451392,0.0290209,0.0342142,-0.00519328,-0.0114698,-0.00131834,-0.000171045,-0.00151805,0.136736,-0.0880445
0.457255,0.0307963,0.034905,-0.00410867,-0.0114948,-0.00132104,-0.000171316,-0.00152185,0.137352,-0.0879382
0.463117,0.047905,0.0355984,0.0123066,-0.01152,-0.00132375,-0.000171588,-0.00152568,0.137971,-0.0878321
0.468979,0.119888,0.0362945,0.0835932,-0.0115452,-0.00132647,-0.00017186,-0.00152952,0.138594,-0.087726
0.474841,0.247606,0.0369932,0.210613,-0.0115706,-0.00132921,-0.000172134,-0.00153337,0.139219,-0.0876201
0.480703,0.0615603,0.0376946,0.0238657,-0.011596,-0.00133195,-0.000172408,-0.00153724,0.139846,-0.0875143
0.486566,0.0235814,0.0383986,-0.0148172,-0.0116216,-0.0013347,-0.000172683,-0.00154112,0.140477,-0.0874085
0.492428,0.0481332,0.0391054,0.00902782,-0.0116472,-0.00133747,-0.000172959,-0.00154502,0.141111,-0.0873029
0.49829,-0.0236522,0.0398149,-0.0634671,-0.011673,-0.00134024,-0.000173236,-0.00154894,0.141748,-0.0871974
0.504152,0.12872,0.0405271,0.0881924,-0.0116988,-0.00134302,-0.000173513,-0.00155287,0.142387,-0.087092
0.510015,0.0212061,0.041242,-0.0200359,-0.0117248,-0.00134582,-0.000173792,-0.00155682,0.14303,-0.0869868
0.515877,0.0450439,0.0419597,0.00308419,-0.0117508,-0.00134862,-0.000174071,-0.00156078,0.143676,-0.0868816
0.521739,0.149557,0.0426802,0.106876,-0.011777,-0.00135144,-0.000174352,-0.00156476,0.144324,-0.0867765
0.527601,0.0831505,0.0434035,0.0397469,-0.0118032,-0.00135426,-0.000174633,-0.00156876,0.144976,-0.0866716
0.533464,0.162848,0.0441297,0.118719,-0.0118296,-0.0013571,-0.000174915,-0.00157277,0.145631,-0.0865668
0.539326,0.0841947,0.0448586,0.0393361,-0.011856,-0.00135994,-0.000175198,-0.0015768,0.146289,-0.086462
0.545188,0.0354494,0.0455904,-0.010141,-0.0118826,-0.0013628,-0.000175482,-0.00158084,0.14695,-0.0863574
0.55105,0.0250944,0.0463251,-0.0212307,-0.0119092,-0.00136567,-0.000175766,-0.0015849,0.147614,-0.0862529
0.556913,0.0504143,0.0470627,0.00335165,-0.011936,-0.00136854,-0.000176052,-0.00158897,0.148281,-0.0861485
0.562775,-0.0191067,0.0478031,-0.0669098,-0.0119628,-0.00137143,-0.000176339,-0.00159306,0.148951,-0.0860442
0.568637,0.122929,0.0485465,0.0743823,-0.0119898,-0.00137433,-0.000176626,-0.00159716,0.149624,-0.08594
0.574499,0.215227,0.0492929,0.165934,-0.0120169,-0.00137724,-0.000176914,-0.00160128,0.150301,-0.085836
0.580362,0.0574296,0.0500422,0.00738739,-0.012044,-0.00138016,-0.000177204,-0.00160542,0.150981,-0.085732
0.586224,0.0682169,0.0507945,0.0174225,-0.0120713,-0.00138309,-0.000177494,-0.00160957,0.151664,-0.0856281
0.592086,0.0691158,0.0515498,0.017566,-0.0120986,-0.00138603,-0.000177785,-0.00161374,0.15235,-0.0855244
0.597948,0.0866696,0.0523081,0.0343615,-0.0121261,-0.00138898,-0.000178077,-0.00161793,0.15304,-0.0854208
0.60381,-0.0567462,0.0530694,-0.109816,-0.0121537,-0.00139195,-0.00017837,-0.00162213,0.153733,-0.0853173
0.609673,0.117088,0.0538338,0.0632543,-0.0121814,-0.00139492,-0.000178664,-0.00162634,0.154429,-0.0852138
0.615535,0.109634,0.0546013,0.0550329,-0.0122091,-0.0013979,-0.000178959,-0.00163057,0.155128,-0.0851105
0.621397,0.031658,0.0553719,-0.0237139,-0.012237,-0.0014009,-0.000179255,-0.00163482,0.155831,-0.0850073
0.627259,0.0600291,0.0561456,0.00388351,-0.012265,-0.0014039,-0.000179552,-0.00163908,0.156537,-0.0849043
0.633122,0.173687,0.0569224,0.116765,-0.0122931,-0.00140692,-0.000179849,-0.00164336,0.157247,-0.0848013
0.638984,-0.0651322,0.0577024,-0.122835,-0.0123213,-0.00140995,-0.000180148,-0.00164765,0.15796,-0.0846984
0.644846,0.0339692,0.0584856,-0.0245164,-0.0123496,-0.00141298,-0.000180448,-0.00165196,0.158676,-0.0845957
0.650708,0.0475931,0.059272,-0.0116788,-0.012378,-0.00141603,-0.000180748,-0.00165629,0.159396,-0.084493
0.656571,0.0947933,0.0600616,0.0347318,-0.0124065,-0.00141909,-0.00018105,-0.00166063,0.160119,-0.0843905
0.662433,0.120057,0.0608544,0.0592031,-0.0124351,-0.00142216,-0.000181353,-0.00166498,0.160846,-0.0842881
0.668295,0.0592897,0.0616505,-0.00236074,-0.0124638,-0.00142524,-0.000181656,-0.00166935,0.161576,-0.0841858
0.674157,0.0186689,0.0624499,-0.0437809,-0.0124926,-0.00142833,-0.000181961,-0.00167374,0.16231,-0.0840836
0.68002,-0.158755,0.0632525,-0.222007,-0.0125215,-0.00143144,-0.000182266,-0.00167814,0.163047,-0.0839815
0.685882,0.280219,0.0640585,0.21616,-0.0125505,-0.00143455,-0.000182573,-0.00168255,0.163788,-0.0838795
0.691744,0.0233832,0.0648679,-0.0414847,-0.0125796,-0.00143767,-0.00018288,-0.00168698,0.164533,-0.0837776
0.697606,0.182247,0.0656806,0.116567,-0.0126088,-0.0014408,-0.000183189,-0.00169143,0.165281,-0.0836758
0.703468,0.00556181,0.0664967,-0.0609349,-0.0126381,-0.00144395,-0.000183499,-0.00169589,0.166032,-0.0835742
0.709331,-0.0341361,0.0673163,-0.101452,-0.0126676,-0.0014471,-0.000183809,-0.00170036,0.166788,-0.0834726
0.715193,0.227253,0.0681392,0.159114,-0.0126971,-0.00145027,-0.000184121,-0.00170485,0.167547,-0.0833712
0.721055,0.170913,0.0689656,0.101948,-0.0127267,-0.00145345,-0.000184433,-0.00170936,0.168309,-0.0832699
0.726917,0.200243,0.0697956,0.130448,-0.0127564,-0.00145663,-0.000184747,-0.00171387,0.169076,-0.0831687
0.73278,0.0562358,0.070629,-0.0143931,-0.0127863,-0.00145983,-0.000185062,-0.00171841,0.169846,-0.0830675
0.738642,0.126891,0.0714659,0.0554247,-0.0128162,-0.00146304,-0.000185378,-0.00172295,0.17062,-0.0829665
0.744504,0.158785,0.0723064,0.086479,-0.0128462,-0.00146626,-0.000185694,-0.00172751,0.171398,-0.0828657
0.750366,-0.0023645,0.0731505,-0.075515,-0.0128763,-0.00146949,-0.000186012,-0.00173209,0.172179,-0.0827649
0.756229,0.100615,0.0739982,0.0266166,-0.0129066,-0.00147273,-0.000186331,-0.00173667,0.172965,-0.0826642
0.762091,0.00960662,0.0748495,-0.0652429,-0.0129369,-0.00147598,-0.000186651,-0.00174127,0.173754,-0.0825637
0.767953,0.042007,0.0757044,-0.0336975,-0.0129673,-0.00147924,-0.000186972,-0.00174589,0.174547,-0.0824632
0.773815,-0.0809123,0.0765631,-0.157475,-0.0129978,-0.00148251,-0.000187294,-0.00175051,0.175344,-0.0823629
0.779678,0.0966498,0.0774254,0.0192244,-0.0130284,-0.00148579,-0.000187617,-0.00175515,0.176145,-0.0822626
0.78554,-0.0114197,0.0782915,-0.0897111,-0.0130591,-0.00148908,-0.000187942,-0.0017598,0.17695,-0.0821625
0.791402,0.102852,0.0791613,0.0236909,-0.0130899,-0.00149238,-0.000188267,-0.00176447,0.177759,-0.0820625
0.797264,0.0365025,0.0800349,-0.0435323,-0.0131208,-0.00149569,-0.000188593,-0.00176914,0.178572,-0.0819626
0.803127,-0.0328358,0.0809123,-0.113748,-0.0131518,-0.00149901,-0.000188921,-0.00177383,0.179389,-0.0818628
0.808989,-0.0367479,0.0817935,-0.118541,-0.0131829,-0.00150234,-0.00018925,-0.00177853,0.18021,-0.0817631
0.814851,-0.141766,0.0826786,-0.224445,-0.0132141,-0.00150568,-0.000189579,-0.00178324,0.181035,-0.0816636
0.820713,0.082997,0.0835675,-0.000570545,-0.0132453,-0.00150903,-0.00018991,-0.00178796,0.181864,-0.0815641
0.826575,0.0960516,0.0844604,0.0115912,-0.0132767,-0.00151238,-0.000190242,-0.00179269,0.182697,-0.0814648
0.832438,0.0876817,0.0853572,0.00232451,-0.0133081,-0.00151575,-0.000190575,-0.00179743,0.183535,-0.0813655
0.8383,0.00281961,0.086258,-0.0834384,-0.0133397,-0.00151913,-0.00019091,-0.00180218,0.184376,-0.0812664
0.844162,-0.00621431,0.0871627,-0.093377,-0.0133713,-0.00152252,-0.000191245,-0.00180694,0.185222,-0.0811674
0.850024,0.080805,0.0880715,-0.00726657,-0.013403,-0.00152591,-0.000191581,-0.00181172,0.186072,-0.0810684
0.855887,0.178176,0.0889844,0.0891912,-0.0134348,-0.00152932,-0.000191919,-0.00181649,0.186927,-0.0809696
0.861749,0.21226,0.0899013,0.122359,-0.0134666,-0.00153273,-0.000192258,-0.00182128,0.187785,-0.080871
0.867611,0.088868,0.0908223,-0.00195429,-0.0134986,-0.00153615,-0.000192598,-0.00182608,0.188648,-0.0807724
0.873473,0.238984,0.0917475,0.147237,-0.0135306,-0.00153958,-0.000192939,-0.00183088,0.189515,-0.0806739
0.879336,0.0646544,0.0926768,-0.0280224,-0.0135627,-0.00154302,-0.000193281,-0.00183569,0.190387,-0.0805755
0.885198,0.0814366,0.0936103,-0.0121738,-0.0135949,-0.00154647,-0.000193625,-0.00184051,0.191263,-0.0804773
0.89106,0.181476,0.0945481,0.0869276,-0.0136271,-0.00154993,-0.000193969,-0.00184533,0.192144,-0.0803791
0.896922,0.0130771,0.0954901,-0.0824131,-0.0136595,-0.00155339,-0.000194315,-0.00185016,0.193029,-0.0802811
0.902785,-0.00401491,0.0964364,-0.100451,-0.0136919,-0.00155686,-0.000194662,-0.00185499,0.193918,-0.0801832
0.908647,0.00496397,0.097387,-0.0924231,-0.0137243,-0.00156034,-0.00019501,-0.00185983,0.194812,-0.0800854
0.914509,0.0890735,0.098342,-0.00926854,-0.0137568,-0.00156383,-0.00019536,-0.00186467,0.19571,-0.0799877
0.920371,0.13454,0.0993014,0.0352388,-0.0137894,-0.00156732,-0.00019571,-0.00186951,0.196613,-0.0798901
0.926234,0.0131837,0.100265,-0.0870814,-0.0138221,-0.00157082,-0.000196062,-0.00187436,0.197521,-0.0797926
0.932096,0.00709323,0.101233,-0.0941402,-0.0138548,-0.00157432,-0.000196415,-0.00187921,0.198433,-0.0796952
0.937958,0.190896,0.102206,0.0886895,-0.0138876,-0.00157784,-0.00019677,-0.00188406,0.19935,-0.0795979
0.94382,0.261216,0.103183,0.158033,-0.0139204,-0.00158136,-0.000197125,-0.00188891,0.200272,-0.0795008
0.949682,0.1843,0.104165,0.080135,-0.0139533,-0.00158488,-0.000197482,-0.00189376,0.201198,-0.0794037
0.955545,0.317704,0.105151,0.212553,-0.0139862,-0.00158841,-0.00019784,-0.00189861,0.202129,-0.0793068
0.961407,0.22168,0.106142,0.115538,-0.0140191,-0.00159195,-0.000198199,-0.00190345,0.203065,-0.07921
0.967269,0.215905,0.107138,0.108767,-0.0140521,-0.00159549,-0.00019856,-0.0019083,0.204006,-0.0791133
0.973131,0.227948,0.108138,0.11981,-0.0140852,-0.00159903,-0.000198921,-0.00191314,0.204951,-0.0790166
0.978994,-0.0245987,0.109144,-0.133742,-0.0141182,-0.00160258,-0.000199284,-0.00191797,0.205902,-0.0789201
0.984856,0.0653405,0.110153,-0.0448129,-0.0141513,-0.00160613,-0.000199649,-0.0019228,0.206857,-0.0788238
0.990718,0.231844,0.111168,0.120676,-0.0141845,-0.00160969,-0.000200014,-0.00192763,0.207817,-0.0787275
0.99658,0.123656,0.112187,0.0114681,-0.0142176,-0.00161325,-0.000200381,-0.00193244,0.208782,-0.0786313
1.00244,0.117428,0.113212,0.00421635,-0.0142508,-0.00161681,-0.000200749,-0.00193725,0.209753,-0.0785353
1.0083,0.11406,0.114241,-0.000180722,-0.014284,-0.00162038,-0.000201119,-0.00194204,0.210728,-0.0784393
1.01417,0.0814423,0.115275,-0.033833,-0.0143172,-0.00162394,-0.00020149,-0.00194683,0.211708,-0.0783435
1.02003,0.0264432,0.116315,-0.0898714,-0.0143504,-0.00162751,-0.000201862,-0.0019516,0.212694,-0.0782477
1.02589,0.0602191,0.117359,-0.0571397,-0.0143836,-0.00163108,-0.000202235,-0.00195636,0.213684,-0.0781521
1.03175,0.041835,0.118408,-0.0765731,-0.0144168,-0.00163465,-0.00020261,-0.0019611,0.21468,-0.0780566
1.03762,0.242433,0.119463,0.12297,-0.01445,-0.00163822,-0.000202986,-0.00196583,0.215681,-0.0779612
1.04348,0.158832,0.120522,0.0383095,-0.0144831,-0.00164179,-0.000203363,-0.00197054,0.216687,-0.0778659
1.04934,0.134994,0.121587,0.0134073,-0.0145163,-0.00164536,-0.000203742,-0.00197523,0.217698,-0.0777707
1.0552,0.194178,0.122657,0.0715206,-0.0145494,-0.00164892,-0.000204122,-0.00197989,0.218715,-0.0776757
1.06106,0.097445,0.123732,-0.0262873,-0.0145825,-0.00165249,-0.000204504,-0.00198454,0.219737,-0.0775807
1.06693,0.221172,0.124813,0.0963592,-0.0146155,-0.00165605,-0.000204887,-0.00198916,0.220764,-0.0774858
1.07279,0.0869175,0.125899,-0.0389816,-0.0146485,-0.00165961,-0.000205271,-0.00199375,0.221797,-0.0773911
1.07865,0.191443,0.126991,0.064452,-0.0146815,-0.00166316,-0.000205656,-0.00199832,0.222836,-0.0772965
1.08451,0.148337,0.128087,0.0202492,-0.0147143,-0.00166671,-0.000206043,-0.00200286,0.223879,-0.077202
1.09038,0.267084,0.12919,0.137894,-0.0147472,-0.00167025,-0.000206432,-0.00200736,0.224929,-0.0771075
1.09624,0.0577747,0.130298,-0.0725233,-0.0147799,-0.00167379,-0.000206822,-0.00201183,0.225984,-0.0770132
1.1021,0.0650891,0.131412,-0.0663225,-0.0148125,-0.00167732,-0.000207213,-0.00201626,0.227044,-0.076919
1.10796,0.197154,0.132531,0.064623,-0.0148451,-0.00168084,-0.000207605,-0.00202065,0.22811,-0.076825
1.11383,0.00272858,0.133656,-0.130927,-0.0148775,-0.00168435,-0.000207999,-0.00202501,0.229182,-0.076731
1.11969,0.0243778,0.134787,-0.110409,-0.0149099,-0.00168785,-0.000208395,-0.00202931,0.230259,-0.0766371
1.12555,0.153179,0.135923,0.0172562,-0.0149421,-0.00169134,-0.000208792,-0.00203358,0.231342,-0.0765434
1.13141,0.132167,0.137066,-0.00489918,-0.0149741,-0.00169482,-0.00020919,-0.00203779,0.232431,-0.0764497
1.13727,0.0284144,0.138214,-0.1098,-0.0150061,-0.00169828,-0.00020959,-0.00204195,0.233526,-0.0763562
1.14314,0.0853036,0.139368,-0.0540649,-0.0150378,-0.00170174,-0.000209991,-0.00204606,0.234627,-0.0762628
1.149,0.114593,0.140529,-0.025936,-0.0150695,-0.00170517,-0.000210394,-0.0020501,0.235733,-0.0761694
1.15486,0.125382,0.141695,-0.0163132,-0.0151009,-0.00170859,-0.000210798,-0.00205409,0.236846,-0.0760762
1.16072,0.215275,0.142868,0.0724065,-0.0151321,-0.00171199,-0.000211204,-0.00205801,0.237964,-0.0759831
1.16659,0.201923,0.144047,0.0578762,-0.0151632,-0.00171538,-0.000211611,-0.00206187,0.239089,-0.0758902
1.17245,0.00444817,0.145232,-0.140784,-0.015194,-0.00171874,-0.00021202,-0.00206565,0.24022,-0.0757973
1.17831,0.195007,0.146423,0.0485834,-0.0152245,-0.00172208,-0.00021243,-0.00206936,0.241356,-0.0757045
1.18417,0.126095,0.147621,-0.0215259,-0.0152549,-0.0017254,-0.000212841,-0.00207299,0.242499,-0.0756119
1.19003,0.111333,0.148825,-0.0374921,-0.0152849,-0.0017287,-0.000213255,-0.00207653,0.243648,-0.0755193
1.1959,0.122871,0.150036,-0.0271655,-0.0153147,-0.00173196,-0.000213669,-0.00207999,0.244803,-0.0754269
1.20176,0.031607,0.151254,-0.119647,-0.0153442,-0.0017352,-0.000214086,-0.00208336,0.245965,-0.0753346
1.20762,0.108036,0.152478,-0.0444417,-0.0153734,-0.00173842,-0.000214504,-0.00208663,0.247133,-0.0752423
1.21348,0.22688,0.153708,0.0731714,-0.0154023,-0.0017416,-0.000214923,-0.00208979,0.248307,-0.0751502
1.21935,0.185167,0.154946,0.0302216,-0.0154308,-0.00174474,-0.000215344,-0.00209285,0.249488,-0.0750582
1.22521,0.134336,0.15619,-0.0218543,-0.0154589,-0.00174785,-0.000215766,-0.0020958,0.250675,-0.0749663
1.23107,0.0493198,0.157441,-0.108122,-0.0154866,-0.00175093,-0.00021619,-0.00209863,0.251868,-0.0748746
1.23693,0.0829999,0.1587,-0.0756997,-0.0155139,-0.00175396,-0.000216616,-0.00210134,0.253068,-0.0747829
1.24279,0.228232,0.159965,0.0682671,-0.0155408,-0.00175696,-0.000217043,-0.00210392,0.254275,-0.0746913
1.24866,0.194681,0.161238,0.0334434,-0.0155672,-0.00175991,-0.000217472,-0.00210637,0.255488,-0.0745999
1.25452,0.229079,0.162517,0.0665615,-0.0155932,-0.00176281,-0.000217903,-0.00210867,0.256708,-0.0745085
1.26038,0.0943897,0.163804,-0.0694147,-0.0156186,-0.00176567,-0.000218335,-0.00211082,0.257935,-0.0744173
1.26624,0.116972,0.165099,-0.0481274,-0.0156435,-0.00176847,-0.000218768,-0.00211282,0.259169,-0.0743262
1.27211,0.191188,0.166401,0.0247866,-0.0156679,-0.00177122,-0.000219204,-0.00211465,0.260409,-0.0742352
1.27797,0.156826,0.16771,-0.0108848,-0.0156916,-0.00177392,-0.000219641,-0.00211631,0.261656,-0.0741443
1.28383,0.137775,0.169028,-0.0312531,-0.0157147,-0.00177655,-0.000220079,-0.00211779,0.26291,-0.0740535
1.28969,0.173374,0.170353,0.00302184,-0.0157372,-0.00177912,-0.00022052,-0.00211909,0.264171,-0.0739628
1.29555,0.0250406,0.171685,-0.146645,-0.015759,-0.00178163,-0.000220961,-0.00212018,0.265439,-0.0738722
