ppm,observed,fitted,residual,component_EGDA,component_EGMA,component_EG,component_AcOH,component_exchange_pool,component_baseline
0.123107,0.0799326,0.145987,-0.066054,-0.00238236,-0.00119264,-0.000325855,-0.00136727,0.183612,-0.0323576
0.128969,0.193841,0.146504,0.0473376,-0.00238509,-0.00119401,-0.000326248,-0.00136879,0.184178,-0.0323995
0.134831,0.175649,0.147024,0.0286258,-0.0023878,-0.00119538,-0.000326642,-0.0013703,0.184745,-0.0324414
0.140694,0.145821,0.147546,-0.00172433,-0.00239052,-0.00119675,-0.000327037,-0.0013718,0.185315,-0.0324833
0.146556,0.0233403,0.14807,-0.12473,-0.00239322,-0.00119812,-0.000327433,-0.0013733,0.185887,-0.0325251
0.152418,0.189951,0.148597,0.0413544,-0.00239593,-0.00119949,-0.00032783,-0.0013748,0.186462,-0.0325668
0.15828,0.182308,0.149126,0.0331815,-0.00239862,-0.00120085,-0.000328227,-0.00137628,0.187039,-0.0326085
0.164143,0.116684,0.149658,-0.0329738,-0.00240132,-0.00120222,-0.000328626,-0.00137776,0.187618,-0.0326501
0.170005,0.163274,0.150192,0.0130825,-0.00240401,-0.00120358,-0.000329025,-0.00137923,0.188199,-0.0326916
0.175867,0.250433,0.150728,0.0997049,-0.00240669,-0.00120494,-0.000329425,-0.00138069,0.188783,-0.0327331
0.181729,0.0608538,0.151267,-0.0904131,-0.00240936,-0.0012063,-0.000329826,-0.00138214,0.189369,-0.0327745
0.187592,-0.00279219,0.151808,-0.1546,-0.00241203,-0.00120766,-0.000330227,-0.00138359,0.189958,-0.0328158
0.193454,0.0290106,0.152352,-0.123341,-0.0024147,-0.00120901,-0.00033063,-0.00138503,0.190549,-0.0328571
0.199316,0.0530173,0.152898,-0.099881,-0.00241735,-0.00121037,-0.000331033,-0.00138646,0.191142,-0.0328983
0.205178,-0.146941,0.153447,-0.300388,-0.00242,-0.00121172,-0.000331437,-0.00138787,0.191738,-0.0329395
0.211041,0.0268221,0.153998,-0.127176,-0.00242265,-0.00121307,-0.000331842,-0.00138928,0.192336,-0.0329806
0.216903,0.243075,0.154552,0.0885225,-0.00242528,-0.00121441,-0.000332248,-0.00139068,0.192936,-0.0330216
0.222765,0.170645,0.155109,0.0155361,-0.00242791,-0.00121576,-0.000332655,-0.00139207,0.193539,-0.0330625
0.228627,0.277868,0.155667,0.122201,-0.00243053,-0.0012171,-0.000333062,-0.00139345,0.194145,-0.0331034
0.234489,-0.0610789,0.156229,-0.217308,-0.00243314,-0.00121844,-0.00033347,-0.00139482,0.194753,-0.0331443
0.240352,0.101301,0.156793,-0.0554922,-0.00243575,-0.00121978,-0.00033388,-0.00139618,0.195363,-0.033185
0.246214,0.293643,0.157359,0.136284,-0.00243834,-0.00122111,-0.00033429,-0.00139753,0.195976,-0.0332258
0.252076,0.369367,0.157929,0.211439,-0.00244093,-0.00122244,-0.000334701,-0.00139887,0.196592,-0.0332664
0.257938,0.194737,0.1585,0.0362365,-0.0024435,-0.00122377,-0.000335112,-0.00140019,0.19721,-0.033307
0.263801,0.111672,0.159075,-0.0474029,-0.00244607,-0.0012251,-0.000335525,-0.0014015,0.197831,-0.0333475
0.269663,0.202655,0.159652,0.0430027,-0.00244863,-0.00122642,-0.000335938,-0.0014028,0.198454,-0.0333879
0.275525,0.0773931,0.160232,-0.0828386,-0.00245118,-0.00122774,-0.000336353,-0.00140409,0.199079,-0.0334283
0.281387,0.121674,0.160814,-0.0391397,-0.00245371,-0.00122905,-0.000336768,-0.00140537,0.199708,-0.0334687
0.28725,0.0105746,0.161399,-0.150825,-0.00245624,-0.00123036,-0.000337184,-0.00140663,0.200339,-0.0335089
0.293112,0.14512,0.161987,-0.0168669,-0.00245875,-0.00123167,-0.000337601,-0.00140788,0.200972,-0.0335491
0.298974,0.178521,0.162578,0.0159429,-0.00246125,-0.00123298,-0.000338018,-0.00140911,0.201608,-0.0335893
0.304836,0.34399,0.163171,0.180819,-0.00246374,-0.00123428,-0.000338437,-0.00141033,0.202247,-0.0336293
0.310699,0.272693,0.163767,0.108926,-0.00246622,-0.00123557,-0.000338857,-0.00141154,0.202888,-0.0336693
0.316561,0.154548,0.164366,-0.0098179,-0.00246869,-0.00123686,-0.000339277,-0.00141273,0.203533,-0.0337093
0.322423,0.173723,0.164967,0.0087559,-0.00247114,-0.00123815,-0.000339698,-0.0014139,0.204179,-0.0337492
0.328285,0.0656233,0.165572,-0.0999484,-0.00247358,-0.00123943,-0.00034012,-0.00141506,0.204829,-0.033789
0.334148,0.159995,0.166179,-0.00618372,-0.002476,-0.00124071,-0.000340543,-0.00141621,0.205481,-0.0338287
0.34001,0.165009,0.166789,-0.0017803,-0.00247841,-0.00124198,-0.000340967,-0.00141733,0.206136,-0.0338684
0.345872,0.227655,0.167402,0.0602536,-0.00248081,-0.00124325,-0.000341392,-0.00141844,0.206794,-0.033908
0.351734,0.29576,0.168017,0.127743,-0.00248319,-0.00124451,-0.000341817,-0.00141954,0.207454,-0.0339476
0.357596,0.0364099,0.168636,-0.132226,-0.00248556,-0.00124577,-0.000342244,-0.00142061,0.208117,-0.0339871
0.363459,0.181437,0.169257,0.0121798,-0.00248791,-0.00124702,-0.000342671,-0.00142167,0.208783,-0.0340265
0.369321,0.264594,0.169882,0.0947122,-0.00249024,-0.00124826,-0.000343099,-0.0014227,0.209452,-0.0340659
0.375183,0.104974,0.170509,-0.0655353,-0.00249256,-0.0012495,-0.000343528,-0.00142372,0.210124,-0.0341052
0.381045,0.353654,0.171139,0.182515,-0.00249486,-0.00125074,-0.000343958,-0.00142472,0.210798,-0.0341445
0.386908,0.178231,0.171772,0.00645847,-0.00249714,-0.00125196,-0.000344389,-0.0014257,0.211475,-0.0341836
0.39277,0.430337,0.172409,0.257929,-0.0024994,-0.00125318,-0.000344821,-0.00142666,0.212155,-0.0342228
0.398632,0.345977,0.173048,0.172929,-0.00250165,-0.0012544,-0.000345253,-0.00142759,0.212838,-0.0342618
0.404494,0.338649,0.17369,0.164959,-0.00250387,-0.0012556,-0.000345687,-0.00142851,0.213524,-0.0343008
0.410357,0.27025,0.174335,0.095915,-0.00250608,-0.0012568,-0.000346121,-0.0014294,0.214213,-0.0343397
0.416219,0.320861,0.174983,0.145878,-0.00250826,-0.001258,-0.000346556,-0.00143027,0.214905,-0.0343786
0.422081,0.141005,0.175634,-0.0346297,-0.00251043,-0.00125918,-0.000346992,-0.00143112,0.2156,-0.0344174
0.427943,0.109455,0.176289,-0.0668335,-0.00251257,-0.00126036,-0.000347429,-0.00143194,0.216297,-0.0344561
0.433806,-0.0100068,0.176946,-0.186953,-0.00251469,-0.00126153,-0.000347867,-0.00143274,0.216998,-0.0344948
0.439668,0.194004,0.177607,0.0163972,-0.00251679,-0.00126269,-0.000348306,-0.00143351,0.217701,-0.0345334
0.44553,0.135933,0.17827,-0.0423378,-0.00251887,-0.00126384,-0.000348746,-0.00143426,0.218408,-0.034572
0.451392,0.258752,0.178937,0.0798147,-0.00252092,-0.00126498,-0.000349186,-0.00143499,0.219118,-0.0346104
0.457255,0.281261,0.179607,0.101654,-0.00252294,-0.00126612,-0.000349628,-0.00143568,0.21983,-0.0346488
0.463117,0.103296,0.18028,-0.0769841,-0.00252495,-0.00126724,-0.00035007,-0.00143635,0.220546,-0.0346872
0.468979,0.245586,0.180957,0.064629,-0.00252692,-0.00126836,-0.000350513,-0.00143699,0.221265,-0.0347255
0.474841,0.246461,0.181636,0.064825,-0.00252887,-0.00126947,-0.000350958,-0.0014376,0.221987,-0.0347637
0.480703,0.241661,0.182319,0.0593418,-0.0025308,-0.00127056,-0.000351403,-0.00143818,0.222712,-0.0348019
0.486566,0.265505,0.183005,0.0824993,-0.00253269,-0.00127165,-0.000351849,-0.00143873,0.22344,-0.03484
0.492428,0.226596,0.183695,0.0429018,-0.00253456,-0.00127272,-0.000352295,-0.00143925,0.224171,-0.034878
0.49829,0.219091,0.184387,0.0347035,-0.0025364,-0.00127379,-0.000352743,-0.00143974,0.224906,-0.034916
0.504152,0.317058,0.185083,0.131975,-0.00253821,-0.00127484,-0.000353192,-0.0014402,0.225644,-0.0349539
0.510015,0.150907,0.185783,-0.0348755,-0.00253999,-0.00127589,-0.000353641,-0.00144062,0.226384,-0.0349917
0.515877,0.0817488,0.186485,-0.104736,-0.00254173,-0.00127692,-0.000354092,-0.00144101,0.227128,-0.0350295
0.521739,0.10372,0.187191,-0.083471,-0.00254345,-0.00127794,-0.000354543,-0.00144136,0.227876,-0.0350672
0.527601,0.282538,0.187901,0.094637,-0.00254513,-0.00127894,-0.000354995,-0.00144168,0.228626,-0.0351049
0.533464,0.206911,0.188614,0.0182971,-0.00254678,-0.00127994,-0.000355449,-0.00144197,0.22938,-0.0351425
0.539326,0.398627,0.18933,0.209297,-0.00254839,-0.00128092,-0.000355903,-0.00144221,0.230137,-0.03518
0.545188,-0.0211667,0.19005,-0.211216,-0.00254997,-0.00128189,-0.000356358,-0.00144242,0.230898,-0.0352175
0.55105,0.0798896,0.190773,-0.110883,-0.00255151,-0.00128284,-0.000356814,-0.00144259,0.231661,-0.0352549
0.556913,0.136311,0.1915,-0.055188,-0.00255301,-0.00128378,-0.00035727,-0.00144272,0.232429,-0.0352922
0.562775,0.222271,0.19223,0.0300411,-0.00255448,-0.00128471,-0.000357728,-0.0014428,0.233199,-0.0353295
0.568637,0.350562,0.192964,0.157599,-0.00255591,-0.00128562,-0.000358187,-0.00144285,0.233973,-0.0353667
0.574499,0.243884,0.193701,0.0501828,-0.00255729,-0.00128651,-0.000358646,-0.00144285,0.23475,-0.0354038
0.580362,0.133003,0.194442,-0.0614394,-0.00255864,-0.00128739,-0.000359107,-0.00144281,0.235531,-0.0354409
0.586224,0.277586,0.195186,0.0823995,-0.00255995,-0.00128826,-0.000359568,-0.00144273,0.236315,-0.0354779
0.592086,0.389551,0.195935,0.193617,-0.00256121,-0.00128911,-0.00036003,-0.0014426,0.237102,-0.0355149
0.597948,0.0311306,0.196686,-0.165556,-0.00256242,-0.00128994,-0.000360493,-0.00144242,0.237894,-0.0355518
0.60381,0.223941,0.197442,0.0264993,-0.0025636,-0.00129075,-0.000360957,-0.00144219,0.238688,-0.0355886
0.609673,0.255237,0.198201,0.0570354,-0.00256472,-0.00129155,-0.000361422,-0.00144192,0.239486,-0.0356254
0.615535,0.157167,0.198964,-0.0417972,-0.0025658,-0.00129233,-0.000361888,-0.00144159,0.240288,-0.0356621
0.621397,0.162456,0.199731,-0.0372752,-0.00256683,-0.00129309,-0.000362355,-0.00144121,0.241093,-0.0356987
0.627259,0.237746,0.200501,0.0372445,-0.00256781,-0.00129383,-0.000362823,-0.00144078,0.241902,-0.0357353
0.633122,0.235913,0.201275,0.0346372,-0.00256874,-0.00129455,-0.000363291,-0.0014403,0.242714,-0.0357718
0.638984,0.209423,0.202054,0.00736942,-0.00256961,-0.00129525,-0.000363761,-0.00143976,0.24353,-0.0358082
0.644846,0.114196,0.202835,-0.0886396,-0.00257044,-0.00129593,-0.000364231,-0.00143916,0.24435,-0.0358446
0.650708,0.22508,0.203621,0.0214592,-0.0025712,-0.0012966,-0.000364703,-0.00143851,0.245173,-0.0358809
0.656571,0.168069,0.204411,-0.0363416,-0.00257192,-0.00129723,-0.000365175,-0.00143779,0.246,-0.0359172
0.662433,0.223342,0.205204,0.0181374,-0.00257257,-0.00129785,-0.000365648,-0.00143702,0.246831,-0.0359534
0.668295,0.176063,0.206002,-0.0299387,-0.00257317,-0.00129844,-0.000366122,-0.00143618,0.247665,-0.0359895
0.674157,0.237606,0.206803,0.0308029,-0.0025737,-0.00129902,-0.000366597,-0.00143529,0.248504,-0.0360256
0.68002,0.309032,0.207609,0.101423,-0.00257418,-0.00129956,-0.000367073,-0.00143432,0.249346,-0.0360616
0.685882,0.282067,0.208418,0.0736488,-0.00257459,-0.00130009,-0.00036755,-0.00143329,0.250191,-0.0360975
0.691744,0.314927,0.209232,0.105695,-0.00257493,-0.00130058,-0.000368028,-0.00143219,0.251041,-0.0361334
0.697606,0.129893,0.210049,-0.080156,-0.00257521,-0.00130106,-0.000368506,-0.00143102,0.251894,-0.0361692
0.703468,0.251919,0.210871,0.0410476,-0.00257542,-0.0013015,-0.000368986,-0.00142978,0.252752,-0.0362049
0.709331,0.272462,0.211697,0.0607653,-0.00257556,-0.00130192,-0.000369466,-0.00142846,0.253613,-0.0362406
0.715193,0.191584,0.212527,-0.0209427,-0.00257564,-0.00130231,-0.000369948,-0.00142708,0.254478,-0.0362762
0.721055,0.212048,0.213361,-0.00131274,-0.00257563,-0.00130268,-0.00037043,-0.00142561,0.255347,-0.0363118
0.726917,-0.0330279,0.214199,-0.247227,-0.00257556,-0.00130301,-0.000370913,-0.00142406,0.25622,-0.0363473
0.73278,0.169119,0.215042,-0.0459227,-0.0025754,-0.00130332,-0.000371397,-0.00142244,0.257097,-0.0363827
0.738642,0.183576,0.215888,-0.0323121,-0.00257517,-0.00130359,-0.000371882,-0.00142073,0.257978,-0.0364181
0.744504,0.0109664,0.21674,-0.205773,-0.00257486,-0.00130383,-0.000372368,-0.00141894,0.258863,-0.0364534
0.750366,0.22488,0.217595,0.00728547,-0.00257446,-0.00130405,-0.000372855,-0.00141706,0.259752,-0.0364886
0.756229,0.180188,0.218455,-0.0382668,-0.00257398,-0.00130422,-0.000373343,-0.00141509,0.260645,-0.0365238
0.762091,0.254934,0.219319,0.035615,-0.00257342,-0.00130437,-0.000373831,-0.00141304,0.261542,-0.0365589
0.767953,0.228581,0.220187,0.00839345,-0.00257276,-0.00130448,-0.000374321,-0.00141089,0.262444,-0.036594
0.773815,0.290346,0.22106,0.0692853,-0.00257202,-0.00130456,-0.000374811,-0.00140864,0.263349,-0.0366289
0.779678,0.271529,0.221938,0.0495912,-0.00257118,-0.0013046,-0.000375302,-0.0014063,0.264259,-0.0366639
0.78554,0.230725,0.22282,0.00790584,-0.00257024,-0.0013046,-0.000375795,-0.00140385,0.265173,-0.0366987
0.791402,0.293737,0.223706,0.0700311,-0.00256921,-0.00130456,-0.000376288,-0.00140131,0.266091,-0.0367335
0.797264,0.345709,0.224597,0.121112,-0.00256808,-0.00130449,-0.000376782,-0.00139866,0.267013,-0.0367682
0.803127,0.065746,0.225493,-0.159747,-0.00256685,-0.00130437,-0.000377277,-0.0013959,0.26794,-0.0368029
0.808989,0.201481,0.226393,-0.0249122,-0.00256551,-0.00130422,-0.000377772,-0.00139304,0.268871,-0.0368375
0.814851,0.183412,0.227298,-0.0438858,-0.00256407,-0.00130402,-0.000378269,-0.00139006,0.269806,-0.036872
0.820713,0.129706,0.228207,-0.0985015,-0.00256251,-0.00130378,-0.000378767,-0.00138696,0.270746,-0.0369065
0.826575,0.344683,0.229121,0.115561,-0.00256085,-0.00130349,-0.000379265,-0.00138375,0.27169,-0.0369409
0.832438,0.376903,0.23004,0.146862,-0.00255906,-0.00130316,-0.000379764,-0.00138041,0.272638,-0.0369753
0.8383,0.196619,0.230964,-0.0343452,-0.00255716,-0.00130279,-0.000380265,-0.00137696,0.273591,-0.0370096
0.844162,0.135307,0.231893,-0.096586,-0.00255514,-0.00130236,-0.000380766,-0.00137337,0.274548,-0.0370438
0.850024,0.302412,0.232826,0.0695857,-0.00255299,-0.00130189,-0.000381268,-0.00136965,0.27551,-0.0370779
0.855887,0.21512,0.233765,-0.0186447,-0.00255072,-0.00130137,-0.00038177,-0.0013658,0.276476,-0.037112
0.861749,0.21829,0.234708,-0.0164181,-0.00254832,-0.0013008,-0.000382274,-0.00136182,0.277447,-0.037146
0.867611,0.0627592,0.235656,-0.172897,-0.00254578,-0.00130017,-0.000382779,-0.00135769,0.278423,-0.03718
0.873473,0.192168,0.236609,-0.0444418,-0.0025431,-0.00129949,-0.000383284,-0.00135342,0.279403,-0.0372139
0.879336,0.353068,0.237568,0.1155,-0.00254029,-0.00129875,-0.000383791,-0.001349,0.280387,-0.0372478
0.885198,0.249486,0.238531,0.0109551,-0.00253733,-0.00129796,-0.000384298,-0.00134443,0.281377,-0.0372815
0.89106,0.251867,0.239499,0.0123679,-0.00253422,-0.00129711,-0.000384806,-0.0013397,0.28237,-0.0373152
0.896922,0.431148,0.240473,0.190675,-0.00253096,-0.0012962,-0.000385315,-0.00133482,0.283369,-0.0373489
0.902785,0.402787,0.241452,0.161335,-0.00252755,-0.00129523,-0.000385825,-0.00132977,0.284373,-0.0373825
0.908647,0.447118,0.242436,0.204682,-0.00252398,-0.0012942,-0.000386335,-0.00132456,0.285381,-0.037416
0.914509,0.38534,0.243425,0.141915,-0.00252024,-0.0012931,-0.000386847,-0.00131917,0.286394,-0.0374494
0.920371,0.421896,0.24442,0.177476,-0.00251634,-0.00129194,-0.000387359,-0.00131361,0.287412,-0.0374828
0.926234,0.16007,0.245419,-0.0853492,-0.00251226,-0.00129071,-0.000387872,-0.00130787,0.288434,-0.0375162
0.932096,0.16275,0.246425,-0.083675,-0.00250801,-0.00128941,-0.000388386,-0.00130194,0.289462,-0.0375494
0.937958,0.0846182,0.247435,-0.162817,-0.00250358,-0.00128804,-0.000388901,-0.00129582,0.290494,-0.0375826
0.94382,0.431992,0.248452,0.18354,-0.00249897,-0.00128659,-0.000389417,-0.00128951,0.291532,-0.0376158
0.949682,0.342165,0.249473,0.0926918,-0.00249417,-0.00128507,-0.000389933,-0.001283,0.292574,-0.0376488
0.955545,0.286609,0.2505,0.0361081,-0.00248917,-0.00128348,-0.000390451,-0.00127628,0.293622,-0.0376819
0.961407,0.210542,0.251533,-0.0409912,-0.00248397,-0.0012818,-0.000390969,-0.00126935,0.294674,-0.0377148
0.967269,0.163655,0.252572,-0.088917,-0.00247857,-0.00128004,-0.000391488,-0.00126221,0.295732,-0.0377477
0.973131,-0.0204831,0.253616,-0.274099,-0.00247296,-0.0012782,-0.000392008,-0.00125484,0.296794,-0.0377805
0.978994,0.406782,0.254666,0.152116,-0.00246713,-0.00127628,-0.000392528,-0.00124724,0.297862,-0.0378133
0.984856,0.313654,0.255721,0.0579324,-0.00246108,-0.00127427,-0.00039305,-0.00123942,0.298935,-0.037846
0.990718,0.300317,0.256783,0.0435341,-0.00245481,-0.00127217,-0.000393572,-0.00123135,0.300013,-0.0378786
0.99658,0.156862,0.25785,-0.100988,-0.0024483,-0.00126997,-0.000394095,-0.00122303,0.301097,-0.0379112
1.00244,0.243019,0.258923,-0.0159048,-0.00244155,-0.00126768,-0.000394619,-0.00121447,0.302185,-0.0379437
1.0083,0.311439,0.260003,0.0514363,-0.00243456,-0.0012653,-0.000395144,-0.00120564,0.303279,-0.0379761
1.01417,0.288911,0.261088,0.027823,-0.00242732,-0.00126281,-0.000395669,-0.00119655,0.304379,-0.0380085
1.02003,0.34968,0.262179,0.0875004,-0.00241982,-0.00126022,-0.000396195,-0.00118718,0.305483,-0.0380408
1.02589,0.229487,0.263277,-0.0337898,-0.00241206,-0.00125753,-0.000396722,-0.00117753,0.306594,-0.038073
1.03175,0.305338,0.26438,0.0409582,-0.00240402,-0.00125472,-0.00039725,-0.00116759,0.307709,-0.0381052
1.03762,0.383233,0.26549,0.117743,-0.00239571,-0.00125181,-0.000397778,-0.00115736,0.30883,-0.0381373
1.04348,0.37564,0.266606,0.109034,-0.00238711,-0.00124878,-0.000398308,-0.00114681,0.309957,-0.0381694
1.04934,0.357047,0.267729,0.0893181,-0.00237821,-0.00124564,-0.000398838,-0.00113596,0.311089,-0.0382014
1.0552,0.305875,0.268858,0.0370179,-0.00236901,-0.00124237,-0.000399368,-0.00112478,0.312226,-0.0382333
1.06106,0.206982,0.269993,-0.0630106,-0.00235951,-0.00123899,-0.0003999,-0.00111327,0.31337,-0.0382652
1.06693,0.325147,0.271135,0.0540125,-0.00234968,-0.00123547,-0.000400432,-0.00110142,0.314519,-0.038297
1.07279,0.271226,0.272283,-0.00105747,-0.00233953,-0.00123182,-0.000400965,-0.00108922,0.315673,-0.0383287
1.07865,0.203053,0.273438,-0.0703854,-0.00232904,-0.00122804,-0.000401499,-0.00107667,0.316834,-0.0383604
1.08451,0.346628,0.2746,0.0720281,-0.0023182,-0.00122413,-0.000402033,-0.00106374,0.318,-0.038392
1.09038,0.164003,0.275768,-0.111764,-0.00230701,-0.00122007,-0.000402568,-0.00105042,0.319172,-0.0384236
1.09624,0.210265,0.276943,-0.0666779,-0.00229546,-0.00121586,-0.000403104,-0.00103672,0.320349,-0.0384551
1.1021,0.352225,0.278125,0.0741002,-0.00228353,-0.0012115,-0.000403641,-0.00102262,0.321533,-0.0384865
1.10796,0.412008,0.279314,0.132694,-0.00227121,-0.00120699,-0.000404178,-0.0010081,0.322723,-0.0385178
1.11383,0.304696,0.28051,0.024186,-0.0022585,-0.00120232,-0.000404716,-0.00099315,0.323918,-0.0385491
1.11969,0.315143,0.281713,0.0334301,-0.00224539,-0.00119749,-0.000405254,-0.000977765,0.32512,-0.0385804
1.12555,0.364846,0.282923,0.081923,-0.00223185,-0.00119249,-0.000405794,-0.000961928,0.326327,-0.0386115
1.13141,0.322198,0.284141,0.0380572,-0.00221789,-0.00118732,-0.000406333,-0.000945626,0.327541,-0.0386426
1.13727,0.243237,0.285365,-0.0421282,-0.00220348,-0.00118197,-0.000406874,-0.000928846,0.32876,-0.0386737
1.14314,0.33545,0.286597,0.0488524,-0.00218862,-0.00117644,-0.000407415,-0.000911573,0.329986,-0.0387046
1.149,0.338202,0.287837,0.0503655,-0.00217329,-0.00117072,-0.000407957,-0.000893793,0.331218,-0.0387356
1.15486,0.334268,0.289084,0.0451838,-0.00215748,-0.00116481,-0.000408499,-0.00087549,0.332456,-0.0387664
1.16072,0.430287,0.290338,0.139949,-0.00214117,-0.0011587,-0.000409042,-0.000856649,0.333701,-0.0387972
1.16659,0.382851,0.2916,0.0912502,-0.00212436,-0.00115239,-0.000409586,-0.000837253,0.334952,-0.0388279
1.17245,0.296572,0.29287,0.00370147,-0.00210702,-0.00114586,-0.00041013,-0.000817287,0.336209,-0.0388586
1.17831,0.330794,0.294148,0.0366463,-0.00208914,-0.00113912,-0.000410675,-0.000796732,0.337473,-0.0388892
1.18417,0.511708,0.295433,0.216275,-0.0020707,-0.00113215,-0.00041122,-0.00077557,0.338743,-0.0389197
1.19003,0.313195,0.296727,0.0164683,-0.0020517,-0.00112495,-0.000411766,-0.000753784,0.340019,-0.0389502
1.1959,0.297821,0.298028,-0.000207864,-0.0020321,-0.00111752,-0.000412313,-0.000731353,0.341302,-0.0389806
1.20176,0.242881,0.299338,-0.0564576,-0.00201191,-0.00110984,-0.00041286,-0.000708257,0.342592,-0.0390109
1.20762,0.337459,0.300656,0.0368024,-0.00199108,-0.00110191,-0.000413408,-0.000684477,0.343888,-0.0390412
1.21348,0.212632,0.301982,-0.0893508,-0.00196962,-0.00109372,-0.000413956,-0.000659989,0.345191,-0.0390714
1.21935,0.339144,0.303317,0.0358273,-0.00194749,-0.00108527,-0.000414504,-0.000634773,0.346501,-0.0391015
1.22521,0.407922,0.30466,0.103262,-0.00192468,-0.00107654,-0.000415053,-0.000608805,0.347817,-0.0391316
1.23107,0.283115,0.306012,-0.022897,-0.00190117,-0.00106752,-0.000415603,-0.000582061,0.34914,-0.0391616
1.23693,0.239531,0.307373,-0.0678414,-0.00187693,-0.00105822,-0.000416153,-0.000554516,0.35047,-0.0391916
1.24279,0.166402,0.308742,-0.14234,-0.00185195,-0.00104861,-0.000416704,-0.000526145,0.351807,-0.0392215
1.24866,0.291467,0.31012,-0.0186536,-0.0018262,-0.00103869,-0.000417255,-0.00049692,0.353151,-0.0392513
1.25452,0.219032,0.311508,-0.0924762,-0.00179966,-0.00102845,-0.000417806,-0.000466814,0.354502,-0.0392811
1.26038,0.245432,0.312904,-0.0674722,-0.0017723,-0.00101788,-0.000418358,-0.000435798,0.355859,-0.0393108
1.26624,0.273881,0.31431,-0.0404293,-0.0017441,-0.00100697,-0.00041891,-0.000403841,0.357224,-0.0393404
1.27211,0.257783,0.315725,-0.0579421,-0.00171503,-0.000995704,-0.000419463,-0.000370914,0.358596,-0.03937
1.27797,0.39927,0.31715,0.0821204,-0.00168506,-0.000984076,-0.000420016,-0.000336983,0.359975,-0.0393995
1.28383,0.515385,0.318584,0.196801,-0.00165417,-0.000972073,-0.000420569,-0.000302014,0.361362,-0.039429
1.28969,0.195802,0.320028,-0.124225,-0.00162232,-0.000959683,-0.000421123,-0.000265974,0.362755,-0.0394584
1.29555,0.226558,0.321482,-0.094924,-0.00158949,-0.000946893,-0.000421677,-0.000228824,0.364156,-0.0394877
1.30142,0.338193,0.322946,0.0152471,-0.00155564,-0.000933689,-0.000422231,-0.000190528,0.365565,-0.039517
1.30728,0.248493,0.32442,-0.0759264,-0.00152074,-0.000920059,-0.000422786,-0.000151047,0.36698,-0.0395461
1.31314,0.271811,0.325904,-0.0540929,-0.00148475,-0.000905988,-0.000423341,-0.000110338,0.368404,-0.0395753
1.319,0.351041,0.327399,0.0236424,-0.00144765,-0.000891461,-0.000423896,-6.83594e-05,0.369834,-0.0396043
1.32487,0.488619,0.328904,0.159715,-0.00140939,-0.000876463,-0.000424452,-2.50669e-05,0.371273,-0.0396334
