ppm,observed,fitted,residual,component_EGDA,component_EGMA,component_EG,component_AcOH,component_exchange_pool,component_baseline
0.111383,0.149275,0.125232,0.0240424,-0.00710245,-0,-5.1845e-06,-3.60864e-05,0.185563,-0.0531872
0.117245,0.0782424,0.12593,-0.0476876,-0.00711275,-0,-5.19121e-06,-3.61426e-05,0.186167,-0.0530832
0.123107,0.177842,0.12663,0.0512118,-0.00712307,-0,-5.19793e-06,-3.61989e-05,0.186774,-0.0529792
0.128969,0.167527,0.127332,0.0401949,-0.0071334,-0,-5.20467e-06,-3.62552e-05,0.187383,-0.0528754
0.134831,0.120357,0.128037,-0.00768045,-0.00714374,-0,-5.21142e-06,-3.63116e-05,0.187994,-0.0527716
0.140694,-0.01736,0.128744,-0.146104,-0.00715409,-0,-5.21819e-06,-3.63679e-05,0.188608,-0.052668
0.146556,-0.0171892,0.129454,-0.146643,-0.00716445,-0,-5.22497e-06,-3.64243e-05,0.189225,-0.0525644
0.152418,0.0297712,0.130166,-0.100395,-0.00717482,-0,-5.23177e-06,-3.64807e-05,0.189844,-0.0524609
0.15828,0.291797,0.130881,0.160917,-0.00718521,-0,-5.23859e-06,-3.65371e-05,0.190465,-0.0523575
0.164143,0.3453,0.131597,0.213703,-0.0071956,-0,-5.24542e-06,-3.65935e-05,0.191089,-0.0522542
0.170005,0.0662121,0.132317,-0.0661048,-0.00720601,-0,-5.25227e-06,-3.66499e-05,0.191716,-0.052151
0.175867,0.130875,0.133039,-0.00216341,-0.00721642,-0,-5.25914e-06,-3.67063e-05,0.192345,-0.0520479
0.181729,-0.000834919,0.133763,-0.134598,-0.00722684,-0,-5.26602e-06,-3.67627e-05,0.192977,-0.0519449
0.187592,0.068613,0.13449,-0.0658768,-0.00723727,-0,-5.27292e-06,-3.68191e-05,0.193611,-0.0518419
0.193454,0.272059,0.135219,0.13684,-0.00724771,-0,-5.27984e-06,-3.68755e-05,0.194248,-0.0517391
0.199316,0.278824,0.135951,0.142873,-0.00725816,-0,-5.28677e-06,-3.69319e-05,0.194888,-0.0516363
0.205178,0.224119,0.136686,0.0874336,-0.00726862,-0,-5.29372e-06,-3.69883e-05,0.19553,-0.0515337
0.211041,0.00280293,0.137423,-0.13462,-0.00727908,-0,-5.30069e-06,-3.70446e-05,0.196175,-0.0514311
0.216903,0.0262731,0.138162,-0.111889,-0.00728955,-0,-5.30767e-06,-3.7101e-05,0.196823,-0.0513286
0.222765,0.012233,0.138904,-0.126671,-0.00730003,-0,-5.31467e-06,-3.71573e-05,0.197473,-0.0512262
0.228627,0.322827,0.139649,0.183177,-0.00731051,-0,-5.32168e-06,-3.72136e-05,0.198126,-0.0511239
0.234489,0.19743,0.140397,0.0570338,-0.007321,-0,-5.32872e-06,-3.72698e-05,0.198782,-0.0510217
0.240352,0.288548,0.141147,0.147402,-0.00733149,-0,-5.33577e-06,-3.7326e-05,0.199441,-0.0509196
0.246214,0.232803,0.1419,0.0909032,-0.00734199,-0,-5.34284e-06,-3.73822e-05,0.200102,-0.0508176
0.252076,0.1674,0.142655,0.0247454,-0.00735249,-0,-5.34992e-06,-3.74383e-05,0.200766,-0.0507157
0.257938,0.103191,0.143413,-0.0402221,-0.007363,-0,-5.35702e-06,-3.74944e-05,0.201433,-0.0506138
0.263801,0.285541,0.144174,0.141367,-0.00737351,-0,-5.36414e-06,-3.75504e-05,0.202102,-0.0505121
0.269663,0.18801,0.144937,0.0430727,-0.00738403,-0,-5.37128e-06,-3.76063e-05,0.202775,-0.0504104
0.275525,0.2139,0.145704,0.0681963,-0.00739454,-0,-5.37843e-06,-3.76622e-05,0.20345,-0.0503089
0.281387,0.187574,0.146473,0.041102,-0.00740506,-0,-5.3856e-06,-3.7718e-05,0.204128,-0.0502074
0.28725,0.0979567,0.147244,-0.0492876,-0.00741558,-0,-5.39279e-06,-3.77738e-05,0.204809,-0.050106
0.293112,0.210548,0.148019,0.0625289,-0.0074261,-0,-5.4e-06,-3.78295e-05,0.205493,-0.0500048
0.298974,0.0953258,0.148796,-0.0534703,-0.00743662,-0,-5.40722e-06,-3.7885e-05,0.20618,-0.0499036
0.304836,0.161295,0.149576,0.0117187,-0.00744714,-0,-5.41446e-06,-3.79405e-05,0.206869,-0.0498025
0.310699,0.0715245,0.150359,-0.0788347,-0.00745766,-0,-5.42172e-06,-3.79959e-05,0.207562,-0.0497015
0.316561,-0.0445882,0.151145,-0.195733,-0.00746818,-0,-5.429e-06,-3.80512e-05,0.208257,-0.0496005
0.322423,0.207712,0.151934,0.0557781,-0.00747869,-0,-5.43629e-06,-3.81064e-05,0.208956,-0.0494997
0.328285,0.266281,0.152725,0.113556,-0.0074892,-0,-5.4436e-06,-3.81615e-05,0.209657,-0.049399
0.334148,0.211297,0.15352,0.0577773,-0.00749971,-0,-5.45093e-06,-3.82165e-05,0.210361,-0.0492983
0.34001,0.0240335,0.154317,-0.130284,-0.00751022,-0,-5.45828e-06,-3.82713e-05,0.211069,-0.0491978
0.345872,0.013652,0.155117,-0.141465,-0.00752072,-0,-5.46564e-06,-3.8326e-05,0.211779,-0.0490973
0.351734,0.156388,0.155921,0.000467903,-0.00753121,-0,-5.47303e-06,-3.83806e-05,0.212493,-0.048997
0.357596,0.0300793,0.156727,-0.126647,-0.0075417,-0,-5.48043e-06,-3.8435e-05,0.213209,-0.0488967
0.363459,0.413981,0.157536,0.256445,-0.00755218,-0,-5.48785e-06,-3.84893e-05,0.213929,-0.0487965
0.369321,0.148152,0.158348,-0.0101957,-0.00756266,-0,-5.49528e-06,-3.85434e-05,0.214651,-0.0486964
0.375183,0.120817,0.159163,-0.0383461,-0.00757312,-0,-5.50274e-06,-3.85974e-05,0.215377,-0.0485964
0.381045,0.28172,0.159981,0.121739,-0.00758358,-0,-5.51021e-06,-3.86511e-05,0.216106,-0.0484965
0.386908,0.299048,0.160803,0.138246,-0.00759403,-0,-5.51771e-06,-3.87047e-05,0.216838,-0.0483967
0.39277,0.274565,0.161627,0.112938,-0.00760446,-0,-5.52522e-06,-3.87582e-05,0.217573,-0.048297
0.398632,0.286177,0.162454,0.123723,-0.00761489,-0,-5.53275e-06,-3.88114e-05,0.218311,-0.0481973
0.404494,0.308633,0.163285,0.145348,-0.0076253,-0,-5.54029e-06,-3.88644e-05,0.219053,-0.0480978
0.410357,0.237239,0.164119,0.0731204,-0.00763569,-0,-5.54786e-06,-3.89172e-05,0.219797,-0.0479983
0.416219,0.162824,0.164956,-0.00213165,-0.00764608,-0,-5.55544e-06,-3.89698e-05,0.220545,-0.047899
0.422081,0.166503,0.165796,0.000707786,-0.00765644,-0,-5.56305e-06,-3.90222e-05,0.221296,-0.0477997
0.427943,0.208579,0.166639,0.0419405,-0.0076668,-0,-5.57067e-06,-3.90743e-05,0.222051,-0.0477005
0.433806,0.23405,0.167485,0.0665647,-0.00767713,-0,-5.57831e-06,-3.91262e-05,0.222808,-0.0476014
0.439668,0.308089,0.168335,0.139754,-0.00768744,-0,-5.58597e-06,-3.91778e-05,0.223569,-0.0475024
0.44553,0.283404,0.169187,0.114217,-0.00769774,-0,-5.59365e-06,-3.92292e-05,0.224334,-0.0474035
0.451392,0.313294,0.170044,0.14325,-0.00770802,-0,-5.60134e-06,-3.92802e-05,0.225101,-0.0473047
0.457255,0.194162,0.170903,0.0232594,-0.00771827,-0,-5.60906e-06,-3.93311e-05,0.225872,-0.047206
0.463117,0.132206,0.171766,-0.0395594,-0.0077285,-0,-5.61679e-06,-3.93816e-05,0.226646,-0.0471074
0.468979,0.113239,0.172632,-0.0593926,-0.00773871,-0,-5.62455e-06,-3.94318e-05,0.227424,-0.0470089
0.474841,0.153284,0.173501,-0.0202172,-0.00774889,-0,-5.63232e-06,-3.94817e-05,0.228205,-0.0469104
0.480703,0.0495801,0.174374,-0.124794,-0.00775904,-0,-5.64011e-06,-3.95312e-05,0.22899,-0.0468121
0.486566,0.0877082,0.17525,-0.0875415,-0.00776917,-0,-5.64792e-06,-3.95804e-05,0.229778,-0.0467138
0.492428,0.205285,0.176129,0.0291559,-0.00777927,-0,-5.65575e-06,-3.96293e-05,0.230569,-0.0466157
0.49829,0.151426,0.177012,-0.0255857,-0.00778934,-0,-5.6636e-06,-3.96778e-05,0.231364,-0.0465176
0.504152,0.0756533,0.177898,-0.102245,-0.00779938,-0,-5.67147e-06,-3.9726e-05,0.232163,-0.0464196
0.510015,0.0378864,0.178788,-0.140902,-0.00780938,-0,-5.67936e-06,-3.97737e-05,0.232965,-0.0463217
0.515877,0.06059,0.179682,-0.119091,-0.00781935,-0,-5.68727e-06,-3.98211e-05,0.23377,-0.0462239
0.521739,0.0679583,0.180578,-0.11262,-0.00782929,-0,-5.6952e-06,-3.9868e-05,0.234579,-0.0461262
0.527601,0.312312,0.181479,0.130834,-0.00783919,-0,-5.70314e-06,-3.99145e-05,0.235392,-0.0460286
0.533464,0.373432,0.182383,0.191049,-0.00784905,-0,-5.71111e-06,-3.99606e-05,0.236208,-0.0459311
0.539326,0.425106,0.18329,0.241816,-0.00785887,-0,-5.7191e-06,-4.00062e-05,0.237028,-0.0458336
0.545188,0.237774,0.184201,0.0535725,-0.00786864,-0,-5.7271e-06,-4.00514e-05,0.237852,-0.0457363
0.55105,0.121604,0.185116,-0.0635121,-0.00787838,-0,-5.73513e-06,-4.00961e-05,0.238679,-0.045639
0.556913,0.11397,0.186034,-0.0720646,-0.00788807,-0,-5.74317e-06,-4.01403e-05,0.23951,-0.0455419
0.562775,0.0547945,0.186956,-0.132162,-0.00789771,-0,-5.75124e-06,-4.01839e-05,0.240345,-0.0454448
0.568637,0.168492,0.187882,-0.0193899,-0.0079073,-0,-5.75932e-06,-4.02271e-05,0.241183,-0.0453478
0.574499,0.122186,0.188811,-0.0666253,-0.00791685,-0,-5.76743e-06,-4.02697e-05,0.242025,-0.045251
0.580362,0.265887,0.189744,0.076143,-0.00792634,-0,-5.77555e-06,-4.03117e-05,0.242871,-0.0451542
0.586224,0.1378,0.190681,-0.0528817,-0.00793578,-0,-5.7837e-06,-4.03532e-05,0.243721,-0.0450575
0.592086,0.205062,0.191622,0.0134399,-0.00794516,-0,-5.79187e-06,-4.0394e-05,0.244574,-0.0449609
0.597948,-0.0598465,0.192566,-0.252413,-0.00795448,-0,-5.80005e-06,-4.04343e-05,0.245432,-0.0448643
0.60381,0.0980146,0.193515,-0.0955002,-0.00796374,-0,-5.80826e-06,-4.04739e-05,0.246293,-0.0447679
0.609673,0.168862,0.194467,-0.025605,-0.00797295,-0,-5.81648e-06,-4.05128e-05,0.247158,-0.0446716
0.615535,0.203945,0.195423,0.00852239,-0.00798208,-0,-5.82473e-06,-4.05511e-05,0.248027,-0.0445753
0.621397,0.160964,0.196383,-0.0354191,-0.00799115,-0,-5.833e-06,-4.05887e-05,0.2489,-0.0444792
0.627259,0.200173,0.197347,0.002826,-0.00800016,-0,-5.84129e-06,-4.06256e-05,0.249777,-0.0443831
0.633122,0.217044,0.198315,0.0187291,-0.00800909,-0,-5.84959e-06,-4.06617e-05,0.250658,-0.0442872
0.638984,0.225384,0.199287,0.0260978,-0.00801795,-0,-5.85792e-06,-4.06971e-05,0.251542,-0.0441913
0.644846,0.355668,0.200263,0.155405,-0.00802673,-0,-5.86627e-06,-4.07317e-05,0.252431,-0.0440955
0.650708,0.230633,0.201242,0.0293907,-0.00803543,-0,-5.87464e-06,-4.07656e-05,0.253324,-0.0439998
0.656571,0.30714,0.202226,0.104914,-0.00804406,-0,-5.88303e-06,-4.07986e-05,0.254221,-0.0439042
0.662433,0.382078,0.203214,0.178864,-0.0080526,-0,-5.89144e-06,-4.08307e-05,0.255122,-0.0438087
0.668295,0.370885,0.204207,0.166679,-0.00806105,-0,-5.89988e-06,-4.0862e-05,0.256028,-0.0437133
0.674157,0.323244,0.205203,0.118041,-0.00806941,-0,-5.90833e-06,-4.08924e-05,0.256937,-0.043618
0.68002,0.30669,0.206203,0.100487,-0.00807769,-0,-5.9168e-06,-4.09218e-05,0.257851,-0.0435228
0.685882,0.375482,0.207208,0.168274,-0.00808587,-0,-5.9253e-06,-4.09503e-05,0.258768,-0.0434276
0.691744,0.403424,0.208217,0.195207,-0.00809395,-0,-5.93382e-06,-4.09779e-05,0.25969,-0.0433326
0.697606,0.233036,0.20923,0.0238062,-0.00810193,-0,-5.94235e-06,-4.10044e-05,0.260617,-0.0432376
0.703468,0.225682,0.210248,0.0154345,-0.0081098,-0,-5.95091e-06,-4.10299e-05,0.261547,-0.0431427
0.709331,0.378152,0.211269,0.166883,-0.00811757,-0,-5.95949e-06,-4.10543e-05,0.262482,-0.043048
0.715193,0.321797,0.212295,0.109501,-0.00812523,-0,-5.96809e-06,-4.10776e-05,0.263421,-0.0429533
0.721055,0.152027,0.213326,-0.0612984,-0.00813278,-0,-5.97671e-06,-4.10999e-05,0.264364,-0.0428587
0.726917,0.229294,0.214361,0.0149339,-0.00814021,-0,-5.98536e-06,-4.11209e-05,0.265312,-0.0427642
0.73278,0.312573,0.2154,0.0971734,-0.00814752,-0,-5.99402e-06,-4.11408e-05,0.266264,-0.0426698
0.738642,0.313946,0.216444,0.0975028,-0.0081547,-0,-6.00271e-06,-4.11594e-05,0.267221,-0.0425755
0.744504,0.273173,0.217492,0.055681,-0.00816176,-0,-6.01141e-06,-4.11768e-05,0.268182,-0.0424813
0.750366,0.239171,0.218545,0.0206267,-0.00816868,-0,-6.02014e-06,-4.11929e-05,0.269148,-0.0423871
0.756229,0.216353,0.219602,-0.00324907,-0.00817547,-0,-6.02889e-06,-4.12077e-05,0.270118,-0.0422931
0.762091,0.129557,0.220664,-0.0911065,-0.00818212,-0,-6.03767e-06,-4.12211e-05,0.271092,-0.0421991
0.767953,0.260908,0.22173,0.039178,-0.00818862,-0,-6.04646e-06,-4.12331e-05,0.272071,-0.0421053
0.773815,0.287482,0.222801,0.0646808,-0.00819497,-0,-6.05528e-06,-4.12437e-05,0.273055,-0.0420115
0.779678,0.193103,0.223877,-0.0307742,-0.00820118,-0,-6.06411e-06,-4.12527e-05,0.274044,-0.0419179
0.78554,0.161706,0.224958,-0.0632521,-0.00820722,-0,-6.07297e-06,-4.12603e-05,0.275037,-0.0418243
0.791402,0.158224,0.226043,-0.0678191,-0.0082131,-0,-6.08185e-06,-4.12663e-05,0.276034,-0.0417308
0.797264,0.19339,0.227133,-0.0337435,-0.00821882,-0,-6.09076e-06,-4.12706e-05,0.277037,-0.0416374
0.803127,0.405391,0.228228,0.177163,-0.00822437,-0,-6.09968e-06,-4.12733e-05,0.278044,-0.0415441
0.808989,0.313643,0.229328,0.0843153,-0.00822973,-0,-6.10863e-06,-4.12743e-05,0.279056,-0.0414509
0.814851,0.325343,0.230432,0.094911,-0.00823492,-0,-6.1176e-06,-4.12736e-05,0.280072,-0.0413577
0.820713,0.283999,0.231542,0.0524576,-0.00823992,-0,-6.12659e-06,-4.1271e-05,0.281094,-0.0412647
0.826575,0.279964,0.232656,0.0473084,-0.00824472,-0,-6.1356e-06,-4.12666e-05,0.28212,-0.0411718
0.832438,0.255695,0.233775,0.0219198,-0.00824933,-0,-6.14464e-06,-4.12603e-05,0.283151,-0.0410789
0.8383,0.0977791,0.2349,-0.137121,-0.00825374,-0,-6.15369e-06,-4.1252e-05,0.284187,-0.0409862
0.844162,0.317871,0.236029,0.0818416,-0.00825793,-0,-6.16277e-06,-4.12418e-05,0.285228,-0.0408935
0.850024,0.342682,0.237164,0.105518,-0.00826191,-0,-6.17187e-06,-4.12294e-05,0.286274,-0.0408009
0.855887,0.344039,0.238304,0.105735,-0.00826567,-0,-6.181e-06,-4.12149e-05,0.287325,-0.0407085
0.861749,0.340828,0.239448,0.10138,-0.00826919,-0,-6.19014e-06,-4.11983e-05,0.288381,-0.0406161
0.867611,0.392038,0.240599,0.151439,-0.00827248,-0,-6.19931e-06,-4.11794e-05,0.289442,-0.0405238
0.873473,0.266788,0.241754,0.0250337,-0.00827553,-0,-6.20851e-06,-4.11581e-05,0.290508,-0.0404316
0.879336,0.340877,0.242914,0.0979626,-0.00827834,-0,-6.21772e-06,-4.11345e-05,0.29158,-0.0403395
0.885198,0.53981,0.24408,0.29573,-0.00828088,-0,-6.22696e-06,-4.11085e-05,0.292656,-0.0402474
0.89106,0.501112,0.245252,0.255861,-0.00828316,-0,-6.23621e-06,-4.10799e-05,0.293738,-0.0401555
0.896922,0.375524,0.246428,0.129096,-0.00828517,-0,-6.2455e-06,-4.10488e-05,0.294824,-0.0400637
0.902785,0.161397,0.24761,-0.086213,-0.0082869,-0,-6.2548e-06,-4.10149e-05,0.295917,-0.0399719
0.908647,0.00477963,0.248798,-0.244018,-0.00828835,-0,-6.26413e-06,-4.09784e-05,0.297014,-0.0398803
0.914509,0.152223,0.249991,-0.0977683,-0.0082895,-0,-6.27348e-06,-4.0939e-05,0.298117,-0.0397887
0.920371,0.300125,0.25119,0.0489352,-0.00829034,-0,-6.28285e-06,-4.08968e-05,0.299225,-0.0396972
0.926234,0.251014,0.252394,-0.00137989,-0.00829087,-0,-6.29224e-06,-4.08516e-05,0.300338,-0.0396059
0.932096,0.312964,0.253604,0.0593604,-0.00829108,-0,-6.30166e-06,-4.08033e-05,0.301457,-0.0395146
0.937958,0.349647,0.25482,0.0948277,-0.00829097,-0,-6.3111e-06,-4.07519e-05,0.302581,-0.0394234
0.94382,0.398179,0.256041,0.142138,-0.00829051,-0,-6.32057e-06,-4.06972e-05,0.303711,-0.0393323
0.949682,0.451811,0.257268,0.194543,-0.0082897,-0,-6.33005e-06,-4.06393e-05,0.304846,-0.0392413
0.955545,0.379179,0.258501,0.120678,-0.00828853,-0,-6.33956e-06,-4.05779e-05,0.305987,-0.0391503
0.961407,0.28575,0.25974,0.0260104,-0.00828699,-0,-6.3491e-06,-4.05129e-05,0.307133,-0.0390595
0.967269,0.269568,0.260985,0.00858357,-0.00828506,-0,-6.35865e-06,-4.04444e-05,0.308285,-0.0389688
0.973131,0.213065,0.262235,-0.0491702,-0.00828275,-0,-6.36823e-06,-4.03721e-05,0.309443,-0.0388781
0.978994,0.547752,0.263492,0.28426,-0.00828003,-0,-6.37783e-06,-4.0296e-05,0.310606,-0.0387876
0.984856,0.467537,0.264755,0.202782,-0.0082769,-0,-6.38746e-06,-4.02159e-05,0.311775,-0.0386971
0.990718,0.427599,0.266024,0.161576,-0.00827334,-0,-6.3971e-06,-4.01318e-05,0.31295,-0.0386067
0.99658,0.212828,0.267299,-0.054471,-0.00826934,-0,-6.40678e-06,-4.00435e-05,0.314131,-0.0385165
1.00244,0.160352,0.26858,-0.108228,-0.00826489,-0,-6.41647e-06,-3.99509e-05,0.315318,-0.0384263
1.0083,0.285509,0.269867,0.0156415,-0.00825997,-0,-6.42619e-06,-3.98539e-05,0.31651,-0.0383362
1.01417,0.36388,0.271161,0.0927186,-0.00825457,-0,-6.43593e-06,-3.97523e-05,0.317708,-0.0382462
1.02003,0.390739,0.272462,0.118277,-0.00824868,-0,-6.44569e-06,-3.96461e-05,0.318913,-0.0381563
1.02589,0.478195,0.273768,0.204427,-0.00824229,-0,-6.45548e-06,-3.9535e-05,0.320123,-0.0380664
1.03175,0.419862,0.275081,0.144781,-0.00823537,-0,-6.46529e-06,-3.94189e-05,0.321339,-0.0379767
1.03762,0.326519,0.276401,0.0501181,-0.00822791,-0,-6.47512e-06,-3.92977e-05,0.322562,-0.0378871
1.04348,0.309507,0.277727,0.0317799,-0.0082199,-0,-6.48498e-06,-3.91713e-05,0.32379,-0.0377975
1.04934,0.391375,0.27906,0.112315,-0.00821132,-0,-6.49486e-06,-3.90394e-05,0.325025,-0.0377081
1.0552,0.457953,0.280399,0.177554,-0.00820215,-0,-6.50476e-06,-3.8902e-05,0.326266,-0.0376187
1.06106,0.492988,0.281745,0.211243,-0.00819238,-0,-6.51469e-06,-3.87587e-05,0.327513,-0.0375294
1.06693,0.438343,0.283099,0.155244,-0.00818199,-0,-6.52464e-06,-3.86096e-05,0.328766,-0.0374403
1.07279,0.56542,0.284458,0.280962,-0.00817096,-0,-6.53462e-06,-3.84544e-05,0.330026,-0.0373512
1.07865,0.351664,0.285825,0.0658382,-0.00815927,-0,-6.54461e-06,-3.82928e-05,0.331292,-0.0372622
1.08451,0.370217,0.287199,0.0830175,-0.0081469,-0,-6.55463e-06,-3.81248e-05,0.332564,-0.0371733
1.09038,0.269177,0.28858,-0.019403,-0.00813383,-0,-6.56468e-06,-3.79501e-05,0.333843,-0.0370845
1.09624,0.287977,0.289968,-0.00199132,-0.00812005,-0,-6.57475e-06,-3.77686e-05,0.335128,-0.0369957
1.1021,0.48891,0.291363,0.197547,-0.00810552,-0,-6.58484e-06,-3.75799e-05,0.33642,-0.0369071
1.10796,0.263239,0.292766,-0.0295265,-0.00809022,-0,-6.59495e-06,-3.73839e-05,0.337718,-0.0368186
1.11383,0.301524,0.294175,0.00734839,-0.00807415,-0,-6.60509e-06,-3.71804e-05,0.339023,-0.0367301
1.11969,0.306854,0.295592,0.0112617,-0.00805726,-0,-6.61525e-06,-3.69691e-05,0.340335,-0.0366418
1.12555,0.34481,0.297017,0.047793,-0.00803953,-0,-6.62544e-06,-3.67499e-05,0.341653,-0.0365535
1.13141,0.399314,0.298449,0.100865,-0.00802095,-0,-6.63564e-06,-3.65223e-05,0.342979,-0.0364654
1.13727,0.279135,0.299889,-0.0207538,-0.00800148,-0,-6.64588e-06,-3.62863e-05,0.34431,-0.0363773
1.14314,0.268138,0.301336,-0.0331977,-0.0079811,-0,-6.65613e-06,-3.60414e-05,0.345649,-0.0362893
1.149,0.253871,0.302791,-0.0489205,-0.00795977,-0,-6.66641e-06,-3.57876e-05,0.346995,-0.0362014
1.15486,0.212175,0.304254,-0.0920788,-0.00793748,-0,-6.67671e-06,-3.55243e-05,0.348347,-0.0361136
1.16072,0.289541,0.305725,-0.0161841,-0.00791418,-0,-6.68704e-06,-3.52514e-05,0.349707,-0.0360259
1.16659,0.267115,0.307204,-0.0400889,-0.00788986,-0,-6.69739e-06,-3.49686e-05,0.351073,-0.0359383
1.17245,0.269574,0.30869,-0.0391167,-0.00786447,-0,-6.70776e-06,-3.46755e-05,0.352447,-0.0358507
1.17831,0.221516,0.310185,-0.0886689,-0.00783799,-0,-6.71815e-06,-3.43718e-05,0.353828,-0.0357633
1.18417,0.176363,0.311688,-0.135325,-0.00781037,-0,-6.72857e-06,-3.40572e-05,0.355215,-0.035676
1.19003,0.179019,0.3132,-0.134181,-0.00778159,-0,-6.73902e-06,-3.37313e-05,0.35661,-0.0355887
1.1959,0.180543,0.314719,-0.134176,-0.00775161,-0,-6.74948e-06,-3.33937e-05,0.358013,-0.0355015
1.20176,0.202999,0.316248,-0.113249,-0.00772039,-0,-6.75997e-06,-3.3044e-05,0.359422,-0.0354145
1.20762,0.167691,0.317784,-0.150093,-0.00768788,-0,-6.77048e-06,-3.2682e-05,0.360839,-0.0353275
1.21348,0.185758,0.31933,-0.133571,-0.00765406,-0,-6.78102e-06,-3.2307e-05,0.362264,-0.0352406
1.21935,0.46228,0.320884,0.141396,-0.00761888,-0,-6.79158e-06,-3.19188e-05,0.363695,-0.0351538
1.22521,0.265519,0.322447,-0.0569282,-0.00758229,-0,-6.80216e-06,-3.15169e-05,0.365135,-0.0350671
1.23107,0.380545,0.324019,0.0565257,-0.00754424,-0,-6.81276e-06,-3.11008e-05,0.366581,-0.0349805
1.23693,0.635168,0.3256,0.309568,-0.0075047,-0,-6.82339e-06,-3.06701e-05,0.368036,-0.034894
1.24279,0.559881,0.32719,0.232691,-0.00746362,-0,-6.83404e-06,-3.02242e-05,0.369498,-0.0348076
1.24866,0.477325,0.328789,0.148536,-0.00742093,-0,-6.84472e-06,-2.97627e-05,0.370968,-0.0347212
1.25452,0.368075,0.330398,0.0376772,-0.0073766,-0,-6.85542e-06,-2.92849e-05,0.372445,-0.034635
1.26038,0.569677,0.332016,0.237662,-0.00733057,-0,-6.86614e-06,-2.87904e-05,0.373931,-0.0345488
1.26624,0.419937,0.333643,0.0862941,-0.00728277,-0,-6.87688e-06,-2.82786e-05,0.375424,-0.0344628
1.27211,0.394343,0.335281,0.0590626,-0.00723316,-0,-6.88765e-06,-2.77488e-05,0.376925,-0.0343768
1.27797,0.216394,0.336928,-0.120534,-0.00718167,-0,-6.89844e-06,-2.72005e-05,0.378434,-0.0342909
1.28383,0.348004,0.338585,0.00941961,-0.00712824,-0,-6.90925e-06,-2.66329e-05,0.379952,-0.0342051
1.28969,0.413022,0.340252,0.0727703,-0.0070728,-0,-6.92008e-06,-2.60455e-05,0.381477,-0.0341194
1.29555,0.218885,0.341929,-0.123044,-0.00701529,-0,-6.93094e-06,-2.54375e-05,0.38301,-0.0340338
1.30142,0.35199,0.343616,0.00837424,-0.00695563,-0,-6.94182e-06,-2.48082e-05,0.384552,-0.0339483
1.30728,0.412764,0.345314,0.06745,-0.00689376,-0,-6.95272e-06,-2.41568e-05,0.386102,-0.0338629
1.31314,0.42044,0.347022,0.0734175,-0.00682959,-0,-6.96365e-06,-2.34825e-05,0.38766,-0.0337776
1.319,0.271127,0.348741,-0.0776139,-0.00676306,-0,-6.97459e-06,-2.27845e-05,0.389226,-0.0336924
1.32487,0.308633,0.350471,-0.0418383,-0.00669407,-0,-6.98556e-06,-2.20619e-05,0.390801,-0.0336072
