ppm,observed,fitted,residual,component_EGDA,component_EGMA,component_EG,component_AcOH,component_exchange_pool,component_baseline
0.128969,-0.402755,-0.309285,-0.0934704,-0.038259,-0.000898874,-3.39238e-05,-0.00029232,-0.174449,-0.0953521
0.134831,-0.358093,-0.309167,-0.048926,-0.0383498,-0.000900856,-3.39779e-05,-0.000293135,-0.174327,-0.0952615
0.140694,-0.352125,-0.309047,-0.0430774,-0.038441,-0.000902847,-3.40323e-05,-0.000293954,-0.174205,-0.0951709
0.146556,-0.266801,-0.308928,0.0421267,-0.0385327,-0.000904847,-3.40868e-05,-0.000294778,-0.174081,-0.0950804
0.152418,-0.235325,-0.308807,0.0734827,-0.0386248,-0.000906857,-3.41415e-05,-0.000295606,-0.173956,-0.09499
0.15828,-0.19098,-0.308686,0.117706,-0.0387174,-0.000908877,-3.41963e-05,-0.000296439,-0.17383,-0.0948997
0.164143,-0.177835,-0.308565,0.130729,-0.0388105,-0.000910906,-3.42514e-05,-0.000297277,-0.173702,-0.0948095
0.170005,-0.307159,-0.308442,0.0012837,-0.0389041,-0.000912945,-3.43066e-05,-0.000298119,-0.173574,-0.0947193
0.175867,-0.186801,-0.308319,0.121519,-0.0389981,-0.000914994,-3.4362e-05,-0.000298967,-0.173444,-0.0946292
0.181729,-0.375384,-0.308196,-0.0671883,-0.0390926,-0.000917053,-3.44175e-05,-0.000299819,-0.173313,-0.0945392
0.187592,-0.105661,-0.308071,0.202411,-0.0391876,-0.000919122,-3.44733e-05,-0.000300675,-0.17318,-0.0944492
0.193454,-0.235907,-0.307946,0.0720395,-0.0392831,-0.000921201,-3.45292e-05,-0.000301537,-0.173047,-0.0943593
0.199316,-0.400573,-0.30782,-0.0927528,-0.0393791,-0.00092329,-3.45853e-05,-0.000302404,-0.172912,-0.0942695
0.205178,-0.267217,-0.307694,0.0404773,-0.0394755,-0.000925389,-3.46416e-05,-0.000303275,-0.172775,-0.0941798
0.211041,-0.306041,-0.307567,0.00152595,-0.0395725,-0.000927499,-3.46981e-05,-0.000304152,-0.172638,-0.0940901
0.216903,-0.291021,-0.307439,0.0164183,-0.03967,-0.000929619,-3.47548e-05,-0.000305034,-0.172499,-0.0940005
0.222765,-0.0911874,-0.307311,0.216123,-0.039768,-0.000931749,-3.48116e-05,-0.00030592,-0.172359,-0.093911
0.228627,-0.336272,-0.307182,-0.0290909,-0.0398665,-0.00093389,-3.48686e-05,-0.000306812,-0.172218,-0.0938216
0.234489,-0.425858,-0.307052,-0.118806,-0.0399655,-0.000936042,-3.49258e-05,-0.000307709,-0.172075,-0.0937322
0.240352,-0.401307,-0.306921,-0.0943858,-0.040065,-0.000938204,-3.49833e-05,-0.000308611,-0.171931,-0.093643
0.246214,-0.416113,-0.30679,-0.109323,-0.0401651,-0.000940377,-3.50408e-05,-0.000309519,-0.171786,-0.0935538
0.252076,-0.423275,-0.306658,-0.116617,-0.0402657,-0.000942561,-3.50986e-05,-0.000310431,-0.171639,-0.0934646
0.257938,-0.276861,-0.306525,0.0296637,-0.0403668,-0.000944756,-3.51566e-05,-0.00031135,-0.171491,-0.0933756
0.263801,-0.279778,-0.306391,0.0266134,-0.0404685,-0.000946962,-3.52148e-05,-0.000312273,-0.171342,-0.0932866
0.269663,-0.374589,-0.306257,-0.068332,-0.0405707,-0.000949179,-3.52731e-05,-0.000313202,-0.171191,-0.0931977
0.275525,-0.294029,-0.306122,0.0120929,-0.0406735,-0.000951408,-3.53317e-05,-0.000314137,-0.171039,-0.0931088
0.281387,-0.258869,-0.305986,0.0471175,-0.0407768,-0.000953647,-3.53904e-05,-0.000315077,-0.170885,-0.0930201
0.28725,-0.441595,-0.30585,-0.135745,-0.0408806,-0.000955899,-3.54494e-05,-0.000316022,-0.170731,-0.0929314
0.293112,-0.515749,-0.305713,-0.210036,-0.040985,-0.000958161,-3.55085e-05,-0.000316974,-0.170574,-0.0928428
0.298974,-0.342137,-0.305575,-0.036562,-0.04109,-0.000960435,-3.55678e-05,-0.000317931,-0.170417,-0.0927542
0.304836,-0.372464,-0.305436,-0.0670281,-0.0411956,-0.000962721,-3.56274e-05,-0.000318893,-0.170257,-0.0926658
0.310699,-0.461324,-0.305296,-0.156028,-0.0413017,-0.000965019,-3.56871e-05,-0.000319862,-0.170097,-0.0925774
0.316561,-0.281505,-0.305156,0.0236507,-0.0414084,-0.000967328,-3.5747e-05,-0.000320836,-0.169935,-0.0924891
0.322423,-0.329866,-0.305015,-0.0248507,-0.0415157,-0.00096965,-3.58072e-05,-0.000321816,-0.169771,-0.0924008
0.328285,-0.254831,-0.304873,0.0500419,-0.0416236,-0.000971983,-3.58675e-05,-0.000322803,-0.169606,-0.0923127
0.334148,-0.296406,-0.304731,0.00832467,-0.0417321,-0.000974329,-3.5928e-05,-0.000323795,-0.16944,-0.0922246
0.34001,-0.447554,-0.304587,-0.142967,-0.0418412,-0.000976687,-3.59888e-05,-0.000324793,-0.169272,-0.0921365
0.345872,-0.315664,-0.304443,-0.0112208,-0.0419509,-0.000979057,-3.60497e-05,-0.000325797,-0.169103,-0.0920486
0.351734,-0.24466,-0.304298,0.0596381,-0.0420612,-0.00098144,-3.61109e-05,-0.000326808,-0.168932,-0.0919607
0.357596,-0.389562,-0.304152,-0.0854095,-0.0421721,-0.000983835,-3.61722e-05,-0.000327825,-0.168759,-0.0918729
0.363459,-0.274061,-0.304005,0.0299443,-0.0422836,-0.000986243,-3.62338e-05,-0.000328848,-0.168585,-0.0917852
0.369321,-0.345764,-0.303858,-0.0419065,-0.0423958,-0.000988664,-3.62956e-05,-0.000329877,-0.16841,-0.0916976
0.375183,-0.555023,-0.30371,-0.251313,-0.0425086,-0.000991098,-3.63576e-05,-0.000330913,-0.168233,-0.09161
0.381045,-0.38956,-0.303561,-0.0859996,-0.042622,-0.000993545,-3.64198e-05,-0.000331955,-0.168054,-0.0915225
0.386908,-0.196124,-0.303411,0.107286,-0.042736,-0.000996004,-3.64822e-05,-0.000333004,-0.167874,-0.0914351
0.39277,-0.0546903,-0.30326,0.24857,-0.0428508,-0.000998477,-3.65448e-05,-0.00033406,-0.167692,-0.0913477
0.398632,-0.130507,-0.303108,0.172601,-0.0429661,-0.00100096,-3.66077e-05,-0.000335122,-0.167509,-0.0912605
0.404494,-0.0744675,-0.302956,0.228488,-0.0430822,-0.00100346,-3.66707e-05,-0.00033619,-0.167324,-0.0911733
0.410357,-0.230917,-0.302802,0.0718857,-0.0431988,-0.00100598,-3.6734e-05,-0.000337266,-0.167138,-0.0910862
0.416219,-0.257012,-0.302648,0.0456366,-0.0433162,-0.0010085,-3.67975e-05,-0.000338348,-0.166949,-0.0909991
0.422081,-0.328847,-0.302493,-0.0263541,-0.0434342,-0.00101104,-3.68612e-05,-0.000339437,-0.16676,-0.0909121
0.427943,-0.200136,-0.302337,0.102202,-0.043553,-0.0010136,-3.69252e-05,-0.000340534,-0.166568,-0.0908252
0.433806,-0.200279,-0.302181,0.101902,-0.0436724,-0.00101617,-3.69893e-05,-0.000341637,-0.166375,-0.0907384
0.439668,-0.349156,-0.302023,-0.0471333,-0.0437925,-0.00101875,-3.70537e-05,-0.000342747,-0.16618,-0.0906517
0.44553,-0.368961,-0.301864,-0.0670969,-0.0439133,-0.00102135,-3.71183e-05,-0.000343865,-0.165984,-0.090565
0.451392,-0.287392,-0.301705,0.014313,-0.0440348,-0.00102396,-3.71831e-05,-0.000344989,-0.165786,-0.0904784
0.457255,-0.255732,-0.301545,0.0458124,-0.044157,-0.00102659,-3.72482e-05,-0.000346121,-0.165586,-0.0903919
0.463117,-0.194198,-0.301384,0.107186,-0.04428,-0.00102923,-3.73135e-05,-0.000347261,-0.165384,-0.0903054
0.468979,-0.238965,-0.301222,0.0622567,-0.0444037,-0.00103188,-3.7379e-05,-0.000348407,-0.165181,-0.090219
0.474841,-0.248092,-0.301059,0.0529663,-0.0445281,-0.00103455,-3.74447e-05,-0.000349562,-0.164976,-0.0901327
0.480703,-0.0609171,-0.300895,0.239977,-0.0446532,-0.00103724,-3.75107e-05,-0.000350724,-0.164769,-0.0900465
0.486566,-0.0183719,-0.30073,0.282358,-0.0447791,-0.00103994,-3.75769e-05,-0.000351893,-0.164561,-0.0899603
0.492428,-0.203673,-0.300564,0.0968906,-0.0449058,-0.00104266,-3.76433e-05,-0.000353071,-0.164351,-0.0898743
0.49829,-0.28053,-0.300397,0.0198678,-0.0450332,-0.00104539,-3.771e-05,-0.000354256,-0.164139,-0.0897883
0.504152,-0.19006,-0.30023,0.110169,-0.0451614,-0.00104813,-3.77769e-05,-0.000355449,-0.163925,-0.0897023
0.510015,-0.308271,-0.300061,-0.0082095,-0.0452903,-0.0010509,-3.78441e-05,-0.00035665,-0.163709,-0.0896165
0.515877,-0.532509,-0.299892,-0.232618,-0.04542,-0.00105368,-3.79114e-05,-0.000357859,-0.163492,-0.0895307
0.521739,-0.371371,-0.299721,-0.0716496,-0.0455506,-0.00105647,-3.79791e-05,-0.000359076,-0.163272,-0.089445
0.527601,-0.175232,-0.29955,0.124318,-0.0456819,-0.00105928,-3.80469e-05,-0.000360301,-0.163051,-0.0893594
0.533464,-0.227979,-0.299378,0.0713986,-0.045814,-0.00106211,-3.8115e-05,-0.000361535,-0.162828,-0.0892738
0.539326,-0.365354,-0.299204,-0.0661498,-0.045947,-0.00106495,-3.81834e-05,-0.000362777,-0.162603,-0.0891883
0.545188,-0.23561,-0.29903,0.06342,-0.0460807,-0.00106781,-3.8252e-05,-0.000364027,-0.162376,-0.0891029
0.55105,-0.328599,-0.298855,-0.0297439,-0.0462153,-0.00107069,-3.83208e-05,-0.000365286,-0.162148,-0.0890176
0.556913,-0.391759,-0.298679,-0.0930805,-0.0463507,-0.00107358,-3.83899e-05,-0.000366554,-0.161917,-0.0889323
0.562775,-0.304815,-0.298501,-0.00631348,-0.046487,-0.00107649,-3.84593e-05,-0.00036783,-0.161684,-0.0888471
0.568637,-0.223317,-0.298323,0.0750065,-0.0466241,-0.00107942,-3.85288e-05,-0.000369116,-0.16145,-0.088762
0.574499,-0.246196,-0.298144,0.0519475,-0.0467621,-0.00108237,-3.85987e-05,-0.00037041,-0.161214,-0.088677
0.580362,-0.178932,-0.297964,0.119032,-0.0469009,-0.00108533,-3.86688e-05,-0.000371713,-0.160975,-0.088592
0.586224,-0.317482,-0.297783,-0.0196999,-0.0470406,-0.00108831,-3.87391e-05,-0.000373025,-0.160735,-0.0885071
0.592086,-0.341982,-0.2976,-0.0443814,-0.0471812,-0.00109131,-3.88097e-05,-0.000374346,-0.160492,-0.0884223
0.597948,-0.290557,-0.297417,0.00686012,-0.0473227,-0.00109433,-3.88806e-05,-0.000375677,-0.160248,-0.0883376
0.60381,-0.338308,-0.297233,-0.0410748,-0.0474651,-0.00109736,-3.89517e-05,-0.000377016,-0.160002,-0.0882529
0.609673,-0.36334,-0.297048,-0.0662922,-0.0476084,-0.00110041,-3.90231e-05,-0.000378366,-0.159753,-0.0881683
0.615535,-0.465543,-0.296861,-0.168682,-0.0477527,-0.00110349,-3.90947e-05,-0.000379725,-0.159503,-0.0880838
0.621397,-0.248698,-0.296674,0.0479756,-0.0478978,-0.00110658,-3.91666e-05,-0.000381093,-0.15925,-0.0879994
0.627259,-0.303565,-0.296486,-0.00707935,-0.0480439,-0.00110969,-3.92388e-05,-0.000382472,-0.158995,-0.087915
0.633122,-0.359076,-0.296296,-0.0627792,-0.0481909,-0.00111281,-3.93112e-05,-0.00038386,-0.158739,-0.0878307
0.638984,-0.403301,-0.296106,-0.107195,-0.0483389,-0.00111596,-3.93839e-05,-0.000385258,-0.15848,-0.0877465
0.644846,-0.244174,-0.295914,0.0517401,-0.0484879,-0.00111913,-3.94569e-05,-0.000386666,-0.158219,-0.0876624
0.650708,-0.49783,-0.295722,-0.202109,-0.0486378,-0.00112232,-3.95302e-05,-0.000388085,-0.157956,-0.0875783
0.656571,-0.449514,-0.295528,-0.153985,-0.0487888,-0.00112552,-3.96037e-05,-0.000389513,-0.15769,-0.0874943
0.662433,-0.163244,-0.295333,0.13209,-0.0489407,-0.00112875,-3.96775e-05,-0.000390952,-0.157423,-0.0874104
0.668295,-0.13249,-0.295138,0.162648,-0.0490936,-0.001132,-3.97515e-05,-0.000392402,-0.157153,-0.0873265
0.674157,-0.244891,-0.294941,0.0500497,-0.0492475,-0.00113526,-3.98259e-05,-0.000393862,-0.156881,-0.0872428
0.68002,-0.250263,-0.294743,0.0444801,-0.0494025,-0.00113855,-3.99005e-05,-0.000395333,-0.156607,-0.0871591
0.685882,-0.22673,-0.294544,0.0678132,-0.0495585,-0.00114186,-3.99754e-05,-0.000396815,-0.156331,-0.0870755
0.691744,-0.240871,-0.294344,0.0534729,-0.0497155,-0.00114519,-4.00505e-05,-0.000398308,-0.156053,-0.0869919
0.697606,-0.169848,-0.294142,0.124294,-0.0498736,-0.00114854,-4.0126e-05,-0.000399812,-0.155772,-0.0869084
0.703468,-0.169386,-0.29394,0.124554,-0.0500328,-0.00115192,-4.02017e-05,-0.000401327,-0.155489,-0.086825
0.709331,-0.35494,-0.293737,-0.061204,-0.0501931,-0.00115531,-4.02778e-05,-0.000402853,-0.155203,-0.0867417
0.715193,-0.224307,-0.293532,0.0692252,-0.0503544,-0.00115873,-4.03541e-05,-0.000404391,-0.154916,-0.0866585
0.721055,-0.216523,-0.293326,0.0768029,-0.0505169,-0.00116217,-4.04307e-05,-0.000405941,-0.154626,-0.0865753
0.726917,-0.323513,-0.293119,-0.0303941,-0.0506804,-0.00116563,-4.05076e-05,-0.000407502,-0.154333,-0.0864922
0.73278,-0.432487,-0.292911,-0.139576,-0.0508451,-0.00116911,-4.05848e-05,-0.000409075,-0.154038,-0.0864092
0.738642,-0.272614,-0.292702,0.0200879,-0.0510109,-0.00117262,-4.06622e-05,-0.00041066,-0.153741,-0.0863262
0.744504,-0.26591,-0.292492,0.0265823,-0.0511779,-0.00117615,-4.074e-05,-0.000412257,-0.153442,-0.0862433
0.750366,-0.15794,-0.292281,0.134341,-0.051346,-0.0011797,-4.08181e-05,-0.000413866,-0.15314,-0.0861605
0.756229,-0.252369,-0.292068,0.0396997,-0.0515153,-0.00118328,-4.08965e-05,-0.000415488,-0.152835,-0.0860778
0.762091,-0.399148,-0.291855,-0.107293,-0.0516858,-0.00118688,-4.09751e-05,-0.000417122,-0.152529,-0.0859952
0.767953,-0.413148,-0.29164,-0.121508,-0.0518575,-0.0011905,-4.10541e-05,-0.000418769,-0.152219,-0.0859126
0.773815,-0.388521,-0.291424,-0.0970976,-0.0520304,-0.00119415,-4.11334e-05,-0.000420429,-0.151908,-0.0858301
0.779678,-0.288699,-0.291207,0.00250734,-0.0522045,-0.00119782,-4.1213e-05,-0.000422101,-0.151593,-0.0857477
0.78554,-0.18381,-0.290988,0.107178,-0.0523799,-0.00120152,-4.12929e-05,-0.000423787,-0.151276,-0.0856653
0.791402,-0.214515,-0.290769,0.0762537,-0.0525565,-0.00120524,-4.13731e-05,-0.000425486,-0.150957,-0.085583
0.797264,-0.231423,-0.290548,0.0591247,-0.0527344,-0.00120899,-4.14536e-05,-0.000427199,-0.150635,-0.0855008
0.803127,-0.29362,-0.290326,-0.00329385,-0.0529136,-0.00121277,-4.15344e-05,-0.000428925,-0.150311,-0.0854187
0.808989,-0.160289,-0.290103,0.129814,-0.053094,-0.00121657,-4.16155e-05,-0.000430665,-0.149984,-0.0853366
0.814851,-0.173798,-0.289879,0.11608,-0.0532758,-0.00122039,-4.1697e-05,-0.000432418,-0.149654,-0.0852547
0.820713,-0.119934,-0.289653,0.169719,-0.0534589,-0.00122424,-4.17788e-05,-0.000434186,-0.149322,-0.0851728
0.826575,-0.252655,-0.289427,0.0367712,-0.0536433,-0.00122812,-4.18609e-05,-0.000435968,-0.148987,-0.0850909
0.832438,-0.251285,-0.289199,0.0379139,-0.053829,-0.00123203,-4.19433e-05,-0.000437764,-0.148649,-0.0850092
0.8383,-0.285546,-0.28897,0.00342418,-0.0540162,-0.00123596,-4.2026e-05,-0.000439575,-0.148309,-0.0849275
0.844162,-0.326636,-0.288739,-0.0378967,-0.0542047,-0.00123992,-4.21091e-05,-0.0004414,-0.147965,-0.0848459
0.850024,-0.141427,-0.288508,0.147081,-0.0543946,-0.00124391,-4.21925e-05,-0.000443241,-0.14762,-0.0847643
0.855887,-0.13889,-0.288275,0.149385,-0.0545859,-0.00124793,-4.22762e-05,-0.000445096,-0.147271,-0.0846829
0.861749,-0.0632066,-0.288041,0.224835,-0.0547786,-0.00125197,-4.23603e-05,-0.000446967,-0.14692,-0.0846015
0.867611,-0.14081,-0.287806,0.146996,-0.0549728,-0.00125605,-4.24447e-05,-0.000448853,-0.146566,-0.0845202
0.873473,-0.16665,-0.28757,0.120919,-0.0551685,-0.00126015,-4.25294e-05,-0.000450755,-0.146209,-0.084439
0.879336,-0.315494,-0.287332,-0.0281621,-0.0553656,-0.00126428,-4.26145e-05,-0.000452672,-0.145849,-0.0843578
0.885198,-0.309232,-0.287093,-0.022139,-0.0555642,-0.00126845,-4.26999e-05,-0.000454606,-0.145486,-0.0842767
0.89106,-0.35798,-0.286853,-0.0711268,-0.0557644,-0.00127264,-4.27856e-05,-0.000456556,-0.145121,-0.0841957
0.896922,-0.444577,-0.286611,-0.157965,-0.055966,-0.00127686,-4.28717e-05,-0.000458522,-0.144752,-0.0841148
0.902785,-0.191823,-0.286369,0.0945463,-0.0561692,-0.00128112,-4.29581e-05,-0.000460504,-0.144381,-0.0840339
0.908647,-0.222223,-0.286125,0.0639022,-0.056374,-0.0012854,-4.30449e-05,-0.000462504,-0.144007,-0.0839531
0.914509,-0.325918,-0.28588,-0.0400379,-0.0565804,-0.00128972,-4.31321e-05,-0.000464521,-0.14363,-0.0838724
0.920371,-0.293804,-0.285633,-0.00817054,-0.0567883,-0.00129407,-4.32196e-05,-0.000466554,-0.143249,-0.0837917
0.926234,-0.306686,-0.285386,-0.0212999,-0.0569979,-0.00129845,-4.33074e-05,-0.000468605,-0.142866,-0.0837112
0.932096,-0.137802,-0.285137,0.147335,-0.0572091,-0.00130286,-4.33956e-05,-0.000470674,-0.14248,-0.0836307
0.937958,-0.293236,-0.284886,-0.00834925,-0.057422,-0.00130731,-4.34842e-05,-0.000472761,-0.142091,-0.0835503
0.94382,-0.224543,-0.284635,0.060092,-0.0576365,-0.00131179,-4.35731e-05,-0.000474866,-0.141698,-0.0834699
0.949682,-0.294012,-0.284382,-0.0096297,-0.0578528,-0.0013163,-4.36624e-05,-0.000476989,-0.141303,-0.0833897
0.955545,-0.343149,-0.284128,-0.0590206,-0.0580707,-0.00132085,-4.3752e-05,-0.00047913,-0.140904,-0.0833095
0.961407,-0.472319,-0.283873,-0.188447,-0.0582904,-0.00132543,-4.3842e-05,-0.00048129,-0.140503,-0.0832294
0.967269,-0.376137,-0.283616,-0.0925207,-0.0585119,-0.00133005,-4.39324e-05,-0.00048347,-0.140098,-0.0831493
0.973131,-0.17552,-0.283358,0.107838,-0.0587351,-0.0013347,-4.40232e-05,-0.000485668,-0.13969,-0.0830693
0.978994,-0.346463,-0.283099,-0.063364,-0.0589601,-0.00133939,-4.41143e-05,-0.000487886,-0.139278,-0.0829894
0.984856,-0.359147,-0.282839,-0.0763084,-0.059187,-0.00134411,-4.42058e-05,-0.000490124,-0.138864,-0.0829096
0.990718,-0.310356,-0.282577,-0.0277784,-0.0594157,-0.00134887,-4.42977e-05,-0.000492382,-0.138446,-0.0828299
0.99658,-0.291954,-0.282314,-0.00963932,-0.0596463,-0.00135367,-4.439e-05,-0.00049466,-0.138025,-0.0827502
1.00244,-0.24144,-0.28205,0.0406103,-0.0598787,-0.0013585,-4.44826e-05,-0.000496959,-0.137601,-0.0826706
1.0083,-0.376703,-0.281784,-0.0949184,-0.0601131,-0.00136338,-4.45757e-05,-0.000499278,-0.137173,-0.0825911
1.01417,-0.196291,-0.281517,0.0852266,-0.0603494,-0.00136829,-4.46691e-05,-0.000501619,-0.136742,-0.0825116
1.02003,-0.240473,-0.281249,0.0407766,-0.0605877,-0.00137324,-4.47629e-05,-0.00050398,-0.136307,-0.0824323
1.02589,-0.194964,-0.28098,0.0860163,-0.060828,-0.00137823,-4.48571e-05,-0.000506364,-0.135869,-0.082353
1.03175,-0.204346,-0.280709,0.076363,-0.0610702,-0.00138326,-4.49517e-05,-0.000508769,-0.135428,-0.0822738
1.03762,-0.306902,-0.280437,-0.0264651,-0.0613145,-0.00138833,-4.50467e-05,-0.000511196,-0.134983,-0.0821946
1.04348,-0.165756,-0.280164,0.114407,-0.0615609,-0.00139344,-4.51422e-05,-0.000513646,-0.134535,-0.0821155
1.04934,-0.26227,-0.279889,0.017619,-0.0618094,-0.00139859,-4.5238e-05,-0.000516119,-0.134083,-0.0820365
1.0552,-0.0983341,-0.279613,0.181279,-0.0620599,-0.00140379,-4.53342e-05,-0.000518615,-0.133628,-0.0819576
1.06106,-0.420402,-0.279336,-0.141066,-0.0623126,-0.00140902,-4.54308e-05,-0.000521134,-0.133169,-0.0818788
1.06693,-0.32386,-0.279058,-0.0448028,-0.0625675,-0.0014143,-4.55278e-05,-0.000523676,-0.132707,-0.0818
1.07279,-0.349726,-0.278778,-0.0709478,-0.0628246,-0.00141963,-4.56253e-05,-0.000526243,-0.13224,-0.0817213
1.07865,-0.315679,-0.278497,-0.0371827,-0.0630839,-0.00142499,-4.57232e-05,-0.000528834,-0.131771,-0.0816426
1.08451,-0.317829,-0.278214,-0.0396148,-0.0633454,-0.0014304,-4.58215e-05,-0.00053145,-0.131297,-0.0815641
1.09038,-0.387343,-0.277931,-0.109412,-0.0636092,-0.00143586,-4.59202e-05,-0.000534091,-0.13082,-0.0814856
1.09624,-0.214526,-0.277646,0.0631199,-0.0638753,-0.00144136,-4.60193e-05,-0.000536757,-0.130339,-0.0814072
1.1021,-0.295563,-0.27736,-0.0182029,-0.0641438,-0.00144691,-4.61189e-05,-0.000539448,-0.129854,-0.0813289
1.10796,-0.357968,-0.277072,-0.0808954,-0.0644146,-0.0014525,-4.62189e-05,-0.000542166,-0.129366,-0.0812506
1.11383,-0.427015,-0.276783,-0.150232,-0.0646879,-0.00145815,-4.63193e-05,-0.00054491,-0.128874,-0.0811724
1.11969,-0.251244,-0.276493,0.0252491,-0.0649635,-0.00146384,-4.64201e-05,-0.000547681,-0.128378,-0.0810943
1.12555,-0.327505,-0.276202,-0.0513031,-0.0652417,-0.00146957,-4.65214e-05,-0.000550479,-0.127878,-0.0810163
1.13141,-0.211905,-0.27591,0.0640047,-0.0655223,-0.00147536,-4.66232e-05,-0.000553304,-0.127374,-0.0809383
1.13727,-0.276273,-0.275616,-0.000657552,-0.0658054,-0.0014812,-4.67254e-05,-0.000556157,-0.126866,-0.0808605
1.14314,-0.322839,-0.275321,-0.0475185,-0.0660911,-0.00148709,-4.6828e-05,-0.000559039,-0.126354,-0.0807827
1.149,-0.351115,-0.275024,-0.0760909,-0.0663794,-0.00149303,-4.69311e-05,-0.000561948,-0.125838,-0.0807049
1.15486,-0.19551,-0.274727,0.0792165,-0.0666704,-0.00149902,-4.70346e-05,-0.000564887,-0.125318,-0.0806273
1.16072,-0.177751,-0.274428,0.0966772,-0.066964,-0.00150506,-4.71386e-05,-0.000567856,-0.124794,-0.0805497
1.16659,-0.184653,-0.274128,0.0894751,-0.0672603,-0.00151116,-4.7243e-05,-0.000570854,-0.124266,-0.0804722
1.17245,-0.218055,-0.273827,0.0557719,-0.0675593,-0.00151731,-4.7348e-05,-0.000573882,-0.123734,-0.0803947
1.17831,-0.354785,-0.273524,-0.0812606,-0.0678611,-0.00152352,-4.74533e-05,-0.000576941,-0.123198,-0.0803174
1.18417,-0.187596,-0.27322,0.0856246,-0.0681657,-0.00152978,-4.75592e-05,-0.000580031,-0.122657,-0.0802401
1.19003,-0.16152,-0.272915,0.111395,-0.0684732,-0.00153609,-4.76655e-05,-0.000583153,-0.122112,-0.0801629
1.1959,-0.173385,-0.272609,0.0992242,-0.0687835,-0.00154247,-4.77723e-05,-0.000586306,-0.121563,-0.0800857
1.20176,-0.0770043,-0.272302,0.195297,-0.0690968,-0.0015489,-4.78796e-05,-0.000589492,-0.12101,-0.0800087
1.20762,-0.240703,-0.271993,0.0312902,-0.069413,-0.00155539,-4.79873e-05,-0.000592711,-0.120452,-0.0799317
1.21348,-0.280704,-0.271683,-0.00902099,-0.0697323,-0.00156193,-4.80955e-05,-0.000595963,-0.11989,-0.0798548
1.21935,-0.130822,-0.271372,0.140551,-0.0700546,-0.00156854,-4.82043e-05,-0.000599249,-0.119324,-0.0797779
1.22521,-0.103664,-0.27106,0.167396,-0.0703799,-0.00157521,-4.83135e-05,-0.000602569,-0.118753,-0.0797012
