ppm,observed,fitted,residual,component_EGDA,component_EGMA,component_EG,component_AcOH,component_exchange_pool,component_baseline
0.422081,0.15895,0.153733,0.00521731,-0.00195173,-0.0015439,-0.00105756,-0.00333681,0.215394,-0.053771
0.427943,0.200996,0.154528,0.0464684,-0.00195434,-0.00154595,-0.00105901,-0.0033412,0.216122,-0.053694
0.433806,0.226437,0.155326,0.0711109,-0.00195695,-0.00154801,-0.00106046,-0.00334556,0.216854,-0.053617
0.439668,0.300446,0.156127,0.144318,-0.00195955,-0.00155006,-0.00106191,-0.00334991,0.217589,-0.0535401
0.44553,0.275732,0.156932,0.1188,-0.00196215,-0.00155212,-0.00106337,-0.00335423,0.218327,-0.0534632
0.451392,0.305591,0.15774,0.147851,-0.00196474,-0.00155416,-0.00106483,-0.00335853,0.219068,-0.0533864
0.457255,0.186429,0.15855,0.0278785,-0.00196733,-0.00155621,-0.0010663,-0.0033628,0.219813,-0.0533097
0.463117,0.124442,0.159364,-0.0349222,-0.00196991,-0.00155825,-0.00106776,-0.00336704,0.22056,-0.053233
0.468979,0.105444,0.160182,-0.0547374,-0.00197248,-0.00156029,-0.00106923,-0.00337126,0.221311,-0.0531564
0.474841,0.145458,0.161002,-0.015544,-0.00197505,-0.00156233,-0.00107071,-0.00337545,0.222066,-0.0530798
0.480703,0.0417237,0.161826,-0.120102,-0.00197761,-0.00156437,-0.00107219,-0.00337961,0.222823,-0.0530033
0.486566,0.0798206,0.162653,-0.0828324,-0.00198016,-0.00156639,-0.00107367,-0.00338374,0.223584,-0.0529269
0.492428,0.197366,0.163483,0.0338828,-0.0019827,-0.00156842,-0.00107515,-0.00338784,0.224348,-0.0528505
0.49829,0.143476,0.164317,-0.020841,-0.00198524,-0.00157044,-0.00107664,-0.00339191,0.225115,-0.0527742
0.504152,0.0676713,0.165154,-0.0974827,-0.00198777,-0.00157246,-0.00107814,-0.00339595,0.225886,-0.052698
0.510015,0.0298726,0.165994,-0.136122,-0.00199028,-0.00157447,-0.00107963,-0.00339995,0.22666,-0.0526218
0.515877,0.0525444,0.166838,-0.114294,-0.00199279,-0.00157648,-0.00108113,-0.00340391,0.227438,-0.0525456
0.521739,0.0598805,0.167685,-0.107805,-0.00199529,-0.00157848,-0.00108264,-0.00340784,0.228219,-0.0524696
0.527601,0.304202,0.168536,0.135667,-0.00199778,-0.00158048,-0.00108415,-0.00341173,0.229003,-0.0523936
0.533464,0.365289,0.16939,0.195899,-0.00200026,-0.00158247,-0.00108566,-0.00341558,0.229791,-0.0523176
0.539326,0.416931,0.170247,0.246684,-0.00200273,-0.00158446,-0.00108717,-0.00341939,0.230583,-0.0522418
0.545188,0.229566,0.171108,0.0584578,-0.00200519,-0.00158644,-0.00108869,-0.00342316,0.231377,-0.0521659
0.55105,0.113363,0.171972,-0.0586094,-0.00200764,-0.00158842,-0.00109021,-0.00342689,0.232176,-0.0520902
0.556913,0.105696,0.17284,-0.0671447,-0.00201007,-0.00159038,-0.00109174,-0.00343057,0.232978,-0.0520145
0.562775,0.0464873,0.173712,-0.127225,-0.00201249,-0.00159234,-0.00109327,-0.00343421,0.233783,-0.0519388
0.568637,0.160151,0.174587,-0.0144356,-0.0020149,-0.0015943,-0.0010948,-0.0034378,0.234592,-0.0518633
0.574499,0.113812,0.175466,-0.0616538,-0.0020173,-0.00159624,-0.00109634,-0.00344134,0.235405,-0.0517878
0.580362,0.257479,0.176348,0.0811315,-0.00201968,-0.00159818,-0.00109788,-0.00344484,0.236221,-0.0517123
0.586224,0.129358,0.177234,-0.0478762,-0.00202205,-0.00160011,-0.00109943,-0.00344828,0.237041,-0.0516369
0.592086,0.196586,0.178123,0.0184624,-0.0020244,-0.00160204,-0.00110098,-0.00345167,0.237864,-0.0515616
0.597948,-0.0683569,0.179017,-0.247374,-0.00202673,-0.00160395,-0.00110253,-0.003455,0.238691,-0.0514863
0.60381,0.0894697,0.179914,-0.0904439,-0.00202906,-0.00160585,-0.00110409,-0.00345828,0.239522,-0.0514111
0.609673,0.160282,0.180814,-0.0205318,-0.00203136,-0.00160775,-0.00110565,-0.00346151,0.240357,-0.051336
0.615535,0.195331,0.181719,0.0136123,-0.00203365,-0.00160963,-0.00110721,-0.00346467,0.241195,-0.0512609
0.621397,0.152315,0.182627,-0.0303124,-0.00203592,-0.00161151,-0.00110878,-0.00346777,0.242037,-0.0511859
0.627259,0.191488,0.183539,0.00794929,-0.00203817,-0.00161338,-0.00111035,-0.00347081,0.242883,-0.0511109
0.633122,0.208324,0.184455,0.023869,-0.0020404,-0.00161523,-0.00111193,-0.00347378,0.243732,-0.051036
0.638984,0.216629,0.185375,0.0312542,-0.00204262,-0.00161707,-0.00111351,-0.00347669,0.244586,-0.0509612
0.644846,0.346876,0.186298,0.160578,-0.00204481,-0.0016189,-0.00111509,-0.00347953,0.245443,-0.0508864
0.650708,0.221806,0.187226,0.0345801,-0.00204698,-0.00162072,-0.00111668,-0.0034823,0.246304,-0.0508117
0.656571,0.298277,0.188157,0.11012,-0.00204914,-0.00162253,-0.00111827,-0.00348499,0.247169,-0.050737
0.662433,0.373178,0.189093,0.184086,-0.00205127,-0.00162433,-0.00111986,-0.00348762,0.248038,-0.0506624
0.668295,0.361949,0.190032,0.171917,-0.00205337,-0.00162611,-0.00112146,-0.00349016,0.248911,-0.0505879
0.674157,0.314272,0.190976,0.123296,-0.00205546,-0.00162787,-0.00112307,-0.00349263,0.249788,-0.0505134
0.68002,0.29768,0.191923,0.105757,-0.00205752,-0.00162963,-0.00112467,-0.00349501,0.250669,-0.050439
0.685882,0.366435,0.192875,0.173561,-0.00205955,-0.00163136,-0.00112628,-0.00349732,0.251554,-0.0503647
0.691744,0.39434,0.19383,0.20051,-0.00206156,-0.00163309,-0.0011279,-0.00349953,0.252443,-0.0502904
0.697606,0.223915,0.19479,0.0291251,-0.00206354,-0.0016348,-0.00112952,-0.00350166,0.253336,-0.0502162
0.703468,0.216523,0.195754,0.0207693,-0.0020655,-0.00163649,-0.00113114,-0.0035037,0.254233,-0.050142
0.709331,0.368955,0.196722,0.172233,-0.00206743,-0.00163816,-0.00113277,-0.00350564,0.255134,-0.0500679
0.715193,0.312562,0.197694,0.114868,-0.00206933,-0.00163982,-0.0011344,-0.00350749,0.256039,-0.0499939
0.721055,0.142754,0.198671,-0.0559162,-0.00207119,-0.00164146,-0.00113603,-0.00350924,0.256948,-0.0499199
0.726917,0.219983,0.199651,0.0203317,-0.00207303,-0.00164308,-0.00113767,-0.00351089,0.257862,-0.049846
0.73278,0.303223,0.200636,0.102587,-0.00207484,-0.00164468,-0.00113932,-0.00351243,0.25878,-0.0497721
0.738642,0.304558,0.201626,0.102932,-0.00207661,-0.00164626,-0.00114096,-0.00351387,0.259702,-0.0496983
0.744504,0.263745,0.202619,0.0611255,-0.00207835,-0.00164783,-0.00114262,-0.00351519,0.260628,-0.0496246
0.750366,0.229704,0.203618,0.0260867,-0.00208006,-0.00164937,-0.00114427,-0.0035164,0.261559,-0.0495509
0.756229,0.206846,0.20462,0.00222636,-0.00208173,-0.00165089,-0.00114593,-0.0035175,0.262493,-0.0494773
0.762091,0.120011,0.205627,-0.0856157,-0.00208336,-0.00165238,-0.00114759,-0.00351848,0.263433,-0.0494038
0.767953,0.251322,0.206638,0.044684,-0.00208496,-0.00165386,-0.00114926,-0.00351933,0.264376,-0.0493303
0.773815,0.277856,0.207654,0.0702021,-0.00208651,-0.00165531,-0.00115093,-0.00352006,0.265324,-0.0492569
0.779678,0.183437,0.208675,-0.0252378,-0.00208803,-0.00165674,-0.00115261,-0.00352065,0.266276,-0.0491835
0.78554,0.151999,0.2097,-0.0577006,-0.0020895,-0.00165814,-0.00115429,-0.00352112,0.267233,-0.0491102
0.791402,0.148477,0.210729,-0.0622526,-0.00209094,-0.00165952,-0.00115597,-0.00352144,0.268194,-0.0490369
0.797264,0.183601,0.211764,-0.0281621,-0.00209233,-0.00166087,-0.00115766,-0.00352163,0.26916,-0.0489638
0.803127,0.395562,0.212802,0.18276,-0.00209367,-0.00166219,-0.00115935,-0.00352167,0.27013,-0.0488906
0.808989,0.303773,0.213846,0.0899265,-0.00209497,-0.00166348,-0.00116105,-0.00352156,0.271105,-0.0488176
0.814851,0.315431,0.214894,0.100537,-0.00209622,-0.00166475,-0.00116275,-0.00352129,0.272084,-0.0487446
0.820713,0.274046,0.215947,0.0580982,-0.00209742,-0.00166598,-0.00116445,-0.00352087,0.273068,-0.0486717
0.826575,0.269969,0.217005,0.0529636,-0.00209857,-0.00166719,-0.00116616,-0.00352029,0.274056,-0.0485988
0.832438,0.245658,0.218068,0.0275897,-0.00209967,-0.00166836,-0.00116787,-0.00351954,0.275049,-0.048526
0.8383,0.0876993,0.219136,-0.131436,-0.00210072,-0.0016695,-0.00116959,-0.00351862,0.276047,-0.0484532
0.844162,0.307749,0.220208,0.0875404,-0.00210171,-0.0016706,-0.00117131,-0.00351752,0.27705,-0.0483805
0.850024,0.332517,0.221286,0.111231,-0.00210264,-0.00167167,-0.00117304,-0.00351624,0.278057,-0.0483079
0.855887,0.333831,0.222368,0.111463,-0.00210352,-0.00167271,-0.00117477,-0.00351477,0.279069,-0.0482353
0.861749,0.330577,0.223456,0.107122,-0.00210434,-0.00167371,-0.0011765,-0.00351312,0.280086,-0.0481628
0.867611,0.381743,0.224548,0.157195,-0.00210509,-0.00167467,-0.00117824,-0.00351127,0.281108,-0.0480904
0.873473,0.256449,0.225646,0.0308036,-0.00210578,-0.00167559,-0.00117998,-0.00350921,0.282134,-0.048018
0.879336,0.330495,0.226748,0.103746,-0.00210641,-0.00167647,-0.00118173,-0.00350695,0.283166,-0.0479457
0.885198,0.529384,0.227856,0.301528,-0.00210697,-0.00167731,-0.00118348,-0.00350447,0.284202,-0.0478734
0.89106,0.490642,0.228969,0.261672,-0.00210746,-0.00167811,-0.00118523,-0.00350177,0.285243,-0.0478012
0.896922,0.365009,0.230088,0.134922,-0.00210789,-0.00167886,-0.00118699,-0.00349885,0.286289,-0.0477291
0.902785,0.150838,0.231211,-0.0803738,-0.00210823,-0.00167957,-0.00118876,-0.0034957,0.287341,-0.047657
0.908647,-0.00582517,0.23234,-0.238165,-0.00210851,-0.00168023,-0.00119053,-0.0034923,0.288397,-0.047585
0.914509,0.141573,0.233475,-0.0919018,-0.0021087,-0.00168084,-0.0011923,-0.00348866,0.289458,-0.0475131
0.920371,0.28943,0.234614,0.0548153,-0.00210882,-0.00168141,-0.00119407,-0.00348477,0.290525,-0.0474412
0.926234,0.240273,0.23576,0.00451355,-0.00210886,-0.00168192,-0.00119585,-0.00348062,0.291596,-0.0473693
0.932096,0.302178,0.23691,0.0652673,-0.00210881,-0.00168238,-0.00119764,-0.0034762,0.292673,-0.0472976
0.937958,0.338814,0.238067,0.100748,-0.00210868,-0.00168279,-0.00119943,-0.00347151,0.293755,-0.0472259
0.94382,0.3873,0.239228,0.148071,-0.00210845,-0.00168314,-0.00120122,-0.00346653,0.294842,-0.0471542
0.949682,0.440885,0.240396,0.200489,-0.00210814,-0.00168344,-0.00120302,-0.00346127,0.295934,-0.0470826
0.955545,0.368207,0.241569,0.126638,-0.00210773,-0.00168367,-0.00120482,-0.0034557,0.297032,-0.0470111
0.961407,0.274731,0.242748,0.0319828,-0.00210723,-0.00168385,-0.00120663,-0.00344983,0.298135,-0.0469396
0.967269,0.258501,0.243932,0.0145689,-0.00210662,-0.00168396,-0.00120844,-0.00344364,0.299243,-0.0468682
0.973131,0.201951,0.245123,-0.0431721,-0.00210592,-0.00168401,-0.00121025,-0.00343712,0.300357,-0.0467969
0.978994,0.53659,0.246319,0.29027,-0.00210511,-0.00168399,-0.00121207,-0.00343028,0.301476,-0.0467256
0.984856,0.456327,0.247521,0.208805,-0.00210419,-0.00168391,-0.0012139,-0.00342308,0.302601,-0.0466544
0.990718,0.416341,0.24873,0.167612,-0.00210316,-0.00168375,-0.00121573,-0.00341553,0.303731,-0.0465833
0.99658,0.201521,0.249944,-0.0484225,-0.00210201,-0.00168353,-0.00121756,-0.00340762,0.304867,-0.0465122
1.00244,0.148997,0.251164,-0.102168,-0.00210075,-0.00168323,-0.0012194,-0.00339933,0.306008,-0.0464411
1.0083,0.274105,0.252391,0.0217146,-0.00209937,-0.00168285,-0.00122124,-0.00339066,0.307155,-0.0463702
1.01417,0.352427,0.253623,0.0988039,-0.00209786,-0.0016824,-0.00122308,-0.00338159,0.308307,-0.0462993
1.02003,0.379237,0.254862,0.124375,-0.00209622,-0.00168186,-0.00122493,-0.00337211,0.309466,-0.0462284
1.02589,0.466644,0.256107,0.210536,-0.00209446,-0.00168124,-0.00122679,-0.00336221,0.310629,-0.0461576
1.03175,0.408261,0.257358,0.150902,-0.00209255,-0.00168053,-0.00122865,-0.00335187,0.311799,-0.0460869
1.03762,0.314868,0.258616,0.0562514,-0.00209051,-0.00167974,-0.00123051,-0.00334109,0.312974,-0.0460162
1.04348,0.297805,0.259881,0.0379249,-0.00208832,-0.00167886,-0.00123238,-0.00332985,0.314156,-0.0459456
1.04934,0.379623,0.261151,0.118472,-0.00208598,-0.00167788,-0.00123425,-0.00331813,0.315343,-0.0458751
1.0552,0.446151,0.262429,0.183722,-0.00208349,-0.0016768,-0.00123612,-0.00330593,0.316536,-0.0458046
1.06106,0.481135,0.263713,0.217422,-0.00208085,-0.00167563,-0.001238,-0.00329323,0.317734,-0.0457342
1.06693,0.426438,0.265003,0.161435,-0.00207804,-0.00167435,-0.00123989,-0.00328001,0.318939,-0.0456638
1.07279,0.553465,0.266301,0.287164,-0.00207507,-0.00167297,-0.00124178,-0.00326626,0.32015,-0.0455935
1.07865,0.339656,0.267605,0.0720516,-0.00207192,-0.00167148,-0.00124367,-0.00325196,0.321367,-0.0455233
1.08451,0.358158,0.268916,0.0892419,-0.0020686,-0.00166987,-0.00124557,-0.00323709,0.32259,-0.0454531
1.09038,0.257066,0.270234,-0.0131676,-0.0020651,-0.00166816,-0.00124747,-0.00322164,0.323819,-0.045383
1.09624,0.275814,0.271559,0.00425485,-0.00206141,-0.00166632,-0.00124938,-0.0032056,0.325054,-0.045313
1.1021,0.476695,0.272891,0.203804,-0.00205753,-0.00166436,-0.00125129,-0.00318893,0.326296,-0.045243
1.10796,0.250971,0.27423,-0.0232591,-0.00205345,-0.00166227,-0.00125321,-0.00317163,0.327544,-0.0451731
1.11383,0.289203,0.275576,0.0136264,-0.00204916,-0.00166006,-0.00125513,-0.00315367,0.328798,-0.0451032
1.11969,0.29448,0.27693,0.01755,-0.00204466,-0.00165771,-0.00125705,-0.00313503,0.330058,-0.0450334
1.12555,0.332383,0.278291,0.0540916,-0.00203995,-0.00165522,-0.00125898,-0.00311569,0.331325,-0.0449637
1.13141,0.386834,0.27966,0.107174,-0.00203501,-0.00165259,-0.00126091,-0.00309564,0.332598,-0.044894
1.13727,0.266601,0.281036,-0.014435,-0.00202985,-0.00164981,-0.00126285,-0.00307484,0.333877,-0.0448244
1.14314,0.25555,0.282419,-0.026869,-0.00202444,-0.00164688,-0.00126479,-0.00305328,0.335163,-0.0447548
1.149,0.241228,0.28381,-0.042582,-0.0020188,-0.00164379,-0.00126674,-0.00303093,0.336456,-0.0446853
1.15486,0.199479,0.285209,-0.0857306,-0.0020129,-0.00164055,-0.00126869,-0.00300776,0.337755,-0.0446159
1.16072,0.27679,0.286616,-0.00982635,-0.00200674,-0.00163713,-0.00127065,-0.00298376,0.339061,-0.0445465
1.16659,0.254309,0.288031,-0.0337217,-0.00200031,-0.00163355,-0.00127261,-0.00295889,0.340374,-0.0444772
1.17245,0.256713,0.289454,-0.0327403,-0.0019936,-0.00162979,-0.00127457,-0.00293312,0.341693,-0.0444079
1.17831,0.208601,0.290884,-0.0822834,-0.00198662,-0.00162584,-0.00127654,-0.00290643,0.343019,-0.0443387
1.18417,0.163393,0.292323,-0.12893,-0.00197933,-0.00162171,-0.00127851,-0.00287878,0.344351,-0.0442696
1.19003,0.165993,0.293771,-0.127778,-0.00197175,-0.00161739,-0.00128049,-0.00285016,0.345691,-0.0442005
1.1959,0.167462,0.295226,-0.127764,-0.00196385,-0.00161286,-0.00128247,-0.00282051,0.347037,-0.0441315
1.20176,0.189862,0.29669,-0.106828,-0.00195563,-0.00160813,-0.00128446,-0.00278982,0.348391,-0.0440626
1.20762,0.154499,0.298163,-0.143664,-0.00194708,-0.00160318,-0.00128645,-0.00275804,0.349751,-0.0439937
1.21348,0.17251,0.299644,-0.127134,-0.00193819,-0.00159801,-0.00128844,-0.00272514,0.351119,-0.0439249
1.21935,0.448975,0.301134,0.147841,-0.00192894,-0.00159262,-0.00129044,-0.00269109,0.352493,-0.0438561
1.22521,0.252158,0.302633,-0.0504749,-0.00191933,-0.00158699,-0.00129244,-0.00265584,0.353875,-0.0437874
1.23107,0.367127,0.304141,0.0629868,-0.00190934,-0.00158112,-0.00129445,-0.00261936,0.355264,-0.0437188
1.23693,0.621694,0.305658,0.316037,-0.00189896,-0.001575,-0.00129646,-0.0025816,0.35666,-0.0436502
1.24279,0.546351,0.307184,0.239167,-0.00188818,-0.00156862,-0.00129848,-0.00254252,0.358063,-0.0435817
1.24866,0.463739,0.308719,0.15502,-0.00187699,-0.00156197,-0.0013005,-0.00250208,0.359474,-0.0435132
1.25452,0.354431,0.310264,0.0441677,-0.00186537,-0.00155504,-0.00130252,-0.00246023,0.360892,-0.0434448
1.26038,0.555977,0.311818,0.244159,-0.0018533,-0.00154784,-0.00130455,-0.00241691,0.362317,-0.0433765
1.26624,0.40618,0.313382,0.0927982,-0.00184078,-0.00154033,-0.00130659,-0.00237209,0.36375,-0.0433082
1.27211,0.380529,0.314956,0.0655732,-0.00182779,-0.00153252,-0.00130862,-0.00232571,0.36519,-0.04324
1.27797,0.202522,0.316539,-0.114017,-0.00181431,-0.0015244,-0.00131067,-0.00227771,0.366638,-0.0431719
1.28383,0.334076,0.318133,0.0159426,-0.00180032,-0.00151595,-0.00131271,-0.00222803,0.368094,-0.0431038
1.28969,0.399036,0.319737,0.0792992,-0.00178582,-0.00150716,-0.00131476,-0.00217663,0.369557,-0.0430358
1.29555,0.204842,0.321351,-0.116509,-0.00177078,-0.00149802,-0.00131682,-0.00212343,0.371028,-0.0429678
1.30142,0.337891,0.322976,0.0149143,-0.00175518,-0.00148853,-0.00131887,-0.00206837,0.372507,-0.0428999
1.30728,0.398607,0.324612,0.0739954,-0.001739,-0.00147866,-0.00132094,-0.00201139,0.373994,-0.0428321
1.31314,0.406226,0.326258,0.0799679,-0.00172224,-0.0014684,-0.001323,-0.00195242,0.375488,-0.0427643
1.319,0.256856,0.327915,-0.0710588,-0.00170485,-0.00145775,-0.00132508,-0.00189139,0.376991,-0.0426966
1.32487,0.294305,0.329583,-0.0352786,-0.00168683,-0.00144668,-0.00132715,-0.00182821,0.378501,-0.0426289
