ppm,observed,fitted,residual,component_EGDA,component_EGMA,component_EG,component_AcOH,component_exchange_pool,component_baseline
0.621397,0.108243,-0.00788771,0.11613,-0.0121993,-0.00667095,-0.00332601,-0.0141087,-0.0235551,0.0519724
0.627259,0.122449,-0.00767958,0.130128,-0.0122345,-0.00668874,-0.003332,-0.0141568,-0.0231051,0.0518376
0.633122,0.0850012,-0.0074693,0.0924705,-0.01227,-0.00670663,-0.00333801,-0.0142052,-0.0226524,0.051703
0.638984,-0.116853,-0.00725687,-0.109596,-0.0123056,-0.00672463,-0.00334404,-0.014254,-0.0221971,0.0515686
0.644846,-0.132425,-0.00704226,-0.125382,-0.0123415,-0.00674273,-0.00335009,-0.0143031,-0.0217392,0.0514343
0.650708,0.1111,-0.00682547,0.117925,-0.0123776,-0.00676093,-0.00335616,-0.0143524,-0.0212785,0.0513002
0.656571,-0.0292877,-0.00660649,-0.0226812,-0.0124139,-0.00677924,-0.00336226,-0.0144022,-0.0208152,0.0511663
0.662433,-0.0119471,-0.0063853,-0.00556185,-0.0124505,-0.00679765,-0.00336838,-0.0144522,-0.0203491,0.0510325
0.668295,0.108904,-0.0061619,0.115066,-0.0124872,-0.00681617,-0.00337452,-0.0145026,-0.0198803,0.0508989
0.674157,-0.0412397,-0.00593628,-0.0353034,-0.0125242,-0.0068348,-0.00338068,-0.0145534,-0.0194088,0.0507655
0.68002,-0.201718,-0.00570841,-0.196009,-0.0125614,-0.00685354,-0.00338686,-0.0146044,-0.0189345,0.0506323
0.685882,-0.134029,-0.00547829,-0.128551,-0.0125988,-0.00687239,-0.00339307,-0.0146558,-0.0184574,0.0504992
0.691744,0.0490259,-0.00524592,0.0542719,-0.0126365,-0.00689135,-0.0033993,-0.0147076,-0.0179774,0.0503663
0.697606,0.120047,-0.00501127,0.125059,-0.0126744,-0.00691042,-0.00340555,-0.0147597,-0.0174947,0.0502336
0.703468,0.107562,-0.00477434,0.112336,-0.0127126,-0.0069296,-0.00341183,-0.0148122,-0.0170091,0.050101
0.709331,0.263936,-0.00453511,0.268471,-0.0127509,-0.0069489,-0.00341812,-0.0148651,-0.0165207,0.0499686
0.715193,0.210433,-0.00429357,0.214726,-0.0127896,-0.00696831,-0.00342444,-0.0149183,-0.0160294,0.0498364
0.721055,-0.109048,-0.00404971,-0.104998,-0.0128284,-0.00698784,-0.00343079,-0.0149718,-0.0155351,0.0497043
0.726917,-0.198014,-0.00380352,-0.19421,-0.0128675,-0.00700748,-0.00343716,-0.0150258,-0.015038,0.0495724
0.73278,-0.0648974,-0.00355499,-0.0613424,-0.0129069,-0.00702724,-0.00344355,-0.0150801,-0.0145379,0.0494407
0.738642,-0.186168,-0.0033041,-0.182864,-0.0129465,-0.00704712,-0.00344996,-0.0151348,-0.0140349,0.0493092
0.744504,0.046191,-0.00305084,0.0492418,-0.0129864,-0.00706712,-0.0034564,-0.0151899,-0.0135289,0.0491778
0.750366,-0.170732,-0.0027952,-0.167937,-0.0130265,-0.00708724,-0.00346287,-0.0152453,-0.0130199,0.0490466
0.756229,-0.0381099,-0.00253717,-0.0355727,-0.0130668,-0.00710749,-0.00346935,-0.0153012,-0.0125079,0.0489156
0.762091,-0.100887,-0.00227674,-0.0986107,-0.0131075,-0.00712785,-0.00347586,-0.0153574,-0.0119928,0.0487847
0.767953,0.0368958,-0.00201388,0.0389096,-0.0131484,-0.00714835,-0.0034824,-0.015414,-0.0114747,0.048654
0.773815,0.21797,-0.0017486,0.219719,-0.0131895,-0.00716896,-0.00348896,-0.0154711,-0.0109535,0.0485235
0.779678,0.0838816,-0.00148087,0.0853625,-0.0132309,-0.00718971,-0.00349554,-0.0155285,-0.0104293,0.0483931
0.78554,-0.206646,-0.00121069,-0.205435,-0.0132726,-0.00721058,-0.00350215,-0.0155864,-0.00990189,0.0482629
0.791402,-0.118125,-0.000938039,-0.117187,-0.0133146,-0.00723158,-0.00350879,-0.0156446,-0.00937136,0.0481329
0.797264,-0.10293,-0.000662908,-0.102267,-0.0133568,-0.00725271,-0.00351545,-0.0157033,-0.00883768,0.0480031
0.803127,-0.0155033,-0.000385283,-0.015118,-0.0133993,-0.00727397,-0.00352213,-0.0157624,-0.00830082,0.0478734
0.808989,0.151458,-0.000105151,0.151564,-0.0134421,-0.00729537,-0.00352884,-0.0158219,-0.00776076,0.0477439
0.814851,0.0137177,0.0001775,0.0135402,-0.0134852,-0.0073169,-0.00353558,-0.0158819,-0.00721748,0.0476145
0.820713,-0.0530748,0.000462684,-0.0535375,-0.0135286,-0.00733856,-0.00354234,-0.0159423,-0.00667096,0.0474854
0.826575,-0.142603,0.000750415,-0.143353,-0.0135722,-0.00736036,-0.00354912,-0.0160031,-0.00612118,0.0473564
0.832438,-0.187133,0.0010407,-0.188174,-0.0136161,-0.0073823,-0.00355594,-0.0160644,-0.00556811,0.0472276
0.8383,-0.170352,0.00133357,-0.171685,-0.0136604,-0.00740438,-0.00356278,-0.0161261,-0.00501174,0.0470989
0.844162,-0.0560559,0.00162901,-0.0576849,-0.0137049,-0.0074266,-0.00356964,-0.0161882,-0.00445203,0.0469704
0.850024,0.0543376,0.00192706,0.0524106,-0.0137497,-0.00744895,-0.00357653,-0.0162509,-0.00388897,0.0468421
0.855887,0.0467406,0.00222772,0.0445129,-0.0137948,-0.00747146,-0.00358345,-0.0163139,-0.00332254,0.046714
0.861749,-0.026988,0.00253101,-0.029519,-0.0138403,-0.0074941,-0.00359039,-0.0163775,-0.00275272,0.046586
0.867611,0.0385397,0.00283694,0.0357028,-0.013886,-0.00751689,-0.00359736,-0.0164415,-0.00217947,0.0464582
0.873473,-0.0434345,0.00314552,-0.04658,-0.0139321,-0.00753983,-0.00360436,-0.016506,-0.00160278,0.0463305
0.879336,0.0999072,0.00345677,0.0964504,-0.0139784,-0.00756292,-0.00361139,-0.0165709,-0.00102263,0.0462031
0.885198,-0.0825563,0.0037707,-0.086327,-0.0140251,-0.00758616,-0.00361844,-0.0166364,-0.000438984,0.0460758
0.89106,-0.1714,0.00408733,-0.175487,-0.0140721,-0.00760954,-0.00362552,-0.0167023,0.000148172,0.0459486
0.896922,-0.0270283,0.00440667,-0.0314349,-0.0141194,-0.00763308,-0.00363263,-0.0167688,0.000738865,0.0458217
0.902785,-0.0560837,0.00472874,-0.0608124,-0.0141671,-0.00765678,-0.00363976,-0.0168357,0.00133312,0.0456949
0.908647,0.129169,0.00505354,0.124115,-0.014215,-0.00768063,-0.00364692,-0.0169031,0.00193096,0.0455683
0.914509,-0.00502542,0.00538109,-0.0104065,-0.0142633,-0.00770464,-0.00365411,-0.0169711,0.0025324,0.0454418
0.920371,0.0474933,0.00571142,0.0417819,-0.014312,-0.0077288,-0.00366133,-0.0170395,0.00313748,0.0453156
0.926234,0.0631317,0.00604453,0.0570872,-0.014361,-0.00775313,-0.00366858,-0.0171085,0.00374622,0.0451895
0.932096,0.15468,0.00638043,0.148299,-0.0144103,-0.00777761,-0.00367586,-0.017178,0.00435865,0.0450635
0.937958,0.189998,0.00671915,0.183278,-0.01446,-0.00780226,-0.00368316,-0.017248,0.00497478,0.0449378
0.94382,-0.052705,0.00706069,-0.0597657,-0.01451,-0.00782708,-0.0036905,-0.0173186,0.00559464,0.0448122
0.949682,-0.19033,0.00740508,-0.197735,-0.0145603,-0.00785206,-0.00369786,-0.0173897,0.00621827,0.0446867
0.955545,-0.113382,0.00775232,-0.121135,-0.0146111,-0.00787721,-0.00370525,-0.0174613,0.00684567,0.0445615
0.961407,0.0428431,0.00810243,0.0347406,-0.0146622,-0.00790252,-0.00371267,-0.0175335,0.00747689,0.0444364
0.967269,0.113253,0.00845544,0.104797,-0.0147136,-0.00792801,-0.00372012,-0.0176063,0.00811195,0.0443115
0.973131,-0.00540325,0.00881134,-0.0142146,-0.0147654,-0.00795367,-0.0037276,-0.0176796,0.00875087,0.0441867
0.978994,0.203035,0.00917017,0.193865,-0.0148176,-0.00797951,-0.00373511,-0.0177534,0.00939369,0.0440621
0.984856,0.0700788,0.00953193,0.0605469,-0.0148701,-0.00800552,-0.00374265,-0.0178279,0.0100404,0.0439377
0.990718,0.176101,0.00989664,0.166205,-0.0149231,-0.00803171,-0.00375023,-0.0179029,0.0106911,0.0438135
0.99658,0.0677249,0.0102643,0.0574606,-0.0149764,-0.00805808,-0.00375783,-0.0179786,0.0113457,0.0436894
1.00244,-0.0927668,0.010635,-0.103402,-0.0150301,-0.00808463,-0.00376546,-0.0180548,0.0120044,0.0435655
1.0083,-0.0556577,0.0110086,-0.0666663,-0.0150842,-0.00811136,-0.00377312,-0.0181316,0.012667,0.0434418
1.01417,0.0936022,0.0113853,0.0822169,-0.0151387,-0.00813828,-0.00378082,-0.018209,0.0133338,0.0433183
1.02003,0.155101,0.011765,0.143336,-0.0151935,-0.00816538,-0.00378854,-0.018287,0.0140046,0.0431949
1.02589,0.0855603,0.0121478,0.0734125,-0.0152488,-0.00819267,-0.0037963,-0.0183656,0.0146795,0.0430717
1.03175,0.257304,0.0125336,0.24477,-0.0153045,-0.00822015,-0.00380409,-0.0184449,0.0153586,0.0429486
1.03762,0.132768,0.0129225,0.119846,-0.0153606,-0.00824782,-0.00381191,-0.0185247,0.0160418,0.0428257
1.04348,0.134557,0.0133145,0.121243,-0.0154171,-0.00827569,-0.00381976,-0.0186052,0.0167292,0.042703
1.04934,0.127227,0.0137096,0.113518,-0.015474,-0.00830375,-0.00382764,-0.0186864,0.0174209,0.0425805
1.0552,0.0435951,0.0141078,0.0294872,-0.0155313,-0.00833201,-0.00383556,-0.0187682,0.0181168,0.0424581
1.06106,-0.0653971,0.0145092,-0.0799063,-0.0155891,-0.00836046,-0.00384351,-0.0188506,0.018817,0.0423359
1.06693,0.0259803,0.0149138,0.0110666,-0.0156473,-0.00838912,-0.00385149,-0.0189337,0.0195215,0.0422139
1.07279,0.0322184,0.0153215,0.0168968,-0.0157059,-0.00841798,-0.0038595,-0.0190175,0.0202304,0.042092
1.07865,0.0040464,0.0157325,-0.0116861,-0.015765,-0.00844705,-0.00386755,-0.0191019,0.0209436,0.0419704
1.08451,0.0682566,0.0161466,0.05211,-0.0158245,-0.00847632,-0.00387563,-0.019187,0.0216612,0.0418488
1.09038,0.0303124,0.0165641,0.0137484,-0.0158844,-0.0085058,-0.00388375,-0.0192728,0.0223833,0.0417275
1.09624,0.150519,0.0169847,0.133534,-0.0159448,-0.00853549,-0.0038919,-0.0193593,0.0231099,0.0416063
1.1021,0.169701,0.0174087,0.152292,-0.0160056,-0.00856539,-0.00390008,-0.0194465,0.023841,0.0414853
1.10796,0.0458319,0.0178359,0.027996,-0.0160669,-0.00859551,-0.00390829,-0.0195343,0.0245766,0.0413645
1.11383,0.197659,0.0182665,0.179393,-0.0161287,-0.00862584,-0.00391655,-0.0196229,0.0253167,0.0412438
1.11969,0.0976248,0.0187004,0.0789244,-0.0161909,-0.0086564,-0.00392483,-0.0197122,0.0260615,0.0411233
1.12555,-0.0770726,0.0191377,-0.0962103,-0.0162536,-0.00868717,-0.00393315,-0.0198022,0.0268109,0.041003
1.13141,-0.103757,0.0195783,-0.123335,-0.0163168,-0.00871816,-0.00394151,-0.019893,0.027565,0.0408828
1.13727,-0.0318114,0.0200223,-0.0518338,-0.0163805,-0.00874938,-0.0039499,-0.0199845,0.0283237,0.0407628
1.14314,0.0897309,0.0204698,0.0692611,-0.0164446,-0.00878082,-0.00395833,-0.0200767,0.0290872,0.040643
1.149,0.0146251,0.0209207,-0.00629558,-0.0165093,-0.0088125,-0.00396679,-0.0201696,0.0298555,0.0405234
1.15486,0.159346,0.021375,0.137971,-0.0165744,-0.0088444,-0.00397529,-0.0202634,0.0306286,0.0404039
1.16072,0.303482,0.0218329,0.281649,-0.01664,-0.00887654,-0.00398382,-0.0203578,0.0314065,0.0402846
1.16659,0.0479107,0.0222942,0.0256165,-0.0167061,-0.00890891,-0.00399239,-0.0204531,0.0321892,0.0401655
1.17245,0.0745668,0.022759,0.0518078,-0.0167728,-0.00894151,-0.004001,-0.0205491,0.0329769,0.0400465
1.17831,-0.0136256,0.0232275,-0.0368531,-0.0168399,-0.00897436,-0.00400964,-0.0206458,0.0337695,0.0399277
1.18417,0.167864,0.0236994,0.144165,-0.0169076,-0.00900744,-0.00401832,-0.0207434,0.0345671,0.0398091
1.19003,-0.0739384,0.024175,-0.0981134,-0.0169757,-0.00904077,-0.00402704,-0.0208418,0.0353697,0.0396906
1.1959,0.108443,0.0246542,0.0837883,-0.0170444,-0.00907434,-0.0040358,-0.0209409,0.0361774,0.0395723
1.20176,0.0414065,0.025137,0.0162695,-0.0171137,-0.00910815,-0.00404459,-0.0210409,0.0369901,0.0394542
1.20762,0.0728149,0.0256235,0.0471914,-0.0171834,-0.00914222,-0.00405342,-0.0211416,0.0378079,0.0393363
1.21348,0.0963208,0.0261137,0.0702071,-0.0172537,-0.00917654,-0.0040623,-0.0212432,0.038631,0.0392185
1.21935,0.0181111,0.0266076,-0.0084965,-0.0173246,-0.0092111,-0.0040712,-0.0213455,0.0394592,0.0391009
1.22521,-0.0278457,0.0271053,-0.054951,-0.017396,-0.00924592,-0.00408015,-0.0214487,0.0402926,0.0389834
1.23107,0.21921,0.0276067,0.191603,-0.0174679,-0.009281,-0.00408914,-0.0215528,0.0411313,0.0388662
1.23693,0.172019,0.0281119,0.143907,-0.0175404,-0.00931634,-0.00409817,-0.0216576,0.0419754,0.0387491
1.24279,0.140265,0.028621,0.111644,-0.0176135,-0.00935193,-0.00410723,-0.0217633,0.0428248,0.0386321
1.24866,0.237368,0.0291339,0.208234,-0.0176871,-0.00938779,-0.00411634,-0.0218698,0.0436795,0.0385154
1.25452,0.0564689,0.0296507,0.0268183,-0.0177613,-0.0094239,-0.00412548,-0.0219772,0.0445397,0.0383988
1.26038,0.156866,0.0301714,0.126694,-0.0178361,-0.00946029,-0.00413467,-0.0220854,0.0454054,0.0382824
1.26624,0.0826038,0.030696,0.0519078,-0.0179114,-0.00949694,-0.00414389,-0.0221945,0.0462766,0.0381661
