ppm,observed,fitted,residual,component_EGDA,component_EGMA,component_EG,component_AcOH,component_exchange_pool,component_baseline
0.099658,-0.0951727,0.0376409,-0.132814,-0.00875411,-0.00270018,-0.000490858,-0.00283885,0.0856216,-0.0331967
0.10552,0.00718046,0.0380663,-0.0308859,-0.00877184,-0.00270531,-0.000491581,-0.0028455,0.0860672,-0.0331866
0.111383,0.0239437,0.0384936,-0.0145499,-0.00878964,-0.00271046,-0.000492306,-0.00285218,0.0865147,-0.0331765
0.117245,0.13917,0.0389227,0.100247,-0.00880752,-0.00271563,-0.000493033,-0.00285889,0.0869642,-0.0331664
0.123107,0.0725548,0.0393536,0.0332011,-0.00882546,-0.00272082,-0.000493762,-0.00286563,0.0874156,-0.0331563
0.128969,-0.0672923,0.0397865,-0.107079,-0.00884348,-0.00272602,-0.000494493,-0.00287241,0.0878691,-0.0331462
0.134831,-0.00370973,0.0402212,-0.0439309,-0.00886157,-0.00273125,-0.000495226,-0.00287921,0.0883246,-0.0331362
0.140694,-0.066451,0.0406578,-0.107109,-0.00887973,-0.0027365,-0.000495962,-0.00288604,0.0887821,-0.0331261
0.146556,-0.0596991,0.0410964,-0.100795,-0.00889797,-0.00274177,-0.000496699,-0.0028929,0.0892417,-0.033116
0.152418,0.0226987,0.0415368,-0.0188381,-0.00891628,-0.00274706,-0.000497439,-0.00289979,0.0897033,-0.0331059
0.15828,-0.00327489,0.0419792,-0.0452541,-0.00893466,-0.00275237,-0.000498181,-0.00290671,0.0901669,-0.0330958
0.164143,0.0634442,0.0424235,0.0210207,-0.00895312,-0.0027577,-0.000498925,-0.00291366,0.0906326,-0.0330857
0.170005,-0.0915036,0.0428697,-0.134373,-0.00897166,-0.00276305,-0.000499671,-0.00292064,0.0911004,-0.0330757
0.175867,0.236902,0.043318,0.193584,-0.00899027,-0.00276842,-0.00050042,-0.00292765,0.0915703,-0.0330656
0.181729,0.232369,0.0437681,0.188601,-0.00900896,-0.00277381,-0.000501171,-0.0029347,0.0920423,-0.0330555
0.187592,0.178324,0.0442203,0.134103,-0.00902772,-0.00277923,-0.000501924,-0.00294177,0.0925164,-0.0330455
0.193454,-0.0337242,0.0446745,-0.0783987,-0.00904656,-0.00278466,-0.000502679,-0.00294888,0.0929926,-0.0330354
0.199316,-0.181348,0.0451306,-0.226478,-0.00906547,-0.00279012,-0.000503436,-0.00295602,0.093471,-0.0330253
0.205178,-0.0989577,0.0455888,-0.144547,-0.00908447,-0.0027956,-0.000504196,-0.00296319,0.0939515,-0.0330153
0.211041,-0.012318,0.046049,-0.058367,-0.00910354,-0.00280109,-0.000504958,-0.00297039,0.0944342,-0.0330052
0.216903,0.254374,0.0465112,0.207863,-0.00912269,-0.00280661,-0.000505722,-0.00297762,0.094919,-0.0329951
0.222765,0.244509,0.0469755,0.197534,-0.00914192,-0.00281216,-0.000506489,-0.00298489,0.095406,-0.0329851
0.228627,0.0632284,0.0474418,0.0157866,-0.00916123,-0.00281772,-0.000507257,-0.00299219,0.0958953,-0.032975
0.234489,0.17831,0.0479103,0.130399,-0.00918062,-0.0028233,-0.000508029,-0.00299952,0.0963867,-0.032965
0.240352,0.214728,0.0483807,0.166348,-0.00920009,-0.00282891,-0.000508802,-0.00300688,0.0968803,-0.0329549
0.246214,0.108166,0.0488533,0.0593131,-0.00921964,-0.00283454,-0.000509578,-0.00301428,0.0973762,-0.0329449
0.252076,0.193741,0.049328,0.144413,-0.00923927,-0.00284019,-0.000510356,-0.00302171,0.0978744,-0.0329348
0.257938,0.133283,0.0498048,0.0834785,-0.00925898,-0.00284587,-0.000511136,-0.00302918,0.0983747,-0.0329248
0.263801,0.0194366,0.0502837,-0.0308472,-0.00927877,-0.00285157,-0.000511919,-0.00303667,0.0988774,-0.0329147
0.269663,-0.0650545,0.0507648,-0.115819,-0.00929865,-0.00285728,-0.000512704,-0.00304421,0.0993823,-0.0329047
0.275525,0.0125877,0.051248,-0.0386603,-0.00931861,-0.00286303,-0.000513492,-0.00305177,0.0998896,-0.0328947
0.281387,0.145571,0.0517334,0.0938373,-0.00933865,-0.00286879,-0.000514281,-0.00305937,0.100399,-0.0328846
0.28725,-0.0436724,0.0522209,-0.0958934,-0.00935878,-0.00287458,-0.000515074,-0.003067,0.100911,-0.0328746
0.293112,-0.125016,0.0527107,-0.177726,-0.00937899,-0.00288039,-0.000515868,-0.00307467,0.101425,-0.0328645
0.298974,0.061742,0.0532026,0.00853933,-0.00939929,-0.00288623,-0.000516665,-0.00308238,0.101942,-0.0328545
0.304836,-0.200501,0.0536968,-0.254198,-0.00941967,-0.00289208,-0.000517465,-0.00309011,0.102461,-0.0328445
0.310699,0.164004,0.0541932,0.109811,-0.00944014,-0.00289796,-0.000518267,-0.00309789,0.102982,-0.0328345
0.316561,0.0530589,0.0546918,-0.00163285,-0.00946069,-0.00290387,-0.000519071,-0.0031057,0.103506,-0.0328244
0.322423,0.134533,0.0551926,0.0793403,-0.00948133,-0.0029098,-0.000519878,-0.00311354,0.104032,-0.0328144
0.328285,0.269283,0.0556958,0.213587,-0.00950205,-0.00291575,-0.000520687,-0.00312142,0.10456,-0.0328044
0.334148,-0.0127954,0.0562012,-0.0689966,-0.00952287,-0.00292173,-0.000521499,-0.00312934,0.105091,-0.0327944
0.34001,-0.057975,0.0567089,-0.114684,-0.00954377,-0.00292773,-0.000522314,-0.00313729,0.105624,-0.0327843
0.345872,0.250037,0.0572189,0.192818,-0.00956476,-0.00293375,-0.00052313,-0.00314528,0.10616,-0.0327743
0.351734,0.0963756,0.0577312,0.0386444,-0.00958584,-0.0029398,-0.00052395,-0.0031533,0.106698,-0.0327643
0.357596,0.0659711,0.0582458,0.00772524,-0.00960701,-0.00294587,-0.000524772,-0.00316136,0.107239,-0.0327543
0.363459,0.0918712,0.0587628,0.0331084,-0.00962826,-0.00295197,-0.000525596,-0.00316946,0.107782,-0.0327443
0.369321,0.180958,0.0592821,0.121676,-0.00964961,-0.00295809,-0.000526423,-0.00317759,0.108328,-0.0327343
0.375183,0.234301,0.0598038,0.174498,-0.00967105,-0.00296424,-0.000527252,-0.00318577,0.108876,-0.0327243
0.381045,0.132138,0.0603279,0.0718101,-0.00969258,-0.00297041,-0.000528084,-0.00319397,0.109427,-0.0327143
0.386908,0.0584844,0.0608544,-0.00236998,-0.0097142,-0.00297661,-0.000528919,-0.00320222,0.109981,-0.0327043
0.39277,0.0659346,0.0613833,0.00455135,-0.00973592,-0.00298283,-0.000529756,-0.00321051,0.110537,-0.0326943
0.398632,0.101711,0.0619146,0.0397967,-0.00975772,-0.00298908,-0.000530596,-0.00321883,0.111095,-0.0326843
0.404494,0.211018,0.0624483,0.14857,-0.00977962,-0.00299535,-0.000531439,-0.00322719,0.111656,-0.0326743
0.410357,0.129705,0.0629845,0.0667201,-0.00980162,-0.00300165,-0.000532284,-0.00323559,0.11222,-0.0326643
0.416219,0.270044,0.0635232,0.206521,-0.0098237,-0.00300798,-0.000533132,-0.00324403,0.112786,-0.0326543
0.422081,0.0513169,0.0640643,-0.0127474,-0.00984589,-0.00301433,-0.000533982,-0.0032525,0.113355,-0.0326443
0.427943,0.121706,0.064608,0.0570982,-0.00986816,-0.0030207,-0.000534835,-0.00326102,0.113927,-0.0326343
0.433806,0.262635,0.0651541,0.197481,-0.00989054,-0.0030271,-0.000535691,-0.00326957,0.114501,-0.0326243
0.439668,0.259671,0.0657028,0.193968,-0.009913,-0.00303353,-0.000536549,-0.00327816,0.115078,-0.0326143
0.44553,0.166019,0.066254,0.0997648,-0.00993557,-0.00303999,-0.00053741,-0.0032868,0.115658,-0.0326043
0.451392,0.0198137,0.0668077,-0.046994,-0.00995823,-0.00304647,-0.000538274,-0.00329547,0.116241,-0.0325943
0.457255,-0.00698601,0.0673641,-0.0743501,-0.00998099,-0.00305298,-0.000539141,-0.00330418,0.116826,-0.0325844
0.463117,0.0396033,0.067923,-0.0283197,-0.0100038,-0.00305951,-0.00054001,-0.00331293,0.117414,-0.0325744
0.468979,0.0995739,0.0684845,0.0310894,-0.0100268,-0.00306607,-0.000540882,-0.00332173,0.118004,-0.0325644
0.474841,0.0633968,0.0690486,-0.00565179,-0.0100499,-0.00307266,-0.000541757,-0.00333056,0.118598,-0.0325544
0.480703,-0.0647254,0.0696153,-0.134341,-0.010073,-0.00307928,-0.000542635,-0.00333943,0.119194,-0.0325445
0.486566,-0.0327042,0.0701847,-0.102889,-0.0100963,-0.00308592,-0.000543515,-0.00334835,0.119793,-0.0325345
0.492428,0.0998194,0.0707568,0.0290626,-0.0101196,-0.00309259,-0.000544399,-0.0033573,0.120395,-0.0325245
0.49829,0.170978,0.0713315,0.0996467,-0.0101431,-0.00309929,-0.000545285,-0.0033663,0.121,-0.0325145
0.504152,-0.0251818,0.0719089,-0.0970907,-0.0101666,-0.00310602,-0.000546174,-0.00337534,0.121608,-0.0325046
0.510015,0.0173867,0.072489,-0.0551023,-0.0101903,-0.00311277,-0.000547065,-0.00338442,0.122218,-0.0324946
0.515877,-0.0971365,0.0730719,-0.170208,-0.010214,-0.00311955,-0.00054796,-0.00339354,0.122832,-0.0324847
0.521739,-0.0227869,0.0736574,-0.0964443,-0.0102379,-0.00312636,-0.000548857,-0.0034027,0.123448,-0.0324747
0.527601,0.400502,0.0742458,0.326257,-0.0102619,-0.0031332,-0.000549758,-0.0034119,0.124067,-0.0324647
0.533464,0.188602,0.0748369,0.113765,-0.0102859,-0.00314006,-0.000550661,-0.00342115,0.12469,-0.0324548
0.539326,0.0855959,0.0754308,0.0101651,-0.0103101,-0.00314696,-0.000551567,-0.00343044,0.125315,-0.0324448
0.545188,0.0314139,0.0760275,-0.0446136,-0.0103344,-0.00315388,-0.000552476,-0.00343977,0.125943,-0.0324349
0.55105,-0.0449865,0.076627,-0.121614,-0.0103588,-0.00316083,-0.000553388,-0.00344914,0.126574,-0.0324249
0.556913,-0.130714,0.0772294,-0.207944,-0.0103833,-0.00316781,-0.000554303,-0.00345856,0.127208,-0.032415
0.562775,0.0212021,0.0778346,-0.0566325,-0.0104079,-0.00317482,-0.000555221,-0.00346802,0.127846,-0.032405
0.568637,0.0443991,0.0784427,-0.0340436,-0.0104326,-0.00318186,-0.000556142,-0.00347752,0.128486,-0.0323951
0.574499,0.222884,0.0790537,0.14383,-0.0104574,-0.00318892,-0.000557066,-0.00348707,0.129129,-0.0323852
0.580362,-0.026816,0.0796676,-0.106484,-0.0104823,-0.00319602,-0.000557993,-0.00349666,0.129776,-0.0323752
0.586224,0.100828,0.0802844,0.0205434,-0.0105073,-0.00320315,-0.000558923,-0.00350629,0.130425,-0.0323653
0.592086,0.227948,0.0809042,0.147044,-0.0105324,-0.0032103,-0.000559856,-0.00351597,0.131078,-0.0323553
0.597948,-0.0552059,0.0815269,-0.136733,-0.0105577,-0.00321749,-0.000560793,-0.00352569,0.131734,-0.0323454
0.60381,0.115409,0.0821526,0.0332563,-0.010583,-0.0032247,-0.000561732,-0.00353545,0.132393,-0.0323355
0.609673,-0.0541946,0.0827813,-0.136976,-0.0106085,-0.00323194,-0.000562674,-0.00354526,0.133055,-0.0323255
0.615535,0.103446,0.0834131,0.0200328,-0.010634,-0.00323922,-0.000563619,-0.00355511,0.133721,-0.0323156
0.621397,0.244217,0.0840478,0.16017,-0.0106597,-0.00324652,-0.000564568,-0.00356501,0.134389,-0.0323057
0.627259,0.142615,0.0846856,0.0579296,-0.0106855,-0.00325386,-0.000565519,-0.00357495,0.135061,-0.0322958
0.633122,0.140993,0.0853265,0.0556666,-0.0107114,-0.00326122,-0.000566474,-0.00358494,0.135736,-0.0322858
0.638984,0.0453331,0.0859705,-0.0406374,-0.0107374,-0.00326861,-0.000567432,-0.00359497,0.136415,-0.0322759
0.644846,0.112999,0.0866176,0.0263819,-0.0107635,-0.00327604,-0.000568393,-0.00360504,0.137097,-0.032266
0.650708,0.216012,0.0872678,0.128744,-0.0107898,-0.00328349,-0.000569357,-0.00361516,0.137782,-0.0322561
0.656571,0.119136,0.0879212,0.0312148,-0.0108161,-0.00329098,-0.000570325,-0.00362533,0.13847,-0.0322462
0.662433,0.094807,0.0885777,0.0062293,-0.0108426,-0.0032985,-0.000571296,-0.00363554,0.139162,-0.0322363
0.668295,0.139676,0.0892375,0.0504389,-0.0108692,-0.00330605,-0.00057227,-0.00364579,0.139857,-0.0322263
0.674157,0.195852,0.0899004,0.105951,-0.0108958,-0.00331362,-0.000573247,-0.00365609,0.140556,-0.0322164
0.68002,-0.0266949,0.0905666,-0.117262,-0.0109226,-0.00332123,-0.000574227,-0.00366644,0.141258,-0.0322065
0.685882,0.0725134,0.091236,-0.0187226,-0.0109496,-0.00332887,-0.000575211,-0.00367683,0.141963,-0.0321966
0.691744,0.0301303,0.0919087,-0.0617784,-0.0109766,-0.00333655,-0.000576198,-0.00368726,0.142672,-0.0321867
0.697606,0.133178,0.0925847,0.0405935,-0.0110037,-0.00334425,-0.000577188,-0.00369774,0.143384,-0.0321768
0.703468,0.217265,0.093264,0.124001,-0.011031,-0.00335198,-0.000578182,-0.00370827,0.1441,-0.0321669
0.709331,0.172347,0.0939466,0.0784006,-0.0110584,-0.00335975,-0.000579179,-0.00371884,0.14482,-0.032157
0.715193,0.254976,0.0946326,0.160344,-0.0110858,-0.00336755,-0.00058018,-0.00372946,0.145543,-0.0321471
0.721055,0.0576006,0.095322,-0.0377214,-0.0111134,-0.00337538,-0.000581183,-0.00374012,0.146269,-0.0321372
0.726917,0.0557078,0.0960148,-0.0403069,-0.0111412,-0.00338324,-0.000582191,-0.00375083,0.147,-0.0321273
0.73278,-0.00101322,0.0967109,-0.0977242,-0.011169,-0.00339113,-0.000583201,-0.00376158,0.147733,-0.0321174
0.738642,0.0848243,0.0974106,-0.0125863,-0.011197,-0.00339905,-0.000584215,-0.00377238,0.148471,-0.0321076
0.744504,0.114692,0.0981137,0.0165783,-0.011225,-0.00340701,-0.000585233,-0.00378322,0.149212,-0.0320977
0.750366,0.0954847,0.0988202,-0.00333556,-0.0112532,-0.003415,-0.000586254,-0.00379411,0.149957,-0.0320878
0.756229,-0.00868152,0.0995303,-0.108212,-0.0112815,-0.00342302,-0.000587278,-0.00380504,0.150705,-0.0320779
0.762091,0.0713989,0.100244,-0.028845,-0.0113099,-0.00343107,-0.000588306,-0.00381602,0.151457,-0.032068
0.767953,0.0607684,0.100961,-0.0401927,-0.0113385,-0.00343915,-0.000589338,-0.00382705,0.152213,-0.0320581
0.773815,0.159782,0.101682,0.0581004,-0.0113671,-0.00344727,-0.000590373,-0.00383812,0.152973,-0.0320483
0.779678,0.10472,0.102406,0.00231411,-0.0113959,-0.00345541,-0.000591411,-0.00384923,0.153737,-0.0320384
0.78554,0.228568,0.103134,0.125434,-0.0114248,-0.00346359,-0.000592453,-0.00386039,0.154504,-0.0320285
0.791402,0.175349,0.103866,0.0714836,-0.0114538,-0.0034718,-0.000593499,-0.00387159,0.155275,-0.0320187
0.797264,-0.0439033,0.104601,-0.148504,-0.0114829,-0.00348005,-0.000594548,-0.00388284,0.15605,-0.0320088
0.803127,0.0552396,0.10534,-0.0501006,-0.0115121,-0.00348832,-0.000595601,-0.00389413,0.156829,-0.0319989
0.808989,-0.0370777,0.106083,-0.143161,-0.0115415,-0.00349663,-0.000596658,-0.00390546,0.157612,-0.0319891
0.814851,0.169808,0.106829,0.0629783,-0.011571,-0.00350497,-0.000597718,-0.00391684,0.158399,-0.0319792
0.820713,0.277872,0.10758,0.170292,-0.0116006,-0.00351334,-0.000598782,-0.00392826,0.15919,-0.0319693
0.826575,0.168309,0.108334,0.0599755,-0.0116303,-0.00352174,-0.00059985,-0.00393972,0.159985,-0.0319595
0.832438,0.181884,0.109092,0.0727928,-0.0116601,-0.00353017,-0.000600921,-0.00395123,0.160784,-0.0319496
0.8383,0.00216811,0.109853,-0.107685,-0.01169,-0.00353864,-0.000601996,-0.00396278,0.161587,-0.0319398
0.844162,-0.129576,0.110619,-0.240194,-0.0117201,-0.00354714,-0.000603075,-0.00397437,0.162393,-0.0319299
0.850024,-0.00321539,0.111388,-0.114604,-0.0117503,-0.00355567,-0.000604157,-0.003986,0.163205,-0.0319201
0.855887,0.0645343,0.112162,-0.0476275,-0.0117805,-0.00356423,-0.000605244,-0.00399768,0.16402,-0.0319102
0.861749,-0.037347,0.112939,-0.150286,-0.0118109,-0.00357282,-0.000606334,-0.0040094,0.164839,-0.0319004
0.867611,0.0892646,0.113721,-0.024456,-0.0118415,-0.00358144,-0.000607428,-0.00402115,0.165663,-0.0318905
0.873473,0.149482,0.114506,0.0349763,-0.0118721,-0.0035901,-0.000608526,-0.00403295,0.16649,-0.0318807
0.879336,0.200403,0.115295,0.0851072,-0.0119028,-0.00359878,-0.000609628,-0.00404478,0.167322,-0.0318708
0.885198,0.304733,0.116089,0.188644,-0.0119337,-0.0036075,-0.000610733,-0.00405666,0.168158,-0.031861
0.89106,0.264425,0.116887,0.147539,-0.0119647,-0.00361625,-0.000611843,-0.00406857,0.168999,-0.0318511
0.896922,0.13814,0.117688,0.0204522,-0.0119957,-0.00362503,-0.000612956,-0.00408052,0.169844,-0.0318413
0.902785,0.146884,0.118494,0.0283897,-0.0120269,-0.00363384,-0.000614074,-0.00409251,0.170693,-0.0318315
0.908647,0.198505,0.119304,0.0792009,-0.0120582,-0.00364267,-0.000615195,-0.00410454,0.171546,-0.0318216
0.914509,0.0538981,0.120118,-0.0662204,-0.0120896,-0.00365154,-0.000616321,-0.0041166,0.172404,-0.0318118
0.920371,0.242731,0.120937,0.121794,-0.0121211,-0.00366044,-0.00061745,-0.00412869,0.173267,-0.031802
0.926234,0.258443,0.12176,0.136683,-0.0121528,-0.00366937,-0.000618583,-0.00414082,0.174133,-0.0317922
0.932096,0.153721,0.122587,0.0311346,-0.0121845,-0.00367833,-0.000619721,-0.00415299,0.175005,-0.0317823
0.937958,0.0827594,0.123418,-0.0406588,-0.0122163,-0.00368731,-0.000620862,-0.00416518,0.17588,-0.0317725
0.94382,0.495725,0.124254,0.371471,-0.0122483,-0.00369633,-0.000622008,-0.00417741,0.176761,-0.0317627
0.949682,0.330923,0.125094,0.205828,-0.0122803,-0.00370537,-0.000623158,-0.00418967,0.177646,-0.0317529
0.955545,0.291822,0.125939,0.165883,-0.0123125,-0.00371445,-0.000624312,-0.00420196,0.178535,-0.0317431
0.961407,0.364528,0.126788,0.23774,-0.0123447,-0.00372355,-0.00062547,-0.00421427,0.179429,-0.0317332
0.967269,0.307213,0.127642,0.179571,-0.0123771,-0.00373267,-0.000626632,-0.00422662,0.180328,-0.0317234
0.973131,0.215429,0.1285,0.0869293,-0.0124095,-0.00374183,-0.000627799,-0.00423899,0.181231,-0.0317136
0.978994,0.236716,0.129362,0.107354,-0.012442,-0.00375101,-0.000628969,-0.00425138,0.18214,-0.0317038
0.984856,0.0859015,0.13023,-0.0443281,-0.0124747,-0.00376021,-0.000630144,-0.0042638,0.183052,-0.031694
0.990718,0.200327,0.131102,0.069225,-0.0125074,-0.00376945,-0.000631323,-0.00427624,0.18397,-0.0316842
0.99658,0.0151922,0.131978,-0.116786,-0.0125402,-0.0037787,-0.000632507,-0.00428871,0.184893,-0.0316744
1.00244,0.15197,0.132859,0.0191107,-0.0125731,-0.00378798,-0.000633695,-0.00430119,0.18582,-0.0316646
1.0083,0.206761,0.133745,0.0730156,-0.0126061,-0.00379729,-0.000634887,-0.00431369,0.186752,-0.0316548
1.01417,0.0171994,0.134636,-0.117437,-0.0126392,-0.00380662,-0.000636083,-0.0043262,0.187689,-0.031645
1.02003,0.300696,0.135532,0.165165,-0.0126723,-0.00381597,-0.000637284,-0.00433873,0.188631,-0.0316352
1.02589,0.0867264,0.136432,-0.0497059,-0.0127055,-0.00382534,-0.000638489,-0.00435128,0.189578,-0.0316254
1.03175,0.237649,0.137338,0.100311,-0.0127388,-0.00383474,-0.000639699,-0.00436383,0.19053,-0.0316156
1.03762,0.129955,0.138248,-0.00829268,-0.0127722,-0.00384416,-0.000640913,-0.00437639,0.191487,-0.0316058
1.04348,0.180395,0.139163,0.0412319,-0.0128057,-0.00385359,-0.000642132,-0.00438896,0.19245,-0.031596
1.04934,0.101579,0.140083,-0.0385049,-0.0128392,-0.00386305,-0.000643355,-0.00440153,0.193417,-0.0315863
1.0552,0.38629,0.141009,0.245281,-0.0128727,-0.00387252,-0.000644582,-0.00441411,0.194389,-0.0315765
1.06106,0.32984,0.141939,0.187901,-0.0129064,-0.00388201,-0.000645814,-0.00442668,0.195367,-0.0315667
1.06693,0.389699,0.142875,0.246824,-0.0129401,-0.00389152,-0.000647051,-0.00443925,0.19635,-0.0315569
1.07279,0.308175,0.143815,0.164359,-0.0129738,-0.00390104,-0.000648293,-0.00445182,0.197338,-0.0315471
1.07865,0.275994,0.144761,0.131233,-0.0130076,-0.00391058,-0.000649538,-0.00446437,0.198331,-0.0315374
1.08451,0.213865,0.145712,0.068153,-0.0130415,-0.00392013,-0.000650789,-0.00447692,0.199329,-0.0315276
1.09038,0.157974,0.146669,0.0113051,-0.0130753,-0.00392969,-0.000652044,-0.00448945,0.200333,-0.0315178
1.09624,0.224715,0.147631,0.0770846,-0.0131093,-0.00393927,-0.000653304,-0.00450196,0.201343,-0.031508
1.1021,0.201786,0.148598,0.0531875,-0.0131432,-0.00394885,-0.000654569,-0.00451446,0.202357,-0.0314983
1.10796,0.165211,0.149571,0.01564,-0.0131772,-0.00395844,-0.000655838,-0.00452692,0.203378,-0.0314885
1.11383,0.0353246,0.150549,-0.115224,-0.0132112,-0.00396804,-0.000657112,-0.00453936,0.204403,-0.0314787
1.11969,0.101663,0.151532,-0.0498697,-0.0132452,-0.00397765,-0.000658391,-0.00455177,0.205434,-0.031469
1.12555,0.211382,0.152522,0.0588607,-0.0132792,-0.00398726,-0.000659675,-0.00456415,0.206471,-0.0314592
1.13141,0.140005,0.153517,-0.0135117,-0.0133132,-0.00399687,-0.000660964,-0.00457648,0.207514,-0.0314495
1.13727,0.199348,0.154517,0.0448307,-0.0133472,-0.00400648,-0.000662257,-0.00458877,0.208562,-0.0314397
1.14314,0.170057,0.155523,0.0145338,-0.0133812,-0.00401609,-0.000663556,-0.00460101,0.209615,-0.0314299
1.149,0.075145,0.156536,-0.0813906,-0.0134152,-0.0040257,-0.000664859,-0.0046132,0.210675,-0.0314202
1.15486,0.0599309,0.157553,-0.0976226,-0.0134492,-0.00403531,-0.000666167,-0.00462533,0.21174,-0.0314104
1.16072,0.0720551,0.158577,-0.0865222,-0.0134831,-0.00404491,-0.00066748,-0.00463739,0.212811,-0.0314007
1.16659,0.120505,0.159607,-0.0391018,-0.013517,-0.0040545,-0.000668799,-0.00464939,0.213888,-0.0313909
1.17245,0.138639,0.160643,-0.0220034,-0.0135509,-0.00406408,-0.000670122,-0.00466131,0.21497,-0.0313812
1.17831,0.279771,0.161685,0.118086,-0.0135847,-0.00407364,-0.00067145,-0.00467315,0.216059,-0.0313715
1.18417,0.107446,0.162733,-0.0552864,-0.0136184,-0.0040832,-0.000672784,-0.0046849,0.217154,-0.0313617
1.19003,-0.0372046,0.163787,-0.200991,-0.013652,-0.00409273,-0.000674122,-0.00469656,0.218254,-0.031352
1.1959,0.187093,0.164847,0.022246,-0.0136856,-0.00410224,-0.000675466,-0.00470812,0.219361,-0.0313422
1.20176,0.14359,0.165914,-0.0223237,-0.0137191,-0.00411173,-0.000676815,-0.00471958,0.220473,-0.0313325
1.20762,0.164275,0.166987,-0.00271223,-0.0137524,-0.0041212,-0.000678169,-0.00473092,0.221592,-0.0313228
1.21348,0.432244,0.168066,0.264177,-0.0137857,-0.00413063,-0.000679528,-0.00474213,0.222717,-0.031313
1.21935,0.407312,0.169152,0.23816,-0.0138188,-0.00414004,-0.000680892,-0.00475322,0.223848,-0.0313033
1.22521,0.315134,0.170245,0.14489,-0.0138518,-0.00414941,-0.000682262,-0.00476416,0.224986,-0.0312936
1.23107,0.323249,0.171344,0.151905,-0.0138846,-0.00415874,-0.000683637,-0.00477496,0.22613,-0.0312839
1.23693,0.245673,0.17245,0.0732229,-0.0139173,-0.00416802,-0.000685018,-0.0047856,0.22728,-0.0312741
1.24279,0.3053,0.173562,0.131738,-0.0139497,-0.00417727,-0.000686403,-0.00479607,0.228436,-0.0312644
1.24866,0.170547,0.174682,-0.00413493,-0.013982,-0.00418646,-0.000687794,-0.00480637,0.229599,-0.0312547
1.25452,0.121034,0.175808,-0.0547745,-0.0140141,-0.00419559,-0.000689191,-0.00481648,0.230768,-0.031245
1.26038,0.131006,0.176941,-0.0459356,-0.0140459,-0.00420467,-0.000690593,-0.00482638,0.231944,-0.0312353
1.26624,0.335058,0.178082,0.156976,-0.0140775,-0.00421369,-0.000692001,-0.00483608,0.233127,-0.0312255
1.27211,0.394905,0.17923,0.215675,-0.0141088,-0.00422264,-0.000693414,-0.00484555,0.234316,-0.0312158
1.27797,0.202139,0.180384,0.0217545,-0.0141398,-0.00423152,-0.000694832,-0.00485479,0.235511,-0.0312061
1.28383,0.3181,0.181547,0.136554,-0.0141706,-0.00424031,-0.000696257,-0.00486378,0.236714,-0.0311964
1.28969,0.22456,0.182716,0.041844,-0.014201,-0.00424903,-0.000697686,-0.0048725,0.237923,-0.0311867
1.29555,0.318098,0.183893,0.134205,-0.014231,-0.00425766,-0.000699122,-0.00488095,0.239139,-0.031177
1.30142,0.210848,0.185078,0.0257699,-0.0142607,-0.00426619,-0.000700563,-0.0048891,0.240362,-0.0311673
