ppm,observed,fitted,residual,component_EGDA,component_EGMA,component_EG,component_AcOH,component_exchange_pool,component_baseline
0.181729,0.246314,0.296534,-0.0502201,0.00273259,0.000445968,2.68152e-05,0.000432498,0.285437,0.0074588
0.187592,0.401216,0.297235,0.103981,0.00274599,0.000448012,2.6891e-05,0.000434907,0.286158,0.00742107
0.193454,0.416688,0.297939,0.118749,0.00275951,0.000450073,2.69671e-05,0.000437339,0.286882,0.00738339
0.199316,0.549353,0.298646,0.250707,0.00277314,0.00045215,2.70436e-05,0.000439792,0.287608,0.00734577
0.205178,0.388929,0.299356,0.0895733,0.00278688,0.000454244,2.71204e-05,0.000442267,0.288337,0.0073082
0.211041,0.192686,0.300069,-0.107382,0.00280074,0.000456355,2.71976e-05,0.000444765,0.289069,0.00727068
0.216903,0.372093,0.300785,0.0713084,0.00281472,0.000458484,2.72752e-05,0.000447285,0.289804,0.00723322
0.222765,0.445575,0.301504,0.144072,0.00282882,0.00046063,2.73531e-05,0.000449829,0.290541,0.00719581
0.228627,0.267257,0.302226,-0.0349687,0.00284303,0.000462793,2.74314e-05,0.000452396,0.291282,0.00715846
0.234489,0.173714,0.302951,-0.129237,0.00285737,0.000464975,2.75101e-05,0.000454987,0.292025,0.00712116
0.240352,0.30698,0.303679,0.00330084,0.00287183,0.000467174,2.75892e-05,0.000457602,0.292771,0.00708391
0.246214,0.398389,0.30441,0.0939787,0.00288642,0.000469392,2.76686e-05,0.00046024,0.29352,0.00704672
0.252076,0.259506,0.305145,-0.0456387,0.00290113,0.000471628,2.77485e-05,0.000462904,0.294272,0.00700958
0.257938,0.289443,0.305883,-0.0164398,0.00291597,0.000473883,2.78287e-05,0.000465593,0.295027,0.00697249
0.263801,0.259155,0.306623,-0.0474687,0.00293094,0.000476157,2.79093e-05,0.000468306,0.295785,0.00693546
0.269663,0.21362,0.307367,-0.0937468,0.00294604,0.00047845,2.79903e-05,0.000471045,0.296545,0.00689848
0.275525,0.188231,0.308114,-0.119883,0.00296128,0.000480762,2.80717e-05,0.00047381,0.297309,0.00686156
0.281387,0.313752,0.308865,0.00488729,0.00297664,0.000483095,2.81535e-05,0.000476602,0.298076,0.00682469
0.28725,0.305263,0.309619,-0.00435525,0.00299215,0.000485446,2.82357e-05,0.000479419,0.298845,0.00678787
0.293112,0.276054,0.310375,-0.0343214,0.00300779,0.000487819,2.83183e-05,0.000482264,0.299618,0.00675111
0.298974,0.0913465,0.311136,-0.219789,0.00302357,0.000490211,2.84014e-05,0.000485136,0.300394,0.0067144
0.304836,0.433188,0.311899,0.121289,0.00303949,0.000492624,2.84848e-05,0.000488035,0.301173,0.00667775
0.310699,0.291115,0.312666,-0.0215508,0.00305555,0.000495058,2.85686e-05,0.000490963,0.301955,0.00664114
0.316561,0.322521,0.313436,0.0090855,0.00307176,0.000497513,2.86529e-05,0.000493918,0.302739,0.0066046
0.322423,0.241312,0.314209,-0.0728972,0.00308811,0.000499989,2.87375e-05,0.000496902,0.303527,0.0065681
0.328285,0.355589,0.314986,0.0406027,0.00310461,0.000502487,2.88226e-05,0.000499916,0.304319,0.00653166
0.334148,0.218469,0.315766,-0.0972977,0.00312127,0.000505007,2.89081e-05,0.000502959,0.305113,0.00649528
0.34001,0.32383,0.31655,0.00727979,0.00313807,0.00050755,2.8994e-05,0.000506031,0.30591,0.00645895
0.345872,0.330282,0.317337,0.0129449,0.00315503,0.000510114,2.90804e-05,0.000509134,0.306711,0.00642267
0.351734,0.433519,0.318127,0.115392,0.00317214,0.000512701,2.91672e-05,0.000512268,0.307515,0.00638645
0.357596,0.281589,0.318921,-0.0373321,0.00318941,0.000515312,2.92544e-05,0.000515432,0.308322,0.00635027
0.363459,0.277275,0.319719,-0.0424435,0.00320684,0.000517945,2.93421e-05,0.000518628,0.309132,0.00631416
0.369321,0.314191,0.320519,-0.00632806,0.00322443,0.000520603,2.94302e-05,0.000521856,0.309945,0.0062781
0.375183,0.537974,0.321324,0.21665,0.00324219,0.000523284,2.95187e-05,0.000525116,0.310762,0.00624209
0.381045,0.280712,0.322132,-0.04142,0.00326011,0.000525989,2.96077e-05,0.000528409,0.311582,0.00620613
0.386908,0.364794,0.322943,0.0418509,0.0032782,0.000528719,2.96971e-05,0.000531736,0.312405,0.00617023
0.39277,0.30441,0.323758,-0.0193485,0.00329646,0.000531474,2.9787e-05,0.000535095,0.313231,0.00613438
0.398632,0.374859,0.324577,0.0502816,0.00331489,0.000534254,2.98774e-05,0.00053849,0.314061,0.00609859
0.404494,0.427708,0.325399,0.102309,0.0033335,0.000537059,2.99682e-05,0.000541918,0.314894,0.00606285
0.410357,0.397447,0.326225,0.0712216,0.00335228,0.00053989,3.00594e-05,0.000545382,0.315731,0.00602716
0.416219,0.400013,0.327055,0.0729578,0.00337124,0.000542748,3.01512e-05,0.000548881,0.31657,0.00599153
0.422081,0.402879,0.327888,0.074991,0.00339039,0.000545631,3.02434e-05,0.000552417,0.317414,0.00595595
0.427943,0.325368,0.328725,-0.00335753,0.00340972,0.000548542,3.03361e-05,0.000555988,0.31826,0.00592043
0.433806,0.336499,0.329566,0.00693268,0.00342923,0.00055148,3.04292e-05,0.000559598,0.31911,0.00588496
0.439668,0.209205,0.330411,-0.121205,0.00344894,0.000554446,3.05228e-05,0.000563244,0.319964,0.00584954
0.44553,0.290158,0.331259,-0.0411005,0.00346884,0.000557439,3.0617e-05,0.000566929,0.320821,0.00581418
0.451392,0.277352,0.332111,-0.0547592,0.00348893,0.000560461,3.07116e-05,0.000570653,0.321681,0.00577887
0.457255,0.320899,0.332967,-0.0120679,0.00350922,0.000563511,3.08066e-05,0.000574415,0.322545,0.00574362
0.463117,0.4248,0.333827,0.0909739,0.0035297,0.00056659,3.09022e-05,0.000578218,0.323413,0.00570841
0.468979,0.424302,0.33469,0.0896119,0.0035504,0.000569699,3.09983e-05,0.000582061,0.324284,0.00567327
0.474841,0.432807,0.335558,0.0972492,0.00357129,0.000572838,3.10949e-05,0.000585945,0.325158,0.00563817
0.480703,0.493577,0.336429,0.157148,0.00359239,0.000576007,3.11919e-05,0.00058987,0.326036,0.00560313
0.486566,0.19483,0.337304,-0.142474,0.00361371,0.000579207,3.12895e-05,0.000593838,0.326918,0.00556815
0.492428,0.362082,0.338184,0.0238982,0.00363524,0.000582438,3.13876e-05,0.000597849,0.327803,0.00553321
0.49829,0.371482,0.339067,0.0324155,0.00365698,0.0005857,3.14862e-05,0.000601903,0.328692,0.00549834
0.504152,0.368179,0.339954,0.0282245,0.00367895,0.000588994,3.15854e-05,0.000606001,0.329585,0.00546351
0.510015,0.257759,0.340845,-0.0830868,0.00370114,0.000592321,3.1685e-05,0.000610143,0.330481,0.00542874
0.515877,0.394266,0.341741,0.0525255,0.00372355,0.00059568,3.17852e-05,0.000614331,0.331381,0.00539402
0.521739,0.490329,0.34264,0.147689,0.00374619,0.000599073,3.18859e-05,0.000618565,0.332285,0.00535936
0.527601,0.508819,0.343544,0.165275,0.00376907,0.0006025,3.19871e-05,0.000622846,0.333193,0.00532475
0.533464,0.413579,0.344451,0.0691274,0.00379218,0.000605961,3.20889e-05,0.000627175,0.334104,0.0052902
0.539326,0.451597,0.345363,0.106234,0.00381553,0.000609456,3.21912e-05,0.000631551,0.335019,0.00525569
0.545188,0.489454,0.346279,0.143175,0.00383913,0.000612987,3.2294e-05,0.000635976,0.335938,0.00522125
0.55105,0.58348,0.347199,0.236281,0.00386296,0.000616554,3.23974e-05,0.000640451,0.33686,0.00518685
0.556913,0.558045,0.348124,0.209921,0.00388705,0.000620157,3.25014e-05,0.000644977,0.337787,0.00515251
0.562775,0.452285,0.349053,0.103232,0.0039114,0.000623796,3.26059e-05,0.000649553,0.338717,0.00511823
0.568637,0.416889,0.349985,0.0669038,0.003936,0.000627473,3.2711e-05,0.000654182,0.339651,0.00508399
0.574499,0.413517,0.350923,0.0625945,0.00396086,0.000631188,3.28166e-05,0.000658863,0.340589,0.00504982
0.580362,0.418641,0.351864,0.0667769,0.00398598,0.000634941,3.29228e-05,0.000663598,0.341531,0.00501569
0.586224,0.35495,0.35281,0.00213943,0.00401137,0.000638734,3.30296e-05,0.000668387,0.342477,0.00498162
0.592086,0.451985,0.353761,0.098224,0.00403704,0.000642565,3.3137e-05,0.000673231,0.343427,0.0049476
0.597948,0.348488,0.354716,-0.0062272,0.00406298,0.000646437,3.32449e-05,0.000678132,0.344381,0.00491364
0.60381,0.308148,0.355675,-0.0475272,0.00408921,0.00065035,3.33535e-05,0.000683089,0.345339,0.00487973
0.609673,0.401983,0.356639,0.0453444,0.00411571,0.000654303,3.34626e-05,0.000688105,0.346301,0.00484587
0.615535,0.346281,0.357607,-0.0113261,0.00414251,0.000658299,3.35723e-05,0.000693179,0.347267,0.00481207
0.621397,0.36023,0.35858,0.00164991,0.0041696,0.000662338,3.36826e-05,0.000698313,0.348237,0.00477832
0.627259,0.198312,0.359557,-0.161245,0.00419699,0.000666419,3.37935e-05,0.000703508,0.349212,0.00474463
0.633122,0.411783,0.360539,0.0512437,0.00422468,0.000670544,3.3905e-05,0.000708764,0.35019,0.00471099
0.638984,0.403615,0.361525,0.0420891,0.00425268,0.000674714,3.40172e-05,0.000714084,0.351173,0.0046774
0.644846,0.390823,0.362517,0.0283063,0.00428099,0.000678929,3.41299e-05,0.000719466,0.352159,0.00464387
0.650708,0.441425,0.363513,0.0779124,0.00430962,0.00068319,3.42433e-05,0.000724914,0.35315,0.00461039
0.656571,0.434302,0.364513,0.0697884,0.00433857,0.000687498,3.43573e-05,0.000730428,0.354145,0.00457697
0.662433,0.350049,0.365519,-0.0154693,0.00436784,0.000691853,3.4472e-05,0.000736008,0.355145,0.0045436
0.668295,0.571691,0.366529,0.205162,0.00439745,0.000696256,3.45872e-05,0.000741656,0.356148,0.00451028
0.674157,0.415348,0.367544,0.0478044,0.00442739,0.000700707,3.47032e-05,0.000747374,0.357156,0.00447702
0.68002,0.498869,0.368563,0.130306,0.00445768,0.000705209,3.48197e-05,0.000753161,0.358169,0.00444381
0.685882,0.602582,0.369588,0.232994,0.00448831,0.00070976,3.49369e-05,0.00075902,0.359185,0.00441065
0.691744,0.411325,0.370618,0.0407072,0.0045193,0.000714363,3.50548e-05,0.000764952,0.360206,0.00437755
0.697606,0.419697,0.371652,0.0480445,0.00455065,0.000719017,3.51733e-05,0.000770958,0.361232,0.0043445
0.703468,0.339918,0.372692,-0.0327732,0.00458236,0.000723725,3.52925e-05,0.000777038,0.362262,0.00431151
0.709331,0.486799,0.373736,0.113063,0.00461444,0.000728486,3.54124e-05,0.000783196,0.363296,0.00427856
0.715193,0.405542,0.374786,0.0307566,0.0046469,0.000733301,3.5533e-05,0.00078943,0.364335,0.00424568
0.721055,0.312243,0.37584,-0.0635973,0.00467974,0.000738172,3.56542e-05,0.000795744,0.365378,0.00421285
0.726917,0.504993,0.3769,0.128093,0.00471296,0.000743099,3.57761e-05,0.000802138,0.366426,0.00418007
0.73278,0.527263,0.377965,0.149298,0.00474659,0.000748083,3.58987e-05,0.000808614,0.367478,0.00414734
0.738642,0.370271,0.379035,-0.00876406,0.00478061,0.000753126,3.6022e-05,0.000815174,0.368535,0.00411467
0.744504,0.512527,0.38011,0.132417,0.00481505,0.000758227,3.61461e-05,0.000821817,0.369597,0.00408205
0.750366,0.466041,0.38119,0.084851,0.0048499,0.000763389,3.62708e-05,0.000828547,0.370663,0.00404949
0.756229,0.682231,0.382276,0.299954,0.00488517,0.000768611,3.63962e-05,0.000835365,0.371734,0.00401698
0.762091,0.656839,0.383367,0.273472,0.00492087,0.000773895,3.65224e-05,0.000842272,0.372809,0.00398452
0.767953,0.443339,0.384464,0.0588751,0.004957,0.000779243,3.66493e-05,0.00084927,0.373889,0.00395212
0.773815,0.406053,0.385566,0.0204878,0.00499358,0.000784655,3.67769e-05,0.00085636,0.374974,0.00391977
0.779678,0.340329,0.386673,-0.0463436,0.00503061,0.000790131,3.69052e-05,0.000863544,0.376064,0.00388748
0.78554,0.413362,0.387786,0.0255764,0.0050681,0.000795675,3.70343e-05,0.000870824,0.377159,0.00385524
0.791402,0.428229,0.388904,0.0393254,0.00510606,0.000801285,3.71642e-05,0.000878201,0.378258,0.00382305
0.797264,0.496178,0.390028,0.10615,0.00514449,0.000806965,3.72948e-05,0.000885678,0.379362,0.00379092
0.803127,0.458222,0.391157,0.0670654,0.0051834,0.000812714,3.74262e-05,0.000893255,0.380471,0.00375884
0.808989,0.305846,0.392292,-0.0864458,0.00522281,0.000818534,3.75583e-05,0.000900936,0.381585,0.00372681
0.814851,0.320986,0.393433,-0.0724467,0.00526271,0.000824426,3.76912e-05,0.000908722,0.382704,0.00369484
0.820713,0.528934,0.394579,0.134355,0.00530313,0.000830392,3.78249e-05,0.000916614,0.383828,0.00366292
0.826575,0.56853,0.395731,0.172798,0.00534406,0.000836432,3.79594e-05,0.000924615,0.384957,0.00363106
0.832438,0.461364,0.396889,0.064475,0.00538552,0.000842549,3.80946e-05,0.000932727,0.386091,0.00359925
0.8383,0.432371,0.398053,0.0343177,0.00542751,0.000848743,3.82307e-05,0.000940952,0.38723,0.00356749
0.844162,0.42153,0.399223,0.0223068,0.00547005,0.000855016,3.83676e-05,0.000949292,0.388374,0.00353579
0.850024,0.436499,0.400399,0.0361,0.00551315,0.000861369,3.85053e-05,0.000957749,0.389524,0.00350414
0.855887,0.286967,0.40158,-0.114614,0.00555681,0.000867804,3.86438e-05,0.000966325,0.390678,0.00347255
0.861749,0.477224,0.402768,0.0744565,0.00560104,0.000874321,3.87831e-05,0.000975023,0.391838,0.00344101
0.867611,0.393759,0.403962,-0.0102022,0.00564587,0.000880924,3.89232e-05,0.000983846,0.393002,0.00340952
0.873473,0.442846,0.405161,0.037685,0.00569128,0.000887613,3.90642e-05,0.000992795,0.394172,0.00337809
0.879336,0.21492,0.406367,-0.191447,0.00573731,0.000894389,3.92061e-05,0.00100187,0.395348,0.00334671
0.885198,0.398842,0.407579,-0.00873742,0.00578396,0.000901255,3.93488e-05,0.00101108,0.396528,0.00331538
0.89106,0.555405,0.408798,0.146607,0.00583123,0.000908212,3.94924e-05,0.00102043,0.397714,0.00328411
0.896922,0.277864,0.410023,-0.132158,0.00587915,0.000915262,3.96368e-05,0.00102991,0.398906,0.00325289
0.902785,0.537337,0.411254,0.126084,0.00592773,0.000922406,3.97821e-05,0.00103952,0.400102,0.00322173
0.908647,0.520743,0.412491,0.108252,0.00597696,0.000929647,3.99283e-05,0.00104929,0.401305,0.00319062
0.914509,0.406868,0.413735,-0.00686697,0.00602688,0.000936985,4.00753e-05,0.00105919,0.402512,0.00315956
0.920371,0.295957,0.414985,-0.119029,0.00607749,0.000944424,4.02233e-05,0.00106925,0.403726,0.00312856
0.926234,0.513858,0.416242,0.0976156,0.00612881,0.000951964,4.03722e-05,0.00107945,0.404944,0.00309761
0.932096,0.497991,0.417506,0.080485,0.00618085,0.000959608,4.0522e-05,0.00108981,0.406168,0.00306671
0.937958,0.52438,0.418776,0.105604,0.00623361,0.000967358,4.06727e-05,0.00110033,0.407398,0.00303587
0.94382,0.454457,0.420053,0.034404,0.00628713,0.000975216,4.08243e-05,0.00111101,0.408634,0.00300508
0.949682,0.386523,0.421337,-0.0348134,0.0063414,0.000983184,4.09769e-05,0.00112185,0.409875,0.00297435
0.955545,0.51894,0.422627,0.0963125,0.00639646,0.000991264,4.11304e-05,0.00113286,0.411122,0.00294367
0.961407,0.393329,0.423925,-0.030596,0.0064523,0.000999458,4.12848e-05,0.00114404,0.412375,0.00291305
0.967269,0.525634,0.425229,0.100405,0.00650895,0.00100777,4.14402e-05,0.00115539,0.413633,0.00288247
0.973131,0.331931,0.42654,-0.0946096,0.00656643,0.0010162,4.15966e-05,0.00116692,0.414897,0.00285196
0.978994,0.342676,0.427859,-0.0851831,0.00662475,0.00102475,4.1754e-05,0.00117864,0.416167,0.00282149
0.984856,0.298843,0.429184,-0.130342,0.00668392,0.00103342,4.19123e-05,0.00119054,0.417443,0.00279108
0.990718,0.538288,0.430517,0.107771,0.00674396,0.00104223,4.20717e-05,0.00120262,0.418725,0.00276072
0.99658,0.332163,0.431857,-0.0996939,0.0068049,0.00105116,4.2232e-05,0.00121491,0.420013,0.00273042
1.00244,0.327003,0.433204,-0.106201,0.00686675,0.00106022,4.23933e-05,0.00122739,0.421307,0.00270017
1.0083,0.490431,0.434559,0.0558722,0.00692953,0.00106941,4.25557e-05,0.00124007,0.422607,0.00266998
1.01417,0.501113,0.435921,0.0651926,0.00699326,0.00107875,4.27191e-05,0.00125296,0.423913,0.00263984
1.02003,0.684246,0.43729,0.246956,0.00705795,0.00108822,4.28835e-05,0.00126606,0.425225,0.00260975
1.02589,0.708171,0.438667,0.269504,0.00712363,0.00109783,4.3049e-05,0.00127938,0.426543,0.00257971
1.03175,0.604763,0.440052,0.164711,0.00719032,0.00110759,4.32155e-05,0.00129291,0.427868,0.00254973
1.03762,0.58135,0.441444,0.139906,0.00725804,0.0011175,4.33831e-05,0.00130668,0.429198,0.00251981
1.04348,0.34599,0.442844,-0.0968543,0.00732681,0.00112756,4.35517e-05,0.00132067,0.430535,0.00248994
1.04934,0.362404,0.444252,-0.081848,0.00739666,0.00113778,4.37215e-05,0.0013349,0.431879,0.00246012
1.0552,0.418779,0.445668,-0.026889,0.0074676,0.00114816,4.38923e-05,0.00134937,0.433228,0.00243035
1.06106,0.45044,0.447091,0.00334832,0.00753967,0.00115869,4.40642e-05,0.00136409,0.434584,0.00240064
1.06693,0.351712,0.448523,-0.0968107,0.00761288,0.0011694,4.42373e-05,0.00137907,0.435947,0.00237099
1.07279,0.363616,0.449963,-0.0863468,0.00768726,0.00118027,4.44114e-05,0.0013943,0.437315,0.00234138
1.07865,0.37588,0.451411,-0.0755311,0.00776284,0.00119131,4.45867e-05,0.00140979,0.438691,0.00231183
1.08451,0.554765,0.452868,0.101898,0.00783964,0.00120254,4.47632e-05,0.00142556,0.440073,0.00228234
1.09038,0.551379,0.454332,0.0970468,0.00791769,0.00121394,4.49407e-05,0.0014416,0.441461,0.0022529
1.09624,0.482291,0.455806,0.0264858,0.00799702,0.00122553,4.51195e-05,0.00145793,0.442856,0.00222351
1.1021,0.467745,0.457287,0.0104578,0.00807765,0.0012373,4.52994e-05,0.00147455,0.444258,0.00219418
1.10796,0.516157,0.458778,0.0573794,0.00815962,0.00124927,4.54805e-05,0.00149147,0.445667,0.00216489
1.11383,0.441514,0.460277,-0.018763,0.00824296,0.00126144,4.56628e-05,0.00150869,0.447082,0.00213567
1.11969,0.459798,0.461784,-0.00198617,0.00832769,0.00127381,4.58463e-05,0.00152623,0.448504,0.0021065
1.12555,0.333317,0.463301,-0.129984,0.00841386,0.00128638,4.6031e-05,0.00154408,0.449933,0.00207738
1.13141,0.514629,0.464827,0.0498028,0.00850148,0.00129917,4.62169e-05,0.00156227,0.451369,0.00204831
1.13727,0.596693,0.466361,0.130332,0.00859061,0.00131218,4.64041e-05,0.00158079,0.452812,0.0020193
1.14314,0.567757,0.467905,0.0998523,0.00868126,0.0013254,4.65925e-05,0.00159966,0.454262,0.00199034
1.149,0.570692,0.469458,0.101234,0.00877349,0.00133886,4.67821e-05,0.00161888,0.455718,0.00196144
1.15486,0.562427,0.47102,0.0914063,0.00886732,0.00135254,4.69731e-05,0.00163846,0.457182,0.00193259
1.16072,0.713992,0.472592,0.2414,0.00896279,0.00136647,4.71653e-05,0.00165841,0.458653,0.0019038
1.16659,0.59289,0.474173,0.118716,0.00905995,0.00138063,4.73588e-05,0.00167875,0.460131,0.00187505
1.17245,0.418387,0.475764,-0.0573769,0.00915883,0.00139505,4.75536e-05,0.00169948,0.461617,0.00184637
1.17831,0.392189,0.477365,-0.0851755,0.00925947,0.00140972,4.77498e-05,0.0017206,0.463109,0.00181773
1.18417,0.546091,0.478975,0.0671161,0.00936193,0.00142466,4.79472e-05,0.00174215,0.464609,0.00178915
1.19003,0.625796,0.480596,0.1452,0.00946624,0.00143986,4.81461e-05,0.00176411,0.466117,0.00176063
1.1959,0.623848,0.482226,0.141622,0.00957245,0.00145534,4.83462e-05,0.00178651,0.467631,0.00173215
1.20176,0.630739,0.483867,0.146872,0.0096806,0.00147111,4.85477e-05,0.00180935,0.469154,0.00170373
1.20762,0.574323,0.485518,0.0888048,0.00979075,0.00148716,4.87507e-05,0.00183266,0.470683,0.00167537
1.21348,0.405611,0.487179,-0.081568,0.00990295,0.00150351,4.8955e-05,0.00185643,0.47222,0.00164706
1.21935,0.427325,0.488851,-0.0615261,0.0100172,0.00152016,4.91607e-05,0.00188069,0.473765,0.0016188
1.22521,0.334462,0.490534,-0.156072,0.0101337,0.00153713,4.93678e-05,0.00190544,0.475318,0.0015906
1.23107,0.437704,0.492227,-0.0545232,0.0102524,0.00155441,4.95764e-05,0.0019307,0.476878,0.00156245
1.23693,0.380698,0.493932,-0.113234,0.0103733,0.00157203,4.97864e-05,0.00195649,0.478446,0.00153435
1.24279,0.498114,0.495647,0.00246723,0.0104965,0.00158998,4.99979e-05,0.00198282,0.480021,0.00150631
1.24866,0.510173,0.497374,0.0127996,0.0106221,0.00160828,5.02108e-05,0.0020097,0.481605,0.00147832
1.25452,0.352477,0.499112,-0.146634,0.0107502,0.00162693,5.04252e-05,0.00203716,0.483196,0.00145039
1.26038,0.551389,0.500861,0.050528,0.0108808,0.00164595,5.06412e-05,0.0020652,0.484796,0.00142251
1.26624,0.61486,0.502622,0.112238,0.011014,0.00166535,5.08586e-05,0.00209385,0.486403,0.00139468
1.27211,0.438456,0.504395,-0.0659392,0.0111498,0.00168513,5.10776e-05,0.00212311,0.488019,0.00136691
1.27797,0.527097,0.50618,0.0209175,0.0112884,0.00170531,5.12981e-05,0.00215302,0.489642,0.00133919
1.28383,0.607302,0.507976,0.0993253,0.0114297,0.0017259,5.15202e-05,0.00218359,0.491274,0.00131152
1.28969,0.540432,0.509786,0.0306463,0.0115739,0.0017469,5.17439e-05,0.00221483,0.492914,0.00128391
1.29555,0.626517,0.511607,0.11491,0.0117211,0.00176833,5.19691e-05,0.00224678,0.494563,0.00125635
1.30142,0.592548,0.513441,0.0791069,0.0118713,0.00179021,5.2196e-05,0.00227944,0.496219,0.00122885
1.30728,0.664567,0.515288,0.149279,0.0120247,0.00181254,5.24245e-05,0.00231285,0.497884,0.0012014
1.31314,0.606224,0.517148,0.0890758,0.0121812,0.00183535,5.26546e-05,0.00234702,0.499558,0.00117401
1.319,0.557881,0.519021,0.0388601,0.0123411,0.00185863,5.28864e-05,0.00238199,0.50124,0.00114666
1.32487,0.606584,0.520907,0.0856762,0.0125043,0.00188241,5.31199e-05,0.00241776,0.50293,0.00111937
1.33073,0.647441,0.522807,0.124634,0.0126711,0.0019067,5.3355e-05,0.00245438,0.50463,0.00109214
1.33659,0.612102,0.524721,0.0873809,0.0128415,0.00193151,5.35918e-05,0.00249186,0.506338,0.00106496
1.34245,0.53881,0.526648,0.0121613,0.0130155,0.00195687,5.38304e-05,0.00253023,0.508054,0.00103783
1.34831,0.486909,0.52859,-0.041681,0.0131934,0.00198279,5.40707e-05,0.00256953,0.50978,0.00101076
1.35418,0.510818,0.530546,-0.0197284,0.0133752,0.00200928,5.43128e-05,0.00260978,0.511514,0.00098374
1.36004,0.501006,0.532517,-0.0315111,0.0135611,0.00203636,5.45566e-05,0.00265102,0.513257,0.000956775
1.3659,0.570736,0.534503,0.0362335,0.0137511,0.00206406,5.48022e-05,0.00269327,0.51501,0.000929864
1.37176,0.589775,0.536503,0.0532717,0.0139455,0.00209238,5.50496e-05,0.00273658,0.516771,0.000903006
1.37763,0.573486,0.538519,0.0349666,0.0141443,0.00212136,5.52989e-05,0.00278097,0.518541,0.000876202
1.38349,0.577578,0.540551,0.0370267,0.0143476,0.002151,5.555e-05,0.00282648,0.520321,0.000849452
1.38935,0.596187,0.542598,0.0535885,0.0145557,0.00218134,5.5803e-05,0.00287316,0.52211,0.000822756
1.39521,0.731088,0.544662,0.186426,0.0147686,0.00221239,5.60578e-05,0.00292103,0.523908,0.000796113
