ppm,observed,fitted,residual,component_EGDA,component_EGMA,component_EG,component_AcOH,component_exchange_pool,component_baseline
0.205178,0.319025,0.248342,0.0706826,-0.00179317,-0.000177986,-2.98951e-05,-0.00015142,0.250127,0.000367564
0.211041,0.365319,0.249037,0.116282,-0.00179059,-0.000177833,-2.99163e-05,-0.000150882,0.250842,0.000343913
0.216903,0.251786,0.249735,0.00205127,-0.00178794,-0.000177675,-2.99374e-05,-0.000150334,0.251561,0.000320306
0.222765,0.339709,0.250436,0.089273,-0.00178524,-0.000177513,-2.99585e-05,-0.000149775,0.252282,0.000296743
0.228627,0.0840031,0.25114,-0.167137,-0.00178247,-0.000177347,-2.99796e-05,-0.000149207,0.253006,0.000273224
0.234489,0.297582,0.251847,0.045735,-0.00177965,-0.000177176,-3.00007e-05,-0.000148628,0.253733,0.00024975
0.240352,0.273212,0.252557,0.0206547,-0.00177676,-0.000177001,-3.00217e-05,-0.000148039,0.254462,0.000226319
0.246214,0.236749,0.25327,-0.0165207,-0.00177381,-0.000176821,-3.00427e-05,-0.00014744,0.255195,0.000202932
0.252076,0.209584,0.253986,-0.0444022,-0.00177079,-0.000176636,-3.00636e-05,-0.000146829,0.255931,0.00017959
0.257938,0.0471419,0.254705,-0.207563,-0.00176771,-0.000176446,-3.00845e-05,-0.000146208,0.256669,0.000156291
0.263801,0.186095,0.255428,-0.0693322,-0.00176456,-0.000176252,-3.01054e-05,-0.000145575,0.257411,0.000133037
0.269663,0.285959,0.256153,0.0298056,-0.00176135,-0.000176052,-3.01262e-05,-0.000144931,0.258156,0.000109827
0.275525,0.331072,0.256882,0.0741906,-0.00175806,-0.000175848,-3.0147e-05,-0.000144276,0.258903,8.66603e-05
0.281387,0.371468,0.257613,0.113855,-0.00175471,-0.000175638,-3.01678e-05,-0.000143609,0.259654,6.35381e-05
0.28725,0.161326,0.258348,-0.0970226,-0.00175129,-0.000175423,-3.01885e-05,-0.00014293,0.260408,4.04599e-05
0.293112,0.271575,0.259087,0.0124886,-0.00174779,-0.000175203,-3.02092e-05,-0.000142239,0.261165,1.74259e-05
0.298974,0.111278,0.259828,-0.148549,-0.00174422,-0.000174978,-3.02299e-05,-0.000141535,0.261924,-5.56416e-06
0.304836,0.113492,0.260572,-0.14708,-0.00174058,-0.000174747,-3.02505e-05,-0.000140819,0.262687,-2.85101e-05
0.310699,0.238936,0.26132,-0.0223846,-0.00173686,-0.00017451,-3.02711e-05,-0.000140091,0.263453,-5.1412e-05
0.316561,0.171756,0.262071,-0.0903156,-0.00173307,-0.000174268,-3.02916e-05,-0.00013935,0.264223,-7.42698e-05
0.322423,0.276734,0.262826,0.0139079,-0.00172919,-0.00017402,-3.03121e-05,-0.000138595,0.264995,-9.70836e-05
0.328285,0.306824,0.263583,0.0432401,-0.00172524,-0.000173767,-3.03325e-05,-0.000137828,0.265771,-0.000119853
0.334148,0.18272,0.264345,-0.0816243,-0.00172121,-0.000173507,-3.03529e-05,-0.000137046,0.266549,-0.000142579
0.34001,0.43833,0.265109,0.173221,-0.0017171,-0.000173241,-3.03733e-05,-0.000136251,0.267331,-0.00016526
0.345872,0.199843,0.265877,-0.0660337,-0.0017129,-0.000172969,-3.03936e-05,-0.000135442,0.268116,-0.000187898
0.351734,0.186336,0.266648,-0.0803119,-0.00170862,-0.000172691,-3.04138e-05,-0.000134619,0.268905,-0.000210491
0.357596,0.14359,0.267422,-0.123832,-0.00170425,-0.000172407,-3.0434e-05,-0.000133782,0.269696,-0.000233041
0.363459,0.214873,0.2682,-0.0533272,-0.0016998,-0.000172116,-3.04542e-05,-0.00013293,0.270491,-0.000255546
0.369321,0.18749,0.268981,-0.0814916,-0.00169526,-0.000171819,-3.04743e-05,-0.000132063,0.271289,-0.000278007
0.375183,0.18172,0.269766,-0.0880464,-0.00169062,-0.000171515,-3.04944e-05,-0.00013118,0.27209,-0.000300424
0.381045,0.47808,0.270555,0.207526,-0.0016859,-0.000171205,-3.05144e-05,-0.000130283,0.272895,-0.000322798
0.386908,0.418556,0.271346,0.14721,-0.00168108,-0.000170887,-3.05344e-05,-0.000129369,0.273703,-0.000345127
0.39277,0.476161,0.272142,0.204019,-0.00167617,-0.000170563,-3.05543e-05,-0.00012844,0.274515,-0.000367412
0.398632,0.377915,0.27294,0.104974,-0.00167117,-0.000170231,-3.05741e-05,-0.000127495,0.27533,-0.000389653
0.404494,0.542329,0.273743,0.268586,-0.00166606,-0.000169893,-3.05939e-05,-0.000126533,0.276148,-0.000411849
0.410357,0.530389,0.274549,0.255841,-0.00166086,-0.000169547,-3.06136e-05,-0.000125554,0.276969,-0.000434002
0.416219,0.351639,0.275358,0.0762811,-0.00165556,-0.000169193,-3.06333e-05,-0.000124558,0.277794,-0.000456111
0.422081,0.457451,0.276172,0.181279,-0.00165015,-0.000168832,-3.06529e-05,-0.000123545,0.278623,-0.000478175
0.427943,0.336355,0.276988,0.0593666,-0.00164464,-0.000168463,-3.06725e-05,-0.000122514,0.279455,-0.000500196
0.433806,0.205841,0.277809,-0.0719682,-0.00163902,-0.000168087,-3.0692e-05,-0.000121466,0.28029,-0.000522173
0.439668,0.029836,0.278633,-0.248797,-0.0016333,-0.000167702,-3.07114e-05,-0.000120399,0.281129,-0.000544105
0.44553,0.0565459,0.279461,-0.222915,-0.00162746,-0.000167309,-3.07308e-05,-0.000119314,0.281972,-0.000565993
0.451392,0.239901,0.280293,-0.0403912,-0.00162152,-0.000166908,-3.07501e-05,-0.00011821,0.282818,-0.000587838
0.457255,0.246038,0.281128,-0.0350901,-0.00161546,-0.000166499,-3.07694e-05,-0.000117086,0.283667,-0.000609638
0.463117,0.23351,0.281967,-0.0484575,-0.00160929,-0.000166081,-3.07886e-05,-0.000115943,0.284521,-0.000631394
0.468979,0.301254,0.28281,0.0184443,-0.001603,-0.000165655,-3.08077e-05,-0.000114781,0.285377,-0.000653106
0.474841,0.407024,0.283657,0.123367,-0.00159659,-0.00016522,-3.08267e-05,-0.000113598,0.286238,-0.000674774
0.480703,0.294194,0.284507,0.0096863,-0.00159005,-0.000164776,-3.08457e-05,-0.000112394,0.287102,-0.000696398
0.486566,0.383547,0.285362,0.0981857,-0.0015834,-0.000164322,-3.08646e-05,-0.00011117,0.287969,-0.000717978
0.492428,0.387696,0.28622,0.101476,-0.00157662,-0.00016386,-3.08834e-05,-0.000109924,0.288841,-0.000739514
0.49829,0.360876,0.287082,0.0737935,-0.00156971,-0.000163388,-3.09022e-05,-0.000108657,0.289716,-0.000761006
0.504152,0.371902,0.287948,0.0839534,-0.00156268,-0.000162906,-3.09209e-05,-0.000107367,0.290595,-0.000782454
0.510015,0.372205,0.288819,0.0833868,-0.00155551,-0.000162415,-3.09395e-05,-0.000106055,0.291477,-0.000803857
0.515877,0.286129,0.289693,-0.00356364,-0.0015482,-0.000161913,-3.0958e-05,-0.000104721,0.292364,-0.000825217
0.521739,0.206136,0.290571,-0.0844348,-0.00154076,-0.000161402,-3.09765e-05,-0.000103363,0.293254,-0.000846533
0.527601,0.446274,0.291453,0.154821,-0.00153319,-0.00016088,-3.09949e-05,-0.000101981,0.294148,-0.000867804
0.533464,0.281389,0.292339,-0.0109498,-0.00152547,-0.000160348,-3.10132e-05,-0.000100576,0.295045,-0.000889031
0.539326,0.253147,0.293229,-0.0400822,-0.0015176,-0.000159805,-3.10314e-05,-9.91459e-05,0.295947,-0.000910215
0.545188,0.311118,0.294124,0.0169947,-0.00150959,-0.000159252,-3.10495e-05,-9.76909e-05,0.296853,-0.000931354
0.55105,0.238051,0.295022,-0.056971,-0.00150143,-0.000158687,-3.10676e-05,-9.62105e-05,0.297762,-0.000952449
0.556913,0.216518,0.295925,-0.079407,-0.00149312,-0.000158111,-3.10855e-05,-9.47043e-05,0.298675,-0.0009735
0.562775,0.285967,0.296831,-0.010864,-0.00148466,-0.000157524,-3.11034e-05,-9.31718e-05,0.299592,-0.000994507
0.568637,0.234073,0.297742,-0.0636691,-0.00147604,-0.000156925,-3.11212e-05,-9.16125e-05,0.300514,-0.00101547
0.574499,0.243148,0.298658,-0.0555096,-0.00146725,-0.000156314,-3.11389e-05,-9.00259e-05,0.301439,-0.00103639
0.580362,0.155355,0.299577,-0.144222,-0.00145831,-0.000155691,-3.11565e-05,-8.84115e-05,0.302368,-0.00105726
0.586224,0.317642,0.300501,0.0171406,-0.0014492,-0.000155056,-3.1174e-05,-8.67688e-05,0.303301,-0.0010781
0.592086,0.304409,0.301429,0.00297999,-0.00143992,-0.000154409,-3.11914e-05,-8.50973e-05,0.304239,-0.00109888
0.597948,0.243102,0.302361,-0.0592599,-0.00143047,-0.000153748,-3.12087e-05,-8.33965e-05,0.30518,-0.00111962
0.60381,0.397748,0.303298,0.0944498,-0.00142085,-0.000153075,-3.1226e-05,-8.16657e-05,0.306125,-0.00114032
0.609673,0.585537,0.304239,0.281297,-0.00141105,-0.000152389,-3.12431e-05,-7.99046e-05,0.307075,-0.00116098
0.615535,0.461062,0.305185,0.155877,-0.00140107,-0.000151689,-3.12601e-05,-7.81124e-05,0.308029,-0.00118159
0.621397,0.373017,0.306135,0.0668824,-0.0013909,-0.000150976,-3.12771e-05,-7.62886e-05,0.308987,-0.00120215
0.627259,0.365009,0.307089,0.0579195,-0.00138054,-0.000150248,-3.12939e-05,-7.44326e-05,0.309949,-0.00122268
0.633122,0.425517,0.308048,0.117469,-0.00137,-0.000149507,-3.13106e-05,-7.25438e-05,0.310915,-0.00124316
0.638984,0.184013,0.309012,-0.124998,-0.00135926,-0.000148751,-3.13272e-05,-7.06217e-05,0.311886,-0.00126359
0.644846,0.423441,0.30998,0.113461,-0.00134832,-0.00014798,-3.13437e-05,-6.86654e-05,0.31286,-0.00128398
0.650708,0.280946,0.310953,-0.0300068,-0.00133718,-0.000147195,-3.13601e-05,-6.66745e-05,0.313839,-0.00130433
0.656571,0.403688,0.31193,0.0917584,-0.00132584,-0.000146394,-3.13764e-05,-6.46482e-05,0.314823,-0.00132463
0.662433,0.291127,0.312912,-0.0217853,-0.00131428,-0.000145577,-3.13926e-05,-6.25859e-05,0.315811,-0.00134489
0.668295,0.36422,0.313899,0.0503211,-0.00130251,-0.000144745,-3.14086e-05,-6.04869e-05,0.316803,-0.0013651
0.674157,0.289464,0.31489,-0.0254263,-0.00129053,-0.000143897,-3.14245e-05,-5.83504e-05,0.317799,-0.00138527
0.68002,0.299301,0.315886,-0.016585,-0.00127832,-0.000143032,-3.14404e-05,-5.61758e-05,0.3188,-0.0014054
0.685882,0.385509,0.316887,0.0686222,-0.00126589,-0.00014215,-3.14561e-05,-5.39623e-05,0.319806,-0.00142548
0.691744,0.391758,0.317892,0.0738654,-0.00125323,-0.000141252,-3.14716e-05,-5.17091e-05,0.320816,-0.00144551
0.697606,0.185283,0.318903,-0.13362,-0.00124034,-0.000140336,-3.14871e-05,-4.94155e-05,0.32183,-0.00146551
0.703468,0.361526,0.319918,0.0416079,-0.0012272,-0.000139402,-3.15024e-05,-4.70807e-05,0.322849,-0.00148546
0.709331,0.413884,0.320938,0.0929455,-0.00121383,-0.000138451,-3.15176e-05,-4.47038e-05,0.323872,-0.00150536
0.715193,0.309339,0.321964,-0.0126249,-0.0012002,-0.00013748,-3.15327e-05,-4.22841e-05,0.3249,-0.00152522
0.721055,0.352202,0.322994,0.0292081,-0.00118633,-0.000136492,-3.15476e-05,-3.98206e-05,0.325933,-0.00154504
0.726917,0.254913,0.324029,-0.0691158,-0.00117219,-0.000135484,-3.15624e-05,-3.73126e-05,0.32697,-0.00156482
0.73278,0.275004,0.325069,-0.0500653,-0.0011578,-0.000134456,-3.15771e-05,-3.47591e-05,0.328012,-0.00158454
0.738642,0.50403,0.326114,0.177915,-0.00114313,-0.000133409,-3.15917e-05,-3.21593e-05,0.329059,-0.00160423
0.744504,0.40954,0.327164,0.0823757,-0.0011282,-0.000132341,-3.1606e-05,-2.95121e-05,0.33011,-0.00162387
0.750366,0.352823,0.32822,0.0246029,-0.00111298,-0.000131253,-3.16203e-05,-2.68167e-05,0.331166,-0.00164347
0.756229,0.284337,0.32928,-0.0449436,-0.00109749,-0.000130144,-3.16344e-05,-2.4072e-05,0.332227,-0.00166302
0.762091,0.415168,0.330346,0.0848215,-0.0010817,-0.000129013,-3.16484e-05,-2.1277e-05,0.333292,-0.00168253
0.767953,0.323982,0.331417,-0.00743561,-0.00106562,-0.000127861,-3.16622e-05,-1.84308e-05,0.334363,-0.00170199
0.773815,0.309319,0.332494,-0.0231749,-0.00104924,-0.000126686,-3.16759e-05,-1.55323e-05,0.335438,-0.00172141
0.779678,0.382502,0.333575,0.0489265,-0.00103256,-0.000125488,-3.16894e-05,-1.25804e-05,0.336518,-0.00174079
0.78554,0.543097,0.334662,0.208435,-0.00101556,-0.000124267,-3.17027e-05,-9.57405e-06,0.337603,-0.00176012
0.791402,0.283231,0.335754,-0.0525238,-0.000998245,-0.000123023,-3.1716e-05,-6.51203e-06,0.338693,-0.00177941
0.797264,0.521462,0.336852,0.18461,-0.000980605,-0.000121754,-3.1729e-05,-3.39325e-06,0.339788,-0.00179866
0.803127,0.371423,0.337955,0.033468,-0.000962632,-0.00012046,-3.17419e-05,-2.16499e-07,0.340888,-0.00181786
0.808989,0.557608,0.339064,0.218544,-0.000944322,-0.000119142,-3.17546e-05,3.01942e-06,0.341993,-0.00183701
0.814851,0.364271,0.340178,0.0240921,-0.000925667,-0.000117797,-3.17672e-05,6.31576e-06,0.343104,-0.00185613
0.820713,0.451578,0.341298,0.110279,-0.00090666,-0.000116427,-3.17796e-05,9.67378e-06,0.344219,-0.00187519
0.826575,0.387666,0.342424,0.0452422,-0.000887294,-0.00011503,-3.17918e-05,1.30948e-05,0.345339,-0.00189422
0.832438,0.277803,0.343555,-0.0657516,-0.000867562,-0.000113605,-3.18038e-05,1.65802e-05,0.346464,-0.0019132
0.8383,0.684528,0.344692,0.339836,-0.000847455,-0.000112153,-3.18157e-05,2.01312e-05,0.347595,-0.00193213
0.844162,0.44347,0.345834,0.0976356,-0.000826968,-0.000110672,-3.18274e-05,2.37494e-05,0.348731,-0.00195103
0.850024,0.304364,0.346983,-0.0426181,-0.00080609,-0.000109162,-3.18389e-05,2.74362e-05,0.349872,-0.00196987
0.855887,0.250694,0.348137,-0.0974427,-0.000784815,-0.000107623,-3.18502e-05,3.1193e-05,0.351018,-0.00198868
0.861749,0.302644,0.349297,-0.0466531,-0.000763135,-0.000106053,-3.18614e-05,3.50214e-05,0.35217,-0.00200744
0.867611,0.406074,0.350463,0.0556114,-0.00074104,-0.000104453,-3.18723e-05,3.89229e-05,0.353327,-0.00202615
0.873473,0.333537,0.351634,-0.0180979,-0.000718522,-0.000102821,-3.18831e-05,4.28991e-05,0.35449,-0.00204483
0.879336,0.374851,0.352812,0.0220384,-0.000695571,-0.000101156,-3.18937e-05,4.69517e-05,0.355657,-0.00206345
0.885198,0.37279,0.353996,0.0187934,-0.00067218,-9.9459e-05,-3.19041e-05,5.10824e-05,0.356831,-0.00208204
0.89106,0.417161,0.355186,0.0619748,-0.000648339,-9.77281e-05,-3.19142e-05,5.52928e-05,0.358009,-0.00210058
0.896922,0.323581,0.356382,-0.0328015,-0.000624037,-9.5963e-05,-3.19242e-05,5.95848e-05,0.359194,-0.00211907
0.902785,0.521101,0.357585,0.163517,-0.000599265,-9.41628e-05,-3.1934e-05,6.39602e-05,0.360384,-0.00213752
0.908647,0.38521,0.358793,0.0264168,-0.000574013,-9.23267e-05,-3.19436e-05,6.84208e-05,0.361579,-0.00215593
0.914509,0.522324,0.360008,0.162316,-0.000548271,-9.04541e-05,-3.19529e-05,7.29686e-05,0.36278,-0.00217429
0.920371,0.452446,0.361229,0.0912174,-0.000522028,-8.8544e-05,-3.19621e-05,7.76055e-05,0.363987,-0.00219261
0.926234,0.364927,0.362456,0.00247045,-0.000495273,-8.65958e-05,-3.1971e-05,8.23337e-05,0.365199,-0.00221089
0.932096,0.306167,0.36369,-0.0575238,-0.000467994,-8.46084e-05,-3.19797e-05,8.7155e-05,0.366417,-0.00222912
0.937958,0.241312,0.364931,-0.123619,-0.000440181,-8.25811e-05,-3.19882e-05,9.20718e-05,0.367641,-0.0022473
0.94382,0.370148,0.366178,0.00397004,-0.000411822,-8.0513e-05,-3.19964e-05,9.70862e-05,0.36887,-0.00226545
0.949682,0.454096,0.367431,0.0866653,-0.000382904,-7.84032e-05,-3.20044e-05,0.0001022,0.370106,-0.00228355
0.955545,0.487323,0.368691,0.118632,-0.000353415,-7.62507e-05,-3.20122e-05,0.000107417,0.371347,-0.0023016
0.961407,0.289614,0.369958,-0.0803442,-0.000323342,-7.40546e-05,-3.20198e-05,0.000112738,0.372594,-0.00231961
0.967269,0.473187,0.371231,0.101956,-0.000292673,-7.18139e-05,-3.20271e-05,0.000118166,0.373847,-0.00233758
0.973131,0.510114,0.372512,0.137602,-0.000261393,-6.95276e-05,-3.20342e-05,0.000123703,0.375106,-0.0023555
0.978994,0.25482,0.373799,-0.118979,-0.00022949,-6.71946e-05,-3.2041e-05,0.000129353,0.376371,-0.00237338
0.984856,0.396669,0.375093,0.0215768,-0.000196948,-6.48138e-05,-3.20476e-05,0.000135117,0.377642,-0.00239121
0.990718,0.359734,0.376394,-0.0166592,-0.000163754,-6.23843e-05,-3.20539e-05,0.000140999,0.37892,-0.002409
0.99658,0.322109,0.377701,-0.0555922,-0.000129891,-5.99047e-05,-3.206e-05,0.000147002,0.380203,-0.00242675
1.00244,0.416327,0.379016,0.0373109,-9.53463e-05,-5.73741e-05,-3.20658e-05,0.000153127,0.381493,-0.00244445
1.0083,0.48183,0.380339,0.101491,-6.01023e-05,-5.47911e-05,-3.20714e-05,0.000159379,0.382788,-0.00246211
1.01417,0.5305,0.381668,0.148832,-2.41432e-05,-5.21546e-05,-3.20767e-05,0.000165761,0.38409,-0.00247972
1.02003,0.454153,0.383004,0.0711486,1.25476e-05,-4.94634e-05,-3.20817e-05,0.000172274,0.385398,-0.00249729
1.02589,0.436283,0.384348,0.0519344,4.99874e-05,-4.6716e-05,-3.20864e-05,0.000178924,0.386713,-0.00251482
1.03175,0.433279,0.385699,0.0475792,8.81936e-05,-4.39112e-05,-3.20909e-05,0.000185713,0.388034,-0.0025323
1.03762,0.532218,0.387058,0.14516,0.000127185,-4.10476e-05,-3.20951e-05,0.000192644,0.389361,-0.00254974
1.04348,0.400236,0.388424,0.0118121,0.000166979,-3.81238e-05,-3.2099e-05,0.000199721,0.390695,-0.00256713
1.04934,0.292032,0.389798,-0.0977656,0.000207595,-3.51383e-05,-3.21026e-05,0.000206949,0.392035,-0.00258448
1.0552,0.259784,0.391179,-0.131396,0.000249054,-3.20897e-05,-3.21059e-05,0.00021433,0.393382,-0.00260179
1.06106,0.303659,0.392568,-0.0889096,0.000291376,-2.89764e-05,-3.21089e-05,0.000221868,0.394735,-0.00261905
1.06693,0.316705,0.393965,-0.0772596,0.000334581,-2.57968e-05,-3.21116e-05,0.000229568,0.396095,-0.00263627
1.07279,0.43816,0.39537,0.0427901,0.00037869,-2.25494e-05,-3.2114e-05,0.000237433,0.397462,-0.00265344
1.07865,0.440413,0.396782,0.0436313,0.000423727,-1.92323e-05,-3.21161e-05,0.000245469,0.398835,-0.00267057
1.08451,0.489051,0.398203,0.0908487,0.000469714,-1.5844e-05,-3.21179e-05,0.000253679,0.400215,-0.00268766
1.09038,0.440665,0.399631,0.0410335,0.000516674,-1.23826e-05,-3.21193e-05,0.000262067,0.401602,-0.0027047
1.09624,0.469992,0.401068,0.0689246,0.000564631,-8.84626e-06,-3.21205e-05,0.00027064,0.402995,-0.00272169
1.1021,0.485484,0.402513,0.0829716,0.000613611,-5.23313e-06,-3.21213e-05,0.0002794,0.404396,-0.00273865
1.10796,0.489906,0.403966,0.0859403,0.000663638,-1.54126e-06,-3.21217e-05,0.000288354,0.405803,-0.00275556
1.11383,0.264952,0.405427,-0.140476,0.00071474,2.23135e-06,-3.21219e-05,0.000297507,0.407217,-0.00277242
1.11969,0.312235,0.406897,-0.0946627,0.000766944,6.08679e-06,-3.21217e-05,0.000306863,0.408639,-0.00278924
1.12555,0.592661,0.408376,0.184285,0.000820277,1.00272e-05,-3.21211e-05,0.000316429,0.410067,-0.00280602
1.13141,0.463095,0.409863,0.0532321,0.000874768,1.40547e-05,-3.21202e-05,0.00032621,0.411503,-0.00282275
1.13727,0.316069,0.411358,-0.095289,0.000930448,1.81716e-05,-3.21189e-05,0.000336211,0.412945,-0.00283944
1.14314,0.58915,0.412863,0.176287,0.000987347,2.23803e-05,-3.21173e-05,0.00034644,0.414395,-0.00285609
1.149,0.374042,0.414376,-0.0403343,0.0010455,2.66831e-05,-3.21153e-05,0.000356901,0.415852,-0.00287269
1.15486,0.573084,0.415899,0.157186,0.00110493,3.10826e-05,-3.21129e-05,0.000367602,0.417316,-0.00288924
1.16072,0.557913,0.41743,0.140483,0.00116568,3.55813e-05,-3.21102e-05,0.00037855,0.418788,-0.00290575
1.16659,0.482964,0.41897,0.0639934,0.00122778,4.01819e-05,-3.21071e-05,0.00038975,0.420267,-0.00292222
1.17245,0.347524,0.42052,-0.0729966,0.00129127,4.48871e-05,-3.21035e-05,0.000401211,0.421753,-0.00293865
1.17831,0.461178,0.422079,0.0390991,0.00135619,4.96997e-05,-3.20996e-05,0.000412939,0.423247,-0.00295503
1.18417,0.223118,0.423648,-0.20053,0.00142257,5.46227e-05,-3.20953e-05,0.000424943,0.424749,-0.00297136
1.19003,0.298747,0.425225,-0.126479,0.00149045,5.9659e-05,-3.20906e-05,0.00043723,0.426258,-0.00298766
1.1959,0.364828,0.426813,-0.0619852,0.00155987,6.48118e-05,-3.20855e-05,0.000449808,0.427775,-0.0030039
1.20176,0.41549,0.42841,-0.0129199,0.00163088,7.00843e-05,-3.208e-05,0.000462686,0.429299,-0.00302011
1.20762,0.380091,0.430017,-0.0499267,0.00170352,7.54799e-05,-3.2074e-05,0.000475872,0.430831,-0.00303627
1.21348,0.551304,0.431635,0.119669,0.00177784,8.10019e-05,-3.20676e-05,0.000489376,0.432371,-0.00305238
1.21935,0.543417,0.433262,0.110155,0.00185387,8.6654e-05,-3.20608e-05,0.000503208,0.433918,-0.00306846
1.22521,0.351375,0.434899,-0.083524,0.00193167,9.24398e-05,-3.20535e-05,0.000517376,0.435474,-0.00308448
1.23107,0.487423,0.436547,0.0508761,0.0020113,9.83631e-05,-3.20458e-05,0.00053189,0.437038,-0.00310047
1.23693,0.471577,0.438205,0.0333721,0.00209279,0.000104428,-3.20377e-05,0.000546762,0.438609,-0.00311641
1.24279,0.392114,0.439873,-0.0477591,0.0021762,0.000110638,-3.2029e-05,0.000562002,0.440189,-0.0031323
1.24866,0.450457,0.441552,0.00890471,0.0022616,0.000116998,-3.202e-05,0.000577622,0.441776,-0.00314815
1.25452,0.54945,0.443242,0.106208,0.00234903,0.000123513,-3.20104e-05,0.000593633,0.443372,-0.00316396
1.26038,0.305377,0.444943,-0.139566,0.00243855,0.000130185,-3.20004e-05,0.000610046,0.444976,-0.00317972
1.26624,0.321976,0.446655,-0.124679,0.00253023,0.000137022,-3.19899e-05,0.000626876,0.446588,-0.00319544
1.27211,0.602361,0.448378,0.153983,0.00262413,0.000144026,-3.19788e-05,0.000644134,0.448209,-0.00321112
