ppm,observed,fitted,residual,component_EGDA,component_EGMA,component_EG,component_AcOH,component_exchange_pool,component_baseline
0.123107,0.217864,0.341231,-0.123367,0.00584057,0.00176726,0.000198332,0.00178658,0.345541,-0.013902
0.128969,0.298518,0.342043,-0.043525,0.00586005,0.00177269,0.000198726,0.0017936,0.346321,-0.0139031
0.134831,0.322342,0.342858,-0.0205158,0.00587966,0.00177817,0.000199122,0.00180067,0.347105,-0.0139042
0.140694,0.439679,0.343676,0.0960028,0.0058994,0.00178367,0.00019952,0.0018078,0.347891,-0.0139053
0.146556,0.471536,0.344497,0.127039,0.00591928,0.00178922,0.000199919,0.00181498,0.34868,-0.0139063
0.152418,0.208674,0.345321,-0.136647,0.0059393,0.0017948,0.000200319,0.00182221,0.349472,-0.0139073
0.15828,0.37379,0.346148,0.0276417,0.00595945,0.00180041,0.000200721,0.0018295,0.350267,-0.0139084
0.164143,0.417608,0.346979,0.070629,0.00597975,0.00180607,0.000201125,0.00183684,0.351065,-0.0139093
0.170005,0.446477,0.347813,0.0986643,0.00600018,0.00181176,0.00020153,0.00184423,0.351865,-0.0139103
0.175867,0.230349,0.348649,-0.118301,0.00602076,0.00181749,0.000201937,0.00185169,0.352669,-0.0139113
0.181729,0.239063,0.34949,-0.110427,0.00604147,0.00182325,0.000202346,0.0018592,0.353475,-0.0139122
0.187592,0.26184,0.350333,-0.0884929,0.00606234,0.00182906,0.000202756,0.00186677,0.354285,-0.0139131
0.193454,0.48249,0.351179,0.13131,0.00608335,0.0018349,0.000203168,0.00187439,0.355098,-0.013914
0.199316,0.426731,0.352029,0.0747015,0.00610451,0.00184078,0.000203581,0.00188208,0.355913,-0.0139149
0.205178,0.369427,0.352882,0.0165451,0.00612581,0.00184671,0.000203996,0.00188982,0.356732,-0.0139158
0.211041,0.313135,0.353739,-0.0406041,0.00614727,0.00185267,0.000204413,0.00189763,0.357553,-0.0139166
0.216903,0.371114,0.354598,0.0165151,0.00616888,0.00185867,0.000204831,0.0019055,0.358378,-0.0139175
0.222765,0.456581,0.355462,0.10112,0.00619065,0.00186471,0.000205251,0.00191342,0.359206,-0.0139183
0.228627,0.33817,0.356328,-0.0181576,0.00621257,0.0018708,0.000205672,0.00192141,0.360037,-0.0139191
0.234489,0.304788,0.357198,-0.0524097,0.00623465,0.00187692,0.000206096,0.00192947,0.36087,-0.0139198
0.240352,0.339582,0.358071,-0.0184885,0.00625689,0.00188309,0.000206521,0.00193758,0.361707,-0.0139206
0.246214,0.397741,0.358948,0.0387939,0.00627929,0.0018893,0.000206947,0.00194577,0.362548,-0.0139213
0.252076,0.390089,0.359828,0.0302617,0.00630185,0.00189556,0.000207376,0.00195401,0.363391,-0.013922
0.257938,0.316455,0.360711,-0.0442563,0.00632458,0.00190185,0.000207806,0.00196232,0.364237,-0.0139227
0.263801,0.370471,0.361598,0.00887246,0.00634747,0.0019082,0.000208238,0.0019707,0.365087,-0.0139234
0.269663,0.260403,0.362488,-0.102085,0.00637053,0.00191458,0.000208672,0.00197915,0.36594,-0.0139241
0.275525,0.301102,0.363382,-0.0622808,0.00639376,0.00192101,0.000209107,0.00198767,0.366796,-0.0139247
0.281387,0.555688,0.36428,0.191408,0.00641717,0.00192749,0.000209544,0.00199625,0.367655,-0.0139253
0.28725,0.520013,0.365181,0.154832,0.00644074,0.00193401,0.000209983,0.0020049,0.368517,-0.0139259
0.293112,0.624064,0.366086,0.257978,0.0064645,0.00194058,0.000210424,0.00201363,0.369383,-0.0139265
0.298974,0.315673,0.366994,-0.0513202,0.00648843,0.00194719,0.000210866,0.00202242,0.370252,-0.0139271
0.304836,0.220037,0.367905,-0.147869,0.00651254,0.00195385,0.000211311,0.00203129,0.371124,-0.0139276
0.310699,0.340331,0.368821,-0.0284899,0.00653683,0.00196056,0.000211757,0.00204023,0.372,-0.0139281
0.316561,0.45108,0.36974,0.0813401,0.00656131,0.00196732,0.000212205,0.00204925,0.372879,-0.0139286
0.322423,0.483191,0.370663,0.112528,0.00658597,0.00197413,0.000212655,0.00205834,0.373761,-0.0139291
0.328285,0.518573,0.371589,0.146984,0.00661082,0.00198099,0.000213106,0.00206751,0.374646,-0.0139296
0.334148,0.601577,0.372519,0.229058,0.00663586,0.00198789,0.00021356,0.00207675,0.375535,-0.0139301
0.34001,0.50092,0.373453,0.127467,0.00666109,0.00199485,0.000214015,0.00208607,0.376428,-0.0139305
0.345872,0.612036,0.374391,0.237645,0.00668651,0.00200186,0.000214473,0.00209547,0.377323,-0.0139309
0.351734,0.557929,0.375332,0.182597,0.00671214,0.00200892,0.000214932,0.00210495,0.378222,-0.0139313
0.357596,0.391329,0.376277,0.0150517,0.00673796,0.00201603,0.000215393,0.00211451,0.379125,-0.0139317
0.363459,0.280194,0.377226,-0.0970325,0.00676398,0.0020232,0.000215856,0.00212416,0.380031,-0.013932
0.369321,0.387021,0.378179,0.00884218,0.00679021,0.00203042,0.000216321,0.00213388,0.380941,-0.0139324
0.375183,0.427441,0.379136,0.0483052,0.00681664,0.00203769,0.000216788,0.00214369,0.381854,-0.0139327
0.381045,0.522394,0.380096,0.142297,0.00684328,0.00204502,0.000217257,0.00215358,0.38277,-0.013933
0.386908,0.345774,0.381061,-0.0352864,0.00687014,0.0020524,0.000217728,0.00216356,0.38369,-0.0139333
0.39277,0.438065,0.382029,0.056036,0.0068972,0.00205984,0.000218201,0.00217363,0.384614,-0.0139335
0.398632,0.359871,0.383002,-0.0231304,0.00692448,0.00206733,0.000218676,0.00218378,0.385541,-0.0139338
0.404494,0.42504,0.383978,0.0410619,0.00695198,0.00207489,0.000219152,0.00219402,0.386472,-0.013934
0.410357,0.41902,0.384958,0.034062,0.0069797,0.0020825,0.000219631,0.00220436,0.387406,-0.0139342
0.416219,0.301309,0.385943,-0.0846332,0.00700765,0.00209017,0.000220112,0.00221478,0.388344,-0.0139344
0.422081,0.213703,0.386931,-0.173228,0.00703582,0.0020979,0.000220595,0.0022253,0.389286,-0.0139346
0.427943,0.0955493,0.387924,-0.292374,0.00706422,0.00210569,0.00022108,0.00223591,0.390231,-0.0139347
0.433806,0.222143,0.38892,-0.166777,0.00709285,0.00211354,0.000221567,0.00224661,0.39118,-0.0139348
0.439668,0.222021,0.389921,-0.1679,0.00712171,0.00212145,0.000222056,0.00225741,0.392133,-0.013935
0.44553,0.339115,0.390926,-0.0518107,0.00715082,0.00212942,0.000222548,0.00226831,0.39309,-0.0139351
0.451392,0.356698,0.391935,-0.0352367,0.00718016,0.00213746,0.000223041,0.00227931,0.39405,-0.0139351
0.457255,0.338896,0.392948,-0.0540516,0.00720975,0.00214556,0.000223537,0.00229041,0.395014,-0.0139352
0.463117,0.544435,0.393965,0.15047,0.00723958,0.00215372,0.000224034,0.00230161,0.395981,-0.0139352
0.468979,0.459267,0.394987,0.06428,0.00726966,0.00216195,0.000224534,0.00231291,0.396953,-0.0139352
0.474841,0.592382,0.396013,0.196369,0.0073,0.00217025,0.000225036,0.00232431,0.397928,-0.0139352
0.480703,0.446927,0.397043,0.0498841,0.00733059,0.00217861,0.00022554,0.00233582,0.398908,-0.0139352
0.486566,0.455542,0.398077,0.0574647,0.00736144,0.00218704,0.000226046,0.00234744,0.399891,-0.0139352
0.492428,0.612461,0.399116,0.213344,0.00739255,0.00219554,0.000226555,0.00235916,0.400878,-0.0139351
0.49829,0.53389,0.40016,0.133731,0.00742393,0.00220411,0.000227066,0.002371,0.401869,-0.0139351
0.504152,0.759816,0.401207,0.358609,0.00745558,0.00221275,0.000227579,0.00238294,0.402863,-0.013935
0.510015,0.478141,0.402259,0.0758814,0.0074875,0.00222146,0.000228094,0.002395,0.403862,-0.0139348
0.515877,0.632351,0.403316,0.229035,0.00751969,0.00223024,0.000228611,0.00240717,0.404865,-0.0139347
0.521739,0.547828,0.404377,0.143451,0.00755216,0.00223909,0.000229131,0.00241946,0.405872,-0.0139346
0.527601,0.409722,0.405442,0.00427975,0.00758492,0.00224802,0.000229653,0.00243186,0.406882,-0.0139344
0.533464,0.540881,0.406512,0.134368,0.00761796,0.00225703,0.000230178,0.00244438,0.407897,-0.0139342
0.539326,0.546696,0.407587,0.139109,0.0076513,0.0022661,0.000230704,0.00245703,0.408916,-0.013934
0.545188,0.468129,0.408666,0.0594625,0.00768492,0.00227526,0.000231233,0.00246979,0.409939,-0.0139338
0.55105,0.506764,0.40975,0.0970138,0.00771885,0.00228449,0.000231765,0.00248268,0.410966,-0.0139335
0.556913,0.307821,0.410839,-0.103017,0.00775308,0.00229381,0.000232298,0.0024957,0.411997,-0.0139333
0.562775,0.511225,0.411932,0.0992936,0.00778761,0.0023032,0.000232834,0.00250884,0.413032,-0.013933
0.568637,0.37755,0.41303,-0.0354799,0.00782245,0.00231267,0.000233373,0.00252211,0.414072,-0.0139327
0.574499,0.306548,0.414132,-0.107584,0.00785761,0.00232223,0.000233914,0.00253551,0.415115,-0.0139324
0.580362,0.605903,0.41524,0.190663,0.00789308,0.00233186,0.000234457,0.00254905,0.416163,-0.013932
0.586224,0.465387,0.416352,0.0490353,0.00792888,0.00234159,0.000235003,0.00256272,0.417215,-0.0139317
0.592086,0.44759,0.417469,0.0301211,0.007965,0.00235139,0.000235551,0.00257652,0.418272,-0.0139313
0.597948,0.532752,0.418591,0.114161,0.00800146,0.00236129,0.000236102,0.00259047,0.419332,-0.0139309
0.60381,0.461919,0.419717,0.0422014,0.00803825,0.00237127,0.000236655,0.00260455,0.420397,-0.0139305
0.609673,0.620682,0.420849,0.199833,0.00807538,0.00238133,0.000237211,0.00261878,0.421466,-0.0139301
0.615535,0.579276,0.421986,0.15729,0.00811285,0.00239149,0.00023777,0.00263315,0.42254,-0.0139296
0.621397,0.553684,0.423127,0.130557,0.00815068,0.00240174,0.00023833,0.00264767,0.423618,-0.0139291
0.627259,0.672043,0.424274,0.247769,0.00818886,0.00241208,0.000238894,0.00266234,0.4247,-0.0139287
0.633122,0.353673,0.425426,-0.0717528,0.0082274,0.00242252,0.00023946,0.00267715,0.425787,-0.0139281
0.638984,0.342564,0.426582,-0.0840183,0.0082663,0.00243305,0.000240028,0.00269213,0.426879,-0.0139276
0.644846,0.423339,0.427744,-0.00440578,0.00830558,0.00244368,0.000240599,0.00270725,0.427974,-0.0139271
0.650708,0.459664,0.428911,0.0307521,0.00834522,0.0024544,0.000241173,0.00272254,0.429075,-0.0139265
0.656571,0.343176,0.430084,-0.0869073,0.00838525,0.00246522,0.00024175,0.00273798,0.430179,-0.0139259
0.662433,0.31716,0.431261,-0.114101,0.00842566,0.00247615,0.000242329,0.00275359,0.431289,-0.0139253
0.668295,0.242429,0.432444,-0.190015,0.00846647,0.00248717,0.000242911,0.00276937,0.432403,-0.0139247
0.674157,0.477007,0.433632,0.0433749,0.00850767,0.0024983,0.000243495,0.00278531,0.433521,-0.0139241
0.68002,0.132242,0.434825,-0.302584,0.00854927,0.00250953,0.000244083,0.00280142,0.434644,-0.0139234
0.685882,0.322263,0.436024,-0.113761,0.00859128,0.00252087,0.000244673,0.0028177,0.435772,-0.0139227
0.691744,0.304761,0.437228,-0.132467,0.0086337,0.00253231,0.000245265,0.00283416,0.436905,-0.013922
0.697606,0.601496,0.438438,0.163058,0.00867655,0.00254386,0.000245861,0.0028508,0.438042,-0.0139213
0.703468,0.59826,0.439653,0.158607,0.00871982,0.00255553,0.000246459,0.00286762,0.439184,-0.0139206
0.709331,0.403144,0.440873,-0.0377298,0.00876352,0.00256731,0.00024706,0.00288462,0.440331,-0.0139198
0.715193,0.517307,0.442099,0.0752073,0.00880766,0.0025792,0.000247664,0.00290181,0.441482,-0.0139191
0.721055,0.54514,0.443331,0.101809,0.00885225,0.0025912,0.000248271,0.00291919,0.442639,-0.0139183
0.726917,0.464362,0.444568,0.0197933,0.00889728,0.00260332,0.000248881,0.00293676,0.4438,-0.0139175
0.73278,0.65766,0.445811,0.211848,0.00894278,0.00261557,0.000249494,0.00295452,0.444966,-0.0139167
0.738642,0.57585,0.44706,0.12879,0.00898874,0.00262793,0.000250109,0.00297249,0.446137,-0.0139158
0.744504,0.526566,0.448315,0.0782518,0.00903518,0.00264041,0.000250728,0.00299066,0.447313,-0.0139149
0.750366,0.641318,0.449575,0.191743,0.00908209,0.00265302,0.000251349,0.00300903,0.448493,-0.0139141
0.756229,0.762094,0.450841,0.311253,0.00912949,0.00266576,0.000251973,0.00302761,0.449679,-0.0139132
0.762091,0.600778,0.452113,0.148666,0.00917738,0.00267862,0.000252601,0.00304641,0.45087,-0.0139122
0.767953,0.604312,0.453391,0.150922,0.00922578,0.00269162,0.000253231,0.00306541,0.452066,-0.0139113
0.773815,0.47757,0.454674,0.0228957,0.00927469,0.00270474,0.000253865,0.00308464,0.453267,-0.0139103
0.779678,0.331071,0.455964,-0.124893,0.00932411,0.002718,0.000254501,0.00310409,0.454473,-0.0139094
0.78554,0.335077,0.45726,-0.122183,0.00937406,0.0027314,0.000255141,0.00312377,0.455684,-0.0139084
0.791402,0.411743,0.458562,-0.0468191,0.00942454,0.00274493,0.000255784,0.00314368,0.4569,-0.0139074
0.797264,0.449809,0.45987,-0.0100613,0.00947557,0.00275861,0.000256429,0.00316382,0.458122,-0.0139063
0.803127,0.571206,0.461184,0.110022,0.00952714,0.00277242,0.000257078,0.00318419,0.459348,-0.0139053
0.808989,0.5345,0.462504,0.0719956,0.00957928,0.00278638,0.000257731,0.00320481,0.46058,-0.0139042
0.814851,0.5641,0.463831,0.100269,0.00963198,0.00280049,0.000258386,0.00322568,0.461818,-0.0139031
0.820713,0.638936,0.465164,0.173772,0.00968526,0.00281475,0.000259045,0.0032468,0.46306,-0.013902
0.826575,0.489124,0.466503,0.022621,0.00973913,0.00282916,0.000259706,0.00326817,0.464308,-0.0139009
0.832438,0.528577,0.467849,0.0607283,0.00979359,0.00284373,0.000260371,0.0032898,0.465561,-0.0138997
0.8383,0.73992,0.469201,0.270718,0.00984867,0.00285845,0.00026104,0.00331169,0.46682,-0.0138986
0.844162,0.544352,0.47056,0.073792,0.00990435,0.00287333,0.000261712,0.00333385,0.468084,-0.0138974
0.850024,0.544012,0.471925,0.0720869,0.00996067,0.00288837,0.000262387,0.00335628,0.469354,-0.0138962
0.855887,0.517394,0.473297,0.0440972,0.0100176,0.00290358,0.000263065,0.00337899,0.470629,-0.013895
0.861749,0.35129,0.474676,-0.123386,0.0100752,0.00291895,0.000263747,0.00340198,0.471909,-0.0138937
0.867611,0.526434,0.476061,0.0503731,0.0101335,0.0029345,0.000264432,0.00342526,0.473196,-0.0138925
0.873473,0.543562,0.477453,0.0661089,0.0101924,0.00295021,0.000265121,0.00344884,0.474487,-0.0138912
0.879336,0.386488,0.478851,-0.0923636,0.010252,0.0029661,0.000265813,0.00347271,0.475785,-0.0138899
0.885198,0.397604,0.480257,-0.0826529,0.0103123,0.00298218,0.000266508,0.00349688,0.477088,-0.0138886
0.89106,0.39934,0.481669,-0.0823297,0.0103733,0.00299843,0.000267207,0.00352136,0.478396,-0.0138872
0.896922,0.457915,0.483089,-0.0251741,0.010435,0.00301487,0.00026791,0.00354616,0.479711,-0.0138859
0.902785,0.434742,0.484515,-0.0497731,0.0104974,0.00303149,0.000268616,0.00357127,0.481031,-0.0138845
0.908647,0.282469,0.485949,-0.20348,0.0105606,0.00304831,0.000269326,0.00359671,0.482357,-0.0138831
0.914509,0.418443,0.48739,-0.068947,0.0106246,0.00306532,0.000270039,0.00362249,0.483689,-0.0138817
0.920371,0.500805,0.488838,0.0119675,0.0106893,0.00308253,0.000270756,0.0036486,0.485027,-0.0138803
0.926234,0.559631,0.490293,0.0693386,0.0107547,0.00309994,0.000271477,0.00367505,0.48637,-0.0138789
0.932096,0.576645,0.491755,0.0848899,0.010821,0.00311756,0.000272202,0.00370186,0.48772,-0.0138774
0.937958,0.431399,0.493225,-0.0618255,0.0108881,0.00313538,0.00027293,0.00372902,0.489075,-0.0138759
0.94382,0.492976,0.494702,-0.00172592,0.010956,0.00315342,0.000273662,0.00375655,0.490437,-0.0138744
0.949682,0.607408,0.496187,0.111221,0.0110247,0.00317167,0.000274397,0.00378445,0.491805,-0.0138729
0.955545,0.52407,0.497679,0.0263907,0.0110943,0.00319014,0.000275137,0.00381273,0.493178,-0.0138713
0.961407,0.460609,0.499179,-0.0385704,0.0111648,0.00320884,0.00027588,0.00384139,0.494558,-0.0138698
0.967269,0.513001,0.500687,0.0123147,0.0112361,0.00322776,0.000276627,0.00387045,0.495944,-0.0138682
0.973131,0.635555,0.502202,0.133352,0.0113084,0.00324692,0.000277378,0.00389991,0.497336,-0.0138666
0.978994,0.658918,0.503725,0.155192,0.0113815,0.00326631,0.000278133,0.00392977,0.498735,-0.013865
0.984856,0.595372,0.505256,0.0901158,0.0114556,0.00328594,0.000278892,0.00396006,0.500139,-0.0138634
0.990718,0.528374,0.506795,0.0215785,0.0115306,0.00330582,0.000279655,0.00399077,0.50155,-0.0138617
0.99658,0.480006,0.508342,-0.028336,0.0116066,0.00332595,0.000280422,0.00402191,0.502967,-0.01386
1.00244,0.365688,0.509897,-0.144209,0.0116836,0.00334633,0.000281193,0.00405349,0.504391,-0.0138583
1.0083,0.491452,0.511461,-0.0200088,0.0117616,0.00336697,0.000281969,0.00408553,0.505821,-0.0138566
1.01417,0.500815,0.513032,-0.0122168,0.0118407,0.00338788,0.000282748,0.00411803,0.507258,-0.0138549
1.02003,0.50803,0.514612,-0.00658142,0.0119207,0.00340905,0.000283531,0.00415099,0.508701,-0.0138532
1.02589,0.506845,0.5162,-0.00935467,0.0120018,0.0034305,0.000284319,0.00418444,0.51015,-0.0138514
1.03175,0.47274,0.517797,-0.0450565,0.0120841,0.00345223,0.000285111,0.00421837,0.511606,-0.0138496
1.03762,0.554398,0.519402,0.0349967,0.0121674,0.00347424,0.000285907,0.00425281,0.513069,-0.0138478
1.04348,0.355055,0.521016,-0.165961,0.0122518,0.00349655,0.000286707,0.00428776,0.514539,-0.013846
1.04934,0.584258,0.522638,0.0616204,0.0123374,0.00351915,0.000287511,0.00432322,0.516015,-0.0138441
1.0552,0.481603,0.524269,-0.0426666,0.0124242,0.00354205,0.00028832,0.00435922,0.517498,-0.0138423
1.06106,0.531867,0.525909,0.00595808,0.0125121,0.00356526,0.000289134,0.00439576,0.518987,-0.0138404
1.06693,0.663633,0.527558,0.136074,0.0126013,0.00358879,0.000289952,0.00443286,0.520484,-0.0138385
1.07279,0.724318,0.529216,0.195101,0.0126917,0.00361263,0.000290774,0.00447053,0.521987,-0.0138366
1.07865,0.649516,0.530884,0.118633,0.0127834,0.00363681,0.0002916,0.00450877,0.523498,-0.0138347
1.08451,0.41422,0.53256,-0.11834,0.0128764,0.00366132,0.000292432,0.00454761,0.525015,-0.0138327
1.09038,0.6422,0.534246,0.107954,0.0129707,0.00368616,0.000293267,0.00458705,0.526539,-0.0138307
1.09624,0.651997,0.535941,0.116056,0.0130664,0.00371136,0.000294108,0.00462711,0.52807,-0.0138287
1.1021,0.435749,0.537645,-0.101896,0.0131634,0.00373691,0.000294953,0.0046678,0.529609,-0.0138267
1.10796,0.639568,0.539359,0.100209,0.0132618,0.00376282,0.000295802,0.00470914,0.531154,-0.0138247
1.11383,0.585057,0.541083,0.0439742,0.0133617,0.00378911,0.000296657,0.00475114,0.532707,-0.0138227
1.11969,0.433477,0.542816,-0.10934,0.013463,0.00381577,0.000297516,0.00479381,0.534267,-0.0138206
1.12555,0.696584,0.54456,0.152024,0.0135658,0.00384282,0.00029838,0.00483718,0.535834,-0.0138185
1.13141,0.533401,0.546313,-0.0129119,0.0136702,0.00387026,0.000299248,0.00488126,0.537409,-0.0138164
1.13727,0.567045,0.548077,0.0189687,0.0137761,0.00389811,0.000300122,0.00492605,0.53899,-0.0138143
1.14314,0.48145,0.54985,-0.0683997,0.0138836,0.00392636,0.000301,0.00497159,0.54058,-0.0138121
1.149,0.328881,0.551634,-0.222753,0.0139928,0.00395504,0.000301884,0.00501789,0.542176,-0.01381
1.15486,0.548187,0.553428,-0.005241,0.0141036,0.00398415,0.000302772,0.00506497,0.543781,-0.0138078
1.16072,0.665913,0.555233,0.11068,0.0142161,0.0040137,0.000303665,0.00511283,0.545392,-0.0138056
1.16659,0.583512,0.557048,0.0264633,0.0143304,0.00404369,0.000304564,0.00516152,0.547012,-0.0138034
1.17245,0.575133,0.558875,0.0162584,0.0144464,0.00407415,0.000305467,0.00521103,0.548639,-0.0138012
1.17831,0.455322,0.560712,-0.105389,0.0145642,0.00410507,0.000306376,0.0052614,0.550273,-0.0137989
1.18417,0.413478,0.56256,-0.149082,0.0146839,0.00413648,0.00030729,0.00531264,0.551916,-0.0137966
1.19003,0.640987,0.564419,0.0765683,0.0148056,0.00416838,0.000308209,0.00536478,0.553566,-0.0137943
1.1959,0.589821,0.566289,0.023532,0.0149291,0.00420078,0.000309134,0.00541783,0.555224,-0.013792
1.20176,0.623338,0.568171,0.0551677,0.0150547,0.00423369,0.000310063,0.00547183,0.55689,-0.0137897
1.20762,0.588881,0.570064,0.0188169,0.0151822,0.00426713,0.000310998,0.00552679,0.558564,-0.0137874
1.21348,0.513329,0.571969,-0.0586398,0.0153119,0.00430111,0.000311939,0.00558274,0.560246,-0.013785
1.21935,0.648865,0.573885,0.07498,0.0154437,0.00433565,0.000312885,0.00563971,0.561936,-0.0137826
1.22521,0.428484,0.575814,-0.14733,0.0155777,0.00437074,0.000313836,0.00569771,0.563634,-0.0137802
1.23107,0.430277,0.577754,-0.147478,0.015714,0.00440642,0.000314793,0.00575678,0.56534,-0.0137778
1.23693,0.5211,0.579707,-0.0586074,0.0158525,0.00444269,0.000315756,0.00581695,0.567055,-0.0137753
1.24279,0.445647,0.581672,-0.136025,0.0159934,0.00447957,0.000316724,0.00587823,0.568777,-0.0137729
1.24866,0.379453,0.58365,-0.204197,0.0161366,0.00451706,0.000317698,0.00594068,0.570508,-0.0137704
1.25452,0.440356,0.58564,-0.145284,0.0162824,0.0045552,0.000318678,0.0060043,0.572248,-0.0137679
1.26038,0.548044,0.587643,-0.039599,0.0164306,0.00459399,0.000319663,0.00606914,0.573995,-0.0137654
1.26624,0.498805,0.58966,-0.090855,0.0165815,0.00463345,0.000320654,0.00613523,0.575752,-0.0137628
1.27211,0.627727,0.591689,0.036038,0.016735,0.00467359,0.000321651,0.0062026,0.577516,-0.0137603
1.27797,0.726782,0.593732,0.133051,0.0168912,0.00471444,0.000322655,0.00627129,0.57929,-0.0137577
1.28383,0.571678,0.595788,-0.0241098,0.0170502,0.00475602,0.000323664,0.00634133,0.581072,-0.0137551
1.28969,0.586754,0.597858,-0.0111042,0.0172121,0.00479833,0.000324679,0.00641277,0.582863,-0.0137525
1.29555,0.648089,0.599942,0.0481477,0.0173769,0.0048414,0.0003257,0.00648563,0.584662,-0.0137499
1.30142,0.575413,0.60204,-0.0266268,0.0175447,0.00488526,0.000326727,0.00655997,0.58647,-0.0137472
1.30728,0.49557,0.604152,-0.108582,0.0177156,0.00492992,0.000327761,0.00663582,0.588287,-0.0137446
1.31314,0.633459,0.606279,0.0271805,0.0178897,0.00497539,0.000328801,0.00671323,0.590114,-0.0137419
1.319,0.666547,0.60842,0.0581262,0.0180671,0.00502172,0.000329847,0.00679223,0.591949,-0.0137392
1.32487,0.675138,0.610577,0.0645611,0.0182477,0.00506891,0.0003309,0.00687289,0.593793,-0.0137365
1.33073,0.54802,0.612748,-0.0647286,0.0184319,0.00511699,0.000331959,0.00695524,0.595646,-0.0137337
1.33659,0.583593,0.614936,-0.0313423,0.0186195,0.00516599,0.000333024,0.00703934,0.597509,-0.013731
1.34245,0.510439,0.617138,-0.106699,0.0188108,0.00521593,0.000334096,0.00712524,0.59938,-0.0137282
1.34831,0.61921,0.619357,-0.000146571,0.0190058,0.00526684,0.000335175,0.007213,0.601261,-0.0137254
1.35418,0.544832,0.621591,-0.076759,0.0192046,0.00531875,0.00033626,0.00730266,0.603152,-0.0137226
1.36004,0.552587,0.623842,-0.0712557,0.0194073,0.00537168,0.000337352,0.00739429,0.605051,-0.0137197
1.3659,0.653886,0.62611,0.0277764,0.0196142,0.00542566,0.000338451,0.00748796,0.606961,-0.0137169
1.37176,0.649066,0.628395,0.0206711,0.0198251,0.00548072,0.000339556,0.00758372,0.60888,-0.013714
1.37763,0.550952,0.630696,-0.0797444,0.0200404,0.0055369,0.000340669,0.00768163,0.610808,-0.0137111
1.38349,0.679456,0.633016,0.0464398,0.0202601,0.00559423,0.000341788,0.00778178,0.612746,-0.0137082
1.38935,0.642733,0.635353,0.00738008,0.0204843,0.00565274,0.000342915,0.00788422,0.614694,-0.0137053
1.39521,0.621688,0.637708,-0.0160202,0.0207131,0.00571247,0.000344048,0.00798904,0.616652,-0.0137023
1.40107,0.585935,0.640082,-0.0541462,0.0209468,0.00577345,0.000345189,0.00809631,0.618619,-0.0136993
1.40694,0.723842,0.642474,0.0813682,0.0211855,0.00583573,0.000346337,0.00820611,0.620597,-0.0136964
1.4128,0.575151,0.644886,-0.0697342,0.0214292,0.00589934,0.000347492,0.00831852,0.622584,-0.0136934
1.41866,0.739546,0.647316,0.0922297,0.0216782,0.00596432,0.000348655,0.00843365,0.624582,-0.0136903
1.42452,0.752901,0.649767,0.103134,0.0219326,0.00603072,0.000349825,0.00855156,0.62659,-0.0136873
