ppm,observed,fitted,residual,component_EGDA,component_EGMA,component_EG,component_AcOH,component_exchange_pool,component_baseline
0.304836,0.560996,0.561442,-0.0004463,0.0123376,0.00501317,0.00108983,0.00697704,0.546337,-0.0103119
0.310699,0.425231,0.562715,-0.137484,0.0123774,0.00502807,0.0010919,0.00700377,0.547481,-0.0102673
0.316561,0.676535,0.563993,0.112542,0.0124175,0.00504307,0.00109399,0.0070307,0.54863,-0.0102228
0.322423,0.498472,0.565275,-0.0668024,0.0124579,0.00505816,0.00109608,0.00705784,0.549783,-0.0101784
0.328285,0.657889,0.566562,0.0913279,0.0124986,0.00507335,0.00109819,0.00708518,0.55094,-0.0101339
0.334148,0.884917,0.567853,0.317064,0.0125395,0.00508865,0.0011003,0.00711273,0.552101,-0.0100895
0.34001,0.672671,0.569149,0.103521,0.0125807,0.00510404,0.00110242,0.00714049,0.553267,-0.0100452
0.345872,0.52015,0.570451,-0.0503008,0.0126222,0.00511953,0.00110454,0.00716847,0.554437,-0.0100009
0.351734,0.646711,0.571757,0.0749542,0.0126641,0.00513513,0.00110668,0.00719666,0.555611,-0.0099566
0.357596,0.668184,0.573067,0.0951161,0.0127061,0.00515083,0.00110882,0.00722507,0.556789,-0.00991236
0.363459,0.662042,0.574383,0.0876588,0.0127485,0.00516664,0.00111097,0.0072537,0.557971,-0.00986816
0.369321,0.606385,0.575704,0.0306812,0.0127912,0.00518255,0.00111313,0.00728255,0.559158,-0.00982399
0.375183,0.689288,0.577029,0.112259,0.0128342,0.00519857,0.0011153,0.00731163,0.560349,-0.00977986
0.381045,0.587982,0.57836,0.00962186,0.0128775,0.0052147,0.00111747,0.00734093,0.561545,-0.00973577
0.386908,0.579672,0.579695,-2.35221e-05,0.0129212,0.00523093,0.00111966,0.00737047,0.562745,-0.00969171
0.39277,0.556985,0.581036,-0.0240507,0.0129651,0.00524728,0.00112185,0.00740024,0.563949,-0.00964769
0.398632,0.615061,0.582382,0.0326796,0.0130093,0.00526374,0.00112405,0.00743025,0.565158,-0.00960371
0.404494,0.737279,0.583732,0.153547,0.0130539,0.00528031,0.00112626,0.0074605,0.566371,-0.00955977
0.410357,0.446135,0.585088,-0.138953,0.0130988,0.005297,0.00112848,0.00749099,0.567589,-0.00951586
0.416219,0.60134,0.586449,0.0148912,0.013144,0.0053138,0.00113071,0.00752172,0.568811,-0.00947199
0.422081,0.481909,0.587815,-0.105907,0.0131895,0.00533072,0.00113295,0.00755271,0.570038,-0.00942816
0.427943,0.45507,0.589187,-0.134117,0.0132354,0.00534776,0.00113519,0.00758394,0.571269,-0.00938436
0.433806,0.688781,0.590563,0.0982178,0.0132816,0.00536492,0.00113744,0.00761543,0.572505,-0.0093406
0.439668,0.694115,0.591945,0.102169,0.0133282,0.00538219,0.00113971,0.00764717,0.573745,-0.00929688
0.44553,0.663896,0.593333,0.0705637,0.0133751,0.00539959,0.00114198,0.00767918,0.57499,-0.00925319
0.451392,0.594203,0.594725,-0.000521965,0.0134224,0.00541712,0.00114426,0.00771145,0.57624,-0.00920954
0.457255,0.580307,0.596123,-0.0158158,0.01347,0.00543476,0.00114655,0.00774398,0.577494,-0.00916593
0.463117,0.533905,0.597526,-0.0636213,0.0135179,0.00545254,0.00114885,0.00777678,0.578753,-0.00912236
0.468979,0.680054,0.598935,0.0811183,0.0135663,0.00547044,0.00115116,0.00780986,0.580016,-0.00907882
0.474841,0.66643,0.60035,0.0660801,0.0136149,0.00548847,0.00115347,0.00784321,0.581285,-0.00903532
0.480703,0.58684,0.601769,-0.0149292,0.013664,0.00550663,0.0011558,0.00787685,0.582558,-0.00899186
0.486566,0.509537,0.603195,-0.0936575,0.0137135,0.00552493,0.00115814,0.00791077,0.583836,-0.00894843
0.492428,0.524611,0.604626,-0.0800148,0.0137633,0.00554335,0.00116048,0.00794497,0.585119,-0.00890504
0.49829,0.564239,0.606062,-0.0418236,0.0138135,0.00556191,0.00116284,0.00797946,0.586406,-0.00886169
0.504152,0.580992,0.607504,-0.0265127,0.0138641,0.00558061,0.0011652,0.00801425,0.587698,-0.00881838
0.510015,0.704923,0.608952,0.0959714,0.013915,0.00559945,0.00116758,0.00804934,0.588996,-0.0087751
0.515877,0.626702,0.610406,0.0162963,0.0139664,0.00561842,0.00116996,0.00808472,0.590298,-0.00873186
0.521739,0.565363,0.611865,-0.0465021,0.0140182,0.00563754,0.00117235,0.00812042,0.591605,-0.00868865
0.527601,0.747685,0.61333,0.134355,0.0140704,0.0056568,0.00117476,0.00815642,0.592917,-0.00864548
0.533464,0.724541,0.614801,0.10974,0.014123,0.00567621,0.00117717,0.00819274,0.594234,-0.00860235
0.539326,0.636899,0.616278,0.0206215,0.014176,0.00569576,0.00117959,0.00822937,0.595556,-0.00855926
0.545188,0.644881,0.61776,0.0271205,0.0142295,0.00571546,0.00118202,0.00826632,0.596883,-0.00851621
0.55105,0.731751,0.619249,0.112502,0.0142833,0.00573531,0.00118447,0.0083036,0.598216,-0.00847319
0.556913,0.615006,0.620744,-0.00573818,0.0143376,0.00575531,0.00118692,0.00834121,0.599553,-0.0084302
0.562775,0.639679,0.622244,0.0174343,0.0143924,0.00577547,0.00118938,0.00837916,0.600895,-0.00838726
0.568637,0.640464,0.623751,0.0167127,0.0144475,0.00579578,0.00119185,0.00841744,0.602243,-0.00834435
0.574499,0.629568,0.625264,0.00430431,0.0145032,0.00581625,0.00119434,0.00845606,0.603595,-0.00830148
0.580362,0.828902,0.626783,0.202119,0.0145592,0.00583687,0.00119683,0.00849504,0.604953,-0.00825865
0.586224,0.79403,0.628308,0.165722,0.0146158,0.00585766,0.00119933,0.00853436,0.606316,-0.00821585
0.592086,0.63208,0.629839,0.00224074,0.0146728,0.00587861,0.00120185,0.00857404,0.607685,-0.00817309
0.597948,0.630184,0.631377,-0.00119232,0.0147303,0.00589973,0.00120437,0.00861409,0.609058,-0.00813037
0.60381,0.685109,0.63292,0.0521885,0.0147882,0.00592101,0.00120691,0.0086545,0.610437,-0.00808768
0.609673,0.63743,0.634471,0.00295953,0.0148467,0.00594247,0.00120945,0.00869528,0.611822,-0.00804503
0.615535,0.683375,0.636027,0.0473477,0.0149056,0.00596409,0.00121201,0.00873644,0.613211,-0.00800242
0.621397,0.728419,0.63759,0.0908294,0.014965,0.00598589,0.00121458,0.00877798,0.614606,-0.00795984
0.627259,0.5949,0.639159,-0.0442599,0.0150249,0.00600787,0.00121715,0.0088199,0.616007,-0.00791731
0.633122,0.654136,0.640735,0.0134008,0.0150854,0.00603002,0.00121974,0.00886222,0.617413,-0.00787481
0.638984,0.694594,0.642318,0.0522759,0.0151463,0.00605235,0.00122234,0.00890494,0.618824,-0.00783234
0.644846,0.506497,0.643907,-0.13741,0.0152078,0.00607487,0.00122495,0.00894806,0.620241,-0.00778992
0.650708,0.698626,0.645503,0.0531229,0.0152698,0.00609757,0.00122757,0.00899159,0.621664,-0.00774753
0.656571,0.752277,0.647105,0.105172,0.0153323,0.00612045,0.00123021,0.00903553,0.623092,-0.00770517
0.662433,0.716151,0.648714,0.0674369,0.0153954,0.00614353,0.00123285,0.0090799,0.624525,-0.00766286
0.668295,0.737246,0.65033,0.0869158,0.015459,0.0061668,0.00123551,0.00912469,0.625965,-0.00762058
0.674157,0.738259,0.651953,0.0863061,0.0155232,0.00619027,0.00123817,0.00916991,0.62741,-0.00757834
0.68002,0.602623,0.653583,-0.0509596,0.015588,0.00621393,0.00124085,0.00921557,0.62886,-0.00753613
0.685882,0.59694,0.655219,-0.0582794,0.0156533,0.00623779,0.00124354,0.00926168,0.630317,-0.00749396
0.691744,0.802781,0.656863,0.145919,0.0157192,0.00626185,0.00124624,0.00930824,0.631779,-0.00745183
0.697606,0.768317,0.658513,0.109804,0.0157857,0.00628612,0.00124896,0.00935525,0.633247,-0.00740974
0.703468,0.783852,0.660171,0.123681,0.0158528,0.0063106,0.00125168,0.00940273,0.634721,-0.00736768
0.709331,0.516792,0.661835,-0.145043,0.0159205,0.00633529,0.00125442,0.00945068,0.6362,-0.00732566
0.715193,0.582692,0.663507,-0.0808154,0.0159888,0.00636019,0.00125717,0.00949911,0.637686,-0.00728368
0.721055,0.567893,0.665186,-0.0972931,0.0160577,0.00638531,0.00125993,0.00954803,0.639177,-0.00724173
0.726917,0.517075,0.666873,-0.149797,0.0161273,0.00641065,0.0012627,0.00959743,0.640675,-0.00719983
0.73278,0.563047,0.668566,-0.10552,0.0161974,0.00643621,0.00126548,0.00964734,0.642178,-0.00715795
0.738642,0.754763,0.670267,0.0844954,0.0162683,0.00646199,0.00126828,0.00969775,0.643687,-0.00711612
0.744504,0.826826,0.671976,0.15485,0.0163398,0.00648801,0.00127109,0.00974868,0.645203,-0.00707432
0.750366,0.799086,0.673692,0.125395,0.0164119,0.00651425,0.00127391,0.00980013,0.646724,-0.00703256
0.756229,0.614237,0.675415,-0.0611783,0.0164848,0.00654073,0.00127674,0.00985212,0.648252,-0.00699084
0.762091,0.655298,0.677146,-0.0218483,0.0165583,0.00656745,0.00127959,0.00990464,0.649786,-0.00694915
0.767953,0.620492,0.678885,-0.0583927,0.0166325,0.00659442,0.00128245,0.0099577,0.651326,-0.0069075
0.773815,0.609765,0.680631,-0.0708663,0.0167074,0.00662162,0.00128532,0.0100113,0.652872,-0.00686589
0.779678,0.500996,0.682386,-0.181389,0.016783,0.00664908,0.0012882,0.0100655,0.654424,-0.00682431
0.78554,0.74738,0.684148,0.0632327,0.0168594,0.00667679,0.0012911,0.0101203,0.655983,-0.00678278
0.791402,0.977352,0.685918,0.291435,0.0169365,0.00670475,0.00129401,0.0101756,0.657548,-0.00674127
0.797264,0.696989,0.687695,0.00929406,0.0170143,0.00673298,0.00129694,0.0102315,0.659119,-0.00669981
0.803127,0.724589,0.689481,0.0351075,0.0170929,0.00676146,0.00129987,0.0102881,0.660697,-0.00665838
0.808989,0.654523,0.691275,-0.0367518,0.0171723,0.00679022,0.00130282,0.0103452,0.662281,-0.00661699
0.814851,0.693991,0.693077,0.000914265,0.0172524,0.00681924,0.00130578,0.010403,0.663872,-0.00657564
0.820713,0.567602,0.694887,-0.127285,0.0173334,0.00684854,0.00130876,0.0104614,0.665469,-0.00653432
0.826575,0.65148,0.696705,-0.0452258,0.0174151,0.00687812,0.00131175,0.0105204,0.667073,-0.00649304
0.832438,0.772811,0.698532,0.0742792,0.0174977,0.00690799,0.00131475,0.0105801,0.668683,-0.0064518
0.8383,0.753372,0.700367,0.053005,0.017581,0.00693814,0.00131777,0.0106404,0.6703,-0.00641059
0.844162,0.831489,0.702211,0.129278,0.0176653,0.00696858,0.0013208,0.0107014,0.671924,-0.00636943
0.850024,0.718745,0.704063,0.0146825,0.0177503,0.00699932,0.00132385,0.0107631,0.673554,-0.00632829
0.855887,0.695436,0.705923,-0.0104877,0.0178363,0.00703036,0.0013269,0.0108255,0.675191,-0.0062872
0.861749,0.837902,0.707792,0.130109,0.0179231,0.00706171,0.00132998,0.0108885,0.676835,-0.00624614
0.867611,0.866061,0.70967,0.156391,0.0180108,0.00709336,0.00133306,0.0109523,0.678486,-0.00620512
0.873473,0.557862,0.711557,-0.153695,0.0180994,0.00712533,0.00133616,0.0110169,0.680143,-0.00616414
0.879336,0.560919,0.713453,-0.152534,0.018189,0.00715763,0.00133928,0.0110821,0.681808,-0.00612319
0.885198,0.695065,0.715357,-0.0202919,0.0182795,0.00719024,0.00134241,0.0111482,0.683479,-0.00608228
0.89106,0.702013,0.71727,-0.0152571,0.0183709,0.00722319,0.00134555,0.0112149,0.685157,-0.00604141
0.896922,0.821299,0.719193,0.102106,0.0184633,0.00725647,0.00134871,0.0112825,0.686842,-0.00600058
0.902785,0.737995,0.721125,0.0168702,0.0185567,0.00729009,0.00135189,0.0113509,0.688535,-0.00595978
0.908647,0.729579,0.723065,0.00651353,0.018651,0.00732406,0.00135507,0.01142,0.690234,-0.00591902
0.914509,0.791563,0.725016,0.0665478,0.0187464,0.00735838,0.00135828,0.01149,0.691941,-0.00587829
0.920371,0.648411,0.726975,-0.0785639,0.0188429,0.00739306,0.0013615,0.0115608,0.693654,-0.0058376
0.926234,0.561488,0.728944,-0.167456,0.0189403,0.0074281,0.00136473,0.0116325,0.695375,-0.00579695
0.932096,0.753276,0.730922,0.022354,0.0190389,0.00746351,0.00136798,0.011705,0.697103,-0.00575634
0.937958,0.764347,0.732911,0.031436,0.0191385,0.00749929,0.00137124,0.0117784,0.698839,-0.00571577
0.94382,0.659494,0.734908,-0.0754146,0.0192392,0.00753546,0.00137452,0.0118527,0.700582,-0.00567523
0.949682,0.665779,0.736916,-0.0711369,0.019341,0.00757201,0.00137782,0.0119279,0.702332,-0.00563472
0.955545,0.887117,0.738933,0.148183,0.019444,0.00760896,0.00138113,0.0120041,0.70409,-0.00559426
0.961407,0.999428,0.740961,0.258468,0.0195481,0.0076463,0.00138445,0.0120811,0.705855,-0.00555383
0.967269,0.983225,0.742998,0.240227,0.0196534,0.00768406,0.0013878,0.0121592,0.707627,-0.00551344
0.973131,1.03034,0.745046,0.285291,0.0197599,0.00772223,0.00139115,0.0122382,0.709407,-0.00547309
0.978994,0.866598,0.747104,0.119494,0.0198677,0.00776082,0.00139453,0.0123182,0.711195,-0.00543277
0.984856,0.874405,0.749172,0.125233,0.0199766,0.00779984,0.00139792,0.0123993,0.71299,-0.00539249
0.990718,0.620675,0.75125,-0.130575,0.0200868,0.0078393,0.00140133,0.0124813,0.714794,-0.00535225
0.99658,0.713108,0.753339,-0.0402308,0.0201983,0.0078792,0.00140475,0.0125644,0.716604,-0.00531204
1.00244,0.710567,0.755439,-0.0448719,0.0203111,0.00791955,0.00140819,0.0126486,0.718423,-0.00527187
1.0083,0.648938,0.757549,-0.10861,0.0204252,0.00796036,0.00141165,0.0127339,0.720249,-0.00523174
1.01417,0.658728,0.75967,-0.100942,0.0205407,0.00800164,0.00141512,0.0128203,0.722084,-0.00519164
1.02003,0.923487,0.761802,0.161685,0.0206576,0.00804339,0.00141861,0.0129078,0.723926,-0.00515159
1.02589,0.71286,0.763945,-0.0510846,0.0207758,0.00808563,0.00142212,0.0129965,0.725776,-0.00511156
1.03175,0.855613,0.766099,0.0895141,0.0208955,0.00812836,0.00142564,0.0130864,0.727634,-0.00507158
1.03762,0.698115,0.768264,-0.0701489,0.0210166,0.00817159,0.00142919,0.0131775,0.729501,-0.00503163
1.04348,0.770839,0.77044,0.000398862,0.0211392,0.00821534,0.00143275,0.0132698,0.731375,-0.00499172
1.04934,0.739221,0.772628,-0.033407,0.0212634,0.0082596,0.00143632,0.0133634,0.733258,-0.00495185
1.0552,0.715394,0.774828,-0.0594335,0.021389,0.0083044,0.00143992,0.0134582,0.735148,-0.00491201
1.06106,0.806276,0.777039,0.0292374,0.0215162,0.00834973,0.00144353,0.0135543,0.737047,-0.00487222
1.06693,0.738498,0.779262,-0.0407636,0.021645,0.00839562,0.00144716,0.0136518,0.738955,-0.00483245
1.07279,0.701124,0.781497,-0.0803729,0.0217754,0.00844206,0.00145081,0.0137506,0.74087,-0.00479273
1.07865,0.758968,0.783743,-0.0247752,0.0219075,0.00848908,0.00145448,0.0138508,0.742795,-0.00475304
1.08451,0.848351,0.786002,0.0623487,0.0220412,0.00853668,0.00145816,0.0139524,0.744727,-0.00471339
1.09038,0.833361,0.788273,0.0450873,0.0221767,0.00858487,0.00146187,0.0140554,0.746668,-0.00467378
1.09624,0.797267,0.790557,0.00671033,0.0223139,0.00863367,0.00146559,0.01416,0.748618,-0.0046342
1.1021,0.826245,0.792853,0.0333923,0.0224529,0.00868308,0.00146933,0.014266,0.750576,-0.00459466
1.10796,0.783009,0.795161,-0.0121526,0.0225937,0.00873312,0.00147309,0.0143735,0.752543,-0.00455516
1.11383,0.75981,0.797483,-0.0376733,0.0227364,0.0087838,0.00147687,0.0144827,0.754519,-0.00451569
1.11969,0.761557,0.799817,-0.0382601,0.0228809,0.00883513,0.00148067,0.0145934,0.756503,-0.00447626
1.12555,0.768246,0.802164,-0.0339181,0.0230274,0.00888713,0.00148449,0.0147057,0.758497,-0.00443687
1.13141,0.854167,0.804525,0.0496418,0.0231758,0.00893982,0.00148833,0.0148197,0.760499,-0.00439752
1.13727,1.01891,0.806899,0.212016,0.0233263,0.00899319,0.00149219,0.0149355,0.76251,-0.0043582
1.14314,0.947138,0.809286,0.137852,0.0234788,0.00904727,0.00149606,0.0150529,0.76453,-0.00431892
1.149,0.835557,0.811687,0.0238696,0.0236334,0.00910207,0.00149996,0.0151722,0.766559,-0.00427967
1.15486,0.782549,0.814102,-0.031553,0.0237901,0.00915761,0.00150388,0.0152932,0.768598,-0.00424047
1.16072,0.779478,0.81653,-0.0370521,0.023949,0.00921391,0.00150782,0.0154161,0.770645,-0.0042013
1.16659,0.954806,0.818973,0.135833,0.0241101,0.00927096,0.00151177,0.015541,0.772702,-0.00416216
1.17245,0.854277,0.82143,0.0328471,0.0242734,0.00932881,0.00151575,0.0156677,0.774768,-0.00412307
1.17831,0.618297,0.823902,-0.205605,0.0244391,0.00938745,0.00151975,0.0157965,0.776843,-0.00408401
1.18417,0.789844,0.826388,-0.036544,0.0246072,0.00944691,0.00152377,0.0159273,0.778928,-0.00404499
1.19003,0.830219,0.828888,0.0013305,0.0247776,0.00950721,0.00152782,0.0160602,0.781022,-0.004006
1.1959,0.708135,0.831404,-0.123269,0.0249506,0.00956836,0.00153188,0.0161952,0.783125,-0.00396706
1.20176,0.709205,0.833935,-0.12473,0.025126,0.00963038,0.00153596,0.0163324,0.785239,-0.00392815
1.20762,0.846024,0.836481,0.00954255,0.025304,0.00969329,0.00154007,0.0164718,0.787361,-0.00388927
1.21348,0.939114,0.839043,0.100071,0.0254847,0.00975712,0.0015442,0.0166135,0.789494,-0.00385044
1.21935,0.867836,0.84162,0.0262156,0.025668,0.00982187,0.00154835,0.0167575,0.791636,-0.00381164
1.22521,1.06339,0.844214,0.219177,0.0258541,0.00988757,0.00155252,0.016904,0.793788,-0.00377287
1.23107,1.00055,0.846823,0.153728,0.026043,0.00995425,0.00155671,0.0170529,0.79595,-0.00373415
1.23693,0.882653,0.849449,0.0332045,0.0262348,0.0100219,0.00156093,0.0172043,0.798122,-0.00369546
1.24279,0.890377,0.852091,0.0382863,0.0264295,0.0100906,0.00156517,0.0173583,0.800304,-0.00365681
1.24866,0.99047,0.85475,0.13572,0.0266273,0.0101603,0.00156943,0.0175149,0.802496,-0.00361819
1.25452,0.876254,0.857426,0.0188279,0.0268281,0.0102311,0.00157371,0.0176742,0.804698,-0.00357962
1.26038,0.911985,0.860119,0.0518656,0.027032,0.010303,0.00157802,0.0178364,0.806911,-0.00354108
1.26624,0.862451,0.86283,-0.000378155,0.0272392,0.010376,0.00158235,0.0180013,0.809133,-0.00350257
1.27211,0.786607,0.865558,-0.0789505,0.0274497,0.0104502,0.00158671,0.0181692,0.811366,-0.00346411
1.27797,0.855528,0.868304,-0.0127761,0.0276635,0.0105255,0.00159109,0.0183401,0.813609,-0.00342568
1.28383,0.879515,0.871068,0.00844626,0.0278808,0.010602,0.00159549,0.018514,0.815863,-0.00338728
1.28969,0.761184,0.873851,-0.112667,0.0281017,0.0106798,0.00159991,0.0186912,0.818127,-0.00334893
1.29555,0.855465,0.876652,-0.0211878,0.0283261,0.0107588,0.00160437,0.0188715,0.820402,-0.00331061
1.30142,0.891999,0.879473,0.0125261,0.0285543,0.010839,0.00160884,0.0190552,0.822688,-0.00327233
1.30728,0.856259,0.882313,-0.0260539,0.0287863,0.0109206,0.00161334,0.0192422,0.824984,-0.00323409
1.31314,0.849657,0.885172,-0.0355151,0.0290222,0.0110036,0.00161787,0.0194328,0.827291,-0.00319588
1.319,0.860794,0.888051,-0.0272573,0.0292621,0.011088,0.00162242,0.019627,0.829609,-0.00315771
1.32487,0.86914,0.89095,-0.0218102,0.0295061,0.0111737,0.00162699,0.0198249,0.831938,-0.00311957
1.33073,0.856911,0.89387,-0.0369589,0.0297543,0.011261,0.00163159,0.0200266,0.834278,-0.00308148
1.33659,0.688179,0.896811,-0.208631,0.0300069,0.0113497,0.00163622,0.0202322,0.836629,-0.00304342
1.34245,0.855632,0.899772,-0.0441404,0.0302638,0.01144,0.00164087,0.0204418,0.838991,-0.0030054
1.34831,0.984726,0.902755,0.0819701,0.0305253,0.0115318,0.00164555,0.0206556,0.841365,-0.00296741
1.35418,0.87728,0.90576,-0.0284806,0.0307914,0.0116253,0.00165026,0.0208736,0.843749,-0.00292946
1.36004,0.905621,0.908788,-0.00316678,0.0310624,0.0117204,0.00165499,0.021096,0.846145,-0.00289155
1.3659,0.876911,0.911837,-0.0349265,0.0313382,0.0118172,0.00165975,0.0213229,0.848553,-0.00285368
1.37176,0.86698,0.91491,-0.0479299,0.0316191,0.0119158,0.00166454,0.0215545,0.850972,-0.00281584
1.37763,0.803986,0.918006,-0.11402,0.0319051,0.0120162,0.00166935,0.0217908,0.853403,-0.00277804
1.38349,0.92723,0.921126,0.0061037,0.0321965,0.0121184,0.00167419,0.022032,0.855845,-0.00274028
1.38935,0.84806,0.92427,-0.0762094,0.0324934,0.0122226,0.00167906,0.0222783,0.858299,-0.00270255
1.39521,0.811201,0.927438,-0.116238,0.0327958,0.0123287,0.00168396,0.0225299,0.860765,-0.00266486
1.40107,0.921384,0.930632,-0.00924782,0.0331041,0.0124368,0.00168888,0.0227868,0.863243,-0.00262721
1.40694,1.07567,0.933851,0.14182,0.0334182,0.012547,0.00169384,0.0230493,0.865733,-0.00258959
1.4128,1.00951,0.937097,0.0724159,0.0337385,0.0126593,0.00169882,0.0233175,0.868235,-0.00255202
1.41866,0.984786,0.940369,0.0444177,0.0340651,0.0127738,0.00170383,0.0235916,0.870749,-0.00251448
1.42452,0.956035,0.943667,0.0123673,0.0343982,0.0128905,0.00170887,0.0238718,0.873275,-0.00247697
