ppm,observed,fitted,residual,component_EGDA,component_EGMA,component_EG,component_AcOH,component_exchange_pool,component_baseline
0.0879336,-0.280553,-0.310156,0.0296032,-0.0165331,-0.00736604,-0.0027804,-0.0119028,-0.169399,-0.102175
0.0937958,-0.19655,-0.310026,0.113476,-0.0165716,-0.00738198,-0.00278479,-0.0119353,-0.169282,-0.102071
0.099658,-0.180261,-0.309896,0.129634,-0.0166103,-0.007398,-0.00278919,-0.011968,-0.169163,-0.101967
0.10552,-0.295863,-0.309764,0.0139012,-0.0166491,-0.00741409,-0.00279361,-0.0120009,-0.169044,-0.101863
0.111383,-0.0379366,-0.309632,0.271696,-0.0166882,-0.00743026,-0.00279804,-0.012034,-0.168923,-0.101759
0.117245,-0.192669,-0.3095,0.116831,-0.0167274,-0.0074465,-0.00280248,-0.0120672,-0.168801,-0.101655
0.123107,-0.243766,-0.309367,0.0656013,-0.0167669,-0.00746282,-0.00280694,-0.0121006,-0.168678,-0.101552
0.128969,-0.404486,-0.309233,-0.0952523,-0.0168065,-0.00747922,-0.00281141,-0.0121342,-0.168554,-0.101448
0.134831,-0.359832,-0.309099,-0.0507333,-0.0168464,-0.00749569,-0.0028159,-0.012168,-0.168428,-0.101345
0.140694,-0.353874,-0.308964,-0.0449101,-0.0168864,-0.00751224,-0.0028204,-0.012202,-0.168302,-0.101241
0.146556,-0.26856,-0.308829,0.0402686,-0.0169266,-0.00752887,-0.00282492,-0.0122361,-0.168174,-0.101138
0.152418,-0.237093,-0.308693,0.071599,-0.0169671,-0.00754558,-0.00282945,-0.0122705,-0.168045,-0.101035
0.15828,-0.192759,-0.308556,0.115797,-0.0170077,-0.00756237,-0.00283399,-0.012305,-0.167915,-0.100932
0.164143,-0.179624,-0.308418,0.128795,-0.0170486,-0.00757924,-0.00283855,-0.0123398,-0.167784,-0.100829
0.170005,-0.308957,-0.30828,-0.000676607,-0.0170896,-0.0075962,-0.00284312,-0.0123747,-0.167651,-0.100726
0.175867,-0.188609,-0.308142,0.119533,-0.0171309,-0.00761323,-0.00284771,-0.0124098,-0.167517,-0.100623
0.181729,-0.377202,-0.308002,-0.0691999,-0.0171724,-0.00763035,-0.00285231,-0.0124452,-0.167382,-0.10052
0.187592,-0.107489,-0.307863,0.200373,-0.0172141,-0.00764754,-0.00285693,-0.0124807,-0.167246,-0.100417
0.193454,-0.237746,-0.307722,0.0699764,-0.017256,-0.00766483,-0.00286156,-0.0125164,-0.167109,-0.100314
0.199316,-0.402422,-0.307581,-0.0948417,-0.0172981,-0.00768219,-0.00286621,-0.0125523,-0.16697,-0.100212
0.205178,-0.269076,-0.307439,0.0383626,-0.0173404,-0.00769964,-0.00287088,-0.0125885,-0.16683,-0.100109
0.211041,-0.307911,-0.307296,-0.000614617,-0.017383,-0.00771718,-0.00287555,-0.0126248,-0.166689,-0.100007
0.216903,-0.292901,-0.307153,0.0142518,-0.0174258,-0.0077348,-0.00288025,-0.0126614,-0.166546,-0.0999046
0.222765,-0.0930784,-0.307009,0.213931,-0.0174688,-0.00775251,-0.00288496,-0.0126982,-0.166403,-0.0998023
0.228627,-0.338174,-0.306865,-0.0313093,-0.017512,-0.00777031,-0.00288968,-0.0127351,-0.166257,-0.0997001
0.234489,-0.42777,-0.30672,-0.12105,-0.0175554,-0.0077882,-0.00289442,-0.0127723,-0.166111,-0.0995981
0.240352,-0.40323,-0.306574,-0.0966563,-0.0175991,-0.00780617,-0.00289917,-0.0128097,-0.165963,-0.099496
0.246214,-0.418047,-0.306427,-0.11162,-0.017643,-0.00782423,-0.00290395,-0.0128474,-0.165814,-0.0993941
0.252076,-0.42522,-0.30628,-0.11894,-0.0176872,-0.00784239,-0.00290873,-0.0128852,-0.165664,-0.0992923
0.257938,-0.278817,-0.306132,0.0273148,-0.0177315,-0.00786063,-0.00291353,-0.0129233,-0.165512,-0.0991905
0.263801,-0.281745,-0.305983,0.0242382,-0.0177762,-0.00787897,-0.00291835,-0.0129616,-0.165359,-0.0990888
0.269663,-0.376567,-0.305834,-0.0707335,-0.017821,-0.0078974,-0.00292319,-0.0130001,-0.165205,-0.0989872
0.275525,-0.296018,-0.305684,0.00966521,-0.0178661,-0.00791592,-0.00292804,-0.0130388,-0.165049,-0.0988857
0.281387,-0.260869,-0.305533,0.0446634,-0.0179114,-0.00793454,-0.0029329,-0.0130778,-0.164892,-0.0987843
0.28725,-0.443606,-0.305381,-0.138225,-0.017957,-0.00795325,-0.00293778,-0.013117,-0.164733,-0.0986829
0.293112,-0.517772,-0.305229,-0.212543,-0.0180028,-0.00797206,-0.00294268,-0.0131564,-0.164573,-0.0985817
0.298974,-0.344172,-0.305076,-0.0390954,-0.0180489,-0.00799096,-0.0029476,-0.0131961,-0.164412,-0.0984805
0.304836,-0.37451,-0.304922,-0.0695881,-0.0180952,-0.00800996,-0.00295253,-0.013236,-0.164249,-0.0983794
0.310699,-0.463382,-0.304768,-0.158614,-0.0181418,-0.00802906,-0.00295748,-0.0132762,-0.164085,-0.0982783
0.316561,-0.283575,-0.304613,0.0210376,-0.0181886,-0.00804825,-0.00296244,-0.0133166,-0.16392,-0.0981774
0.322423,-0.331947,-0.304457,-0.0274905,-0.0182357,-0.00806755,-0.00296742,-0.0133572,-0.163753,-0.0980765
0.328285,-0.256925,-0.3043,0.0473755,-0.018283,-0.00808694,-0.00297242,-0.0133981,-0.163584,-0.0979757
0.334148,-0.298511,-0.304143,0.00563148,-0.0183306,-0.00810644,-0.00297743,-0.0134392,-0.163414,-0.097875
0.34001,-0.449672,-0.303985,-0.145687,-0.0183785,-0.00812604,-0.00298247,-0.0134806,-0.163243,-0.0977744
0.345872,-0.317794,-0.303826,-0.0139677,-0.0184266,-0.00814574,-0.00298751,-0.0135223,-0.16307,-0.0976739
0.351734,-0.246802,-0.303666,0.0568644,-0.018475,-0.00816554,-0.00299258,-0.0135642,-0.162895,-0.0975734
0.357596,-0.391716,-0.303506,-0.0882102,-0.0185237,-0.00818545,-0.00299766,-0.0136063,-0.16272,-0.097473
0.363459,-0.276228,-0.303345,0.0271167,-0.0185726,-0.00820547,-0.00300276,-0.0136487,-0.162542,-0.0973728
0.369321,-0.347944,-0.303183,-0.0447611,-0.0186218,-0.00822559,-0.00300788,-0.0136914,-0.162363,-0.0972725
0.375183,-0.557214,-0.30302,-0.254195,-0.0186713,-0.00824581,-0.00301301,-0.0137343,-0.162183,-0.0971724
0.381045,-0.391765,-0.302856,-0.0889084,-0.0187211,-0.00826615,-0.00301817,-0.0137775,-0.162001,-0.0970724
0.386908,-0.198341,-0.302692,0.10435,-0.0187711,-0.00828659,-0.00302334,-0.013821,-0.161817,-0.0969724
0.39277,-0.0569202,-0.302527,0.245606,-0.0188214,-0.00830715,-0.00302852,-0.0138648,-0.161632,-0.0968725
0.398632,-0.13275,-0.302361,0.169611,-0.0188721,-0.00832781,-0.00303373,-0.0139088,-0.161446,-0.0967727
0.404494,-0.0767234,-0.302194,0.225471,-0.018923,-0.00834858,-0.00303895,-0.0139531,-0.161257,-0.096673
0.410357,-0.233186,-0.302026,0.0688405,-0.0189742,-0.00836947,-0.00304419,-0.0139977,-0.161068,-0.0965734
0.416219,-0.259294,-0.301858,0.042564,-0.0190257,-0.00839047,-0.00304945,-0.0140425,-0.160876,-0.0964738
0.422081,-0.331143,-0.301689,-0.0294541,-0.0190774,-0.00841159,-0.00305473,-0.0140877,-0.160683,-0.0963743
0.427943,-0.202445,-0.301519,0.099074,-0.0191295,-0.00843282,-0.00306003,-0.0141331,-0.160488,-0.0962749
0.433806,-0.202601,-0.301348,0.0987467,-0.0191819,-0.00845417,-0.00306534,-0.0141789,-0.160292,-0.0961756
0.439668,-0.351492,-0.301176,-0.050316,-0.0192346,-0.00847563,-0.00307067,-0.0142249,-0.160094,-0.0960764
0.44553,-0.371311,-0.301004,-0.0703073,-0.0192876,-0.00849722,-0.00307602,-0.0142712,-0.159894,-0.0959773
0.451392,-0.289755,-0.30083,0.011075,-0.0193409,-0.00851892,-0.00308139,-0.0143178,-0.159693,-0.0958782
0.457255,-0.25811,-0.300656,0.0425466,-0.0193945,-0.00854074,-0.00308678,-0.0143647,-0.15949,-0.0957792
0.463117,-0.196589,-0.300481,0.103892,-0.0194485,-0.00856269,-0.00309219,-0.014412,-0.159285,-0.0956803
0.468979,-0.24137,-0.300305,0.0589351,-0.0195027,-0.00858476,-0.00309761,-0.0144595,-0.159079,-0.0955815
0.474841,-0.250512,-0.300128,0.0496168,-0.0195573,-0.00860695,-0.00310306,-0.0145073,-0.158871,-0.0954827
0.480703,-0.0633508,-0.299951,0.2366,-0.0196122,-0.00862926,-0.00310852,-0.0145555,-0.158661,-0.0953841
0.486566,-0.0208199,-0.299772,0.278952,-0.0196674,-0.00865171,-0.00311401,-0.014604,-0.15845,-0.0952855
0.492428,-0.206136,-0.299593,0.093457,-0.019723,-0.00867428,-0.00311951,-0.0146528,-0.158236,-0.095187
0.49829,-0.283007,-0.299413,0.016406,-0.0197789,-0.00869697,-0.00312503,-0.0147019,-0.158021,-0.0950886
0.504152,-0.192552,-0.299231,0.106679,-0.0198351,-0.0087198,-0.00313057,-0.0147513,-0.157804,-0.0949903
0.510015,-0.310777,-0.299049,-0.0117278,-0.0198917,-0.00874276,-0.00313614,-0.0148011,-0.157586,-0.094892
0.515877,-0.535031,-0.298867,-0.236164,-0.0199486,-0.00876585,-0.00314172,-0.0148512,-0.157365,-0.0947939
0.521739,-0.373907,-0.298683,-0.0752246,-0.0200058,-0.00878907,-0.00314732,-0.0149016,-0.157143,-0.0946958
0.527601,-0.177783,-0.298498,0.120715,-0.0200634,-0.00881242,-0.00315294,-0.0149524,-0.156919,-0.0945978
0.533464,-0.230546,-0.298312,0.0677667,-0.0201214,-0.00883591,-0.00315858,-0.0150036,-0.156693,-0.0944999
0.539326,-0.367936,-0.298126,-0.0698103,-0.0201797,-0.00885954,-0.00316424,-0.015055,-0.156465,-0.094402
0.545188,-0.238207,-0.297938,0.0597309,-0.0202384,-0.0088833,-0.00316992,-0.0151068,-0.156236,-0.0943043
0.55105,-0.331212,-0.29775,-0.0334616,-0.0202974,-0.00890721,-0.00317563,-0.015159,-0.156004,-0.0942066
0.556913,-0.394388,-0.297561,-0.096827,-0.0203568,-0.00893125,-0.00318135,-0.0152116,-0.155771,-0.094109
0.562775,-0.307459,-0.29737,-0.0100888,-0.0204166,-0.00895544,-0.00318709,-0.0152644,-0.155535,-0.0940115
0.568637,-0.225977,-0.297179,0.0712024,-0.0204767,-0.00897977,-0.00319285,-0.0153177,-0.155298,-0.093914
0.574499,-0.248873,-0.296987,0.0481145,-0.0205372,-0.00900424,-0.00319864,-0.0153713,-0.155059,-0.0938167
0.580362,-0.181624,-0.296794,0.11517,-0.0205981,-0.00902886,-0.00320445,-0.0154253,-0.154818,-0.0937194
0.586224,-0.320191,-0.2966,-0.023591,-0.0206594,-0.00905362,-0.00321027,-0.0154797,-0.154575,-0.0936222
0.592086,-0.344707,-0.296405,-0.0483016,-0.0207211,-0.00907853,-0.00321612,-0.0155344,-0.15433,-0.0935251
0.597948,-0.293299,-0.296209,0.00291073,-0.0207831,-0.0091036,-0.00322199,-0.0155896,-0.154083,-0.0934281
0.60381,-0.341066,-0.296013,-0.0450534,-0.0208456,-0.00912881,-0.00322788,-0.0156451,-0.153834,-0.0933312
0.609673,-0.366115,-0.295815,-0.0703002,-0.0209084,-0.00915418,-0.00323379,-0.015701,-0.153583,-0.0932343
0.615535,-0.468335,-0.295616,-0.172719,-0.0209717,-0.0091797,-0.00323972,-0.0157573,-0.15333,-0.0931375
0.621397,-0.251507,-0.295416,0.0439088,-0.0210353,-0.00920537,-0.00324568,-0.015814,-0.153075,-0.0930408
0.627259,-0.306391,-0.295215,-0.0111756,-0.0210994,-0.00923121,-0.00325166,-0.0158711,-0.152818,-0.0929442
0.633122,-0.361919,-0.295014,-0.0669051,-0.0211639,-0.0092572,-0.00325766,-0.0159286,-0.152559,-0.0928477
0.638984,-0.406162,-0.294811,-0.111351,-0.0212288,-0.00928335,-0.00326368,-0.0159866,-0.152297,-0.0927512
0.644846,-0.247052,-0.294607,0.0475549,-0.0212941,-0.00930966,-0.00326972,-0.0160449,-0.152034,-0.0926549
0.650708,-0.500726,-0.294403,-0.206324,-0.0213599,-0.00933614,-0.00327579,-0.0161037,-0.151768,-0.0925586
0.656571,-0.452427,-0.294197,-0.15823,-0.021426,-0.00936278,-0.00328188,-0.0161629,-0.151501,-0.0924624
0.662433,-0.166175,-0.29399,0.127815,-0.0214927,-0.00938958,-0.00328799,-0.0162225,-0.151231,-0.0923663
0.668295,-0.13544,-0.293782,0.158343,-0.0215597,-0.00941656,-0.00329412,-0.0162825,-0.150959,-0.0922702
0.674157,-0.247859,-0.293574,0.0457148,-0.0216272,-0.0094437,-0.00330028,-0.016343,-0.150685,-0.0921743
0.68002,-0.253249,-0.293364,0.0401151,-0.0216952,-0.00947101,-0.00330646,-0.016404,-0.150409,-0.0920784
0.685882,-0.229735,-0.293153,0.0634181,-0.0217636,-0.0094985,-0.00331266,-0.0164653,-0.15013,-0.0919826
0.691744,-0.243894,-0.292941,0.0490475,-0.0218324,-0.00952616,-0.00331889,-0.0165272,-0.14985,-0.0918869
0.697606,-0.17289,-0.292728,0.119839,-0.0219018,-0.009554,-0.00332514,-0.0165895,-0.149567,-0.0917912
0.703468,-0.172447,-0.292515,0.120067,-0.0219716,-0.00958202,-0.00333141,-0.0166522,-0.149282,-0.0916957
0.709331,-0.35802,-0.2923,-0.0657207,-0.0220418,-0.00961022,-0.0033377,-0.0167155,-0.148994,-0.0916002
0.715193,-0.227406,-0.292084,0.0646779,-0.0221126,-0.00963859,-0.00334402,-0.0167792,-0.148705,-0.0915048
0.721055,-0.219642,-0.291867,0.0722249,-0.0221838,-0.00966715,-0.00335037,-0.0168434,-0.148413,-0.0914095
0.726917,-0.326652,-0.291649,-0.0350028,-0.0222555,-0.0096959,-0.00335674,-0.016908,-0.148118,-0.0913143
0.73278,-0.435645,-0.29143,-0.144215,-0.0223277,-0.00972484,-0.00336313,-0.0169732,-0.147822,-0.0912192
0.738642,-0.275792,-0.291209,0.0154174,-0.0224004,-0.00975396,-0.00336955,-0.0170388,-0.147523,-0.0911241
0.744504,-0.269107,-0.290988,0.0218808,-0.0224736,-0.00978327,-0.00337599,-0.017105,-0.147221,-0.0910291
0.750366,-0.161157,-0.290766,0.129609,-0.0225473,-0.00981278,-0.00338245,-0.0171716,-0.146917,-0.0909342
0.756229,-0.255607,-0.290543,0.034936,-0.0226216,-0.00984248,-0.00338894,-0.0172388,-0.146611,-0.0908394
0.762091,-0.402406,-0.290318,-0.112088,-0.0226963,-0.00987238,-0.00339546,-0.0173065,-0.146303,-0.0907447
0.767953,-0.416427,-0.290093,-0.126334,-0.0227716,-0.00990248,-0.003402,-0.0173747,-0.145992,-0.09065
0.773815,-0.391821,-0.289866,-0.101955,-0.0228474,-0.00993278,-0.00340857,-0.0174434,-0.145678,-0.0905555
0.779678,-0.29202,-0.289638,-0.00238179,-0.0229237,-0.00996328,-0.00341516,-0.0175127,-0.145362,-0.090461
0.78554,-0.187152,-0.289409,0.102258,-0.0230006,-0.00999399,-0.00342177,-0.0175825,-0.145044,-0.0903666
0.791402,-0.217878,-0.28918,0.0713013,-0.023078,-0.0100249,-0.00342842,-0.0176529,-0.144723,-0.0902722
0.797264,-0.234808,-0.288949,0.0541406,-0.023156,-0.010056,-0.00343508,-0.0177238,-0.1444,-0.090178
0.803127,-0.297026,-0.288717,-0.00830979,-0.0232345,-0.0100874,-0.00344178,-0.0177953,-0.144074,-0.0900838
0.808989,-0.163718,-0.288483,0.124766,-0.0233136,-0.0101189,-0.0034485,-0.0178673,-0.143745,-0.0899898
0.814851,-0.177249,-0.288249,0.111001,-0.0233933,-0.0101507,-0.00345524,-0.0179399,-0.143414,-0.0898958
0.820713,-0.123407,-0.288014,0.164607,-0.0234735,-0.0101827,-0.00346202,-0.0180131,-0.143081,-0.0898018
0.826575,-0.25615,-0.287777,0.031627,-0.0235544,-0.0102149,-0.00346881,-0.0180869,-0.142744,-0.089708
0.832438,-0.254802,-0.28754,0.0327374,-0.0236358,-0.0102473,-0.00347564,-0.0181613,-0.142405,-0.0896143
0.8383,-0.289086,-0.287301,-0.00178472,-0.0237178,-0.01028,-0.00348249,-0.0182362,-0.142064,-0.0895206
0.844162,-0.330199,-0.287061,-0.0431381,-0.0238004,-0.0103129,-0.00348937,-0.0183118,-0.14172,-0.089427
0.850024,-0.145013,-0.28682,0.141807,-0.0238837,-0.010346,-0.00349628,-0.018388,-0.141373,-0.0893335
0.855887,-0.142499,-0.286578,0.144079,-0.0239675,-0.0103793,-0.00350321,-0.0184648,-0.141023,-0.0892401
0.861749,-0.0668396,-0.286335,0.219495,-0.024052,-0.0104129,-0.00351017,-0.0185423,-0.140671,-0.0891467
0.867611,-0.144467,-0.28609,0.141624,-0.0241371,-0.0104467,-0.00351716,-0.0186204,-0.140316,-0.0890535
0.873473,-0.170331,-0.285845,0.115514,-0.0242228,-0.0104808,-0.00352418,-0.0186991,-0.139958,-0.0889603
0.879336,-0.319199,-0.285598,-0.0336005,-0.0243092,-0.0105151,-0.00353122,-0.0187785,-0.139597,-0.0888672
0.885198,-0.312961,-0.285351,-0.0276106,-0.0243963,-0.0105497,-0.0035383,-0.0188585,-0.139234,-0.0887742
0.89106,-0.361733,-0.285102,-0.0766316,-0.024484,-0.0105845,-0.0035454,-0.0189392,-0.138867,-0.0886812
0.896922,-0.448355,-0.284852,-0.163504,-0.0245723,-0.0106195,-0.00355253,-0.0190206,-0.138498,-0.0885884
0.902785,-0.195626,-0.2846,0.0889745,-0.0246614,-0.0106548,-0.00355969,-0.0191027,-0.138126,-0.0884956
0.908647,-0.226051,-0.284348,0.0582968,-0.0247511,-0.0106904,-0.00356687,-0.0191854,-0.137751,-0.0884029
0.914509,-0.329772,-0.284095,-0.045677,-0.0248415,-0.0107262,-0.00357409,-0.0192689,-0.137374,-0.0883103
0.920371,-0.297683,-0.28384,-0.0138435,-0.0249326,-0.0107623,-0.00358133,-0.0193531,-0.136993,-0.0882178
0.926234,-0.310591,-0.283584,-0.0270068,-0.0250245,-0.0107987,-0.00358861,-0.019438,-0.136609,-0.0881253
0.932096,-0.141733,-0.283327,0.141594,-0.025117,-0.0108353,-0.00359591,-0.0195236,-0.136222,-0.088033
0.937958,-0.297193,-0.283069,-0.0141243,-0.0252103,-0.0108722,-0.00360325,-0.0196099,-0.135833,-0.0879407
0.94382,-0.228527,-0.28281,0.0542826,-0.0253043,-0.0109094,-0.00361061,-0.019697,-0.13544,-0.0878485
0.949682,-0.298023,-0.282549,-0.0154735,-0.025399,-0.0109469,-0.003618,-0.0197849,-0.135044,-0.0877564
0.955545,-0.347187,-0.282288,-0.0648989,-0.0254945,-0.0109846,-0.00362543,-0.0198735,-0.134646,-0.0876643
0.961407,-0.476385,-0.282025,-0.194359,-0.0255907,-0.0110226,-0.00363288,-0.0199629,-0.134244,-0.0875724
0.967269,-0.38023,-0.281761,-0.0984684,-0.0256878,-0.011061,-0.00364037,-0.0200531,-0.133839,-0.0874805
0.973131,-0.179641,-0.281496,0.101856,-0.0257856,-0.0110996,-0.00364788,-0.0201441,-0.133431,-0.0873887
0.978994,-0.350612,-0.28123,-0.0693816,-0.0258841,-0.0111385,-0.00365543,-0.0202358,-0.133019,-0.087297
0.984856,-0.363324,-0.280963,-0.0823612,-0.0259835,-0.0111777,-0.00366301,-0.0203284,-0.132605,-0.0872054
0.990718,-0.314561,-0.280694,-0.0338664,-0.0260837,-0.0112172,-0.00367062,-0.0204218,-0.132187,-0.0871138
0.99658,-0.296187,-0.280425,-0.0157627,-0.0261847,-0.011257,-0.00367826,-0.0205161,-0.131766,-0.0870224
1.00244,-0.245702,-0.280154,0.0344514,-0.0262865,-0.0112971,-0.00368593,-0.0206112,-0.131342,-0.086931
1.0083,-0.380995,-0.279882,-0.101113,-0.0263892,-0.0113376,-0.00369363,-0.0207071,-0.130915,-0.0868397
1.01417,-0.200612,-0.279609,0.0789962,-0.0264927,-0.0113783,-0.00370137,-0.0208039,-0.130484,-0.0867485
1.02003,-0.244824,-0.279334,0.0345103,-0.026597,-0.0114194,-0.00370914,-0.0209016,-0.13005,-0.0866573
1.02589,-0.199345,-0.279059,0.0797139,-0.0267022,-0.0114608,-0.00371694,-0.0210002,-0.129612,-0.0865663
1.03175,-0.208758,-0.278782,0.0700244,-0.0268083,-0.0115025,-0.00372477,-0.0210997,-0.129172,-0.0864753
1.03762,-0.311344,-0.278504,-0.03284,-0.0269153,-0.0115446,-0.00373264,-0.0212001,-0.128727,-0.0863844
1.04348,-0.17023,-0.278226,0.107996,-0.0270232,-0.011587,-0.00374054,-0.0213014,-0.12828,-0.0862936
1.04934,-0.266775,-0.277946,0.011171,-0.027132,-0.0116297,-0.00374848,-0.0214037,-0.127829,-0.0862029
1.0552,-0.10287,-0.277664,0.174794,-0.0272417,-0.0116728,-0.00375644,-0.0215069,-0.127374,-0.0861122
1.06106,-0.42497,-0.277382,-0.147588,-0.0273524,-0.0117162,-0.00376444,-0.0216111,-0.126916,-0.0860217
1.06693,-0.32846,-0.277099,-0.0513617,-0.027464,-0.01176,-0.00377248,-0.0217162,-0.126455,-0.0859312
1.07279,-0.354358,-0.276814,-0.0775439,-0.0275765,-0.0118042,-0.00378055,-0.0218224,-0.125989,-0.0858408
1.07865,-0.320344,-0.276528,-0.0438161,-0.02769,-0.0118487,-0.00378865,-0.0219295,-0.125521,-0.0857505
1.08451,-0.322527,-0.276241,-0.0462858,-0.0278045,-0.0118936,-0.00379679,-0.0220377,-0.125048,-0.0856602
1.09038,-0.392074,-0.275953,-0.116121,-0.02792,-0.0119388,-0.00380497,-0.0221468,-0.124573,-0.0855701
1.09624,-0.219291,-0.275664,0.0563733,-0.0280365,-0.0119844,-0.00381317,-0.0222571,-0.124093,-0.08548
1.1021,-0.300361,-0.275374,-0.0249876,-0.0281541,-0.0120305,-0.00382142,-0.0223683,-0.12361,-0.08539
1.10796,-0.362801,-0.275082,-0.0877182,-0.0282726,-0.0120768,-0.0038297,-0.0224807,-0.123123,-0.0853001
1.11383,-0.431883,-0.27479,-0.157093,-0.0283922,-0.0121236,-0.00383801,-0.0225941,-0.122632,-0.0852103
1.11969,-0.256147,-0.274496,0.0183493,-0.0285129,-0.0121708,-0.00384637,-0.0227086,-0.122137,-0.0851205
1.12555,-0.332443,-0.274202,-0.0582416,-0.0286346,-0.0122184,-0.00385475,-0.0228243,-0.121639,-0.0850308
1.13141,-0.216879,-0.273906,0.0570273,-0.0287574,-0.0122664,-0.00386318,-0.022941,-0.121137,-0.0849413
1.13727,-0.281283,-0.273609,-0.00767401,-0.0288813,-0.0123148,-0.00387164,-0.023059,-0.120631,-0.0848518
1.14314,-0.327885,-0.273311,-0.0545743,-0.0290064,-0.0123636,-0.00388014,-0.023178,-0.120121,-0.0847623
1.149,-0.356198,-0.273012,-0.0831861,-0.0291325,-0.0124128,-0.00388867,-0.0232983,-0.119607,-0.084673
1.15486,-0.20063,-0.272712,0.0720817,-0.0292598,-0.0124625,-0.00389724,-0.0234197,-0.119089,-0.0845837
1.16072,-0.182908,-0.272411,0.0895026,-0.0293883,-0.0125126,-0.00390586,-0.0235424,-0.118567,-0.0844946
1.16659,-0.189848,-0.272108,0.0822605,-0.0295179,-0.0125631,-0.0039145,-0.0236662,-0.118041,-0.0844055
1.17245,-0.223288,-0.271805,0.048517,-0.0296488,-0.0126141,-0.00392319,-0.0237913,-0.117511,-0.0843165
1.17831,-0.360057,-0.271501,-0.0885559,-0.0297808,-0.0126656,-0.00393192,-0.0239177,-0.116977,-0.0842275
1.18417,-0.192907,-0.271195,0.0782887,-0.0299141,-0.0127174,-0.00394068,-0.0240454,-0.116439,-0.0841387
1.19003,-0.166871,-0.270889,0.104018,-0.0300486,-0.0127698,-0.00394948,-0.0241743,-0.115897,-0.0840499
1.1959,-0.178775,-0.270582,0.0918064,-0.0301843,-0.0128226,-0.00395832,-0.0243045,-0.115351,-0.0839612
1.20176,-0.0824348,-0.270273,0.187838,-0.0303214,-0.0128759,-0.00396721,-0.0244361,-0.1148,-0.0838726
1.20762,-0.246174,-0.269964,0.0237896,-0.0304597,-0.0129297,-0.00397613,-0.024569,-0.114245,-0.0837841
1.21348,-0.286217,-0.269653,-0.0165633,-0.0305993,-0.0129839,-0.00398509,-0.0247033,-0.113686,-0.0836957
1.21935,-0.136375,-0.269342,0.132967,-0.0307403,-0.0130387,-0.00399409,-0.024839,-0.113123,-0.0836073
1.22521,-0.10926,-0.26903,0.15977,-0.0308825,-0.0130939,-0.00400313,-0.0249761,-0.112555,-0.083519
1.23107,-0.273326,-0.268716,-0.00460967,-0.0310262,-0.0131497,-0.00401222,-0.0251146,-0.111983,-0.0834308
1.23693,-0.164466,-0.268402,0.103936,-0.0311712,-0.013206,-0.00402134,-0.0252545,-0.111406,-0.0833427
1.24279,-0.0820599,-0.268087,0.186027,-0.0313176,-0.0132627,-0.00403051,-0.0253959,-0.110825,-0.0832547
1.24866,-0.285064,-0.267771,-0.0172931,-0.0314655,-0.0133201,-0.00403971,-0.0255388,-0.11024,-0.0831668
1.25452,-0.133399,-0.267454,0.134055,-0.0316148,-0.0133779,-0.00404896,-0.0256832,-0.10965,-0.0830789
1.26038,-0.090286,-0.267136,0.17685,-0.0317655,-0.0134363,-0.00405826,-0.0258291,-0.109055,-0.0829911
1.26624,-0.154441,-0.266817,0.112376,-0.0319177,-0.0134952,-0.00406759,-0.0259766,-0.108456,-0.0829034
1.27211,-0.149756,-0.266497,0.116741,-0.0320714,-0.0135547,-0.00407697,-0.0261256,-0.107853,-0.0828158
