ppm,observed,fitted,residual,component_EGDA,component_EGMA,component_EG,component_AcOH,component_exchange_pool,component_baseline
0.351734,-0.00575074,-0.130058,0.124307,-0.00786714,-0.00467544,-0.00294756,-0.0111086,-0.0126979,-0.0907611
0.357596,-0.094778,-0.129695,0.0349172,-0.00788679,-0.00468628,-0.00295245,-0.0111412,-0.0123526,-0.0906759
0.363459,-0.0495107,-0.129331,0.0798205,-0.00790655,-0.00469717,-0.00295734,-0.011174,-0.0120054,-0.0905908
0.369321,-0.0271502,-0.128966,0.101816,-0.0079264,-0.00470812,-0.00296226,-0.0112069,-0.0116563,-0.0905057
0.375183,-0.0890076,-0.128599,0.0395912,-0.00794636,-0.00471912,-0.00296719,-0.0112401,-0.0113053,-0.0904207
0.381045,-0.260152,-0.12823,-0.131921,-0.00796643,-0.00473017,-0.00297213,-0.0112734,-0.0109524,-0.0903358
0.386908,-0.158179,-0.12786,-0.0303183,-0.0079866,-0.00474128,-0.00297709,-0.011307,-0.0105975,-0.0902509
0.39277,0.0402016,-0.127489,0.167691,-0.00800687,-0.00475245,-0.00298207,-0.0113407,-0.0102408,-0.0901661
0.398632,-0.0768343,-0.127116,0.0502816,-0.00802726,-0.00476367,-0.00298707,-0.0113746,-0.00988205,-0.0900813
0.404494,-0.31058,-0.126741,-0.183838,-0.00804775,-0.00477495,-0.00299208,-0.0114088,-0.00952139,-0.0899966
0.410357,-0.152224,-0.126365,-0.0258583,-0.00806835,-0.00478628,-0.00299711,-0.0114431,-0.00915876,-0.0899119
0.416219,-0.0951321,-0.125988,0.0308559,-0.00808906,-0.00479767,-0.00300216,-0.0114776,-0.00879415,-0.0898273
0.422081,-0.103784,-0.125609,0.0218244,-0.00810988,-0.00480912,-0.00300722,-0.0115124,-0.00842755,-0.0897427
0.427943,-0.0333713,-0.125228,0.0918569,-0.00813081,-0.00482063,-0.0030123,-0.0115473,-0.00805895,-0.0896582
0.433806,0.0993124,-0.124846,0.224158,-0.00815186,-0.0048322,-0.0030174,-0.0115824,-0.00768834,-0.0895738
0.439668,-0.0600131,-0.124462,0.064449,-0.00817302,-0.00484382,-0.00302251,-0.0116178,-0.00731569,-0.0894894
0.44553,-0.265154,-0.124077,-0.141077,-0.00819429,-0.00485551,-0.00302764,-0.0116534,-0.00694101,-0.089405
0.451392,-0.132558,-0.12369,-0.00886861,-0.00821568,-0.00486725,-0.00303279,-0.0116891,-0.00656427,-0.0893207
0.457255,-0.0775423,-0.123301,0.045759,-0.00823718,-0.00487906,-0.00303796,-0.0117251,-0.00618547,-0.0892365
0.463117,-0.040424,-0.122911,0.0824871,-0.0082588,-0.00489092,-0.00304314,-0.0117613,-0.00580459,-0.0891523
0.468979,-0.0569295,-0.122519,0.0655898,-0.00828054,-0.00490285,-0.00304834,-0.0117977,-0.00542162,-0.0890682
0.474841,-0.0652686,-0.122126,0.0568572,-0.00830239,-0.00491484,-0.00305356,-0.0118344,-0.00503655,-0.0889842
0.480703,0.0247933,-0.121731,0.146524,-0.00832437,-0.00492689,-0.0030588,-0.0118712,-0.00464937,-0.0889001
0.486566,-0.140089,-0.121334,-0.0187548,-0.00834647,-0.004939,-0.00306405,-0.0119083,-0.00426005,-0.0888162
0.492428,0.0678444,-0.120936,0.18878,-0.00836869,-0.00495118,-0.00306932,-0.0119456,-0.00386859,-0.0887323
0.49829,-0.00490332,-0.120536,0.115632,-0.00839103,-0.00496342,-0.00307461,-0.0119831,-0.00347498,-0.0886484
0.504152,-0.0326907,-0.120134,0.0874432,-0.0084135,-0.00497573,-0.00307992,-0.0120209,-0.0030792,-0.0885647
0.510015,-0.0182788,-0.11973,0.101452,-0.00843609,-0.00498809,-0.00308525,-0.0120589,-0.00268123,-0.0884809
0.515877,0.0283755,-0.119325,0.147701,-0.0084588,-0.00500053,-0.0030906,-0.0120971,-0.00228107,-0.0883972
0.521739,-0.23001,-0.118919,-0.111091,-0.00848165,-0.00501303,-0.00309596,-0.0121356,-0.00187871,-0.0883136
0.527601,-0.231765,-0.11851,-0.113255,-0.00850462,-0.0050256,-0.00310134,-0.0121743,-0.00147412,-0.0882301
0.533464,-0.0412853,-0.1181,0.0768144,-0.00852772,-0.00503823,-0.00310674,-0.0122132,-0.00106729,-0.0881465
0.539326,-0.0999256,-0.117688,0.0177621,-0.00855095,-0.00505093,-0.00311216,-0.0122524,-0.000658212,-0.0880631
0.545188,-0.110783,-0.117274,0.00649138,-0.00857431,-0.0050637,-0.0031176,-0.0122918,-0.00024687,-0.0879797
0.55105,0.0336746,-0.116858,0.150533,-0.0085978,-0.00507654,-0.00312306,-0.0123315,0.00016675,-0.0878963
0.556913,-0.0370397,-0.116441,0.0794015,-0.00862143,-0.00508945,-0.00312854,-0.0123714,0.000582662,-0.087813
0.562775,-0.191921,-0.116022,-0.0758985,-0.00864519,-0.00510242,-0.00313403,-0.0124115,0.00100088,-0.0877298
0.568637,-0.0501526,-0.115601,0.0654487,-0.00866909,-0.00511547,-0.00313955,-0.0124519,0.00142142,-0.0876466
0.574499,-0.149395,-0.115179,-0.0342165,-0.00869312,-0.00512859,-0.00314508,-0.0124926,0.0018443,-0.0875635
0.580362,-0.229037,-0.114754,-0.114283,-0.00871729,-0.00514178,-0.00315064,-0.0125335,0.00226952,-0.0874804
0.586224,-0.0802841,-0.114328,0.0340437,-0.00874161,-0.00515504,-0.00315621,-0.0125747,0.00269712,-0.0873974
0.592086,0.0619162,-0.1139,0.175816,-0.00876606,-0.00516837,-0.0031618,-0.0126161,0.00312709,-0.0873144
0.597948,0.0961441,-0.11347,0.209614,-0.00879065,-0.00518178,-0.00316741,-0.0126578,0.00355946,-0.0872315
0.60381,-0.0849664,-0.113038,0.0280716,-0.00881538,-0.00519526,-0.00317305,-0.0126998,0.00399423,-0.0871487
0.609673,0.00769017,-0.112604,0.120294,-0.00884026,-0.00520881,-0.0031787,-0.012742,0.00443143,-0.0870659
0.615535,-0.0497328,-0.112169,0.062436,-0.00886529,-0.00522244,-0.00318437,-0.0127845,0.00487108,-0.0869832
0.621397,0.0285196,-0.111731,0.140251,-0.00889046,-0.00523615,-0.00319006,-0.0128273,0.00531318,-0.0869005
0.627259,-0.216651,-0.111292,-0.105359,-0.00891578,-0.00524993,-0.00319578,-0.0128704,0.00575775,-0.0868178
0.633122,-0.192577,-0.110851,-0.0817258,-0.00894124,-0.00526379,-0.00320151,-0.0129137,0.0062048,-0.0867353
0.638984,-0.0393661,-0.110408,0.0710414,-0.00896686,-0.00527772,-0.00320726,-0.0129573,0.00665436,-0.0866527
0.644846,-0.115189,-0.109962,-0.00522656,-0.00899263,-0.00529173,-0.00321304,-0.0130012,0.00710644,-0.0865703
0.650708,-0.0563726,-0.109515,0.0531428,-0.00901855,-0.00530583,-0.00321883,-0.0130454,0.00756105,-0.0864879
0.656571,-0.129026,-0.109066,-0.0199591,-0.00904463,-0.00532,-0.00322465,-0.0130899,0.00801822,-0.0864055
0.662433,-0.172272,-0.108615,-0.0636569,-0.00907086,-0.00533425,-0.00323048,-0.0131346,0.00847795,-0.0863232
0.668295,-0.0230853,-0.108163,0.0850772,-0.00909725,-0.00534858,-0.00323634,-0.0131797,0.00894026,-0.086241
0.674157,-0.0457972,-0.107708,0.0619104,-0.00912379,-0.005363,-0.00324222,-0.013225,0.00940518,-0.0861588
0.68002,0.0717302,-0.107251,0.178981,-0.0091505,-0.00537749,-0.00324812,-0.0132706,0.00987271,-0.0860766
0.685882,-0.0673173,-0.106792,0.0394745,-0.00917736,-0.00539207,-0.00325404,-0.0133166,0.0103429,-0.0859946
0.691744,-0.210302,-0.106331,-0.103971,-0.00920439,-0.00540674,-0.00325998,-0.0133628,0.0108157,-0.0859125
0.697606,-0.107948,-0.105868,-0.00208017,-0.00923158,-0.00542148,-0.00326595,-0.0134094,0.0112912,-0.0858306
0.703468,-0.156805,-0.105403,-0.051402,-0.00925894,-0.00543631,-0.00327193,-0.0134562,0.0117693,-0.0857487
0.709331,-0.0779429,-0.104936,0.0269928,-0.00928646,-0.00545123,-0.00327794,-0.0135034,0.0122502,-0.0856668
0.715193,-0.0734005,-0.104466,0.031066,-0.00931416,-0.00546624,-0.00328397,-0.0135509,0.0127338,-0.085585
0.721055,-0.0193442,-0.103995,0.084651,-0.00934202,-0.00548133,-0.00329002,-0.0135987,0.0132201,-0.0855032
0.726917,0.00627144,-0.103522,0.109793,-0.00937005,-0.00549651,-0.0032961,-0.0136468,0.0137092,-0.0854216
0.73278,0.0108406,-0.103046,0.113887,-0.00939826,-0.00551177,-0.0033022,-0.0136953,0.014201,-0.0853399
0.738642,-0.0221683,-0.102569,0.0804005,-0.00942664,-0.00552713,-0.00330831,-0.0137441,0.0146957,-0.0852583
0.744504,-0.144324,-0.102089,-0.0422353,-0.00945519,-0.00554258,-0.00331446,-0.0137932,0.0151931,-0.0851768
0.750366,-0.0146329,-0.101607,0.0869743,-0.00948392,-0.00555812,-0.00332062,-0.0138426,0.0156934,-0.0850953
0.756229,-0.0727275,-0.101123,0.0283957,-0.00951283,-0.00557375,-0.00332681,-0.0138924,0.0161965,-0.0850139
0.762091,-0.0531074,-0.100637,0.0475297,-0.00954192,-0.00558947,-0.00333302,-0.0139425,0.0167025,-0.0849326
0.767953,0.0085245,-0.100149,0.108673,-0.0095712,-0.00560528,-0.00333925,-0.013993,0.0172113,-0.0848512
0.773815,0.232128,-0.099658,0.331786,-0.00960065,-0.00562119,-0.00334551,-0.0140438,0.0177231,-0.08477
0.779678,0.0177546,-0.0991652,0.11692,-0.0096303,-0.0056372,-0.00335178,-0.0140949,0.0182378,-0.0846888
0.78554,-0.0285599,-0.0986702,0.0701103,-0.00966012,-0.0056533,-0.00335809,-0.0141464,0.0187554,-0.0846077
0.791402,-0.146907,-0.098173,-0.0487336,-0.00969014,-0.0056695,-0.00336441,-0.0141983,0.019276,-0.0845266
0.797264,-0.0937812,-0.0976734,0.00389221,-0.00972035,-0.00568579,-0.00337076,-0.0142505,0.0197995,-0.0844455
0.803127,-0.161517,-0.0971717,-0.0643451,-0.00975075,-0.00570219,-0.00337714,-0.0143031,0.0203261,-0.0843646
0.808989,-0.0707112,-0.0966676,0.0259564,-0.00978134,-0.00571868,-0.00338354,-0.014356,0.0208556,-0.0842836
0.814851,-0.0890125,-0.0961613,0.00714877,-0.00981213,-0.00573527,-0.00338996,-0.0144093,0.0213882,-0.0842028
0.820713,-0.0274824,-0.0956526,0.0681702,-0.00984312,-0.00575196,-0.0033964,-0.014463,0.0219239,-0.084122
0.826575,-0.0186435,-0.0951416,0.0764981,-0.0098743,-0.00576876,-0.00340287,-0.0145171,0.0224626,-0.0840412
0.832438,-0.0684382,-0.0946283,0.0261901,-0.00990569,-0.00578566,-0.00340937,-0.0145715,0.0230044,-0.0839605
0.8383,-0.102683,-0.0941127,-0.00857026,-0.00993728,-0.00580266,-0.00341589,-0.0146263,0.0235494,-0.0838799
0.844162,-0.0408867,-0.0935946,0.0527079,-0.00996907,-0.00581976,-0.00342243,-0.0146815,0.0240974,-0.0837993
0.850024,0.15301,-0.0930742,0.246084,-0.0100011,-0.00583698,-0.003429,-0.0147371,0.0246487,-0.0837187
0.855887,0.24782,-0.0925514,0.340372,-0.0100333,-0.00585429,-0.0034356,-0.0147931,0.0252031,-0.0836383
0.861749,0.00976979,-0.0920262,0.101796,-0.0100657,-0.00587172,-0.00344222,-0.0148495,0.0257607,-0.0835578
0.867611,-0.0353363,-0.0914986,0.0561623,-0.0100983,-0.00588925,-0.00344886,-0.0149063,0.0263215,-0.0834775
0.873473,-0.147176,-0.0909686,-0.056207,-0.0101312,-0.00590689,-0.00345553,-0.0149635,0.0268856,-0.0833971
0.879336,-0.0381946,-0.0904361,0.0522414,-0.0101642,-0.00592464,-0.00346223,-0.0150211,0.027453,-0.0833169
0.885198,-0.187299,-0.0899011,-0.0973978,-0.0101975,-0.00594251,-0.00346895,-0.0150791,0.0280236,-0.0832367
0.89106,-0.141695,-0.0893637,-0.0523312,-0.010231,-0.00596048,-0.0034757,-0.0151375,0.0285975,-0.0831565
0.896922,-0.0660245,-0.0888237,0.0227992,-0.0102647,-0.00597857,-0.00348247,-0.0151963,0.0291748,-0.0830764
0.902785,-0.278095,-0.0882813,-0.189814,-0.0102986,-0.00599677,-0.00348927,-0.0152556,0.0297554,-0.0829964
0.908647,-0.159497,-0.0877363,-0.0717612,-0.0103328,-0.00601509,-0.0034961,-0.0153153,0.0303394,-0.0829164
0.914509,-0.286661,-0.0871888,-0.199472,-0.0103672,-0.00603352,-0.00350295,-0.0153754,0.0309268,-0.0828365
0.920371,-0.290349,-0.0866387,-0.20371,-0.0104018,-0.00605207,-0.00350983,-0.015436,0.0315176,-0.0827566
0.926234,-0.0265471,-0.086086,0.0595389,-0.0104367,-0.00607074,-0.00351674,-0.0154969,0.0321119,-0.0826768
0.932096,-0.150003,-0.0855308,-0.0644723,-0.0104718,-0.00608953,-0.00352367,-0.0155584,0.0327096,-0.082597
0.937958,-0.127415,-0.0849729,-0.0424425,-0.0105071,-0.00610844,-0.00353064,-0.0156203,0.0333108,-0.0825173
0.94382,0.0470025,-0.0844125,0.131415,-0.0105427,-0.00612747,-0.00353762,-0.0156826,0.0339155,-0.0824377
0.949682,0.0849977,-0.0838494,0.168847,-0.0105785,-0.00614662,-0.00354464,-0.0157454,0.0345238,-0.0823581
0.955545,0.0734221,-0.0832836,0.156706,-0.0106145,-0.00616589,-0.00355168,-0.0158086,0.0351356,-0.0822785
0.961407,0.0789315,-0.0827152,0.161647,-0.0106508,-0.00618529,-0.00355875,-0.0158723,0.035751,-0.082199
0.967269,-0.0455916,-0.0821441,0.0365525,-0.0106873,-0.00620481,-0.00356585,-0.0159365,0.03637,-0.0821196
0.973131,0.00100783,-0.0815702,0.0825781,-0.0107241,-0.00622446,-0.00357298,-0.0160011,0.0369927,-0.0820402
0.978994,-0.0770583,-0.0809937,0.00393541,-0.0107612,-0.00624424,-0.00358014,-0.0160662,0.037619,-0.0819609
0.984856,-0.141376,-0.0804144,-0.0609613,-0.0107985,-0.00626415,-0.00358732,-0.0161318,0.038249,-0.0818816
0.990718,-0.228446,-0.0798324,-0.148614,-0.010836,-0.00628418,-0.00359453,-0.0161979,0.0388827,-0.0818024
0.99658,-0.0476456,-0.0792475,0.0316019,-0.0108738,-0.00630435,-0.00360177,-0.0162645,0.0395201,-0.0817233
1.00244,-0.127155,-0.0786599,-0.0484951,-0.0109119,-0.00632465,-0.00360904,-0.0163315,0.0401613,-0.0816442
1.0083,-0.205867,-0.0780695,-0.127798,-0.0109502,-0.00634508,-0.00361634,-0.0163991,0.0408063,-0.0815651
1.01417,-0.0295266,-0.0774763,0.0479496,-0.0109888,-0.00636565,-0.00362367,-0.0164671,0.0414551,-0.0814861
1.02003,0.0165432,-0.0768802,0.0934234,-0.0110276,-0.00638635,-0.00363103,-0.0165357,0.0421077,-0.0814072
1.02589,-0.0276153,-0.0762812,0.0486659,-0.0110668,-0.00640719,-0.00363842,-0.0166048,0.0427642,-0.0813283
1.03175,-0.176209,-0.0756793,-0.100529,-0.0111062,-0.00642816,-0.00364584,-0.0166743,0.0434246,-0.0812495
1.03762,-0.197391,-0.0750746,-0.122317,-0.0111458,-0.00644928,-0.00365329,-0.0167444,0.0440889,-0.0811707
1.04348,-0.18368,-0.0744669,-0.109213,-0.0111858,-0.00647053,-0.00366076,-0.016815,0.0447572,-0.081092
1.04934,-0.29357,-0.0738563,-0.219714,-0.011226,-0.00649193,-0.00366827,-0.0168862,0.0454294,-0.0810133
1.0552,-0.0243843,-0.0732427,0.0488584,-0.0112665,-0.00651346,-0.00367581,-0.0169578,0.0461056,-0.0809347
1.06106,0.00266229,-0.0726262,0.0752884,-0.0113073,-0.00653515,-0.00368338,-0.01703,0.0467859,-0.0808562
1.06693,-0.137153,-0.0720066,-0.0651467,-0.0113484,-0.00655697,-0.00369098,-0.0171028,0.0474702,-0.0807777
1.07279,-0.0191201,-0.071384,0.0522639,-0.0113898,-0.00657894,-0.00369861,-0.017176,0.0481586,-0.0806992
1.07865,-0.19996,-0.0707584,-0.129202,-0.0114314,-0.00660106,-0.00370628,-0.0172499,0.0488511,-0.0806208
1.08451,-0.00290315,-0.0701297,0.0672265,-0.0114734,-0.00662333,-0.00371397,-0.0173242,0.0495477,-0.0805425
1.09038,-0.135924,-0.0694979,-0.0664263,-0.0115156,-0.00664574,-0.0037217,-0.0173991,0.0502485,-0.0804642
1.09624,-0.101747,-0.068863,-0.032884,-0.0115582,-0.00666831,-0.00372946,-0.0174746,0.0509536,-0.080386
1.1021,-0.129047,-0.068225,-0.0608217,-0.011601,-0.00669102,-0.00373725,-0.0175507,0.0516628,-0.0803079
1.10796,-0.118216,-0.0675838,-0.0506317,-0.0116441,-0.00671389,-0.00374507,-0.0176273,0.0523763,-0.0802297
1.11383,-0.0513609,-0.0669395,0.0155785,-0.0116876,-0.00673692,-0.00375292,-0.0177044,0.0530941,-0.0801517
1.11969,-0.0371436,-0.0662919,0.0291483,-0.0117313,-0.00676009,-0.00376081,-0.0177822,0.0538162,-0.0800737
1.12555,0.00190617,-0.0656412,0.0675474,-0.0117754,-0.00678343,-0.00376873,-0.0178605,0.0545426,-0.0799958
1.13141,0.0351596,-0.0649872,0.100147,-0.0118198,-0.00680692,-0.00377669,-0.0179394,0.0552735,-0.0799179
1.13727,0.10864,-0.0643299,0.17297,-0.0118645,-0.00683057,-0.00378467,-0.0180189,0.0560087,-0.07984
1.14314,0.0635539,-0.0636694,0.127223,-0.0119095,-0.00685437,-0.0037927,-0.018099,0.0567484,-0.0797622
1.149,0.0915079,-0.0630055,0.154513,-0.0119548,-0.00687834,-0.00380075,-0.0181796,0.0574926,-0.0796845
1.15486,0.0682071,-0.0623383,0.130545,-0.0120005,-0.00690247,-0.00380884,-0.0182609,0.0582412,-0.0796069
1.16072,-0.0400672,-0.0616677,0.0216005,-0.0120464,-0.00692677,-0.00381696,-0.0183427,0.0589944,-0.0795292
1.16659,-0.00791161,-0.0609937,0.0530821,-0.0120927,-0.00695122,-0.00382512,-0.0184252,0.0597522,-0.0794517
1.17245,-0.0854303,-0.0603163,-0.025114,-0.0121393,-0.00697584,-0.00383331,-0.0185082,0.0605145,-0.0793742
1.17831,-0.0797797,-0.0596355,-0.0201442,-0.0121863,-0.00700063,-0.00384154,-0.0185918,0.0612815,-0.0792967
1.18417,-0.124328,-0.0589512,-0.0653771,-0.0122336,-0.00702558,-0.0038498,-0.0186761,0.0620532,-0.0792193
1.19003,-0.142185,-0.0582634,-0.0839219,-0.0122812,-0.0070507,-0.00385809,-0.018761,0.0628296,-0.079142
1.1959,-0.157181,-0.057572,-0.0996093,-0.0123291,-0.00707599,-0.00386642,-0.0188464,0.0636107,-0.0790647
1.20176,-0.193648,-0.0568771,-0.136771,-0.0123774,-0.00710144,-0.00387479,-0.0189325,0.0643966,-0.0789875
1.20762,0.0466065,-0.0561786,0.102785,-0.0124261,-0.00712707,-0.0038832,-0.0190192,0.0651872,-0.0789103
1.21348,-0.0709692,-0.0554765,-0.0154927,-0.012475,-0.00715287,-0.00389164,-0.0191065,0.0659828,-0.0788332
1.21935,0.101537,-0.0547707,0.156307,-0.0125243,-0.00717884,-0.00390011,-0.0191944,0.0667831,-0.0787561
1.22521,0.0686235,-0.0540613,0.122685,-0.012574,-0.00720498,-0.00390862,-0.019283,0.0675884,-0.0786791
1.23107,-0.028405,-0.0533481,0.0249431,-0.012624,-0.00723129,-0.00391717,-0.0193721,0.0683987,-0.0786022
1.23693,0.0892409,-0.0526312,0.141872,-0.0126744,-0.00725778,-0.00392576,-0.0194619,0.0692139,-0.0785253
1.24279,-0.0207876,-0.0519105,0.0311228,-0.012725,-0.00728444,-0.00393438,-0.0195523,0.0700341,-0.0784484
1.24866,0.0338228,-0.0511859,0.0850088,-0.0127761,-0.00731128,-0.00394304,-0.0196433,0.0708594,-0.0783717
