ppm,observed,fitted,residual,component_EGDA,component_EGMA,component_EG,component_AcOH,component_exchange_pool,component_baseline
0.099658,-0.285894,-0.238633,-0.0472608,-0.0250283,-0.00814024,-0.00136293,-0.00871313,-0.195658,0.000269844
0.10552,-0.118849,-0.238596,0.119747,-0.0250868,-0.00815793,-0.00136509,-0.00873704,-0.195544,0.000294607
0.111383,-0.0705895,-0.238558,0.167969,-0.0251456,-0.00817571,-0.00136725,-0.00876109,-0.195428,0.000319354
0.117245,-0.234599,-0.23852,0.00392108,-0.0252047,-0.00819356,-0.00136942,-0.00878526,-0.195311,0.000344087
0.123107,-0.186855,-0.238481,0.0516258,-0.0252641,-0.00821151,-0.0013716,-0.00880957,-0.195193,0.000368805
0.128969,-0.176663,-0.238441,0.0617776,-0.0253238,-0.00822953,-0.00137378,-0.00883401,-0.195073,0.000393508
0.134831,-0.151161,-0.2384,0.0872388,-0.0253838,-0.00824764,-0.00137597,-0.00885859,-0.194952,0.000418196
0.140694,-0.190317,-0.238359,0.0480418,-0.025444,-0.00826584,-0.00137817,-0.0088833,-0.194831,0.00044287
0.146556,-0.242505,-0.238317,-0.00418805,-0.0255046,-0.00828413,-0.00138037,-0.00890815,-0.194707,0.000467529
0.152418,-0.217092,-0.238275,0.0211823,-0.0255655,-0.0083025,-0.00138259,-0.00893314,-0.194583,0.000492173
0.15828,-0.283591,-0.238231,-0.04536,-0.0256267,-0.00832096,-0.00138481,-0.00895827,-0.194458,0.000516803
0.164143,-0.249971,-0.238187,-0.011784,-0.0256882,-0.0083395,-0.00138703,-0.00898354,-0.194331,0.000541417
0.170005,-0.240798,-0.238143,-0.00265566,-0.02575,-0.00835814,-0.00138926,-0.00900895,-0.194202,0.000566017
0.175867,-0.124041,-0.238097,0.114056,-0.0258121,-0.00837687,-0.00139151,-0.00903451,-0.194073,0.000590602
0.181729,-0.137091,-0.238051,0.10096,-0.0258746,-0.00839568,-0.00139375,-0.00906021,-0.193942,0.000615173
0.187592,-0.179262,-0.238004,0.0587421,-0.0259373,-0.00841459,-0.00139601,-0.00908605,-0.19381,0.000639729
0.193454,-0.154266,-0.237957,0.0836905,-0.0260004,-0.00843359,-0.00139827,-0.00911204,-0.193677,0.00066427
0.199316,-0.184273,-0.237909,0.0536355,-0.0260638,-0.00845268,-0.00140054,-0.00913818,-0.193542,0.000688796
0.205178,-0.169998,-0.23786,0.067862,-0.0261276,-0.00847187,-0.00140282,-0.00916447,-0.193406,0.000713307
0.211041,-0.0568222,-0.23781,0.180988,-0.0261916,-0.00849115,-0.0014051,-0.00919091,-0.193269,0.000737804
0.216903,-0.262712,-0.237759,-0.0249527,-0.026256,-0.00851052,-0.00140739,-0.0092175,-0.19313,0.000762286
0.222765,-0.0538848,-0.237708,0.183823,-0.0263208,-0.00852999,-0.00140969,-0.00924424,-0.19299,0.000786753
0.228627,-0.219799,-0.237656,0.0178572,-0.0263858,-0.00854956,-0.001412,-0.00927114,-0.192849,0.000811206
0.234489,-0.0466959,-0.237603,0.190907,-0.0264513,-0.00856922,-0.00141431,-0.0092982,-0.192706,0.000835643
0.240352,-0.0334521,-0.23755,0.204098,-0.026517,-0.00858898,-0.00141664,-0.00932541,-0.192562,0.000860066
0.246214,-0.174427,-0.237495,0.0630688,-0.0265831,-0.00860884,-0.00141896,-0.00935278,-0.192416,0.000884475
0.252076,-0.109473,-0.23744,0.127967,-0.0266496,-0.00862879,-0.0014213,-0.00938031,-0.192269,0.000908868
0.257938,-0.199712,-0.237385,0.0376729,-0.0267164,-0.00864885,-0.00142365,-0.009408,-0.192121,0.000933247
0.263801,-0.304163,-0.237328,-0.0668353,-0.0267835,-0.00866901,-0.001426,-0.00943585,-0.191971,0.000957611
0.269663,-0.361773,-0.237271,-0.124502,-0.0268511,-0.00868927,-0.00142836,-0.00946387,-0.19182,0.00098196
0.275525,-0.129342,-0.237212,0.107871,-0.0269189,-0.00870963,-0.00143073,-0.00949205,-0.191667,0.00100629
0.281387,-0.25194,-0.237153,-0.0147869,-0.0269872,-0.0087301,-0.0014331,-0.0095204,-0.191513,0.00103061
0.28725,-0.140535,-0.237094,0.0965583,-0.0270558,-0.00875067,-0.00143549,-0.00954892,-0.191358,0.00105492
0.293112,-0.0300177,-0.237033,0.207015,-0.0271248,-0.00877134,-0.00143788,-0.00957761,-0.191201,0.00107921
0.298974,-0.182536,-0.236972,0.054436,-0.0271941,-0.00879213,-0.00144028,-0.00960647,-0.191042,0.00110348
0.304836,-0.134884,-0.236909,0.102026,-0.0272639,-0.00881301,-0.00144269,-0.0096355,-0.190882,0.00112775
0.310699,-0.198188,-0.236846,0.0386584,-0.027334,-0.00883401,-0.0014451,-0.00966471,-0.190721,0.00115199
0.316561,-0.26679,-0.236783,-0.0300077,-0.0274045,-0.00885511,-0.00144753,-0.00969409,-0.190558,0.00117622
0.322423,-0.23446,-0.236718,0.00225805,-0.0274753,-0.00887632,-0.00144996,-0.00972365,-0.190393,0.00120044
0.328285,-0.133202,-0.236652,0.103451,-0.0275466,-0.00889764,-0.0014524,-0.00975339,-0.190227,0.00122464
0.334148,-0.10407,-0.236586,0.132517,-0.0276183,-0.00891908,-0.00145485,-0.00978331,-0.190059,0.00124883
0.34001,-0.24163,-0.236519,-0.00511058,-0.0276903,-0.00894062,-0.00145731,-0.00981342,-0.18989,0.001273
0.345872,-0.0918565,-0.236451,0.144594,-0.0277628,-0.00896228,-0.00145977,-0.0098437,-0.18972,0.00129716
0.351734,-0.22237,-0.236382,0.0140125,-0.0278356,-0.00898405,-0.00146224,-0.00987418,-0.189547,0.0013213
0.357596,-0.287563,-0.236312,-0.0512502,-0.0279089,-0.00900594,-0.00146473,-0.00990484,-0.189373,0.00134543
0.363459,-0.200986,-0.236242,0.0352562,-0.0279825,-0.00902794,-0.00146722,-0.00993569,-0.189198,0.00136954
0.369321,-0.280829,-0.23617,-0.0446584,-0.0280566,-0.00905006,-0.00146971,-0.00996673,-0.189021,0.00139364
0.375183,-0.156878,-0.236098,0.0792206,-0.0281311,-0.00907229,-0.00147222,-0.00999796,-0.188842,0.00141772
0.381045,-0.166018,-0.236025,0.0700067,-0.028206,-0.00909465,-0.00147474,-0.0100294,-0.188662,0.00144179
0.386908,-0.288887,-0.235951,-0.0529357,-0.0282814,-0.00911712,-0.00147726,-0.010061,-0.18848,0.00146585
0.39277,-0.223934,-0.235876,0.0119423,-0.0283571,-0.00913972,-0.0014798,-0.0100928,-0.188297,0.00148989
0.398632,-0.386937,-0.2358,-0.151137,-0.0284333,-0.00916243,-0.00148234,-0.0101249,-0.188111,0.00151391
0.404494,-0.263522,-0.235724,-0.0277979,-0.02851,-0.00918527,-0.00148489,-0.0101571,-0.187924,0.00153792
0.410357,-0.138357,-0.235646,0.0972888,-0.028587,-0.00920823,-0.00148745,-0.0101895,-0.187736,0.00156192
0.416219,-0.1644,-0.235568,0.0711679,-0.0286645,-0.00923132,-0.00149001,-0.0102221,-0.187546,0.0015859
0.422081,-0.397481,-0.235488,-0.161992,-0.0287425,-0.00925453,-0.00149259,-0.010255,-0.187354,0.00160986
0.427943,-0.437367,-0.235408,-0.201959,-0.0288209,-0.00927787,-0.00149518,-0.010288,-0.18716,0.00163381
0.433806,-0.423406,-0.235327,-0.188079,-0.0288998,-0.00930134,-0.00149777,-0.0103213,-0.186965,0.00165775
0.439668,-0.086082,-0.235245,0.149163,-0.0289791,-0.00932494,-0.00150038,-0.0103548,-0.186767,0.00168167
0.44553,-0.0956078,-0.235162,0.139554,-0.0290589,-0.00934866,-0.00150299,-0.0103885,-0.186568,0.00170558
0.451392,-0.304025,-0.235078,-0.0689469,-0.0291391,-0.00937252,-0.00150561,-0.0104224,-0.186368,0.00172947
0.457255,-0.157002,-0.234993,0.0779915,-0.0292198,-0.00939651,-0.00150824,-0.0104565,-0.186165,0.00175335
0.463117,-0.269778,-0.234907,-0.0348705,-0.029301,-0.00942064,-0.00151088,-0.0104909,-0.185961,0.00177721
0.468979,-0.101362,-0.234821,0.133458,-0.0293827,-0.0094449,-0.00151353,-0.0105254,-0.185755,0.00180106
0.474841,-0.0751362,-0.234733,0.159597,-0.0294649,-0.00946929,-0.00151619,-0.0105602,-0.185547,0.00182489
0.480703,-0.0992339,-0.234644,0.13541,-0.0295475,-0.00949382,-0.00151886,-0.0105953,-0.185337,0.00184871
0.486566,-0.115452,-0.234555,0.119103,-0.0296307,-0.00951849,-0.00152153,-0.0106305,-0.185126,0.00187251
0.492428,-0.18395,-0.234464,0.0505145,-0.0297143,-0.0095433,-0.00152422,-0.010666,-0.184913,0.0018963
0.49829,-0.157948,-0.234373,0.076425,-0.0297984,-0.00956825,-0.00152692,-0.0107017,-0.184697,0.00192008
0.504152,-0.254203,-0.23428,-0.0199229,-0.0298831,-0.00959335,-0.00152962,-0.0107377,-0.18448,0.00194384
0.510015,-0.228701,-0.234187,0.0054859,-0.0299682,-0.00961858,-0.00153234,-0.0107739,-0.184261,0.00196758
0.515877,-0.339138,-0.234092,-0.105046,-0.0300539,-0.00964396,-0.00153506,-0.0108104,-0.18404,0.00199131
0.521739,-0.219461,-0.233997,0.0145361,-0.0301401,-0.00966949,-0.0015378,-0.0108471,-0.183817,0.00201502
0.527601,-0.361073,-0.2339,-0.127172,-0.0302268,-0.00969517,-0.00154054,-0.010884,-0.183593,0.00203873
0.533464,-0.296763,-0.233803,-0.0629597,-0.030314,-0.00972099,-0.0015433,-0.0109212,-0.183366,0.00206241
0.539326,-0.248811,-0.233705,-0.0151064,-0.0304018,-0.00974696,-0.00154606,-0.0109586,-0.183137,0.00208608
0.545188,-0.308187,-0.233605,-0.0745821,-0.0304901,-0.00977309,-0.00154884,-0.0109963,-0.182907,0.00210974
0.55105,-0.223645,-0.233505,0.00985978,-0.030579,-0.00979936,-0.00155162,-0.0110343,-0.182674,0.00213338
0.556913,-0.277537,-0.233404,-0.0441333,-0.0306684,-0.00982579,-0.00155441,-0.0110725,-0.182439,0.00215701
0.562775,-0.176246,-0.233301,0.0570549,-0.0307584,-0.00985238,-0.00155722,-0.011111,-0.182203,0.00218062
0.568637,-0.266985,-0.233198,-0.0337873,-0.0308489,-0.00987912,-0.00156003,-0.0111497,-0.181964,0.00220421
0.574499,-0.422067,-0.233093,-0.188974,-0.03094,-0.00990603,-0.00156286,-0.0111887,-0.181724,0.0022278
0.580362,-0.189335,-0.232988,0.0436529,-0.0310317,-0.00993309,-0.00156569,-0.011228,-0.181481,0.00225136
0.586224,-0.182343,-0.232881,0.0505379,-0.0311239,-0.00996031,-0.00156854,-0.0112675,-0.181236,0.00227492
0.592086,-0.122496,-0.232774,0.110278,-0.0312168,-0.0099877,-0.00157139,-0.0113073,-0.180989,0.00229846
0.597948,0.0170764,-0.232665,0.249742,-0.0313102,-0.0100153,-0.00157426,-0.0113474,-0.18074,0.00232198
0.60381,-0.350551,-0.232556,-0.117995,-0.0314042,-0.010043,-0.00157713,-0.0113878,-0.180489,0.00234549
0.609673,-0.250468,-0.232445,-0.0180231,-0.0314988,-0.0100709,-0.00158002,-0.0114285,-0.180236,0.00236898
0.615535,-0.27673,-0.232333,-0.0443972,-0.031594,-0.0100989,-0.00158292,-0.0114695,-0.17998,0.00239246
0.621397,-0.361089,-0.23222,-0.128869,-0.0316899,-0.0101271,-0.00158582,-0.0115107,-0.179723,0.00241592
0.627259,-0.145758,-0.232107,0.0863487,-0.0317863,-0.0101555,-0.00158874,-0.0115523,-0.179463,0.00243937
0.633122,-0.173954,-0.231992,0.0580375,-0.0318834,-0.0101841,-0.00159167,-0.0115941,-0.179201,0.00246281
0.638984,-0.0583151,-0.231876,0.173561,-0.0319811,-0.0102128,-0.00159461,-0.0116362,-0.178937,0.00248623
0.644846,-0.056117,-0.231759,0.175642,-0.0320794,-0.0102418,-0.00159756,-0.0116787,-0.178671,0.00250963
0.650708,-0.233189,-0.23164,-0.00154898,-0.0321784,-0.0102709,-0.00160052,-0.0117214,-0.178402,0.00253302
0.656571,-0.177436,-0.231521,0.054085,-0.032278,-0.0103002,-0.0016035,-0.0117645,-0.178131,0.0025564
0.662433,-0.217585,-0.231401,0.0138159,-0.0323783,-0.0103296,-0.00160648,-0.0118078,-0.177858,0.00257976
0.668295,-0.384951,-0.231279,-0.153672,-0.0324793,-0.0103593,-0.00160947,-0.0118515,-0.177583,0.00260311
0.674157,-0.372986,-0.231157,-0.141829,-0.0325809,-0.0103891,-0.00161248,-0.0118955,-0.177305,0.00262644
0.68002,-0.234289,-0.231033,-0.00325549,-0.0326832,-0.0104192,-0.0016155,-0.0119399,-0.177025,0.00264976
0.685882,-0.138589,-0.230909,0.0923197,-0.0327862,-0.0104494,-0.00161852,-0.0119845,-0.176743,0.00267306
0.691744,-0.0609355,-0.230783,0.169847,-0.0328898,-0.0104798,-0.00162156,-0.0120295,-0.176458,0.00269635
0.697606,-0.151492,-0.230656,0.0791637,-0.0329942,-0.0105104,-0.00162462,-0.0120748,-0.176171,0.00271962
0.703468,-0.143716,-0.230528,0.0868115,-0.0330993,-0.0105412,-0.00162768,-0.0121205,-0.175882,0.00274288
0.709331,-0.212052,-0.230398,0.0183464,-0.0332051,-0.0105722,-0.00163075,-0.0121665,-0.17559,0.00276612
0.715193,-0.186693,-0.230268,0.0435754,-0.0333116,-0.0106034,-0.00163384,-0.0122128,-0.175296,0.00278935
0.721055,-0.229972,-0.230137,0.000165016,-0.0334188,-0.0106348,-0.00163694,-0.0122595,-0.174999,0.00281256
0.726917,-0.374457,-0.230004,-0.144453,-0.0335267,-0.0106664,-0.00164004,-0.0123065,-0.1747,0.00283576
0.73278,-0.437692,-0.22987,-0.207821,-0.0336354,-0.0106982,-0.00164317,-0.0123539,-0.174399,0.00285894
0.738642,-0.369686,-0.229735,-0.13995,-0.0337449,-0.0107302,-0.0016463,-0.0124017,-0.174094,0.00288211
0.744504,-0.226628,-0.229599,0.00297105,-0.0338551,-0.0107624,-0.00164944,-0.0124498,-0.173788,0.00290527
0.750366,-0.118235,-0.229462,0.111227,-0.0339661,-0.0107949,-0.0016526,-0.0124983,-0.173479,0.00292841
0.756229,-0.144458,-0.229324,0.084866,-0.0340778,-0.0108275,-0.00165577,-0.0125472,-0.173167,0.00295153
0.762091,-0.176278,-0.229184,0.0529068,-0.0341903,-0.0108604,-0.00165895,-0.0125964,-0.172853,0.00297464
0.767953,0.0255214,-0.229044,0.254565,-0.0343037,-0.0108935,-0.00166214,-0.0126461,-0.172536,0.00299774
0.773815,-0.215569,-0.228902,0.0133329,-0.0344178,-0.0109268,-0.00166535,-0.0126961,-0.172217,0.00302082
0.779678,-0.253577,-0.228759,-0.0248181,-0.0345327,-0.0109603,-0.00166857,-0.0127465,-0.171895,0.00304389
0.78554,-0.369662,-0.228615,-0.141047,-0.0346484,-0.0109941,-0.0016718,-0.0127972,-0.17157,0.00306694
0.791402,-0.257864,-0.22847,-0.0293944,-0.034765,-0.0110281,-0.00167504,-0.0128484,-0.171243,0.00308997
0.797264,-0.1714,-0.228323,0.0569235,-0.0348824,-0.0110623,-0.00167829,-0.0129,-0.170913,0.003113
0.803127,-0.0541741,-0.228175,0.174001,-0.0350006,-0.0110967,-0.00168156,-0.012952,-0.17058,0.003136
0.808989,-0.308012,-0.228027,-0.0799853,-0.0351197,-0.0111314,-0.00168484,-0.0130044,-0.170245,0.003159
0.814851,-0.283291,-0.227876,-0.0554145,-0.0352396,-0.0111664,-0.00168814,-0.0130573,-0.169907,0.00318197
0.820713,-0.437911,-0.227725,-0.210186,-0.0353605,-0.0112015,-0.00169144,-0.0131105,-0.169566,0.00320494
0.826575,-0.285867,-0.227573,-0.0582943,-0.0354822,-0.0112369,-0.00169476,-0.0131642,-0.169223,0.00322788
0.832438,-0.193857,-0.227419,0.0335624,-0.0356048,-0.0112726,-0.00169809,-0.0132183,-0.168876,0.00325082
0.8383,-0.16501,-0.227264,0.0622541,-0.0357282,-0.0113085,-0.00170144,-0.0132729,-0.168527,0.00327374
0.844162,-0.122531,-0.227108,0.104577,-0.0358526,-0.0113446,-0.0017048,-0.0133279,-0.168175,0.00329664
0.850024,-0.0493519,-0.226951,0.177599,-0.035978,-0.0113811,-0.00170817,-0.0133833,-0.16782,0.00331953
0.855887,-0.125556,-0.226793,0.101237,-0.0361042,-0.0114177,-0.00171155,-0.0134392,-0.167462,0.0033424
0.861749,-0.107388,-0.226633,0.119245,-0.0362314,-0.0114546,-0.00171495,-0.0134956,-0.167102,0.00336526
0.867611,-0.0921312,-0.226472,0.134341,-0.0363595,-0.0114918,-0.00171836,-0.0135524,-0.166738,0.00338811
0.873473,-0.103809,-0.22631,0.122501,-0.0364886,-0.0115293,-0.00172179,-0.0136097,-0.166372,0.00341094
0.879336,-0.369424,-0.226147,-0.143278,-0.0366187,-0.011567,-0.00172523,-0.0136674,-0.166002,0.00343375
0.885198,-0.236344,-0.225982,-0.010362,-0.0367498,-0.011605,-0.00172868,-0.0137257,-0.16563,0.00345656
0.89106,-0.284469,-0.225817,-0.0586526,-0.0368818,-0.0116433,-0.00173215,-0.0137844,-0.165254,0.00347934
0.896922,-0.239788,-0.22565,-0.0141384,-0.0370149,-0.0116818,-0.00173563,-0.0138436,-0.164876,0.00350211
0.902785,-0.208073,-0.225482,0.0174089,-0.037149,-0.0117207,-0.00173912,-0.0139034,-0.164494,0.00352487
0.908647,-0.227511,-0.225312,-0.00219887,-0.0372841,-0.0117598,-0.00174263,-0.0139636,-0.16411,0.00354761
0.914509,-0.310247,-0.225142,-0.0851053,-0.0374202,-0.0117992,-0.00174616,-0.0140243,-0.163722,0.00357034
0.920371,-0.418615,-0.22497,-0.193645,-0.0375574,-0.0118389,-0.00174969,-0.0140856,-0.163331,0.00359305
0.926234,-0.422435,-0.224797,-0.197638,-0.0376957,-0.0118788,-0.00175324,-0.0141474,-0.162937,0.00361575
0.932096,-0.207104,-0.224623,0.0175181,-0.037835,-0.0119191,-0.00175681,-0.0142097,-0.16254,0.00363843
0.937958,-0.216998,-0.224447,0.00744918,-0.0379755,-0.0119597,-0.00176039,-0.0142725,-0.16214,0.0036611
0.94382,-0.203954,-0.22427,0.0203165,-0.038117,-0.0120006,-0.00176398,-0.0143359,-0.161737,0.00368375
0.949682,-0.27019,-0.224092,-0.0460971,-0.0382597,-0.0120418,-0.00176759,-0.0143999,-0.16133,0.00370639
0.955545,-0.267205,-0.223913,-0.0432922,-0.0384035,-0.0120833,-0.00177122,-0.0144644,-0.16092,0.00372901
0.961407,-0.429901,-0.223733,-0.206168,-0.0385484,-0.0121251,-0.00177486,-0.0145294,-0.160507,0.00375162
0.967269,-0.221784,-0.223551,0.00176745,-0.0386945,-0.0121672,-0.00177851,-0.0145951,-0.16009,0.00377422
0.973131,-0.306974,-0.223368,-0.0836059,-0.0388418,-0.0122097,-0.00178218,-0.0146613,-0.15967,0.0037968
0.978994,-0.188627,-0.223184,0.0345576,-0.0389903,-0.0122525,-0.00178586,-0.0147281,-0.159247,0.00381936
0.984856,-0.0674729,-0.222999,0.155526,-0.0391399,-0.0122956,-0.00178956,-0.0147955,-0.15882,0.00384191
0.990718,-0.291981,-0.222813,-0.0691682,-0.0392908,-0.012339,-0.00179328,-0.0148635,-0.15839,0.00386445
0.99658,-0.224556,-0.222625,-0.00193095,-0.0394429,-0.0123828,-0.00179701,-0.0149321,-0.157957,0.00388697
1.00244,-0.102142,-0.222436,0.120294,-0.0395963,-0.0124269,-0.00180075,-0.0150013,-0.15752,0.00390947
1.0083,-0.0280474,-0.222246,0.194198,-0.0397509,-0.0124714,-0.00180451,-0.0150712,-0.15708,0.00393196
1.01417,0.0374805,-0.222054,0.259535,-0.0399068,-0.0125162,-0.00180829,-0.0151417,-0.156636,0.00395444
1.02003,-0.132108,-0.221862,0.0897533,-0.0400639,-0.0125614,-0.00181208,-0.0152128,-0.156188,0.0039769
1.02589,-0.251927,-0.221668,-0.0302594,-0.0402224,-0.0126069,-0.00181589,-0.0152846,-0.155737,0.00399935
1.03175,-0.256963,-0.221473,-0.0354905,-0.0403822,-0.0126528,-0.00181972,-0.015357,-0.155283,0.00402178
1.03762,-0.0444498,-0.221277,0.176827,-0.0405434,-0.0126991,-0.00182356,-0.0154301,-0.154825,0.0040442
1.04348,-0.0754119,-0.221079,0.145667,-0.0407059,-0.0127457,-0.00182741,-0.0155039,-0.154363,0.0040666
1.04934,-0.084199,-0.220881,0.136682,-0.0408698,-0.0127927,-0.00183129,-0.0155783,-0.153897,0.00408899
1.0552,-0.215922,-0.220681,0.00475867,-0.0410351,-0.0128401,-0.00183518,-0.0156535,-0.153428,0.00411136
1.06106,-0.281524,-0.22048,-0.0610439,-0.0412017,-0.0128879,-0.00183908,-0.0157294,-0.152955,0.00413372
1.06693,-0.164314,-0.220277,0.055964,-0.0413699,-0.0129361,-0.001843,-0.0158059,-0.152479,0.00415606
1.07279,-0.160001,-0.220074,0.0600736,-0.0415394,-0.0129847,-0.00184694,-0.0158832,-0.151998,0.00417839
1.07865,0.00225574,-0.219869,0.222125,-0.0417104,-0.0130336,-0.0018509,-0.0159612,-0.151514,0.0042007
1.08451,0.0579435,-0.219664,0.277607,-0.0418829,-0.013083,-0.00185487,-0.01604,-0.151026,0.004223
1.09038,-0.287354,-0.219457,-0.0678976,-0.0420569,-0.0131328,-0.00185886,-0.0161195,-0.150534,0.00424529
1.09624,-0.14323,-0.219249,0.0760185,-0.0422325,-0.013183,-0.00186287,-0.0161998,-0.150038,0.00426756
1.1021,-0.267588,-0.219039,-0.0485483,-0.0424095,-0.0132336,-0.00186689,-0.0162809,-0.149538,0.00428981
1.10796,-0.22266,-0.218829,-0.00383153,-0.0425882,-0.0132846,-0.00187094,-0.0163627,-0.149035,0.00431205
1.11383,-0.313887,-0.218617,-0.0952699,-0.0427684,-0.0133361,-0.00187499,-0.0164453,-0.148527,0.00433428
1.11969,-0.257532,-0.218405,-0.0391276,-0.0429502,-0.013388,-0.00187907,-0.0165288,-0.148015,0.00435649
1.12555,-0.305059,-0.218191,-0.0868682,-0.0431336,-0.0134404,-0.00188317,-0.016613,-0.147499,0.00437868
1.13141,-0.192029,-0.217976,0.0259468,-0.0433187,-0.0134932,-0.00188728,-0.0166981,-0.146979,0.00440087
1.13727,-0.18252,-0.21776,0.0352394,-0.0435054,-0.0135464,-0.00189141,-0.016784,-0.146455,0.00442303
1.14314,0.0499947,-0.217542,0.267537,-0.0436939,-0.0136002,-0.00189556,-0.0168708,-0.145927,0.00444518
1.149,-0.181358,-0.217324,0.035966,-0.043884,-0.0136544,-0.00189972,-0.0169584,-0.145395,0.00446732
1.15486,-0.208698,-0.217105,0.00840711,-0.0440759,-0.013709,-0.00190391,-0.0170469,-0.144858,0.00448944
1.16072,-0.202978,-0.216884,0.0139064,-0.0442695,-0.0137641,-0.00190811,-0.0171363,-0.144318,0.00451155
1.16659,-0.202409,-0.216663,0.0142531,-0.0444649,-0.0138198,-0.00191233,-0.0172266,-0.143773,0.00453364
1.17245,-0.0627235,-0.21644,0.153716,-0.0446622,-0.0138759,-0.00191657,-0.0173177,-0.143223,0.00455572
1.17831,-0.138798,-0.216216,0.0774187,-0.0448612,-0.0139325,-0.00192083,-0.0174099,-0.14267,0.00457778
1.18417,-0.229657,-0.215991,-0.013666,-0.0450621,-0.0139896,-0.00192511,-0.0175029,-0.142112,0.00459983
1.19003,-0.231933,-0.215766,-0.0161671,-0.0452649,-0.0140472,-0.00192941,-0.0175969,-0.141549,0.00462187
1.1959,-0.171355,-0.215539,0.0441834,-0.0454695,-0.0141054,-0.00193372,-0.0176919,-0.140982,0.00464389
1.20176,-0.0646393,-0.215311,0.150672,-0.0456761,-0.0141641,-0.00193806,-0.0177878,-0.140411,0.00466589
1.20762,0.00126859,-0.215082,0.216351,-0.0458847,-0.0142233,-0.00194241,-0.0178847,-0.139835,0.00468788
1.21348,-0.118443,-0.214852,0.096409,-0.0460952,-0.014283,-0.00194679,-0.0179827,-0.139254,0.00470985
1.21935,-0.184693,-0.214621,0.0299289,-0.0463078,-0.0143433,-0.00195118,-0.0180816,-0.138669,0.00473181
1.22521,-0.315759,-0.21439,-0.101369,-0.0465223,-0.0144041,-0.00195559,-0.0181816,-0.13808,0.00475376
1.23107,-0.259501,-0.214157,-0.0453439,-0.046739,-0.0144655,-0.00196003,-0.0182826,-0.137486,0.00477569
1.23693,-0.232964,-0.213923,-0.0190406,-0.0469577,-0.0145275,-0.00196448,-0.0183847,-0.136887,0.00479761
1.24279,-0.209539,-0.213689,0.00414953,-0.0471786,-0.01459,-0.00196896,-0.0184879,-0.136283,0.00481951
1.24866,-0.303355,-0.213453,-0.089902,-0.0474016,-0.0146532,-0.00197345,-0.0185921,-0.135674,0.00484139
1.25452,-0.113574,-0.213217,0.0996429,-0.0476267,-0.0147169,-0.00197797,-0.0186975,-0.135061,0.00486326
1.26038,-0.197169,-0.21298,0.0158106,-0.0478541,-0.0147812,-0.0019825,-0.018804,-0.134443,0.00488512
1.26624,-0.209757,-0.212742,0.00298478,-0.0480838,-0.0148461,-0.00198706,-0.0189116,-0.13382,0.00490696
1.27211,-0.295355,-0.212503,-0.0828519,-0.0483157,-0.0149117,-0.00199163,-0.0190204,-0.133192,0.00492879
1.27797,-0.225264,-0.212263,-0.0130009,-0.0485499,-0.0149778,-0.00199623,-0.0191303,-0.132559,0.0049506
1.28383,-0.331646,-0.212022,-0.119623,-0.0487864,-0.0150446,-0.00200085,-0.0192415,-0.131921,0.0049724
