ppm,observed,fitted,residual,component_EGDA,component_EGMA,component_EG,component_AcOH,component_exchange_pool,component_baseline
0.961407,0.68454,0.662206,0.022334,0.0169412,0.00616683,0.00309575,0.0186274,0.699407,-0.0820319
0.967269,0.629868,0.664258,-0.0343898,0.0170302,0.0061965,0.00310311,0.0187449,0.701105,-0.0819222
0.973131,0.687523,0.666319,0.021203,0.0171201,0.00622649,0.0031105,0.0188639,0.702811,-0.0818126
0.978994,0.709397,0.668391,0.0410057,0.0172111,0.00625681,0.00311793,0.0189843,0.704524,-0.0817031
0.984856,0.648391,0.670473,-0.0220823,0.0173032,0.00628745,0.0031254,0.0191063,0.706244,-0.0815937
0.990718,0.568245,0.672565,-0.104319,0.0173962,0.00631844,0.00313289,0.0192297,0.707972,-0.0814844
0.99658,0.695925,0.674667,0.021258,0.0174904,0.00634976,0.00314043,0.0193548,0.709707,-0.0813752
1.00244,0.715905,0.676779,0.0391256,0.0175856,0.00638144,0.003148,0.0194814,0.711449,-0.0812661
1.0083,0.686987,0.678902,0.00808479,0.0176819,0.00641347,0.00315561,0.0196097,0.713198,-0.0811571
1.01417,0.719638,0.681035,0.0386026,0.0177793,0.00644586,0.00316325,0.0197396,0.714955,-0.0810482
1.02003,0.678346,0.683179,-0.00483251,0.0178779,0.00647861,0.00317093,0.0198711,0.71672,-0.0809395
1.02589,0.623903,0.685333,-0.0614298,0.0179777,0.00651175,0.00317865,0.0200044,0.718492,-0.0808308
1.03175,0.568004,0.687499,-0.119494,0.0180786,0.00654526,0.00318641,0.0201395,0.720271,-0.0807222
1.03762,0.626873,0.689675,-0.0628022,0.0181807,0.00657915,0.0031942,0.0202763,0.722058,-0.0806138
1.04348,0.807058,0.691862,0.115196,0.0182841,0.00661345,0.00320203,0.020415,0.723853,-0.0805054
1.04934,0.821982,0.69406,0.127921,0.0183887,0.00664814,0.0032099,0.0205555,0.725655,-0.0803972
1.0552,0.625225,0.69627,-0.0710449,0.0184946,0.00668324,0.00321781,0.0206978,0.727466,-0.080289
1.06106,0.613816,0.698491,-0.0846751,0.0186018,0.00671876,0.00322575,0.0208421,0.729284,-0.080181
1.06693,0.925502,0.700724,0.224778,0.0187102,0.0067547,0.00323374,0.0209884,0.73111,-0.0800731
1.07279,0.749512,0.702968,0.046544,0.0188201,0.00679107,0.00324176,0.0211367,0.732943,-0.0799652
1.07865,0.800566,0.705224,0.0953429,0.0189313,0.00682788,0.00324983,0.021287,0.734785,-0.0798575
1.08451,0.787922,0.707491,0.0804305,0.0190439,0.00686515,0.00325793,0.0214394,0.736635,-0.0797499
1.09038,0.650993,0.709771,-0.0587782,0.0191579,0.00690286,0.00326607,0.021594,0.738492,-0.0796424
1.09624,0.546173,0.712063,-0.16589,0.0192734,0.00694104,0.00327426,0.0217507,0.740358,-0.079535
1.1021,0.623569,0.714367,-0.0907977,0.0193903,0.0069797,0.00328249,0.0219096,0.742232,-0.0794277
1.10796,0.575759,0.716683,-0.140923,0.0195088,0.00701884,0.00329075,0.0220708,0.744114,-0.0793205
1.11383,0.57054,0.719012,-0.148472,0.0196288,0.00705847,0.00329906,0.0222343,0.746004,-0.0792134
1.11969,0.580859,0.721353,-0.140494,0.0197503,0.00709861,0.00330741,0.0224002,0.747903,-0.0791064
1.12555,0.779755,0.723707,0.0560478,0.0198734,0.00713925,0.0033158,0.0225685,0.74981,-0.0789995
1.13141,0.681552,0.726075,-0.0445221,0.0199982,0.00718042,0.00332424,0.0227392,0.751725,-0.0788927
1.13727,0.842229,0.728455,0.113774,0.0201246,0.00722213,0.00333271,0.0229125,0.753649,-0.078786
1.14314,0.666008,0.730848,-0.0648401,0.0202528,0.00726437,0.00334123,0.0230883,0.755581,-0.0786795
1.149,0.810759,0.733255,0.0775041,0.0203826,0.00730717,0.0033498,0.0232668,0.757522,-0.078573
1.15486,0.776938,0.735676,0.0412621,0.0205142,0.00735054,0.00335841,0.0234479,0.759471,-0.0784666
1.16072,0.683477,0.73811,-0.0546332,0.0206476,0.00739448,0.00336706,0.0236318,0.761429,-0.0783604
1.16659,0.907695,0.740558,0.167137,0.0207829,0.00743902,0.00337575,0.0238185,0.763396,-0.0782542
1.17245,0.743538,0.74302,0.000517946,0.02092,0.00748415,0.00338449,0.0240081,0.765371,-0.0781482
1.17831,0.804022,0.745496,0.0585258,0.021059,0.0075299,0.00339328,0.0242006,0.767355,-0.0780422
1.18417,0.929941,0.747986,0.181955,0.0212,0.00757628,0.00340211,0.0243961,0.769348,-0.0779364
1.19003,0.892108,0.750492,0.141616,0.021343,0.0076233,0.00341098,0.0245947,0.77135,-0.0778307
1.1959,0.992106,0.753011,0.239094,0.021488,0.00767097,0.00341991,0.0247964,0.773361,-0.077725
1.20176,0.748116,0.755546,-0.00743028,0.0216351,0.00771931,0.00342887,0.0250013,0.775381,-0.0776195
1.20762,0.798945,0.758096,0.0408486,0.0217843,0.00776833,0.00343789,0.0252095,0.77741,-0.0775141
1.21348,0.924147,0.760661,0.163486,0.0219357,0.00781806,0.00344695,0.0254211,0.779448,-0.0774088
1.21935,0.911897,0.763242,0.148655,0.0220893,0.00786849,0.00345606,0.0256361,0.781496,-0.0773036
1.22521,0.841894,0.765838,0.0760559,0.0222452,0.00791965,0.00346522,0.0258547,0.783552,-0.0771985
1.23107,0.717734,0.768451,-0.0507164,0.0224034,0.00797156,0.00347443,0.0260768,0.785618,-0.0770935
1.23693,0.893072,0.771079,0.121992,0.022564,0.00802424,0.00348368,0.0263027,0.787693,-0.0769886
1.24279,0.725239,0.773724,-0.048485,0.0227269,0.00807769,0.00349299,0.0265324,0.789778,-0.0768838
1.24866,0.757015,0.776386,-0.019371,0.0228924,0.00813194,0.00350234,0.026766,0.791872,-0.0767791
1.25452,0.811007,0.779064,0.0319427,0.0230604,0.008187,0.00351174,0.0270035,0.793976,-0.0766745
1.26038,1.06574,0.781759,0.283981,0.0232311,0.0082429,0.0035212,0.0272451,0.796089,-0.0765701
1.26624,0.957145,0.784472,0.172673,0.0234043,0.00829966,0.0035307,0.0274909,0.798212,-0.0764657
1.27211,0.788702,0.787202,0.00150022,0.0235803,0.00835729,0.00354026,0.0277411,0.800345,-0.0763614
1.27797,0.894125,0.78995,0.104175,0.0237591,0.00841581,0.00354986,0.0279956,0.802487,-0.0762573
1.28383,0.760542,0.792716,-0.0321741,0.0239407,0.00847525,0.00355952,0.0282546,0.804639,-0.0761532
1.28969,0.794253,0.795501,-0.00124771,0.0241252,0.00853563,0.00356923,0.0285183,0.806802,-0.0760493
1.29555,0.785256,0.798304,-0.0130483,0.0243127,0.00859697,0.00357899,0.0287867,0.808974,-0.0759454
1.30142,0.921835,0.801126,0.120709,0.0245033,0.0086593,0.00358881,0.02906,0.811156,-0.0758417
1.30728,0.814124,0.803967,0.0101574,0.024697,0.00872263,0.00359868,0.0293384,0.813348,-0.0757381
1.31314,0.737898,0.806828,-0.0689302,0.0248939,0.008787,0.0036086,0.0296218,0.815551,-0.0756345
1.319,0.699665,0.809708,-0.110044,0.0250942,0.00885243,0.00361858,0.0299106,0.817764,-0.0755311
1.32487,0.754587,0.812609,-0.0580216,0.0252978,0.00891895,0.00362861,0.0302048,0.819987,-0.0754278
1.33073,0.700034,0.81553,-0.115496,0.0255048,0.00898658,0.0036387,0.0305046,0.82222,-0.0753246
1.33659,0.683447,0.818472,-0.135025,0.0257154,0.00905536,0.00364885,0.0308102,0.824464,-0.0752215
1.34245,0.85372,0.821435,0.0322852,0.0259296,0.00912531,0.00365905,0.0311216,0.826718,-0.0751185
1.34831,0.984333,0.82442,0.159913,0.0261476,0.00919646,0.0036693,0.0314391,0.828983,-0.0750156
1.35418,0.736003,0.827427,-0.0914235,0.0263694,0.00926885,0.00367962,0.0317629,0.831259,-0.0749128
1.36004,0.811952,0.830455,-0.0185035,0.0265951,0.00934251,0.00368999,0.032093,0.833545,-0.0748101
1.3659,0.865945,0.833507,0.032438,0.0268249,0.00941747,0.00370042,0.0324298,0.835842,-0.0747075
1.37176,0.846268,0.836582,0.00968655,0.0270588,0.00949377,0.00371091,0.0327734,0.83815,-0.074605
1.37763,0.767856,0.83968,-0.0718235,0.027297,0.00957144,0.00372146,0.033124,0.840468,-0.0745026
1.38349,0.908408,0.842802,0.0656063,0.0275395,0.00965053,0.00373206,0.0334819,0.842798,-0.0744004
1.38935,0.883205,0.845948,0.0372568,0.0277866,0.00973107,0.00374273,0.0338471,0.845139,-0.0742982
1.39521,1.12825,0.84912,0.279132,0.0280382,0.0098131,0.00375346,0.03422,0.847491,-0.0741961
1.40107,0.912788,0.852316,0.0604717,0.0282946,0.00989666,0.00376425,0.0346008,0.849854,-0.0740942
1.40694,0.854161,0.855539,-0.0013776,0.0285559,0.00998181,0.0037751,0.0349898,0.852229,-0.0739923
1.4128,0.783229,0.858788,-0.0755589,0.0288222,0.0100686,0.00378601,0.0353871,0.854614,-0.0738906
1.41866,0.867138,0.862063,0.00507441,0.0290936,0.010157,0.00379698,0.0357931,0.857012,-0.0737889
1.42452,0.724428,0.865367,-0.140938,0.0293703,0.0102472,0.00380802,0.0362081,0.85942,-0.0736874
