ppm,observed,fitted,residual,component_EGDA,component_EGMA,component_EG,component_AcOH,component_exchange_pool,component_baseline
0.322423,0.285728,0.427477,-0.141749,0.0172514,0.000547914,8.94057e-06,0.00025203,0.419575,-0.010158
0.328285,0.499956,0.42842,0.0715359,0.0173087,0.000549589,8.95791e-06,0.000253023,0.420481,-0.0101809
0.334148,0.700624,0.429367,0.271256,0.0173664,0.000551274,8.97531e-06,0.000254024,0.42139,-0.0102038
0.34001,0.474628,0.430318,0.0443099,0.0174245,0.000552971,8.99279e-06,0.000255033,0.422303,-0.0102266
0.345872,0.464123,0.431272,0.0328503,0.017483,0.000554679,9.01033e-06,0.00025605,0.423219,-0.0102494
0.351734,0.430627,0.432231,-0.00160402,0.0175419,0.000556398,9.02794e-06,0.000257074,0.424139,-0.0102722
0.357596,0.47871,0.433193,0.0455171,0.0176013,0.00055813,9.04561e-06,0.000258107,0.425061,-0.0102949
0.363459,0.521878,0.434159,0.087719,0.0176611,0.000559873,9.06336e-06,0.000259148,0.425988,-0.0103176
0.369321,0.596858,0.435129,0.161729,0.0177213,0.000561628,9.08117e-06,0.000260197,0.426917,-0.0103403
0.375183,0.403095,0.436103,-0.0330079,0.0177819,0.000563394,9.09906e-06,0.000261254,0.427851,-0.0103629
0.381045,0.589816,0.437081,0.152734,0.017843,0.000565173,9.11701e-06,0.00026232,0.428787,-0.0103855
0.386908,0.40778,0.438063,-0.0302836,0.0179045,0.000566965,9.13503e-06,0.000263394,0.429727,-0.010408
0.39277,0.469198,0.439049,0.0301491,0.0179665,0.000568768,9.15313e-06,0.000264477,0.430671,-0.0104306
0.398632,0.572451,0.440039,0.132412,0.0180289,0.000570584,9.17129e-06,0.000265568,0.431618,-0.0104531
0.404494,0.561683,0.441033,0.120649,0.0180918,0.000572413,9.18953e-06,0.000266669,0.432569,-0.0104755
0.410357,0.401627,0.442031,-0.0404042,0.0181551,0.000574255,9.20784e-06,0.000267778,0.433523,-0.0104979
0.416219,0.376933,0.443034,-0.0661006,0.0182189,0.000576109,9.22622e-06,0.000268897,0.434481,-0.0105203
0.422081,0.393131,0.44404,-0.0509094,0.0182832,0.000577977,9.24468e-06,0.000270024,0.435442,-0.0105427
0.427943,0.437965,0.44505,-0.00708525,0.0183479,0.000579858,9.26321e-06,0.000271161,0.436407,-0.010565
0.433806,0.566465,0.446065,0.1204,0.0184132,0.000581752,9.28181e-06,0.000272307,0.437376,-0.0105872
0.439668,0.373131,0.447084,-0.0739534,0.0184789,0.00058366,9.30049e-06,0.000273463,0.438348,-0.0106095
0.44553,0.483643,0.448107,0.0355363,0.0185452,0.000585581,9.31924e-06,0.000274628,0.439324,-0.0106317
0.451392,0.531229,0.449134,0.0820946,0.0186119,0.000587517,9.33806e-06,0.000275803,0.440304,-0.0106539
0.457255,0.541342,0.450166,0.091176,0.0186791,0.000589466,9.35696e-06,0.000276988,0.441287,-0.010676
0.463117,0.536372,0.451202,0.0851701,0.0187469,0.000591429,9.37594e-06,0.000278183,0.442274,-0.0106981
0.468979,0.63601,0.452242,0.183768,0.0188151,0.000593407,9.39499e-06,0.000279387,0.443265,-0.0107202
0.474841,0.568374,0.453287,0.115087,0.0188839,0.000595399,9.41413e-06,0.000280602,0.44426,-0.0107422
0.480703,0.584077,0.454336,0.129742,0.0189533,0.000597406,9.43333e-06,0.000281828,0.445258,-0.0107642
0.486566,0.561581,0.455389,0.106192,0.0190231,0.000599428,9.45262e-06,0.000283064,0.44626,-0.0107861
0.492428,0.672911,0.456447,0.216464,0.0190935,0.000601464,9.47198e-06,0.00028431,0.447266,-0.0108081
0.49829,0.354817,0.457509,-0.102692,0.0191645,0.000603516,9.49143e-06,0.000285567,0.448276,-0.01083
0.504152,0.563716,0.458576,0.10514,0.019236,0.000605583,9.51095e-06,0.000286835,0.44929,-0.0108518
0.510015,0.479975,0.459647,0.0203276,0.0193081,0.000607666,9.53055e-06,0.000288115,0.450308,-0.0108736
0.515877,0.453773,0.460723,-0.00695038,0.0193807,0.000609764,9.55023e-06,0.000289405,0.451329,-0.0108954
0.521739,0.38101,0.461804,-0.0807935,0.0194539,0.000611879,9.56999e-06,0.000290706,0.452355,-0.0109172
0.527601,0.274206,0.462889,-0.188683,0.0195278,0.000614009,9.58984e-06,0.000292019,0.453384,-0.0109389
0.533464,0.384804,0.463978,-0.0791742,0.0196022,0.000616155,9.60976e-06,0.000293344,0.454417,-0.0109606
0.539326,0.389661,0.465072,-0.0754112,0.0196772,0.000618318,9.62977e-06,0.00029468,0.455455,-0.0109822
0.545188,0.504637,0.466171,0.0384661,0.0197528,0.000620498,9.64986e-06,0.000296028,0.456496,-0.0110038
0.55105,0.352362,0.467275,-0.114913,0.019829,0.000622695,9.67004e-06,0.000297389,0.457542,-0.0110254
0.556913,0.584512,0.468383,0.116128,0.0199058,0.000624908,9.69029e-06,0.000298761,0.458591,-0.0110469
0.562775,0.544355,0.469497,0.074858,0.0199833,0.000627139,9.71063e-06,0.000300146,0.459645,-0.0110684
0.568637,0.483546,0.470615,0.012931,0.0200614,0.000629387,9.73106e-06,0.000301543,0.460702,-0.0110899
0.574499,0.422107,0.471737,-0.0496301,0.0201401,0.000631653,9.75157e-06,0.000302953,0.461764,-0.0111113
0.580362,0.39709,0.472865,-0.0757752,0.0202195,0.000633937,9.77217e-06,0.000304376,0.46283,-0.0111327
0.586224,0.357713,0.473998,-0.116284,0.0202996,0.000636239,9.79285e-06,0.000305812,0.4639,-0.0111541
0.592086,0.402616,0.475135,-0.072519,0.0203803,0.00063856,9.81362e-06,0.000307261,0.464975,-0.0111754
0.597948,0.469437,0.476278,-0.00684042,0.0204617,0.000640899,9.83448e-06,0.000308724,0.466053,-0.0111967
0.60381,0.472835,0.477425,-0.00459033,0.0205438,0.000643257,9.85543e-06,0.0003102,0.467136,-0.011218
0.609673,0.356691,0.478578,-0.121886,0.0206266,0.000645633,9.87646e-06,0.00031169,0.468223,-0.0112392
0.615535,0.432278,0.479735,-0.0474571,0.0207101,0.00064803,9.89758e-06,0.000313194,0.469314,-0.0112604
0.621397,0.395966,0.480898,-0.0849312,0.0207943,0.000650445,9.9188e-06,0.000314712,0.47041,-0.0112815
0.627259,0.486391,0.482065,0.00432546,0.0208792,0.000652881,9.9401e-06,0.000316244,0.47151,-0.0113026
0.633122,0.677008,0.483238,0.19377,0.0209649,0.000655336,9.9615e-06,0.000317791,0.472614,-0.0113237
0.638984,0.616809,0.484416,0.132393,0.0210513,0.000657812,9.98298e-06,0.000319353,0.473723,-0.0113448
0.644846,0.510129,0.4856,0.0245296,0.0211384,0.000660309,1.00046e-05,0.000320929,0.474836,-0.0113658
0.650708,0.353867,0.486788,-0.132921,0.0212263,0.000662826,1.00262e-05,0.000322521,0.475953,-0.0113867
0.656571,0.327916,0.487982,-0.160066,0.021315,0.000665364,1.0048e-05,0.000324128,0.477075,-0.0114077
0.662433,0.295068,0.489181,-0.194114,0.0214045,0.000667924,1.00698e-05,0.000325751,0.478202,-0.0114286
0.668295,0.516257,0.490386,0.0258708,0.0214947,0.000670506,1.00918e-05,0.00032739,0.479332,-0.0114495
0.674157,0.441268,0.491596,-0.0503274,0.0215858,0.000673109,1.01138e-05,0.000329045,0.480468,-0.0114703
0.68002,0.498621,0.492811,0.00581024,0.0216777,0.000675735,1.0136e-05,0.000330716,0.481608,-0.0114911
0.685882,0.451418,0.494032,-0.0426141,0.0217704,0.000678383,1.01582e-05,0.000332403,0.482752,-0.0115119
0.691744,0.506195,0.495258,0.0109368,0.0218639,0.000681054,1.01806e-05,0.000334107,0.483902,-0.0115326
0.697606,0.648546,0.49649,0.152056,0.0219583,0.000683748,1.0203e-05,0.000335829,0.485055,-0.0115533
0.703468,0.493111,0.497728,-0.00461682,0.0220535,0.000686466,1.02255e-05,0.000337567,0.486214,-0.0115739
0.709331,0.480209,0.498971,-0.018762,0.0221496,0.000689207,1.02481e-05,0.000339323,0.487377,-0.0115946
0.715193,0.432861,0.500219,-0.0673587,0.0222466,0.000691973,1.02709e-05,0.000341097,0.488545,-0.0116151
0.721055,0.579928,0.501474,0.0784538,0.0223445,0.000694763,1.02937e-05,0.000342889,0.489717,-0.0116357
0.726917,0.443697,0.502734,-0.0590367,0.0224433,0.000697578,1.03166e-05,0.000344699,0.490894,-0.0116562
0.73278,0.393526,0.504,-0.110475,0.022543,0.000700418,1.03397e-05,0.000346528,0.492076,-0.0116767
0.738642,0.355113,0.505272,-0.150159,0.0226437,0.000703283,1.03628e-05,0.000348375,0.493263,-0.0116971
0.744504,0.342542,0.50655,-0.164008,0.0227453,0.000706175,1.0386e-05,0.000350242,0.494455,-0.0117176
0.750366,0.518993,0.507833,0.0111599,0.0228479,0.000709092,1.04094e-05,0.000352128,0.495652,-0.0117379
0.756229,0.773033,0.509123,0.26391,0.0229514,0.000712036,1.04328e-05,0.000354034,0.496853,-0.0117583
0.762091,0.510163,0.510418,-0.000254695,0.0230559,0.000715007,1.04564e-05,0.00035596,0.498059,-0.0117786
0.767953,0.617982,0.51172,0.106262,0.0231614,0.000718006,1.048e-05,0.000357907,0.499271,-0.0117989
0.773815,0.584468,0.513027,0.0714408,0.023268,0.000721032,1.05038e-05,0.000359874,0.500487,-0.0118191
0.779678,0.446297,0.514341,-0.0680444,0.0233756,0.000724086,1.05276e-05,0.000361862,0.501708,-0.0118393
0.78554,0.484543,0.515661,-0.0311177,0.0234842,0.000727169,1.05516e-05,0.000363871,0.502934,-0.0118595
0.791402,0.501165,0.516987,-0.0158218,0.0235939,0.00073028,1.05757e-05,0.000365902,0.504166,-0.0118796
0.797264,0.463458,0.518319,-0.0548616,0.0237046,0.000733421,1.05999e-05,0.000367955,0.505402,-0.0118997
0.803127,0.703182,0.519658,0.183525,0.0238165,0.000736592,1.06242e-05,0.00037003,0.506644,-0.0119197
0.808989,0.410084,0.521003,-0.110919,0.0239295,0.000739794,1.06486e-05,0.000372129,0.50789,-0.0119398
0.814851,0.541324,0.522354,0.01897,0.0240436,0.000743025,1.06731e-05,0.00037425,0.509142,-0.0119598
0.820713,0.576966,0.523712,0.0532545,0.0241588,0.000746288,1.06977e-05,0.000376394,0.510399,-0.0119797
0.826575,0.50174,0.525076,-0.0233364,0.0242752,0.000749583,1.07225e-05,0.000378563,0.511662,-0.0119996
0.832438,0.549728,0.526447,0.0232807,0.0243928,0.00075291,1.07473e-05,0.000380755,0.512929,-0.0120195
0.8383,0.634588,0.527824,0.106763,0.0245116,0.000756269,1.07723e-05,0.000382973,0.514202,-0.0120394
0.844162,0.591909,0.529208,0.0627004,0.0246316,0.000759662,1.07974e-05,0.000385215,0.51548,-0.0120592
0.850024,0.605362,0.530599,0.0747626,0.0247528,0.000763088,1.08226e-05,0.000387483,0.516764,-0.012079
0.855887,0.636708,0.531997,0.104711,0.0248753,0.000766548,1.08479e-05,0.000389776,0.518053,-0.0120987
0.861749,0.387192,0.533401,-0.146209,0.0249991,0.000770043,1.08734e-05,0.000392096,0.519347,-0.0121184
0.867611,0.648241,0.534812,0.113429,0.0251242,0.000773573,1.08989e-05,0.000394443,0.520647,-0.0121381
0.873473,0.803899,0.53623,0.267669,0.0252505,0.000777139,1.09246e-05,0.000396817,0.521952,-0.0121577
0.879336,0.727862,0.537655,0.190207,0.0253783,0.000780741,1.09504e-05,0.000399218,0.523263,-0.0121773
0.885198,0.709231,0.539087,0.170144,0.0255073,0.00078438,1.09763e-05,0.000401648,0.524579,-0.0121969
0.89106,0.473656,0.540526,-0.0668703,0.0256378,0.000788057,1.10023e-05,0.000404106,0.525901,-0.0122164
0.896922,0.527078,0.541972,-0.0148937,0.0257696,0.000791771,1.10285e-05,0.000406593,0.527229,-0.0122359
0.902785,0.477998,0.543425,-0.0654274,0.0259029,0.000795524,1.10548e-05,0.00040911,0.528562,-0.0122554
0.908647,0.485787,0.544886,-0.0590984,0.0260376,0.000799317,1.10812e-05,0.000411657,0.529901,-0.0122748
0.914509,0.637458,0.546353,0.0911044,0.0261738,0.000803149,1.11077e-05,0.000414235,0.531245,-0.0122942
0.920371,0.515097,0.547829,-0.0327318,0.0263115,0.000807022,1.11344e-05,0.000416844,0.532596,-0.0123136
0.926234,0.543744,0.549311,-0.00556661,0.0264507,0.000810937,1.11611e-05,0.000419485,0.533952,-0.0123329
0.932096,0.383767,0.550801,-0.167034,0.0265915,0.000814893,1.11881e-05,0.000422158,0.535313,-0.0123522
0.937958,0.503818,0.552299,-0.0484807,0.0267338,0.000818892,1.12151e-05,0.000424864,0.536681,-0.0123714
0.94382,0.564629,0.553804,0.010825,0.0268778,0.000822934,1.12423e-05,0.000427603,0.538055,-0.0123906
0.949682,0.508153,0.555316,-0.0471638,0.0270233,0.000827021,1.12696e-05,0.000430377,0.539434,-0.0124098
0.955545,0.490876,0.556837,-0.0659613,0.0271705,0.000831152,1.1297e-05,0.000433185,0.54082,-0.012429
0.961407,0.73543,0.558365,0.177065,0.0273194,0.000835329,1.13246e-05,0.000436029,0.542211,-0.0124481
0.967269,0.514557,0.559901,-0.0453442,0.02747,0.000839552,1.13523e-05,0.000438908,0.543609,-0.0124671
0.973131,0.464597,0.561445,-0.0968482,0.0276223,0.000843823,1.13801e-05,0.000441825,0.545012,-0.0124862
0.978994,0.473784,0.562997,-0.0892128,0.0277764,0.000848141,1.14081e-05,0.000444778,0.546422,-0.0125052
0.984856,0.669208,0.564557,0.104651,0.0279324,0.000852508,1.14362e-05,0.00044777,0.547837,-0.0125242
0.990718,0.815089,0.566125,0.248963,0.0280901,0.000856925,1.14644e-05,0.000450801,0.549259,-0.0125431
0.99658,0.69121,0.567702,0.123509,0.0282497,0.000861393,1.14928e-05,0.000453871,0.550687,-0.012562
1.00244,0.555082,0.569286,-0.0142048,0.0284112,0.000865912,1.15213e-05,0.000456981,0.552122,-0.0125809
1.0083,0.543024,0.570879,-0.0278558,0.0285747,0.000870483,1.15499e-05,0.000460133,0.553562,-0.0125997
1.01417,0.682947,0.572481,0.110467,0.0287401,0.000875108,1.15787e-05,0.000463326,0.555009,-0.0126185
1.02003,0.537605,0.574091,-0.0364855,0.0289075,0.000879787,1.16077e-05,0.000466562,0.556462,-0.0126372
1.02589,0.720688,0.575709,0.144979,0.0290769,0.000884521,1.16368e-05,0.000469842,0.557922,-0.012656
1.03175,0.773323,0.577336,0.195987,0.0292485,0.000889312,1.1666e-05,0.000473165,0.559388,-0.0126746
1.03762,0.661864,0.578972,0.0828918,0.0294221,0.000894159,1.16954e-05,0.000476535,0.560861,-0.0126933
1.04348,0.684557,0.580616,0.10394,0.0295979,0.000899066,1.17249e-05,0.00047995,0.56234,-0.0127119
1.04934,0.702446,0.58227,0.120176,0.0297759,0.000904031,1.17545e-05,0.000483412,0.563825,-0.0127305
1.0552,0.785758,0.583932,0.201825,0.0299561,0.000909058,1.17844e-05,0.000486922,0.565318,-0.012749
1.06106,0.563397,0.585604,-0.0222069,0.0301386,0.000914146,1.18143e-05,0.000490482,0.566816,-0.0127676
1.06693,0.710887,0.587284,0.123602,0.0303234,0.000919296,1.18444e-05,0.000494091,0.568322,-0.012786
1.07279,0.607882,0.588974,0.0189076,0.0305106,0.000924511,1.18747e-05,0.000497751,0.569834,-0.0128045
1.07865,0.540764,0.590673,-0.0499093,0.0307002,0.000929791,1.19051e-05,0.000501463,0.571353,-0.0128229
1.08451,0.604898,0.592382,0.0125163,0.0308923,0.000935138,1.19357e-05,0.000505229,0.572879,-0.0128413
1.09038,0.595139,0.5941,0.00103889,0.0310869,0.000940553,1.19664e-05,0.000509049,0.574411,-0.0128596
1.09624,0.519706,0.595828,-0.0761217,0.031284,0.000946037,1.19973e-05,0.000512924,0.575951,-0.0128779
1.1021,0.440157,0.597565,-0.157409,0.0314837,0.000951591,1.20284e-05,0.000516856,0.577497,-0.0128962
1.10796,0.480059,0.599312,-0.119253,0.0316861,0.000957217,1.20596e-05,0.000520845,0.57905,-0.0129144
1.11383,0.721715,0.601069,0.120645,0.0318912,0.000962917,1.20909e-05,0.000524894,0.580611,-0.0129326
1.11969,0.844158,0.602836,0.241322,0.032099,0.000968691,1.21224e-05,0.000529003,0.582178,-0.0129507
1.12555,0.756973,0.604613,0.15236,0.0323097,0.000974542,1.21541e-05,0.000533173,0.583753,-0.0129689
1.13141,0.78322,0.606401,0.17682,0.0325233,0.000980471,1.2186e-05,0.000537406,0.585334,-0.012987
1.13727,0.629958,0.608198,0.0217601,0.0327398,0.000986479,1.2218e-05,0.000541704,0.586923,-0.013005
1.14314,0.627226,0.610006,0.0172201,0.0329592,0.000992569,1.22502e-05,0.000546068,0.588519,-0.013023
1.149,0.662051,0.611825,0.0502266,0.0331818,0.000998741,1.22825e-05,0.000550499,0.590122,-0.013041
1.15486,0.543694,0.613654,-0.0699593,0.0334074,0.001005,1.23151e-05,0.000554998,0.591733,-0.013059
1.16072,0.518227,0.615493,-0.0972669,0.0336363,0.00101134,1.23477e-05,0.000559568,0.593351,-0.0130769
1.16659,0.615624,0.617344,-0.00172026,0.0338684,0.00101777,1.23806e-05,0.00056421,0.594976,-0.0130948
1.17245,0.606358,0.619206,-0.0128475,0.0341038,0.00102429,1.24136e-05,0.000568925,0.596609,-0.0131126
1.17831,0.534025,0.621079,-0.0870537,0.0343427,0.00103091,1.24468e-05,0.000573716,0.598249,-0.0131304
1.18417,0.65201,0.622963,0.0290477,0.0345849,0.00103761,1.24802e-05,0.000578584,0.599897,-0.0131482
1.19003,0.626781,0.624858,0.00192334,0.0348308,0.00104442,1.25138e-05,0.00058353,0.601553,-0.0131659
1.1959,0.74313,0.626765,0.116365,0.0350802,0.00105132,1.25475e-05,0.000588558,0.603216,-0.0131836
1.20176,0.681489,0.628683,0.0528056,0.0353334,0.00105832,1.25814e-05,0.000593668,0.604887,-0.0132013
1.20762,0.63623,0.630613,0.00561713,0.0355903,0.00106542,1.26155e-05,0.000598862,0.606565,-0.0132189
1.21348,0.664875,0.632555,0.0323196,0.0358511,0.00107263,1.26498e-05,0.000604143,0.608251,-0.0132365
1.21935,0.646287,0.63451,0.0117771,0.0361159,0.00107995,1.26843e-05,0.000609513,0.609946,-0.0132541
1.22521,0.594801,0.636476,-0.0416752,0.0363847,0.00108738,1.27189e-05,0.000614974,0.611648,-0.0132716
1.23107,0.606159,0.638454,-0.0322959,0.0366576,0.00109491,1.27538e-05,0.000620528,0.613358,-0.0132891
1.23693,0.720829,0.640445,0.0803835,0.0369348,0.00110257,1.27888e-05,0.000626177,0.615076,-0.0133066
1.24279,0.746851,0.642449,0.104402,0.0372163,0.00111034,1.2824e-05,0.000631925,0.616802,-0.013324
1.24866,0.817129,0.644466,0.172663,0.0375022,0.00111823,1.28594e-05,0.000637772,0.618536,-0.0133414
1.25452,0.555467,0.646495,-0.0910279,0.0377926,0.00112624,1.28951e-05,0.000643723,0.620278,-0.0133587
1.26038,0.602435,0.648537,-0.0461022,0.0380877,0.00113438,1.29308e-05,0.000649779,0.622029,-0.013376
1.26624,0.615949,0.650593,-0.0346441,0.0383876,0.00114264,1.29668e-05,0.000655943,0.623787,-0.0133933
1.27211,0.677419,0.652662,0.0247569,0.0386923,0.00115104,1.3003e-05,0.000662218,0.625555,-0.0134106
1.27797,0.637833,0.654745,-0.0169127,0.0390019,0.00115958,1.30394e-05,0.000668608,0.62733,-0.0134278
1.28383,0.621636,0.656842,-0.0352061,0.0393167,0.00116825,1.3076e-05,0.000675114,0.629114,-0.013445
1.28969,0.741933,0.658953,0.0829799,0.0396367,0.00117706,1.31128e-05,0.00068174,0.630906,-0.0134621
1.29555,0.721839,0.661077,0.0607613,0.039962,0.00118602,1.31498e-05,0.00068849,0.632707,-0.0134792
1.30142,0.589088,0.663217,-0.0741289,0.0402929,0.00119513,1.3187e-05,0.000695366,0.634516,-0.0134963
1.30728,0.78937,0.66537,0.123999,0.0406293,0.0012044,1.32244e-05,0.000702372,0.636334,-0.0135133
1.31314,0.818784,0.667539,0.151245,0.0409716,0.00121381,1.32621e-05,0.000709512,0.638161,-0.0135303
1.319,0.679332,0.669723,0.00960903,0.0413197,0.00122339,1.32999e-05,0.00071679,0.639997,-0.0135473
1.32487,0.773117,0.671921,0.101196,0.0416739,0.00123314,1.3338e-05,0.000724209,0.641841,-0.0135642
1.33073,0.653404,0.674136,-0.0207316,0.0420343,0.00124305,1.33762e-05,0.000731772,0.643694,-0.0135811
1.33659,0.796596,0.676366,0.12023,0.0424011,0.00125314,1.34147e-05,0.000739486,0.645556,-0.0135979
1.34245,0.712991,0.678611,0.0343794,0.0427744,0.0012634,1.34534e-05,0.000747352,0.647428,-0.0136148
1.34831,0.633715,0.680873,-0.047158,0.0431545,0.00127385,1.34923e-05,0.000755377,0.649308,-0.0136316
1.35418,0.652551,0.683152,-0.0306009,0.0435415,0.00128449,1.35315e-05,0.000763565,0.651197,-0.0136483
1.36004,0.622373,0.685447,-0.063074,0.0439355,0.00129531,1.35708e-05,0.000771919,0.653095,-0.013665
1.3659,0.70635,0.687759,0.0185916,0.0443368,0.00130634,1.36104e-05,0.000780447,0.655003,-0.0136817
1.37176,0.731576,0.690088,0.0414887,0.0447456,0.00131757,1.36503e-05,0.000789152,0.65692,-0.0136984
