ppm,observed,fitted,residual,component_EGDA,component_EGMA,component_EG,component_AcOH,component_exchange_pool,component_baseline
0.134831,0.499323,0.489471,0.00985112,0.0139775,0.00195402,0.000110579,0.0014676,0.457798,0.014164
0.140694,0.443737,0.490435,-0.0466985,0.0140201,0.0019595,0.000110785,0.00147288,0.458763,0.0141087
0.146556,0.429821,0.491403,-0.061582,0.0140629,0.00196503,0.000110991,0.0014782,0.459732,0.0140535
0.152418,0.392113,0.492375,-0.100261,0.014106,0.00197058,0.000111198,0.00148356,0.460705,0.0139984
0.15828,0.51222,0.49335,0.0188699,0.0141494,0.00197617,0.000111406,0.00148896,0.461681,0.0139433
0.164143,0.535314,0.494329,0.040985,0.0141931,0.00198179,0.000111614,0.00149439,0.46266,0.0138883
0.170005,0.508242,0.495313,0.0129297,0.014237,0.00198745,0.000111823,0.00149987,0.463643,0.0138334
0.175867,0.593168,0.4963,0.0968683,0.0142813,0.00199314,0.000112033,0.00150538,0.464629,0.0137785
0.181729,0.626698,0.497291,0.129407,0.0143258,0.00199887,0.000112244,0.00151093,0.465619,0.0137237
0.187592,0.725807,0.498286,0.227521,0.0143706,0.00200464,0.000112456,0.00151652,0.466613,0.013669
0.193454,0.646127,0.499285,0.146842,0.0144157,0.00201043,0.000112668,0.00152216,0.46761,0.0136143
0.199316,0.54146,0.500288,0.0411713,0.0144611,0.00201627,0.000112881,0.00152783,0.468611,0.0135598
0.205178,0.638407,0.501296,0.137112,0.0145068,0.00202214,0.000113095,0.00153355,0.469615,0.0135052
0.211041,0.692125,0.502307,0.189818,0.0145528,0.00202805,0.00011331,0.0015393,0.470623,0.0134508
0.216903,0.545287,0.503322,0.0419643,0.0145991,0.002034,0.000113526,0.0015451,0.471634,0.0133964
0.222765,0.521216,0.504342,0.0168745,0.0146457,0.00203998,0.000113742,0.00155094,0.472649,0.0133421
0.228627,0.698399,0.505365,0.193033,0.0146927,0.002046,0.000113959,0.00155683,0.473668,0.0132879
0.234489,0.565672,0.506393,0.059279,0.0147399,0.00205206,0.000114177,0.00156276,0.47469,0.0132337
0.240352,0.596526,0.507425,0.0891011,0.0147875,0.00205816,0.000114396,0.00156873,0.475717,0.0131796
0.246214,0.64981,0.508461,0.141349,0.0148354,0.0020643,0.000114616,0.00157475,0.476747,0.0131256
0.252076,0.545048,0.509502,0.0355462,0.0148836,0.00207048,0.000114837,0.00158081,0.47778,0.0130716
0.257938,0.429509,0.510546,-0.0810369,0.0149321,0.0020767,0.000115058,0.00158692,0.478818,0.0130178
0.263801,0.689382,0.511595,0.177787,0.014981,0.00208295,0.00011528,0.00159307,0.479859,0.0129639
0.269663,0.564164,0.512648,0.0515154,0.0150302,0.00208925,0.000115503,0.00159927,0.480904,0.0129102
0.275525,0.65374,0.513706,0.140034,0.0150798,0.00209559,0.000115727,0.00160552,0.481953,0.0128565
0.281387,0.557147,0.514768,0.0423796,0.0151296,0.00210198,0.000115952,0.00161181,0.483005,0.0128029
0.28725,0.578132,0.515834,0.0622983,0.0151799,0.0021084,0.000116178,0.00161815,0.484062,0.0127494
0.293112,0.542271,0.516904,0.0253665,0.0152305,0.00211487,0.000116404,0.00162455,0.485122,0.0126959
0.298974,0.413116,0.517979,-0.104863,0.0152814,0.00212138,0.000116632,0.00163099,0.486187,0.0126425
0.304836,0.471273,0.519059,-0.0477857,0.0153327,0.00212793,0.00011686,0.00163748,0.487255,0.0125892
0.310699,0.303959,0.520143,-0.216184,0.0153844,0.00213452,0.000117089,0.00164402,0.488327,0.0125359
0.316561,0.459873,0.521231,-0.0613579,0.0154364,0.00214117,0.000117319,0.00165061,0.489403,0.0124827
0.322423,0.51758,0.522324,-0.00474446,0.0154888,0.00214785,0.00011755,0.00165725,0.490483,0.0124296
0.328285,0.553727,0.523422,0.0303051,0.0155415,0.00215458,0.000117782,0.00166395,0.491567,0.0123766
0.334148,0.680635,0.524524,0.156112,0.0155947,0.00216136,0.000118015,0.0016707,0.492655,0.0123236
0.34001,0.711864,0.52563,0.186234,0.0156482,0.00216818,0.000118248,0.0016775,0.493747,0.0122707
0.345872,0.624226,0.526741,0.0974848,0.0157021,0.00217505,0.000118483,0.00168435,0.494844,0.0122178
0.351734,0.40972,0.527857,-0.118137,0.0157564,0.00218197,0.000118718,0.00169126,0.495944,0.012165
0.357596,0.331341,0.528978,-0.197637,0.0158111,0.00218893,0.000118955,0.00169823,0.497048,0.0121123
0.363459,0.601773,0.530103,0.0716703,0.0158662,0.00219594,0.000119192,0.00170525,0.498157,0.0120597
0.369321,0.61865,0.531233,0.0874172,0.0159217,0.00220301,0.00011943,0.00171233,0.499269,0.0120071
0.375183,0.602636,0.532368,0.0702684,0.0159776,0.00221012,0.00011967,0.00171946,0.500386,0.0119546
0.381045,0.549384,0.533507,0.0158766,0.0160339,0.00221728,0.00011991,0.00172665,0.501507,0.0119022
0.386908,0.470985,0.534651,-0.0636664,0.0160906,0.00222449,0.000120151,0.0017339,0.502632,0.0118499
0.39277,0.361729,0.5358,-0.174072,0.0161478,0.00223175,0.000120393,0.00174121,0.503762,0.0117976
0.398632,0.603349,0.536954,0.0663943,0.0162053,0.00223906,0.000120636,0.00174859,0.504895,0.0117454
0.404494,0.51864,0.538113,-0.0194728,0.0162633,0.00224643,0.00012088,0.00175602,0.506033,0.0116932
0.410357,0.506925,0.539277,-0.032352,0.0163218,0.00225384,0.000121125,0.00176351,0.507176,0.0116411
0.416219,0.644144,0.540446,0.103699,0.0163807,0.00226132,0.000121371,0.00177106,0.508322,0.0115891
0.422081,0.489053,0.541619,-0.052566,0.01644,0.00226884,0.000121618,0.00177868,0.509473,0.0115372
0.427943,0.461508,0.542798,-0.0812896,0.0164998,0.00227642,0.000121866,0.00178636,0.510628,0.0114853
0.433806,0.514347,0.543982,-0.0296348,0.01656,0.00228405,0.000122115,0.00179411,0.511788,0.0114335
0.439668,0.30484,0.54517,-0.240331,0.0166207,0.00229174,0.000122365,0.00180192,0.512952,0.0113818
0.44553,0.505678,0.546364,-0.0406867,0.0166818,0.00229949,0.000122616,0.00180979,0.51412,0.0113301
0.451392,0.604421,0.547563,0.0568574,0.0167435,0.00230729,0.000122868,0.00181774,0.515293,0.0112785
0.457255,0.625912,0.548767,0.0771442,0.0168056,0.00231515,0.000123121,0.00182575,0.516471,0.011227
0.463117,0.624949,0.549977,0.074972,0.0168682,0.00232307,0.000123375,0.00183383,0.517653,0.0111756
0.468979,0.549939,0.551191,-0.00125262,0.0169313,0.00233105,0.000123631,0.00184198,0.518839,0.0111242
0.474841,0.376225,0.552411,-0.176186,0.0169948,0.00233909,0.000123887,0.0018502,0.52003,0.0110729
0.480703,0.38106,0.553636,-0.172576,0.0170589,0.00234718,0.000124144,0.00185849,0.521226,0.0110216
0.486566,0.518044,0.554866,-0.0368219,0.0171235,0.00235534,0.000124402,0.00186685,0.522426,0.0109705
0.492428,0.57925,0.556102,0.0231478,0.0171886,0.00236356,0.000124662,0.00187529,0.523631,0.0109194
0.49829,0.473176,0.557343,-0.0841672,0.0172542,0.00237184,0.000124922,0.0018838,0.52484,0.0108683
0.504152,0.619551,0.55859,0.0609615,0.0173203,0.00238019,0.000125183,0.00189239,0.526054,0.0108174
0.510015,0.685697,0.559841,0.125856,0.017387,0.0023886,0.000125446,0.00190105,0.527273,0.0107665
0.515877,0.670912,0.561099,0.109813,0.0174542,0.00239707,0.00012571,0.00190979,0.528496,0.0107157
0.521739,0.610892,0.562362,0.04853,0.017522,0.00240561,0.000125974,0.0019186,0.529725,0.0106649
0.527601,0.583526,0.56363,0.0198959,0.0175903,0.00241422,0.00012624,0.0019275,0.530958,0.0106142
0.533464,0.501093,0.564904,-0.0638112,0.0176591,0.00242289,0.000126507,0.00193647,0.532195,0.0105636
0.539326,0.5258,0.566184,-0.0403835,0.0177285,0.00243163,0.000126775,0.00194553,0.533438,0.010513
0.545188,0.672063,0.567469,0.104594,0.0177985,0.00244044,0.000127044,0.00195466,0.534685,0.0104626
0.55105,0.728543,0.56876,0.159783,0.0178691,0.00244932,0.000127315,0.00196389,0.535938,0.0104122
0.556913,0.526111,0.570056,-0.0439453,0.0179403,0.00245827,0.000127586,0.00197319,0.537195,0.0103618
0.562775,0.592343,0.571359,0.020984,0.018012,0.00246729,0.000127859,0.00198258,0.538457,0.0103116
0.568637,0.552976,0.572667,-0.019691,0.0180844,0.00247639,0.000128133,0.00199206,0.539724,0.0102614
0.574499,0.336145,0.573981,-0.237835,0.0181573,0.00248555,0.000128408,0.00200163,0.540996,0.0102112
0.580362,0.509591,0.5753,-0.0657097,0.0182309,0.00249479,0.000128684,0.00201128,0.542274,0.0101612
0.586224,0.605657,0.576626,0.0290307,0.0183051,0.00250411,0.000128961,0.00202102,0.543556,0.0101112
0.592086,0.686035,0.577958,0.108077,0.01838,0.0025135,0.000129239,0.00203086,0.544843,0.0100613
0.597948,0.569159,0.579295,-0.0101361,0.0184555,0.00252297,0.000129519,0.00204079,0.546135,0.0100114
0.60381,0.531166,0.580639,-0.0494734,0.0185316,0.00253251,0.0001298,0.00205081,0.547433,0.00996163
0.609673,0.446479,0.581989,-0.135509,0.0186084,0.00254214,0.000130082,0.00206093,0.548735,0.00991192
0.615535,0.516026,0.583344,-0.0673179,0.0186858,0.00255184,0.000130365,0.00207114,0.550043,0.00986228
0.621397,0.435646,0.584706,-0.14906,0.0187639,0.00256162,0.00013065,0.00208145,0.551356,0.00981271
0.627259,0.52405,0.586074,-0.0620237,0.0188428,0.00257149,0.000130935,0.00209187,0.552674,0.00976321
0.633122,0.493132,0.587448,-0.0943163,0.0189223,0.00258144,0.000131222,0.00210238,0.553997,0.00971377
0.638984,0.555032,0.588829,-0.0337965,0.0190025,0.00259147,0.000131511,0.00211299,0.555326,0.00966441
0.644846,0.634474,0.590216,0.0442584,0.0190834,0.00260159,0.0001318,0.00212371,0.55666,0.00961512
0.650708,0.569796,0.591609,-0.0218133,0.019165,0.0026118,0.000132091,0.00213453,0.557999,0.00956589
0.656571,0.748555,0.593008,0.155547,0.0192474,0.00262209,0.000132383,0.00214546,0.559344,0.00951674
0.662433,0.585138,0.594414,-0.00927644,0.0193305,0.00263247,0.000132676,0.0021565,0.560694,0.00946765
0.668295,0.546141,0.595826,-0.0496854,0.0194144,0.00264294,0.00013297,0.00216765,0.56205,0.00941864
0.674157,0.61992,0.597245,0.0226752,0.019499,0.0026535,0.000133266,0.00217891,0.563411,0.00936969
0.68002,0.593129,0.598671,-0.00554161,0.0195844,0.00266416,0.000133563,0.00219028,0.564777,0.00932081
0.685882,0.818391,0.600102,0.218289,0.0196705,0.00267491,0.000133862,0.00220176,0.566149,0.00927201
0.691744,0.611947,0.601541,0.0104058,0.0197575,0.00268575,0.000134161,0.00221337,0.567527,0.00922327
0.697606,0.627092,0.602986,0.0241056,0.0198453,0.00269669,0.000134462,0.00222509,0.56891,0.0091746
0.703468,0.570449,0.604438,-0.0339896,0.0199339,0.00270772,0.000134765,0.00223693,0.570299,0.00912601
0.709331,0.570846,0.605897,-0.0350513,0.0200233,0.00271886,0.000135069,0.00224889,0.571693,0.00907748
0.715193,0.778771,0.607362,0.171408,0.0201135,0.00273009,0.000135374,0.00226097,0.573093,0.00902902
0.721055,0.75033,0.608835,0.141495,0.0202046,0.00274143,0.00013568,0.00227318,0.574499,0.00898063
0.726917,0.733191,0.610314,0.122877,0.0202966,0.00275286,0.000135988,0.00228552,0.575911,0.00893231
0.73278,0.695418,0.6118,0.0836175,0.0203894,0.00276441,0.000136297,0.00229799,0.577328,0.00888406
0.738642,0.521621,0.613294,-0.0916722,0.0204832,0.00277606,0.000136608,0.00231058,0.578751,0.00883588
0.744504,0.476006,0.614794,-0.138788,0.0205778,0.00278781,0.00013692,0.00232332,0.58018,0.00878777
0.750366,0.604158,0.616301,-0.012143,0.0206733,0.00279968,0.000137233,0.00233618,0.581615,0.00873973
0.756229,0.700213,0.617816,0.0823969,0.0207698,0.00281165,0.000137548,0.00234918,0.583056,0.00869176
0.762091,0.680621,0.619338,0.0612834,0.0208672,0.00282374,0.000137864,0.00236233,0.584503,0.00864385
0.767953,0.672047,0.620867,0.0511803,0.0209656,0.00283594,0.000138182,0.00237561,0.585955,0.00859602
0.773815,0.698616,0.622403,0.0762126,0.0210649,0.00284826,0.000138501,0.00238904,0.587414,0.00854826
0.779678,0.567301,0.623947,-0.0566458,0.0211652,0.00286069,0.000138822,0.00240261,0.588879,0.00850057
0.78554,0.811506,0.625498,0.186009,0.0212665,0.00287324,0.000139144,0.00241633,0.59035,0.00845294
0.791402,0.611405,0.627056,-0.0156516,0.0213688,0.00288591,0.000139467,0.00243021,0.591826,0.00840539
0.797264,0.635532,0.628622,0.00691001,0.0214722,0.00289871,0.000139792,0.00244423,0.59331,0.0083579
0.803127,0.612052,0.630196,-0.0181441,0.0215765,0.00291163,0.000140119,0.00245841,0.594799,0.00831049
0.808989,0.661087,0.631777,0.0293094,0.021682,0.00292467,0.000140447,0.00247275,0.596294,0.00826314
0.814851,0.439487,0.633366,-0.193879,0.0217885,0.00293785,0.000140776,0.00248726,0.597796,0.00821587
0.820713,0.586991,0.634963,-0.0479715,0.0218961,0.00295115,0.000141107,0.00250192,0.599304,0.00816866
0.826575,0.791434,0.636567,0.154867,0.0220048,0.00296458,0.00014144,0.00251675,0.600818,0.00812152
0.832438,0.702325,0.63818,0.0641457,0.0221147,0.00297815,0.000141774,0.00253175,0.602339,0.00807446
0.8383,0.626991,0.6398,-0.0128094,0.0222257,0.00299185,0.00014211,0.00254692,0.603866,0.00802746
0.844162,0.70169,0.641428,0.0602616,0.0223378,0.0030057,0.000142447,0.00256226,0.605399,0.00798053
0.850024,0.679674,0.643064,0.03661,0.0224511,0.00301968,0.000142786,0.00257779,0.606939,0.00793367
0.855887,0.656963,0.644709,0.0122541,0.0225657,0.0030338,0.000143126,0.00259349,0.608486,0.00788688
0.861749,0.800003,0.646361,0.153642,0.0226814,0.00304807,0.000143468,0.00260938,0.610039,0.00784017
0.867611,0.715776,0.648022,0.0677542,0.0227984,0.00306249,0.000143812,0.00262545,0.611599,0.00779352
0.873473,0.746997,0.649691,0.097306,0.0229166,0.00307705,0.000144157,0.00264171,0.613165,0.00774694
0.879336,0.675588,0.651369,0.0242192,0.0230361,0.00309177,0.000144504,0.00265817,0.614738,0.00770043
0.885198,0.568889,0.653054,-0.0841657,0.0231569,0.00310664,0.000144853,0.00267482,0.616317,0.00765399
0.89106,0.630108,0.654749,-0.0246411,0.023279,0.00312167,0.000145203,0.00269168,0.617904,0.00760761
0.896922,0.423015,0.656452,-0.233436,0.0234025,0.00313685,0.000145555,0.00270873,0.619497,0.00756131
0.902785,0.603889,0.658163,-0.0542746,0.0235273,0.0031522,0.000145909,0.00272599,0.621097,0.00751508
0.908647,0.899401,0.659883,0.239518,0.0236535,0.00316771,0.000146264,0.00274347,0.622703,0.00746892
0.914509,0.654571,0.661612,-0.00704134,0.0237811,0.00318339,0.000146621,0.00276116,0.624317,0.00742283
0.920371,0.574248,0.66335,-0.0891018,0.0239102,0.00319924,0.000146979,0.00277906,0.625938,0.0073768
0.926234,0.746032,0.665097,0.0809357,0.0240407,0.00321526,0.00014734,0.00279719,0.627565,0.00733085
0.932096,0.740369,0.666852,0.0735165,0.0241726,0.00323146,0.000147702,0.00281555,0.6292,0.00728496
0.937958,0.680977,0.668617,0.0123605,0.0243061,0.00324783,0.000148066,0.00283413,0.630842,0.00723915
0.94382,0.886486,0.670391,0.216095,0.0244411,0.00326439,0.000148432,0.00285295,0.63249,0.0071934
0.949682,0.913322,0.672174,0.241148,0.0245777,0.00328113,0.000148799,0.00287201,0.634146,0.00714773
0.955545,0.798912,0.673966,0.124946,0.0247158,0.00329806,0.000149168,0.00289131,0.635809,0.00710212
0.961407,0.600661,0.675768,-0.0751069,0.0248556,0.00331518,0.00014954,0.00291086,0.63748,0.00705659
0.967269,0.50913,0.677579,-0.168449,0.024997,0.00333249,0.000149912,0.00293066,0.639157,0.00701112
0.973131,0.627965,0.679399,-0.0514346,0.0251401,0.00335001,0.000150287,0.00295072,0.640842,0.00696572
0.978994,0.774598,0.681229,0.0933686,0.0252848,0.00336772,0.000150664,0.00297104,0.642535,0.0069204
0.984856,0.677479,0.683069,-0.00559059,0.0254313,0.00338564,0.000151042,0.00299163,0.644234,0.00687514
0.990718,0.675062,0.684919,-0.00985666,0.0255796,0.00340377,0.000151423,0.00301249,0.645942,0.00682995
0.99658,0.740515,0.686778,0.0537366,0.0257296,0.0034221,0.000151805,0.00303363,0.647656,0.00678483
1.00244,0.593556,0.688648,-0.0950917,0.0258815,0.00344066,0.000152189,0.00305505,0.649378,0.00673978
1.0083,0.746538,0.690527,0.056011,0.0260352,0.00345943,0.000152575,0.00307676,0.651108,0.0066948
1.01417,0.732146,0.692416,0.0397299,0.0261908,0.00347843,0.000152963,0.00309876,0.652846,0.00664989
1.02003,0.732278,0.694316,0.0379614,0.0263483,0.00349766,0.000153353,0.00312107,0.654591,0.00660505
1.02589,0.633562,0.696226,-0.0626643,0.0265078,0.00351712,0.000153745,0.00314367,0.656344,0.00656028
1.03175,0.728725,0.698147,0.0305783,0.0266693,0.00353681,0.000154138,0.00316659,0.658104,0.00651558
1.03762,0.746217,0.700077,0.0461399,0.0268328,0.00355675,0.000154534,0.00318983,0.659873,0.00647095
1.04348,0.817818,0.702019,0.115799,0.0269984,0.00357693,0.000154932,0.0032134,0.661649,0.00642639
1.04934,0.738968,0.703971,0.0349967,0.0271661,0.00359736,0.000155332,0.00323729,0.663433,0.0063819
1.0552,0.679844,0.705934,-0.0260895,0.027336,0.00361805,0.000155734,0.00326152,0.665225,0.00633747
1.06106,0.658843,0.707908,-0.0490645,0.027508,0.00363899,0.000156138,0.0032861,0.667025,0.00629312
1.06693,0.803589,0.709892,0.093697,0.0276823,0.0036602,0.000156544,0.00331102,0.668834,0.00624884
1.07279,0.666881,0.711888,-0.0450073,0.0278588,0.00368169,0.000156952,0.00333631,0.67065,0.00620462
1.07865,0.838315,0.713895,0.124419,0.0280377,0.00370344,0.000157362,0.00336197,0.672474,0.00616048
1.08451,0.756327,0.715914,0.0404136,0.028219,0.00372548,0.000157774,0.00338799,0.674307,0.0061164
1.09038,0.637307,0.717943,-0.0806361,0.0284026,0.0037478,0.000158189,0.0034144,0.676148,0.0060724
1.09624,0.811259,0.719985,0.0912737,0.0285887,0.00377041,0.000158605,0.00344121,0.677997,0.00602846
1.1021,0.685843,0.722038,-0.036195,0.0287774,0.00379332,0.000159024,0.00346841,0.679855,0.0059846
1.10796,0.836938,0.724102,0.112836,0.0289685,0.00381654,0.000159445,0.00349601,0.681721,0.0059408
1.11383,0.815749,0.726179,0.0895697,0.0291624,0.00384006,0.000159868,0.00352404,0.683596,0.00589707
1.11969,0.777617,0.728268,0.0493495,0.0293588,0.0038639,0.000160293,0.00355249,0.685479,0.00585342
1.12555,0.634195,0.730368,-0.0961736,0.029558,0.00388806,0.000160721,0.00358137,0.68737,0.00580983
1.13141,0.791515,0.732481,0.0590335,0.02976,0.00391255,0.000161151,0.0036107,0.689271,0.00576631
1.13727,0.756054,0.734607,0.0214469,0.0299648,0.00393738,0.000161583,0.00364049,0.69118,0.00572286
1.14314,0.628214,0.736744,-0.10853,0.0301725,0.00396254,0.000162017,0.00367073,0.693097,0.00567948
1.149,0.80919,0.738895,0.0702953,0.0303831,0.00398806,0.000162454,0.00370146,0.695024,0.00563617
1.15486,0.690541,0.741058,-0.0505175,0.0305968,0.00401394,0.000162893,0.00373267,0.696959,0.00559293
1.16072,0.651312,0.743234,-0.0919228,0.0308135,0.00404018,0.000163334,0.00376438,0.698903,0.00554976
1.16659,0.613102,0.745424,-0.132322,0.0310334,0.0040668,0.000163777,0.00379659,0.700856,0.00550666
1.17245,0.435799,0.747626,-0.311827,0.0312565,0.00409379,0.000164223,0.00382933,0.702819,0.00546363
1.17831,0.683712,0.749842,-0.06613,0.0314829,0.00412118,0.000164672,0.0038626,0.70479,0.00542067
1.18417,0.807275,0.752071,0.0552037,0.0317127,0.00414896,0.000165123,0.00389641,0.70677,0.00537778
1.19003,0.9589,0.754314,0.204585,0.0319459,0.00417715,0.000165576,0.00393079,0.70876,0.00533495
1.1959,0.840037,0.756571,0.0834663,0.0321825,0.00420575,0.000166032,0.00396573,0.710759,0.0052922
1.20176,0.848157,0.758842,0.0893154,0.0324228,0.00423478,0.00016649,0.00400126,0.712767,0.00524952
1.20762,0.762471,0.761126,0.00134465,0.0326668,0.00426424,0.00016695,0.00403739,0.714784,0.00520691
1.21348,0.988008,0.763426,0.224583,0.0329144,0.00429415,0.000167413,0.00407413,0.716811,0.00516436
1.21935,1.01477,0.765739,0.24903,0.0331659,0.00432451,0.000167879,0.00411151,0.718847,0.00512189
1.22521,0.862548,0.768067,0.0944802,0.0334214,0.00435534,0.000168347,0.00414953,0.720893,0.00507948
1.23107,0.746832,0.770411,-0.0235785,0.0336808,0.00438664,0.000168818,0.00418821,0.722949,0.00503715
1.23693,0.676382,0.772769,-0.0963865,0.0339444,0.00441843,0.000169291,0.00422756,0.725014,0.00499488
1.24279,0.928476,0.775142,0.153334,0.0342121,0.00445072,0.000169767,0.00426762,0.727089,0.00495269
1.24866,0.817015,0.777531,0.0394845,0.0344842,0.00448352,0.000170246,0.00430838,0.729174,0.00491056
1.25452,0.664307,0.779935,-0.115628,0.0347606,0.00451683,0.000170727,0.00434988,0.731268,0.0048685
1.26038,0.787991,0.782355,0.00563618,0.0350416,0.00455069,0.000171211,0.00439213,0.733373,0.00482651
1.26624,0.709198,0.784791,-0.0755925,0.0353271,0.00458509,0.000171698,0.00443514,0.735487,0.0047846
1.27211,0.857347,0.787243,0.0701035,0.0356174,0.00462006,0.000172187,0.00447895,0.737612,0.00474275
1.27797,0.763677,0.789712,-0.0260346,0.0359125,0.00465559,0.000172679,0.00452356,0.739746,0.00470097
1.28383,0.663614,0.792197,-0.128583,0.0362126,0.00469172,0.000173174,0.00456901,0.741891,0.00465926
1.28969,0.80047,0.794699,0.00577099,0.0365178,0.00472845,0.000173672,0.00461532,0.744046,0.00461762
1.29555,0.741563,0.797218,-0.0556554,0.0368282,0.0047658,0.000174173,0.0046625,0.746212,0.00457605
1.30142,0.730633,0.799755,-0.0691224,0.0371439,0.00480379,0.000174676,0.00471059,0.748387,0.00453455
1.30728,0.740111,0.802309,-0.0621977,0.0374651,0.00484243,0.000175182,0.0047596,0.750574,0.00449312
1.31314,0.626021,0.804881,-0.17886,0.0377919,0.00488173,0.000175691,0.00480957,0.75277,0.00445176
1.319,0.821071,0.807471,0.0135999,0.0381245,0.00492172,0.000176203,0.00486051,0.754978,0.00441047
1.32487,0.864916,0.81008,0.0548361,0.038463,0.00496241,0.000176718,0.00491246,0.757196,0.00436925
1.33073,0.906524,0.812707,0.093817,0.0388076,0.00500383,0.000177236,0.00496545,0.759424,0.00432809
1.33659,0.859896,0.815352,0.0445437,0.0391584,0.00504598,0.000177757,0.00501951,0.761664,0.00428701
1.34245,0.878888,0.818018,0.0608706,0.0395155,0.0050889,0.000178281,0.00507466,0.763914,0.004246
1.34831,0.95392,0.820702,0.133218,0.0398793,0.0051326,0.000178807,0.00513094,0.766176,0.00420506
1.35418,0.946798,0.823407,0.123391,0.0402497,0.0051771,0.000179337,0.00518838,0.768448,0.00416418
1.36004,0.848194,0.826131,0.0220625,0.0406271,0.00522242,0.00017987,0.00524703,0.770731,0.00412338
1.3659,1.07792,0.828876,0.249046,0.0410116,0.0052686,0.000180407,0.0053069,0.773026,0.00408264
1.37176,0.830302,0.831642,-0.00133966,0.0414035,0.00531564,0.000180946,0.00536804,0.775332,0.00404198
1.37763,0.844853,0.834429,0.0104248,0.0418028,0.00536359,0.000181488,0.0054305,0.777649,0.00400138
1.38349,0.952777,0.837237,0.11554,0.0422098,0.00541245,0.000182034,0.0054943,0.779977,0.00396086
1.38935,0.851796,0.840067,0.0117288,0.0426248,0.00546226,0.000182583,0.00555949,0.782317,0.0039204
1.39521,0.715078,0.842919,-0.127841,0.043048,0.00551305,0.000183135,0.00562612,0.784669,0.00388001
1.40107,0.821303,0.845794,-0.0244904,0.0434796,0.00556484,0.00018369,0.00569423,0.787032,0.00383969
1.40694,0.896262,0.848692,0.0475699,0.0439198,0.00561767,0.000184249,0.00576387,0.789407,0.00379945
1.4128,0.993281,0.851613,0.141668,0.0443689,0.00567156,0.000184811,0.00583509,0.791793,0.00375927
1.41866,0.906149,0.854558,0.0515909,0.0448272,0.00572654,0.000185376,0.00590793,0.794192,0.00371916
1.42452,0.929748,0.857527,0.0722208,0.0452949,0.00578266,0.000185945,0.00598246,0.796602,0.00367912
1.43039,0.852981,0.860521,-0.00754044,0.0457724,0.00583994,0.000186517,0.00605872,0.799025,0.00363915
1.43625,0.998786,0.863541,0.135246,0.0462598,0.00589842,0.000187093,0.00613679,0.801459,0.00359925
1.44211,0.9154,0.866585,0.0488144,0.0467576,0.00595814,0.000187672,0.0062167,0.803906,0.00355942
1.44797,0.913191,0.869657,0.0435347,0.0472661,0.00601914,0.000188255,0.00629854,0.806365,0.00351966
