ppm,observed,fitted,residual,component_EGDA,component_EGMA,component_EG,component_AcOH,component_exchange_pool,component_baseline
0.170005,0.596855,0.60471,-0.00785513,0.0216578,0.00381208,0.000488085,0.00405395,0.565914,0.00878468
0.175867,0.633036,0.605852,0.0271842,0.0217201,0.0038222,0.000488956,0.00406775,0.566994,0.00875873
0.181729,0.707944,0.606997,0.100947,0.0217828,0.00383238,0.000489831,0.00408165,0.568078,0.0087328
0.187592,0.620896,0.608147,0.0127493,0.0218458,0.00384262,0.000490708,0.00409564,0.569165,0.0087069
0.193454,0.556687,0.609301,-0.0526139,0.0219093,0.00385291,0.000491589,0.00410972,0.570256,0.00868103
0.199316,0.567496,0.610459,-0.0429631,0.0219731,0.00386327,0.000492472,0.00412391,0.571351,0.00865518
0.205178,0.688002,0.611621,0.0763807,0.0220374,0.00387369,0.000493359,0.00413819,0.572449,0.00862937
0.211041,0.637004,0.612788,0.0242159,0.022102,0.00388417,0.000494249,0.00415257,0.573552,0.00860359
0.216903,0.695412,0.61396,0.0814519,0.0221671,0.00389472,0.000495143,0.00416705,0.574658,0.00857783
0.222765,0.752267,0.615135,0.137131,0.0222325,0.00390532,0.000496039,0.00418162,0.575768,0.00855211
0.228627,0.65118,0.616316,0.0348649,0.0222984,0.00391599,0.000496939,0.0041963,0.576881,0.00852641
0.234489,0.570192,0.6175,-0.0473082,0.0223647,0.00392672,0.000497842,0.00421109,0.577999,0.00850074
0.240352,0.508598,0.618689,-0.110091,0.0224314,0.00393752,0.000498748,0.00422597,0.57912,0.00847511
0.246214,0.555497,0.619883,-0.0643853,0.0224985,0.00394838,0.000499658,0.00424096,0.580246,0.0084495
0.252076,0.523036,0.621081,-0.0980447,0.022566,0.00395931,0.000500571,0.00425606,0.581375,0.00842392
0.257938,0.628388,0.622283,0.00610491,0.022634,0.0039703,0.000501487,0.00427126,0.582508,0.00839837
0.263801,0.521212,0.623491,-0.102279,0.0227024,0.00398136,0.000502407,0.00428657,0.583645,0.00837285
0.269663,0.626404,0.624702,0.00170168,0.0227713,0.00399249,0.00050333,0.00430199,0.584786,0.00834735
0.275525,0.604258,0.625919,-0.0216611,0.0228406,0.00400369,0.000504256,0.00431752,0.585931,0.00832189
0.281387,0.709686,0.62714,0.0825457,0.0229104,0.00401495,0.000505186,0.00433316,0.58708,0.00829646
0.28725,0.567478,0.628366,-0.0608876,0.0229806,0.00402629,0.000506119,0.00434892,0.588233,0.00827105
0.293112,0.635899,0.629596,0.00630279,0.0230513,0.00403769,0.000507056,0.00436479,0.58939,0.00824568
0.298974,0.7143,0.630831,0.0834692,0.0231224,0.00404917,0.000507996,0.00438077,0.59055,0.00822033
0.304836,0.524456,0.632071,-0.107615,0.023194,0.00406072,0.000508939,0.00439687,0.591716,0.00819501
0.310699,0.648309,0.633316,0.0149933,0.0232661,0.00407234,0.000509887,0.00441308,0.592885,0.00816972
0.316561,0.602639,0.634565,-0.0319263,0.0233386,0.00408403,0.000510837,0.00442942,0.594058,0.00814446
0.322423,0.555223,0.63582,-0.0805962,0.0234117,0.0040958,0.000511791,0.00444588,0.595235,0.00811923
0.328285,0.487177,0.637079,-0.149901,0.0234852,0.00410764,0.000512749,0.00446245,0.596417,0.00809403
0.334148,0.612852,0.638343,-0.0254909,0.0235592,0.00411955,0.00051371,0.00447915,0.597602,0.00806886
0.34001,0.589955,0.639612,-0.0496564,0.0236337,0.00413155,0.000514675,0.00449598,0.598792,0.00804372
0.345872,0.604639,0.640886,-0.0362468,0.0237087,0.00414362,0.000515644,0.00451293,0.599986,0.00801861
0.351734,0.712918,0.642165,0.0707529,0.0237843,0.00415576,0.000516616,0.00453,0.601185,0.00799352
0.357596,0.396336,0.643449,-0.247113,0.0238603,0.00416799,0.000517591,0.00454721,0.602387,0.00796847
0.363459,0.665967,0.644738,0.0212292,0.0239369,0.00418029,0.000518571,0.00456454,0.603594,0.00794344
0.369321,0.876015,0.646032,0.229984,0.0240139,0.00419268,0.000519554,0.00458201,0.604805,0.00791844
0.375183,0.722243,0.647331,0.0749128,0.0240916,0.00420514,0.000520541,0.0045996,0.60602,0.00789347
0.381045,0.646523,0.648635,-0.00211152,0.0241697,0.00421769,0.000521532,0.00461734,0.60724,0.00786854
0.386908,0.651364,0.649944,0.00142012,0.0242484,0.00423032,0.000522526,0.0046352,0.608464,0.00784363
0.39277,0.746916,0.651259,0.0956573,0.0243276,0.00424303,0.000523524,0.00465321,0.609693,0.00781874
0.398632,0.921314,0.652579,0.268735,0.0244074,0.00425583,0.000524526,0.00467135,0.610926,0.00779389
0.404494,0.670336,0.653904,0.0164326,0.0244878,0.00426871,0.000525532,0.00468964,0.612163,0.00776907
0.410357,0.389096,0.655234,-0.266137,0.0245687,0.00428167,0.000526542,0.00470807,0.613405,0.00774428
0.416219,0.616434,0.656569,-0.0401351,0.0246502,0.00429473,0.000527555,0.00472664,0.614651,0.00771951
0.422081,0.6502,0.65791,-0.00771067,0.0247322,0.00430787,0.000528572,0.00474535,0.615902,0.00769478
0.427943,0.653453,0.659257,-0.00580335,0.0248149,0.0043211,0.000529594,0.00476421,0.617157,0.00767007
0.433806,0.649729,0.660608,-0.0108789,0.0248981,0.00433442,0.000530619,0.00478323,0.618417,0.0076454
0.439668,0.467192,0.661965,-0.194774,0.0249819,0.00434783,0.000531648,0.00480239,0.619681,0.00762075
0.44553,0.645106,0.663328,-0.0182222,0.0250664,0.00436134,0.000532682,0.0048217,0.62095,0.00759613
0.451392,0.603289,0.664696,-0.0614067,0.0251514,0.00437493,0.000533719,0.00484117,0.622223,0.00757154
0.457255,0.685831,0.66607,0.0197611,0.0252371,0.00438862,0.00053476,0.0048608,0.623501,0.00754698
0.463117,0.6395,0.667449,-0.0279484,0.0253234,0.00440241,0.000535805,0.00488058,0.624784,0.00752245
0.468979,0.587499,0.668833,-0.081334,0.0254103,0.00441629,0.000536855,0.00490052,0.626072,0.00749795
0.474841,0.487087,0.670224,-0.183137,0.0254978,0.00443026,0.000537908,0.00492062,0.627364,0.00747347
0.480703,0.75698,0.67162,0.0853603,0.025586,0.00444434,0.000538966,0.00494089,0.628661,0.00744903
0.486566,0.702166,0.673022,0.0291442,0.0256749,0.00445851,0.000540028,0.00496132,0.629962,0.00742462
0.492428,0.726947,0.674429,0.0525176,0.0257644,0.00447278,0.000541094,0.00498192,0.631269,0.00740023
0.49829,0.846405,0.675842,0.170562,0.0258546,0.00448716,0.000542164,0.0050027,0.63258,0.00737587
0.504152,0.786396,0.677261,0.109135,0.0259454,0.00450163,0.000543238,0.00502364,0.633896,0.00735155
0.510015,0.745117,0.678686,0.0664307,0.026037,0.00451621,0.000544317,0.00504475,0.635217,0.00732725
0.515877,0.496077,0.680117,-0.18404,0.0261292,0.0045309,0.0005454,0.00506604,0.636542,0.00730298
0.521739,0.74388,0.681554,0.0623264,0.0262221,0.00454569,0.000546487,0.00508751,0.637873,0.00727874
0.527601,0.794867,0.682996,0.111871,0.0263158,0.00456059,0.000547578,0.00510917,0.639209,0.00725453
0.533464,0.624613,0.684445,-0.0598315,0.0264101,0.00457559,0.000548674,0.005131,0.640549,0.00723035
0.539326,0.53653,0.685899,-0.149369,0.0265052,0.00459071,0.000549775,0.00515302,0.641895,0.00720619
0.545188,0.688997,0.68736,0.00163648,0.026601,0.00460593,0.000550879,0.00517522,0.643245,0.00718207
0.55105,0.684007,0.688827,-0.00482011,0.0266975,0.00462127,0.000551988,0.00519762,0.644601,0.00715798
0.556913,0.834018,0.6903,0.143718,0.0267948,0.00463672,0.000553102,0.0052202,0.645961,0.00713391
0.562775,0.622301,0.691779,-0.0694776,0.0268929,0.00465229,0.00055422,0.00524299,0.647327,0.00710988
0.568637,0.676443,0.693264,-0.0168217,0.0269917,0.00466797,0.000555342,0.00526596,0.648698,0.00708587
0.574499,0.759915,0.694756,0.0651586,0.0270913,0.00468377,0.00055647,0.00528914,0.650073,0.00706189
0.580362,0.768183,0.696254,0.0719288,0.0271917,0.00469969,0.000557601,0.00531252,0.651454,0.00703794
0.586224,0.614167,0.697758,-0.0835908,0.0272929,0.00471573,0.000558737,0.00533611,0.652841,0.00701402
0.592086,0.551164,0.699269,-0.148105,0.0273948,0.00473189,0.000559878,0.0053599,0.654232,0.00699013
0.597948,0.62325,0.700786,-0.0775362,0.0274976,0.00474817,0.000561024,0.0053839,0.655629,0.00696627
0.60381,0.888083,0.702309,0.185774,0.0276013,0.00476458,0.000562174,0.00540812,0.657031,0.00694244
0.609673,0.694535,0.703839,-0.00930399,0.0277057,0.00478111,0.000563329,0.00543255,0.658438,0.00691864
0.615535,0.670039,0.705376,-0.0353371,0.027811,0.00479777,0.000564489,0.0054572,0.659851,0.00689486
0.621397,0.787276,0.706919,0.0803571,0.0279172,0.00481456,0.000565653,0.00548207,0.661268,0.00687112
0.627259,0.785211,0.708469,0.076742,0.0280243,0.00483148,0.000566822,0.00550717,0.662692,0.0068474
0.633122,0.871132,0.710025,0.161107,0.0281322,0.00484854,0.000567996,0.00553249,0.66412,0.00682371
0.638984,0.706393,0.711589,-0.00519511,0.028241,0.00486572,0.000569175,0.00555805,0.665555,0.00680006
0.644846,0.659655,0.713159,-0.0535031,0.0283507,0.00488305,0.000570359,0.00558384,0.666994,0.00677643
0.650708,0.785424,0.714735,0.0706889,0.0284613,0.00490051,0.000571547,0.00560986,0.668439,0.00675283
0.656571,0.726194,0.716319,0.00987459,0.0285728,0.00491811,0.000572741,0.00563613,0.66989,0.00672926
0.662433,0.729728,0.71791,0.011818,0.0286853,0.00493585,0.00057394,0.00566264,0.671346,0.00670572
0.668295,0.637907,0.719507,-0.0816006,0.0287987,0.00495373,0.000575143,0.00568939,0.672808,0.00668221
0.674157,0.634551,0.721112,-0.0865607,0.0289131,0.00497176,0.000576352,0.0057164,0.674275,0.00665872
0.68002,0.633629,0.722723,-0.0890944,0.0290285,0.00498993,0.000577565,0.00574366,0.675748,0.00663527
0.685882,0.649041,0.724342,-0.0753006,0.0291448,0.00500826,0.000578784,0.00577118,0.677227,0.00661185
0.691744,0.647214,0.725968,-0.0787535,0.0292622,0.00502673,0.000580008,0.00579895,0.678712,0.00658845
0.697606,0.684015,0.727601,-0.043586,0.0293805,0.00504535,0.000581237,0.005827,0.680202,0.00656508
0.703468,0.693619,0.729241,-0.0356224,0.0294999,0.00506413,0.000582471,0.00585531,0.681698,0.00654175
0.709331,0.829986,0.730889,0.0990971,0.0296203,0.00508307,0.000583711,0.00588389,0.683199,0.00651844
0.715193,0.936639,0.732544,0.204095,0.0297418,0.00510216,0.000584956,0.00591275,0.684707,0.00649516
0.721055,0.774254,0.734206,0.0400481,0.0298643,0.00512141,0.000586206,0.00594189,0.68622,0.00647191
0.726917,0.903025,0.735876,0.167149,0.029988,0.00514083,0.000587461,0.00597131,0.68774,0.00644869
0.73278,0.843007,0.737553,0.105454,0.0301127,0.00516041,0.000588722,0.00600102,0.689265,0.0064255
0.738642,0.572309,0.739238,-0.166929,0.0302385,0.00518016,0.000589988,0.00603103,0.690796,0.00640234
0.744504,0.725966,0.740931,-0.014965,0.0303655,0.00520007,0.00059126,0.00606133,0.692333,0.0063792
0.750366,0.614082,0.742631,-0.128549,0.0304936,0.00522016,0.000592537,0.00609193,0.693877,0.0063561
0.756229,0.817339,0.744339,0.0729998,0.0306228,0.00524042,0.000593819,0.00612283,0.695426,0.00633302
0.762091,0.729134,0.746055,-0.0169211,0.0307533,0.00526086,0.000595107,0.00615405,0.696981,0.00630998
0.767953,0.898919,0.747778,0.151141,0.0308849,0.00528147,0.000596401,0.00618558,0.698543,0.00628696
0.773815,0.93671,0.74951,0.187201,0.0310177,0.00530227,0.0005977,0.00621743,0.700111,0.00626397
0.779678,0.771612,0.751249,0.0203624,0.0311518,0.00532325,0.000599005,0.00624961,0.701685,0.00624102
0.78554,0.678338,0.752997,-0.0746583,0.031287,0.00534441,0.000600316,0.00628211,0.703265,0.00621809
0.791402,0.842087,0.754752,0.0873347,0.0314236,0.00536577,0.000601632,0.00631495,0.704851,0.00619519
0.797264,0.711317,0.756516,-0.045199,0.0315614,0.00538731,0.000602954,0.00634813,0.706444,0.00617232
0.803127,0.746988,0.758288,-0.0112994,0.0317006,0.00540905,0.000604282,0.00638165,0.708043,0.00614947
0.808989,0.858637,0.760068,0.0985692,0.031841,0.00543099,0.000605616,0.00641552,0.709648,0.00612666
0.814851,0.790006,0.761856,0.0281492,0.0319828,0.00545312,0.000606956,0.00644975,0.71126,0.00610388
0.820713,0.849008,0.763653,0.085355,0.0321259,0.00547546,0.000608301,0.00648434,0.712878,0.00608112
0.826575,0.981298,0.765459,0.215839,0.0322704,0.005498,0.000609653,0.00651929,0.714503,0.0060584
0.832438,0.874732,0.767272,0.10746,0.0324163,0.00552075,0.00061101,0.00655462,0.716134,0.0060357
0.8383,0.877247,0.769095,0.108152,0.0325636,0.00554371,0.000612374,0.00659032,0.717772,0.00601303
0.844162,0.76022,0.770926,-0.0107061,0.0327123,0.00556689,0.000613743,0.00662641,0.719416,0.0059904
0.850024,0.530934,0.772766,-0.241832,0.0328625,0.00559028,0.000615119,0.00666289,0.721067,0.00596779
0.855887,0.727768,0.774614,-0.046846,0.0330142,0.0056139,0.000616501,0.00669976,0.722725,0.00594521
0.861749,0.775238,0.776472,-0.00123375,0.0331673,0.00563774,0.000617889,0.00673704,0.724389,0.00592266
0.867611,0.839369,0.778338,0.0610313,0.033322,0.0056618,0.000619283,0.00677472,0.72606,0.00590013
0.873473,0.813438,0.780213,0.0332242,0.0334783,0.0056861,0.000620683,0.00681283,0.727738,0.00587764
0.879336,0.746543,0.782098,-0.0355549,0.0336361,0.00571063,0.00062209,0.00685135,0.729423,0.00585518
0.885198,0.7287,0.783992,-0.0552913,0.0337955,0.0057354,0.000623503,0.00689031,0.731114,0.00583274
0.89106,0.787458,0.785894,0.00156332,0.0339565,0.00576041,0.000624923,0.0069297,0.732813,0.00581034
0.896922,0.716281,0.787807,-0.0715256,0.0341191,0.00578567,0.000626349,0.00696954,0.734518,0.00578796
0.902785,0.651648,0.789728,-0.13808,0.0342835,0.00581117,0.000627782,0.00700983,0.73623,0.00576562
0.908647,0.785069,0.791659,-0.00658949,0.0344495,0.00583693,0.000629221,0.00705057,0.737949,0.0057433
0.914509,0.799978,0.793599,0.00637817,0.0346172,0.00586295,0.000630666,0.00709179,0.739676,0.00572101
0.920371,0.861133,0.79555,0.0655836,0.0347867,0.00588922,0.000632118,0.00713348,0.741409,0.00569875
0.926234,0.77789,0.797509,-0.0196189,0.034958,0.00591576,0.000633577,0.00717565,0.74315,0.00567652
0.932096,0.791556,0.799479,-0.00792296,0.0351311,0.00594257,0.000635043,0.00721832,0.744898,0.00565432
0.937958,0.724222,0.801458,-0.0772362,0.035306,0.00596966,0.000636516,0.00726148,0.746653,0.00563215
0.94382,0.754466,0.803448,-0.0489813,0.0354828,0.00599702,0.000637995,0.00730516,0.748415,0.00561
0.949682,0.879596,0.805447,0.0741492,0.0356614,0.00602466,0.000639481,0.00734935,0.750184,0.00558789
0.955545,0.999782,0.807457,0.192325,0.035842,0.0060526,0.000640974,0.00739407,0.751961,0.00556581
0.961407,0.851821,0.809476,0.0423449,0.0360246,0.00608082,0.000642474,0.00743932,0.753745,0.00554375
0.967269,0.876648,0.811506,0.0651417,0.0362091,0.00610934,0.000643981,0.00748512,0.755537,0.00552172
0.973131,0.775758,0.813547,-0.0377889,0.0363957,0.00613816,0.000645495,0.00753148,0.757336,0.00549973
0.978994,0.679626,0.815597,-0.135972,0.0365843,0.00616729,0.000647016,0.0075784,0.759143,0.00547776
0.984856,0.735264,0.817659,-0.0823948,0.0367751,0.00619673,0.000648544,0.00762589,0.760957,0.00545582
0.990718,0.783806,0.819731,-0.0359246,0.0369679,0.00622648,0.000650079,0.00767397,0.762779,0.00543391
0.99658,0.793303,0.821814,-0.0285109,0.0371629,0.00625656,0.000651622,0.00772265,0.764608,0.00541203
1.00244,0.751914,0.823908,-0.0719935,0.0373601,0.00628697,0.000653172,0.00777194,0.766445,0.00539018
1.0083,0.831733,0.826012,0.00572065,0.0375596,0.00631771,0.000654729,0.00782185,0.76829,0.00536835
1.01417,0.945758,0.828128,0.117629,0.0377613,0.00634879,0.000656294,0.00787238,0.770143,0.00534656
1.02003,0.826496,0.830255,-0.00375928,0.0379654,0.00638021,0.000657866,0.00792356,0.772003,0.0053248
1.02589,0.879644,0.832393,0.0472504,0.0381718,0.00641198,0.000659446,0.00797539,0.773871,0.00530306
1.03175,0.912914,0.834543,0.0783712,0.0383806,0.00644412,0.000661033,0.0080279,0.775748,0.00528135
1.03762,0.963652,0.836704,0.126948,0.0385918,0.00647661,0.000662628,0.00808108,0.777632,0.00525968
1.04348,0.948788,0.838876,0.109911,0.0388056,0.00650948,0.000664231,0.00813495,0.779524,0.00523803
1.04934,0.977079,0.841061,0.136019,0.0390218,0.00654272,0.000665841,0.00818953,0.781424,0.00521641
1.0552,0.902184,0.843257,0.0589268,0.0392407,0.00657634,0.000667459,0.00824483,0.783333,0.00519482
1.06106,0.75642,0.845465,-0.089045,0.0394621,0.00661036,0.000669085,0.00830086,0.785249,0.00517326
1.06693,0.732182,0.847685,-0.115503,0.0396863,0.00664477,0.000670719,0.00835764,0.787174,0.00515173
1.07279,0.785307,0.849918,-0.0646103,0.0399131,0.00667958,0.000672361,0.00841519,0.789107,0.00513023
1.07865,0.754315,0.852162,-0.0978477,0.0401428,0.00671481,0.00067401,0.00847351,0.791048,0.00510875
1.08451,0.765976,0.854419,-0.0884437,0.0403752,0.00675046,0.000675668,0.00853263,0.792998,0.00508731
1.09038,0.823246,0.856689,-0.033443,0.0406105,0.00678654,0.000677334,0.00859255,0.794956,0.0050659
1.09624,0.8575,0.858971,-0.00147184,0.0408488,0.00682305,0.000679008,0.00865331,0.796923,0.00504451
1.1021,0.833972,0.861267,-0.0272947,0.04109,0.00686,0.000680691,0.0087149,0.798898,0.00502315
1.10796,0.898824,0.863575,0.0352495,0.0413343,0.00689741,0.000682381,0.00877736,0.800881,0.00500183
1.11383,1.06612,0.865896,0.200222,0.0415817,0.00693528,0.000684081,0.0088407,0.802874,0.00498053
1.11969,0.848872,0.86823,-0.0193579,0.0418322,0.00697362,0.000685788,0.00890493,0.804874,0.00495926
1.12555,0.825537,0.870578,-0.0450414,0.042086,0.00701243,0.000687504,0.00897008,0.806884,0.00493802
1.13141,0.763619,0.872939,-0.109321,0.0423431,0.00705174,0.000689229,0.00903616,0.808902,0.00491681
1.13727,0.957935,0.875314,0.0826207,0.0426034,0.00709154,0.000690962,0.0091032,0.810929,0.00489563
1.14314,0.994696,0.877703,0.116993,0.0428673,0.00713185,0.000692704,0.00917122,0.812965,0.00487447
1.149,0.804364,0.880106,-0.0757412,0.0431346,0.00717268,0.000694454,0.00924023,0.81501,0.00485335
1.15486,0.915273,0.882523,0.03275,0.0434054,0.00721404,0.000696214,0.00931026,0.817064,0.00483225
1.16072,0.777859,0.884954,-0.107094,0.0436799,0.00725593,0.000697982,0.00938132,0.819127,0.00481119
1.16659,0.902552,0.887399,0.0151531,0.043958,0.00729838,0.00069976,0.00945346,0.821199,0.00479015
1.17245,0.907843,0.889859,0.017984,0.04424,0.00734139,0.000701546,0.00952667,0.823281,0.00476915
1.17831,0.915143,0.892334,0.0228083,0.0445258,0.00738497,0.000703341,0.009601,0.825371,0.00474817
1.18417,0.750558,0.894824,-0.144266,0.0448155,0.00742913,0.000705146,0.00967647,0.827471,0.00472722
1.19003,0.883502,0.897329,-0.0138269,0.0451093,0.00747389,0.00070696,0.00975309,0.82958,0.0047063
1.1959,0.925097,0.89985,0.0252474,0.0454071,0.00751926,0.000708783,0.00983091,0.831698,0.00468541
1.20176,1.04353,0.902385,0.141148,0.0457091,0.00756525,0.000710615,0.00990994,0.833826,0.00466455
1.20762,0.971176,0.904937,0.066239,0.0460154,0.00761188,0.000712457,0.00999021,0.835963,0.00464371
1.21348,0.935371,0.907504,0.027867,0.0463261,0.00765916,0.000714308,0.0100718,0.83811,0.00462291
1.21935,0.86614,0.910088,-0.0439474,0.0466412,0.0077071,0.000716169,0.0101546,0.840267,0.00460214
1.22521,0.961561,0.912688,0.0488736,0.0469609,0.00775572,0.00071804,0.0102388,0.842433,0.00458139
1.23107,1.01784,0.915304,0.102538,0.0472853,0.00780503,0.000719921,0.0103243,0.844609,0.00456068
1.23693,1.0306,0.917937,0.112659,0.0476144,0.00785505,0.000721811,0.0104113,0.846794,0.00453999
1.24279,1.0504,0.920587,0.129816,0.0479484,0.00790579,0.000723711,0.0104996,0.84899,0.00451933
1.24866,0.960038,0.923254,0.0367843,0.0482873,0.00795727,0.000725621,0.0105895,0.851195,0.0044987
1.25452,0.820194,0.925938,-0.105744,0.0486314,0.00800951,0.000727541,0.0106808,0.853411,0.0044781
1.26038,0.917019,0.92864,-0.0116215,0.0489806,0.00806253,0.000729471,0.0107737,0.855636,0.00445753
1.26624,1.07497,0.93136,0.143608,0.0493352,0.00811634,0.000731412,0.0108681,0.857872,0.00443699
1.27211,1.10493,0.934098,0.170831,0.0496952,0.00817095,0.000733363,0.0109642,0.860118,0.00441648
1.27797,0.938549,0.936854,0.00169442,0.0500607,0.0082264,0.000735324,0.0110619,0.862374,0.004396
1.28383,1.14353,0.939629,0.203897,0.050432,0.00828269,0.000737295,0.0111614,0.86464,0.00437554
1.28969,1.14421,0.942423,0.201792,0.0508091,0.00833986,0.000739277,0.0112625,0.866917,0.00435512
1.29555,1.09672,0.945236,0.151483,0.0511922,0.00839791,0.00074127,0.0113655,0.869204,0.00433472
1.30142,0.916356,0.948068,-0.0317115,0.0515814,0.00845687,0.000743273,0.0114703,0.871502,0.00431436
1.30728,1.01808,0.95092,0.0671564,0.0519769,0.00851677,0.000745288,0.011577,0.87381,0.00429402
1.31314,1.07502,0.953792,0.121224,0.0523788,0.00857763,0.000747313,0.0116856,0.876129,0.00427371
1.319,1.21024,0.956684,0.25356,0.0527872,0.00863946,0.000749349,0.0117962,0.878458,0.00425343
1.32487,1.00977,0.959596,0.050177,0.0532024,0.0087023,0.000751396,0.0119088,0.880798,0.00423318
1.33073,0.966447,0.96253,0.00391654,0.0536245,0.00876617,0.000753454,0.0120235,0.88315,0.00421296
1.33659,1.091,0.965485,0.125518,0.0540537,0.00883109,0.000755523,0.0121404,0.885512,0.00419277
1.34245,1.12657,0.968462,0.158113,0.0544901,0.00889709,0.000757604,0.0122595,0.887885,0.00417261
1.34831,1.11535,0.97146,0.143895,0.054934,0.00896421,0.000759696,0.0123808,0.890269,0.00415248
1.35418,0.985472,0.974481,0.0109915,0.0553855,0.00903246,0.0007618,0.0125045,0.892664,0.00413237
1.36004,0.936477,0.977524,-0.0410471,0.0558448,0.00910188,0.000763915,0.0126306,0.89507,0.0041123
1.3659,1.0068,0.98059,0.0262121,0.0563122,0.0091725,0.000766042,0.0127592,0.897488,0.00409225
1.37176,1.04978,0.98368,0.0660958,0.0567878,0.00924436,0.000768181,0.0128903,0.899917,0.00407223
1.37763,1.10524,0.986794,0.118451,0.0572719,0.00931748,0.000770332,0.0130241,0.902358,0.00405225
1.38349,0.973278,0.989931,-0.0166538,0.0577646,0.00939189,0.000772495,0.0131605,0.90481,0.00403229
1.38935,0.85686,0.993094,-0.136234,0.0582663,0.00946764,0.000774669,0.0132997,0.907273,0.00401236
1.39521,1.07128,0.996281,0.0750016,0.0587771,0.00954476,0.000776856,0.0134417,0.909748,0.00399246
1.40107,1.02783,0.999494,0.0283353,0.0592974,0.00962329,0.000779056,0.0135867,0.912235,0.00397259
1.40694,1.01274,1.00273,0.0100081,0.0598274,0.00970327,0.000781267,0.0137348,0.914734,0.00395274
1.4128,1.11192,1.006,0.105921,0.0603673,0.00978474,0.000783491,0.0138859,0.917244,0.00393293
1.41866,0.922742,1.00929,-0.0865495,0.0609174,0.00986774,0.000785728,0.0140403,0.919767,0.00391315
1.42452,0.999005,1.01261,-0.013606,0.061478,0.00995231,0.000787978,0.014198,0.922302,0.00389339
1.43039,0.99374,1.01596,-0.0222196,0.0620495,0.0100385,0.00079024,0.0143591,0.924848,0.00387367
1.43625,1.06922,1.01934,0.0498876,0.0626321,0.0101264,0.000792515,0.0145238,0.927407,0.00385397
1.44211,1.04793,1.02274,0.0251902,0.0632261,0.010216,0.000794804,0.0146921,0.929978,0.0038343
1.44797,1.10987,1.02618,0.0836951,0.063832,0.0103073,0.000797105,0.0148642,0.932562,0.00381466
