ppm,observed,fitted,residual,component_EGDA,component_EGMA,component_EG,component_AcOH,component_exchange_pool,component_baseline
0.0820713,-0.128913,-0.0226544,-0.106259,-0.00700006,-0.00493555,-0.00384877,-0.0130588,-0.0558294,0.0620182
0.0879336,-0.0818216,-0.0226032,-0.0592184,-0.00701575,-0.00494586,-0.00385472,-0.013093,-0.055565,0.0618712
0.0937958,0.110096,-0.0225506,0.132646,-0.00703151,-0.00495621,-0.00386069,-0.0131275,-0.0552991,0.0617244
0.099658,0.0849655,-0.0224967,0.107462,-0.00704735,-0.00496661,-0.00386668,-0.0131621,-0.0550317,0.0615777
0.10552,0.201084,-0.0224414,0.223525,-0.00706326,-0.00497705,-0.00387268,-0.0131969,-0.0547628,0.0614312
0.111383,-0.107408,-0.0223848,-0.0850228,-0.00707925,-0.00498754,-0.00387871,-0.0132319,-0.0544923,0.0612849
0.117245,-0.119864,-0.0223267,-0.0975371,-0.00709531,-0.00499808,-0.00388475,-0.013267,-0.0542204,0.0611388
0.123107,-0.0270948,-0.0222673,-0.00482751,-0.00711145,-0.00500867,-0.00389082,-0.0133024,-0.0539469,0.0609928
0.128969,-0.114744,-0.0222066,-0.0925375,-0.00712767,-0.0050193,-0.0038969,-0.0133379,-0.0536718,0.060847
0.134831,-0.104597,-0.0221444,-0.0824523,-0.00714396,-0.00502999,-0.003903,-0.0133736,-0.0533952,0.0607014
0.140694,-0.167216,-0.0220808,-0.145135,-0.00716033,-0.00504072,-0.00390912,-0.0134095,-0.053117,0.0605559
0.146556,0.0104174,-0.0220158,0.0324332,-0.00717678,-0.0050515,-0.00391526,-0.0134456,-0.0528373,0.0604106
0.152418,-0.0401267,-0.0219495,-0.0181772,-0.00719331,-0.00506233,-0.00392142,-0.0134819,-0.052556,0.0602655
0.15828,-0.025158,-0.0218817,-0.00327637,-0.00720992,-0.0050732,-0.00392759,-0.0135184,-0.0522731,0.0601205
0.164143,-0.137191,-0.0218124,-0.115378,-0.00722661,-0.00508413,-0.00393379,-0.0135551,-0.0519886,0.0599757
0.170005,-0.0855852,-0.0217418,-0.0638435,-0.00724338,-0.00509511,-0.00394001,-0.0135919,-0.0517024,0.0598311
0.175867,0.132253,-0.0216697,0.153923,-0.00726023,-0.00510614,-0.00394624,-0.013629,-0.0514147,0.0596866
0.181729,0.106452,-0.0215962,0.128048,-0.00727717,-0.00511722,-0.0039525,-0.0136663,-0.0511253,0.0595423
0.187592,0.0282393,-0.0215212,0.0497605,-0.00729419,-0.00512835,-0.00395877,-0.0137037,-0.0508343,0.0593982
0.193454,-0.0788695,-0.0214447,-0.0574248,-0.00731129,-0.00513953,-0.00396507,-0.0137414,-0.0505417,0.0592543
0.199316,-0.055279,-0.0213668,-0.0339121,-0.00732847,-0.00515076,-0.00397138,-0.0137793,-0.0502474,0.0591105
0.205178,-0.0141373,-0.0212874,0.0071501,-0.00734574,-0.00516205,-0.00397772,-0.0138174,-0.0499514,0.0589669
0.211041,0.177418,-0.0212066,0.198624,-0.00736309,-0.00517339,-0.00398408,-0.0138557,-0.0496538,0.0588234
0.216903,0.0687336,-0.0211242,0.0898578,-0.00738053,-0.00518478,-0.00399045,-0.0138942,-0.0493544,0.0586801
0.222765,-0.0057576,-0.0210404,0.0152828,-0.00739806,-0.00519623,-0.00399685,-0.0139329,-0.0490534,0.058537
0.228627,-0.0232137,-0.020955,-0.00225873,-0.00741567,-0.00520773,-0.00400326,-0.0139718,-0.0487506,0.0583941
0.234489,-0.11425,-0.0208682,-0.0933823,-0.00743337,-0.00521928,-0.0040097,-0.0140109,-0.0484462,0.0582513
0.240352,-0.015355,-0.0207798,0.00542477,-0.00745116,-0.00523089,-0.00401616,-0.0140503,-0.04814,0.0581087
0.246214,-0.107998,-0.0206899,-0.0873085,-0.00746904,-0.00524255,-0.00402264,-0.0140899,-0.0478321,0.0579662
0.252076,-0.106871,-0.0205985,-0.0862725,-0.00748701,-0.00525427,-0.00402914,-0.0141296,-0.0475224,0.057824
0.257938,-0.0771333,-0.0205055,-0.0566278,-0.00750507,-0.00526605,-0.00403566,-0.0141697,-0.0472109,0.0576819
0.263801,0.181769,-0.020411,0.20218,-0.00752322,-0.00527788,-0.0040422,-0.0142099,-0.0468977,0.0575399
0.269663,0.218165,-0.0203149,0.23848,-0.00754146,-0.00528977,-0.00404876,-0.0142504,-0.0465828,0.0573982
0.275525,0.0426018,-0.0202173,0.0628191,-0.0075598,-0.00530171,-0.00405535,-0.014291,-0.046266,0.0572566
0.281387,0.0899152,-0.0201181,0.110033,-0.00757823,-0.00531372,-0.00406195,-0.0143319,-0.0459474,0.0571151
0.28725,0.0429332,-0.0200173,0.0629505,-0.00759675,-0.00532578,-0.00406858,-0.0143731,-0.045627,0.0569739
0.293112,0.0715258,-0.019915,0.0914407,-0.00761537,-0.0053379,-0.00407523,-0.0144145,-0.0453048,0.0568328
0.298974,0.0132748,-0.019811,0.0330858,-0.00763408,-0.00535008,-0.0040819,-0.0144561,-0.0449808,0.0566919
0.304836,0.076005,-0.0197055,0.0957105,-0.00765289,-0.00536231,-0.00408859,-0.0144979,-0.0446549,0.0565511
0.310699,0.186198,-0.0195983,0.205796,-0.0076718,-0.00537461,-0.0040953,-0.01454,-0.0443271,0.0564105
0.316561,0.0509978,-0.0194895,0.0704874,-0.0076908,-0.00538697,-0.00410204,-0.0145823,-0.0439975,0.0562701
0.322423,0.139279,-0.0193791,0.158658,-0.00770991,-0.00539939,-0.00410879,-0.0146249,-0.043666,0.0561299
0.328285,0.0433981,-0.0192671,0.0626652,-0.00772911,-0.00541187,-0.00411557,-0.0146677,-0.0433326,0.0559898
0.334148,0.0968977,-0.0191534,0.116051,-0.00774841,-0.00542441,-0.00412238,-0.0147108,-0.0429973,0.0558499
0.34001,-0.0721871,-0.0190381,-0.053149,-0.00776781,-0.00543701,-0.0041292,-0.0147541,-0.0426601,0.0557101
0.345872,0.0378285,-0.0189212,0.0567496,-0.00778732,-0.00544968,-0.00413605,-0.0147976,-0.042321,0.0555705
0.351734,-0.0657461,-0.0188025,-0.0469436,-0.00780693,-0.00546241,-0.00414292,-0.0148414,-0.0419799,0.0554311
0.357596,-0.0877187,-0.0186822,-0.0690365,-0.00782664,-0.0054752,-0.00414981,-0.0148855,-0.0416369,0.0552919
0.363459,-0.0144675,-0.0185602,0.00409275,-0.00784645,-0.00548806,-0.00415673,-0.0149298,-0.041292,0.0551528
0.369321,0.216664,-0.0184365,0.2351,-0.00786637,-0.00550098,-0.00416366,-0.0149744,-0.040945,0.0550139
0.375183,0.101104,-0.0183112,0.119415,-0.0078864,-0.00551396,-0.00417063,-0.0150193,-0.0405961,0.0548752
0.381045,0.147889,-0.0181841,0.166073,-0.00790653,-0.00552701,-0.00417761,-0.0150644,-0.0402452,0.0547366
0.386908,0.105401,-0.0180553,0.123456,-0.00792677,-0.00554013,-0.00418462,-0.0151097,-0.0398922,0.0545982
0.39277,0.00788424,-0.0179248,0.025809,-0.00794712,-0.00555332,-0.00419165,-0.0151554,-0.0395373,0.05446
0.398632,-0.110009,-0.0177925,-0.0922169,-0.00796758,-0.00556657,-0.00419871,-0.0152013,-0.0391803,0.0543219
0.404494,-0.126393,-0.0176585,-0.108735,-0.00798815,-0.00557988,-0.00420578,-0.0152474,-0.0388213,0.054184
0.410357,-0.207854,-0.0175228,-0.190331,-0.00800883,-0.00559327,-0.00421289,-0.0152939,-0.0384602,0.0540463
0.416219,-0.0190432,-0.0173853,-0.00165794,-0.00802962,-0.00560673,-0.00422001,-0.0153406,-0.038097,0.0539087
0.422081,-0.00821789,-0.017246,0.00902813,-0.00805052,-0.00562025,-0.00422716,-0.0153876,-0.0377318,0.0537713
0.427943,0.0137205,-0.017105,0.0308254,-0.00807154,-0.00563385,-0.00423434,-0.0154349,-0.0373644,0.0536341
0.433806,0.0543609,-0.0169622,0.0713231,-0.00809268,-0.00564751,-0.00424154,-0.0154825,-0.036995,0.0534971
0.439668,0.211523,-0.0168175,0.22834,-0.00811392,-0.00566125,-0.00424876,-0.0155304,-0.0366234,0.0533602
0.44553,0.0357438,-0.0166711,0.0524149,-0.00813529,-0.00567505,-0.00425601,-0.0155785,-0.0362497,0.0532234
0.451392,0.0431758,-0.0165229,0.0596987,-0.00815677,-0.00568893,-0.00426328,-0.015627,-0.0358738,0.0530869
0.457255,0.0688645,-0.0163728,0.0852373,-0.00817838,-0.00570288,-0.00427058,-0.0156757,-0.0354958,0.0529505
0.463117,0.0982344,-0.016221,0.114455,-0.0082001,-0.00571691,-0.0042779,-0.0157248,-0.0351156,0.0528143
0.468979,0.0131391,-0.0160672,0.0292063,-0.00822194,-0.00573101,-0.00428525,-0.0157741,-0.0347332,0.0526783
0.474841,0.136825,-0.0159117,0.152737,-0.0082439,-0.00574518,-0.00429262,-0.0158238,-0.0343486,0.0525424
0.480703,-0.0113274,-0.0157543,0.00442684,-0.00826599,-0.00575943,-0.00430002,-0.0158737,-0.0339618,0.0524067
0.486566,0.00814022,-0.015595,0.0237352,-0.0082882,-0.00577375,-0.00430744,-0.015924,-0.0335728,0.0522711
0.492428,-0.16318,-0.0154338,-0.147746,-0.00831054,-0.00578815,-0.00431489,-0.0159745,-0.0331815,0.0521358
0.49829,-0.0257858,-0.0152708,-0.010515,-0.008333,-0.00580263,-0.00432236,-0.0160254,-0.0327879,0.0520006
0.504152,-0.0175245,-0.0151058,-0.00241865,-0.00835558,-0.00581718,-0.00432986,-0.0160766,-0.0323921,0.0518655
0.510015,-0.035612,-0.014939,-0.0206731,-0.0083783,-0.00583182,-0.00433739,-0.0161281,-0.031994,0.0517307
0.515877,-0.0736531,-0.0147702,-0.0588829,-0.00840115,-0.00584653,-0.00434494,-0.01618,-0.0315936,0.051596
0.521739,0.0338295,-0.0145995,0.048429,-0.00842412,-0.00586132,-0.00435252,-0.0162321,-0.0311909,0.0514614
0.527601,0.0943773,-0.0144269,0.108804,-0.00844723,-0.00587619,-0.00436013,-0.0162846,-0.0307859,0.0513271
0.533464,0.280788,-0.0142524,0.295041,-0.00847046,-0.00589114,-0.00436776,-0.0163374,-0.0303785,0.0511929
0.539326,0.0349988,-0.0140759,0.0490746,-0.00849384,-0.00590617,-0.00437541,-0.0163906,-0.0299687,0.0510589
0.545188,0.0779937,-0.0138974,0.0918911,-0.00851734,-0.00592129,-0.0043831,-0.0164441,-0.0295566,0.050925
0.55105,0.0885129,-0.0137169,0.10223,-0.00854099,-0.00593648,-0.00439081,-0.0164979,-0.0291421,0.0507913
0.556913,0.165148,-0.0135345,0.178682,-0.00856477,-0.00595176,-0.00439855,-0.0165521,-0.0287251,0.0506578
0.562775,0.00695133,-0.0133501,0.0203014,-0.00858868,-0.00596713,-0.00440631,-0.0166066,-0.0283058,0.0505244
0.568637,-0.0502867,-0.0131637,-0.0371231,-0.00861274,-0.00598258,-0.00441411,-0.0166615,-0.027884,0.0503913
0.574499,-0.00654511,-0.0129752,0.00643014,-0.00863694,-0.00599811,-0.00442193,-0.0167167,-0.0274598,0.0502582
0.580362,-0.0499654,-0.0127848,-0.0371806,-0.00866128,-0.00601373,-0.00442978,-0.0167723,-0.0270331,0.0501254
0.586224,-0.0017304,-0.0125923,0.0108619,-0.00868576,-0.00602944,-0.00443765,-0.0168282,-0.0266039,0.0499927
0.592086,-0.0599317,-0.0123978,-0.047534,-0.00871039,-0.00604524,-0.00444556,-0.0168845,-0.0261723,0.0498602
0.597948,0.0002938,-0.0122012,0.012495,-0.00873516,-0.00606112,-0.00445349,-0.0169412,-0.0257381,0.0497279
0.60381,0.115923,-0.0120025,0.127926,-0.00876008,-0.0060771,-0.00446145,-0.0169982,-0.0253014,0.0495957
0.609673,0.0534256,-0.0118018,0.0652274,-0.00878515,-0.00609316,-0.00446944,-0.0170556,-0.0248621,0.0494637
0.615535,0.0692713,-0.011599,0.0808703,-0.00881037,-0.00610932,-0.00447745,-0.0171134,-0.0244203,0.0493319
0.621397,0.107419,-0.0113941,0.118813,-0.00883574,-0.00612556,-0.0044855,-0.0171716,-0.0239759,0.0492002
0.627259,0.121621,-0.0111871,0.132808,-0.00886126,-0.0061419,-0.00449357,-0.0172301,-0.0235289,0.0490687
0.633122,0.0841683,-0.010978,0.0951463,-0.00888693,-0.00615834,-0.00450168,-0.0172891,-0.0230793,0.0489374
0.638984,-0.11769,-0.0107667,-0.106923,-0.00891276,-0.00617486,-0.00450981,-0.0173484,-0.0226271,0.0488062
0.644846,-0.133267,-0.0105534,-0.122713,-0.00893875,-0.00619148,-0.00451797,-0.0174081,-0.0221722,0.0486752
0.650708,0.110253,-0.0103378,0.120591,-0.00896489,-0.0062082,-0.00452616,-0.0174683,-0.0217147,0.0485444
0.656571,-0.0301388,-0.0101201,-0.0200187,-0.00899119,-0.00622501,-0.00453438,-0.0175288,-0.0212545,0.0484137
0.662433,-0.0128029,-0.00990025,-0.00290268,-0.00901765,-0.00624192,-0.00454263,-0.0175897,-0.0207915,0.0482832
0.668295,0.108044,-0.0096782,0.117722,-0.00904428,-0.00625893,-0.00455091,-0.017651,-0.0203259,0.0481529
0.674157,-0.0421049,-0.00945395,-0.0326509,-0.00907107,-0.00627604,-0.00455922,-0.0177128,-0.0198576,0.0480227
0.68002,-0.202588,-0.0092275,-0.19336,-0.00909802,-0.00629325,-0.00456756,-0.017775,-0.0193865,0.0478928
0.685882,-0.134904,-0.00899884,-0.125905,-0.00912514,-0.00631056,-0.00457593,-0.0178376,-0.0189126,0.0477629
0.691744,0.0481464,-0.00876795,0.0569144,-0.00915243,-0.00632797,-0.00458434,-0.0179006,-0.0184359,0.0476333
0.697606,0.119163,-0.00853482,0.127698,-0.00917989,-0.00634548,-0.00459277,-0.017964,-0.0179565,0.0475038
0.703468,0.106673,-0.00829944,0.114972,-0.00920751,-0.00636309,-0.00460123,-0.0180279,-0.0174742,0.0473745
0.709331,0.263042,-0.0080618,0.271104,-0.00923532,-0.00638081,-0.00460973,-0.0180922,-0.0169891,0.0472453
0.715193,0.209534,-0.00782189,0.217356,-0.00926329,-0.00639864,-0.00461825,-0.018157,-0.0165011,0.0471164
0.721055,-0.109952,-0.00757969,-0.102372,-0.00929144,-0.00641657,-0.00462681,-0.0182222,-0.0160103,0.0469876
0.726917,-0.198923,-0.0073352,-0.191588,-0.00931977,-0.00643461,-0.0046354,-0.0182878,-0.0155165,0.0468589
0.73278,-0.0658115,-0.0070884,-0.0587231,-0.00934828,-0.00645276,-0.00464402,-0.0183539,-0.0150198,0.0467305
0.738642,-0.187087,-0.00683928,-0.180248,-0.00937697,-0.00647102,-0.00465267,-0.0184205,-0.0145203,0.0466022
0.744504,0.0452667,-0.00658782,0.0518545,-0.00940584,-0.00648939,-0.00466135,-0.0184876,-0.0140177,0.046474
0.750366,-0.171661,-0.00633403,-0.165327,-0.0094349,-0.00650786,-0.00467007,-0.0185551,-0.0135122,0.0463461
0.756229,-0.0390445,-0.00607788,-0.0329667,-0.00946414,-0.00652645,-0.00467882,-0.018623,-0.0130037,0.0462183
0.762091,-0.101827,-0.00581936,-0.0960079,-0.00949357,-0.00654516,-0.0046876,-0.0186915,-0.0124922,0.0460906
0.767953,0.0359506,-0.00555846,0.0415091,-0.00952319,-0.00656398,-0.00469642,-0.0187604,-0.0119776,0.0459632
0.773815,0.21702,-0.00529517,0.222315,-0.009553,-0.00658291,-0.00470526,-0.0188299,-0.01146,0.0458359
0.779678,0.0829259,-0.00502948,0.0879553,-0.009583,-0.00660196,-0.00471414,-0.0188998,-0.0109393,0.0457087
0.78554,-0.207607,-0.00476137,-0.202845,-0.0096132,-0.00662113,-0.00472306,-0.0189702,-0.0104156,0.0455818
0.791402,-0.119092,-0.00449083,-0.114601,-0.00964359,-0.00664041,-0.00473201,-0.0190411,-0.00988871,0.045455
0.797264,-0.103902,-0.00421786,-0.0996842,-0.00967419,-0.00665982,-0.00474099,-0.0191125,-0.00935871,0.0453284
0.803127,-0.0164808,-0.00394242,-0.0125384,-0.00970498,-0.00667934,-0.00475,-0.0191845,-0.00882555,0.0452019
0.808989,0.150475,-0.00366452,0.15414,-0.00973598,-0.00669899,-0.00475905,-0.0192569,-0.00828922,0.0450756
0.814851,0.0127291,-0.00338414,0.0161133,-0.00976718,-0.00671876,-0.00476814,-0.0193299,-0.0077497,0.0449495
0.820713,-0.054069,-0.00310127,-0.0509677,-0.00979859,-0.00673866,-0.00477726,-0.0194034,-0.00720696,0.0448236
0.826575,-0.143603,-0.0028159,-0.140787,-0.0098302,-0.00675868,-0.00478641,-0.0194774,-0.00666098,0.0446978
0.832438,-0.188139,-0.00252801,-0.185611,-0.00986203,-0.00677883,-0.0047956,-0.019552,-0.00611174,0.0445722
0.8383,-0.171363,-0.00223758,-0.169125,-0.00989406,-0.0067991,-0.00480482,-0.0196271,-0.00555923,0.0444468
0.844162,-0.0570729,-0.00194462,-0.0551283,-0.00992632,-0.0068195,-0.00481408,-0.0197028,-0.00500341,0.0443215
0.850024,0.0533148,-0.00164909,0.0549639,-0.00995878,-0.00684004,-0.00482337,-0.019779,-0.00444426,0.0441964
0.855887,0.0457119,-0.001351,0.0470629,-0.00999147,-0.0068607,-0.0048327,-0.0198558,-0.00388177,0.0440714
0.861749,-0.0280226,-0.00105032,-0.0269723,-0.0100244,-0.0068815,-0.00484207,-0.0199331,-0.00331591,0.0439467
0.867611,0.0374992,-0.000747049,0.0382462,-0.0100575,-0.00690243,-0.00485147,-0.0200111,-0.00274666,0.0438221
0.873473,-0.044481,-0.000441166,-0.0440398,-0.0100909,-0.00692349,-0.00486091,-0.0200895,-0.00217399,0.0436976
0.879336,0.0988546,-0.000132658,0.0989873,-0.0101244,-0.0069447,-0.00487038,-0.0201686,-0.00159789,0.0435734
0.885198,-0.0836149,0.000178486,-0.0837934,-0.0101583,-0.00696603,-0.00487989,-0.0202483,-0.00101832,0.0434493
0.89106,-0.172465,0.000492282,-0.172957,-0.0101923,-0.00698751,-0.00488944,-0.0203285,-0.000435269,0.0433253
0.896922,-0.0280991,0.000808742,-0.0289079,-0.0102266,-0.00700913,-0.00489903,-0.0204094,0.00015129,0.0432016
0.902785,-0.0571608,0.00112788,-0.0582887,-0.0102611,-0.00703089,-0.00490865,-0.0204909,0.00074138,0.043078
0.908647,0.128085,0.00144971,0.126636,-0.0102958,-0.00705279,-0.00491831,-0.0205729,0.00133503,0.0429546
0.914509,-0.00611506,0.00177425,-0.00788931,-0.0103308,-0.00707484,-0.00492801,-0.0206556,0.00193225,0.0428313
0.920371,0.0463973,0.00210151,0.0442958,-0.0103661,-0.00709703,-0.00493775,-0.020739,0.00253308,0.0427082
0.926234,0.0620294,0.0024315,0.0595979,-0.0104015,-0.00711937,-0.00494752,-0.0208229,0.00313754,0.0425853
0.932096,0.153571,0.00276425,0.150807,-0.0104373,-0.00714186,-0.00495733,-0.0209075,0.00374565,0.0424626
0.937958,0.188882,0.00309976,0.185782,-0.0104732,-0.00716449,-0.00496719,-0.0209927,0.00435744,0.04234
0.94382,-0.0538268,0.00343804,-0.0572649,-0.0105095,-0.00718728,-0.00497708,-0.0210786,0.00497293,0.0422176
0.949682,-0.191459,0.00377912,-0.195238,-0.010546,-0.00721022,-0.00498701,-0.0211652,0.00559215,0.0420953
0.955545,-0.114517,0.00412301,-0.11864,-0.0105827,-0.00723332,-0.00499698,-0.0212524,0.00621513,0.0419733
0.961407,0.0417014,0.00446971,0.0372316,-0.0106197,-0.00725657,-0.00500699,-0.0213403,0.00684189,0.0418513
0.967269,0.112104,0.00481926,0.107285,-0.010657,-0.00727997,-0.00501704,-0.0214288,0.00747245,0.0417296
0.973131,-0.00655849,0.00517166,-0.0117301,-0.0106945,-0.00730354,-0.00502713,-0.021518,0.00810684,0.041608
0.978994,0.201873,0.00552693,0.196346,-0.0107323,-0.00732727,-0.00503726,-0.021608,0.00874509,0.0414866
0.984856,0.0689098,0.00588507,0.0630248,-0.0107704,-0.00735115,-0.00504743,-0.0216986,0.00938723,0.0413654
0.990718,0.174925,0.00624612,0.168679,-0.0108087,-0.0073752,-0.00505764,-0.0217899,0.0100333,0.0412443
0.99658,0.066542,0.00661008,0.0599319,-0.0108473,-0.00739942,-0.00506789,-0.021882,0.0106833,0.0411234
1.00244,-0.0939567,0.00697697,-0.100934,-0.0108862,-0.0074238,-0.00507818,-0.0219747,0.0113372,0.0410027
1.0083,-0.0568547,0.00734681,-0.0642015,-0.0109254,-0.00744835,-0.00508852,-0.0220682,0.0119952,0.0408821
1.01417,0.0923981,0.00771961,0.0846785,-0.0109649,-0.00747307,-0.00509889,-0.0221624,0.0126571,0.0407618
1.02003,0.15389,0.00809538,0.145795,-0.0110046,-0.00749796,-0.00510931,-0.0222574,0.0133231,0.0406415
1.02589,0.0843416,0.00847415,0.0758675,-0.0110447,-0.00752302,-0.00511977,-0.0223531,0.0139932,0.0405215
1.03175,0.256078,0.00885593,0.247222,-0.011085,-0.00754826,-0.00513028,-0.0224496,0.0146674,0.0404016
1.03762,0.131535,0.00924073,0.122294,-0.0111256,-0.00757367,-0.00514083,-0.0225468,0.0153458,0.0402819
1.04348,0.133317,0.00962857,0.123688,-0.0111666,-0.00759926,-0.00515142,-0.0226448,0.0160283,0.0401623
1.04934,0.125979,0.0100195,0.11596,-0.0112078,-0.00762503,-0.00516205,-0.0227435,0.016715,0.0400429
1.0552,0.0423393,0.0104135,0.0319258,-0.0112493,-0.00765098,-0.00517273,-0.0228431,0.0174059,0.0399237
1.06106,-0.0666605,0.0108105,-0.077471,-0.0112911,-0.00767711,-0.00518345,-0.0229434,0.018101,0.0398047
1.06693,0.0247093,0.0112107,0.0134986,-0.0113333,-0.00770343,-0.00519421,-0.0230446,0.0188005,0.0396858
1.07279,0.0309396,0.011614,0.0193256,-0.0113758,-0.00772993,-0.00520502,-0.0231465,0.0195042,0.0395671
1.07865,0.00275987,0.0120205,-0.00926062,-0.0114185,-0.00775662,-0.00521588,-0.0232493,0.0202123,0.0394485
1.08451,0.0669622,0.0124301,0.0545321,-0.0114616,-0.0077835,-0.00522678,-0.0233529,0.0209248,0.0393302
1.09038,0.0290102,0.0128429,0.0161673,-0.0115051,-0.00781058,-0.00523772,-0.0234573,0.0216416,0.039212
1.09624,0.149208,0.0132589,0.13595,-0.0115488,-0.00783784,-0.00524871,-0.0235626,0.0223629,0.0390939
1.1021,0.168382,0.0136781,0.154704,-0.0115929,-0.0078653,-0.00525975,-0.0236687,0.0230887,0.038976
1.10796,0.0445056,0.0141006,0.030405,-0.0116373,-0.00789296,-0.00527083,-0.0237756,0.023819,0.0388583
1.11383,0.196325,0.0145263,0.181799,-0.011682,-0.00792082,-0.00528196,-0.0238835,0.0245538,0.0387408
1.11969,0.0962821,0.0149553,0.0813268,-0.0117271,-0.00794887,-0.00529313,-0.0239922,0.0252931,0.0386235
1.12555,-0.0784236,0.0153876,-0.0938112,-0.0117725,-0.00797713,-0.00530435,-0.0241017,0.0260371,0.0385063
1.13141,-0.105116,0.0158232,-0.12094,-0.0118183,-0.00800559,-0.00531562,-0.0242122,0.0267856,0.0383892
1.13727,-0.0331791,0.0162621,-0.0494413,-0.0118644,-0.00803426,-0.00532694,-0.0243235,0.0275389,0.0382724
1.14314,0.0883547,0.0167044,0.0716502,-0.0119108,-0.00806314,-0.00533831,-0.0244358,0.0282968,0.0381557
1.149,0.0132404,0.0171501,-0.00390973,-0.0119577,-0.00809222,-0.00534972,-0.0245489,0.0290594,0.0380392
1.15486,0.157953,0.0175991,0.140354,-0.0120048,-0.00812152,-0.00536118,-0.024663,0.0298268,0.0379228
1.16072,0.30208,0.0180516,0.284029,-0.0120524,-0.00815103,-0.00537269,-0.0247779,0.030599,0.0378066
1.16659,0.0464999,0.0185075,0.0279924,-0.0121003,-0.00818076,-0.00538425,-0.0248939,0.0313761,0.0376906
1.17245,0.0731472,0.0189669,0.0541803,-0.0121485,-0.0082107,-0.00539586,-0.0250107,0.032158,0.0375747
1.17831,-0.0150541,0.0194298,-0.0344839,-0.0121972,-0.00824086,-0.00540752,-0.0251285,0.0329447,0.0374591
1.18417,0.166427,0.0198961,0.146531,-0.0122462,-0.00827124,-0.00541923,-0.0252473,0.0337365,0.0373436
1.19003,-0.0753849,0.020366,-0.0957509,-0.0122956,-0.00830185,-0.00543099,-0.025367,0.0345332,0.0372282
1.1959,0.106987,0.0208395,0.0861475,-0.0123453,-0.00833268,-0.0054428,-0.0254876,0.0353349,0.037113
1.20176,0.0399418,0.0213165,0.0186253,-0.0123955,-0.00836373,-0.00545466,-0.0256093,0.0361416,0.036998
1.20762,0.0713409,0.0217971,0.0495438,-0.012446,-0.00839501,-0.00546657,-0.0257319,0.0369534,0.0368832
1.21348,0.0948375,0.0222814,0.0725562,-0.0124969,-0.00842652,-0.00547853,-0.0258555,0.0377703,0.0367685
1.21935,0.0166184,0.0227693,-0.00615084,-0.0125482,-0.00845827,-0.00549055,-0.0259801,0.0385924,0.036654
1.22521,-0.0293479,0.0232608,-0.0526087,-0.0125999,-0.00849024,-0.00550262,-0.0261057,0.0394197,0.0365397
1.23107,0.217698,0.0237561,0.193942,-0.0126521,-0.00852245,-0.00551474,-0.0262323,0.0402522,0.0364255
1.23693,0.170498,0.0242551,0.146243,-0.0127046,-0.0085549,-0.00552691,-0.0263599,0.0410899,0.0363115
1.24279,0.138734,0.0247579,0.113976,-0.0127575,-0.00858759,-0.00553914,-0.0264886,0.041933,0.0361977
1.24866,0.235827,0.0252645,0.210563,-0.0128108,-0.00862051,-0.00555142,-0.0266182,0.0427814,0.036084
1.25452,0.0549183,0.0257748,0.0291434,-0.0128645,-0.00865368,-0.00556376,-0.0267489,0.0436352,0.0359705
1.26038,0.155305,0.0262891,0.129016,-0.0129187,-0.00868709,-0.00557615,-0.0268806,0.0444944,0.0358572
