ppm,observed,fitted,residual,component_EGDA,component_EGMA,component_EG,component_AcOH,component_exchange_pool,component_baseline
0.234489,0.65902,0.673248,-0.0142283,0.00709926,0.00488665,0.00689123,0.0240955,0.661998,-0.0317225
0.240352,0.656699,0.67462,-0.0179208,0.00711983,0.00489971,0.00690356,0.0241782,0.66319,-0.0316711
0.246214,0.742007,0.675996,0.0660105,0.00714052,0.00491284,0.00691592,0.0242614,0.664385,-0.0316197
0.252076,0.628741,0.677378,-0.0486366,0.00716134,0.00492605,0.00692833,0.0243453,0.665585,-0.0315684
0.257938,0.808199,0.678764,0.129435,0.00718229,0.00493934,0.00694079,0.0244297,0.666789,-0.0315171
0.263801,0.491416,0.680154,-0.188738,0.00720337,0.00495271,0.00695329,0.0245147,0.667996,-0.0314658
0.269663,0.694834,0.68155,0.0132839,0.00722458,0.00496616,0.00696583,0.0246003,0.669208,-0.0314146
0.275525,0.865783,0.68295,0.182833,0.00724592,0.00497969,0.00697842,0.0246865,0.670423,-0.0313634
0.281387,0.767456,0.684356,0.0831001,0.0072674,0.00499329,0.00699106,0.0247733,0.671643,-0.0313122
0.28725,0.789163,0.685766,0.103397,0.00728902,0.00500698,0.00700374,0.0248607,0.672866,-0.0312611
0.293112,0.771543,0.687181,0.0843622,0.00731078,0.00502076,0.00701646,0.0249487,0.674094,-0.03121
0.298974,0.996371,0.688601,0.30777,0.00733267,0.00503461,0.00702924,0.0250373,0.675326,-0.0311589
0.304836,0.891674,0.690026,0.201647,0.00735471,0.00504855,0.00704206,0.0251266,0.676562,-0.0311078
0.310699,0.914179,0.691456,0.222723,0.00737688,0.00506258,0.00705492,0.0252165,0.677802,-0.0310568
0.316561,0.725452,0.692891,0.032561,0.0073992,0.00507669,0.00706784,0.025307,0.679047,-0.0310058
0.322423,0.73083,0.694332,0.0364978,0.00742166,0.00509089,0.0070808,0.0253982,0.680295,-0.0309549
0.328285,0.682245,0.695777,-0.0135324,0.00744427,0.00510517,0.00709381,0.0254901,0.681548,-0.030904
0.334148,0.679343,0.697228,-0.0178843,0.00746703,0.00511955,0.00710686,0.0255826,0.682805,-0.0308531
0.34001,0.650005,0.698683,-0.0486785,0.00748994,0.00513401,0.00711997,0.0256757,0.684066,-0.0308023
0.345872,0.716618,0.700144,0.0164735,0.00751299,0.00514856,0.00713312,0.0257696,0.685331,-0.0307515
0.351734,0.639117,0.70161,-0.0624933,0.0075362,0.00516321,0.00714632,0.0258641,0.686601,-0.0307007
0.357596,0.781299,0.703082,0.0782167,0.00755957,0.00517794,0.00715957,0.0259594,0.687875,-0.0306499
0.363459,0.758965,0.704559,0.0544069,0.00758308,0.00519277,0.00717287,0.0260553,0.689154,-0.0305992
0.369321,0.80575,0.706041,0.0997091,0.00760676,0.00520769,0.00718622,0.026152,0.690436,-0.0305485
0.375183,0.691055,0.707528,-0.016473,0.00763059,0.00522271,0.00719961,0.0262493,0.691724,-0.0304979
0.381045,0.764234,0.709021,0.0552131,0.00765458,0.00523782,0.00721306,0.0263474,0.693015,-0.0304473
0.386908,0.984218,0.710519,0.273699,0.00767874,0.00525303,0.00722656,0.0264462,0.694311,-0.0303967
0.39277,0.903174,0.712023,0.191152,0.00770306,0.00526834,0.00724011,0.0265458,0.695611,-0.0303462
0.398632,0.851213,0.713532,0.137681,0.00772754,0.00528374,0.00725371,0.0266461,0.696916,-0.0302956
0.404494,0.861514,0.715046,0.146467,0.00775219,0.00529925,0.00726736,0.0267471,0.698226,-0.0302452
0.410357,0.904498,0.716567,0.187931,0.00777701,0.00531485,0.00728106,0.0268489,0.699539,-0.0301947
0.416219,0.927491,0.718092,0.209399,0.007802,0.00533056,0.00729482,0.0269515,0.700858,-0.0301443
0.422081,0.755013,0.719624,0.0353889,0.00782716,0.00534637,0.00730862,0.0270549,0.702181,-0.0300939
0.427943,0.716425,0.721161,-0.00473578,0.0078525,0.00536229,0.00732248,0.0271591,0.703508,-0.0300436
0.433806,0.771752,0.722704,0.0490482,0.00787801,0.0053783,0.00733639,0.027264,0.70484,-0.0299932
0.439668,0.90612,0.724252,0.181868,0.0079037,0.00539443,0.00735035,0.0273698,0.706177,-0.029943
0.44553,0.890916,0.725807,0.165109,0.00792957,0.00541066,0.00736437,0.0274764,0.707518,-0.0298927
0.451392,0.757917,0.727367,0.0305501,0.00795562,0.005427,0.00737844,0.0275838,0.708864,-0.0298425
0.457255,0.818496,0.728933,0.089563,0.00798185,0.00544345,0.00739257,0.0276921,0.710215,-0.0297923
0.463117,0.832917,0.730504,0.102412,0.00800828,0.00546001,0.00740674,0.0278012,0.71157,-0.0297421
0.468979,0.748214,0.732082,0.0161319,0.00803488,0.00547668,0.00742098,0.0279112,0.71293,-0.029692
0.474841,0.702886,0.733666,-0.0307799,0.00806168,0.00549346,0.00743526,0.028022,0.714295,-0.0296419
0.480703,0.574525,0.735255,-0.160731,0.00808867,0.00551036,0.0074496,0.0281337,0.715665,-0.0295919
0.486566,0.572039,0.736851,-0.164812,0.00811586,0.00552738,0.007464,0.0282463,0.717039,-0.0295419
0.492428,0.617805,0.738453,-0.120648,0.00814324,0.00554451,0.00747846,0.0283598,0.718419,-0.0294919
0.49829,0.886617,0.740061,0.146556,0.00817082,0.00556175,0.00749296,0.0284742,0.719803,-0.0294419
0.504152,0.824873,0.741675,0.0831982,0.0081986,0.00557912,0.00750753,0.0285895,0.721192,-0.029392
0.510015,0.890304,0.743295,0.14701,0.00822658,0.00559661,0.00752215,0.0287058,0.722586,-0.0293421
0.515877,0.835447,0.744921,0.0905264,0.00825477,0.00561422,0.00753683,0.028823,0.723985,-0.0292922
0.521739,0.779464,0.746554,0.0329103,0.00828316,0.00563195,0.00755157,0.0289412,0.725388,-0.0292424
0.527601,0.930567,0.748193,0.182375,0.00831177,0.00564981,0.00756636,0.0290603,0.726797,-0.0291926
0.533464,0.815275,0.749838,0.0654373,0.00834059,0.00566779,0.00758121,0.0291804,0.728211,-0.0291429
0.539326,0.871449,0.75149,0.119959,0.00836962,0.0056859,0.00759612,0.0293015,0.72963,-0.0290931
0.545188,0.837852,0.753148,0.0847041,0.00839887,0.00570414,0.00761109,0.0294236,0.731053,-0.0290435
0.55105,0.739824,0.754812,-0.0149884,0.00842834,0.00572251,0.00762612,0.0295467,0.732482,-0.0289938
0.556913,0.726907,0.756483,-0.0295766,0.00845803,0.00574102,0.0076412,0.0296708,0.733916,-0.0289442
0.562775,0.829104,0.758161,0.0709436,0.00848795,0.00575965,0.00765635,0.029796,0.735355,-0.0288946
0.568637,0.766522,0.759845,0.00667719,0.00851809,0.00577842,0.00767156,0.0299222,0.7368,-0.028845
0.574499,0.905647,0.761536,0.144111,0.00854847,0.00579733,0.00768682,0.0300495,0.738249,-0.0287955
0.580362,0.794279,0.763233,0.031046,0.00857908,0.00581637,0.00770215,0.0301779,0.739704,-0.028746
0.586224,0.857939,0.764937,0.0930015,0.00860992,0.00583555,0.00771754,0.0303073,0.741164,-0.0286965
0.592086,0.821457,0.766648,0.0548084,0.008641,0.00585488,0.00773299,0.0304379,0.742629,-0.0286471
0.597948,0.796531,0.768366,0.0281648,0.00867233,0.00587434,0.0077485,0.0305696,0.744099,-0.0285977
0.60381,0.844584,0.770091,0.0744935,0.00870389,0.00589396,0.00776408,0.0307025,0.745575,-0.0285483
0.609673,0.785961,0.771822,0.0141383,0.00873571,0.00591371,0.00777972,0.0308364,0.747056,-0.028499
0.615535,0.736826,0.773561,-0.0367351,0.00876777,0.00593362,0.00779542,0.0309716,0.748542,-0.0284497
0.621397,0.725601,0.775307,-0.0497055,0.00880009,0.00595368,0.00781118,0.0311079,0.750034,-0.0284005
0.627259,0.802873,0.777059,0.0258141,0.00883267,0.00597388,0.00782701,0.0312454,0.751531,-0.0283512
0.633122,0.82525,0.778819,0.0464311,0.0088655,0.00599424,0.0078429,0.0313842,0.753034,-0.028302
0.638984,0.927829,0.780586,0.147243,0.0088986,0.00601476,0.00785885,0.0315241,0.754542,-0.0282529
0.644846,0.879808,0.78236,0.0974481,0.00893197,0.00603543,0.00787487,0.0316653,0.756056,-0.0282037
0.650708,0.914171,0.784141,0.130029,0.0089656,0.00605626,0.00789096,0.0318078,0.757575,-0.0281546
0.656571,0.933319,0.78593,0.147389,0.00899951,0.00607726,0.00790711,0.0319516,0.7591,-0.0281056
0.662433,0.838506,0.787726,0.0507798,0.00903369,0.00609841,0.00792333,0.0320966,0.76063,-0.0280565
0.668295,0.928963,0.789529,0.139433,0.00906815,0.00611973,0.00793961,0.032243,0.762166,-0.0280075
0.674157,0.801364,0.79134,0.0100233,0.0091029,0.00614122,0.00795597,0.0323906,0.763708,-0.0279586
0.68002,0.641613,0.793159,-0.151545,0.00913793,0.00616288,0.00797239,0.0325397,0.765255,-0.0279096
0.685882,0.484565,0.794985,-0.31042,0.00917325,0.0061847,0.00798887,0.0326901,0.766809,-0.0278607
0.691744,0.705483,0.796818,-0.0913349,0.00920887,0.0062067,0.00800543,0.0328418,0.768367,-0.0278119
0.697606,0.895607,0.79866,0.0969478,0.00924478,0.00622888,0.00802205,0.032995,0.769932,-0.027763
0.703468,0.807675,0.800509,0.00716652,0.009281,0.00625123,0.00803874,0.0331496,0.771502,-0.0277142
0.709331,0.393846,0.802366,-0.408519,0.00931752,0.00627377,0.0080555,0.0333057,0.773078,-0.0276654
0.715193,0.832777,0.80423,0.0285465,0.00935435,0.00629648,0.00807233,0.0334632,0.774661,-0.0276167
0.721055,0.963402,0.806103,0.157299,0.0093915,0.00631938,0.00808924,0.0336222,0.776249,-0.027568
0.726917,0.796846,0.807983,-0.0111369,0.00942896,0.00634247,0.00810621,0.0337827,0.777842,-0.0275193
0.73278,0.864382,0.809872,0.0545102,0.00946675,0.00636575,0.00812325,0.0339448,0.779442,-0.0274707
0.738642,0.978017,0.811769,0.166248,0.00950486,0.00638922,0.00814037,0.0341083,0.781048,-0.0274221
0.744504,0.815702,0.813674,0.00202793,0.00954331,0.00641288,0.00815756,0.0342735,0.78266,-0.0273735
0.750366,0.768181,0.815587,-0.0474057,0.00958208,0.00643674,0.00817482,0.0344402,0.784278,-0.027325
0.756229,0.850401,0.817508,0.0328928,0.0096212,0.0064608,0.00819215,0.0346086,0.785902,-0.0272765
0.762091,0.926901,0.819438,0.107463,0.00966067,0.00648507,0.00820956,0.0347786,0.787532,-0.027228
0.767953,0.867122,0.821376,0.0457458,0.00970048,0.00650953,0.00822704,0.0349502,0.789168,-0.0271796
0.773815,0.894978,0.823322,0.0716552,0.00974064,0.00653421,0.00824459,0.0351236,0.790811,-0.0271311
0.779678,0.899132,0.825278,0.0738544,0.00978117,0.0065591,0.00826222,0.0352987,0.792459,-0.0270828
0.78554,0.911084,0.827241,0.0838431,0.00982206,0.0065842,0.00827993,0.0354754,0.794114,-0.0270344
0.791402,0.913196,0.829214,0.083982,0.00986331,0.00660951,0.00829771,0.035654,0.795775,-0.0269861
0.797264,0.788841,0.831195,-0.0423537,0.00990495,0.00663505,0.00831557,0.0358344,0.797443,-0.0269378
0.803127,0.65739,0.833185,-0.175795,0.00994696,0.0066608,0.0083335,0.0360165,0.799117,-0.0268896
0.808989,0.754791,0.835184,-0.080393,0.00998935,0.00668679,0.00835151,0.0362005,0.800797,-0.0268414
0.814851,0.7558,0.837192,-0.0813913,0.0100321,0.006713,0.0083696,0.0363864,0.802484,-0.0267932
0.820713,0.634905,0.839208,-0.204303,0.0100753,0.00673944,0.00838777,0.0365742,0.804177,-0.0267451
0.826575,0.928227,0.841234,0.0869922,0.0101189,0.00676612,0.00840602,0.0367639,0.805876,-0.026697
0.832438,0.818868,0.843269,-0.0244018,0.0101629,0.00679304,0.00842434,0.0369556,0.807582,-0.0266489
0.8383,0.943044,0.845314,0.0977301,0.0102073,0.0068202,0.00844275,0.0371492,0.809295,-0.0266008
0.844162,0.818805,0.847367,-0.0285625,0.0102521,0.0068476,0.00846124,0.0373449,0.811014,-0.0265528
0.850024,0.884963,0.849431,0.0355326,0.0102973,0.00687525,0.0084798,0.0375426,0.81274,-0.0265048
0.855887,0.909205,0.851503,0.057702,0.010343,0.00690316,0.00849845,0.0377425,0.814473,-0.0264569
0.861749,0.920323,0.853585,0.0667378,0.0103891,0.00693132,0.00851718,0.0379444,0.816212,-0.026409
0.867611,0.875587,0.855677,0.0199098,0.0104357,0.00695974,0.008536,0.0381485,0.817958,-0.0263611
0.873473,0.855597,0.857779,-0.00218154,0.0104827,0.00698842,0.00855489,0.0383547,0.819711,-0.0263132
0.879336,0.870792,0.85989,0.0109022,0.0105302,0.00701737,0.00857387,0.0385632,0.821471,-0.0262654
0.885198,1.14587,0.862011,0.283856,0.0105781,0.0070466,0.00859294,0.0387739,0.823237,-0.0262176
0.89106,1.09619,0.864142,0.232049,0.0106265,0.00707609,0.00861209,0.038987,0.825011,-0.0261699
0.896922,0.880709,0.866284,0.0144256,0.0106754,0.00710587,0.00863132,0.0392023,0.826791,-0.0261222
0.902785,0.87392,0.868435,0.00548472,0.0107247,0.00713593,0.00865064,0.0394201,0.828578,-0.0260745
0.908647,0.775685,0.870597,-0.0949119,0.0107746,0.00716628,0.00867005,0.0396402,0.830372,-0.0260268
0.914509,1.02103,0.872769,0.148266,0.0108249,0.00719692,0.00868954,0.0398628,0.832174,-0.0259792
0.920371,1.01483,0.874951,0.139883,0.0108758,0.00722786,0.00870912,0.0400878,0.833982,-0.0259316
0.926234,0.917934,0.877144,0.0407894,0.0109272,0.0072591,0.00872879,0.0403154,0.835798,-0.0258841
0.932096,0.801189,0.879348,-0.0781592,0.0109791,0.00729065,0.00874855,0.0405455,0.83762,-0.0258366
0.937958,0.77993,0.881562,-0.101632,0.0110315,0.0073225,0.0087684,0.0407783,0.83945,-0.0257891
0.94382,0.830828,0.883787,-0.0529588,0.0110845,0.00735468,0.00878834,0.0410137,0.841288,-0.0257416
0.949682,0.842874,0.886023,-0.0431493,0.011138,0.00738717,0.00880837,0.0412519,0.843132,-0.0256942
0.955545,0.859165,0.88827,-0.0291051,0.0111921,0.00741999,0.00882849,0.0414927,0.844984,-0.0256468
0.961407,0.878108,0.890528,-0.0124203,0.0112467,0.00745314,0.0088487,0.0417364,0.846843,-0.0255995
0.967269,0.791203,0.892798,-0.101595,0.011302,0.00748662,0.008869,0.0419829,0.848709,-0.0255521
0.973131,0.900387,0.895079,0.00530868,0.0113578,0.00752045,0.0088894,0.0422323,0.850583,-0.0255049
0.978994,0.909041,0.897371,0.0116706,0.0114142,0.00755463,0.00890989,0.0424847,0.852465,-0.0254576
0.984856,0.980557,0.899675,0.0808824,0.0114712,0.00758915,0.00893048,0.04274,0.854354,-0.0254104
0.990718,0.814191,0.90199,-0.0877988,0.0115288,0.00762404,0.00895116,0.0429984,0.856251,-0.0253632
0.99658,0.965443,0.904317,0.0611263,0.0115871,0.00765929,0.00897193,0.0432599,0.858155,-0.025316
1.00244,1.04138,0.906656,0.134727,0.011646,0.00769491,0.00899281,0.0435246,0.860067,-0.0252689
1.0083,0.998973,0.909007,0.0899661,0.0117055,0.00773091,0.00901378,0.0437925,0.861986,-0.0252218
1.01417,0.875648,0.91137,-0.0357224,0.0117657,0.00776729,0.00903484,0.0440637,0.863914,-0.0251748
1.02003,0.839509,0.913746,-0.0742371,0.0118266,0.00780406,0.00905601,0.0443381,0.865849,-0.0251277
1.02589,0.899453,0.916134,-0.0166806,0.0118881,0.00784123,0.00907727,0.044616,0.867792,-0.0250807
1.03175,0.959289,0.918534,0.0407552,0.0119503,0.0078788,0.00909864,0.0448974,0.869743,-0.0250338
1.03762,0.995364,0.920947,0.0744166,0.0120133,0.00791678,0.00912011,0.0451823,0.871702,-0.0249869
1.04348,0.966736,0.923373,0.0433632,0.0120769,0.00795518,0.00914167,0.0454707,0.873668,-0.02494
1.04934,0.795915,0.925812,-0.129897,0.0121413,0.007994,0.00916334,0.0457629,0.875643,-0.0248931
1.0552,0.875898,0.928263,-0.0523657,0.0122064,0.00803325,0.00918511,0.0460587,0.877626,-0.0248463
1.06106,0.926657,0.930728,-0.00407124,0.0122723,0.00807294,0.00920699,0.0463583,0.879617,-0.0247995
1.06693,0.89549,0.933207,-0.0377161,0.0123389,0.00811308,0.00922897,0.0466619,0.881616,-0.0247527
1.07279,0.976995,0.935698,0.0412972,0.0124063,0.00815367,0.00925105,0.0469693,0.883624,-0.024706
1.07865,1.07064,0.938204,0.132432,0.0124746,0.00819473,0.00927324,0.0472808,0.88564,-0.0246593
1.08451,0.882697,0.940723,-0.0580254,0.0125436,0.00823625,0.00929554,0.0475964,0.887664,-0.0246126
1.09038,0.988177,0.943256,0.0449211,0.0126134,0.00827826,0.00931794,0.0479162,0.889696,-0.024566
1.09624,0.894305,0.945803,-0.0514981,0.0126841,0.00832075,0.00934045,0.0482402,0.891737,-0.0245194
1.1021,0.858814,0.948364,-0.0895502,0.0127557,0.00836375,0.00936307,0.0485686,0.893786,-0.0244728
1.10796,0.911228,0.95094,-0.0397113,0.0128281,0.00840725,0.0093858,0.0489014,0.895843,-0.0244263
1.11383,1.13422,0.95353,0.180686,0.0129014,0.00845126,0.00940864,0.0492387,0.89791,-0.0243798
1.11969,1.0802,0.956135,0.124061,0.0129756,0.00849581,0.00943159,0.0495806,0.899985,-0.0243333
1.12555,0.989389,0.958755,0.0306344,0.0130507,0.00854088,0.00945465,0.0499273,0.902068,-0.0242869
1.13141,1.09573,0.96139,0.134339,0.0131268,0.00858651,0.00947783,0.0502788,0.90416,-0.0242405
1.13727,1.02687,0.96404,0.0628342,0.0132038,0.00863269,0.00950112,0.0506352,0.906261,-0.0241941
1.14314,1.04311,0.966706,0.0764045,0.0132818,0.00867944,0.00952452,0.0509965,0.908371,-0.0241478
1.149,0.906687,0.969387,-0.0626999,0.0133608,0.00872676,0.00954804,0.051363,0.91049,-0.0241015
1.15486,0.870287,0.972084,-0.101797,0.0134408,0.00877468,0.00957167,0.0517348,0.912617,-0.0240552
1.16072,0.815953,0.974797,-0.158844,0.0135218,0.00882319,0.00959542,0.0521118,0.914754,-0.024009
1.16659,1.03002,0.977526,0.0524982,0.0136039,0.00887232,0.00961929,0.0524943,0.916899,-0.0239628
1.17245,0.874943,0.980272,-0.10533,0.0136871,0.00892208,0.00964328,0.0528824,0.919054,-0.0239166
1.17831,1.09818,0.983035,0.115145,0.0137713,0.00897247,0.00966739,0.0532761,0.921218,-0.0238705
1.18417,0.90097,0.985814,-0.0848443,0.0138567,0.00902351,0.00969162,0.0536757,0.923391,-0.0238244
1.19003,0.973825,0.98861,-0.0147854,0.0139432,0.00907522,0.00971597,0.0540812,0.925573,-0.0237783
1.1959,1.01897,0.991424,0.0275482,0.0140309,0.0091276,0.00974044,0.0544927,0.927765,-0.0237323
1.20176,0.902456,0.994255,-0.0917991,0.0141198,0.00918067,0.00976503,0.0549105,0.929965,-0.0236863
1.20762,0.78875,0.997104,-0.208354,0.0142099,0.00923445,0.00978975,0.0553346,0.932176,-0.0236403
1.21348,0.897586,0.999971,-0.102385,0.0143012,0.00928895,0.00981459,0.0557652,0.934395,-0.0235944
1.21935,1.13647,1.00286,0.133617,0.0143938,0.00934419,0.00983956,0.0562025,0.936625,-0.0235485
1.22521,1.19312,1.00576,0.187359,0.0144877,0.00940018,0.00986466,0.0566465,0.938863,-0.0235026
1.23107,0.951226,1.00868,-0.0574565,0.0145828,0.00945693,0.00988989,0.0570975,0.941112,-0.0234568
1.23693,1.0095,1.01162,-0.00211996,0.0146794,0.00951447,0.00991524,0.0575555,0.94337,-0.0234109
1.24279,1.00363,1.01458,-0.0109507,0.0147773,0.0095728,0.00994072,0.0580209,0.945638,-0.0233652
1.24866,1.13492,1.01756,0.117359,0.0148766,0.00963196,0.00996634,0.0584937,0.947916,-0.0233194
1.25452,1.1026,1.02057,0.0820331,0.0149774,0.00969195,0.00999209,0.0589741,0.950203,-0.0232737
1.26038,0.974689,1.02359,-0.0488967,0.0150796,0.0097528,0.010018,0.0594623,0.952501,-0.023228
1.26624,1.24057,1.02663,0.213945,0.0151833,0.00981452,0.010044,0.0599585,0.954808,-0.0231824
1.27211,1.1822,1.02969,0.152509,0.0152886,0.00987714,0.0100701,0.0604629,0.957126,-0.0231368
1.27797,1.01334,1.03277,-0.0194323,0.0153954,0.00994066,0.0100964,0.0609758,0.959454,-0.0230912
1.28383,1.1574,1.03587,0.121527,0.0155039,0.0100051,0.0101228,0.0614972,0.961792,-0.0230457
1.28969,1.16878,1.039,0.129775,0.0156139,0.0100705,0.0101494,0.0620274,0.96414,-0.0230002
1.29555,1.21303,1.04215,0.170882,0.0157257,0.0101369,0.0101761,0.0625666,0.966498,-0.0229547
1.30142,0.998678,1.04532,-0.046641,0.0158392,0.0102043,0.0102029,0.0631151,0.968867,-0.0229092
1.30728,1.06469,1.04851,0.0161784,0.0159544,0.0102728,0.0102299,0.0636732,0.971246,-0.0228638
1.31314,1.00482,1.05173,-0.0469098,0.0160714,0.0103422,0.010257,0.0642409,0.973636,-0.0228185
1.319,1.03808,1.05497,-0.0168904,0.0161903,0.0104128,0.0102843,0.0648187,0.976037,-0.0227731
1.32487,1.04651,1.05823,-0.0117279,0.0163111,0.0104844,0.0103117,0.0654067,0.978448,-0.0227278
1.33073,1.11067,1.06152,0.0491497,0.0164338,0.0105572,0.0103393,0.0660053,0.980869,-0.0226825
1.33659,0.996405,1.06484,-0.0684305,0.0165584,0.0106311,0.010367,0.0666147,0.983302,-0.0226373
1.34245,1.15942,1.06817,0.0912489,0.0166851,0.0107062,0.0103948,0.0672352,0.985745,-0.022592
1.34831,1.07058,1.07154,-0.000958799,0.0168139,0.0107826,0.0104228,0.067867,0.988199,-0.0225469
1.35418,1.12663,1.07493,0.0517022,0.0169448,0.0108601,0.010451,0.0685107,0.990664,-0.0225017
1.36004,1.09708,1.07835,0.0187306,0.0170779,0.010939,0.0104793,0.0691663,0.993141,-0.0224566
1.3659,1.12897,1.08179,0.0471774,0.0172133,0.0110191,0.0105078,0.0698344,0.995628,-0.0224115
1.37176,1.18498,1.08526,0.0997157,0.0173509,0.0111006,0.0105364,0.0705151,0.998127,-0.0223665
1.37763,1.09688,1.08876,0.00811848,0.0174909,0.0111835,0.0105651,0.071209,1.00064,-0.0223215
1.38349,1.19221,1.09229,0.099921,0.0176333,0.0112678,0.0105941,0.0719163,1.00316,-0.0222765
1.38935,1.09783,1.09585,0.00197477,0.0177782,0.0113535,0.0106231,0.0726374,1.00569,-0.0222315
1.39521,1.15084,1.09944,0.0514045,0.0179256,0.0114407,0.0106524,0.0733729,1.00823,-0.0221866
1.40107,1.12059,1.10306,0.0175288,0.0180757,0.0115295,0.0106818,0.0741229,1.01079,-0.0221417
1.40694,1.05857,1.10671,-0.0481365,0.0182284,0.0116198,0.0107114,0.0748881,1.01336,-0.0220969
1.4128,0.89206,1.11039,-0.218329,0.0183839,0.0117117,0.0107411,0.0756689,1.01594,-0.022052
1.41866,0.981721,1.1141,-0.132382,0.0185422,0.0118053,0.010771,0.0764657,1.01853,-0.0220073
1.42452,1.02577,1.11785,-0.0920757,0.0187035,0.0119006,0.0108011,0.077279,1.02113,-0.0219625
