ppm,observed,fitted,residual,component_EGDA,component_EGMA,component_EG,component_AcOH,component_exchange_pool,component_baseline
0.808989,0.69026,0.687554,0.00270596,0.0381631,0.00284551,0.000106883,0.00240678,0.679523,-0.0354919
0.814851,0.631177,0.689283,-0.058106,0.0383319,0.00285703,0.000107118,0.00241953,0.681049,-0.0354812
0.820713,0.524484,0.69102,-0.166537,0.0385022,0.00286865,0.000107354,0.00243242,0.68258,-0.0354706
0.826575,0.672215,0.692765,-0.0205505,0.0386742,0.00288038,0.000107592,0.00244544,0.684118,-0.0354599
0.832438,0.687926,0.694519,-0.00659253,0.0388478,0.00289221,0.000107831,0.0024586,0.685661,-0.0354493
0.8383,0.848652,0.69628,0.152372,0.0390231,0.00290416,0.00010807,0.0024719,0.687211,-0.0354386
0.844162,0.977175,0.698049,0.279126,0.0392001,0.00291621,0.000108311,0.00248535,0.688767,-0.0354278
0.850024,0.783398,0.699827,0.0835703,0.0393788,0.00292838,0.000108553,0.00249894,0.69033,-0.0354171
0.855887,0.841777,0.701613,0.140164,0.0395592,0.00294066,0.000108795,0.00251267,0.691898,-0.0354063
0.861749,0.862423,0.703408,0.159015,0.0397414,0.00295306,0.000109039,0.00252656,0.693473,-0.0353955
0.867611,0.720985,0.705211,0.0157742,0.0399255,0.00296557,0.000109284,0.0025406,0.695054,-0.0353847
0.873473,0.64723,0.707022,-0.0597923,0.0401113,0.0029782,0.00010953,0.00255479,0.696642,-0.0353739
0.879336,0.861619,0.708842,0.152777,0.0402991,0.00299096,0.000109778,0.00256914,0.698236,-0.035363
0.885198,0.739648,0.710671,0.0289771,0.0404887,0.00300384,0.000110026,0.00258364,0.699837,-0.0353521
0.89106,0.736607,0.712508,0.0240987,0.0406802,0.00301684,0.000110275,0.00259831,0.701444,-0.0353412
0.896922,0.711813,0.714354,-0.00254124,0.0408737,0.00302997,0.000110526,0.00261315,0.703057,-0.0353303
0.902785,0.720687,0.716209,0.00447814,0.0410691,0.00304323,0.000110778,0.00262815,0.704677,-0.0353193
0.908647,0.67998,0.718073,-0.0380929,0.0412665,0.00305662,0.00011103,0.00264332,0.706304,-0.0353084
0.914509,0.797524,0.719946,0.0775785,0.041466,0.00307015,0.000111284,0.00265867,0.707937,-0.0352974
0.920371,0.882291,0.721828,0.160463,0.0416676,0.0030838,0.00011154,0.00267419,0.709577,-0.0352864
0.926234,0.754406,0.723719,0.0306868,0.0418712,0.0030976,0.000111796,0.00268989,0.711224,-0.0352753
0.932096,0.621796,0.72562,-0.103824,0.042077,0.00311153,0.000112053,0.00270577,0.712877,-0.0352643
0.937958,0.71921,0.727529,-0.00831886,0.042285,0.00312561,0.000112312,0.00272184,0.714538,-0.0352532
0.94382,0.603783,0.729448,-0.125665,0.0424952,0.00313983,0.000112572,0.00273809,0.716205,-0.0352421
0.949682,0.651031,0.731377,-0.0803463,0.0427076,0.00315419,0.000112833,0.00275454,0.717879,-0.035231
0.955545,0.844133,0.733315,0.110818,0.0429223,0.00316871,0.000113095,0.00277118,0.71956,-0.0352198
0.961407,1.00697,0.735263,0.271709,0.0431393,0.00318337,0.000113359,0.00278802,0.721248,-0.0352087
0.967269,0.872569,0.737221,0.135348,0.0433586,0.00319819,0.000113624,0.00280507,0.722942,-0.0351975
0.973131,0.696825,0.739188,-0.0423626,0.0435804,0.00321316,0.00011389,0.00282232,0.724644,-0.0351863
0.978994,0.820688,0.741165,0.0795232,0.0438046,0.00322829,0.000114157,0.00283978,0.726353,-0.035175
0.984856,0.571949,0.743152,-0.171203,0.0440313,0.00324359,0.000114425,0.00285745,0.728069,-0.0351638
0.990718,0.646067,0.74515,-0.0990825,0.0442604,0.00325904,0.000114695,0.00287534,0.729793,-0.0351525
0.99658,0.880291,0.747157,0.133134,0.0444922,0.00327467,0.000114966,0.00289345,0.731523,-0.0351412
1.00244,0.878117,0.749175,0.128942,0.0447265,0.00329046,0.000115238,0.00291178,0.733261,-0.0351299
1.0083,0.677134,0.751203,-0.0740693,0.0449635,0.00330642,0.000115512,0.00293035,0.735006,-0.0351185
1.01417,0.591435,0.753242,-0.161807,0.0452032,0.00332256,0.000115786,0.00294915,0.736758,-0.0351072
1.02003,0.806261,0.755291,0.0509705,0.0454456,0.00333888,0.000116063,0.00296818,0.738518,-0.0350958
1.02589,0.786476,0.757351,0.0291252,0.0456908,0.00335538,0.00011634,0.00298746,0.740285,-0.0350844
1.03175,0.730186,0.759421,-0.029235,0.0459389,0.00337206,0.000116619,0.00300699,0.742059,-0.0350729
1.03762,0.810271,0.761502,0.0487689,0.0461898,0.00338893,0.000116899,0.00302676,0.743842,-0.0350615
1.04348,0.742135,0.763595,-0.0214599,0.0464437,0.003406,0.00011718,0.0030468,0.745631,-0.03505
1.04934,0.595273,0.765698,-0.170425,0.0467005,0.00342325,0.000117463,0.00306709,0.747428,-0.0350385
1.0552,0.81189,0.767813,0.0440769,0.0469605,0.00344071,0.000117747,0.00308765,0.749233,-0.035027
1.06106,0.74012,0.769939,-0.0298182,0.0472235,0.00345837,0.000118033,0.00310848,0.751046,-0.0350154
1.06693,0.686402,0.772076,-0.0856741,0.0474896,0.00347623,0.00011832,0.00312959,0.752866,-0.0350039
1.07279,0.640452,0.774225,-0.133773,0.047759,0.0034943,0.000118608,0.00315099,0.754694,-0.0349923
1.07865,0.778511,0.776385,0.00212599,0.0480317,0.00351258,0.000118898,0.00317267,0.75653,-0.0349807
1.08451,0.721345,0.778557,-0.0572123,0.0483077,0.00353108,0.000119189,0.00319464,0.758373,-0.034969
1.09038,0.841399,0.780741,0.0606581,0.0485871,0.0035498,0.000119482,0.00321692,0.760225,-0.0349574
1.09624,0.794345,0.782937,0.0114079,0.0488699,0.00356875,0.000119776,0.0032395,0.762085,-0.0349457
1.1021,0.909756,0.785145,0.124612,0.0491563,0.00358792,0.000120071,0.00326239,0.763952,-0.034934
1.10796,0.806699,0.787365,0.0193342,0.0494462,0.00360733,0.000120368,0.0032856,0.765828,-0.0349223
1.11383,0.751986,0.789598,-0.0376123,0.0497399,0.00362697,0.000120666,0.00330913,0.767712,-0.0349106
1.11969,0.612283,0.791843,-0.17956,0.0500372,0.00364686,0.000120966,0.003333,0.769604,-0.0348988
1.12555,0.654633,0.794101,-0.139468,0.0503384,0.003667,0.000121267,0.00335721,0.771504,-0.034887
1.13141,0.841597,0.796371,0.0452263,0.0506434,0.00368739,0.00012157,0.00338176,0.773412,-0.0348752
1.13727,1.12095,0.798655,0.322297,0.0509524,0.00370803,0.000121875,0.00340666,0.775329,-0.0348634
1.14314,0.797577,0.800951,-0.00337391,0.0512655,0.00372894,0.00012218,0.00343193,0.777254,-0.0348515
1.149,0.722523,0.803261,-0.0807381,0.0515826,0.00375011,0.000122488,0.00345756,0.779188,-0.0348396
1.15486,0.832217,0.805584,0.0266336,0.051904,0.00377155,0.000122797,0.00348358,0.781129,-0.0348277
1.16072,0.880017,0.80792,0.0720971,0.0522296,0.00379328,0.000123107,0.00350997,0.78308,-0.0348158
1.16659,0.786461,0.81027,-0.023809,0.0525596,0.00381529,0.000123419,0.00353676,0.785039,-0.0348039
1.17245,0.831806,0.812634,0.0191722,0.052894,0.00383758,0.000123733,0.00356395,0.787007,-0.0347919
1.17831,0.687039,0.815012,-0.127973,0.053233,0.00386018,0.000124048,0.00359155,0.788983,-0.0347799
1.18417,0.769622,0.817404,-0.0477812,0.0535767,0.00388307,0.000124365,0.00361957,0.790968,-0.0347679
1.19003,0.909868,0.81981,0.0900586,0.053925,0.00390627,0.000124683,0.00364802,0.792962,-0.0347559
1.1959,1.02327,0.82223,0.201044,0.0542783,0.00392979,0.000125003,0.00367691,0.794964,-0.0347439
1.20176,0.888013,0.824666,0.0633472,0.0546364,0.00395362,0.000125325,0.00370625,0.796976,-0.0347318
1.20762,0.840472,0.827116,0.0133565,0.0549996,0.00397779,0.000125648,0.00373605,0.798996,-0.0347197
1.21348,0.89551,0.829581,0.065929,0.055368,0.00400229,0.000125973,0.00376632,0.801026,-0.0347076
1.21935,0.975903,0.832061,0.143842,0.0557416,0.00402713,0.0001263,0.00379707,0.803064,-0.0346954
1.22521,0.942963,0.834557,0.108406,0.0561206,0.00405232,0.000126628,0.00382831,0.805112,-0.0346833
1.23107,0.817362,0.837068,-0.0197058,0.0565051,0.00407787,0.000126958,0.00386006,0.807169,-0.0346711
1.23693,0.886572,0.839595,0.0469779,0.0568952,0.00410378,0.00012729,0.00389232,0.809235,-0.0346589
1.24279,0.967149,0.842137,0.125011,0.057291,0.00413007,0.000127624,0.00392511,0.81131,-0.0346467
1.24866,0.833631,0.844696,-0.0110651,0.0576928,0.00415674,0.000127959,0.00395845,0.813395,-0.0346344
1.25452,0.736253,0.847272,-0.111019,0.0581005,0.00418379,0.000128296,0.00399234,0.815489,-0.0346221
1.26038,0.884004,0.849864,0.0341399,0.0585143,0.00421125,0.000128635,0.00402679,0.817592,-0.0346098
1.26624,0.916607,0.852472,0.0641344,0.0589345,0.00423912,0.000128975,0.00406183,0.819705,-0.0345975
1.27211,0.985228,0.855098,0.13013,0.059361,0.0042674,0.000129318,0.00409747,0.821828,-0.0345852
1.27797,0.924379,0.857741,0.066638,0.0597942,0.00429611,0.000129662,0.00413372,0.82396,-0.0345728
1.28383,0.838441,0.860402,-0.0219603,0.060234,0.00432526,0.000130008,0.00417059,0.826102,-0.0345605
1.28969,0.834245,0.86308,-0.0288352,0.0606807,0.00435485,0.000130356,0.00420811,0.828254,-0.0345481
1.29555,0.778745,0.865776,-0.0870314,0.0611345,0.00438491,0.000130705,0.0042463,0.830416,-0.0345356
1.30142,0.771812,0.868491,-0.0966786,0.0615955,0.00441543,0.000131057,0.00428516,0.832587,-0.0345232
1.30728,0.808264,0.871224,-0.06296,0.0620639,0.00444643,0.00013141,0.00432471,0.834769,-0.0345107
1.31314,0.828541,0.873976,-0.0454355,0.0625399,0.00447793,0.000131766,0.00436498,0.83696,-0.0344982
1.319,0.988212,0.876747,0.111465,0.0630236,0.00450993,0.000132123,0.00440598,0.839161,-0.0344857
1.32487,0.815949,0.879538,-0.0635891,0.0635152,0.00454245,0.000132482,0.00444774,0.841373,-0.0344732
1.33073,0.878147,0.882348,-0.00420113,0.064015,0.0045755,0.000132843,0.00449026,0.843595,-0.0344606
1.33659,0.847455,0.885178,-0.037723,0.0645231,0.00460909,0.000133206,0.00453359,0.845827,-0.034448
1.34245,1.03738,0.888028,0.149353,0.0650398,0.00464324,0.000133571,0.00457772,0.84807,-0.0344354
1.34831,0.980083,0.890899,0.0891835,0.0655652,0.00467796,0.000133938,0.0046227,0.850322,-0.0344228
1.35418,0.904649,0.893791,0.0108575,0.0660997,0.00471327,0.000134308,0.00466854,0.852586,-0.0344102
1.36004,0.996826,0.896705,0.100122,0.0666433,0.00474918,0.000134679,0.00471527,0.85486,-0.0343975
1.3659,0.955592,0.89964,0.0559521,0.0671965,0.00478571,0.000135052,0.00476291,0.857144,-0.0343848
1.37176,0.893835,0.902597,-0.00876179,0.0677593,0.00482287,0.000135427,0.00481149,0.85944,-0.0343721
1.37763,1.06823,0.905576,0.16265,0.0683321,0.00486068,0.000135804,0.00486103,0.861746,-0.0343594
1.38349,1.04447,0.908578,0.135895,0.0689152,0.00489916,0.000136184,0.00491157,0.864062,-0.0343466
1.38935,1.13614,0.911603,0.224534,0.0695088,0.00493833,0.000136565,0.00496313,0.86639,-0.0343338
1.39521,1.11148,0.914652,0.196827,0.0701132,0.0049782,0.000136949,0.00501575,0.868729,-0.034321
1.40107,1.07005,0.917724,0.152329,0.0707286,0.0050188,0.000137335,0.00506946,0.871078,-0.0343082
