ppm,observed,fitted,residual,component_EGDA,component_EGMA,component_EG,component_AcOH,component_exchange_pool,component_baseline
0.211041,0.60904,0.520497,0.0885431,0.0085748,0.00384168,0.00249312,0.0107178,0.477616,0.0172535
0.216903,0.629378,0.521478,0.1079,0.00860016,0.00385216,0.00249764,0.0107553,0.478541,0.0172326
0.222765,0.60036,0.522464,0.0778964,0.00862568,0.0038627,0.00250217,0.0107932,0.479468,0.0172118
0.228627,0.681713,0.523453,0.15826,0.00865136,0.0038733,0.00250673,0.0108312,0.480399,0.017191
0.234489,0.622783,0.524445,0.0983379,0.00867721,0.00388397,0.0025113,0.0108696,0.481333,0.0171703
0.240352,0.483853,0.525442,-0.0415893,0.00870322,0.0038947,0.00251588,0.0109082,0.48227,0.0171496
0.246214,0.477605,0.526442,-0.0488369,0.00872939,0.0039055,0.00252049,0.0109471,0.483211,0.0171289
0.252076,0.499694,0.527446,-0.0277521,0.00875574,0.00391636,0.00252511,0.0109863,0.484155,0.0171083
0.257938,0.54235,0.528454,0.0138952,0.00878225,0.00392729,0.00252974,0.0110257,0.485102,0.0170878
0.263801,0.588145,0.529466,0.0586789,0.00880893,0.00393828,0.0025344,0.0110654,0.486052,0.0170672
0.269663,0.590229,0.530482,0.0597469,0.00883579,0.00394935,0.00253907,0.0111054,0.487006,0.0170467
0.275525,0.488327,0.531501,-0.0431746,0.00886282,0.00396048,0.00254375,0.0111457,0.487962,0.0170263
0.281387,0.471372,0.532525,-0.0611525,0.00889002,0.00397168,0.00254846,0.0111863,0.488923,0.0170059
0.28725,0.675576,0.533552,0.142023,0.00891741,0.00398295,0.00255318,0.0112272,0.489886,0.0169855
0.293112,0.573908,0.534584,0.0393242,0.00894497,0.00399429,0.00255792,0.0112684,0.490853,0.0169651
0.298974,0.531707,0.535619,-0.00391203,0.00897272,0.0040057,0.00256268,0.0113098,0.491824,0.0169449
0.304836,0.498047,0.536659,-0.0386119,0.00900065,0.00401718,0.00256746,0.0113516,0.492797,0.0169246
0.310699,0.596937,0.537702,0.0592349,0.00902876,0.00402873,0.00257225,0.0113937,0.493774,0.0169044
0.316561,0.533149,0.53875,-0.00560083,0.00905706,0.00404036,0.00257706,0.0114361,0.494755,0.0168842
0.322423,0.519431,0.539801,-0.0203704,0.00908555,0.00405206,0.00258189,0.0114788,0.495739,0.0168641
0.328285,0.523017,0.540857,-0.0178399,0.00911424,0.00406383,0.00258674,0.0115218,0.496726,0.016844
0.334148,0.575922,0.541917,0.0340054,0.00914311,0.00407568,0.0025916,0.0115652,0.497717,0.0168239
0.34001,0.654553,0.542981,0.111572,0.00917218,0.00408761,0.00259648,0.0116088,0.498712,0.0168039
0.345872,0.626909,0.544049,0.0828602,0.00920145,0.00409961,0.00260139,0.0116528,0.49971,0.0167839
0.351734,0.610719,0.545121,0.0655976,0.00923091,0.00411169,0.00260631,0.0116971,0.500711,0.016764
0.357596,0.537697,0.546198,-0.00850091,0.00926058,0.00412385,0.00261125,0.0117418,0.501716,0.0167441
0.363459,0.555463,0.547279,0.00818438,0.00929045,0.00413609,0.0026162,0.0117868,0.502725,0.0167242
0.369321,0.596721,0.548364,0.0483578,0.00932053,0.0041484,0.00262118,0.0118321,0.503737,0.0167044
0.375183,0.836001,0.549453,0.286548,0.00935081,0.0041608,0.00262617,0.0118778,0.504753,0.0166846
0.381045,0.651485,0.550547,0.100938,0.0093813,0.00417328,0.00263119,0.0119238,0.505772,0.0166649
0.386908,0.614193,0.551645,0.0625484,0.00941201,0.00418584,0.00263622,0.0119702,0.506795,0.0166452
0.39277,0.679818,0.552747,0.12707,0.00944293,0.00419849,0.00264127,0.012017,0.507822,0.0166255
0.398632,0.478242,0.553854,-0.0756117,0.00947407,0.00421122,0.00264635,0.0120641,0.508852,0.0166059
0.404494,0.418437,0.554965,-0.136528,0.00950542,0.00422403,0.00265144,0.0121116,0.509886,0.0165863
0.410357,0.425598,0.556081,-0.130483,0.009537,0.00423693,0.00265655,0.0121594,0.510924,0.0165667
0.416219,0.507883,0.557201,-0.0493177,0.0095688,0.00424992,0.00266168,0.0122076,0.511966,0.0165472
0.422081,0.52975,0.558325,-0.0285755,0.00960083,0.00426299,0.00266683,0.0122562,0.513011,0.0165278
0.427943,0.546757,0.559455,-0.0126981,0.00963309,0.00427616,0.002672,0.0123052,0.51406,0.0165083
0.433806,0.766457,0.560588,0.205869,0.00966557,0.00428941,0.00267719,0.0123546,0.515113,0.016489
0.439668,0.730656,0.561727,0.168929,0.0096983,0.00430275,0.0026824,0.0124043,0.516169,0.0164696
0.44553,0.710165,0.56287,0.147296,0.00973125,0.00431619,0.00268763,0.0124545,0.51723,0.0164503
0.451392,0.606846,0.564017,0.0428285,0.00976445,0.00432972,0.00269288,0.0125051,0.518294,0.016431
0.457255,0.652442,0.565169,0.0872727,0.00979789,0.00434334,0.00269815,0.012556,0.519362,0.0164118
0.463117,0.733192,0.566326,0.166865,0.00983158,0.00435706,0.00270344,0.0126074,0.520434,0.0163926
0.468979,0.715319,0.567488,0.147831,0.00986551,0.00437087,0.00270876,0.0126592,0.52151,0.0163735
0.474841,0.711488,0.568654,0.142834,0.00989969,0.00438478,0.00271409,0.0127114,0.52259,0.0163544
0.480703,0.730905,0.569825,0.161079,0.00993412,0.00439878,0.00271944,0.0127641,0.523674,0.0163353
0.486566,0.678487,0.571001,0.107486,0.00996881,0.00441289,0.00272482,0.0128171,0.524762,0.0163163
0.492428,0.585679,0.572182,0.0134962,0.0100038,0.00442709,0.00273021,0.0128707,0.525853,0.0162973
0.49829,0.648391,0.573368,0.0750227,0.010039,0.0044414,0.00273563,0.0129246,0.526949,0.0162783
0.504152,0.508935,0.574559,-0.0656232,0.0100744,0.00445581,0.00274107,0.012979,0.528049,0.0162594
0.510015,0.509724,0.575754,-0.0660305,0.0101102,0.00447032,0.00274653,0.0130339,0.529153,0.0162405
0.515877,0.504637,0.576955,-0.072318,0.0101462,0.00448494,0.00275202,0.0130892,0.530261,0.0162217
0.521739,0.656795,0.57816,0.0786351,0.0101825,0.00449966,0.00275752,0.013145,0.531373,0.0162029
0.527601,0.535588,0.579371,-0.0437831,0.0102191,0.00451449,0.00276305,0.0132012,0.532489,0.0161842
0.533464,0.551492,0.580586,-0.0290938,0.0102559,0.00452943,0.0027686,0.013258,0.533609,0.0161655
0.539326,0.554362,0.581807,-0.0274449,0.010293,0.00454448,0.00277417,0.0133152,0.534733,0.0161468
0.545188,0.556531,0.583033,-0.0265013,0.0103304,0.00455963,0.00277976,0.0133729,0.535862,0.0161281
0.55105,0.507837,0.584264,-0.0764264,0.0103682,0.0045749,0.00278537,0.0134311,0.536995,0.0161095
0.556913,0.555232,0.5855,-0.0302674,0.0104062,0.00459029,0.00279101,0.0134898,0.538132,0.016091
0.562775,0.564724,0.586741,-0.0220174,0.0104445,0.00460579,0.00279667,0.013549,0.539273,0.0160725
0.568637,0.553521,0.587988,-0.0344669,0.0104831,0.0046214,0.00280236,0.0136087,0.540418,0.016054
0.574499,0.636925,0.58924,0.0476853,0.010522,0.00463713,0.00280807,0.0136689,0.541568,0.0160356
0.580362,0.865848,0.590497,0.275351,0.0105612,0.00465298,0.0028138,0.0137297,0.542722,0.0160172
0.586224,0.677044,0.591759,0.0852841,0.0106007,0.00466895,0.00281955,0.013791,0.54388,0.0159988
0.592086,0.700561,0.593027,0.107534,0.0106406,0.00468505,0.00282533,0.0138529,0.545043,0.0159805
0.597948,0.498865,0.594301,-0.0954359,0.0106807,0.00470126,0.00283113,0.0139153,0.54621,0.0159622
0.60381,0.70585,0.59558,0.11027,0.0107212,0.0047176,0.00283695,0.0139782,0.547382,0.015944
0.609673,0.63917,0.596864,0.042306,0.010762,0.00473407,0.0028428,0.0140417,0.548558,0.0159258
0.615535,0.583494,0.598154,-0.0146599,0.0108032,0.00475066,0.00284867,0.0141058,0.549738,0.0159076
0.621397,0.385804,0.599449,-0.213646,0.0108447,0.00476739,0.00285457,0.0141705,0.550923,0.0158895
0.627259,0.63467,0.600751,0.0339198,0.0108865,0.00478424,0.00286049,0.0142357,0.552112,0.0158714
0.633122,0.7804,0.602057,0.178343,0.0109286,0.00480123,0.00286643,0.0143016,0.553306,0.0158534
0.638984,0.522817,0.60337,-0.0805528,0.0109712,0.00481835,0.0028724,0.014368,0.554504,0.0158354
0.644846,0.52127,0.604688,-0.0834179,0.011014,0.00483561,0.0028784,0.0144351,0.555707,0.0158174
0.650708,0.528235,0.606012,-0.0777766,0.0110573,0.004853,0.00288442,0.0145028,0.556915,0.0157995
0.656571,0.668224,0.607342,0.0608824,0.0111009,0.00487054,0.00289046,0.0145711,0.558127,0.0157816
0.662433,0.699093,0.608677,0.090416,0.0111448,0.00488821,0.00289653,0.01464,0.559344,0.0157638
0.668295,0.707503,0.610019,0.0974847,0.0111892,0.00490603,0.00290263,0.0147096,0.560565,0.015746
0.674157,0.752438,0.611366,0.141072,0.0112339,0.00492399,0.00290875,0.0147798,0.561791,0.0157282
0.68002,0.898549,0.61272,0.28583,0.011279,0.0049421,0.0029149,0.0148507,0.563022,0.0157105
0.685882,0.721261,0.614079,0.107182,0.0113245,0.00496036,0.00292107,0.0149223,0.564258,0.0156928
0.691744,0.52518,0.615444,-0.0902641,0.0113703,0.00497877,0.00292727,0.0149946,0.565498,0.0156752
0.697606,0.599558,0.616816,-0.0172579,0.0114166,0.00499733,0.00293349,0.0150675,0.566743,0.0156576
0.703468,0.512843,0.618194,-0.105351,0.0114633,0.00501604,0.00293975,0.0151411,0.567993,0.01564
0.709331,0.530005,0.619577,-0.0895726,0.0115104,0.00503491,0.00294602,0.0152155,0.569248,0.0156225
0.715193,0.642247,0.620968,0.0212796,0.0115579,0.00505394,0.00295233,0.0152906,0.570508,0.015605
0.721055,0.737291,0.622364,0.114927,0.0116058,0.00507313,0.00295866,0.0153664,0.571772,0.0155875
0.726917,0.671528,0.623767,0.0477616,0.0116541,0.00509249,0.00296502,0.015443,0.573042,0.0155701
0.73278,0.731734,0.625176,0.106559,0.0117029,0.005112,0.00297141,0.0155203,0.574316,0.0155528
0.738642,0.696993,0.626591,0.070402,0.0117521,0.00513169,0.00297782,0.0155983,0.575596,0.0155354
0.744504,0.627757,0.628013,-0.000255597,0.0118017,0.00515154,0.00298426,0.0156772,0.57688,0.0155182
0.750366,0.596253,0.629441,-0.0331884,0.0118518,0.00517157,0.00299073,0.0157568,0.578169,0.0155009
0.756229,0.713061,0.630876,0.0821851,0.0119024,0.00519177,0.00299723,0.0158373,0.579464,0.0154837
0.762091,0.688305,0.632318,0.0559874,0.0119534,0.00521214,0.00300375,0.0159185,0.580764,0.0154665
0.767953,0.606071,0.633766,-0.0276948,0.0120049,0.0052327,0.0030103,0.0160006,0.582068,0.0154494
0.773815,0.616479,0.635221,-0.0187415,0.0120569,0.00525343,0.00301689,0.0160835,0.583378,0.0154323
0.779678,0.7027,0.636683,0.0660172,0.0121093,0.00527435,0.0030235,0.0161672,0.584693,0.0154153
0.78554,0.583367,0.638151,-0.0547841,0.0121622,0.00529546,0.00303014,0.0162518,0.586013,0.0153982
0.791402,0.82732,0.639626,0.187694,0.0122156,0.00531675,0.0030368,0.0163373,0.587339,0.0153813
0.797264,0.669572,0.641109,0.0284638,0.0122696,0.00533824,0.0030435,0.0164237,0.588669,0.0153643
0.803127,0.609331,0.642598,-0.0332664,0.012324,0.00535992,0.00305023,0.016511,0.590005,0.0153475
0.808989,0.621773,0.644094,-0.0223213,0.012379,0.0053818,0.00305699,0.0165992,0.591346,0.0153306
0.814851,0.752179,0.645597,0.106581,0.0124344,0.00540388,0.00306377,0.0166883,0.592693,0.0153138
0.820713,0.744189,0.647108,0.0970819,0.0124904,0.00542616,0.00307059,0.0167783,0.594045,0.015297
0.826575,0.70369,0.648625,0.0550652,0.012547,0.00544865,0.00307744,0.0168694,0.595402,0.0152803
0.832438,0.666077,0.65015,0.015927,0.0126041,0.00547134,0.00308431,0.0169613,0.596765,0.0152636
0.8383,0.428308,0.651682,-0.223374,0.0126617,0.00549425,0.00309122,0.0170543,0.598133,0.0152469
0.844162,0.547337,0.653221,-0.105885,0.0127199,0.00551737,0.00309816,0.0171483,0.599507,0.0152303
0.850024,0.484212,0.654768,-0.170556,0.0127787,0.00554071,0.00310513,0.0172433,0.600887,0.0152137
0.855887,0.577888,0.656322,-0.0784348,0.0128381,0.00556428,0.00311213,0.0173394,0.602271,0.0151972
0.861749,0.503667,0.657884,-0.154218,0.012898,0.00558806,0.00311917,0.0174365,0.603662,0.0151807
0.867611,0.552824,0.659454,-0.10663,0.0129586,0.00561208,0.00312623,0.0175346,0.605058,0.0151643
0.873473,0.570697,0.661031,-0.0903341,0.0130198,0.00563632,0.00313333,0.0176339,0.60646,0.0151478
0.879336,0.624071,0.662615,-0.0385443,0.0130816,0.00566081,0.00314045,0.0177343,0.607867,0.0151315
0.885198,0.575868,0.664208,-0.0883396,0.013144,0.00568553,0.00314762,0.0178358,0.60928,0.0151151
0.89106,0.717868,0.665808,0.0520598,0.013207,0.00571049,0.00315481,0.0179384,0.610699,0.0150988
0.896922,0.627737,0.667417,-0.0396797,0.0132707,0.0057357,0.00316203,0.0180422,0.612123,0.0150826
0.902785,0.657285,0.669033,-0.011748,0.0133351,0.00576116,0.00316929,0.0181472,0.613554,0.0150664
0.908647,0.509034,0.670657,-0.161623,0.0134001,0.00578687,0.00317659,0.0182534,0.61499,0.0150502
0.914509,0.790221,0.67229,0.117931,0.0134658,0.00581284,0.00318391,0.0183608,0.616432,0.015034
0.920371,0.612958,0.67393,-0.0609721,0.0135321,0.00583907,0.00319127,0.0184694,0.61788,0.0150179
0.926234,0.745927,0.675579,0.0703481,0.0135992,0.00586557,0.00319866,0.0185794,0.619334,0.0150019
0.932096,0.744747,0.677236,0.0675112,0.013667,0.00589234,0.00320609,0.0186906,0.620794,0.0149859
0.937958,0.675205,0.678902,-0.00369695,0.0137355,0.00591939,0.00321355,0.0188031,0.62226,0.0149699
0.94382,0.62353,0.680576,-0.0570455,0.0138048,0.00594671,0.00322105,0.0189169,0.623732,0.0149539
0.949682,0.765188,0.682258,0.0829297,0.0138748,0.00597431,0.00322858,0.0190321,0.625211,0.014938
0.955545,0.641353,0.68395,-0.0425967,0.0139455,0.00600221,0.00323615,0.0191487,0.626695,0.0149222
0.961407,0.731895,0.68565,0.0462455,0.0140171,0.0060304,0.00324375,0.0192667,0.628185,0.0149063
0.967269,0.876536,0.687358,0.189177,0.0140894,0.00605888,0.00325139,0.0193861,0.629682,0.0148906
0.973131,0.6708,0.689076,-0.018276,0.0141625,0.00608767,0.00325906,0.019507,0.631185,0.0148748
0.978994,0.664681,0.690802,-0.0261208,0.0142364,0.00611677,0.00326677,0.0196294,0.632694,0.0148591
0.984856,0.678719,0.692538,-0.0138191,0.0143111,0.00614618,0.00327452,0.0197532,0.634209,0.0148435
0.990718,0.636897,0.694282,-0.0573851,0.0143867,0.0061759,0.0032823,0.0198786,0.635731,0.0148278
0.99658,0.799394,0.696036,0.103358,0.0144632,0.00620595,0.00329012,0.0200056,0.637259,0.0148122
1.00244,0.665025,0.697799,-0.0327737,0.0145405,0.00623633,0.00329797,0.0201341,0.638793,0.0147967
1.0083,0.724906,0.699572,0.025334,0.0146186,0.00626705,0.00330587,0.0202643,0.640334,0.0147812
1.01417,0.766479,0.701353,0.0651252,0.0146977,0.00629811,0.0033138,0.0203962,0.641882,0.0147657
1.02003,0.681864,0.703145,-0.0212806,0.0147777,0.00632951,0.00332177,0.0205297,0.643436,0.0147503
1.02589,0.792244,0.704946,0.0872977,0.0148586,0.00636126,0.00332977,0.0206649,0.644996,0.0147349
1.03175,0.82047,0.706757,0.113713,0.0149405,0.00639338,0.00333782,0.0208019,0.646564,0.0147196
1.03762,0.759652,0.708577,0.0510752,0.0150233,0.00642586,0.00334591,0.0209407,0.648137,0.0147043
1.04348,0.879179,0.710408,0.168772,0.0151071,0.00645871,0.00335403,0.0210812,0.649718,0.014689
1.04934,1.00771,0.712248,0.295464,0.015192,0.00649194,0.00336219,0.0212237,0.651305,0.0146738
1.0552,0.801641,0.714099,0.087542,0.0152778,0.00652555,0.00337039,0.021368,0.652899,0.0146586
1.06106,0.838095,0.71596,0.122135,0.0153646,0.00655956,0.00337864,0.0215142,0.6545,0.0146434
1.06693,0.70842,0.717831,-0.00941108,0.0154526,0.00659397,0.00338692,0.0216625,0.656107,0.0146283
1.07279,0.865536,0.719713,0.145823,0.0155415,0.00662878,0.00339524,0.0218127,0.657722,0.0146132
1.07865,0.747651,0.721605,0.0260453,0.0156316,0.00666401,0.00340361,0.0219649,0.659343,0.0145982
1.08451,0.64468,0.723508,-0.0788281,0.0157228,0.00669966,0.00341201,0.0221193,0.660971,0.0145832
1.09038,0.637433,0.725422,-0.0879888,0.0158151,0.00673574,0.00342046,0.0222757,0.662607,0.0145683
1.09624,0.698427,0.727346,-0.0289199,0.0159086,0.00677225,0.00342894,0.0224344,0.664249,0.0145534
1.1021,0.749168,0.729282,0.0198864,0.0160033,0.00680922,0.00343747,0.0225952,0.665898,0.0145385
1.10796,0.90117,0.731229,0.169941,0.0160991,0.00684664,0.00344605,0.0227583,0.667555,0.0145236
1.11383,0.969353,0.733187,0.236166,0.0161962,0.00688452,0.00345466,0.0229237,0.669219,0.0145089
1.11969,0.841051,0.735156,0.105895,0.0162945,0.00692288,0.00346332,0.0230915,0.67089,0.0144941
1.12555,0.714885,0.737137,-0.0222517,0.0163941,0.00696171,0.00347202,0.0232617,0.672568,0.0144794
1.13141,0.628574,0.739129,-0.110555,0.016495,0.00700104,0.00348076,0.0234343,0.674254,0.0144647
1.13727,0.799686,0.741134,0.0585524,0.0165972,0.00704087,0.00348955,0.0236094,0.675946,0.0144501
1.14314,0.79276,0.74315,0.0496102,0.0167008,0.00708121,0.00349838,0.0237871,0.677647,0.0144355
1.149,0.846531,0.745178,0.101353,0.0168058,0.00712207,0.00350726,0.0239675,0.679354,0.0144209
1.15486,0.790128,0.747218,0.0429099,0.0169121,0.00716347,0.00351618,0.0241504,0.68107,0.0144064
1.16072,0.75897,0.749271,0.00969864,0.0170199,0.0072054,0.00352515,0.0243362,0.682792,0.0143919
1.16659,0.635338,0.751336,-0.115998,0.0171291,0.00724789,0.00353416,0.0245247,0.684523,0.0143775
1.17245,0.830558,0.753414,0.0771444,0.0172398,0.00729095,0.00354322,0.024716,0.686261,0.0143631
1.17831,0.901166,0.755504,0.145662,0.0173521,0.00733458,0.00355233,0.0249103,0.688006,0.0143487
1.18417,0.871086,0.757608,0.113478,0.0174659,0.0073788,0.00356148,0.0251076,0.68976,0.0143344
1.19003,0.850844,0.759724,0.0911195,0.0175812,0.00742362,0.00357068,0.0253079,0.691521,0.0143201
1.1959,0.824098,0.761854,0.0622435,0.0176982,0.00746906,0.00357992,0.0255113,0.69329,0.0143059
1.20176,1.04253,0.763997,0.278533,0.0178169,0.00751512,0.00358922,0.025718,0.695066,0.0142917
1.20762,0.676195,0.766154,-0.0899596,0.0179372,0.00756182,0.00359856,0.0259279,0.696851,0.0142775
1.21348,0.767551,0.768325,-0.000773552,0.0180593,0.00760918,0.00360795,0.0261411,0.698644,0.0142634
1.21935,0.735768,0.770509,-0.0347412,0.0181831,0.0076572,0.00361738,0.0263578,0.700444,0.0142493
1.22521,0.819643,0.772708,0.0469354,0.0183088,0.00770591,0.00362687,0.026578,0.702253,0.0142353
1.23107,0.769127,0.774921,-0.00579393,0.0184362,0.00775531,0.00363641,0.0268017,0.70407,0.0142213
1.23693,0.771027,0.777149,-0.00612168,0.0185656,0.00780543,0.003646,0.0270292,0.705895,0.0142073
1.24279,0.870281,0.779391,0.0908899,0.0186969,0.00785628,0.00365563,0.0272603,0.707728,0.0141934
1.24866,0.816934,0.781648,0.0352858,0.0188301,0.00790788,0.00366532,0.0274954,0.70957,0.0141795
1.25452,0.839462,0.78392,0.0555414,0.0189654,0.00796023,0.00367506,0.0277344,0.711419,0.0141657
1.26038,0.743238,0.786208,-0.0429698,0.0191027,0.00801337,0.00368485,0.0279774,0.713278,0.0141519
1.26624,0.938998,0.788511,0.150487,0.0192421,0.00806731,0.0036947,0.0282246,0.715144,0.0141381
1.27211,0.827047,0.79083,0.036217,0.0193837,0.00812206,0.00370459,0.0284761,0.717019,0.0141244
1.27797,0.745257,0.793165,-0.0479079,0.0195274,0.00817765,0.00371454,0.0287319,0.718903,0.0141107
1.28383,0.652044,0.795516,-0.143473,0.0196735,0.0082341,0.00372454,0.0289922,0.720795,0.0140971
1.28969,0.87982,0.797884,0.0819357,0.0198218,0.00829142,0.0037346,0.029257,0.722696,0.0140835
1.29555,0.728721,0.800268,-0.071547,0.0199725,0.00834964,0.0037447,0.0295266,0.724605,0.0140699
1.30142,0.751935,0.80267,-0.0507353,0.0201256,0.00840878,0.00375487,0.029801,0.726523,0.0140564
1.30728,0.935932,0.805089,0.130843,0.0202812,0.00846886,0.00376509,0.0300804,0.72845,0.0140429
1.31314,0.894597,0.807525,0.0870722,0.0204393,0.00852991,0.00377536,0.0303648,0.730386,0.0140294
1.319,0.809943,0.809979,-3.57989e-05,0.0206001,0.00859194,0.00378569,0.0306545,0.732331,0.014016
1.32487,0.912986,0.812451,0.100534,0.0207635,0.00865499,0.00379608,0.0309495,0.734285,0.0140027
1.33073,0.882483,0.814942,0.0675412,0.0209296,0.00871908,0.00380652,0.0312501,0.736247,0.0139893
1.33659,0.736711,0.817451,-0.0807406,0.0210985,0.00878423,0.00381702,0.0315563,0.738219,0.013976
1.34245,0.848874,0.81998,0.0288943,0.0212703,0.00885048,0.00382758,0.0318684,0.7402,0.0139628
1.34831,0.843665,0.822528,0.0211374,0.0214451,0.00891784,0.00383819,0.0321864,0.74219,0.0139496
1.35418,0.978902,0.825095,0.153807,0.0216229,0.00898636,0.00384886,0.0325106,0.74419,0.0139364
1.36004,0.922952,0.827682,0.0952699,0.0218037,0.00905605,0.0038596,0.0328411,0.746199,0.0139233
1.3659,0.97972,0.83029,0.149429,0.0219878,0.00912696,0.00387039,0.0331781,0.748217,0.0139102
1.37176,0.84749,0.832919,0.0145706,0.0221751,0.00919911,0.00388124,0.0335218,0.750245,0.0138971
1.37763,0.923226,0.835569,0.0876576,0.0223658,0.00927254,0.00389216,0.0338725,0.752282,0.0138841
1.38349,0.93537,0.83824,0.09713,0.0225599,0.00934728,0.00390313,0.0342302,0.754328,0.0138712
1.38935,0.915706,0.840933,0.074773,0.0227575,0.00942336,0.00391417,0.0345952,0.756385,0.0138582
1.39521,0.960992,0.843649,0.117343,0.0229588,0.00950084,0.00392527,0.0349678,0.758451,0.0138453
1.40107,0.835147,0.846387,-0.0112399,0.0231638,0.00957973,0.00393643,0.0353481,0.760527,0.0138325
1.40694,0.760179,0.849149,-0.0889692,0.0233726,0.00966009,0.00394765,0.0357365,0.762612,0.0138197
1.4128,0.854165,0.851934,0.00223106,0.0235854,0.00974196,0.00395894,0.036133,0.764708,0.0138069
1.41866,0.978836,0.854743,0.124093,0.0238023,0.00982537,0.00397029,0.0365381,0.766813,0.0137942
1.42452,0.877911,0.857577,0.0203333,0.0240233,0.00991038,0.00398171,0.036952,0.768929,0.0137815
1.43039,1.06281,0.860437,0.202373,0.0242486,0.00999703,0.00399319,0.0373748,0.771054,0.0137688
1.43625,0.932922,0.863321,0.0696008,0.0244783,0.0100854,0.00400474,0.0378071,0.77319,0.0137562
1.44211,0.917916,0.866233,0.0516838,0.0247126,0.0101754,0.00401635,0.038249,0.775336,0.0137436
1.44797,0.905222,0.869171,0.036051,0.0249515,0.0102673,0.00402803,0.0387008,0.777492,0.0137311
