ppm,observed,fitted,residual,component_EGDA,component_EGMA,component_EG,component_AcOH,component_exchange_pool,component_baseline
0.28725,0.470593,0.286999,0.183593,-1.80426e-05,-0.000140538,-0.000632789,-0.000582236,0.273202,0.0151709
0.293112,0.41013,0.287692,0.122439,-1.7956e-05,-0.000140095,-0.000633009,-0.000574462,0.273972,0.0150848
0.298974,0.335379,0.288387,0.0469923,-1.7868e-05,-0.000139644,-0.000633227,-0.000566573,0.274746,0.0149987
0.304836,0.333004,0.289086,0.0439188,-1.77787e-05,-0.000139186,-0.000633442,-0.000558568,0.275522,0.0149129
0.310699,0.306355,0.289788,0.0165669,-1.76879e-05,-0.000138721,-0.000633655,-0.000550443,0.276301,0.0148271
0.316561,0.296487,0.290493,0.00599422,-1.75957e-05,-0.000138247,-0.000633865,-0.000542199,0.277084,0.0147414
0.322423,0.223597,0.291202,-0.0676046,-1.7502e-05,-0.000137766,-0.000634073,-0.000533832,0.277869,0.0146559
0.328285,0.306317,0.291914,0.0144023,-1.74069e-05,-0.000137276,-0.000634278,-0.000525341,0.278658,0.0145705
0.334148,0.288288,0.29263,-0.00434218,-1.73103e-05,-0.000136779,-0.000634481,-0.000516724,0.27945,0.0144851
0.34001,0.324963,0.293349,0.031614,-1.72122e-05,-0.000136273,-0.000634682,-0.000507979,0.280245,0.0143999
0.345872,0.450146,0.294072,0.156075,-1.71126e-05,-0.000135759,-0.00063488,-0.000499104,0.281044,0.0143149
0.351734,0.381029,0.294798,0.0862316,-1.70114e-05,-0.000135237,-0.000635075,-0.000490097,0.281845,0.0142299
0.357596,0.37383,0.295527,0.0783029,-1.69086e-05,-0.000134705,-0.000635268,-0.000480956,0.28265,0.0141451
0.363459,0.2958,0.29626,-0.000459852,-1.68042e-05,-0.000134165,-0.000635458,-0.000471678,0.283458,0.0140603
0.369321,0.314197,0.296997,0.0171996,-1.66982e-05,-0.000133617,-0.000635646,-0.000462262,0.284269,0.0139757
0.375183,0.273636,0.297737,-0.0241012,-1.65905e-05,-0.000133059,-0.00063583,-0.000452705,0.285084,0.0138912
0.381045,0.186425,0.298481,-0.112056,-1.64811e-05,-0.000132492,-0.000636012,-0.000443006,0.285902,0.0138068
0.386908,0.42097,0.299228,0.121741,-1.637e-05,-0.000131915,-0.000636192,-0.000433161,0.286723,0.0137225
0.39277,0.278072,0.299979,-0.0219068,-1.62572e-05,-0.00013133,-0.000636368,-0.000423169,0.287548,0.0136384
0.398632,0.384137,0.300734,0.083403,-1.61426e-05,-0.000130734,-0.000636542,-0.000413027,0.288376,0.0135543
0.404494,0.294292,0.301492,-0.00720021,-1.60263e-05,-0.000130129,-0.000636712,-0.000402732,0.289207,0.0134704
0.410357,0.359393,0.302254,0.0571389,-1.59081e-05,-0.000129514,-0.00063688,-0.000392283,0.290042,0.0133866
0.416219,0.223729,0.30302,-0.0792908,-1.57881e-05,-0.000128889,-0.000637045,-0.000381676,0.29088,0.0133029
0.422081,0.525175,0.303789,0.221386,-1.56662e-05,-0.000128254,-0.000637207,-0.00037091,0.291722,0.0132193
0.427943,0.557076,0.304562,0.252514,-1.55423e-05,-0.000127608,-0.000637366,-0.000359982,0.292567,0.0131359
0.433806,0.444466,0.305339,0.139127,-1.54166e-05,-0.000126952,-0.000637522,-0.000348888,0.293416,0.0130525
0.439668,0.372559,0.30612,0.0664392,-1.52889e-05,-0.000126285,-0.000637675,-0.000337626,0.294268,0.0129693
0.44553,0.12057,0.306905,-0.186335,-1.51591e-05,-0.000125607,-0.000637824,-0.000326194,0.295123,0.0128862
0.451392,0.406542,0.307693,0.0988491,-1.50274e-05,-0.000124918,-0.000637971,-0.000314589,0.295982,0.0128032
0.457255,0.474595,0.308485,0.16611,-1.48936e-05,-0.000124218,-0.000638114,-0.000302807,0.296845,0.0127203
0.463117,0.338157,0.309281,0.0288756,-1.47577e-05,-0.000123506,-0.000638254,-0.000290847,0.297711,0.0126375
0.468979,0.295791,0.310081,-0.0142899,-1.46196e-05,-0.000122783,-0.000638391,-0.000278704,0.298581,0.0125549
0.474841,0.318823,0.310885,0.00793798,-1.44794e-05,-0.000122048,-0.000638525,-0.000266376,0.299454,0.0124724
0.480703,0.426175,0.311693,0.114482,-1.4337e-05,-0.000121301,-0.000638655,-0.00025386,0.300331,0.0123899
0.486566,0.274966,0.312505,-0.0375384,-1.41924e-05,-0.000120542,-0.000638781,-0.000241152,0.301212,0.0123076
0.492428,0.401515,0.313321,0.0881943,-1.40455e-05,-0.00011977,-0.000638905,-0.00022825,0.302096,0.0122255
0.49829,0.362105,0.314141,0.0479641,-1.38962e-05,-0.000118986,-0.000639025,-0.000215149,0.302984,0.0121434
0.504152,0.299762,0.314964,-0.0152029,-1.37447e-05,-0.000118189,-0.000639141,-0.000201848,0.303876,0.0120614
0.510015,0.32395,0.315792,0.00815743,-1.35907e-05,-0.000117379,-0.000639254,-0.000188342,0.304771,0.0119796
0.515877,0.355907,0.316624,0.0392829,-1.34343e-05,-0.000116556,-0.000639363,-0.000174628,0.305671,0.0118979
0.521739,0.392843,0.317461,0.0753828,-1.32755e-05,-0.000115719,-0.000639469,-0.000160702,0.306574,0.0118162
0.527601,0.360623,0.318301,0.0423225,-1.31141e-05,-0.000114869,-0.000639571,-0.00014656,0.30748,0.0117347
0.533464,0.313387,0.319145,-0.00575889,-1.29502e-05,-0.000114004,-0.000639669,-0.0001322,0.308391,0.0116534
0.539326,0.356102,0.319994,0.0361083,-1.27837e-05,-0.000113126,-0.000639763,-0.000117617,0.309305,0.0115721
0.545188,0.468107,0.320847,0.14726,-1.26146e-05,-0.000112233,-0.000639854,-0.000102807,0.310224,0.011491
0.55105,0.292693,0.321704,-0.0290112,-1.24428e-05,-0.000111326,-0.00063994,-8.77665e-05,0.311146,0.0114099
0.556913,0.474767,0.322566,0.152201,-1.22682e-05,-0.000110404,-0.000640023,-7.24914e-05,0.312072,0.011329
0.562775,0.411826,0.323431,0.0883944,-1.20909e-05,-0.000109466,-0.000640102,-5.69775e-05,0.313002,0.0112482
0.568637,0.613671,0.324301,0.289369,-1.19108e-05,-0.000108514,-0.000640177,-4.12208e-05,0.313935,0.0111675
0.574499,0.595933,0.325176,0.270758,-1.17278e-05,-0.000107546,-0.000640248,-2.52168e-05,0.314873,0.011087
0.580362,0.561064,0.326054,0.23501,-1.15419e-05,-0.000106561,-0.000640315,-8.96138e-06,0.315815,0.0110065
0.586224,0.350179,0.326937,0.0232418,-1.1353e-05,-0.000105561,-0.000640377,7.55008e-06,0.316761,0.0109262
0.592086,0.27384,0.327825,-0.0539848,-1.11612e-05,-0.000104544,-0.000640436,2.43221e-05,0.317711,0.0108459
0.597948,0.413374,0.328717,0.0846568,-1.09662e-05,-0.000103511,-0.00064049,4.13592e-05,0.318665,0.0107658
0.60381,0.343339,0.329613,0.0137254,-1.07681e-05,-0.00010246,-0.00064054,5.86663e-05,0.319623,0.0106858
0.609673,0.329049,0.330514,-0.00146582,-1.05669e-05,-0.000101392,-0.000640585,7.62481e-05,0.320585,0.010606
0.615535,0.455967,0.33142,0.124547,-1.03624e-05,-0.000100307,-0.000640626,9.41096e-05,0.321551,0.0105262
0.621397,0.220443,0.33233,-0.111887,-1.01547e-05,-9.92036e-05,-0.000640663,0.000112256,0.322521,0.0104466
0.627259,0.366245,0.333245,0.0329998,-9.94358e-06,-9.80819e-05,-0.000640695,0.000130692,0.323496,0.010367
0.633122,0.25124,0.334164,-0.0829241,-9.72908e-06,-9.69418e-05,-0.000640723,0.000149423,0.324474,0.0102876
0.638984,0.369693,0.335088,0.0346049,-9.51112e-06,-9.57827e-05,-0.000640746,0.000168455,0.325457,0.0102083
0.644846,0.518033,0.336017,0.182017,-9.28964e-06,-9.46045e-05,-0.000640764,0.000187793,0.326444,0.0101292
0.650708,0.467672,0.33695,0.130722,-9.06458e-06,-9.34066e-05,-0.000640778,0.000207443,0.327436,0.0100501
0.656571,0.309381,0.337888,-0.0285076,-8.83586e-06,-9.21889e-05,-0.000640787,0.000227409,0.328431,0.00997114
0.662433,0.379014,0.338831,0.0401826,-8.60344e-06,-9.09509e-05,-0.000640791,0.0002477,0.329431,0.0098923
0.668295,0.463501,0.339779,0.123722,-8.36723e-06,-8.96922e-05,-0.00064079,0.000268319,0.330436,0.00981358
0.674157,0.344808,0.340731,0.00407671,-8.12717e-06,-8.84126e-05,-0.000640785,0.000289274,0.331444,0.00973498
0.68002,0.413933,0.341689,0.0722441,-7.8832e-06,-8.71116e-05,-0.000640774,0.000310571,0.332458,0.0096565
0.685882,0.385866,0.342651,0.043215,-7.63524e-06,-8.57888e-05,-0.000640758,0.000332215,0.333475,0.00957812
0.691744,0.395972,0.343618,0.0523533,-7.38322e-06,-8.44438e-05,-0.000640737,0.000354214,0.334497,0.00949987
0.697606,0.270872,0.344591,-0.0737187,-7.12707e-06,-8.30763e-05,-0.000640711,0.000376575,0.335523,0.00942173
0.703468,0.394808,0.345568,0.04924,-6.86671e-06,-8.16858e-05,-0.00064068,0.000399304,0.336554,0.0093437
0.709331,0.251186,0.34655,-0.0953642,-6.60206e-06,-8.02719e-05,-0.000640643,0.000422408,0.337589,0.0092658
0.715193,0.419749,0.347537,0.0722114,-6.33304e-06,-7.88342e-05,-0.000640602,0.000445894,0.338629,0.009188
0.721055,0.324127,0.34853,-0.0244026,-6.05958e-06,-7.73721e-05,-0.000640554,0.00046977,0.339674,0.00911033
0.726917,0.281907,0.349527,-0.0676207,-5.7816e-06,-7.58854e-05,-0.000640501,0.000494043,0.340723,0.00903276
0.73278,0.458846,0.35053,0.108316,-5.499e-06,-7.43734e-05,-0.000640443,0.000518721,0.341776,0.00895532
0.738642,0.420147,0.351538,0.0686091,-5.2117e-06,-7.28358e-05,-0.000640379,0.000543811,0.342835,0.00887799
0.744504,0.399557,0.352551,0.047006,-4.91961e-06,-7.12721e-05,-0.000640309,0.000569323,0.343898,0.00880077
0.750366,0.28577,0.35357,-0.0677997,-4.62265e-06,-6.96817e-05,-0.000640234,0.000595263,0.344965,0.00872368
0.756229,0.251663,0.354594,-0.102931,-4.32072e-06,-6.80642e-05,-0.000640152,0.000621641,0.346038,0.00864669
0.762091,0.358079,0.355623,0.00245634,-4.01373e-06,-6.6419e-05,-0.000640065,0.000648464,0.347115,0.00856983
0.767953,0.237158,0.356657,-0.119499,-3.70158e-06,-6.47456e-05,-0.000639972,0.000675742,0.348197,0.00849307
0.773815,0.141595,0.357697,-0.216102,-3.38418e-06,-6.30435e-05,-0.000639873,0.000703484,0.349284,0.00841644
0.779678,0.338549,0.358743,-0.0201932,-3.06142e-06,-6.13122e-05,-0.000639768,0.000731699,0.350375,0.00833992
0.78554,0.393581,0.359794,0.033787,-2.73319e-06,-5.9551e-05,-0.000639656,0.000760397,0.351472,0.00826351
0.791402,0.327128,0.36085,-0.0337219,-2.39941e-06,-5.77593e-05,-0.000639539,0.000789586,0.352573,0.00818722
0.797264,0.577848,0.361912,0.215936,-2.05995e-06,-5.59367e-05,-0.000639415,0.000819278,0.353679,0.00811105
0.803127,0.40751,0.36298,0.0445303,-1.71471e-06,-5.40825e-05,-0.000639284,0.000849482,0.35479,0.00803499
0.808989,0.406914,0.364053,0.0428606,-1.36357e-06,-5.2196e-05,-0.000639147,0.000880208,0.355907,0.00795905
0.814851,0.421705,0.365132,0.0565732,-1.00643e-06,-5.02767e-05,-0.000639004,0.000911468,0.357028,0.00788322
0.820713,0.323655,0.366217,-0.0425618,-6.43151e-07,-4.83238e-05,-0.000638854,0.000943272,0.358154,0.00780751
0.826575,0.232734,0.367307,-0.134573,-2.73627e-07,-4.63368e-05,-0.000638697,0.000975632,0.359285,0.00773192
0.832438,0.225856,0.368404,-0.142548,1.02271e-07,-4.43149e-05,-0.000638534,0.00100856,0.360422,0.00765644
0.8383,0.481187,0.369506,0.111681,4.84667e-07,-4.22575e-05,-0.000638363,0.00104206,0.361563,0.00758108
0.844162,0.37173,0.370614,0.00111544,8.73693e-07,-4.01638e-05,-0.000638186,0.00107616,0.36271,0.00750583
0.850024,0.395307,0.371728,0.0235788,1.26948e-06,-3.80332e-05,-0.000638002,0.00111086,0.363862,0.0074307
0.855887,0.416388,0.372849,0.0435396,1.67217e-06,-3.58647e-05,-0.00063781,0.00114617,0.365019,0.00735568
0.861749,0.496114,0.373975,0.122139,2.08189e-06,-3.36578e-05,-0.000637612,0.00118211,0.366181,0.00728078
0.867611,0.491395,0.375107,0.116288,2.49879e-06,-3.14116e-05,-0.000637406,0.0012187,0.367349,0.00720599
0.873473,0.319638,0.376246,-0.0566076,2.92302e-06,-2.91253e-05,-0.000637193,0.00125594,0.368522,0.00713132
0.879336,0.514099,0.37739,0.136708,3.35472e-06,-2.67981e-05,-0.000636972,0.00129385,0.3697,0.00705677
0.885198,0.500446,0.378541,0.121905,3.79405e-06,-2.44291e-05,-0.000636744,0.00133244,0.370884,0.00698233
0.89106,0.494867,0.379698,0.115169,4.24117e-06,-2.20175e-05,-0.000636508,0.00137173,0.372073,0.00690801
0.896922,0.37413,0.380862,-0.00673112,4.69623e-06,-1.95624e-05,-0.000636264,0.00141174,0.373267,0.0068338
0.902785,0.245055,0.382031,-0.136977,5.15941e-06,-1.70629e-05,-0.000636013,0.00145248,0.374467,0.00675971
0.908647,0.493435,0.383208,0.110227,5.63086e-06,-1.4518e-05,-0.000635753,0.00149396,0.375673,0.00668574
0.914509,0.255326,0.384391,-0.129065,6.11077e-06,-1.19268e-05,-0.000635486,0.0015362,0.376884,0.00661188
0.920371,0.318961,0.38558,-0.066619,6.59931e-06,-9.28834e-06,-0.00063521,0.00157922,0.3781,0.00653813
0.926234,0.404726,0.386776,0.0179499,7.09667e-06,-6.60158e-06,-0.000634927,0.00162304,0.379323,0.0064645
0.932096,0.518255,0.387978,0.130276,7.60302e-06,-3.8655e-06,-0.000634635,0.00166766,0.38055,0.00639099
0.937958,0.5115,0.389187,0.122312,8.11857e-06,-1.07904e-06,-0.000634334,0.00171313,0.381784,0.00631759
0.94382,0.532612,0.390403,0.142209,8.64351e-06,1.75889e-06,-0.000634026,0.00175944,0.383023,0.00624431
0.949682,0.526637,0.391626,0.13501,9.17804e-06,4.64939e-06,-0.000633708,0.00180662,0.384268,0.00617115
0.955545,0.514614,0.392856,0.121758,9.72237e-06,7.5936e-06,-0.000633382,0.00185469,0.385519,0.0060981
0.961407,0.277185,0.394092,-0.116908,1.02767e-05,1.05927e-05,-0.000633047,0.00190366,0.386776,0.00602516
0.967269,0.407893,0.395336,0.0125568,1.08413e-05,1.36479e-05,-0.000632703,0.00195357,0.388038,0.00595234
0.973131,0.42389,0.396587,0.0273033,1.14163e-05,1.67604e-05,-0.00063235,0.00200443,0.389307,0.00587964
0.978994,0.477116,0.397844,0.0792721,1.2002e-05,1.99316e-05,-0.000631988,0.00205626,0.390581,0.00580705
0.984856,0.544335,0.399109,0.145226,1.25986e-05,2.31626e-05,-0.000631617,0.00210909,0.391861,0.00573458
0.990718,0.472799,0.400381,0.0724183,1.32064e-05,2.64548e-05,-0.000631237,0.00216294,0.393147,0.00566223
0.99658,0.556438,0.40166,0.154778,1.38256e-05,2.98097e-05,-0.000630847,0.00221783,0.39444,0.00558999
1.00244,0.566691,0.402947,0.163744,1.44564e-05,3.32286e-05,-0.000630447,0.00227378,0.395738,0.00551786
1.0083,0.593596,0.404241,0.189355,1.50992e-05,3.67129e-05,-0.000630038,0.00233083,0.397043,0.00544585
1.01417,0.502583,0.405543,0.0970404,1.57542e-05,4.02642e-05,-0.000629619,0.002389,0.398353,0.00537396
1.02003,0.603357,0.406852,0.196506,1.64216e-05,4.3884e-05,-0.00062919,0.00244831,0.39967,0.00530218
1.02589,0.455035,0.408168,0.0468671,1.71018e-05,4.75739e-05,-0.000628751,0.0025088,0.400993,0.00523052
1.03175,0.323533,0.409493,-0.0859598,1.77951e-05,5.13354e-05,-0.000628301,0.00257048,0.402322,0.00515897
1.03762,0.390696,0.410825,-0.0201288,1.85017e-05,5.51703e-05,-0.000627842,0.0026334,0.403658,0.00508754
1.04348,0.465294,0.412165,0.0531296,1.92219e-05,5.90802e-05,-0.000627372,0.00269758,0.405,0.00501623
1.04934,0.380418,0.413513,-0.0330949,1.99561e-05,6.30669e-05,-0.000626891,0.00276305,0.406348,0.00494503
1.0552,0.46365,0.414868,0.0487813,2.07047e-05,6.71323e-05,-0.0006264,0.00282984,0.407703,0.00487395
1.06106,0.48839,0.416232,0.0721578,2.14678e-05,7.12781e-05,-0.000625898,0.00289798,0.409064,0.00480298
1.06693,0.411339,0.417604,-0.00626519,2.2246e-05,7.55063e-05,-0.000625385,0.00296752,0.410432,0.00473213
1.07279,0.363395,0.418984,-0.0555895,2.30394e-05,7.98189e-05,-0.000624862,0.00303847,0.411807,0.00466139
1.07865,0.45555,0.420373,0.0351768,2.38486e-05,8.42178e-05,-0.000624326,0.00311089,0.413187,0.00459077
1.08451,0.412401,0.42177,-0.00936903,2.46739e-05,8.87053e-05,-0.00062378,0.00318481,0.414575,0.00452026
1.09038,0.616302,0.423175,0.193127,2.55156e-05,9.32833e-05,-0.000623222,0.00326026,0.415969,0.00444987
1.09624,0.517677,0.424589,0.0930884,2.63742e-05,9.79542e-05,-0.000622652,0.00333728,0.41737,0.0043796
1.1021,0.576835,0.426011,0.150824,2.725e-05,0.00010272,-0.000622071,0.00341592,0.418778,0.00430944
1.10796,0.636926,0.427442,0.209484,2.81436e-05,0.000107584,-0.000621478,0.00349621,0.420192,0.0042394
1.11383,0.58702,0.428882,0.158138,2.90552e-05,0.000112547,-0.000620873,0.0035782,0.421613,0.00416947
1.11969,0.469288,0.430331,0.0389578,2.99855e-05,0.000117613,-0.000620255,0.00366194,0.423042,0.00409966
1.12555,0.462166,0.431788,0.0303777,3.09348e-05,0.000122783,-0.000619626,0.00374746,0.424477,0.00402997
1.13141,0.429506,0.433255,-0.00374941,3.19036e-05,0.000128061,-0.000618983,0.00383482,0.425919,0.00396039
1.13727,0.343485,0.434731,-0.0912461,3.28924e-05,0.00013345,-0.000618328,0.00392407,0.427368,0.00389092
1.14314,0.587693,0.436216,0.151477,3.39017e-05,0.000138951,-0.000617661,0.00401525,0.428824,0.00382157
1.149,0.49257,0.437711,0.0548589,3.4932e-05,0.000144569,-0.00061698,0.00410842,0.430288,0.00375234
1.15486,0.536199,0.439215,0.0969844,3.59839e-05,0.000150305,-0.000616286,0.00420363,0.431758,0.00368322
1.16072,0.437821,0.440728,-0.00290792,3.70579e-05,0.000156164,-0.000615579,0.00430094,0.433236,0.00361422
1.16659,0.355784,0.442252,-0.086468,3.81546e-05,0.000162148,-0.000614858,0.0044004,0.434721,0.00354534
1.17245,0.370389,0.443785,-0.0733956,3.92745e-05,0.00016826,-0.000614124,0.00450208,0.436213,0.00347657
1.17831,0.354723,0.445328,-0.0906043,4.04183e-05,0.000174504,-0.000613376,0.00460603,0.437712,0.00340791
1.18417,0.383242,0.446881,-0.0636389,4.15867e-05,0.000180884,-0.000612614,0.00471232,0.439219,0.00333937
1.19003,0.499319,0.448444,0.0508753,4.27802e-05,0.000187402,-0.000611838,0.00482101,0.440734,0.00327095
1.1959,0.5815,0.450017,0.131482,4.39994e-05,0.000194064,-0.000611048,0.00493217,0.442255,0.00320264
1.20176,0.605981,0.451601,0.154379,4.52453e-05,0.000200872,-0.000610243,0.00504588,0.443785,0.00313445
1.20762,0.604467,0.453195,0.151271,4.65183e-05,0.00020783,-0.000609424,0.0051622,0.445322,0.00306638
1.21348,0.230119,0.4548,-0.224681,4.78192e-05,0.000214943,-0.000608589,0.00528121,0.446867,0.00299842
1.21935,0.410317,0.456416,-0.0460986,4.91489e-05,0.000222216,-0.00060774,0.00540299,0.448419,0.00293057
1.22521,0.547364,0.458043,0.0893212,5.05081e-05,0.000229651,-0.000606876,0.00552761,0.449979,0.00286284
1.23107,0.422308,0.45968,-0.037372,5.18975e-05,0.000237254,-0.000605996,0.00565516,0.451547,0.00279523
1.23693,0.640314,0.461329,0.178985,5.33181e-05,0.00024503,-0.0006051,0.00578574,0.453122,0.00272773
1.24279,0.510551,0.462989,0.0475621,5.47707e-05,0.000252983,-0.000604189,0.00591942,0.454706,0.00266035
1.24866,0.287768,0.464661,-0.176893,5.62562e-05,0.000261119,-0.000603261,0.0060563,0.456297,0.00259308
1.25452,0.370751,0.466344,-0.0955936,5.77755e-05,0.000269442,-0.000602318,0.00619647,0.457897,0.00252593
1.26038,0.375478,0.468039,-0.0925613,5.93296e-05,0.000277958,-0.000601357,0.00634004,0.459504,0.0024589
1.26624,0.501161,0.469746,0.0314149,6.09195e-05,0.000286673,-0.000600381,0.00648711,0.46112,0.00239198
1.27211,0.609891,0.471466,0.138425,6.25461e-05,0.000295592,-0.000599387,0.00663779,0.462744,0.00232518
1.27797,0.508087,0.473197,0.0348899,6.42107e-05,0.000304721,-0.000598377,0.00679218,0.464376,0.00225849
1.28383,0.289457,0.474941,-0.185484,6.59141e-05,0.000314067,-0.000597349,0.00695041,0.466016,0.00219192
1.28969,0.544772,0.476698,0.0680742,6.76577e-05,0.000323636,-0.000596304,0.00711259,0.467665,0.00212546
1.29555,0.674476,0.478467,0.196008,6.94425e-05,0.000333434,-0.000595241,0.00727884,0.469322,0.00205912
1.30142,0.597835,0.48025,0.117585,7.12698e-05,0.000343468,-0.00059416,0.00744931,0.470987,0.00199289
1.30728,0.448848,0.482046,-0.0331973,7.31409e-05,0.000353746,-0.000593061,0.00762412,0.472661,0.00192678
1.31314,0.473534,0.483855,-0.0103211,7.5057e-05,0.000364276,-0.000591944,0.00780341,0.474344,0.00186079
