ppm,observed,fitted,residual,component_EGDA,component_EGMA,component_EG,component_AcOH,component_exchange_pool,component_baseline
0.28725,0.543142,0.351871,0.191271,0.0070495,8.05761e-05,7.98031e-06,9.05593e-05,0.337995,0.00664762
0.293112,0.497357,0.352677,0.144679,0.00707831,8.088e-05,7.99852e-06,9.09926e-05,0.338825,0.00659401
0.298974,0.416717,0.353487,0.0632297,0.00710734,8.11862e-05,8.0168e-06,9.14296e-05,0.339659,0.00654046
0.304836,0.437346,0.3543,0.0830455,0.00713661,8.14947e-05,8.03517e-06,9.18705e-05,0.340495,0.00648697
0.310699,0.293424,0.355117,-0.0616923,0.00716611,8.18056e-05,8.05361e-06,9.23151e-05,0.341335,0.00643354
0.316561,0.474753,0.355937,0.118816,0.00719584,8.21188e-05,8.07214e-06,9.27637e-05,0.342178,0.00638017
0.322423,0.440004,0.356761,0.0832439,0.00722582,8.24345e-05,8.09074e-06,9.32162e-05,0.343024,0.00632686
0.328285,0.407821,0.357588,0.0502331,0.00725604,8.27526e-05,8.10943e-06,9.36727e-05,0.343874,0.00627361
0.334148,0.418076,0.358419,0.0596577,0.0072865,8.30732e-05,8.12819e-06,9.41332e-05,0.344726,0.00622042
0.34001,0.438035,0.359253,0.0787815,0.00731722,8.33963e-05,8.14704e-06,9.45979e-05,0.345583,0.00616729
0.345872,0.398309,0.360091,0.0382175,0.00734818,8.37219e-05,8.16598e-06,9.50666e-05,0.346442,0.00611422
0.351734,0.283666,0.360933,-0.0772673,0.0073794,8.40501e-05,8.18499e-06,9.55396e-05,0.347305,0.0060612
0.357596,0.39432,0.361779,0.0325409,0.00741087,8.43809e-05,8.20409e-06,9.60168e-05,0.348171,0.00600825
0.363459,0.276607,0.362628,-0.0860208,0.00744261,8.47142e-05,8.22327e-06,9.64983e-05,0.349041,0.00595536
0.369321,0.235527,0.363481,-0.127954,0.00747461,8.50503e-05,8.24254e-06,9.69841e-05,0.349914,0.00590252
0.375183,0.401918,0.364338,0.0375803,0.00750687,8.5389e-05,8.2619e-06,9.74744e-05,0.35079,0.00584975
0.381045,0.448759,0.365198,0.0835612,0.0075394,8.57304e-05,8.28133e-06,9.79691e-05,0.35167,0.00579704
0.386908,0.475082,0.366063,0.109019,0.00757221,8.60746e-05,8.30086e-06,9.84684e-05,0.352553,0.00574438
0.39277,0.43901,0.366931,0.0720794,0.0076053,8.64216e-05,8.32047e-06,9.89722e-05,0.35344,0.00569179
0.398632,0.41446,0.367803,0.046657,0.00763866,8.67713e-05,8.34017e-06,9.94807e-05,0.35433,0.00563925
0.404494,0.216579,0.368678,-0.1521,0.00767231,8.7124e-05,8.35996e-06,9.99938e-05,0.355224,0.00558677
0.410357,0.502002,0.369558,0.132444,0.00770624,8.74794e-05,8.37984e-06,0.000100512,0.356121,0.00553436
0.416219,0.348831,0.370442,-0.0216106,0.00774046,8.78379e-05,8.3998e-06,0.000101035,0.357022,0.005482
0.422081,0.420266,0.371329,0.0489368,0.00777498,8.81992e-05,8.41986e-06,0.000101562,0.357926,0.00542971
0.427943,0.38916,0.372221,0.016939,0.0078098,8.85636e-05,8.44e-06,0.000102095,0.358834,0.00537747
0.433806,0.346643,0.373116,-0.0264737,0.00784492,8.8931e-05,8.46024e-06,0.000102632,0.359746,0.00532529
0.439668,0.220079,0.374016,-0.153937,0.00788034,8.93014e-05,8.48057e-06,0.000103175,0.360661,0.00527317
0.44553,0.406821,0.374919,0.0319018,0.00791607,8.96749e-05,8.50099e-06,0.000103723,0.36158,0.00522111
0.451392,0.388026,0.375827,0.0121988,0.00795211,9.00516e-05,8.5215e-06,0.000104276,0.362503,0.00516912
0.457255,0.457403,0.376738,0.0806644,0.00798848,9.04315e-05,8.54211e-06,0.000104835,0.363429,0.00511718
0.463117,0.380909,0.377654,0.00325536,0.00802516,9.08146e-05,8.56281e-06,0.000105398,0.364359,0.0050653
0.468979,0.185126,0.378574,-0.193448,0.00806216,9.12009e-05,8.5836e-06,0.000105968,0.365292,0.00501348
0.474841,0.345636,0.379498,-0.0338617,0.0080995,9.15905e-05,8.60449e-06,0.000106542,0.36623,0.00496172
0.480703,0.459355,0.380426,0.0789286,0.00813717,9.19835e-05,8.62548e-06,0.000107123,0.367171,0.00491002
0.486566,0.450324,0.381358,0.0689653,0.00817518,9.23799e-05,8.64656e-06,0.000107709,0.368116,0.00485838
0.492428,0.448133,0.382295,0.0658381,0.00821353,9.27797e-05,8.66774e-06,0.0001083,0.369065,0.0048068
0.49829,0.553982,0.383236,0.170747,0.00825223,9.31829e-05,8.68902e-06,0.000108898,0.370017,0.00475527
0.504152,0.279518,0.384181,-0.104663,0.00829128,9.35897e-05,8.7104e-06,0.000109501,0.370974,0.00470381
0.510015,0.372594,0.38513,-0.0125359,0.00833068,9.40001e-05,8.73187e-06,0.000110111,0.371934,0.00465241
0.515877,0.497179,0.386084,0.111096,0.00837045,9.4414e-05,8.75344e-06,0.000110726,0.372898,0.00460107
0.521739,0.377702,0.387042,-0.00933955,0.00841058,9.48317e-05,8.77512e-06,0.000111348,0.373866,0.00454979
0.527601,0.291284,0.388004,-0.0967199,0.00845108,9.5253e-05,8.7969e-06,0.000111976,0.374838,0.00449856
0.533464,0.33731,0.388971,-0.0516607,0.00849196,9.56781e-05,8.81877e-06,0.00011261,0.375814,0.0044474
0.539326,0.370026,0.389942,-0.0199163,0.00853321,9.6107e-05,8.84075e-06,0.000113251,0.376794,0.0043963
0.545188,0.42112,0.390918,0.0302028,0.00857486,9.65397e-05,8.86284e-06,0.000113898,0.377778,0.00434525
0.55105,0.464099,0.391898,0.072201,0.00861689,9.69763e-05,8.88502e-06,0.000114552,0.378766,0.00429427
0.556913,0.465157,0.392882,0.0722742,0.00865932,9.74169e-05,8.90732e-06,0.000115212,0.379758,0.00424334
0.562775,0.444339,0.393872,0.0504671,0.00870215,9.78616e-05,8.92971e-06,0.00011588,0.380754,0.00419248
0.568637,0.530347,0.394865,0.135482,0.00874539,9.83102e-05,8.95222e-06,0.000116554,0.381754,0.00414167
0.574499,0.498795,0.395864,0.102932,0.00878904,9.87631e-05,8.97482e-06,0.000117235,0.382759,0.00409092
0.580362,0.451978,0.396867,0.0551118,0.00883311,9.922e-05,8.99754e-06,0.000117923,0.383767,0.00404024
0.586224,0.401664,0.397874,0.00378966,0.0088776,9.96813e-05,9.02037e-06,0.000118619,0.38478,0.00398961
0.592086,0.31886,0.398886,-0.0800267,0.00892253,0.000100147,9.0433e-06,0.000119322,0.385796,0.00393904
0.597948,0.505575,0.399903,0.105671,0.00896789,0.000100617,9.06634e-06,0.000120032,0.386817,0.00388854
0.60381,0.373818,0.400925,-0.027107,0.00901369,0.000101091,9.0895e-06,0.00012075,0.387842,0.00383809
0.609673,0.379985,0.401952,-0.0219661,0.00905994,0.00010157,9.11276e-06,0.000121475,0.388872,0.0037877
0.615535,0.353388,0.402983,-0.0495952,0.00910664,0.000102053,9.13614e-06,0.000122209,0.389905,0.00373737
0.621397,0.430708,0.404019,0.0266892,0.00915381,0.000102541,9.15963e-06,0.00012295,0.390943,0.0036871
0.627259,0.630718,0.40506,0.225658,0.00920145,0.000103033,9.18323e-06,0.000123699,0.391986,0.00363689
0.633122,0.487141,0.406106,0.0810356,0.00924956,0.000103531,9.20695e-06,0.000124456,0.393032,0.00358674
0.638984,0.485237,0.407157,0.07808,0.00929815,0.000104033,9.23078e-06,0.000125222,0.394083,0.00353665
0.644846,0.491683,0.408212,0.0834708,0.00934723,0.00010454,9.25473e-06,0.000125995,0.395139,0.00348662
0.650708,0.415642,0.409273,0.0063687,0.0093968,0.000105052,9.2788e-06,0.000126778,0.396198,0.00343665
0.656571,0.437622,0.410339,0.0272833,0.00944688,0.000105569,9.30298e-06,0.000127569,0.397263,0.00338674
0.662433,0.409313,0.41141,-0.00209621,0.00949747,0.000106091,9.32728e-06,0.000128368,0.398331,0.00333689
0.668295,0.236469,0.412485,-0.176016,0.00954857,0.000106618,9.3517e-06,0.000129177,0.399405,0.0032871
0.674157,0.535429,0.413566,0.121863,0.00960021,0.00010715,9.37624e-06,0.000129995,0.400482,0.00323737
0.68002,0.489704,0.414653,0.0750515,0.00965237,0.000107688,9.4009e-06,0.000130822,0.401565,0.00318769
0.685882,0.530481,0.415744,0.114738,0.00970508,0.000108231,9.42569e-06,0.000131658,0.402651,0.00313808
0.691744,0.324694,0.41684,-0.0921469,0.00975833,0.00010878,9.45059e-06,0.000132504,0.403743,0.00308853
0.697606,0.609717,0.417942,0.191775,0.00981215,0.000109334,9.47562e-06,0.000133359,0.404839,0.00303903
0.703468,0.577473,0.419049,0.158424,0.00986652,0.000109893,9.50077e-06,0.000134224,0.40594,0.0029896
0.709331,0.383085,0.420162,-0.0370769,0.00992148,0.000110459,9.52605e-06,0.000135099,0.407045,0.00294023
0.715193,0.226008,0.421279,-0.195272,0.00997702,0.00011103,9.55146e-06,0.000135984,0.408155,0.00289091
0.721055,0.337339,0.422403,-0.0850639,0.0100331,0.000111607,9.57699e-06,0.00013688,0.40927,0.00284166
0.726917,0.422945,0.423531,-0.000586169,0.0100899,0.00011219,9.60265e-06,0.000137786,0.410389,0.00279246
0.73278,0.454734,0.424665,0.030069,0.0101472,0.00011278,9.62844e-06,0.000138702,0.411514,0.00274333
0.738642,0.493067,0.425805,0.0672625,0.0102052,0.000113375,9.65435e-06,0.00013963,0.412643,0.00269425
0.744504,0.388897,0.42695,-0.0380533,0.0102638,0.000113977,9.6804e-06,0.000140568,0.413777,0.00264523
0.750366,0.428417,0.428101,0.000315958,0.010323,0.000114585,9.70659e-06,0.000141517,0.414916,0.00259628
0.756229,0.473082,0.429257,0.0438253,0.0103829,0.000115199,9.7329e-06,0.000142478,0.416059,0.00254738
0.762091,0.603546,0.430419,0.173127,0.0104434,0.00011582,9.75935e-06,0.00014345,0.417208,0.00249854
0.767953,0.456352,0.431587,0.0247657,0.0105046,0.000116448,9.78593e-06,0.000144434,0.418362,0.00244976
0.773815,0.42198,0.43276,-0.0107799,0.0105665,0.000117082,9.81265e-06,0.00014543,0.41952,0.00240105
0.779678,0.355744,0.433939,-0.0781951,0.0106291,0.000117724,9.8395e-06,0.000146438,0.420684,0.00235239
0.78554,0.388514,0.435124,-0.0466105,0.0106924,0.000118372,9.86649e-06,0.000147458,0.421852,0.00230379
0.791402,0.485687,0.436315,0.0493714,0.0107564,0.000119027,9.89362e-06,0.000148491,0.423026,0.00225525
0.797264,0.604386,0.437512,0.166874,0.0108211,0.00011969,9.92089e-06,0.000149537,0.424205,0.00220677
0.803127,0.397103,0.438715,-0.0416114,0.0108866,0.00012036,9.9483e-06,0.000150595,0.425389,0.00215835
0.808989,0.333897,0.439923,-0.106027,0.0109528,0.000121037,9.97586e-06,0.000151667,0.426578,0.00210999
0.814851,0.463004,0.441138,0.0218654,0.0110198,0.000121722,1.00036e-05,0.000152752,0.427772,0.00206169
0.820713,0.429742,0.442359,-0.012617,0.0110876,0.000122415,1.00314e-05,0.000153851,0.428972,0.00201345
0.826575,0.527623,0.443586,0.0840372,0.0111561,0.000123115,1.00594e-05,0.000154964,0.430176,0.00196527
0.832438,0.460971,0.444819,0.0161524,0.0112255,0.000123824,1.00875e-05,0.000156091,0.431386,0.00191714
0.8383,0.472942,0.446058,0.0268839,0.0112956,0.00012454,1.01158e-05,0.000157232,0.432602,0.00186908
0.844162,0.487254,0.447304,0.03995,0.0113666,0.000125265,1.01442e-05,0.000158388,0.433822,0.00182108
0.850024,0.477974,0.448556,0.0294184,0.0114385,0.000125998,1.01728e-05,0.000159559,0.435048,0.00177314
0.855887,0.567572,0.449814,0.117758,0.0115111,0.00012674,1.02015e-05,0.000160745,0.43628,0.00172525
0.861749,0.503855,0.451079,0.0527768,0.0115847,0.00012749,1.02304e-05,0.000161947,0.437517,0.00167743
0.867611,0.621084,0.45235,0.168734,0.0116592,0.000128249,1.02594e-05,0.000163165,0.438759,0.00162967
0.873473,0.570517,0.453627,0.11689,0.0117345,0.000129017,1.02886e-05,0.000164398,0.440007,0.00158196
0.879336,0.473726,0.454911,0.0188151,0.0118108,0.000129794,1.03179e-05,0.000165648,0.44126,0.00153432
0.885198,0.390058,0.456202,-0.0661441,0.011888,0.000130581,1.03474e-05,0.000166914,0.442519,0.00148673
0.89106,0.576413,0.457499,0.118914,0.0119661,0.000131377,1.03771e-05,0.000168198,0.443784,0.00143921
0.896922,0.475648,0.458803,0.016845,0.0120453,0.000132182,1.04069e-05,0.000169498,0.445054,0.00139174
0.902785,0.478044,0.460114,0.0179303,0.0121254,0.000132997,1.04369e-05,0.000170817,0.44633,0.00134434
0.908647,0.434488,0.461431,-0.0269431,0.0122065,0.000133822,1.0467e-05,0.000172153,0.447611,0.00129699
0.914509,0.630152,0.462756,0.167396,0.0122886,0.000134657,1.04973e-05,0.000173508,0.448899,0.0012497
0.920371,0.574067,0.464087,0.10998,0.0123718,0.000135503,1.05278e-05,0.000174881,0.450192,0.00120248
0.926234,0.374509,0.465425,-0.0909157,0.012456,0.000136359,1.05584e-05,0.000176273,0.451491,0.00115531
0.932096,0.411169,0.46677,-0.0556011,0.0125413,0.000137226,1.05892e-05,0.000177685,0.452795,0.0011082
0.937958,0.360327,0.468123,-0.107796,0.0126277,0.000138103,1.06201e-05,0.000179116,0.454106,0.00106115
0.94382,0.435154,0.469482,-0.0343284,0.0127152,0.000138992,1.06513e-05,0.000180568,0.455422,0.00101416
0.949682,0.460557,0.470849,-0.0102919,0.0128039,0.000139891,1.06825e-05,0.00018204,0.456745,0.000967234
0.955545,0.529693,0.472222,0.0574702,0.0128937,0.000140803,1.0714e-05,0.000183533,0.458073,0.000920365
0.961407,0.446176,0.473603,-0.0274277,0.0129847,0.000141726,1.07457e-05,0.000185047,0.459408,0.000873555
0.967269,0.404877,0.474992,-0.0701149,0.0130769,0.000142661,1.07775e-05,0.000186583,0.460748,0.000826805
0.973131,0.419459,0.476388,-0.0569291,0.0131703,0.000143608,1.08095e-05,0.000188141,0.462095,0.000780115
0.978994,0.485981,0.477791,0.00819019,0.0132649,0.000144567,1.08416e-05,0.000189722,0.463448,0.000733484
0.984856,0.320795,0.479202,-0.158407,0.0133609,0.000145539,1.0874e-05,0.000191327,0.464806,0.000686913
0.990718,0.559469,0.48062,0.078849,0.0134581,0.000146524,1.09065e-05,0.000192954,0.466172,0.000640402
0.99658,0.545307,0.482047,0.0632607,0.0135567,0.000147522,1.09392e-05,0.000194606,0.467543,0.00059395
1.00244,0.356071,0.483481,-0.127409,0.0136566,0.000148533,1.09721e-05,0.000196283,0.468921,0.000547558
1.0083,0.376201,0.484922,-0.108721,0.0137578,0.000149558,1.10052e-05,0.000197984,0.470305,0.000501226
1.01417,0.587798,0.486372,0.101426,0.0138605,0.000150597,1.10384e-05,0.000199711,0.471695,0.000454953
1.02003,0.720579,0.487829,0.23275,0.0139646,0.00015165,1.10719e-05,0.000201465,0.473092,0.00040874
1.02589,0.546694,0.489295,0.0573995,0.0140702,0.000152717,1.11055e-05,0.000203245,0.474495,0.000362586
1.03175,0.531884,0.490768,0.0411161,0.0141772,0.000153799,1.11393e-05,0.000205052,0.475904,0.000316492
1.03762,0.56682,0.49225,0.0745705,0.0142858,0.000154896,1.11734e-05,0.000206887,0.477321,0.000270458
1.04348,0.464751,0.49374,-0.0289889,0.0143959,0.000156008,1.12076e-05,0.000208751,0.478743,0.000224483
1.04934,0.519432,0.495238,0.0241938,0.0145075,0.000157136,1.1242e-05,0.000210644,0.480173,0.000178568
1.0552,0.500795,0.496744,0.00405055,0.0146208,0.00015828,1.12766e-05,0.000212566,0.481609,0.000132713
1.06106,0.443121,0.498259,-0.0551385,0.0147358,0.00015944,1.13114e-05,0.000214519,0.483051,8.69172e-05
1.06693,0.612893,0.499783,0.11311,0.0148524,0.000160617,1.13464e-05,0.000216503,0.484501,4.11812e-05
1.07279,0.531246,0.501315,0.029931,0.0149707,0.000161811,1.13816e-05,0.000218519,0.485957,-4.49522e-06
1.07865,0.701014,0.502856,0.198159,0.0150907,0.000163022,1.1417e-05,0.000220567,0.48742,-5.0112e-05
1.08451,0.483101,0.504405,-0.0213037,0.0152126,0.00016425,1.14526e-05,0.000222649,0.48889,-9.56691e-05
1.09038,0.366141,0.505963,-0.139823,0.0153362,0.000165497,1.14884e-05,0.000224764,0.490367,-0.000141167
1.09624,0.367613,0.507531,-0.139918,0.0154618,0.000166762,1.15244e-05,0.000226914,0.49185,-0.000186604
1.1021,0.660946,0.509107,0.151839,0.0155892,0.000168046,1.15607e-05,0.0002291,0.493341,-0.000231983
1.10796,0.485365,0.510692,-0.0253273,0.0157186,0.000169349,1.15971e-05,0.000231322,0.494839,-0.000277301
1.11383,0.69991,0.512287,0.187623,0.0158499,0.000170672,1.16338e-05,0.000233581,0.496344,-0.00032256
1.11969,0.4361,0.513891,-0.0777901,0.0159833,0.000172015,1.16706e-05,0.000235878,0.497855,-0.000367759
1.12555,0.671209,0.515504,0.155705,0.0161187,0.000173379,1.17077e-05,0.000238214,0.499375,-0.000412899
1.13141,0.556914,0.517126,0.0397878,0.0162563,0.000174763,1.1745e-05,0.00024059,0.500901,-0.000457979
1.13727,0.494508,0.518758,-0.0242507,0.016396,0.000176169,1.17826e-05,0.000243007,0.502434,-0.000502999
1.14314,0.724723,0.5204,0.204323,0.0165379,0.000177597,1.18203e-05,0.000245466,0.503975,-0.00054796
1.149,0.609659,0.522052,0.0876074,0.0166821,0.000179047,1.18583e-05,0.000247967,0.505523,-0.000592861
1.15486,0.459885,0.523713,-0.0638275,0.0168286,0.00018052,1.18965e-05,0.000250512,0.507079,-0.000637702
1.16072,0.39168,0.525384,-0.133704,0.0169775,0.000182017,1.19349e-05,0.000253102,0.508642,-0.000682484
1.16659,0.441692,0.527065,-0.0853732,0.0171288,0.000183537,1.19736e-05,0.000255738,0.510213,-0.000727206
1.17245,0.512437,0.528757,-0.0163199,0.0172825,0.000185082,1.20125e-05,0.000258421,0.511791,-0.000771869
1.17831,0.415095,0.530459,-0.115364,0.0174388,0.000186653,1.20516e-05,0.000261153,0.513376,-0.000816471
1.18417,0.470541,0.532171,-0.0616294,0.0175977,0.000188249,1.2091e-05,0.000263934,0.51497,-0.000861015
1.19003,0.517347,0.533893,-0.0165463,0.0177592,0.000189871,1.21306e-05,0.000266766,0.516571,-0.000905498
1.1959,0.414931,0.535626,-0.120696,0.0179235,0.00019152,1.21704e-05,0.00026965,0.518179,-0.000949922
1.20176,0.769785,0.53737,0.232414,0.0180905,0.000193197,1.22105e-05,0.000272587,0.519796,-0.000994286
1.20762,0.610248,0.539125,0.0711229,0.0182603,0.000194902,1.22508e-05,0.000275579,0.52142,-0.00103859
1.21348,0.243638,0.540891,-0.297253,0.0184331,0.000196636,1.22914e-05,0.000278627,0.523053,-0.00108284
1.21935,0.555044,0.542667,0.0123766,0.0186089,0.000198399,1.23322e-05,0.000281733,0.524693,-0.00112702
1.22521,0.606334,0.544455,0.0618786,0.0187877,0.000200193,1.23733e-05,0.000284899,0.526341,-0.00117115
1.23107,0.653287,0.546254,0.107033,0.0189696,0.000202018,1.24146e-05,0.000288125,0.527997,-0.00121521
1.23693,0.671765,0.548065,0.1237,0.0191548,0.000203875,1.24562e-05,0.000291413,0.529662,-0.00125922
1.24279,0.53774,0.549887,-0.012147,0.0193432,0.000205765,1.24981e-05,0.000294765,0.531334,-0.00130317
1.24866,0.544034,0.551722,-0.00768713,0.0195351,0.000207688,1.25402e-05,0.000298184,0.533015,-0.00134705
1.25452,0.581016,0.553567,0.0274486,0.0197303,0.000209646,1.25825e-05,0.00030167,0.534704,-0.00139088
1.26038,0.61762,0.555425,0.0621943,0.0199292,0.000211639,1.26252e-05,0.000305225,0.536401,-0.00143465
1.26624,0.531705,0.557296,-0.0255904,0.0201316,0.000213668,1.26681e-05,0.000308852,0.538107,-0.00147836
1.27211,0.580296,0.559178,0.0211184,0.0203378,0.000215734,1.27112e-05,0.000312552,0.539821,-0.00152201
1.27797,0.354199,0.561073,-0.206874,0.0205478,0.000217838,1.27547e-05,0.000316327,0.541544,-0.00156559
1.28383,0.523444,0.562981,-0.0395363,0.0207618,0.000219982,1.27984e-05,0.00032018,0.543275,-0.00160912
1.28969,0.656147,0.564901,0.091246,0.0209797,0.000222165,1.28424e-05,0.000324113,0.545015,-0.00165259
1.29555,0.667474,0.566834,0.100639,0.0212018,0.00022439,1.28866e-05,0.000328128,0.546763,-0.001696
1.30142,0.759378,0.568781,0.190597,0.0214282,0.000226657,1.29312e-05,0.000332228,0.54852,-0.00173935
1.30728,0.569131,0.570741,-0.00160972,0.0216589,0.000228968,1.2976e-05,0.000336414,0.550286,-0.00178264
1.31314,0.617353,0.572714,0.0446384,0.0218941,0.000231323,1.30211e-05,0.00034069,0.552061,-0.00182588
1.319,0.72805,0.574701,0.153349,0.0221339,0.000233725,1.30666e-05,0.000345059,0.553845,-0.00186905
1.32487,0.608627,0.576702,0.0319247,0.0223784,0.000236173,1.31123e-05,0.000349522,0.555637,-0.00191216
1.33073,0.592401,0.578717,0.0136836,0.0226278,0.00023867,1.31583e-05,0.000354083,0.557439,-0.00195521
1.33659,0.599053,0.580747,0.0183061,0.0228822,0.000241217,1.32046e-05,0.000358744,0.559249,-0.0019982
1.34245,0.756916,0.58279,0.174126,0.0231418,0.000243815,1.32512e-05,0.00036351,0.561069,-0.00204114
1.34831,0.644686,0.584849,0.0598371,0.0234066,0.000246466,1.32981e-05,0.000368383,0.562898,-0.00208401
1.35418,0.538618,0.586922,-0.0483043,0.0236768,0.000249172,1.33453e-05,0.000373366,0.564736,-0.00212682
