ppm,observed,fitted,residual,component_EGDA,component_EGMA,component_EG,component_AcOH,component_exchange_pool,component_baseline
0.275525,0.125014,0.278186,-0.153172,6.92637e-05,0.000300635,0.000669781,0.00313397,0.262974,0.0110383
0.281387,0.273298,0.278829,-0.00553163,6.96066e-05,0.000302022,0.000671633,0.0031517,0.263639,0.0109949
0.28725,0.398582,0.279475,0.119107,6.99525e-05,0.00030342,0.000673494,0.0031696,0.264307,0.0109517
0.293112,0.237477,0.280124,-0.0426468,7.03014e-05,0.00030483,0.000675363,0.00318767,0.264977,0.0109085
0.298974,0.345355,0.280776,0.0645795,7.06533e-05,0.000306252,0.000677242,0.00320591,0.26565,0.0108653
0.304836,0.291349,0.28143,0.00991839,7.10084e-05,0.000307687,0.000679129,0.00322432,0.266326,0.0108223
0.310699,0.413883,0.282088,0.131795,7.13665e-05,0.000309133,0.000681026,0.00324291,0.267004,0.0107792
0.316561,0.472077,0.282748,0.189329,7.17278e-05,0.000310591,0.000682932,0.00326167,0.267685,0.0107363
0.322423,0.387763,0.283411,0.104352,7.20923e-05,0.000312062,0.000684847,0.00328061,0.268368,0.0106934
0.328285,0.402416,0.284077,0.118339,7.246e-05,0.000313546,0.000686771,0.00329974,0.269054,0.0106506
0.334148,0.337385,0.284747,0.0526387,7.2831e-05,0.000315042,0.000688705,0.00331904,0.269743,0.0106079
0.34001,0.282453,0.285419,-0.00296563,7.32053e-05,0.000316551,0.000690648,0.00333853,0.270434,0.0105652
0.345872,0.189972,0.286094,-0.0961215,7.35829e-05,0.000318073,0.0006926,0.00335821,0.271129,0.0105226
0.351734,0.307103,0.286772,0.020331,7.3964e-05,0.000319608,0.000694562,0.00337808,0.271825,0.01048
0.357596,0.30425,0.287453,0.0167972,7.43485e-05,0.000321157,0.000696534,0.00339815,0.272525,0.0104376
0.363459,0.273505,0.288137,-0.0146316,7.47365e-05,0.000322719,0.000698515,0.00341841,0.273227,0.0103951
0.369321,0.29458,0.288824,0.00575604,7.5128e-05,0.000324295,0.000700506,0.00343887,0.273932,0.0103528
0.375183,0.290838,0.289514,0.00132383,7.5523e-05,0.000325885,0.000702507,0.00345953,0.27464,0.0103105
0.381045,0.207658,0.290208,-0.0825492,7.59217e-05,0.000327489,0.000704518,0.00348039,0.275351,0.0102683
0.386908,0.232605,0.290904,-0.0582992,7.63241e-05,0.000329107,0.000706538,0.00350146,0.276064,0.0102261
0.39277,0.40229,0.291603,0.110686,7.67302e-05,0.000330739,0.000708569,0.00352274,0.276781,0.010184
0.398632,0.320573,0.292306,0.0282668,7.714e-05,0.000332387,0.000710609,0.00354424,0.2775,0.010142
0.404494,0.454231,0.293012,0.161219,7.75537e-05,0.000334048,0.00071266,0.00356595,0.278222,0.0101
0.410357,0.248104,0.293721,-0.0456166,7.79712e-05,0.000335725,0.000714721,0.00358787,0.278947,0.0100582
0.416219,0.167383,0.294433,-0.12705,7.83926e-05,0.000337417,0.000716792,0.00361002,0.279674,0.0100163
0.422081,0.287046,0.295149,-0.00810302,7.8818e-05,0.000339125,0.000718873,0.00363239,0.280405,0.00997456
0.427943,0.386196,0.295867,0.0903289,7.92474e-05,0.000340848,0.000720965,0.00365499,0.281138,0.00993286
0.433806,0.277931,0.296589,-0.0186579,7.96809e-05,0.000342586,0.000723067,0.00367782,0.281875,0.00989123
0.439668,0.369917,0.297314,0.0726028,8.01185e-05,0.000344341,0.00072518,0.00370089,0.282614,0.00984966
0.44553,0.427843,0.298043,0.129801,8.05602e-05,0.000346112,0.000727304,0.00372419,0.283356,0.00980816
0.451392,0.45926,0.298774,0.160486,8.10062e-05,0.000347899,0.000729438,0.00374773,0.284101,0.00976673
0.457255,0.35471,0.299509,0.0552002,8.14565e-05,0.000349703,0.000731583,0.00377152,0.28485,0.00972535
0.463117,0.329638,0.300248,0.0293904,8.19112e-05,0.000351524,0.000733739,0.00379555,0.285601,0.00968405
0.468979,0.168038,0.30099,-0.132952,8.23702e-05,0.000353362,0.000735905,0.00381984,0.286355,0.00964281
0.474841,0.281906,0.301735,-0.0198289,8.28337e-05,0.000355217,0.000738083,0.00384438,0.287113,0.00960164
0.480703,0.341519,0.302483,0.0390356,8.33017e-05,0.000357089,0.000740272,0.00386917,0.287873,0.00956053
0.486566,0.469369,0.303235,0.166133,8.37743e-05,0.00035898,0.000742472,0.00389423,0.288636,0.00951948
0.492428,0.248848,0.303991,-0.055143,8.42516e-05,0.000360888,0.000744683,0.00391956,0.289403,0.0094785
0.49829,0.224313,0.30475,-0.0804363,8.47336e-05,0.000362814,0.000746906,0.00394515,0.290172,0.00943759
0.504152,0.202535,0.305512,-0.102977,8.52203e-05,0.000364759,0.00074914,0.00397102,0.290945,0.00939674
0.510015,0.380104,0.306278,0.0738263,8.57119e-05,0.000366723,0.000751385,0.00399716,0.291721,0.00935596
0.515877,0.102798,0.307047,-0.204249,8.62085e-05,0.000368706,0.000753642,0.00402359,0.2925,0.00931525
0.521739,0.159955,0.30782,-0.147865,8.671e-05,0.000370708,0.000755911,0.0040503,0.293282,0.0092746
0.527601,0.481309,0.308597,0.172712,8.72165e-05,0.00037273,0.000758191,0.00407731,0.294067,0.00923401
0.533464,0.442586,0.309377,0.133209,8.77282e-05,0.000374771,0.000760483,0.0041046,0.294856,0.00919349
0.539326,0.239809,0.310161,-0.0703517,8.8245e-05,0.000376832,0.000762787,0.0041322,0.295648,0.00915303
0.545188,0.302081,0.310948,-0.00886745,8.87672e-05,0.000378914,0.000765103,0.0041601,0.296443,0.00911265
0.55105,0.408827,0.311739,0.0970878,8.92947e-05,0.000381017,0.000767431,0.0041883,0.297241,0.00907232
0.556913,0.41287,0.312534,0.100336,8.98276e-05,0.00038314,0.000769772,0.00421682,0.298043,0.00903206
0.562775,0.340138,0.313333,0.0268055,9.0366e-05,0.000385285,0.000772124,0.00424565,0.298847,0.00899187
0.568637,0.263789,0.314135,-0.0503456,9.091e-05,0.000387451,0.000774489,0.00427481,0.299655,0.00895174
0.574499,0.398253,0.314941,0.0833118,9.14596e-05,0.000389639,0.000776866,0.0043043,0.300467,0.00891168
0.580362,0.358248,0.315751,0.0424978,9.2015e-05,0.000391849,0.000779256,0.00433411,0.301282,0.00887168
0.586224,0.425571,0.316564,0.109007,9.25762e-05,0.000394082,0.000781658,0.00436426,0.3021,0.00883175
0.592086,0.40657,0.317382,0.0891885,9.31433e-05,0.000396337,0.000784073,0.00439476,0.302921,0.00879189
0.597948,0.318101,0.318203,-0.00010148,9.37164e-05,0.000398616,0.000786501,0.0044256,0.303746,0.00875209
0.60381,0.476228,0.319028,0.1572,9.42956e-05,0.000400918,0.000788942,0.00445679,0.304575,0.00871235
0.609673,0.337108,0.319857,0.0172511,9.4881e-05,0.000403244,0.000791396,0.00448835,0.305407,0.00867268
0.615535,0.385632,0.32069,0.0649418,9.54726e-05,0.000405594,0.000793863,0.00452026,0.306242,0.00863308
0.621397,0.298231,0.321527,-0.0232964,9.60707e-05,0.000407968,0.000796343,0.00455255,0.307081,0.00859354
0.627259,0.311408,0.322368,-0.01096,9.66751e-05,0.000410368,0.000798836,0.00458521,0.307923,0.00855406
0.633122,0.3141,0.323213,-0.00911274,9.72861e-05,0.000412792,0.000801342,0.00461826,0.308769,0.00851466
0.638984,0.275853,0.324062,-0.0482091,9.79038e-05,0.000415243,0.000803862,0.00465169,0.309618,0.00847531
0.644846,0.351658,0.324915,0.026743,9.85282e-05,0.000417719,0.000806396,0.00468551,0.310471,0.00843604
0.650708,0.47837,0.325772,0.152598,9.91595e-05,0.000420222,0.000808943,0.00471974,0.311327,0.00839682
0.656571,0.569907,0.326633,0.243274,9.97978e-05,0.000422752,0.000811505,0.00475437,0.312187,0.00835768
0.662433,0.557149,0.327499,0.229651,0.000100443,0.000425309,0.00081408,0.00478942,0.313051,0.0083186
0.668295,0.399001,0.328368,0.0706326,0.000101096,0.000427893,0.000816668,0.00482488,0.313918,0.00827958
0.674157,0.509165,0.329242,0.179923,0.000101755,0.000430506,0.000819272,0.00486077,0.314789,0.00824063
0.68002,0.44283,0.33012,0.11271,0.000102423,0.000433147,0.000821889,0.0048971,0.315664,0.00820175
0.685882,0.556301,0.331002,0.225299,0.000103097,0.000435817,0.00082452,0.00493387,0.316542,0.00816293
0.691744,0.296594,0.331889,-0.0352946,0.00010378,0.000438517,0.000827166,0.00497108,0.317424,0.00812417
0.697606,0.483358,0.33278,0.150578,0.00010447,0.000441246,0.000829827,0.00500876,0.31831,0.00808549
0.703468,0.339642,0.333675,0.00596758,0.000105168,0.000444006,0.000832502,0.00504689,0.319199,0.00804686
0.709331,0.466225,0.334574,0.131651,0.000105874,0.000446796,0.000835192,0.0050855,0.320093,0.00800831
0.715193,0.348564,0.335478,0.0130861,0.000106588,0.000449618,0.000837896,0.00512458,0.32099,0.00796981
0.721055,0.446632,0.336387,0.110246,0.00010731,0.000452472,0.000840616,0.00516416,0.321891,0.00793139
0.726917,0.36176,0.337299,0.0244604,0.000108041,0.000455358,0.000843351,0.00520423,0.322795,0.00789303
0.73278,0.183154,0.338217,-0.155062,0.00010878,0.000458276,0.000846101,0.0052448,0.323704,0.00785473
0.738642,0.217985,0.339139,-0.121153,0.000109528,0.000461229,0.000848866,0.00528588,0.324617,0.0078165
0.744504,0.299057,0.340065,-0.0410081,0.000110285,0.000464215,0.000851646,0.00532749,0.325533,0.00777833
0.750366,0.34955,0.340996,0.00855375,0.000111051,0.000467235,0.000854443,0.00536963,0.326454,0.00774023
0.756229,0.147632,0.341932,-0.1943,0.000111826,0.000470291,0.000857255,0.00541231,0.327378,0.0077022
0.762091,0.187888,0.342872,-0.154984,0.00011261,0.000473382,0.000860082,0.00545554,0.328306,0.00766423
0.767953,0.245563,0.343817,-0.0982541,0.000113404,0.000476509,0.000862926,0.00549933,0.329239,0.00762633
0.773815,0.313523,0.344767,-0.0312439,0.000114207,0.000479673,0.000865785,0.00554368,0.330175,0.00758849
0.779678,0.376178,0.345721,0.0304572,0.00011502,0.000482875,0.000868661,0.00558862,0.331115,0.00755072
0.78554,0.295491,0.346681,-0.0511898,0.000115842,0.000486114,0.000871553,0.00563414,0.33206,0.00751301
0.791402,0.205016,0.347645,-0.142629,0.000116675,0.000489392,0.000874462,0.00568027,0.333009,0.00747537
0.797264,0.353549,0.348614,0.00493502,0.000117518,0.00049271,0.000877387,0.005727,0.333961,0.00743779
0.803127,0.3378,0.349588,-0.0117877,0.000118372,0.000496067,0.000880329,0.00577436,0.334918,0.00740028
0.808989,0.451074,0.350566,0.100507,0.000119236,0.000499466,0.000883287,0.00582235,0.335879,0.00736284
0.814851,0.349827,0.35155,-0.00172338,0.00012011,0.000502905,0.000886263,0.00587099,0.336844,0.00732546
0.820713,0.432723,0.352539,0.0801842,0.000120996,0.000506387,0.000889255,0.00592028,0.337814,0.00728814
0.826575,0.310682,0.353533,-0.0428509,0.000121893,0.000509911,0.000892265,0.00597024,0.338788,0.00725089
0.832438,0.386159,0.354532,0.0316274,0.000122801,0.000513479,0.000895292,0.00602088,0.339766,0.00721371
0.8383,0.392411,0.355536,0.0368752,0.000123721,0.000517092,0.000898337,0.00607222,0.340748,0.00717659
0.844162,0.429566,0.356545,0.0730213,0.000124653,0.000520749,0.000901399,0.00612426,0.341734,0.00713954
0.850024,0.30847,0.357559,-0.0490893,0.000125596,0.000524453,0.000904479,0.00617702,0.342725,0.00710255
0.855887,0.350915,0.358579,-0.0076643,0.000126552,0.000528203,0.000907577,0.00623052,0.343721,0.00706563
0.861749,0.294555,0.359604,-0.0650495,0.00012752,0.000532,0.000910693,0.00628476,0.34472,0.00702877
0.867611,0.344472,0.360634,-0.0161627,0.000128501,0.000535846,0.000913828,0.00633977,0.345724,0.00699198
0.873473,0.435397,0.36167,0.0737268,0.000129494,0.000539742,0.00091698,0.00639555,0.346733,0.00695525
0.879336,0.690407,0.362711,0.327696,0.000130501,0.000543687,0.000920151,0.00645212,0.347746,0.00691859
0.885198,0.484261,0.363758,0.120504,0.00013152,0.000547684,0.000923341,0.0065095,0.348764,0.006882
0.89106,0.488492,0.36481,0.123682,0.000132554,0.000551732,0.00092655,0.0065677,0.349786,0.00684547
0.896922,0.4327,0.365867,0.0668329,0.000133601,0.000555834,0.000929777,0.00662674,0.350812,0.00680901
0.902785,0.514816,0.366931,0.147886,0.000134662,0.000559989,0.000933024,0.00668664,0.351844,0.00677261
0.908647,0.475665,0.367999,0.107665,0.000135738,0.0005642,0.00093629,0.0067474,0.352879,0.00673627
0.914509,0.520659,0.369074,0.151585,0.000136828,0.000568466,0.000939575,0.00680906,0.35392,0.00670001
0.920371,0.468716,0.370154,0.0985624,0.000137933,0.00057279,0.00094288,0.00687162,0.354965,0.0066638
0.926234,0.650248,0.37124,0.279007,0.000139053,0.000577171,0.000946205,0.00693511,0.356015,0.00662767
0.932096,0.607296,0.372332,0.234965,0.000140189,0.000581612,0.000949549,0.00699954,0.357069,0.0065916
0.937958,0.299494,0.37343,-0.0739357,0.00014134,0.000586113,0.000952914,0.00706493,0.358129,0.00655559
0.94382,0.400183,0.374533,0.0256496,0.000142507,0.000590676,0.000956299,0.00713131,0.359193,0.00651965
0.949682,0.40992,0.375643,0.034277,0.000143691,0.000595301,0.000959704,0.00719869,0.360262,0.00648377
0.955545,0.194456,0.376758,-0.182302,0.000144891,0.000599991,0.00096313,0.00726709,0.361335,0.00644796
0.961407,0.25968,0.37788,-0.1182,0.000146108,0.000604745,0.000966577,0.00733653,0.362414,0.00641222
0.967269,0.318513,0.379008,-0.0604949,0.000147343,0.000609566,0.000970045,0.00740705,0.363497,0.00637654
0.973131,0.310687,0.380142,-0.0694551,0.000148595,0.000614455,0.000973533,0.00747865,0.364586,0.00634093
0.978994,0.39208,0.381282,0.0107976,0.000149865,0.000619412,0.000977044,0.00755136,0.365679,0.00630538
0.984856,0.232744,0.382429,-0.149685,0.000151154,0.00062444,0.000980575,0.00762521,0.366778,0.00626989
0.990718,0.429545,0.383582,0.0459636,0.000152461,0.00062954,0.000984128,0.00770021,0.367881,0.00623448
0.99658,0.492113,0.384741,0.107372,0.000153787,0.000634714,0.000987703,0.0077764,0.368989,0.00619913
1.00244,0.471265,0.385907,0.0853577,0.000155133,0.000639962,0.0009913,0.0078538,0.370103,0.00616384
1.0083,0.400386,0.387079,0.013307,0.000156499,0.000645286,0.000994919,0.00793243,0.371221,0.00612862
1.01417,0.412066,0.388258,0.0238083,0.000157885,0.000650688,0.000998561,0.00801233,0.372345,0.00609346
1.02003,0.371368,0.389444,-0.0180759,0.000159292,0.00065617,0.00100223,0.00809352,0.373474,0.00605837
1.02589,0.514429,0.390636,0.123793,0.000160719,0.000661733,0.00100591,0.00817602,0.374608,0.00602335
1.03175,0.496876,0.391835,0.105041,0.000162169,0.000667378,0.00100962,0.00825987,0.375748,0.00598839
1.03762,0.635111,0.393041,0.242071,0.00016364,0.000673109,0.00101336,0.0083451,0.376892,0.00595349
1.04348,0.451105,0.394254,0.0568511,0.000165134,0.000678925,0.00101711,0.00843174,0.378042,0.00591867
1.04934,0.571097,0.395473,0.175623,0.000166651,0.00068483,0.00102089,0.00851982,0.379197,0.0058839
1.0552,0.413655,0.3967,0.0169547,0.000168191,0.000690824,0.0010247,0.00860937,0.380358,0.0058492
1.06106,0.406202,0.397934,0.00826736,0.000169755,0.000696911,0.00102852,0.00870042,0.381524,0.00581457
1.06693,0.32117,0.399175,-0.0780054,0.000171344,0.000703092,0.00103238,0.00879302,0.382696,0.00578001
1.07279,0.446775,0.400424,0.0463512,0.000172958,0.000709368,0.00103625,0.00888719,0.383872,0.0057455
1.07865,0.429468,0.401679,0.0277888,0.000174597,0.000715743,0.00104015,0.00898298,0.385055,0.00571107
1.08451,0.490398,0.402942,0.0874556,0.000176262,0.000722218,0.00104408,0.00908041,0.386243,0.0056767
1.09038,0.592883,0.404213,0.18867,0.000177954,0.000728795,0.00104803,0.00917954,0.387436,0.00564239
1.09624,0.476367,0.405491,0.0708756,0.000179673,0.000735477,0.00105201,0.00928039,0.388635,0.00560815
1.1021,0.484109,0.406777,0.0773321,0.00018142,0.000742266,0.00105601,0.00938302,0.38984,0.00557398
1.10796,0.537081,0.40807,0.12901,0.000183196,0.000749164,0.00106004,0.00948745,0.391051,0.00553987
1.11383,0.462107,0.409372,0.0527349,0.000185,0.000756175,0.00106409,0.00959374,0.392267,0.00550583
1.11969,0.393755,0.410681,-0.0169262,0.000186835,0.0007633,0.00106817,0.00970194,0.393489,0.00547185
1.12555,0.460853,0.411998,0.0488551,0.000188699,0.000770542,0.00107227,0.00981208,0.394717,0.00543793
1.13141,0.495904,0.413323,0.0825808,0.000190595,0.000777904,0.00107641,0.00992421,0.39595,0.00540409
1.13727,0.533867,0.414657,0.119211,0.000192523,0.000785388,0.00108057,0.0100384,0.397189,0.00537031
1.14314,0.5512,0.415998,0.135202,0.000194484,0.000792998,0.00108475,0.0101547,0.398435,0.00533659
1.149,0.413646,0.417348,-0.00370243,0.000196477,0.000800736,0.00108897,0.0102731,0.399686,0.00530294
1.15486,0.479942,0.418706,0.0612357,0.000198505,0.000808605,0.00109321,0.0103937,0.400943,0.00526935
1.16072,0.576075,0.420073,0.156002,0.000200568,0.000816609,0.00109748,0.0105166,0.402206,0.00523583
1.16659,0.443601,0.421449,0.0221518,0.000202667,0.000824751,0.00110178,0.0106418,0.403476,0.00520238
1.17245,0.484006,0.422833,0.0611725,0.000204802,0.000833034,0.0011061,0.0107693,0.404751,0.00516899
1.17831,0.403111,0.424226,-0.0211157,0.000206975,0.000841461,0.00111046,0.0108993,0.406032,0.00513566
1.18417,0.455086,0.425628,0.0294574,0.000209186,0.000850036,0.00111484,0.0110318,0.40732,0.00510241
1.19003,0.621867,0.427039,0.194828,0.000211437,0.000858763,0.00111926,0.0111669,0.408614,0.00506921
1.1959,0.523287,0.42846,0.0948279,0.000213728,0.000867646,0.0011237,0.0113046,0.409914,0.00503608
1.20176,0.385721,0.429889,-0.0441682,0.00021606,0.000876687,0.00112817,0.011445,0.41122,0.00500302
1.20762,0.470963,0.431328,0.0396347,0.000218435,0.000885892,0.00113267,0.0115881,0.412533,0.00497003
1.21348,0.485117,0.432776,0.0523403,0.000220853,0.000895264,0.0011372,0.0117342,0.413852,0.00493709
1.21935,0.576529,0.434235,0.142295,0.000223315,0.000904808,0.00114177,0.0118831,0.415177,0.00490423
1.22521,0.366918,0.435702,-0.0687843,0.000225823,0.000914527,0.00114636,0.012035,0.416509,0.00487143
1.23107,0.348723,0.43718,-0.0884567,0.000228378,0.000924427,0.00115099,0.0121901,0.417848,0.00483869
1.23693,0.424506,0.438668,-0.0141617,0.000230981,0.000934513,0.00115564,0.0123483,0.419193,0.00480602
1.24279,0.307133,0.440166,-0.133033,0.000233633,0.000944788,0.00116033,0.0125097,0.420544,0.00477342
1.24866,0.530303,0.441674,0.0886289,0.000236336,0.000955258,0.00116505,0.0126745,0.421902,0.00474088
1.25452,0.2959,0.443193,-0.147293,0.00023909,0.000965929,0.0011698,0.0128428,0.423267,0.00470841
1.26038,0.340924,0.444722,-0.103799,0.000241898,0.000976805,0.00117459,0.0130146,0.424639,0.004676
1.26624,0.293664,0.446263,-0.152599,0.00024476,0.000987892,0.00117941,0.01319,0.426017,0.00464366
1.27211,0.359143,0.447814,-0.088671,0.000247679,0.000999196,0.00118426,0.0133692,0.427402,0.00461138
1.27797,0.519236,0.449376,0.0698606,0.000250655,0.00101072,0.00118914,0.0135523,0.428794,0.00457917
1.28383,0.549355,0.450949,0.0984055,0.00025369,0.00102248,0.00119406,0.0137393,0.430192,0.00454702
1.28969,0.59048,0.452534,0.137946,0.000256786,0.00103447,0.00119901,0.0139304,0.431598,0.00451494
1.29555,0.573047,0.45413,0.118917,0.000259944,0.0010467,0.001204,0.0141258,0.433011,0.00448292
1.30142,0.31682,0.455738,-0.138918,0.000263166,0.00105918,0.00120902,0.0143254,0.434431,0.00445097
1.30728,0.464335,0.457358,0.00697631,0.000266455,0.00107191,0.00121408,0.0145296,0.435857,0.00441909
1.31314,0.304332,0.458991,-0.154659,0.000269811,0.00108491,0.00121917,0.0147383,0.437291,0.00438727
1.319,0.385902,0.460635,-0.0747329,0.000273237,0.00109818,0.0012243,0.0149518,0.438732,0.00435552
1.32487,0.422116,0.462293,-0.0401761,0.000276734,0.00111173,0.00122947,0.0151702,0.440181,0.00432383
1.33073,0.419673,0.463962,-0.0442893,0.000280306,0.00112556,0.00123467,0.0153936,0.441636,0.00429221
1.33659,0.519154,0.465645,0.0535085,0.000283953,0.00113969,0.00123991,0.0156223,0.443099,0.00426065
1.34245,0.425761,0.467342,-0.041581,0.000287678,0.00115412,0.00124518,0.0158563,0.444569,0.00422916
1.34831,0.641941,0.469051,0.17289,0.000291484,0.00116886,0.0012505,0.0160958,0.446047,0.00419773
1.35418,0.59959,0.470774,0.128816,0.000295373,0.00118392,0.00125585,0.0163411,0.447532,0.00416637
1.36004,0.643818,0.472512,0.171307,0.000299347,0.00119932,0.00126124,0.0165923,0.449024,0.00413507
1.3659,0.617913,0.474263,0.14365,0.000303408,0.00121505,0.00126667,0.0168496,0.450525,0.00410384
1.37176,0.624238,0.476029,0.148209,0.000307561,0.00123114,0.00127214,0.0171131,0.452032,0.00407268
1.37763,0.537922,0.47781,0.0601127,0.000311806,0.00124759,0.00127764,0.0173832,0.453548,0.00404158
1.38349,0.705147,0.479605,0.225542,0.000316148,0.00126442,0.00128319,0.01766,0.455071,0.00401054
1.38935,0.4681,0.481416,-0.0133158,0.000320588,0.00128163,0.00128878,0.0179438,0.456602,0.00397957
1.39521,0.543031,0.483243,0.0597884,0.000325131,0.00129924,0.00129441,0.0182347,0.45814,0.00394867
1.40107,0.523055,0.485085,0.03797,0.00032978,0.00131726,0.00130008,0.0185332,0.459687,0.00391783
1.40694,0.496572,0.486944,0.00962788,0.000334537,0.00133571,0.00130579,0.0188393,0.461242,0.00388706
1.4128,0.541745,0.488819,0.0529257,0.000339406,0.00135459,0.00131154,0.0191533,0.462804,0.00385635
1.41866,0.454509,0.490712,-0.0362023,0.000344392,0.00137393,0.00131734,0.0194757,0.464375,0.00382571
1.42452,0.584428,0.492621,0.0918064,0.000349497,0.00139373,0.00132318,0.0198065,0.465953,0.00379513
