ppm,observed,fitted,residual,component_EGDA,component_EGMA,component_EG,component_AcOH,component_exchange_pool,component_baseline
0.533464,0.21279,0.192084,0.0207062,-0.006174,-8.36644e-05,-6.47512e-06,-4.13766e-07,0.228181,-0.0298329
0.539326,0.404529,0.192793,0.211736,-0.00617956,-8.37465e-05,-6.48372e-06,-4.14014e-07,0.22895,-0.0298872
0.545188,-0.0152422,0.193505,-0.208747,-0.00618506,-8.38281e-05,-6.49233e-06,-4.14254e-07,0.229722,-0.0299415
0.55105,0.0858367,0.19422,-0.108384,-0.00619049,-8.3909e-05,-6.50095e-06,-4.14486e-07,0.230497,-0.0299957
0.556913,0.142281,0.19494,-0.0526584,-0.00619586,-8.39892e-05,-6.5096e-06,-4.14709e-07,0.231276,-0.0300498
0.562775,0.228263,0.195663,0.0326009,-0.00620116,-8.40688e-05,-6.51827e-06,-4.14923e-07,0.232059,-0.0301038
0.568637,0.356578,0.196389,0.160189,-0.00620639,-8.41476e-05,-6.52696e-06,-4.15128e-07,0.232844,-0.0301577
0.574499,0.249922,0.197119,0.0528031,-0.00621154,-8.42258e-05,-6.53566e-06,-4.15324e-07,0.233634,-0.0302116
0.580362,0.139064,0.197853,-0.0587887,-0.00621662,-8.43032e-05,-6.54439e-06,-4.15511e-07,0.234426,-0.0302654
0.586224,0.283671,0.19859,0.0850806,-0.00622163,-8.43798e-05,-6.55313e-06,-4.15687e-07,0.235223,-0.0303191
0.592086,0.39566,0.199332,0.196328,-0.00622656,-8.44556e-05,-6.56189e-06,-4.15854e-07,0.236022,-0.0303727
0.597948,0.0372626,0.200077,-0.162814,-0.00623141,-8.45307e-05,-6.57067e-06,-4.1601e-07,0.236826,-0.0304263
0.60381,0.230097,0.200825,0.0292716,-0.00623618,-8.46049e-05,-6.57947e-06,-4.16156e-07,0.237633,-0.0304798
0.609673,0.261416,0.201578,0.0598383,-0.00624086,-8.46782e-05,-6.58829e-06,-4.1629e-07,0.238443,-0.0305332
0.615535,0.16337,0.202334,-0.0389638,-0.00624546,-8.47507e-05,-6.59713e-06,-4.16414e-07,0.239258,-0.0305865
0.621397,0.168683,0.203094,-0.0344111,-0.00624996,-8.48223e-05,-6.60599e-06,-4.16527e-07,0.240076,-0.0306398
0.627259,0.243997,0.203858,0.0401392,-0.00625438,-8.48929e-05,-6.61487e-06,-4.16627e-07,0.240897,-0.030693
0.633122,0.242188,0.204626,0.0375626,-0.0062587,-8.49626e-05,-6.62377e-06,-4.16716e-07,0.241722,-0.0307461
0.638984,0.215723,0.205397,0.0103256,-0.00626293,-8.50313e-05,-6.63269e-06,-4.16793e-07,0.242551,-0.0307991
0.644846,0.12052,0.206173,-0.0856527,-0.00626705,-8.5099e-05,-6.64162e-06,-4.16857e-07,0.243384,-0.030852
0.650708,0.231429,0.206952,0.0244769,-0.00627108,-8.51656e-05,-6.65058e-06,-4.16908e-07,0.244221,-0.0309049
0.656571,0.174443,0.207736,-0.0332929,-0.006275,-8.52312e-05,-6.65955e-06,-4.16946e-07,0.245061,-0.0309577
0.662433,0.22974,0.208523,0.021217,-0.00627881,-8.52957e-05,-6.66855e-06,-4.1697e-07,0.245905,-0.0310104
0.668295,0.182487,0.209315,-0.0268282,-0.00628252,-8.53591e-05,-6.67756e-06,-4.16981e-07,0.246753,-0.0310631
0.674157,0.244055,0.21011,0.0339444,-0.00628611,-8.54213e-05,-6.68659e-06,-4.16977e-07,0.247605,-0.0311157
0.68002,0.315506,0.21091,0.104596,-0.00628959,-8.54823e-05,-6.69565e-06,-4.16959e-07,0.24846,-0.0311681
0.685882,0.288566,0.211714,0.0768525,-0.00629294,-8.5542e-05,-6.70472e-06,-4.16926e-07,0.24932,-0.0312206
0.691744,0.321451,0.212521,0.10893,-0.00629618,-8.56006e-05,-6.71381e-06,-4.16877e-07,0.250183,-0.0312729
0.697606,0.136443,0.213333,-0.07689,-0.00629929,-8.56578e-05,-6.72292e-06,-4.16813e-07,0.251051,-0.0313252
0.703468,0.258494,0.214149,0.0443449,-0.00630227,-8.57137e-05,-6.73205e-06,-4.16733e-07,0.251922,-0.0313774
0.709331,0.279064,0.21497,0.0640939,-0.00630513,-8.57683e-05,-6.74121e-06,-4.16636e-07,0.252797,-0.0314295
0.715193,0.198212,0.215794,-0.0175828,-0.00630784,-8.58214e-05,-6.75038e-06,-4.16522e-07,0.253677,-0.0314815
0.721055,0.218702,0.216623,0.0020786,-0.00631042,-8.58731e-05,-6.75957e-06,-4.16391e-07,0.25456,-0.0315335
0.726917,-0.0263481,0.217456,-0.243804,-0.00631286,-8.59233e-05,-6.76878e-06,-4.16242e-07,0.255448,-0.0315853
0.73278,0.175825,0.218294,-0.0424684,-0.00631515,-8.59721e-05,-6.77801e-06,-4.16075e-07,0.256339,-0.0316371
0.738642,0.190309,0.219135,-0.0288263,-0.00631729,-8.60192e-05,-6.78726e-06,-4.15889e-07,0.257235,-0.0316889
0.744504,0.0177257,0.219981,-0.202256,-0.00631928,-8.60648e-05,-6.79652e-06,-4.15684e-07,0.258135,-0.0317405
0.750366,0.231667,0.220832,0.0108346,-0.00632111,-8.61087e-05,-6.80581e-06,-4.15459e-07,0.259038,-0.0317921
0.756229,0.187001,0.221687,-0.034686,-0.00632278,-8.61509e-05,-6.81512e-06,-4.15215e-07,0.259947,-0.0318436
0.762091,0.261774,0.222546,0.0392275,-0.00632428,-8.61915e-05,-6.82445e-06,-4.14949e-07,0.260859,-0.031895
0.767953,0.235448,0.22341,0.0120378,-0.00632562,-8.62302e-05,-6.8338e-06,-4.14663e-07,0.261776,-0.0319464
0.773815,0.29724,0.224278,0.0729616,-0.00632678,-8.62671e-05,-6.84317e-06,-4.14354e-07,0.262696,-0.0319976
0.779678,0.278451,0.225151,0.0532993,-0.00632776,-8.63021e-05,-6.85255e-06,-4.14024e-07,0.263622,-0.0320488
0.78554,0.237675,0.226029,0.011646,-0.00632855,-8.63352e-05,-6.86196e-06,-4.1367e-07,0.264551,-0.0321
0.791402,0.300714,0.226911,0.0738032,-0.00632916,-8.63663e-05,-6.87139e-06,-4.13293e-07,0.265485,-0.032151
0.797264,0.352714,0.227798,0.124916,-0.00632958,-8.63954e-05,-6.88083e-06,-4.12892e-07,0.266423,-0.032202
0.803127,0.0727788,0.228689,-0.15591,-0.0063298,-8.64225e-05,-6.8903e-06,-4.12467e-07,0.267365,-0.0322528
0.808989,0.208542,0.229585,-0.0210436,-0.00632981,-8.64474e-05,-6.89979e-06,-4.12016e-07,0.268312,-0.0323037
0.814851,0.190501,0.230486,-0.0399849,-0.00632962,-8.647e-05,-6.90929e-06,-4.1154e-07,0.269264,-0.0323544
0.820713,0.136823,0.231392,-0.0945683,-0.00632922,-8.64905e-05,-6.91882e-06,-4.11036e-07,0.27022,-0.0324051
0.826575,0.351829,0.232302,0.119527,-0.00632859,-8.65086e-05,-6.92837e-06,-4.10506e-07,0.27118,-0.0324556
0.832438,0.384077,0.233217,0.15086,-0.00632774,-8.65243e-05,-6.93793e-06,-4.09947e-07,0.272145,-0.0325061
0.8383,0.203823,0.234137,-0.0303146,-0.00632666,-8.65377e-05,-6.94752e-06,-4.0936e-07,0.273114,-0.0325566
0.844162,0.142539,0.235062,-0.0925229,-0.00632534,-8.65485e-05,-6.95712e-06,-4.08744e-07,0.274088,-0.0326069
0.850024,0.309674,0.235992,0.0736814,-0.00632378,-8.65567e-05,-6.96675e-06,-4.08097e-07,0.275067,-0.0326572
0.855887,0.222411,0.236927,-0.0145163,-0.00632197,-8.65623e-05,-6.9764e-06,-4.07419e-07,0.27605,-0.0327074
0.861749,0.22561,0.237867,-0.0122569,-0.0063199,-8.65652e-05,-6.98606e-06,-4.0671e-07,0.277038,-0.0327575
0.867611,0.0701089,0.238812,-0.168703,-0.00631757,-8.65653e-05,-6.99575e-06,-4.05968e-07,0.278031,-0.0328076
0.873473,0.199547,0.239762,-0.0402149,-0.00631498,-8.65625e-05,-7.00545e-06,-4.05192e-07,0.279028,-0.0328575
0.879336,0.360477,0.240717,0.11976,-0.0063121,-8.65569e-05,-7.01518e-06,-4.04383e-07,0.28003,-0.0329074
0.885198,0.256925,0.241677,0.015248,-0.00630894,-8.65482e-05,-7.02492e-06,-4.03538e-07,0.281037,-0.0329573
0.89106,0.259337,0.242643,0.0166939,-0.0063055,-8.65364e-05,-7.03468e-06,-4.02657e-07,0.282049,-0.033007
0.896922,0.438647,0.243613,0.195034,-0.00630175,-8.65214e-05,-7.04447e-06,-4.01738e-07,0.283066,-0.0330567
0.902785,0.410316,0.244589,0.165727,-0.0062977,-8.65032e-05,-7.05427e-06,-4.00782e-07,0.284087,-0.0331063
0.908647,0.454678,0.24557,0.209108,-0.00629333,-8.64817e-05,-7.0641e-06,-3.99787e-07,0.285113,-0.0331558
0.914509,0.392931,0.246557,0.146374,-0.00628864,-8.64567e-05,-7.07394e-06,-3.98752e-07,0.286145,-0.0332052
0.920371,0.429518,0.247549,0.181969,-0.00628362,-8.64281e-05,-7.0838e-06,-3.97675e-07,0.287181,-0.0332546
0.926234,0.167723,0.248546,-0.080823,-0.00627826,-8.6396e-05,-7.09369e-06,-3.96556e-07,0.288222,-0.0333038
0.932096,0.170434,0.249549,-0.0791153,-0.00627255,-8.63601e-05,-7.10359e-06,-3.95394e-07,0.289268,-0.0333531
0.937958,0.0923335,0.250557,-0.158224,-0.00626648,-8.63204e-05,-7.11351e-06,-3.94188e-07,0.29032,-0.0334022
0.94382,0.439738,0.251571,0.188167,-0.00626004,-8.62768e-05,-7.12345e-06,-3.92935e-07,0.291376,-0.0334512
0.949682,0.349943,0.25259,0.0973528,-0.00625323,-8.62291e-05,-7.13341e-06,-3.91636e-07,0.292438,-0.0335002
0.955545,0.294418,0.253616,0.0408029,-0.00624603,-8.61773e-05,-7.1434e-06,-3.90289e-07,0.293504,-0.0335491
0.961407,0.218384,0.254646,-0.0362624,-0.00623843,-8.61212e-05,-7.1534e-06,-3.88892e-07,0.294576,-0.0335979
0.967269,0.171528,0.255683,-0.0841541,-0.00623043,-8.60608e-05,-7.16342e-06,-3.87444e-07,0.295653,-0.0336467
0.973131,-0.0125771,0.256725,-0.269302,-0.006222,-8.59959e-05,-7.17346e-06,-3.85944e-07,0.296736,-0.0336954
0.978994,0.41472,0.257773,0.156948,-0.00621315,-8.59263e-05,-7.18352e-06,-3.8439e-07,0.297823,-0.033744
0.984856,0.321625,0.258827,0.062798,-0.00620385,-8.58521e-05,-7.19359e-06,-3.82782e-07,0.298916,-0.0337925
0.990718,0.30832,0.259886,0.048434,-0.0061941,-8.57729e-05,-7.20369e-06,-3.81116e-07,0.300015,-0.0338409
0.99658,0.164898,0.260952,-0.096054,-0.00618388,-8.56888e-05,-7.21381e-06,-3.79393e-07,0.301118,-0.0338893
1.00244,0.251088,0.262023,-0.0109358,-0.00617319,-8.55995e-05,-7.22395e-06,-3.7761e-07,0.302227,-0.0339376
1.0083,0.319541,0.263101,0.05644,-0.006162,-8.55049e-05,-7.2341e-06,-3.75765e-07,0.303342,-0.0339858
1.01417,0.297046,0.264185,0.0328614,-0.00615031,-8.54049e-05,-7.24428e-06,-3.73857e-07,0.304462,-0.0340339
1.02003,0.357848,0.265275,0.0925736,-0.0061381,-8.52993e-05,-7.25447e-06,-3.71884e-07,0.305588,-0.034082
1.02589,0.237689,0.266371,-0.0286816,-0.00612535,-8.51879e-05,-7.26469e-06,-3.69845e-07,0.306719,-0.03413
1.03175,0.313574,0.267473,0.0461013,-0.00611206,-8.50707e-05,-7.27492e-06,-3.67737e-07,0.307856,-0.0341779
1.03762,0.391503,0.268582,0.122922,-0.00609821,-8.49474e-05,-7.28517e-06,-3.65559e-07,0.308998,-0.0342257
1.04348,0.383944,0.269696,0.114247,-0.00608377,-8.48179e-05,-7.29544e-06,-3.63308e-07,0.310146,-0.0342735
1.04934,0.365384,0.270818,0.0945668,-0.00606875,-8.46819e-05,-7.30574e-06,-3.60982e-07,0.3113,-0.0343212
1.0552,0.314247,0.271945,0.042302,-0.00605311,-8.45394e-05,-7.31604e-06,-3.5858e-07,0.312459,-0.0343688
1.06106,0.215389,0.27308,-0.0576909,-0.00603684,-8.43901e-05,-7.32637e-06,-3.56099e-07,0.313625,-0.0344163
1.06693,0.333588,0.27422,0.0593678,-0.00601994,-8.42339e-05,-7.33672e-06,-3.53538e-07,0.314796,-0.0344637
1.07279,0.279701,0.275368,0.00433351,-0.00600236,-8.40705e-05,-7.34709e-06,-3.50892e-07,0.315973,-0.0345111
1.07865,0.211563,0.276522,-0.0649586,-0.00598411,-8.38997e-05,-7.35747e-06,-3.48161e-07,0.317156,-0.0345584
1.08451,0.355173,0.277682,0.0774908,-0.00596516,-8.37213e-05,-7.36787e-06,-3.45342e-07,0.318345,-0.0346056
1.09038,0.172584,0.27885,-0.106266,-0.00594548,-8.35351e-05,-7.3783e-06,-3.42432e-07,0.319539,-0.0346528
1.09624,0.218881,0.280024,-0.0611431,-0.00592507,-8.33409e-05,-7.38874e-06,-3.39428e-07,0.32074,-0.0346998
1.1021,0.360877,0.281205,0.0796713,-0.00590389,-8.31385e-05,-7.39919e-06,-3.36328e-07,0.321947,-0.0347468
1.10796,0.420695,0.282393,0.138301,-0.00588193,-8.29276e-05,-7.40967e-06,-3.3313e-07,0.32316,-0.0347938
1.11383,0.313419,0.283589,0.0298299,-0.00585916,-8.27079e-05,-7.42017e-06,-3.29829e-07,0.324379,-0.0348406
1.11969,0.323901,0.284791,0.0391105,-0.00583557,-8.24793e-05,-7.43068e-06,-3.26423e-07,0.325604,-0.0348874
1.12555,0.373641,0.286,0.0876401,-0.00581112,-8.22414e-05,-7.44121e-06,-3.22909e-07,0.326836,-0.034934
1.13141,0.331028,0.287217,0.0438112,-0.0057858,-8.19939e-05,-7.45176e-06,-3.19284e-07,0.328073,-0.0349806
1.13727,0.252104,0.288441,-0.0363373,-0.00575957,-8.17367e-05,-7.46233e-06,-3.15544e-07,0.329317,-0.0350272
1.14314,0.344353,0.289672,0.0546804,-0.00573241,-8.14694e-05,-7.47291e-06,-3.11686e-07,0.330568,-0.0350736
1.149,0.347142,0.290911,0.0562306,-0.0057043,-8.11916e-05,-7.48352e-06,-3.07707e-07,0.331824,-0.03512
1.15486,0.343243,0.292157,0.0510862,-0.00567521,-8.09032e-05,-7.49414e-06,-3.03602e-07,0.333087,-0.0351663
1.16072,0.4393,0.293411,0.145889,-0.0056451,-8.06037e-05,-7.50478e-06,-2.99368e-07,0.334357,-0.0352126
1.16659,0.3919,0.294672,0.0972276,-0.00561395,-8.02929e-05,-7.51543e-06,-2.95001e-07,0.335633,-0.0352587
1.17245,0.305658,0.295941,0.00971661,-0.00558172,-7.99704e-05,-7.52611e-06,-2.90496e-07,0.336916,-0.0353048
1.17831,0.339918,0.297218,0.0426992,-0.00554839,-7.96359e-05,-7.5368e-06,-2.8585e-07,0.338205,-0.0353508
1.18417,0.520869,0.298503,0.222366,-0.00551392,-7.92889e-05,-7.5475e-06,-2.81058e-07,0.339501,-0.0353967
1.19003,0.322393,0.299796,0.0225973,-0.00547828,-7.89291e-05,-7.55823e-06,-2.76116e-07,0.340803,-0.0354425
1.1959,0.307056,0.301097,0.00595948,-0.00544143,-7.85562e-05,-7.56897e-06,-2.71019e-07,0.342113,-0.0354883
1.20176,0.252154,0.302405,-0.0502518,-0.00540334,-7.81697e-05,-7.57973e-06,-2.65761e-07,0.343429,-0.035534
1.20762,0.346769,0.303722,0.0430467,-0.00536397,-7.77691e-05,-7.5905e-06,-2.60339e-07,0.344752,-0.0355796
