ppm,observed,fitted,residual,component_EGDA,component_EGMA,component_EG,component_AcOH,component_exchange_pool,component_baseline
0.111383,0.624118,0.493614,0.130504,0.00167339,0.00235996,0.00485703,0.0161766,0.459905,0.00864222
0.117245,0.690964,0.494523,0.196441,0.00167808,0.00236606,0.00486558,0.0162301,0.460768,0.00861447
0.123107,0.697554,0.495435,0.202119,0.00168279,0.0023722,0.00487415,0.016284,0.461635,0.00858678
0.128969,0.539515,0.49635,0.0431657,0.00168753,0.00237837,0.00488275,0.0163383,0.462504,0.00855914
0.134831,0.452982,0.497269,-0.0442861,0.0016923,0.00238458,0.00489139,0.0163929,0.463376,0.00853156
0.140694,0.48498,0.498191,-0.013211,0.0016971,0.00239082,0.00490005,0.0164479,0.464251,0.00850403
0.146556,0.54603,0.499116,0.0469136,0.00170193,0.0023971,0.00490875,0.0165032,0.465129,0.00847655
0.152418,0.457733,0.500045,-0.042312,0.00170678,0.00240341,0.00491748,0.0165589,0.46601,0.00844913
0.15828,0.486115,0.500978,-0.0148628,0.00171167,0.00240976,0.00492623,0.016615,0.466893,0.00842176
0.164143,0.548492,0.501914,0.0465777,0.00171658,0.00241615,0.00493502,0.0166715,0.46778,0.00839444
0.170005,0.53945,0.502853,0.0365967,0.00172153,0.00242258,0.00494384,0.0167283,0.46867,0.00836718
0.175867,0.754805,0.503797,0.251009,0.0017265,0.00242904,0.00495269,0.0167855,0.469563,0.00833997
0.181729,0.608784,0.504743,0.104041,0.00173151,0.00243554,0.00496158,0.0168432,0.470459,0.00831282
0.187592,0.641632,0.505694,0.135938,0.00173655,0.00244207,0.00497049,0.0169012,0.471358,0.00828571
0.193454,0.598884,0.506647,0.0922368,0.00174161,0.00244865,0.00497944,0.0169596,0.472259,0.00825867
0.199316,0.466002,0.507605,-0.0416025,0.00174671,0.00245526,0.00498842,0.0170184,0.473164,0.00823167
0.205178,0.694519,0.508566,0.185953,0.00175185,0.00246192,0.00499743,0.0170776,0.474072,0.00820473
0.211041,0.606212,0.509531,0.0966816,0.00175701,0.00246861,0.00500647,0.0171373,0.474984,0.00817784
0.216903,0.626541,0.510499,0.116042,0.0017622,0.00247534,0.00501555,0.0171973,0.475898,0.00815101
0.222765,0.597514,0.511471,0.0860431,0.00176743,0.00248211,0.00502466,0.0172577,0.476815,0.00812423
0.228627,0.678858,0.512447,0.166411,0.00177269,0.00248893,0.0050338,0.0173186,0.477736,0.0080975
0.234489,0.619919,0.513427,0.106493,0.00177799,0.00249578,0.00504298,0.0173799,0.478659,0.00807083
0.240352,0.48098,0.51441,-0.0334306,0.00178332,0.00250268,0.00505219,0.0174417,0.479586,0.00804421
0.246214,0.474723,0.515397,-0.0406742,0.00178868,0.00250961,0.00506143,0.0175038,0.480516,0.00801764
0.252076,0.496803,0.516388,-0.0195855,0.00179408,0.00251659,0.00507071,0.0175665,0.481449,0.00799113
0.257938,0.539449,0.517383,0.0220658,0.00179951,0.00252361,0.00508002,0.0176295,0.482386,0.00796467
0.263801,0.585235,0.518382,0.0668534,0.00180498,0.00253068,0.00508936,0.017693,0.483325,0.00793826
0.269663,0.587309,0.519384,0.0679252,0.00181048,0.00253779,0.00509874,0.017757,0.484268,0.00791191
0.275525,0.485398,0.52039,-0.0349924,0.00181602,0.00254494,0.00510815,0.0178214,0.485214,0.00788561
0.281387,0.468434,0.521401,-0.0529665,0.00182159,0.00255213,0.0051176,0.0178863,0.486164,0.00785937
0.28725,0.672628,0.522415,0.150213,0.0018272,0.00255937,0.00512708,0.0179516,0.487116,0.00783318
0.293112,0.570951,0.523433,0.0475178,0.00183285,0.00256666,0.0051366,0.0180175,0.488072,0.00780704
0.298974,0.52874,0.524455,0.00428538,0.00183853,0.00257399,0.00514615,0.0180838,0.489032,0.00778095
0.304836,0.49507,0.525481,-0.0304107,0.00184425,0.00258137,0.00515574,0.0181506,0.489994,0.00775492
0.310699,0.593951,0.526511,0.0674397,0.00185001,0.00258879,0.00516537,0.0182178,0.49096,0.00772895
0.316561,0.530153,0.527545,0.00260775,0.00185581,0.00259626,0.00517503,0.0182856,0.49193,0.00770302
0.322423,0.516425,0.528584,-0.0121582,0.00186165,0.00260378,0.00518472,0.0183539,0.492902,0.00767715
0.328285,0.520002,0.529626,-0.00962396,0.00186753,0.00261134,0.00519446,0.0184227,0.493879,0.00765134
0.334148,0.572897,0.530672,0.042225,0.00187344,0.00261896,0.00520422,0.018492,0.494858,0.00762557
0.34001,0.651518,0.531723,0.119795,0.0018794,0.00262662,0.00521403,0.0185618,0.495841,0.00759986
0.345872,0.623864,0.532778,0.0910869,0.00188539,0.00263433,0.00522387,0.0186321,0.496828,0.00757421
0.351734,0.607664,0.533837,0.0738279,0.00189143,0.00264209,0.00523375,0.018703,0.497818,0.00754861
0.357596,0.534632,0.5349,-0.000267125,0.00189751,0.0026499,0.00524367,0.0187743,0.498811,0.00752306
0.363459,0.552389,0.535967,0.0164217,0.00190363,0.00265777,0.00525362,0.0188463,0.499808,0.00749756
0.369321,0.593637,0.537039,0.0565986,0.00190979,0.00266568,0.00526362,0.0189188,0.500809,0.00747212
0.375183,0.832907,0.538114,0.294792,0.00191599,0.00267364,0.00527365,0.0189918,0.501813,0.00744673
0.381045,0.64838,0.539195,0.109186,0.00192224,0.00268166,0.00528371,0.0190654,0.50282,0.0074214
0.386908,0.611078,0.540279,0.0707994,0.00192853,0.00268973,0.00529382,0.0191396,0.503831,0.00739612
0.39277,0.676693,0.541368,0.135325,0.00193487,0.00269786,0.00530396,0.0192143,0.504846,0.00737089
0.398632,0.475107,0.542461,-0.0673539,0.00194124,0.00270604,0.00531415,0.0192896,0.505864,0.00734572
0.404494,0.415292,0.543559,-0.128267,0.00194767,0.00271427,0.00532437,0.0193655,0.506886,0.0073206
0.410357,0.422443,0.544661,-0.122218,0.00195414,0.00272256,0.00533463,0.019442,0.507912,0.00729553
0.416219,0.504718,0.545767,-0.0410499,0.00196065,0.0027309,0.00534493,0.0195191,0.508941,0.00727052
0.422081,0.526574,0.546878,-0.0203045,0.00196721,0.0027393,0.00535528,0.0195968,0.509974,0.00724556
0.427943,0.54357,0.547994,-0.0044239,0.00197382,0.00274776,0.00536566,0.0196751,0.511011,0.00722065
0.433806,0.76326,0.549114,0.214146,0.00198048,0.00275627,0.00537608,0.019754,0.512051,0.0071958
0.439668,0.727448,0.550239,0.17721,0.00198718,0.00276485,0.00538654,0.0198335,0.513096,0.007171
0.44553,0.706948,0.551368,0.15558,0.00199393,0.00277348,0.00539704,0.0199137,0.514144,0.00714625
0.451392,0.603617,0.552502,0.0511154,0.00200074,0.00278217,0.00540759,0.0199946,0.515195,0.00712156
0.457255,0.649203,0.55364,0.0955627,0.00200759,0.00279092,0.00541817,0.020076,0.516251,0.00709692
0.463117,0.729942,0.554784,0.175159,0.00201449,0.00279973,0.0054288,0.0201582,0.51731,0.00707234
0.468979,0.712058,0.555932,0.156127,0.00202144,0.00280861,0.00543946,0.020241,0.518373,0.00704781
0.474841,0.708217,0.557084,0.151133,0.00202844,0.00281754,0.00545017,0.0203245,0.51944,0.00702333
0.480703,0.727623,0.558242,0.169381,0.00203549,0.00282654,0.00546092,0.0204086,0.520511,0.00699891
0.486566,0.675195,0.559404,0.115791,0.0020426,0.0028356,0.00547172,0.0204935,0.521586,0.00697454
0.492428,0.582375,0.560571,0.0218043,0.00204976,0.00284473,0.00548255,0.020579,0.522665,0.00695022
0.49829,0.645077,0.561743,0.0833337,0.00205698,0.00285392,0.00549343,0.0206653,0.523747,0.00692596
0.504152,0.50561,0.56292,-0.0573093,0.00206424,0.00286318,0.00550435,0.0207523,0.524834,0.00690175
0.510015,0.506388,0.564101,-0.0577137,0.00207157,0.0028725,0.00551532,0.02084,0.525924,0.00687759
0.515877,0.50129,0.565288,-0.0639984,0.00207894,0.00288189,0.00552633,0.0209284,0.527019,0.00685349
0.521739,0.653437,0.56648,0.0869575,0.00208638,0.00289135,0.00553738,0.0210176,0.528118,0.00682944
0.527601,0.532218,0.567676,-0.0354579,0.00209387,0.00290088,0.00554848,0.0211075,0.52922,0.00680545
0.533464,0.548112,0.568878,-0.0207659,0.00210142,0.00291048,0.00555962,0.0211982,0.530327,0.0067815
0.539326,0.550971,0.570085,-0.0191142,0.00210902,0.00292015,0.0055708,0.0212897,0.531438,0.00675762
0.545188,0.553129,0.571297,-0.0181679,0.00211669,0.00292988,0.00558203,0.0213819,0.532552,0.00673378
0.55105,0.504423,0.572514,-0.0680903,0.00212441,0.00293969,0.00559331,0.021475,0.533671,0.00671
0.556913,0.551807,0.573736,-0.0219287,0.0021322,0.00294958,0.00560463,0.0215688,0.534795,0.00668627
0.562775,0.561287,0.574963,-0.0136761,0.00214005,0.00295954,0.005616,0.0216634,0.535922,0.0066626
0.568637,0.550073,0.576196,-0.026123,0.00214795,0.00296957,0.00562741,0.0217589,0.537053,0.00663898
0.574499,0.633466,0.577434,0.0560318,0.00215592,0.00297967,0.00563887,0.0218552,0.538189,0.00661541
0.580362,0.862378,0.578677,0.2837,0.00216396,0.00298986,0.00565037,0.0219524,0.539329,0.0065919
0.586224,0.673562,0.579926,0.0936356,0.00217206,0.00300012,0.00566193,0.0220504,0.540473,0.00656844
0.592086,0.697067,0.58118,0.115887,0.00218022,0.00301046,0.00567353,0.0221492,0.541621,0.00654503
0.597948,0.49536,0.582439,-0.0870795,0.00218845,0.00302088,0.00568517,0.022249,0.542774,0.00652168
0.60381,0.702333,0.583704,0.118629,0.00219674,0.00303137,0.00569687,0.0223496,0.543931,0.00649838
0.609673,0.635642,0.584975,0.0506672,0.0022051,0.00304195,0.00570861,0.0224512,0.545093,0.00647513
0.615535,0.579954,0.586251,-0.00629636,0.00221353,0.00305261,0.0057204,0.0225536,0.546258,0.00645194
0.621397,0.382252,0.587532,-0.20528,0.00222203,0.00306336,0.00573224,0.022657,0.547429,0.0064288
0.627259,0.631107,0.588819,0.042288,0.0022306,0.00307419,0.00574413,0.0227613,0.548603,0.00640572
0.633122,0.776825,0.590112,0.186713,0.00223924,0.0030851,0.00575607,0.0228666,0.549782,0.00638269
0.638984,0.51923,0.59141,-0.0721801,0.00224795,0.0030961,0.00576806,0.0229728,0.550966,0.00635971
0.644846,0.517671,0.592714,-0.075043,0.00225673,0.00310719,0.00578009,0.02308,0.552154,0.00633679
0.650708,0.524625,0.594024,-0.0693995,0.00226559,0.00311836,0.00579218,0.0231882,0.553346,0.00631391
0.656571,0.664601,0.59534,0.0692616,0.00227452,0.00312963,0.00580432,0.0232974,0.554543,0.0062911
0.662433,0.695459,0.596661,0.0987974,0.00228353,0.00314098,0.00581651,0.0234076,0.555744,0.00626833
0.668295,0.703857,0.597989,0.105868,0.00229261,0.00315243,0.00582874,0.0235188,0.556951,0.00624562
0.674157,0.74878,0.599322,0.149458,0.00230177,0.00316397,0.00584104,0.0236311,0.558161,0.00622297
0.68002,0.894879,0.600661,0.294217,0.00231101,0.0031756,0.00585338,0.0237444,0.559377,0.00620037
0.685882,0.717579,0.602007,0.115572,0.00232032,0.00318733,0.00586577,0.0238588,0.560597,0.00617782
0.691744,0.521485,0.603358,-0.0818726,0.00232972,0.00319916,0.00587822,0.0239744,0.561821,0.00615532
0.697606,0.595851,0.604715,-0.00886457,0.0023392,0.00321108,0.00589072,0.024091,0.563051,0.00613288
0.703468,0.509123,0.606079,-0.0969555,0.00234876,0.00322311,0.00590327,0.0242087,0.564285,0.00611049
0.709331,0.526273,0.607449,-0.0811755,0.00235841,0.00323523,0.00591588,0.0243276,0.565523,0.00608815
0.715193,0.638503,0.608825,0.0296785,0.00236814,0.00324746,0.00592854,0.0244476,0.566767,0.00606587
0.721055,0.733535,0.610207,0.123328,0.00237795,0.00325979,0.00594125,0.0245688,0.568015,0.00604365
0.726917,0.66776,0.611595,0.0561641,0.00238786,0.00327222,0.00595402,0.0246912,0.569269,0.00602147
0.73278,0.727953,0.61299,0.114963,0.00239785,0.00328476,0.00596684,0.0248148,0.570527,0.00599935
0.738642,0.6932,0.614392,0.0788079,0.00240793,0.0032974,0.00597972,0.0249396,0.57179,0.00597728
0.744504,0.623951,0.615799,0.00815196,0.0024181,0.00331016,0.00599265,0.0250656,0.573058,0.00595527
0.750366,0.592435,0.617214,-0.0247792,0.00242836,0.00332302,0.00600564,0.0251929,0.57433,0.00593331
0.756229,0.70923,0.618635,0.0905959,0.00243872,0.003336,0.00601868,0.0253215,0.575608,0.0059114
0.762091,0.684462,0.620062,0.0643998,0.00244917,0.00334909,0.00603179,0.0254514,0.576891,0.00588955
0.767953,0.602215,0.621496,-0.0192809,0.00245972,0.0033623,0.00604494,0.0255826,0.578179,0.00586775
0.773815,0.612611,0.622937,-0.0103262,0.00247036,0.00337562,0.00605816,0.0257151,0.579472,0.005846
0.779678,0.698818,0.624384,0.074434,0.0024811,0.00338906,0.00607143,0.025849,0.58077,0.00582431
0.78554,0.579473,0.625839,-0.0463659,0.00249195,0.00340262,0.00608476,0.0259842,0.582073,0.00580267
0.791402,0.823413,0.6273,0.196113,0.00250289,0.0034163,0.00609815,0.0261209,0.583381,0.00578109
0.797264,0.665653,0.628768,0.0368847,0.00251394,0.0034301,0.0061116,0.0262589,0.584694,0.00575956
0.803127,0.605399,0.630243,-0.0248442,0.00252509,0.00344403,0.00612511,0.0263985,0.586012,0.00573808
0.808989,0.617828,0.631725,-0.0138979,0.00253634,0.00345808,0.00613868,0.0265394,0.587336,0.00571665
0.814851,0.748221,0.633215,0.115006,0.00254771,0.00347227,0.0061523,0.0266819,0.588665,0.00569528
0.820713,0.740219,0.634711,0.105508,0.00255918,0.00348658,0.00616599,0.0268259,0.589999,0.00567397
0.826575,0.699707,0.636214,0.0634922,0.00257077,0.00350103,0.00617974,0.0269714,0.591339,0.0056527
0.832438,0.66208,0.637725,0.0243551,0.00258246,0.00351561,0.00619355,0.0271184,0.592684,0.00563149
0.8383,0.424299,0.639243,-0.214945,0.00259427,0.00353033,0.00620742,0.027267,0.594034,0.00561034
0.844162,0.543314,0.640769,-0.0974546,0.0026062,0.00354518,0.00622135,0.0274173,0.595389,0.00558923
0.850024,0.480177,0.642301,-0.162125,0.00261824,0.00356017,0.00623535,0.0275692,0.59675,0.00556818
0.855887,0.573839,0.643842,-0.0700027,0.0026304,0.00357531,0.0062494,0.0277227,0.598117,0.00554719
0.861749,0.499605,0.64539,-0.145784,0.00264268,0.00359059,0.00626352,0.0278779,0.599489,0.00552624
0.867611,0.548749,0.646945,-0.0981962,0.00265509,0.00360602,0.00627771,0.0280348,0.600866,0.00550536
0.873473,0.566609,0.648508,-0.0818994,0.00266762,0.0036216,0.00629196,0.0281935,0.602249,0.00548452
0.879336,0.61997,0.650079,-0.0301088,0.00268027,0.00363733,0.00630627,0.0283539,0.603638,0.00546374
0.885198,0.571755,0.651658,-0.0799033,0.00269306,0.00365321,0.00632065,0.0285162,0.605032,0.00544301
0.89106,0.713741,0.653245,0.0604968,0.00270597,0.00366924,0.00633509,0.0286803,0.606432,0.00542234
0.896922,0.623597,0.654839,-0.0312421,0.00271902,0.00368544,0.0063496,0.0288462,0.607837,0.00540172
0.902785,0.653132,0.656442,-0.00330979,0.0027322,0.00370179,0.00636418,0.029014,0.609248,0.00538115
0.908647,0.504868,0.658052,-0.153184,0.00274552,0.00371831,0.00637882,0.0291837,0.610665,0.00536063
0.914509,0.786042,0.659671,0.126371,0.00275898,0.003735,0.00639353,0.0293554,0.612088,0.00534017
0.920371,0.608766,0.661298,-0.0525323,0.00277258,0.00375185,0.0064083,0.0295291,0.613516,0.00531977
0.926234,0.741722,0.662933,0.0787884,0.00278632,0.00376887,0.00642315,0.0297048,0.614951,0.00529941
0.932096,0.740529,0.664577,0.0759518,0.00280021,0.00378607,0.00643806,0.0298826,0.616391,0.00527911
0.937958,0.670973,0.666229,0.00474405,0.00281424,0.00380344,0.00645304,0.0300624,0.617837,0.00525887
0.94382,0.619285,0.667889,-0.0486042,0.00282843,0.00382099,0.0064681,0.0302444,0.619289,0.00523867
0.949682,0.76093,0.669558,0.0913712,0.00284277,0.00383873,0.00648322,0.0304286,0.620747,0.00521854
0.955545,0.637081,0.671236,-0.0341549,0.00285726,0.00385665,0.00649841,0.0306149,0.622211,0.00519845
0.961407,0.72761,0.672923,0.0546874,0.00287191,0.00387476,0.00651367,0.0308035,0.623681,0.00517842
0.967269,0.872238,0.674618,0.197619,0.00288672,0.00389305,0.00652901,0.0309944,0.625157,0.00515844
0.973131,0.666489,0.676323,-0.00983397,0.0029017,0.00391155,0.00654441,0.0311876,0.626639,0.00513852
0.978994,0.660357,0.678036,-0.0176787,0.00291684,0.00393024,0.00655989,0.0313832,0.628127,0.00511864
0.984856,0.674381,0.679758,-0.00537706,0.00293215,0.00394913,0.00657545,0.0315812,0.629621,0.00509883
0.990718,0.632547,0.68149,-0.0489432,0.00294763,0.00396823,0.00659107,0.0317817,0.631122,0.00507906
0.99658,0.795031,0.683231,0.1118,0.00296329,0.00398753,0.00660677,0.0319846,0.632629,0.00505935
1.00244,0.660649,0.684981,-0.0243322,0.00297912,0.00400705,0.00662255,0.0321901,0.634142,0.0050397
1.0083,0.720516,0.68674,0.0337754,0.00299514,0.00402678,0.00663839,0.0323982,0.635662,0.00502009
1.01417,0.762076,0.688509,0.0735662,0.00301134,0.00404673,0.00665432,0.0326089,0.637188,0.00500054
1.02003,0.677448,0.690288,-0.01284,0.00302772,0.0040669,0.00667032,0.0328223,0.63872,0.00498105
1.02589,0.787815,0.692077,0.0957379,0.0030443,0.0040873,0.0066864,0.0330385,0.640259,0.0049616
1.03175,0.816028,0.693875,0.122153,0.00306107,0.00410793,0.00670255,0.0332575,0.641804,0.00494221
1.03762,0.755198,0.695683,0.0595144,0.00307804,0.0041288,0.00671879,0.0334793,0.643355,0.00492288
1.04348,0.874712,0.697501,0.17721,0.00309521,0.0041499,0.0067351,0.033704,0.644914,0.0049036
1.04934,1.00323,0.69933,0.303902,0.00311258,0.00417125,0.00675149,0.0339317,0.646478,0.00488437
1.0552,0.797148,0.701168,0.0959793,0.00313016,0.00419284,0.00676796,0.0341624,0.64805,0.00486519
1.06106,0.833589,0.703017,0.130572,0.00314795,0.00421469,0.00678451,0.0343961,0.649628,0.00484607
1.06693,0.703901,0.704877,-0.00097545,0.00316596,0.00423679,0.00680114,0.034633,0.651213,0.004827
1.07279,0.861004,0.706747,0.154258,0.00318419,0.00425915,0.00681785,0.0348731,0.652804,0.00480799
1.07865,0.743106,0.708627,0.0344791,0.00320264,0.00428178,0.00683464,0.0351165,0.654403,0.00478903
1.08451,0.640123,0.710518,-0.0703953,0.00322132,0.00430468,0.00685152,0.0353632,0.656008,0.00477012
1.09038,0.632864,0.712421,-0.0795572,0.00324023,0.00432786,0.00686847,0.0356133,0.65762,0.00475127
1.09624,0.693845,0.714334,-0.0204894,0.00325938,0.00435132,0.00688552,0.0358669,0.659239,0.00473247
1.1021,0.744574,0.716259,0.0283157,0.00327877,0.00437506,0.00690264,0.036124,0.660864,0.00471372
1.10796,0.896563,0.718194,0.178369,0.0032984,0.0043991,0.00691985,0.0363847,0.662497,0.00469503
1.11383,0.964734,0.720141,0.244593,0.00331829,0.00442343,0.00693715,0.0366491,0.664137,0.00467639
1.11969,0.83642,0.7221,0.11432,0.00333843,0.00444807,0.00695453,0.0369172,0.665784,0.0046578
1.12555,0.710242,0.72407,-0.013828,0.00335883,0.00447302,0.006972,0.0371892,0.667438,0.00463927
1.13141,0.623919,0.726052,-0.102133,0.00337949,0.00449828,0.00698956,0.0374652,0.669099,0.00462079
1.13727,0.795019,0.728046,0.0669729,0.00340043,0.00452387,0.00700721,0.0377451,0.670767,0.00460237
1.14314,0.788081,0.730053,0.0580289,0.00342165,0.00454978,0.00702494,0.0380291,0.672443,0.004584
1.149,0.841841,0.732071,0.10977,0.00344314,0.00457603,0.00704276,0.0383173,0.674126,0.00456568
1.15486,0.785427,0.734102,0.0513249,0.00346492,0.00460262,0.00706068,0.0386098,0.675816,0.00454741
1.16072,0.754257,0.736145,0.0181117,0.003487,0.00462956,0.00707868,0.0389066,0.677514,0.0045292
1.16659,0.630614,0.738201,-0.107587,0.00350937,0.00465685,0.00709678,0.0392079,0.679219,0.00451105
1.17245,0.825823,0.74027,0.0855533,0.00353205,0.00468451,0.00711497,0.0395138,0.680931,0.00449294
1.17831,0.89642,0.742351,0.154068,0.00355504,0.00471254,0.00713325,0.0398243,0.682651,0.00447489
1.18417,0.866329,0.744446,0.121882,0.00357835,0.00474094,0.00715162,0.0401396,0.684379,0.0044569
1.19003,0.846076,0.746555,0.0995214,0.00360199,0.00476973,0.00717009,0.0404598,0.686114,0.00443895
1.1959,0.819319,0.748676,0.070643,0.00362595,0.00479892,0.00718865,0.040785,0.687857,0.00442106
1.20176,1.03774,0.750812,0.286929,0.00365025,0.0048285,0.00720731,0.0411153,0.689607,0.00440323
1.20762,0.671396,0.752961,-0.0815654,0.0036749,0.0048585,0.00722607,0.0414508,0.691366,0.00438545
1.21348,0.762743,0.755125,0.00761788,0.00369991,0.00488892,0.00724492,0.0417916,0.693132,0.00436772
1.21935,0.73095,0.757302,-0.0263526,0.00372527,0.00491977,0.00726387,0.0421379,0.694905,0.00435004
1.22521,0.814815,0.759494,0.055321,0.003751,0.00495106,0.00728292,0.0424898,0.696687,0.00433242
1.23107,0.76429,0.761701,0.00258861,0.00377711,0.00498279,0.00730207,0.0428474,0.698477,0.00431485
1.23693,0.76618,0.763923,0.00225768,0.00380361,0.00501498,0.00732132,0.0432109,0.700275,0.00429734
1.24279,0.865425,0.766159,0.099266,0.0038305,0.00504765,0.00734067,0.0435805,0.70208,0.00427988
1.24866,0.81207,0.768411,0.0436585,0.00385779,0.00508079,0.00736012,0.0439561,0.703894,0.00426247
1.25452,0.834589,0.770679,0.0639106,0.00388549,0.00511442,0.00737968,0.0443381,0.705716,0.00424512
1.26038,0.738358,0.772962,-0.0346042,0.00391361,0.00514855,0.00739934,0.0447266,0.707546,0.00422781
1.26624,0.93411,0.775261,0.158849,0.00394217,0.0051832,0.0074191,0.0451217,0.709385,0.00421057
1.27211,0.822152,0.777577,0.044575,0.00397117,0.00521837,0.00743897,0.0455235,0.711231,0.00419338
1.27797,0.740355,0.779908,-0.0395538,0.00400061,0.00525407,0.00745894,0.0459324,0.713086,0.00417624
1.28383,0.647134,0.782257,-0.135123,0.00403052,0.00529033,0.00747902,0.0463484,0.71495,0.00415915
1.28969,0.874904,0.784622,0.0902815,0.0040609,0.00532715,0.00749921,0.0467717,0.716821,0.00414212
1.29555,0.7238,0.787005,-0.0632056,0.00409177,0.00536455,0.00751951,0.0472026,0.718702,0.00412514
1.30142,0.747007,0.789406,-0.0423984,0.00412313,0.00540253,0.00753991,0.0476411,0.720591,0.00410821
1.30728,0.930999,0.791824,0.139175,0.004155,0.00544112,0.00756043,0.0480876,0.722488,0.00409134
1.31314,0.88966,0.79426,0.0953997,0.00418739,0.00548033,0.00758106,0.0485422,0.724394,0.00407452
1.319,0.805001,0.796714,0.00828677,0.00422031,0.00552018,0.0076018,0.0490052,0.726309,0.00405776
1.32487,0.908039,0.799188,0.108852,0.00425377,0.00556068,0.00762265,0.0494767,0.728233,0.00404105
1.33073,0.877534,0.80168,0.0758535,0.0042878,0.00560184,0.00764362,0.0499571,0.730165,0.00402439
1.33659,0.731758,0.804192,-0.0724337,0.0043224,0.00564369,0.0076647,0.0504465,0.732107,0.00400779
1.34245,0.843919,0.806723,0.0371957,0.00435759,0.00568624,0.00768589,0.0509452,0.734057,0.00399124
1.34831,0.838708,0.809275,0.0294331,0.00439338,0.0057295,0.00770721,0.0514535,0.736016,0.00397474
1.35418,0.973943,0.811846,0.162097,0.00442979,0.00577351,0.00772864,0.0519716,0.737985,0.0039583
1.36004,0.917993,0.814439,0.103554,0.00446683,0.00581828,0.00775019,0.0524998,0.739962,0.00394191
1.3659,0.97476,0.817053,0.157707,0.00450453,0.00586382,0.00777186,0.0530385,0.741949,0.00392557
1.37176,0.84253,0.819689,0.0228417,0.00454289,0.00591016,0.00779365,0.0535878,0.743945,0.00390929
1.37763,0.918268,0.822346,0.095922,0.00458194,0.00595732,0.00781556,0.0541482,0.74595,0.00389306
1.38349,0.930414,0.825026,0.105388,0.0046217,0.00600533,0.00783759,0.0547199,0.747964,0.00387688
1.38935,0.910752,0.827729,0.0830236,0.00466218,0.0060542,0.00785975,0.0553033,0.749988,0.00386076
1.39521,0.956041,0.830455,0.125586,0.0047034,0.00610396,0.00788204,0.0558987,0.752022,0.00384469
1.40107,0.830201,0.833205,-0.00300403,0.00474539,0.00615463,0.00790444,0.0565065,0.754065,0.00382868
1.40694,0.755238,0.835979,-0.080741,0.00478816,0.00620624,0.00792698,0.0571271,0.756117,0.00381272
1.4128,0.849229,0.838778,0.0104514,0.00483174,0.00625882,0.00794964,0.0577609,0.75818,0.00379681
1.41866,0.973907,0.841602,0.132305,0.00487615,0.0063124,0.00797243,0.0584083,0.760252,0.00378095
1.42452,0.872989,0.844452,0.0285371,0.00492141,0.006367,0.00799536,0.0590696,0.762334,0.00376515
1.43039,1.0579,0.847329,0.210568,0.00496755,0.00642265,0.00801841,0.0597455,0.764425,0.00374941
1.43625,0.928019,0.850232,0.077787,0.0050146,0.00647938,0.00804159,0.0604362,0.766527,0.00373371
1.44211,0.913024,0.853163,0.0598608,0.00506258,0.00653724,0.00806491,0.0611424,0.768638,0.00371807
1.44797,0.900341,0.856123,0.0442185,0.00511151,0.00659624,0.00808837,0.0618645,0.77076,0.00370249
