ppm,observed,fitted,residual,component_EGDA,component_EGMA,component_EG,component_AcOH,component_exchange_pool,component_baseline
0.134831,0.110784,0.0461625,0.0646214,-0.00574297,-0.00262506,-0.00158021,-0.00582586,0.0979322,-0.0359957
0.140694,-0.0345041,0.0466607,-0.0811648,-0.00575467,-0.00263007,-0.00158256,-0.00583959,0.098425,-0.0359574
0.146556,-0.0528505,0.047161,-0.100011,-0.00576642,-0.00263511,-0.0015849,-0.00585338,0.09892,-0.0359192
0.152418,0.0152498,0.0476633,-0.0324135,-0.00577822,-0.00264017,-0.00158726,-0.00586723,0.0994172,-0.035881
0.15828,0.178796,0.0481677,0.130628,-0.00579006,-0.00264524,-0.00158962,-0.00588114,0.0999165,-0.0358428
0.164143,0.0922725,0.048674,0.0435985,-0.00580196,-0.00265034,-0.00159199,-0.00589511,0.100418,-0.0358047
0.170005,0.133979,0.0491825,0.0847962,-0.0058139,-0.00265545,-0.00159436,-0.00590914,0.100922,-0.0357666
0.175867,0.295176,0.049693,0.245483,-0.00582589,-0.00266058,-0.00159674,-0.00592324,0.101428,-0.0357285
0.181729,0.147217,0.0502055,0.0970119,-0.00583792,-0.00266574,-0.00159913,-0.00593739,0.101936,-0.0356905
0.187592,0.0628048,0.0507202,0.0120846,-0.00585001,-0.00267091,-0.00160153,-0.00595161,0.102447,-0.0356525
0.193454,0.062816,0.051237,0.011579,-0.00586214,-0.00267611,-0.00160393,-0.00596589,0.10296,-0.0356145
0.199316,0.193353,0.0517558,0.141597,-0.00587433,-0.00268132,-0.00160634,-0.00598023,0.103475,-0.0355765
0.205178,0.276336,0.0522768,0.224059,-0.00588656,-0.00268655,-0.00160876,-0.00599463,0.103992,-0.0355386
0.211041,0.140646,0.0528,0.0878457,-0.00589884,-0.00269181,-0.00161119,-0.0060091,0.104512,-0.0355008
0.216903,-0.00772388,0.0533253,-0.0610491,-0.00591118,-0.00269708,-0.00161362,-0.00602363,0.105034,-0.0354629
0.222765,0.142845,0.0538527,0.0889927,-0.00592356,-0.00270238,-0.00161606,-0.00603823,0.105558,-0.0354251
0.228627,0.174738,0.0543823,0.120356,-0.00593599,-0.00270769,-0.0016185,-0.00605289,0.106085,-0.0353873
0.234489,0.145407,0.0549141,0.0904926,-0.00594848,-0.00271303,-0.00162096,-0.00606762,0.106614,-0.0353496
0.240352,0.190082,0.0554481,0.134634,-0.00596101,-0.00271839,-0.00162342,-0.00608241,0.107145,-0.0353119
0.246214,0.157282,0.0559843,0.101297,-0.0059736,-0.00272377,-0.00162589,-0.00609726,0.107679,-0.0352742
0.252076,0.0573892,0.0565227,0.00086646,-0.00598624,-0.00272916,-0.00162836,-0.00611218,0.108215,-0.0352365
0.257938,-0.0920399,0.0570634,-0.149103,-0.00599893,-0.00273458,-0.00163085,-0.00612717,0.108754,-0.0351989
0.263801,0.193844,0.0576063,0.136237,-0.00601167,-0.00274003,-0.00163334,-0.00614223,0.109295,-0.0351613
0.269663,0.0733443,0.0581514,0.0151929,-0.00602447,-0.00274549,-0.00163583,-0.00615735,0.109838,-0.0351238
0.275525,0.294124,0.0586989,0.235425,-0.00603731,-0.00275097,-0.00163834,-0.00617253,0.110384,-0.0350863
0.281387,0.09422,0.0592486,0.0349714,-0.00605021,-0.00275648,-0.00164085,-0.00618779,0.110933,-0.0350488
0.28725,0.223077,0.0598006,0.163276,-0.00606317,-0.00276201,-0.00164337,-0.00620311,0.111484,-0.0350113
0.293112,0.0384389,0.0603549,-0.021916,-0.00607617,-0.00276756,-0.0016459,-0.00621851,0.112037,-0.0349739
0.298974,0.0972159,0.0609116,0.0363044,-0.00608924,-0.00277313,-0.00164844,-0.00623397,0.112593,-0.0349365
0.304836,0.00376705,0.0614705,-0.0577035,-0.00610235,-0.00277872,-0.00165098,-0.0062495,0.113151,-0.0348992
0.310699,-0.0595048,0.0620319,-0.121537,-0.00611552,-0.00278434,-0.00165353,-0.0062651,0.113712,-0.0348618
0.316561,0.155077,0.0625956,0.0924816,-0.00612874,-0.00278997,-0.00165609,-0.00628077,0.114276,-0.0348245
0.322423,0.164193,0.0631616,0.101031,-0.00614202,-0.00279563,-0.00165866,-0.0062965,0.114842,-0.0347873
0.328285,0.0419271,0.0637301,-0.021803,-0.00615536,-0.00280132,-0.00166124,-0.00631231,0.11541,-0.03475
0.334148,-0.0599806,0.064301,-0.124282,-0.00616875,-0.00280702,-0.00166382,-0.00632819,0.115982,-0.0347128
0.34001,0.145269,0.0648742,0.0803949,-0.00618219,-0.00281275,-0.00166641,-0.00634415,0.116555,-0.0346757
0.345872,0.169675,0.06545,0.104225,-0.0061957,-0.0028185,-0.00166901,-0.00636017,0.117132,-0.0346385
0.351734,0.0516674,0.0660281,-0.0143607,-0.00620925,-0.00282427,-0.00167162,-0.00637626,0.117711,-0.0346014
0.357596,0.0553145,0.0666087,-0.0112943,-0.00622287,-0.00283007,-0.00167423,-0.00639243,0.118293,-0.0345644
0.363459,0.0790798,0.0671918,0.011888,-0.00623654,-0.00283589,-0.00167685,-0.00640867,0.118877,-0.0345273
0.369321,-0.132732,0.0677774,-0.20051,-0.00625027,-0.00284173,-0.00167948,-0.00642498,0.119464,-0.0344903
0.375183,-0.105669,0.0683655,-0.174035,-0.00626405,-0.0028476,-0.00168212,-0.00644137,0.120054,-0.0344534
0.381045,0.152782,0.0689561,0.0838258,-0.0062779,-0.00285349,-0.00168477,-0.00645783,0.120646,-0.0344164
0.386908,0.146964,0.0695492,0.0774152,-0.0062918,-0.0028594,-0.00168742,-0.00647436,0.121242,-0.0343795
0.39277,0.0472573,0.0701449,-0.0228876,-0.00630576,-0.00286534,-0.00169009,-0.00649097,0.12184,-0.0343426
0.398632,0.0618153,0.0707431,-0.0089278,-0.00631978,-0.0028713,-0.00169276,-0.00650765,0.12244,-0.0343058
0.404494,0.0867304,0.0713439,0.0153864,-0.00633386,-0.00287728,-0.00169544,-0.00652441,0.123044,-0.034269
0.410357,0.152113,0.0719473,0.0801654,-0.006348,-0.00288329,-0.00169813,-0.00654124,0.12365,-0.0342322
0.416219,0.00486794,0.0725533,-0.0676854,-0.00636219,-0.00288932,-0.00170082,-0.00655815,0.124259,-0.0341955
0.422081,0.118401,0.073162,0.0452391,-0.00637645,-0.00289538,-0.00170353,-0.00657514,0.124871,-0.0341588
0.427943,0.309458,0.0737732,0.235684,-0.00639077,-0.00290146,-0.00170624,-0.0065922,0.125486,-0.0341221
0.433806,0.0797968,0.0743871,0.00540965,-0.00640514,-0.00290757,-0.00170897,-0.00660934,0.126104,-0.0340854
0.439668,-0.000471446,0.0750037,-0.0754752,-0.00641958,-0.0029137,-0.0017117,-0.00662655,0.126724,-0.0340488
0.44553,0.123377,0.075623,0.0477539,-0.00643408,-0.00291986,-0.00171444,-0.00664384,0.127347,-0.0340122
0.451392,0.115465,0.0762449,0.0392203,-0.00644864,-0.00292604,-0.00171718,-0.00666121,0.127974,-0.0339757
0.457255,0.193888,0.0768696,0.117018,-0.00646326,-0.00293224,-0.00171994,-0.00667866,0.128603,-0.0339392
0.463117,0.0538449,0.077497,-0.0236521,-0.00647795,-0.00293847,-0.00172271,-0.00669619,0.129235,-0.0339027
0.468979,0.122469,0.0781272,0.0443421,-0.00649269,-0.00294473,-0.00172548,-0.0067138,0.12987,-0.0338662
0.474841,-0.0378717,0.0787601,-0.116632,-0.0065075,-0.00295101,-0.00172826,-0.00673148,0.130508,-0.0338298
0.480703,0.0713126,0.0793958,-0.00808322,-0.00652237,-0.00295731,-0.00173105,-0.00674925,0.131149,-0.0337934
0.486566,0.250776,0.0800343,0.170741,-0.0065373,-0.00296365,-0.00173385,-0.00676709,0.131793,-0.033757
0.492428,0.0325338,0.0806756,-0.0481418,-0.0065523,-0.00297,-0.00173666,-0.00678502,0.13244,-0.0337207
0.49829,0.0106944,0.0813197,-0.0706253,-0.00656736,-0.00297639,-0.00173948,-0.00680302,0.13309,-0.0336844
0.504152,-0.0515506,0.0819667,-0.133517,-0.00658249,-0.0029828,-0.00174231,-0.00682111,0.133744,-0.0336482
0.510015,-0.0518465,0.0826166,-0.134463,-0.00659767,-0.00298923,-0.00174514,-0.00683927,0.1344,-0.0336119
0.515877,0.0725258,0.0832693,-0.0107435,-0.00661293,-0.00299569,-0.00174799,-0.00685752,0.135059,-0.0335757
0.521739,0.170937,0.0839249,0.0870122,-0.00662825,-0.00300218,-0.00175084,-0.00687585,0.135722,-0.0335396
0.527601,0.29022,0.0845835,0.205637,-0.00664363,-0.00300869,-0.00175371,-0.00689426,0.136387,-0.0335034
0.533464,0.145213,0.085245,0.059968,-0.00665907,-0.00301523,-0.00175658,-0.00691276,0.137056,-0.0334673
0.539326,0.129728,0.0859094,0.0438182,-0.00667459,-0.0030218,-0.00175946,-0.00693134,0.137728,-0.0334313
0.545188,0.154791,0.0865768,0.0682146,-0.00669017,-0.00302839,-0.00176235,-0.00695,0.138403,-0.0333952
0.55105,0.0972776,0.0872472,0.0100304,-0.00670581,-0.00303501,-0.00176525,-0.00696874,0.139081,-0.0333592
0.556913,0.234104,0.0879206,0.146183,-0.00672152,-0.00304166,-0.00176816,-0.00698756,0.139763,-0.0333233
0.562775,0.177966,0.088597,0.0893695,-0.0067373,-0.00304833,-0.00177108,-0.00700647,0.140447,-0.0332873
0.568637,-0.100961,0.0892764,-0.190238,-0.00675314,-0.00305503,-0.00177401,-0.00702547,0.141136,-0.0332514
0.574499,0.23694,0.0899589,0.146981,-0.00676905,-0.00306176,-0.00177695,-0.00704455,0.141827,-0.0332155
0.580362,0.220956,0.0906445,0.130312,-0.00678503,-0.00306852,-0.0017799,-0.00706371,0.142521,-0.0331797
0.586224,0.352374,0.0913332,0.261041,-0.00680108,-0.0030753,-0.00178285,-0.00708295,0.143219,-0.0331439
0.592086,0.117855,0.092025,0.02583,-0.00681719,-0.00308211,-0.00178582,-0.00710229,0.143921,-0.0331081
0.597948,-0.0445787,0.09272,-0.137299,-0.00683337,-0.00308895,-0.0017888,-0.0071217,0.144625,-0.0330724
0.60381,0.109831,0.0934181,0.0164129,-0.00684962,-0.00309581,-0.00179178,-0.0071412,0.145333,-0.0330367
0.609673,0.229588,0.0941194,0.135468,-0.00686594,-0.0031027,-0.00179478,-0.00716079,0.146045,-0.033001
0.615535,0.216698,0.0948238,0.121875,-0.00688233,-0.00310963,-0.00179779,-0.00718046,0.146759,-0.0329653
0.621397,0.135796,0.0955315,0.0402644,-0.00689879,-0.00311657,-0.0018008,-0.00720022,0.147478,-0.0329297
0.627259,0.272194,0.0962424,0.175951,-0.00691531,-0.00312355,-0.00180383,-0.00722007,0.148199,-0.0328941
0.633122,0.155598,0.0969566,0.0586417,-0.0069319,-0.00313056,-0.00180686,-0.00724,0.148925,-0.0328586
0.638984,0.0615616,0.0976741,-0.0361125,-0.00694857,-0.00313759,-0.00180991,-0.00726001,0.149653,-0.0328231
0.644846,-0.0179513,0.0983948,-0.116346,-0.0069653,-0.00314465,-0.00181296,-0.00728012,0.150385,-0.0327876
0.650708,-0.00203507,0.0991189,-0.101154,-0.00698211,-0.00315174,-0.00181603,-0.0073003,0.151121,-0.0327521
0.656571,0.0778507,0.0998463,-0.0219956,-0.00699898,-0.00315886,-0.00181911,-0.00732058,0.151861,-0.0327167
0.662433,0.103677,0.100577,0.00309967,-0.00701592,-0.003166,-0.00182219,-0.00734094,0.152603,-0.0326813
0.668295,0.0452934,0.101311,-0.0560178,-0.00703294,-0.00317318,-0.00182529,-0.00736139,0.15335,-0.032646
0.674157,0.291273,0.102049,0.189225,-0.00705002,-0.00318038,-0.0018284,-0.00738193,0.1541,-0.0326106
0.68002,0.0383366,0.10279,-0.0644531,-0.00706718,-0.00318761,-0.00183151,-0.00740255,0.154854,-0.0325753
0.685882,0.0584353,0.103534,-0.0450988,-0.00708441,-0.00319487,-0.00183464,-0.00742326,0.155611,-0.0325401
0.691744,-0.0221739,0.104282,-0.126456,-0.0071017,-0.00320216,-0.00183778,-0.00744406,0.156373,-0.0325048
0.697606,0.220582,0.105033,0.115549,-0.00711907,-0.00320948,-0.00184093,-0.00746494,0.157137,-0.0324697
0.703468,0.223577,0.105788,0.117789,-0.00713651,-0.00321683,-0.00184409,-0.00748591,0.157906,-0.0324345
0.709331,0.217534,0.106547,0.110987,-0.00715403,-0.00322421,-0.00184725,-0.00750697,0.158678,-0.0323994
0.715193,-0.0178624,0.107309,-0.125171,-0.00717161,-0.00323161,-0.00185043,-0.00752811,0.159455,-0.0323643
0.721055,0.222247,0.108074,0.114173,-0.00718926,-0.00323905,-0.00185363,-0.00754934,0.160235,-0.0323292
0.726917,0.324616,0.108843,0.215773,-0.00720699,-0.00324651,-0.00185683,-0.00757066,0.161018,-0.0322942
0.73278,0.18001,0.109616,0.0703939,-0.00722479,-0.003254,-0.00186004,-0.00759206,0.161806,-0.0322592
0.738642,0.150177,0.110393,0.039784,-0.00724266,-0.00326153,-0.00186326,-0.00761355,0.162598,-0.0322242
0.744504,0.104652,0.111173,-0.00652043,-0.0072606,-0.00326908,-0.0018665,-0.00763512,0.163393,-0.0321892
0.750366,0.0289214,0.111956,-0.083035,-0.00727862,-0.00327666,-0.00186974,-0.00765678,0.164193,-0.0321543
0.756229,0.142187,0.112744,0.0294429,-0.0072967,-0.00328427,-0.001873,-0.00767853,0.164996,-0.0321195
0.762091,0.104249,0.113535,-0.00928607,-0.00731486,-0.00329191,-0.00187627,-0.00770036,0.165803,-0.0320846
0.767953,0.0180055,0.11433,-0.0963247,-0.00733309,-0.00329957,-0.00187954,-0.00772227,0.166615,-0.0320498
0.773815,0.207105,0.115129,0.0919761,-0.0073514,-0.00330727,-0.00188283,-0.00774427,0.16743,-0.032015
0.779678,-0.0440083,0.115932,-0.15994,-0.00736977,-0.003315,-0.00188613,-0.00776635,0.168249,-0.0319803
0.78554,0.218273,0.116738,0.101535,-0.00738822,-0.00332275,-0.00188945,-0.00778852,0.169073,-0.0319456
0.791402,0.201738,0.117549,0.0841894,-0.00740673,-0.00333054,-0.00189277,-0.00781077,0.1699,-0.0319109
0.797264,0.181774,0.118363,0.0634114,-0.00742532,-0.00333835,-0.0018961,-0.00783311,0.170732,-0.0318763
0.803127,0.259269,0.119181,0.140088,-0.00744399,-0.00334619,-0.00189945,-0.00785552,0.171568,-0.0318416
0.808989,0.191036,0.120003,0.0710329,-0.00746272,-0.00335407,-0.00190281,-0.00787802,0.172408,-0.0318071
0.814851,0.119458,0.120829,-0.00137101,-0.00748152,-0.00336197,-0.00190618,-0.0079006,0.173252,-0.0317725
0.820713,0.113997,0.12166,-0.00766204,-0.0075004,-0.0033699,-0.00190956,-0.00792325,0.174101,-0.031738
0.826575,0.0551709,0.122494,-0.0673228,-0.00751934,-0.00337786,-0.00191295,-0.00794599,0.174953,-0.0317035
0.832438,0.245223,0.123332,0.121891,-0.00753836,-0.00338584,-0.00191636,-0.00796881,0.17581,-0.031669
0.8383,0.0522765,0.124174,-0.0718978,-0.00755745,-0.00339386,-0.00191977,-0.0079917,0.176672,-0.0316346
0.844162,0.14808,0.125021,0.023059,-0.0075766,-0.0034019,-0.0019232,-0.00801468,0.177537,-0.0316002
0.850024,0.133885,0.125871,0.00801376,-0.00759583,-0.00340998,-0.00192664,-0.00803773,0.178407,-0.0315659
0.855887,0.255173,0.126726,0.128446,-0.00761513,-0.00341808,-0.00193009,-0.00806085,0.179282,-0.0315316
0.861749,0.304417,0.127585,0.176832,-0.00763449,-0.00342621,-0.00193356,-0.00808405,0.180161,-0.0314973
0.867611,0.0653109,0.128448,-0.0631373,-0.00765393,-0.00343437,-0.00193703,-0.00810732,0.181044,-0.031463
0.873473,0.0809479,0.129316,-0.0483677,-0.00767343,-0.00344255,-0.00194052,-0.00813067,0.181932,-0.0314288
0.879336,0.123625,0.130187,-0.0065624,-0.007693,-0.00345077,-0.00194402,-0.00815408,0.182824,-0.0313946
0.885198,0.112995,0.131063,-0.0180687,-0.00771264,-0.00345901,-0.00194754,-0.00817757,0.183721,-0.0313604
0.89106,0.128783,0.131944,-0.00316107,-0.00773235,-0.00346728,-0.00195106,-0.00820112,0.184622,-0.0313263
0.896922,0.192156,0.132829,0.0593273,-0.00775212,-0.00347558,-0.0019546,-0.00822474,0.185528,-0.0312922
0.902785,0.130503,0.133718,-0.00321513,-0.00777196,-0.0034839,-0.00195815,-0.00824843,0.186438,-0.0312581
0.908647,-0.00733086,0.134612,-0.141942,-0.00779186,-0.00349225,-0.00196171,-0.00827218,0.187354,-0.0312241
0.914509,-0.00297503,0.13551,-0.138485,-0.00781183,-0.00350063,-0.00196529,-0.00829599,0.188274,-0.0311901
0.920371,0.0259237,0.136412,-0.110489,-0.00783186,-0.00350903,-0.00196888,-0.00831986,0.189198,-0.0311561
0.926234,0.231229,0.13732,0.0939094,-0.00785196,-0.00351746,-0.00197248,-0.00834379,0.190127,-0.0311222
0.932096,0.122006,0.138231,-0.0162258,-0.00787211,-0.00352591,-0.00197609,-0.00836778,0.191062,-0.0310883
0.937958,0.043787,0.139148,-0.0953608,-0.00789233,-0.00353439,-0.00197972,-0.00839182,0.192,-0.0310544
0.94382,0.0970267,0.140069,-0.0430421,-0.00791261,-0.0035429,-0.00198336,-0.00841592,0.192944,-0.0310206
0.949682,0.0482033,0.140995,-0.0927912,-0.00793295,-0.00355143,-0.00198701,-0.00844007,0.193893,-0.0309868
0.955545,0.0860034,0.141925,-0.0559215,-0.00795335,-0.00355998,-0.00199067,-0.00846426,0.194846,-0.030953
0.961407,0.191304,0.14286,0.0484438,-0.0079738,-0.00356856,-0.00199435,-0.0084885,0.195805,-0.0309192
0.967269,0.0631893,0.1438,-0.0806108,-0.00799432,-0.00357716,-0.00199804,-0.00851278,0.196768,-0.0308855
0.973131,0.266942,0.144745,0.122197,-0.00801488,-0.00358578,-0.00200175,-0.00853711,0.197736,-0.0308518
0.978994,0.28974,0.145695,0.144045,-0.0080355,-0.00359443,-0.00200547,-0.00856147,0.19871,-0.0308182
0.984856,0.0235225,0.146649,-0.123127,-0.00805618,-0.0036031,-0.0020092,-0.00858586,0.199688,-0.0307846
0.990718,0.0595875,0.147609,-0.0880211,-0.0080769,-0.00361179,-0.00201294,-0.00861029,0.200672,-0.030751
0.99658,0.0265721,0.148573,-0.122001,-0.00809768,-0.0036205,-0.0020167,-0.00863474,0.20166,-0.0307175
1.00244,0.130976,0.149543,-0.018567,-0.0081185,-0.00362923,-0.00202048,-0.00865922,0.202654,-0.0306839
1.0083,0.136041,0.150517,-0.0144757,-0.00813937,-0.00363798,-0.00202426,-0.00868373,0.203653,-0.0306504
1.01417,0.312281,0.151497,0.160784,-0.00816028,-0.00364675,-0.00202806,-0.00870825,0.204657,-0.030617
1.02003,0.155202,0.152482,0.00272078,-0.00818124,-0.00365554,-0.00203188,-0.00873278,0.205667,-0.0305836
1.02589,0.142303,0.153471,-0.011168,-0.00820224,-0.00366435,-0.0020357,-0.00875732,0.206681,-0.0305502
1.03175,0.237692,0.154467,0.0832255,-0.00822328,-0.00367317,-0.00203955,-0.00878187,0.207701,-0.0305168
1.03762,0.286778,0.155467,0.131311,-0.00824436,-0.00368201,-0.0020434,-0.00880642,0.208727,-0.0304835
1.04348,0.251056,0.156473,0.094583,-0.00826547,-0.00369087,-0.00204727,-0.00883096,0.209758,-0.0304502
1.04934,0.121848,0.157484,-0.035636,-0.00828662,-0.00369974,-0.00205115,-0.0088555,0.210794,-0.030417
1.0552,0.0729349,0.1585,-0.0855653,-0.00830779,-0.00370862,-0.00205505,-0.00888002,0.211835,-0.0303837
1.06106,-0.184806,0.159522,-0.344328,-0.008329,-0.00371752,-0.00205897,-0.00890452,0.212883,-0.0303505
1.06693,0.204089,0.160549,0.0435398,-0.00835022,-0.00372643,-0.00206289,-0.008929,0.213935,-0.0303174
1.07279,0.113108,0.161582,-0.048474,-0.00837148,-0.00373534,-0.00206683,-0.00895345,0.214994,-0.0302842
1.07865,0.0901337,0.162621,-0.072487,-0.00839275,-0.00374427,-0.00207079,-0.00897786,0.216058,-0.0302511
1.08451,0.177972,0.163665,0.0143069,-0.00841404,-0.00375321,-0.00207476,-0.00900223,0.217127,-0.0302181
1.09038,0.0391962,0.164714,-0.125518,-0.00843534,-0.00376215,-0.00207875,-0.00902655,0.218202,-0.030185
1.09624,0.102137,0.16577,-0.0636325,-0.00845666,-0.0037711,-0.00208275,-0.00905081,0.219283,-0.030152
1.1021,0.274679,0.166831,0.107848,-0.00847798,-0.00378006,-0.00208676,-0.00907501,0.22037,-0.0301191
1.10796,0.205513,0.167898,0.0376147,-0.00849931,-0.00378902,-0.00209079,-0.00909914,0.221463,-0.0300861
1.11383,0.242886,0.168971,0.0739155,-0.00852063,-0.00379798,-0.00209484,-0.00912319,0.222561,-0.0300532
1.11969,0.0901938,0.17005,-0.079856,-0.00854196,-0.00380694,-0.0020989,-0.00914715,0.223665,-0.0300204
1.12555,0.208069,0.171135,0.0369346,-0.00856327,-0.0038159,-0.00210297,-0.00917102,0.224775,-0.0299875
1.13141,0.158871,0.172225,-0.0133549,-0.00858457,-0.00382485,-0.00210706,-0.00919478,0.225891,-0.0299547
1.13727,0.223303,0.173322,0.0499807,-0.00860586,-0.0038338,-0.00211117,-0.00921842,0.227013,-0.0299219
1.14314,0.0629255,0.174425,-0.1115,-0.00862712,-0.00384275,-0.00211529,-0.00924194,0.228142,-0.0298892
1.149,0.0920338,0.175535,-0.0835008,-0.00864836,-0.00385169,-0.00211943,-0.00926533,0.229276,-0.0298565
1.15486,0.359869,0.17665,0.183219,-0.00866957,-0.00386061,-0.00212358,-0.00928857,0.230416,-0.0298238
1.16072,0.277931,0.177772,0.100159,-0.00869074,-0.00386953,-0.00212775,-0.00931165,0.231563,-0.0297912
1.16659,0.0924417,0.1789,-0.0864584,-0.00871187,-0.00387843,-0.00213193,-0.00933457,0.232715,-0.0297585
1.17245,0.0259646,0.180035,-0.15407,-0.00873295,-0.00388731,-0.00213613,-0.0093573,0.233874,-0.029726
1.17831,0.24165,0.181176,0.0604738,-0.00875398,-0.00389618,-0.00214035,-0.00937984,0.23504,-0.0296934
1.18417,0.0836996,0.182324,-0.098624,-0.00877495,-0.00390502,-0.00214458,-0.00940217,0.236211,-0.0296609
1.19003,0.0793562,0.183478,-0.104122,-0.00879585,-0.00391384,-0.00214883,-0.00942428,0.237389,-0.0296284
1.1959,0.205462,0.184639,0.0208232,-0.00881667,-0.00392264,-0.00215309,-0.00944616,0.238574,-0.029596
1.20176,0.181906,0.185807,-0.00390128,-0.00883742,-0.0039314,-0.00215738,-0.00946778,0.239764,-0.0295635
1.20762,0.0456232,0.186982,-0.141358,-0.00885808,-0.00394013,-0.00216167,-0.00948914,0.240962,-0.0295312
1.21348,0.0195768,0.188163,-0.168586,-0.00887864,-0.00394883,-0.00216599,-0.00951022,0.242166,-0.0294988
1.21935,0.177577,0.189352,-0.0117743,-0.0088991,-0.00395749,-0.00217032,-0.00953099,0.243376,-0.0294665
1.22521,0.0458611,0.190547,-0.144686,-0.00891944,-0.0039661,-0.00217466,-0.00955144,0.244593,-0.0294342
1.23107,0.13969,0.19175,-0.0520606,-0.00893966,-0.00397467,-0.00217903,-0.00957155,0.245817,-0.0294019
1.23693,0.073523,0.19296,-0.119437,-0.00895975,-0.00398319,-0.00218341,-0.00959131,0.247048,-0.0293697
1.24279,0.188074,0.194178,-0.00610349,-0.0089797,-0.00399166,-0.0021878,-0.00961068,0.248285,-0.0293375
1.24866,0.191595,0.195402,-0.00380683,-0.00899949,-0.00400007,-0.00219222,-0.00962965,0.249529,-0.0293053
1.25452,0.22239,0.196635,0.0257551,-0.00901912,-0.00400842,-0.00219665,-0.0096482,0.25078,-0.0292732
1.26038,0.10897,0.197874,-0.0889047,-0.00903858,-0.0040167,-0.0022011,-0.0096663,0.252038,-0.0292411
1.26624,-0.027337,0.199122,-0.226459,-0.00905786,-0.00402492,-0.00220556,-0.00968392,0.253303,-0.029209
1.27211,0.157158,0.200377,-0.0432184,-0.00907693,-0.00403306,-0.00221005,-0.00970104,0.254575,-0.029177
1.27797,0.253396,0.20164,0.051756,-0.0090958,-0.00404112,-0.00221455,-0.00971764,0.255854,-0.029145
1.28383,0.172016,0.202911,-0.0308949,-0.00911444,-0.00404909,-0.00221906,-0.00973367,0.25714,-0.029113
1.28969,0.276881,0.20419,0.0726916,-0.00913284,-0.00405697,-0.0022236,-0.00974912,0.258433,-0.0290811
1.29555,0.220452,0.205477,0.0149752,-0.00915098,-0.00406476,-0.00222815,-0.00976395,0.259734,-0.0290492
1.30142,0.1705,0.206772,-0.0362722,-0.00916886,-0.00407244,-0.00223273,-0.00977813,0.261042,-0.0290173
1.30728,0.198961,0.208076,-0.00911479,-0.00918646,-0.00408002,-0.00223732,-0.00979162,0.262357,-0.0289855
