ppm,observed,fitted,residual,component_EGDA,component_EGMA,component_EG,component_AcOH,component_exchange_pool,component_baseline
0.298974,0.424133,0.483482,-0.0593495,0.0170334,0.00347758,0.00105552,0.00606223,0.546917,-0.0910634
0.304836,0.379673,0.484798,-0.105125,0.017087,0.00348767,0.00105751,0.0060849,0.548026,-0.0909451
0.310699,0.299178,0.486117,-0.186939,0.0171411,0.00349782,0.0010595,0.00610774,0.549138,-0.090827
0.316561,0.491636,0.487442,0.00419451,0.0171955,0.00350804,0.00106149,0.00613075,0.550255,-0.090709
0.322423,0.458373,0.488771,-0.0303981,0.0172503,0.00351833,0.0010635,0.00615394,0.551376,-0.0905911
0.328285,0.534841,0.490104,0.0447368,0.0173054,0.00352868,0.00106551,0.00617729,0.5525,-0.0904733
0.334148,0.448813,0.491442,-0.042629,0.0173609,0.00353909,0.00106753,0.00620082,0.553629,-0.0903557
0.34001,0.566083,0.492784,0.0732983,0.0174168,0.00354958,0.00106956,0.00622453,0.554762,-0.0902381
0.345872,0.636288,0.494131,0.142156,0.0174731,0.00356013,0.00107159,0.00624842,0.555899,-0.0901206
0.351734,0.515337,0.495483,0.0198539,0.0175298,0.00357075,0.00107363,0.00627249,0.55704,-0.0900032
0.357596,0.53992,0.496839,0.0430811,0.0175868,0.00358145,0.00107568,0.00629674,0.558184,-0.0898859
0.363459,0.372159,0.4982,-0.126042,0.0176443,0.00359221,0.00107774,0.00632118,0.559334,-0.0897688
0.369321,0.622053,0.499566,0.122488,0.0177021,0.00360304,0.00107981,0.0063458,0.560487,-0.0896517
0.375183,0.56759,0.500936,0.0666534,0.0177604,0.00361395,0.00108188,0.00637062,0.561644,-0.0895347
0.381045,0.434421,0.502311,-0.0678908,0.017819,0.00362492,0.00108396,0.00639563,0.562806,-0.0894179
0.386908,0.278787,0.503691,-0.224904,0.0178781,0.00363597,0.00108605,0.00642083,0.563971,-0.0893011
0.39277,0.516315,0.505076,0.011239,0.0179376,0.0036471,0.00108815,0.00644623,0.565141,-0.0891845
0.398632,0.482288,0.506466,-0.0241775,0.0179975,0.0036583,0.00109026,0.00647183,0.566316,-0.0890679
0.404494,0.563462,0.50786,0.0556015,0.0180579,0.00366957,0.00109237,0.00649762,0.567494,-0.0889515
0.410357,0.550397,0.509259,0.0411377,0.0181186,0.00368092,0.00109449,0.00652363,0.568677,-0.0888351
0.416219,0.477143,0.510664,-0.0335206,0.0181799,0.00369235,0.00109662,0.00654983,0.569864,-0.0887189
0.422081,0.668266,0.512073,0.156193,0.0182415,0.00370386,0.00109876,0.00657625,0.571055,-0.0886028
0.427943,0.447534,0.513487,-0.0659533,0.0183036,0.00371544,0.00110091,0.00660288,0.572251,-0.0884868
0.433806,0.613786,0.514907,0.0988791,0.0183661,0.00372711,0.00110306,0.00662972,0.573451,-0.0883708
0.439668,0.502258,0.516331,-0.0140727,0.0184291,0.00373886,0.00110523,0.00665677,0.574656,-0.088255
0.44553,0.614349,0.51776,0.0965889,0.0184926,0.00375068,0.0011074,0.00668404,0.575865,-0.0881393
0.451392,0.565006,0.519195,0.045811,0.0185565,0.0037626,0.00110958,0.00671154,0.577078,-0.0880237
0.457255,0.65034,0.520634,0.129705,0.0186209,0.00377459,0.00111177,0.00673926,0.578296,-0.0879082
0.463117,0.453081,0.522079,-0.0689987,0.0186858,0.00378667,0.00111397,0.0067672,0.579518,-0.0877928
0.468979,0.541835,0.523529,0.018306,0.0187512,0.00379883,0.00111618,0.00679537,0.580745,-0.0876775
0.474841,0.270668,0.524985,-0.254317,0.018817,0.00381108,0.00111839,0.00682378,0.581977,-0.0875623
0.480703,0.399275,0.526445,-0.12717,0.0188833,0.00382342,0.00112061,0.00685242,0.583213,-0.0874472
0.486566,0.363025,0.527911,-0.164887,0.0189502,0.00383584,0.00112285,0.0068813,0.584453,-0.0873322
0.492428,0.45044,0.529382,-0.0789428,0.0190175,0.00384836,0.00112509,0.00691041,0.585698,-0.0872173
0.49829,0.325652,0.530859,-0.205207,0.0190853,0.00386096,0.00112734,0.00693978,0.586948,-0.0871025
0.504152,0.362802,0.532341,-0.16954,0.0191537,0.00387365,0.0011296,0.00696938,0.588203,-0.0869879
0.510015,0.452321,0.533829,-0.081508,0.0192226,0.00388644,0.00113187,0.00699924,0.589462,-0.0868733
0.515877,0.681563,0.535322,0.146241,0.019292,0.00389932,0.00113415,0.00702935,0.590726,-0.0867588
0.521739,0.681697,0.53682,0.144877,0.019362,0.0039123,0.00113643,0.00705972,0.591994,-0.0866445
0.527601,0.608098,0.538324,0.0697735,0.0194324,0.00392537,0.00113873,0.00709034,0.593267,-0.0865302
0.533464,0.564139,0.539834,0.0243049,0.0195035,0.00393853,0.00114103,0.00712123,0.594546,-0.086416
0.539326,0.720061,0.541349,0.178712,0.0195751,0.0039518,0.00114335,0.00715238,0.595828,-0.086302
0.545188,0.44659,0.54287,-0.0962804,0.0196472,0.00396516,0.00114567,0.00718381,0.597116,-0.0861881
0.55105,0.528585,0.544397,-0.0158115,0.0197199,0.00397863,0.00114801,0.0072155,0.598409,-0.0860742
0.556913,0.362626,0.545929,-0.183302,0.0197932,0.00399219,0.00115035,0.00724747,0.599706,-0.0859605
0.562775,0.536869,0.547467,-0.0105975,0.0198671,0.00400586,0.0011527,0.00727972,0.601008,-0.0858468
0.568637,0.513424,0.549011,-0.0355865,0.0199415,0.00401963,0.00115506,0.00731226,0.602316,-0.0857333
0.574499,0.715829,0.550561,0.165268,0.0200166,0.0040335,0.00115744,0.00734508,0.603628,-0.0856199
0.580362,0.426569,0.552116,-0.125548,0.0200923,0.00404748,0.00115982,0.00737819,0.604945,-0.0855066
0.586224,0.556956,0.553678,0.00327858,0.0201685,0.00406157,0.00116221,0.00741159,0.606267,-0.0853933
0.592086,0.447784,0.555245,-0.107461,0.0202454,0.00407577,0.00116461,0.0074453,0.607595,-0.0852802
0.597948,0.44137,0.556819,-0.115449,0.0203229,0.00409008,0.00116702,0.00747931,0.608927,-0.0851672
0.60381,0.441889,0.558399,-0.116509,0.020401,0.0041045,0.00116944,0.00751362,0.610264,-0.0850543
0.609673,0.601052,0.559984,0.0410681,0.0204798,0.00411903,0.00117187,0.00754824,0.611607,-0.0849415
0.615535,0.76596,0.561576,0.204384,0.0205593,0.00413367,0.00117431,0.00758318,0.612954,-0.0848288
0.621397,0.617578,0.563174,0.0544037,0.0206393,0.00414843,0.00117676,0.00761844,0.614307,-0.0847162
0.627259,0.552126,0.564778,-0.0126522,0.0207201,0.00416331,0.00117922,0.00765402,0.615665,-0.0846037
0.633122,0.591954,0.566389,0.025565,0.0208015,0.00417831,0.0011817,0.00768993,0.617029,-0.0844913
0.638984,0.466439,0.568005,-0.101567,0.0208836,0.00419343,0.00118418,0.00772617,0.618397,-0.084379
0.644846,0.432145,0.569629,-0.137484,0.0209664,0.00420866,0.00118667,0.00776275,0.619771,-0.0842669
0.650708,0.463297,0.571258,-0.107961,0.0210499,0.00422402,0.00118917,0.00779967,0.62115,-0.0841548
0.656571,0.629437,0.572894,0.056543,0.0211341,0.00423951,0.00119168,0.00783693,0.622534,-0.0840428
0.662433,0.7044,0.574536,0.129864,0.0212191,0.00425512,0.00119421,0.00787455,0.623924,-0.0839309
0.668295,0.720138,0.576185,0.143953,0.0213047,0.00427086,0.00119674,0.00791252,0.625319,-0.0838192
0.674157,0.885659,0.57784,0.307818,0.0213911,0.00428673,0.00119929,0.00795086,0.62672,-0.0837075
0.68002,0.66488,0.579503,0.0853771,0.0214783,0.00430273,0.00120184,0.00798956,0.628126,-0.083596
0.685882,0.617756,0.581171,0.0365843,0.0215662,0.00431886,0.00120441,0.00802863,0.629538,-0.0834845
0.691744,0.570297,0.582847,-0.0125495,0.0216548,0.00433513,0.00120699,0.00806807,0.630955,-0.0833732
0.697606,0.65087,0.584529,0.0663416,0.0217443,0.00435153,0.00120958,0.0081079,0.632377,-0.0832619
0.703468,0.635149,0.586218,0.0489311,0.0218345,0.00436807,0.00121218,0.00814812,0.633806,-0.0831508
0.709331,0.674605,0.587913,0.0866919,0.0219255,0.00438475,0.00121479,0.00818873,0.635239,-0.0830397
0.715193,0.776872,0.589616,0.187256,0.0220174,0.00440158,0.00121741,0.00822973,0.636679,-0.0829288
0.721055,0.639779,0.591326,0.0484535,0.02211,0.00441854,0.00122004,0.00827115,0.638124,-0.082818
0.726917,0.543459,0.593042,-0.0495831,0.0222035,0.00443566,0.00122269,0.00831297,0.639575,-0.0827073
0.73278,0.571023,0.594766,-0.0237432,0.0222979,0.00445292,0.00122534,0.00835521,0.641031,-0.0825966
0.738642,0.576327,0.596497,-0.0201695,0.0223931,0.00447033,0.00122801,0.00839787,0.642494,-0.0824861
0.744504,0.549291,0.598235,-0.048944,0.0224891,0.00448789,0.00123069,0.00844096,0.643962,-0.0823757
0.750366,0.742237,0.59998,0.142257,0.0225861,0.0045056,0.00123338,0.00848448,0.645436,-0.0822654
0.756229,0.656331,0.601732,0.054599,0.0226839,0.00452348,0.00123608,0.00852845,0.646915,-0.0821552
0.762091,0.644805,0.603492,0.0413131,0.0227826,0.0045415,0.0012388,0.00857287,0.648401,-0.0820451
0.767953,0.758115,0.605259,0.152856,0.0228823,0.00455969,0.00124152,0.00861774,0.649893,-0.0819351
0.773815,0.745069,0.607033,0.138036,0.0229829,0.00457805,0.00124426,0.00866307,0.65139,-0.0818252
0.779678,0.607857,0.608815,-0.00095815,0.0230844,0.00459656,0.00124701,0.00870887,0.652894,-0.0817154
0.78554,0.541358,0.610605,-0.0692462,0.0231869,0.00461525,0.00124977,0.00875515,0.654403,-0.0816057
0.791402,0.694185,0.612402,0.0817829,0.0232903,0.0046341,0.00125255,0.00880191,0.655919,-0.0814962
0.797264,0.546154,0.614206,-0.0680522,0.0233947,0.00465312,0.00125533,0.00884916,0.657441,-0.0813867
0.803127,0.72562,0.616019,0.109602,0.0235002,0.00467232,0.00125813,0.00889691,0.658968,-0.0812773
0.808989,0.643697,0.617839,0.0258581,0.0236066,0.0046917,0.00126095,0.00894517,0.660502,-0.081168
0.814851,0.468646,0.619667,-0.151021,0.0237141,0.00471126,0.00126377,0.00899394,0.662043,-0.0810589
0.820713,0.622605,0.621503,0.00110263,0.0238226,0.00473099,0.00126661,0.00904324,0.663589,-0.0809498
0.826575,0.497807,0.623346,-0.125539,0.0239322,0.00475092,0.00126946,0.00909306,0.665142,-0.0808409
0.832438,0.629452,0.625198,0.00425332,0.0240428,0.00477103,0.00127232,0.00914343,0.666701,-0.080732
0.8383,0.64566,0.627058,0.0186021,0.0241546,0.00479133,0.00127519,0.00919434,0.668266,-0.0806233
0.844162,0.519635,0.628926,-0.109291,0.0242674,0.00481182,0.00127808,0.00924581,0.669838,-0.0805146
0.850024,0.538334,0.630802,-0.092468,0.0243814,0.00483251,0.00128098,0.00929785,0.671416,-0.0804061
0.855887,0.456549,0.632687,-0.176138,0.0244965,0.0048534,0.00128389,0.00935046,0.673,-0.0802976
0.861749,0.628152,0.63458,-0.00642767,0.0246128,0.00487449,0.00128682,0.00940365,0.674591,-0.0801893
0.867611,0.542,0.636481,-0.0944814,0.0247302,0.00489579,0.00128976,0.00945745,0.676189,-0.0800811
0.873473,0.736549,0.638391,0.0981579,0.0248489,0.00491729,0.00129272,0.00951184,0.677793,-0.079973
0.879336,0.671177,0.640309,0.0308686,0.0249687,0.004939,0.00129568,0.00956685,0.679404,-0.0798649
0.885198,0.675627,0.642236,0.0333913,0.0250898,0.00496093,0.00129866,0.00962248,0.681021,-0.079757
0.89106,0.735885,0.644171,0.0917135,0.0252121,0.00498308,0.00130166,0.00967875,0.682645,-0.0796492
0.896922,0.708013,0.646115,0.0618978,0.0253358,0.00500545,0.00130467,0.00973566,0.684275,-0.0795415
0.902785,0.702051,0.648069,0.0539821,0.0254607,0.00502804,0.00130769,0.00979323,0.685913,-0.0794339
0.908647,0.574904,0.650031,-0.0751264,0.0255869,0.00505087,0.00131072,0.00985147,0.687557,-0.0793264
0.914509,0.579687,0.652001,-0.0723143,0.0257144,0.00507392,0.00131377,0.00991039,0.689208,-0.079219
0.920371,0.892469,0.653982,0.238488,0.0258433,0.00509721,0.00131684,0.00996999,0.690866,-0.0791117
0.926234,0.628664,0.655971,-0.0273071,0.0259736,0.00512074,0.00131992,0.0100303,0.692531,-0.0790045
0.932096,0.751945,0.657969,0.0939765,0.0261053,0.00514451,0.00132301,0.0100913,0.694202,-0.0788974
0.937958,0.678638,0.659977,0.0186615,0.0262384,0.00516853,0.00132612,0.0101531,0.695881,-0.0787905
0.94382,0.703008,0.661994,0.0410143,0.0263729,0.0051928,0.00132924,0.0102156,0.697567,-0.0786836
0.949682,0.670194,0.66402,0.00617381,0.0265089,0.00521733,0.00133238,0.0102788,0.699259,-0.0785768
0.955545,0.764314,0.666056,0.0982583,0.0266464,0.00524211,0.00133553,0.0103428,0.700959,-0.0784701
0.961407,0.687767,0.668102,0.0196649,0.0267854,0.00526716,0.00133869,0.0104076,0.702666,-0.0783636
0.967269,0.633105,0.670157,-0.0370523,0.026926,0.00529248,0.00134187,0.0104732,0.704381,-0.0782571
0.973131,0.690769,0.672222,0.0185473,0.0270681,0.00531807,0.00134507,0.0105396,0.706102,-0.0781508
0.978994,0.712654,0.674297,0.0383567,0.0272119,0.00534394,0.00134828,0.0106069,0.707831,-0.0780445
0.984856,0.651657,0.676382,-0.0247246,0.0273572,0.00537009,0.00135151,0.0106749,0.709567,-0.0779384
0.990718,0.571522,0.678477,-0.106955,0.0275042,0.00539653,0.00135475,0.0107438,0.71131,-0.0778323
0.99658,0.699212,0.680582,0.0186293,0.0276529,0.00542326,0.00135801,0.0108136,0.713061,-0.0777264
1.00244,0.719201,0.682698,0.0365038,0.0278033,0.00545029,0.00136128,0.0108843,0.714819,-0.0776205
1.0083,0.690293,0.684823,0.00546991,0.0279555,0.00547762,0.00136457,0.0109559,0.716585,-0.0775148
1.01417,0.722954,0.68696,0.0359947,0.0281094,0.00550525,0.00136787,0.0110284,0.718358,-0.0774092
1.02003,0.681673,0.689106,-0.00743349,0.0282651,0.0055332,0.00137119,0.0111018,0.720139,-0.0773036
1.02589,0.62724,0.691264,-0.0640238,0.0284226,0.00556147,0.00137453,0.0111762,0.721927,-0.0771982
1.03175,0.571351,0.693432,-0.122081,0.028582,0.00559006,0.00137788,0.0112516,0.723723,-0.0770929
1.03762,0.630229,0.695611,-0.065382,0.0287434,0.00561898,0.00138125,0.011328,0.725527,-0.0769877
1.04348,0.810424,0.697801,0.112623,0.0289066,0.00564824,0.00138463,0.0114053,0.727339,-0.0768826
1.04934,0.825357,0.700002,0.125356,0.0290718,0.00567784,0.00138803,0.0114838,0.729158,-0.0767776
1.0552,0.628611,0.702214,-0.0736032,0.029239,0.00570779,0.00139145,0.0115632,0.730985,-0.0766727
1.06106,0.617211,0.704437,-0.0872261,0.0294083,0.00573809,0.00139489,0.0116438,0.73282,-0.0765679
1.06693,0.928907,0.706672,0.222234,0.0295796,0.00576875,0.00139834,0.0117254,0.734663,-0.0764632
1.07279,0.752926,0.708919,0.0440077,0.0297531,0.00579978,0.00140181,0.0118081,0.736514,-0.0763586
1.07865,0.803991,0.711177,0.0928139,0.0299287,0.00583119,0.00140529,0.011892,0.738373,-0.0762541
1.08451,0.791355,0.713446,0.0779089,0.0301066,0.00586298,0.0014088,0.0119771,0.740241,-0.0761497
1.09038,0.654436,0.715728,-0.0612922,0.0302866,0.00589515,0.00141232,0.0120633,0.742116,-0.0760455
1.09624,0.549625,0.718022,-0.168396,0.030469,0.00592772,0.00141586,0.0121508,0.744,-0.0759413
1.1021,0.627031,0.720327,-0.0932966,0.0306536,0.0059607,0.00141941,0.0122395,0.745891,-0.0758372
1.10796,0.579231,0.722645,-0.143415,0.0308407,0.00599409,0.00142298,0.0123294,0.747791,-0.0757332
1.11383,0.57402,0.724976,-0.150956,0.0310302,0.0060279,0.00142658,0.0124206,0.7497,-0.0756294
1.11969,0.584349,0.727318,-0.14297,0.0312221,0.00606214,0.00143019,0.0125132,0.751616,-0.0755256
1.12555,0.783254,0.729674,0.0535799,0.0314166,0.00609681,0.00143381,0.0126071,0.753542,-0.075422
1.13141,0.68506,0.732042,-0.0469822,0.0316136,0.00613193,0.00143746,0.0127024,0.755475,-0.0753184
1.13727,0.845746,0.734424,0.111322,0.0318132,0.0061675,0.00144112,0.012799,0.757418,-0.075215
1.14314,0.669534,0.736818,-0.0672843,0.0320155,0.00620353,0.00144481,0.0128972,0.759369,-0.0751116
1.149,0.814293,0.739225,0.075068,0.0322205,0.00624004,0.00144851,0.0129967,0.761328,-0.0750084
1.15486,0.78048,0.741646,0.0388341,0.0324283,0.00627703,0.00145223,0.0130978,0.763296,-0.0749053
1.16072,0.687028,0.744081,-0.057053,0.032639,0.00631451,0.00145597,0.0132004,0.765273,-0.0748022
1.16659,0.911254,0.746529,0.164725,0.0328525,0.0063525,0.00145973,0.0133045,0.767259,-0.0746993
1.17245,0.747106,0.748991,-0.00188532,0.033069,0.006391,0.0014635,0.0134103,0.769254,-0.0745965
1.17831,0.807598,0.751467,0.0561309,0.0332885,0.00643002,0.0014673,0.0135177,0.771257,-0.0744938
1.18417,0.933526,0.753957,0.179568,0.0335111,0.00646957,0.00147112,0.0136268,0.77327,-0.0743912
1.19003,0.8957,0.756462,0.139238,0.0337369,0.00650967,0.00147496,0.0137375,0.775291,-0.0742886
1.1959,0.995706,0.758981,0.236725,0.0339658,0.00655033,0.00147881,0.0138501,0.777322,-0.0741862
1.20176,0.751724,0.761515,-0.0097909,0.034198,0.00659156,0.00148269,0.0139644,0.779362,-0.0740839
1.20762,0.80256,0.764063,0.0384967,0.0344336,0.00663337,0.00148659,0.0140805,0.781411,-0.0739817
1.21348,0.92777,0.766627,0.161143,0.0346726,0.00667577,0.0014905,0.0141986,0.783469,-0.0738797
1.21935,0.915527,0.769206,0.146321,0.0349151,0.00671878,0.00149444,0.0143185,0.785537,-0.0737777
1.22521,0.845531,0.7718,0.0737308,0.0351612,0.00676241,0.0014984,0.0144404,0.787614,-0.0736758
1.23107,0.721378,0.774411,-0.0530324,0.035411,0.00680668,0.00150238,0.0145644,0.7897,-0.073574
1.23693,0.896722,0.777036,0.119686,0.0356644,0.0068516,0.00150638,0.0146903,0.791796,-0.0734723
1.24279,0.728896,0.779679,-0.0507825,0.0359217,0.00689718,0.0015104,0.0148185,0.793902,-0.0733707
1.24866,0.760678,0.782337,-0.0216591,0.0361829,0.00694344,0.00151444,0.0149487,0.796017,-0.0732693
1.25452,0.814676,0.785012,0.0296641,0.0364482,0.00699039,0.00151851,0.0150812,0.798141,-0.0731679
1.26038,1.06942,0.787703,0.281712,0.0367175,0.00703806,0.00152259,0.015216,0.800276,-0.0730666
1.26624,0.960825,0.790412,0.170413,0.036991,0.00708645,0.0015267,0.0153531,0.80242,-0.0729655
1.27211,0.792388,0.793138,-0.000749364,0.0372687,0.00713559,0.00153083,0.0154926,0.804574,-0.0728644
1.27797,0.897816,0.795881,0.101935,0.0375509,0.00718549,0.00153498,0.0156345,0.806738,-0.0727635
1.28383,0.764238,0.798642,-0.0344038,0.0378376,0.00723617,0.00153916,0.015779,0.808913,-0.0726626
1.28969,0.797953,0.801421,-0.00346724,0.0381288,0.00728764,0.00154336,0.015926,0.811097,-0.0725619
1.29555,0.78896,0.804218,-0.0152576,0.0384248,0.00733994,0.00154758,0.0160757,0.813291,-0.0724613
1.30142,0.925543,0.807033,0.11851,0.0387255,0.00739308,0.00155182,0.0162281,0.815495,-0.0723607
1.30728,0.817837,0.809868,0.007969,0.0390313,0.00744707,0.00155608,0.0163833,0.81771,-0.0722603
1.31314,0.741613,0.812721,-0.0711079,0.039342,0.00750195,0.00156037,0.0165414,0.819935,-0.07216
1.319,0.703383,0.815594,-0.112211,0.039658,0.00755773,0.00156469,0.0167024,0.822171,-0.0720597
1.32487,0.758308,0.818486,-0.0601776,0.0399793,0.00761443,0.00156902,0.0168665,0.824416,-0.0719596
1.33073,0.703757,0.821398,-0.117641,0.0403061,0.00767209,0.00157338,0.0170336,0.826673,-0.0718596
1.33659,0.687172,0.824331,-0.137159,0.0406384,0.00773072,0.00157777,0.017204,0.82894,-0.0717597
1.34245,0.857447,0.827284,0.0301628,0.0409765,0.00779034,0.00158218,0.0173776,0.831217,-0.0716599
1.34831,0.988061,0.830258,0.157803,0.0413204,0.00785099,0.00158661,0.0175546,0.833506,-0.0715602
1.35418,0.739731,0.833253,-0.0935226,0.0416704,0.0079127,0.00159107,0.0177351,0.835805,-0.0714606
1.36004,0.81568,0.83627,-0.0205908,0.0420266,0.00797548,0.00159555,0.0179192,0.838115,-0.0713611
1.3659,0.869672,0.839309,0.0303628,0.0423891,0.00803937,0.00160006,0.0181069,0.840436,-0.0712617
1.37176,0.849994,0.842371,0.00762357,0.0427582,0.0081044,0.00160459,0.0182985,0.842768,-0.0711624
1.37763,0.771581,0.845455,-0.073874,0.0431339,0.0081706,0.00160915,0.0184939,0.845111,-0.0710632
1.38349,0.912131,0.848562,0.0635684,0.0435166,0.008238,0.00161374,0.0186934,0.847465,-0.0709642
1.38935,0.886925,0.851693,0.0352317,0.0439063,0.00830664,0.00161835,0.018897,0.84983,-0.0708652
1.39521,1.13197,0.854848,0.27712,0.0443033,0.00837654,0.00162298,0.0191048,0.852207,-0.0707663
1.40107,0.916501,0.858028,0.0584729,0.0447078,0.00844776,0.00162765,0.0193171,0.854595,-0.0706676
1.40694,0.857869,0.861232,-0.00336292,0.04512,0.00852031,0.00163234,0.0195338,0.856995,-0.0705689
1.4128,0.786931,0.864462,-0.0775305,0.04554,0.00859425,0.00163705,0.0197553,0.859406,-0.0704703
1.41866,0.870834,0.867718,0.00311678,0.0459682,0.00866961,0.0016418,0.0199816,0.861828,-0.0703719
1.42452,0.728118,0.871,-0.142882,0.0464047,0.00874643,0.00164657,0.0202128,0.864263,-0.0702735
