ppm,observed,fitted,residual,component_EGDA,component_EGMA,component_EG,component_AcOH,component_exchange_pool,component_baseline
0.123107,0.3623,0.279302,0.0829975,-0.000566525,-0.000404115,-0.000313682,-0.00055146,0.255658,0.0254798
0.128969,0.582559,0.279905,0.302654,-0.000565361,-0.000403585,-0.000313853,-0.000548744,0.256363,0.0253727
0.134831,0.307618,0.28051,0.0271081,-0.000564176,-0.000403043,-0.000314024,-0.000545986,0.257072,0.0252656
0.140694,0.307469,0.281118,0.0263508,-0.00056297,-0.00040249,-0.000314194,-0.000543184,0.257782,0.0251587
0.146556,0.315262,0.28173,0.0335321,-0.000561742,-0.000401926,-0.000314363,-0.000540337,0.258496,0.0250519
0.152418,0.271688,0.282344,-0.0106559,-0.000560492,-0.00040135,-0.000314532,-0.000537447,0.259212,0.0249453
0.15828,0.27653,0.282961,-0.00643092,-0.00055922,-0.000400762,-0.0003147,-0.000534511,0.259932,0.0248388
0.164143,0.24659,0.283581,-0.0369919,-0.000557925,-0.000400163,-0.000314868,-0.000531529,0.260654,0.0247324
0.170005,0.332008,0.284205,0.0478032,-0.000556607,-0.000399551,-0.000315034,-0.0005285,0.261378,0.0246261
0.175867,0.385465,0.284831,0.100634,-0.000555265,-0.000398927,-0.0003152,-0.000525424,0.262106,0.02452
0.181729,0.518018,0.285461,0.232558,-0.0005539,-0.000398291,-0.000315366,-0.0005223,0.262837,0.024414
0.187592,0.464906,0.286093,0.178813,-0.00055251,-0.000397642,-0.000315531,-0.000519127,0.26357,0.0243081
0.193454,0.417321,0.286729,0.130592,-0.000551096,-0.000396981,-0.000315695,-0.000515904,0.264306,0.0242024
0.199316,0.376009,0.287368,0.0886415,-0.000549658,-0.000396306,-0.000315858,-0.000512632,0.265045,0.0240968
0.205178,0.328477,0.28801,0.0404672,-0.000548194,-0.000395618,-0.000316021,-0.000509308,0.265787,0.0239913
0.211041,0.29718,0.288655,0.00852552,-0.000546704,-0.000394917,-0.000316183,-0.000505932,0.266532,0.0238859
0.216903,0.0241147,0.289303,-0.265188,-0.000545189,-0.000394203,-0.000316344,-0.000502504,0.26728,0.0237807
0.222765,0.199716,0.289954,-0.0902378,-0.000543647,-0.000393474,-0.000316505,-0.000499023,0.268031,0.0236756
0.228627,0.289995,0.290609,-0.000613911,-0.000542079,-0.000392732,-0.000316665,-0.000495487,0.268785,0.0235707
0.234489,0.373829,0.291267,0.0825629,-0.000540484,-0.000391975,-0.000316824,-0.000491897,0.269542,0.0234658
0.240352,0.399076,0.291928,0.107148,-0.000538861,-0.000391204,-0.000316982,-0.000488251,0.270302,0.0233611
0.246214,0.456266,0.292592,0.163675,-0.00053721,-0.000390419,-0.000317139,-0.000484548,0.271065,0.0232565
0.252076,0.31431,0.293259,0.0210509,-0.000535531,-0.000389618,-0.000317296,-0.000480787,0.271831,0.0231521
0.257938,0.416718,0.29393,0.122788,-0.000533823,-0.000388803,-0.000317452,-0.000476968,0.272599,0.0230477
0.263801,0.416202,0.294604,0.121598,-0.000532086,-0.000387972,-0.000317607,-0.00047309,0.273372,0.0229436
0.269663,0.187522,0.295282,-0.107759,-0.000530319,-0.000387126,-0.000317761,-0.000469151,0.274147,0.0228395
0.275525,0.320887,0.295963,0.0249248,-0.000528522,-0.000386264,-0.000317915,-0.000465152,0.274925,0.0227355
0.281387,0.255277,0.296647,-0.0413697,-0.000526695,-0.000385386,-0.000318067,-0.00046109,0.275706,0.0226317
0.28725,0.476968,0.297334,0.179633,-0.000524836,-0.000384492,-0.000318219,-0.000456965,0.276491,0.0225281
0.293112,0.416527,0.298025,0.118502,-0.000522946,-0.000383581,-0.00031837,-0.000452776,0.277278,0.0224245
0.298974,0.341797,0.298719,0.0430779,-0.000521025,-0.000382654,-0.00031852,-0.000448522,0.278069,0.0223211
0.304836,0.339444,0.299417,0.0400272,-0.00051907,-0.000381709,-0.000318669,-0.000444203,0.278863,0.0222178
0.310699,0.312816,0.300118,0.0126981,-0.000517083,-0.000380747,-0.000318817,-0.000439816,0.27966,0.0221146
0.316561,0.302971,0.300823,0.00214813,-0.000515063,-0.000379768,-0.000318964,-0.00043536,0.28046,0.0220116
0.322423,0.230103,0.301531,-0.0714279,-0.000513008,-0.000378771,-0.00031911,-0.000430836,0.281264,0.0219087
0.328285,0.312844,0.302243,0.0106018,-0.000510919,-0.000377756,-0.000319256,-0.000426241,0.282071,0.0218059
0.334148,0.294838,0.302958,-0.00811992,-0.000508795,-0.000376723,-0.0003194,-0.000421575,0.282881,0.0217033
0.34001,0.331536,0.303677,0.0278591,-0.000506635,-0.000375671,-0.000319544,-0.000416836,0.283694,0.0216008
0.345872,0.456742,0.304399,0.152343,-0.000504439,-0.0003746,-0.000319686,-0.000412024,0.284511,0.0214984
0.351734,0.387647,0.305125,0.0825223,-0.000502207,-0.00037351,-0.000319828,-0.000407137,0.285331,0.0213961
0.357596,0.380471,0.305854,0.0746164,-0.000499937,-0.0003724,-0.000319968,-0.000402173,0.286155,0.021294
0.363459,0.302464,0.306587,-0.00412354,-0.00049763,-0.000371271,-0.000320108,-0.000397133,0.286981,0.021192
0.369321,0.320883,0.307324,0.0135587,-0.000495284,-0.000370121,-0.000320246,-0.000392014,0.287811,0.0210901
0.375183,0.280345,0.308064,-0.0277193,-0.000492899,-0.000368951,-0.000320383,-0.000386815,0.288645,0.0209884
0.381045,0.193157,0.308808,-0.115652,-0.000490474,-0.00036776,-0.00032052,-0.000381535,0.289482,0.0208868
0.386908,0.427725,0.309556,0.118169,-0.000488009,-0.000366549,-0.000320655,-0.000376172,0.290322,0.0207853
0.39277,0.284851,0.310307,-0.0254562,-0.000485504,-0.000365315,-0.000320789,-0.000370726,0.291166,0.0206839
0.398632,0.390939,0.311063,0.0798764,-0.000482956,-0.00036406,-0.000320922,-0.000365195,0.292013,0.0205827
0.404494,0.301118,0.311822,-0.0107039,-0.000480367,-0.000362783,-0.000321054,-0.000359577,0.292864,0.0204816
0.410357,0.366243,0.312584,0.0536581,-0.000477734,-0.000361483,-0.000321185,-0.000353871,0.293718,0.0203806
0.416219,0.230602,0.313351,-0.0827488,-0.000475058,-0.00036016,-0.000321314,-0.000348076,0.294576,0.0202798
0.422081,0.532072,0.314121,0.217951,-0.000472338,-0.000358815,-0.000321443,-0.00034219,0.295437,0.0201791
0.427943,0.563997,0.314896,0.249102,-0.000469573,-0.000357445,-0.00032157,-0.000336212,0.296302,0.0200785
0.433806,0.451411,0.315674,0.135737,-0.000466762,-0.000356052,-0.000321696,-0.00033014,0.29717,0.019978
0.439668,0.379529,0.316456,0.0630729,-0.000463904,-0.000354634,-0.000321821,-0.000323973,0.298042,0.0198777
0.44553,0.127564,0.317242,-0.189678,-0.000461,-0.000353192,-0.000321945,-0.000317709,0.298918,0.0197775
0.451392,0.41356,0.318032,0.0955286,-0.000458047,-0.000351724,-0.000322067,-0.000311346,0.299797,0.0196775
0.457255,0.481638,0.318825,0.162812,-0.000455046,-0.000350231,-0.000322188,-0.000304882,0.30068,0.0195775
0.463117,0.345224,0.319623,0.025601,-0.000451995,-0.000348712,-0.000322308,-0.000298317,0.301567,0.0194777
0.468979,0.302884,0.320425,-0.0175415,-0.000448894,-0.000347166,-0.000322427,-0.000291649,0.302457,0.019378
0.474841,0.32594,0.321231,0.00470934,-0.000445741,-0.000345594,-0.000322544,-0.000284874,0.303351,0.0192785
0.480703,0.433317,0.322041,0.111276,-0.000442537,-0.000343994,-0.00032266,-0.000277993,0.304249,0.0191791
0.486566,0.282134,0.322855,-0.0407211,-0.00043928,-0.000342366,-0.000322775,-0.000271003,0.305151,0.0190798
0.492428,0.408708,0.323673,0.0850346,-0.000435969,-0.000340711,-0.000322888,-0.000263902,0.306056,0.0189806
0.49829,0.369323,0.324495,0.0448274,-0.000432603,-0.000339026,-0.000323,-0.000256688,0.306965,0.0188816
0.504152,0.307005,0.325322,-0.0183166,-0.000429182,-0.000337313,-0.000323111,-0.000249359,0.307878,0.0187827
0.510015,0.331219,0.326152,0.00506684,-0.000425704,-0.00033557,-0.00032322,-0.000241914,0.308795,0.0186839
0.515877,0.363202,0.326987,0.0362153,-0.000422169,-0.000333797,-0.000323327,-0.00023435,0.309715,0.0185852
0.521739,0.400164,0.327826,0.0723383,-0.000418575,-0.000331993,-0.000323433,-0.000226666,0.31064,0.0184867
0.527601,0.36797,0.328669,0.0393011,-0.000414922,-0.000330158,-0.000323538,-0.000218859,0.311568,0.0183883
0.533464,0.32076,0.329517,-0.00875725,-0.000411209,-0.000328291,-0.000323642,-0.000210927,0.312501,0.0182901
0.539326,0.363502,0.330369,0.0331331,-0.000407435,-0.000326392,-0.000323743,-0.000202867,0.313437,0.018192
0.545188,0.475533,0.331225,0.144308,-0.000403597,-0.00032446,-0.000323843,-0.000194679,0.314377,0.018094
0.55105,0.300145,0.332085,-0.0319403,-0.000399697,-0.000322495,-0.000323942,-0.000186359,0.315322,0.0179961
0.556913,0.482245,0.33295,0.149295,-0.000395732,-0.000320496,-0.000324039,-0.000177905,0.31627,0.0178983
0.562775,0.419331,0.333819,0.0855116,-0.000391701,-0.000318462,-0.000324135,-0.000169314,0.317222,0.0178007
0.568637,0.621203,0.334693,0.28651,-0.000387603,-0.000316394,-0.000324229,-0.000160586,0.318179,0.0177032
0.574499,0.603493,0.335571,0.267921,-0.000383438,-0.00031429,-0.000324321,-0.000151715,0.319139,0.0176059
0.580362,0.568651,0.336454,0.232196,-0.000379203,-0.000312149,-0.000324412,-0.000142702,0.320104,0.0175087
0.586224,0.357793,0.337341,0.0204517,-0.000374898,-0.000309972,-0.000324501,-0.000133542,0.321073,0.0174116
0.592086,0.281481,0.338233,-0.0567518,-0.000370521,-0.000307757,-0.000324588,-0.000124233,0.322046,0.0173146
0.597948,0.421042,0.339129,0.0819131,-0.000366072,-0.000305503,-0.000324674,-0.000114773,0.323023,0.0172177
0.60381,0.351035,0.34003,0.0110048,-0.000361548,-0.000303211,-0.000324758,-0.000105159,0.324004,0.017121
0.609673,0.336773,0.340936,-0.0041631,-0.000356949,-0.000300879,-0.00032484,-9.53872e-05,0.324989,0.0170245
0.615535,0.463719,0.341846,0.121873,-0.000352274,-0.000298507,-0.00032492,-8.54558e-05,0.325979,0.016928
0.621397,0.228223,0.342761,-0.114538,-0.00034752,-0.000296094,-0.000324999,-7.53617e-05,0.326973,0.0168317
0.627259,0.374053,0.343681,0.0303723,-0.000342687,-0.000293639,-0.000325076,-6.51018e-05,0.327972,0.0167355
0.633122,0.259077,0.344605,-0.0855283,-0.000337773,-0.000291142,-0.00032515,-5.46732e-05,0.328974,0.0166394
0.638984,0.377558,0.345534,0.032024,-0.000332777,-0.000288601,-0.000325224,-4.40726e-05,0.329981,0.0165435
0.644846,0.525927,0.346468,0.179459,-0.000327697,-0.000286017,-0.000325295,-3.32969e-05,0.330993,0.0164477
0.650708,0.475595,0.347407,0.128188,-0.000322532,-0.000283388,-0.000325364,-2.23429e-05,0.332008,0.016352
0.656571,0.317332,0.34835,-0.0310184,-0.00031728,-0.000280713,-0.000325431,-1.12073e-05,0.333029,0.0162564
0.662433,0.386994,0.349299,0.0376951,-0.00031194,-0.000277991,-0.000325497,1.13382e-07,0.334053,0.016161
0.668295,0.47151,0.350252,0.121258,-0.00030651,-0.000275223,-0.00032556,1.16225e-05,0.335082,0.0160657
0.674157,0.352847,0.351211,0.00163601,-0.000300989,-0.000272406,-0.000325622,2.33237e-05,0.336116,0.0159706
0.68002,0.422001,0.352174,0.0698268,-0.000295374,-0.00026954,-0.000325681,3.52206e-05,0.337154,0.0158755
0.685882,0.393964,0.353143,0.0408211,-0.000289664,-0.000266624,-0.000325738,4.73168e-05,0.338197,0.0157806
0.691744,0.404099,0.354116,0.0499829,-0.000283857,-0.000263658,-0.000325793,5.96161e-05,0.339244,0.0156858
0.697606,0.279029,0.355095,-0.0760656,-0.000277953,-0.00026064,-0.000325846,7.21225e-05,0.340296,0.0155912
0.703468,0.402995,0.356079,0.0469166,-0.000271947,-0.000257569,-0.000325897,8.48398e-05,0.341352,0.0154967
0.709331,0.259403,0.357067,-0.0976641,-0.00026584,-0.000254444,-0.000325946,9.77721e-05,0.342414,0.0154023
0.715193,0.427997,0.358062,0.069935,-0.000259629,-0.000251264,-0.000325993,0.000110924,0.343479,0.015308
0.721055,0.332405,0.359061,-0.0266554,-0.000253312,-0.000248029,-0.000326037,0.000124299,0.34455,0.0152139
0.726917,0.290215,0.360065,-0.06985,-0.000246886,-0.000244737,-0.000326079,0.000137901,0.345625,0.0151199
0.73278,0.467186,0.361075,0.10611,-0.000240351,-0.000241387,-0.000326119,0.000151736,0.346705,0.015026
0.738642,0.428518,0.362091,0.066427,-0.000233704,-0.000237979,-0.000326157,0.000165807,0.34779,0.0149323
0.744504,0.407959,0.363111,0.0448476,-0.000226943,-0.00023451,-0.000326192,0.00018012,0.34888,0.0148387
0.750366,0.294203,0.364137,-0.0699345,-0.000220065,-0.00023098,-0.000326225,0.000194679,0.349975,0.0147452
0.756229,0.260127,0.365169,-0.105042,-0.000213069,-0.000227388,-0.000326255,0.000209489,0.351074,0.0146518
0.762091,0.366574,0.366205,0.000368863,-0.000205952,-0.000223732,-0.000326284,0.000224555,0.352178,0.0145586
0.767953,0.245685,0.367248,-0.121563,-0.000198713,-0.000220011,-0.000326309,0.000239881,0.353288,0.0144655
0.773815,0.150154,0.368296,-0.218142,-0.000191347,-0.000216224,-0.000326332,0.000255474,0.354402,0.0143725
0.779678,0.34714,0.369349,-0.0222095,-0.000183854,-0.00021237,-0.000326353,0.000271339,0.355521,0.0142797
0.78554,0.402203,0.370409,0.0317945,-0.00017623,-0.000208447,-0.000326371,0.000287481,0.356645,0.014187
0.791402,0.335783,0.371474,-0.0356906,-0.000168474,-0.000204455,-0.000326387,0.000303905,0.357775,0.0140944
0.797264,0.586535,0.372544,0.213991,-0.000160582,-0.00020039,-0.000326399,0.000320618,0.358909,0.0140019
0.803127,0.41623,0.373621,0.0426092,-0.000152552,-0.000196254,-0.00032641,0.000337625,0.360048,0.0139096
0.808989,0.415666,0.374703,0.0409634,-0.000144381,-0.000192043,-0.000326417,0.000354932,0.361193,0.0138174
0.814851,0.430491,0.375791,0.0546999,-0.000136066,-0.000187756,-0.000326422,0.000372546,0.362343,0.0137254
0.820713,0.332473,0.376884,-0.0444112,-0.000127605,-0.000183392,-0.000326424,0.000390472,0.363498,0.0136334
0.826575,0.241586,0.377984,-0.136399,-0.000118995,-0.000178949,-0.000326424,0.000408718,0.364658,0.0135416
0.832438,0.234741,0.37909,-0.144349,-0.000110232,-0.000174427,-0.00032642,0.00042729,0.365824,0.0134499
0.8383,0.490105,0.380202,0.109903,-0.000101314,-0.000169822,-0.000326414,0.000446194,0.366995,0.0133584
0.844162,0.380681,0.381319,-0.00063804,-9.22371e-05,-0.000165134,-0.000326405,0.000465439,0.368171,0.013267
0.850024,0.404293,0.382443,0.0218494,-8.29987e-05,-0.00016036,-0.000326393,0.00048503,0.369352,0.0131757
0.855887,0.425408,0.383573,0.0418342,-7.35952e-05,-0.000155499,-0.000326378,0.000504975,0.370539,0.0130845
0.861749,0.505167,0.384709,0.120458,-6.40234e-05,-0.00015055,-0.00032636,0.000525281,0.371732,0.0129935
0.867611,0.500482,0.385852,0.114631,-5.42797e-05,-0.00014551,-0.000326339,0.000545958,0.372929,0.0129026
0.873473,0.32876,0.387001,-0.0582406,-4.43608e-05,-0.000140378,-0.000326315,0.000567011,0.374133,0.0128118
0.879336,0.523255,0.388156,0.1351,-3.42629e-05,-0.000135151,-0.000326288,0.00058845,0.375342,0.0127211
0.885198,0.509638,0.389317,0.120321,-2.39823e-05,-0.000129828,-0.000326258,0.000610283,0.376556,0.0126306
0.89106,0.504094,0.390485,0.113609,-1.35153e-05,-0.000124406,-0.000326224,0.000632518,0.377776,0.0125402
0.896922,0.383392,0.391659,-0.00826718,-2.85806e-06,-0.000118884,-0.000326187,0.000655164,0.379002,0.01245
0.902785,0.254351,0.39284,-0.138488,7.99353e-06,-0.00011326,-0.000326147,0.00067823,0.380233,0.0123598
0.908647,0.502766,0.394027,0.10874,1.90435e-05,-0.000107531,-0.000326104,0.000701725,0.38147,0.0122698
0.914509,0.264693,0.395221,-0.130528,3.0296e-05,-0.000101695,-0.000326058,0.000725659,0.382713,0.01218
0.920371,0.328364,0.396421,-0.0680577,4.17554e-05,-9.57494e-05,-0.000326008,0.000750042,0.383961,0.0120902
0.926234,0.414164,0.397629,0.0165357,5.34261e-05,-8.96926e-05,-0.000325954,0.000774883,0.385216,0.0120006
0.932096,0.52773,0.398843,0.128887,6.53125e-05,-8.35218e-05,-0.000325897,0.000800192,0.386476,0.0119111
0.937958,0.521011,0.400064,0.120947,7.74193e-05,-7.72347e-05,-0.000325837,0.000825981,0.387742,0.0118218
0.94382,0.54216,0.401292,0.140868,8.97512e-05,-7.08286e-05,-0.000325773,0.00085226,0.389014,0.0117325
0.949682,0.536221,0.402526,0.133694,0.000102313,-6.4301e-05,-0.000325706,0.00087904,0.390291,0.0116434
0.955545,0.524235,0.403768,0.120467,0.00011511,-5.76492e-05,-0.000325634,0.000906333,0.391575,0.0115545
0.961407,0.286842,0.405017,-0.118174,0.000128147,-5.08705e-05,-0.00032556,0.000934149,0.392865,0.0114656
0.967269,0.417587,0.406273,0.0113147,0.00014143,-4.39621e-05,-0.000325481,0.000962503,0.394161,0.0113769
0.973131,0.433621,0.407536,0.0260859,0.000154963,-3.69211e-05,-0.000325399,0.000991405,0.395463,0.0112883
0.978994,0.486885,0.408806,0.0780794,0.000168753,-2.97445e-05,-0.000325313,0.00102087,0.396771,0.0111999
0.984856,0.554141,0.410083,0.144058,0.000182805,-2.24294e-05,-0.000325222,0.00105091,0.398086,0.0111116
0.990718,0.482643,0.411368,0.0712754,0.000197125,-1.49726e-05,-0.000325128,0.00108153,0.399406,0.0110234
0.99658,0.56632,0.41266,0.15366,0.000211718,-7.37094e-06,-0.000325031,0.00111276,0.400733,0.0109353
1.00244,0.576611,0.41396,0.162651,0.000226592,3.78937e-07,-0.000324929,0.0011446,0.402066,0.0108474
1.0083,0.603554,0.415267,0.188287,0.000241752,8.28037e-06,-0.000324823,0.00117708,0.403405,0.0107595
1.01417,0.512579,0.416582,0.0959973,0.000257205,1.63368e-05,-0.000324712,0.0012102,0.404751,0.0106719
1.02003,0.613392,0.417905,0.195487,0.000272958,2.45519e-05,-0.000324598,0.00124398,0.406103,0.0105843
1.02589,0.465109,0.419235,0.0458742,0.000289017,3.29292e-05,-0.000324479,0.00127844,0.407462,0.0104969
1.03175,0.333645,0.420573,-0.0869276,0.00030539,4.14726e-05,-0.000324357,0.0013136,0.408827,0.0104096
1.03762,0.400847,0.421919,-0.0210714,0.000322084,5.01859e-05,-0.000324229,0.00134946,0.410199,0.0103224
1.04348,0.475485,0.423272,0.0522123,0.000339105,5.90731e-05,-0.000324098,0.00138605,0.411577,0.0102354
1.04934,0.390647,0.424634,-0.0339869,0.000356463,6.81382e-05,-0.000323962,0.00142339,0.412962,0.0101485
1.0552,0.473919,0.426004,0.0479147,0.000374165,7.73856e-05,-0.000323821,0.00146149,0.414353,0.0100617
1.06106,0.498699,0.427382,0.0713166,0.000392219,8.68196e-05,-0.000323676,0.00150038,0.415751,0.00997507
1.06693,0.421687,0.428768,-0.00708093,0.000410633,9.64446e-05,-0.000323526,0.00154007,0.417156,0.00988855
1.07279,0.373783,0.430163,-0.0563797,0.000429416,0.000106265,-0.000323372,0.00158058,0.418568,0.00980216
1.07865,0.465978,0.431566,0.0344121,0.000448576,0.000116286,-0.000323213,0.00162193,0.419986,0.0097159
1.08451,0.422869,0.432977,-0.010108,0.000468124,0.000126512,-0.000323049,0.00166416,0.421412,0.00962977
1.09038,0.626811,0.434397,0.192414,0.000488068,0.000136949,-0.00032288,0.00170727,0.422844,0.00954377
1.09624,0.528226,0.435826,0.0924008,0.000508417,0.0001476,-0.000322707,0.00175129,0.424283,0.0094579
1.1021,0.587425,0.437263,0.150163,0.000529183,0.000158473,-0.000322528,0.00179624,0.425729,0.00937215
1.10796,0.647557,0.438709,0.208848,0.000550374,0.000169572,-0.000322344,0.00184215,0.427183,0.00928654
1.11383,0.597692,0.440164,0.157528,0.000572002,0.000180902,-0.000322155,0.00188905,0.428643,0.00920105
1.11969,0.480001,0.441628,0.0383738,0.000594077,0.00019247,-0.000321961,0.00193695,0.43011,0.00911569
1.12555,0.47292,0.4431,0.0298198,0.000616611,0.000204282,-0.000321762,0.00198589,0.431585,0.00903046
1.13141,0.440301,0.444583,-0.00428117,0.000639614,0.000216343,-0.000321558,0.00203589,0.433067,0.00894536
1.13727,0.354322,0.446074,-0.0917516,0.0006631,0.000228661,-0.000321348,0.00208699,0.434556,0.00886039
1.14314,0.598572,0.447574,0.150998,0.00068708,0.000241241,-0.000321133,0.0021392,0.436052,0.00877555
1.149,0.50349,0.449084,0.0544059,0.000711566,0.000254091,-0.000320912,0.00219257,0.437556,0.00869084
1.15486,0.547162,0.450604,0.0965578,0.000736572,0.000267217,-0.000320685,0.00224712,0.439068,0.00860626
1.16072,0.448825,0.452133,-0.00330797,0.000762111,0.000280627,-0.000320453,0.00230288,0.440586,0.0085218
1.16659,0.366831,0.453672,-0.0868414,0.000788197,0.000294328,-0.000320215,0.0023599,0.442112,0.00843748
1.17245,0.381479,0.455221,-0.0737424,0.000814844,0.000308328,-0.000319972,0.00241819,0.443646,0.00835328
1.17831,0.365855,0.45678,-0.0909245,0.000842066,0.000322635,-0.000319722,0.0024778,0.445188,0.00826921
1.18417,0.394416,0.458348,-0.0639322,0.00086988,0.000337256,-0.000319467,0.00253877,0.446737,0.00818528
1.19003,0.510536,0.459927,0.0506088,0.0008983,0.0003522,-0.000319206,0.00260113,0.448293,0.00810147
1.1959,0.59276,0.461517,0.131243,0.000927343,0.000367477,-0.000318938,0.00266493,0.449858,0.00801779
1.20176,0.617283,0.463116,0.154167,0.000957026,0.000383094,-0.000318665,0.0027302,0.45143,0.00793423
1.20762,0.615813,0.464726,0.151086,0.000987365,0.000399062,-0.000318385,0.00279698,0.453011,0.00785081
1.21348,0.241508,0.466347,-0.224839,0.00101838,0.00041539,-0.000318098,0.00286533,0.454599,0.00776752
1.21935,0.421749,0.467979,-0.0462292,0.00105009,0.000432087,-0.000317806,0.00293527,0.456195,0.00768436
1.22521,0.558839,0.469621,0.0892181,0.0010825,0.000449165,-0.000317506,0.00300688,0.457799,0.00760132
1.23107,0.433827,0.471275,-0.0374476,0.00111565,0.000466633,-0.000317201,0.00308018,0.459411,0.00751841
1.23693,0.651876,0.472939,0.178937,0.00114956,0.000484503,-0.000316888,0.00315523,0.461031,0.00743564
1.24279,0.522157,0.474615,0.0475419,0.00118423,0.000502786,-0.000316569,0.00323208,0.46266,0.00735299
1.24866,0.299417,0.476303,-0.176885,0.0012197,0.000521493,-0.000316243,0.00331079,0.464296,0.00727047
1.25452,0.382444,0.478002,-0.095558,0.00125599,0.000540638,-0.00031591,0.00339142,0.465941,0.00718808
1.26038,0.387215,0.479712,-0.0924975,0.00129311,0.000560232,-0.00031557,0.00347402,0.467595,0.00710582
1.26624,0.512942,0.481435,0.0315068,0.0013311,0.000580289,-0.000315223,0.00355864,0.469257,0.00702369
1.27211,0.621715,0.48317,0.138546,0.00136998,0.000600821,-0.000314869,0.00364536,0.470927,0.00694168
1.27797,0.519955,0.484917,0.0350386,0.00140978,0.000621844,-0.000314507,0.00373424,0.472605,0.00685981
1.28383,0.301369,0.486676,-0.185306,0.00145051,0.000643371,-0.000314138,0.00382535,0.474293,0.00677807
1.28969,0.556728,0.488448,0.0682801,0.00149222,0.000665418,-0.000313762,0.00391875,0.475989,0.00669645
1.29555,0.686476,0.490232,0.196243,0.00153492,0.000688,-0.000313377,0.00401453,0.477693,0.00661496
1.30142,0.609879,0.49203,0.117849,0.00157865,0.000711133,-0.000312986,0.00411274,0.479407,0.0065336
1.30728,0.460936,0.49384,-0.0329044,0.00162344,0.000734833,-0.000312586,0.00421348,0.481129,0.00645238
1.31314,0.485665,0.495664,-0.00999888,0.00166932,0.000759119,-0.000312179,0.00431683,0.48286,0.00637128
1.319,0.593248,0.497502,0.0957462,0.00171632,0.000784009,-0.000311763,0.00442286,0.4846,0.00629031
1.32487,0.485057,0.499353,-0.0142952,0.00176448,0.00080952,-0.00031134,0.00453167,0.486349,0.00620946
1.33073,0.529327,0.501217,0.0281094,0.00181383,0.000835673,-0.000310908,0.00464335,0.488107,0.00612875
1.33659,0.694298,0.503096,0.191202,0.00186441,0.000862487,-0.000310468,0.00475799,0.489874,0.00604817
1.34245,0.579274,0.50499,0.0742843,0.00191626,0.000889983,-0.000310019,0.0048757,0.49165,0.00596771
1.34831,0.54809,0.506898,0.0411926,0.00196942,0.000918184,-0.000309562,0.00499658,0.493436,0.00588739
1.35418,0.461542,0.50882,-0.0472783,0.00202393,0.000947111,-0.000309097,0.00512073,0.49523,0.00580719
1.36004,0.535564,0.510758,0.024806,0.00207983,0.000976788,-0.000308622,0.00524827,0.497035,0.00572712
1.3659,0.711129,0.512711,0.198418,0.00213716,0.00100724,-0.000308139,0.00537932,0.498848,0.00564718
