ppm,observed,fitted,residual,component_EGDA,component_EGMA,component_EG,component_AcOH,component_exchange_pool,component_baseline
0.193454,0.0298534,0.149288,-0.119434,-0.00162699,-0.000918915,-0.000675147,-0.00198644,0.193065,-0.0385697
0.199316,0.0538616,0.149853,-0.0959918,-0.00162871,-0.000919909,-0.000675962,-0.00198835,0.193662,-0.0385958
0.205178,-0.146095,0.150422,-0.296517,-0.00163042,-0.000920901,-0.00067678,-0.00199025,0.194262,-0.0386218
0.211041,0.0276694,0.150992,-0.123323,-0.00163212,-0.000921891,-0.000677599,-0.00199213,0.194864,-0.0386478
0.216903,0.243924,0.151565,0.0923583,-0.00163382,-0.000922878,-0.000678419,-0.001994,0.195468,-0.0386738
0.222765,0.171495,0.152141,0.0193541,-0.00163551,-0.000923864,-0.000679241,-0.00199584,0.196075,-0.0386996
0.228627,0.27872,0.152719,0.126001,-0.0016372,-0.000924847,-0.000680065,-0.00199768,0.196684,-0.0387255
0.234489,-0.0602255,0.1533,-0.213525,-0.00163888,-0.000925828,-0.000680891,-0.00199949,0.197296,-0.0387513
0.240352,0.102156,0.153883,-0.0517277,-0.00164055,-0.000926806,-0.000681718,-0.00200129,0.197911,-0.038777
0.246214,0.2945,0.154469,0.140031,-0.00164222,-0.000927782,-0.000682547,-0.00200307,0.198527,-0.0388027
0.252076,0.370225,0.155058,0.215168,-0.00164388,-0.000928756,-0.000683378,-0.00200483,0.199147,-0.0388283
0.257938,0.195596,0.155649,0.0399477,-0.00164553,-0.000929726,-0.00068421,-0.00200658,0.199769,-0.0388539
0.263801,0.112533,0.156243,-0.0437095,-0.00164717,-0.000930694,-0.000685044,-0.0020083,0.200393,-0.0388794
0.269663,0.203517,0.156839,0.0466784,-0.00164881,-0.000931658,-0.00068588,-0.00201001,0.20102,-0.0389049
0.275525,0.0782572,0.157438,-0.0791808,-0.00165044,-0.00093262,-0.000686717,-0.00201169,0.20165,-0.0389303
0.281387,0.12254,0.15804,-0.0354996,-0.00165206,-0.000933579,-0.000687556,-0.00201336,0.202282,-0.0389557
0.28725,0.0114418,0.158644,-0.147202,-0.00165367,-0.000934534,-0.000688397,-0.002015,0.202917,-0.038981
0.293112,0.145989,0.159251,-0.0132624,-0.00165527,-0.000935486,-0.00068924,-0.00201662,0.203554,-0.0390063
0.298974,0.179391,0.159861,0.0195296,-0.00165687,-0.000936435,-0.000690084,-0.00201822,0.204194,-0.0390315
0.304836,0.344862,0.160474,0.184388,-0.00165845,-0.00093738,-0.00069093,-0.0020198,0.204837,-0.0390567
0.310699,0.273566,0.161089,0.112477,-0.00166003,-0.000938321,-0.000691777,-0.00202135,0.205482,-0.0390818
0.316561,0.155423,0.161707,-0.00628443,-0.0016616,-0.000939258,-0.000692626,-0.00202288,0.20613,-0.0391068
0.322423,0.1746,0.162328,0.0122716,-0.00166315,-0.000940192,-0.000693477,-0.00202439,0.206781,-0.0391319
0.328285,0.0665012,0.162952,-0.0964504,-0.0016647,-0.000941122,-0.00069433,-0.00202587,0.207434,-0.0391568
0.334148,0.160875,0.163578,-0.00270351,-0.00166624,-0.000942047,-0.000695184,-0.00202732,0.208091,-0.0391817
0.34001,0.16589,0.164207,0.00168215,-0.00166776,-0.000942968,-0.00069604,-0.00202875,0.20875,-0.0392066
0.345872,0.228538,0.16484,0.0636983,-0.00166927,-0.000943885,-0.000696898,-0.00203016,0.209411,-0.0392314
0.351734,0.296644,0.165475,0.13117,-0.00167078,-0.000944797,-0.000697758,-0.00203153,0.210076,-0.0392562
0.357596,0.0372956,0.166112,-0.128817,-0.00167227,-0.000945704,-0.000698619,-0.00203288,0.210743,-0.0392809
0.363459,0.182324,0.166753,0.0155713,-0.00167375,-0.000946607,-0.000699482,-0.00203419,0.211413,-0.0393055
0.369321,0.265483,0.167397,0.0980859,-0.00167521,-0.000947504,-0.000700347,-0.00203548,0.212085,-0.0393301
0.375183,0.105864,0.168043,-0.0621793,-0.00167667,-0.000948397,-0.000701213,-0.00203674,0.212761,-0.0393547
0.381045,0.354546,0.168693,0.185853,-0.00167811,-0.000949284,-0.000702081,-0.00203797,0.213439,-0.0393792
0.386908,0.179124,0.169345,0.00977899,-0.00167953,-0.000950166,-0.000702951,-0.00203916,0.214121,-0.0394037
0.39277,0.431232,0.170001,0.261231,-0.00168095,-0.000951042,-0.000703823,-0.00204033,0.214805,-0.0394281
0.398632,0.346873,0.170659,0.176214,-0.00168235,-0.000951913,-0.000704696,-0.00204146,0.215492,-0.0394524
0.404494,0.339547,0.171321,0.168227,-0.00168373,-0.000952778,-0.000705571,-0.00204255,0.216182,-0.0394767
0.410357,0.27115,0.171985,0.0991646,-0.0016851,-0.000953636,-0.000706448,-0.00204361,0.216875,-0.039501
0.416219,0.321763,0.172653,0.14911,-0.00168646,-0.000954489,-0.000707327,-0.00204464,0.217571,-0.0395252
0.422081,0.141907,0.173323,-0.0314156,-0.0016878,-0.000955335,-0.000708207,-0.00204563,0.218269,-0.0395493
0.427943,0.11036,0.173997,-0.0636371,-0.00168912,-0.000956174,-0.000709089,-0.00204658,0.218971,-0.0395734
0.433806,-0.00910089,0.174673,-0.183774,-0.00169043,-0.000957007,-0.000709973,-0.00204749,0.219676,-0.0395975
0.439668,0.194911,0.175353,0.0195582,-0.00169172,-0.000957833,-0.000710858,-0.00204837,0.220383,-0.0396214
0.44553,0.136842,0.176036,-0.0391946,-0.001693,-0.000958651,-0.000711745,-0.0020492,0.221094,-0.0396454
0.451392,0.259662,0.176722,0.0829402,-0.00169425,-0.000959463,-0.000712634,-0.00205,0.221808,-0.0396693
0.457255,0.282173,0.177412,0.104762,-0.00169549,-0.000960267,-0.000713525,-0.00205075,0.222525,-0.0396931
0.463117,0.10421,0.178104,-0.073894,-0.00169671,-0.000961063,-0.000714418,-0.00205146,0.223245,-0.0397169
0.468979,0.246501,0.1788,0.0677013,-0.00169791,-0.000961851,-0.000715312,-0.00205213,0.223967,-0.0397407
0.474841,0.247378,0.179498,0.0678796,-0.00169909,-0.000962631,-0.000716208,-0.00205275,0.224694,-0.0397643
0.480703,0.242579,0.180201,0.0623787,-0.00170025,-0.000963403,-0.000717106,-0.00205332,0.225423,-0.039788
0.486566,0.266424,0.180906,0.0855185,-0.0017014,-0.000964167,-0.000718005,-0.00205385,0.226155,-0.0398116
0.492428,0.227518,0.181615,0.0459033,-0.00170252,-0.000964921,-0.000718907,-0.00205433,0.22689,-0.0398351
0.49829,0.220014,0.182327,0.0376873,-0.00170362,-0.000965667,-0.00071981,-0.00205476,0.227629,-0.0398586
0.504152,0.317983,0.183042,0.134941,-0.00170469,-0.000966403,-0.000720714,-0.00205514,0.228371,-0.039882
0.510015,0.151833,0.18376,-0.0319272,-0.00170575,-0.00096713,-0.000721621,-0.00205547,0.229116,-0.0399054
0.515877,0.0826767,0.184482,-0.101806,-0.00170678,-0.000967847,-0.000722529,-0.00205575,0.229864,-0.0399287
0.521739,0.10465,0.185208,-0.0805582,-0.00170779,-0.000968554,-0.000723439,-0.00205598,0.230616,-0.039952
0.527601,0.283469,0.185936,0.0975321,-0.00170877,-0.000969251,-0.000724351,-0.00205614,0.23137,-0.0399753
0.533464,0.207843,0.186669,0.0211745,-0.00170973,-0.000969938,-0.000725265,-0.00205626,0.232128,-0.0399984
0.539326,0.399561,0.187404,0.212157,-0.00171066,-0.000970614,-0.00072618,-0.00205631,0.23289,-0.0400216
0.545188,-0.020231,0.188143,-0.208374,-0.00171157,-0.000971278,-0.000727097,-0.00205631,0.233654,-0.0400446
0.55105,0.0808269,0.188886,-0.108059,-0.00171245,-0.000971932,-0.000728016,-0.00205624,0.234422,-0.0400677
0.556913,0.13725,0.189632,-0.0523815,-0.00171331,-0.000972574,-0.000728937,-0.00205612,0.235193,-0.0400906
0.562775,0.223211,0.190381,0.0328298,-0.00171413,-0.000973204,-0.000729859,-0.00205593,0.235968,-0.0401136
0.568637,0.351504,0.191135,0.16037,-0.00171493,-0.000973822,-0.000730783,-0.00205568,0.236746,-0.0401364
0.574499,0.244827,0.191891,0.0529361,-0.0017157,-0.000974427,-0.000731709,-0.00205536,0.237528,-0.0401593
0.580362,0.133948,0.192651,-0.0587038,-0.00171644,-0.00097502,-0.000732637,-0.00205497,0.238313,-0.040182
0.586224,0.278533,0.193415,0.0851174,-0.00171715,-0.000975599,-0.000733567,-0.00205451,0.239101,-0.0402047
0.592086,0.390499,0.194183,0.196317,-0.00171783,-0.000976165,-0.000734498,-0.00205399,0.239893,-0.0402274
0.597948,0.0320806,0.194954,-0.162873,-0.00171847,-0.000976718,-0.000735431,-0.00205339,0.240688,-0.04025
0.60381,0.224893,0.195729,0.0291639,-0.00171908,-0.000977256,-0.000736366,-0.00205272,0.241487,-0.0402726
0.609673,0.25619,0.196507,0.0596824,-0.00171966,-0.00097778,-0.000737302,-0.00205197,0.242289,-0.0402951
0.615535,0.158122,0.19729,-0.0391681,-0.00172021,-0.000978289,-0.00073824,-0.00205114,0.243095,-0.0403176
0.621397,0.163412,0.198076,-0.0346638,-0.00172072,-0.000978782,-0.000739181,-0.00205024,0.243905,-0.04034
0.627259,0.238704,0.198865,0.0398382,-0.00172119,-0.000979261,-0.000740122,-0.00204925,0.244718,-0.0403623
0.633122,0.236872,0.199659,0.0372131,-0.00172162,-0.000979723,-0.000741066,-0.00204818,0.245534,-0.0403847
0.638984,0.210384,0.200456,0.0099276,-0.00172202,-0.000980169,-0.000742011,-0.00204703,0.246355,-0.0404069
0.644846,0.115158,0.201258,-0.0860992,-0.00172238,-0.000980598,-0.000742958,-0.00204579,0.247179,-0.0404291
0.650708,0.226045,0.202063,0.0239818,-0.0017227,-0.00098101,-0.000743907,-0.00204446,0.248006,-0.0404513
0.656571,0.169035,0.202872,-0.0338367,-0.00172298,-0.000981404,-0.000744858,-0.00204304,0.248837,-0.0404734
0.662433,0.224309,0.203685,0.0206245,-0.00172322,-0.000981781,-0.00074581,-0.00204152,0.249672,-0.0404955
0.668295,0.177032,0.204502,-0.0274693,-0.00172341,-0.000982139,-0.000746765,-0.00203991,0.250511,-0.0405175
0.674157,0.238577,0.205322,0.0332545,-0.00172356,-0.000982478,-0.00074772,-0.00203821,0.251354,-0.0405394
0.68002,0.310004,0.206147,0.103857,-0.00172367,-0.000982797,-0.000748678,-0.0020364,0.2522,-0.0405613
0.685882,0.283041,0.206976,0.0760648,-0.00172373,-0.000983097,-0.000749638,-0.00203449,0.25305,-0.0405832
0.691744,0.315902,0.207809,0.108093,-0.00172375,-0.000983377,-0.000750599,-0.00203248,0.253904,-0.040605
0.697606,0.13087,0.208646,-0.0777756,-0.00172371,-0.000983635,-0.000751562,-0.00203036,0.254762,-0.0406267
0.703468,0.252897,0.209487,0.0434103,-0.00172363,-0.000983873,-0.000752526,-0.00202813,0.255624,-0.0406484
0.709331,0.273442,0.210332,0.0631102,-0.0017235,-0.000984088,-0.000753493,-0.00202579,0.256489,-0.0406701
0.715193,0.192566,0.211182,-0.0186156,-0.00172332,-0.000984281,-0.000754461,-0.00202334,0.257359,-0.0406917
0.721055,0.213032,0.212035,0.000996541,-0.00172308,-0.000984451,-0.000755431,-0.00202076,0.258232,-0.0407132
0.726917,-0.0320428,0.212893,-0.244936,-0.00172279,-0.000984598,-0.000756402,-0.00201807,0.259109,-0.0407347
0.73278,0.170106,0.213755,-0.0436491,-0.00172244,-0.00098472,-0.000757376,-0.00201525,0.259991,-0.0407561
0.738642,0.184565,0.214621,-0.0300563,-0.00172204,-0.000984818,-0.000758351,-0.00201231,0.260876,-0.0407775
0.744504,0.0119564,0.215492,-0.203535,-0.00172158,-0.000984891,-0.000759328,-0.00200924,0.261765,-0.0407989
0.750366,0.225872,0.216366,0.00950564,-0.00172106,-0.000984937,-0.000760306,-0.00200604,0.262659,-0.0408202
0.756229,0.181181,0.217246,-0.0360644,-0.00172049,-0.000984957,-0.000761287,-0.0020027,0.263556,-0.0408414
0.762091,0.255929,0.218129,0.0377994,-0.00171984,-0.00098495,-0.000762269,-0.00199923,0.264458,-0.0408626
0.767953,0.229577,0.219017,0.0105601,-0.00171914,-0.000984915,-0.000763252,-0.00199561,0.265364,-0.0408837
0.773815,0.291344,0.21991,0.0714341,-0.00171837,-0.000984851,-0.000764238,-0.00199185,0.266274,-0.0409048
0.779678,0.272529,0.220807,0.0517221,-0.00171753,-0.000984759,-0.000765225,-0.00198793,0.267188,-0.0409259
0.78554,0.231727,0.221708,0.0100189,-0.00171663,-0.000984636,-0.000766214,-0.00198387,0.268106,-0.0409468
0.791402,0.29474,0.222614,0.0721262,-0.00171565,-0.000984482,-0.000767204,-0.00197965,0.269029,-0.0409678
0.797264,0.346714,0.223524,0.123189,-0.00171461,-0.000984297,-0.000768197,-0.00197527,0.269955,-0.0409887
0.803127,0.0667522,0.22444,-0.157687,-0.00171349,-0.00098408,-0.000769191,-0.00197073,0.270887,-0.0410095
0.808989,0.202489,0.225359,-0.0228708,-0.0017123,-0.000983829,-0.000770186,-0.00196602,0.271822,-0.0410303
0.814851,0.184421,0.226284,-0.0418622,-0.00171102,-0.000983545,-0.000771184,-0.00196114,0.272762,-0.041051
0.820713,0.130717,0.227213,-0.0964958,-0.00170967,-0.000983226,-0.000772183,-0.00195609,0.273706,-0.0410717
0.826575,0.345696,0.228147,0.117549,-0.00170824,-0.000982872,-0.000773183,-0.00195085,0.274654,-0.0410923
0.832438,0.377917,0.229085,0.148832,-0.00170673,-0.000982481,-0.000774186,-0.00194543,0.275607,-0.0411129
0.8383,0.197635,0.230029,-0.0323934,-0.00170513,-0.000982052,-0.00077519,-0.00193982,0.276564,-0.0411334
0.844162,0.136325,0.230977,-0.0946521,-0.00170345,-0.000981585,-0.000776196,-0.00193402,0.277526,-0.0411539
0.850024,0.303432,0.23193,0.0715016,-0.00170168,-0.00098108,-0.000777203,-0.00192802,0.278492,-0.0411743
0.855887,0.216141,0.232888,-0.0167468,-0.00169981,-0.000980533,-0.000778212,-0.00192182,0.279463,-0.0411947
0.861749,0.219313,0.233851,-0.0145381,-0.00169786,-0.000979946,-0.000779223,-0.00191541,0.280438,-0.041215
0.867611,0.0637838,0.234819,-0.171035,-0.0016958,-0.000979316,-0.000780235,-0.00190878,0.281418,-0.0412353
0.873473,0.193194,0.235792,-0.0425979,-0.00169365,-0.000978643,-0.000781249,-0.00190194,0.282403,-0.0412555
0.879336,0.354096,0.23677,0.117326,-0.0016914,-0.000977925,-0.000782265,-0.00189487,0.283392,-0.0412757
0.885198,0.250516,0.237753,0.012763,-0.00168905,-0.000977162,-0.000783282,-0.00188757,0.284386,-0.0412958
0.89106,0.252899,0.238741,0.0141578,-0.00168659,-0.000976352,-0.000784301,-0.00188004,0.285384,-0.0413158
0.896922,0.432181,0.239734,0.192447,-0.00168403,-0.000975495,-0.000785321,-0.00187227,0.286387,-0.0413358
0.902785,0.403821,0.240733,0.163089,-0.00168135,-0.000974588,-0.000786344,-0.00186425,0.287395,-0.0413558
0.908647,0.448154,0.241737,0.206418,-0.00167856,-0.000973631,-0.000787367,-0.00185597,0.288408,-0.0413757
0.914509,0.386378,0.242746,0.143633,-0.00167565,-0.000972622,-0.000788393,-0.00184744,0.289425,-0.0413956
0.920371,0.422936,0.24376,0.179176,-0.00167263,-0.00097156,-0.000789419,-0.00183864,0.290448,-0.0414154
0.926234,0.161112,0.24478,-0.0836678,-0.00166948,-0.000970444,-0.000790448,-0.00182956,0.291475,-0.0414352
0.932096,0.163793,0.245805,-0.0820117,-0.00166621,-0.000969272,-0.000791478,-0.00182021,0.292507,-0.0414549
0.937958,0.0856635,0.246836,-0.161172,-0.00166281,-0.000968044,-0.000792509,-0.00181056,0.293544,-0.0414745
0.94382,0.433039,0.247872,0.185167,-0.00165928,-0.000966756,-0.000793542,-0.00180063,0.294586,-0.0414941
0.949682,0.343214,0.248913,0.0943006,-0.00165561,-0.000965409,-0.000794577,-0.00179038,0.295633,-0.0415137
0.955545,0.287659,0.24996,0.0376987,-0.00165181,-0.000963999,-0.000795613,-0.00177983,0.296685,-0.0415332
0.961407,0.211594,0.251013,-0.0394188,-0.00164786,-0.000962527,-0.000796651,-0.00176896,0.297742,-0.0415526
0.967269,0.164709,0.252072,-0.0873628,-0.00164377,-0.000960989,-0.00079769,-0.00175776,0.298804,-0.041572
0.973131,-0.0194271,0.253136,-0.272563,-0.00163953,-0.000959385,-0.000798731,-0.00174623,0.299871,-0.0415914
0.978994,0.40784,0.254206,0.153634,-0.00163514,-0.000957713,-0.000799773,-0.00173435,0.300943,-0.0416107
0.984856,0.314713,0.255282,0.0594318,-0.00163058,-0.000955971,-0.000800817,-0.00172212,0.302021,-0.04163
0.990718,0.301378,0.256363,0.0450152,-0.00162587,-0.000954156,-0.000801862,-0.00170953,0.303104,-0.0416491
0.99658,0.157925,0.257451,-0.0995256,-0.001621,-0.000952268,-0.000802908,-0.00169656,0.304192,-0.0416683
1.00244,0.244084,0.258544,-0.0144603,-0.00161595,-0.000950304,-0.000803957,-0.00168321,0.305285,-0.0416874
1.0083,0.312506,0.259644,0.0528625,-0.00161073,-0.000948262,-0.000805006,-0.00166947,0.306383,-0.0417064
1.01417,0.28998,0.260749,0.0292308,-0.00160533,-0.00094614,-0.000806057,-0.00165532,0.307487,-0.0417254
1.02003,0.35075,0.261861,0.0888898,-0.00159975,-0.000943937,-0.000807109,-0.00164077,0.308597,-0.0417444
1.02589,0.23056,0.262978,-0.0324188,-0.00159398,-0.000941649,-0.000808163,-0.00162578,0.309711,-0.0417633
1.03175,0.306413,0.264102,0.0423108,-0.00158802,-0.000939274,-0.000809218,-0.00161036,0.310831,-0.0417821
1.03762,0.38431,0.265233,0.119078,-0.00158186,-0.000936811,-0.000810275,-0.00159449,0.311957,-0.0418009
1.04348,0.376719,0.266369,0.110349,-0.0015755,-0.000934257,-0.000811333,-0.00157816,0.313088,-0.0418196
1.04934,0.358127,0.267512,0.0906153,-0.00156893,-0.000931609,-0.000812392,-0.00156135,0.314225,-0.0418383
1.0552,0.306958,0.268661,0.0382966,-0.00156215,-0.000928865,-0.000813452,-0.00154406,0.315367,-0.041857
1.06106,0.208067,0.269817,-0.0617504,-0.00155514,-0.000926022,-0.000814514,-0.00152627,0.316515,-0.0418755
1.06693,0.326234,0.27098,0.0552541,-0.00154791,-0.000923078,-0.000815577,-0.00150796,0.317668,-0.0418941
1.07279,0.272314,0.272149,0.00016554,-0.00154045,-0.000920029,-0.000816642,-0.00148913,0.318827,-0.0419126
1.07865,0.204143,0.273324,-0.069181,-0.00153275,-0.000916873,-0.000817708,-0.00146975,0.319992,-0.041931
1.08451,0.34772,0.274507,0.0732139,-0.00152481,-0.000913607,-0.000818775,-0.00144981,0.321163,-0.0419494
1.09038,0.165098,0.275696,-0.110597,-0.00151661,-0.000910228,-0.000819843,-0.0014293,0.322339,-0.0419677
1.09624,0.211362,0.276892,-0.0655295,-0.00150816,-0.000906733,-0.000820913,-0.0014082,0.323522,-0.041986
1.1021,0.353325,0.278095,0.0752299,-0.00149944,-0.000903118,-0.000821983,-0.00138649,0.32471,-0.0420042
1.10796,0.413109,0.279305,0.133805,-0.00149045,-0.00089938,-0.000823055,-0.00136416,0.325904,-0.0420224
1.11383,0.3058,0.280521,0.0252782,-0.00148118,-0.000895516,-0.000824128,-0.00134118,0.327104,-0.0420405
1.11969,0.316249,0.281746,0.0345034,-0.00147162,-0.000891522,-0.000825203,-0.00131754,0.32831,-0.0420586
1.12555,0.365954,0.282977,0.0829775,-0.00146176,-0.000887395,-0.000826278,-0.00129322,0.329522,-0.0420766
1.13141,0.323308,0.284215,0.0390928,-0.0014516,-0.00088313,-0.000827355,-0.0012682,0.33074,-0.0420946
1.13727,0.24435,0.285461,-0.0411115,-0.00144113,-0.000878723,-0.000828432,-0.00124246,0.331965,-0.0421125
1.14314,0.336565,0.286715,0.0498501,-0.00143034,-0.000874172,-0.000829511,-0.00121597,0.333195,-0.0421304
1.149,0.33932,0.287975,0.0513443,-0.00141922,-0.00086947,-0.000830591,-0.00118873,0.334432,-0.0421482
1.15486,0.335387,0.289244,0.0461435,-0.00140775,-0.000864615,-0.000831671,-0.00116069,0.335674,-0.042166
1.16072,0.431409,0.29052,0.140889,-0.00139594,-0.000859602,-0.000832753,-0.00113185,0.336923,-0.0421837
1.16659,0.383975,0.291803,0.0921718,-0.00138377,-0.000854426,-0.000833836,-0.00110217,0.338179,-0.0422014
1.17245,0.297699,0.293095,0.00460392,-0.00137122,-0.000849082,-0.00083492,-0.00107163,0.339441,-0.042219
1.17831,0.331924,0.294394,0.0375295,-0.0013583,-0.000843565,-0.000836005,-0.0010402,0.340709,-0.0422366
1.18417,0.51284,0.295701,0.217139,-0.00134498,-0.00083787,-0.000837091,-0.00100786,0.341983,-0.0422541
1.19003,0.31433,0.297017,0.0173131,-0.00133126,-0.000831993,-0.000838177,-0.000974586,0.343264,-0.0422715
1.1959,0.298958,0.29834,0.000617641,-0.00131713,-0.000825927,-0.000839265,-0.000940337,0.344552,-0.0422889
1.20176,0.244021,0.299672,-0.0556514,-0.00130257,-0.000819667,-0.000840353,-0.000905088,0.345846,-0.0423063
1.20762,0.338601,0.301012,0.0375891,-0.00128756,-0.000813206,-0.000841442,-0.000868809,0.347147,-0.0423236
1.21348,0.213777,0.302361,-0.0885835,-0.00127211,-0.00080654,-0.000842533,-0.000831466,0.348454,-0.0423409
1.21935,0.340293,0.303718,0.0365751,-0.00125618,-0.000799662,-0.000843623,-0.000793027,0.349768,-0.0423581
1.22521,0.409074,0.305084,0.10399,-0.00123978,-0.000792565,-0.000844715,-0.000753458,0.351089,-0.0423752
1.23107,0.28427,0.306458,-0.0221883,-0.00122288,-0.000785242,-0.000845807,-0.000712721,0.352417,-0.0423924
1.23693,0.240689,0.307841,-0.0671524,-0.00120547,-0.000777687,-0.0008469,-0.00067078,0.353752,-0.0424094
1.24279,0.167563,0.309233,-0.141671,-0.00118754,-0.000769892,-0.000847994,-0.000627596,0.355093,-0.0424264
1.24866,0.292631,0.310635,-0.018004,-0.00116906,-0.00076185,-0.000849089,-0.000583129,0.356441,-0.0424434
1.25452,0.220199,0.312045,-0.0918464,-0.00115002,-0.000753554,-0.000850184,-0.000537337,0.357796,-0.0424603
1.26038,0.246603,0.313465,-0.0668623,-0.00113041,-0.000744995,-0.000851279,-0.000490178,0.359159,-0.0424771
1.26624,0.275055,0.314894,-0.0398393,-0.00111021,-0.000736164,-0.000852375,-0.000441605,0.360528,-0.0424939
1.27211,0.25896,0.316332,-0.0573721,-0.00108939,-0.000727054,-0.000853472,-0.000391574,0.361905,-0.0425107
1.27797,0.400451,0.317781,0.0826703,-0.00106794,-0.000717655,-0.000854569,-0.000340034,0.363288,-0.0425274
1.28383,0.51657,0.319239,0.197331,-0.00104583,-0.000707958,-0.000855667,-0.000286935,0.364679,-0.042544
1.28969,0.196991,0.320707,-0.123716,-0.00102306,-0.000697954,-0.000856765,-0.000232226,0.366077,-0.0425606
1.29555,0.22775,0.322185,-0.0944347,-0.000999589,-0.000687632,-0.000857864,-0.000175851,0.367483,-0.0425772
1.30142,0.339389,0.323673,0.0157161,-0.000975403,-0.000676982,-0.000858962,-0.000117754,0.368896,-0.0425936
1.30728,0.249693,0.325171,-0.0754779,-0.000950478,-0.000665994,-0.000860062,-5.78757e-05,0.370316,-0.0426101
1.31314,0.273015,0.32668,-0.0536649,-0.000924789,-0.000654655,-0.000861161,3.84522e-06,0.371743,-0.0426265
1.319,0.35225,0.3282,0.0240498,-0.000898312,-0.000642955,-0.000862261,6.74727e-05,0.373179,-0.0426428
1.32487,0.489831,0.32973,0.160101,-0.00087102,-0.000630882,-0.000863361,0.000133073,0.374621,-0.0426591
