ppm,observed,fitted,residual,component_EGDA,component_EGMA,component_EG,component_AcOH,component_exchange_pool,component_baseline
0.545188,0.0833172,0.151748,-0.068431,-0.0104261,-0.00179482,-0.000197206,-0.00161177,0.196623,-0.0308444
0.55105,-0.0456307,0.152596,-0.198226,-0.0104472,-0.00179826,-0.000197517,-0.00161541,0.197416,-0.0307621
0.556913,0.138784,0.153446,-0.0146619,-0.0104684,-0.00180171,-0.000197828,-0.00161906,0.198213,-0.0306798
0.562775,0.0862533,0.154301,-0.0680474,-0.0104896,-0.00180517,-0.00019814,-0.00162272,0.199014,-0.0305976
0.568637,0.193989,0.155159,0.0388307,-0.0105108,-0.00180863,-0.000198453,-0.00162639,0.199818,-0.0305155
0.574499,0.176213,0.15602,0.0201927,-0.0105321,-0.00181211,-0.000198767,-0.00163006,0.200627,-0.0304334
0.580362,0.0450899,0.156885,-0.111795,-0.0105535,-0.00181559,-0.000199083,-0.00163375,0.201438,-0.0303514
0.586224,0.127933,0.157754,-0.0298208,-0.0105749,-0.00181908,-0.000199399,-0.00163744,0.202254,-0.0302695
0.592086,0.292284,0.158626,0.133658,-0.0105964,-0.00182259,-0.000199716,-0.00164113,0.203074,-0.0301877
0.597948,0.186356,0.159502,0.0268537,-0.0106179,-0.0018261,-0.000200034,-0.00164484,0.203897,-0.0301059
0.60381,0.0374598,0.160382,-0.122922,-0.0106395,-0.00182962,-0.000200353,-0.00164855,0.204724,-0.0300243
0.609673,0.115975,0.161265,-0.0452901,-0.0106611,-0.00183314,-0.000200673,-0.00165227,0.205555,-0.0299426
0.615535,0.181846,0.162153,0.0196935,-0.0106828,-0.00183668,-0.000200993,-0.00165599,0.20639,-0.0298611
0.621397,0.145032,0.163043,-0.0180111,-0.0107045,-0.00184022,-0.000201315,-0.00165972,0.207229,-0.0297797
0.627259,0.216628,0.163938,0.0526903,-0.0107262,-0.00184377,-0.000201638,-0.00166346,0.208072,-0.0296983
0.633122,0.140074,0.164837,-0.024763,-0.0107481,-0.00184734,-0.000201962,-0.0016672,0.208918,-0.029617
0.638984,0.130905,0.165739,-0.0348345,-0.0107699,-0.0018509,-0.000202287,-0.00167095,0.209769,-0.0295357
0.644846,0.157331,0.166645,-0.00931391,-0.0107919,-0.00185448,-0.000202613,-0.0016747,0.210624,-0.0294546
0.650708,0.355916,0.167555,0.18836,-0.0108138,-0.00185806,-0.00020294,-0.00167846,0.211482,-0.0293735
0.656571,0.221199,0.168469,0.0527299,-0.0108358,-0.00186166,-0.000203268,-0.00168222,0.212345,-0.0292925
0.662433,0.313594,0.169387,0.144207,-0.0108579,-0.00186526,-0.000203597,-0.00168599,0.213212,-0.0292116
0.668295,0.127524,0.170309,-0.0427858,-0.01088,-0.00186886,-0.000203927,-0.00168976,0.214083,-0.0291307
0.674157,0.26901,0.171235,0.0977747,-0.0109021,-0.00187248,-0.000204257,-0.00169354,0.214958,-0.0290499
0.68002,0.218535,0.172165,0.0463702,-0.0109243,-0.0018761,-0.000204589,-0.00169732,0.215837,-0.0289692
0.685882,0.255629,0.173099,0.0825294,-0.0109465,-0.00187973,-0.000204922,-0.0017011,0.21672,-0.0288886
0.691744,0.179081,0.174037,0.00504354,-0.0109688,-0.00188336,-0.000205256,-0.00170489,0.217607,-0.028808
0.697606,0.154855,0.174979,-0.0201244,-0.0109911,-0.001887,-0.000205592,-0.00170868,0.218499,-0.0287275
0.703468,0.11388,0.175926,-0.0620458,-0.0110134,-0.00189065,-0.000205928,-0.00171247,0.219395,-0.0286471
0.709331,0.202595,0.176876,0.0257195,-0.0110358,-0.00189431,-0.000206265,-0.00171627,0.220295,-0.0285668
0.715193,0.192325,0.17783,0.0144945,-0.0110582,-0.00189797,-0.000206603,-0.00172006,0.2212,-0.0284865
0.721055,0.302814,0.178789,0.124025,-0.0110806,-0.00190164,-0.000206942,-0.00172386,0.222109,-0.0284064
0.726917,0.128439,0.179752,-0.0513131,-0.0111031,-0.00190531,-0.000207283,-0.00172766,0.223022,-0.0283262
0.73278,0.304407,0.18072,0.123688,-0.0111256,-0.00190899,-0.000207624,-0.00173146,0.223939,-0.0282462
0.738642,0.315998,0.181691,0.134307,-0.0111481,-0.00191267,-0.000207967,-0.00173525,0.224861,-0.0281662
0.744504,0.199967,0.182667,0.0173003,-0.0111707,-0.00191636,-0.00020831,-0.00173905,0.225788,-0.0280864
0.750366,0.106884,0.183647,-0.0767634,-0.0111932,-0.00192006,-0.000208655,-0.00174285,0.226719,-0.0280066
0.756229,0.134969,0.184632,-0.0496629,-0.0112159,-0.00192376,-0.000209001,-0.00174665,0.227654,-0.0279268
0.762091,0.259825,0.185621,0.0742042,-0.0112385,-0.00192747,-0.000209347,-0.00175044,0.228594,-0.0278472
0.767953,0.344676,0.186614,0.158062,-0.0112611,-0.00193117,-0.000209695,-0.00175423,0.229538,-0.0277676
0.773815,0.219436,0.187612,0.0318237,-0.0112838,-0.00193489,-0.000210044,-0.00175802,0.230487,-0.0276881
0.779678,0.155101,0.188615,-0.0335136,-0.0113065,-0.00193861,-0.000210394,-0.00176181,0.23144,-0.0276086
0.78554,0.273791,0.189621,0.0841697,-0.0113292,-0.00194233,-0.000210746,-0.00176559,0.232399,-0.0275293
0.791402,0.385138,0.190633,0.194506,-0.0113519,-0.00194605,-0.000211098,-0.00176937,0.233361,-0.02745
0.797264,0.299487,0.191649,0.107838,-0.0113747,-0.00194978,-0.000211452,-0.00177314,0.234329,-0.0273708
0.803127,0.316336,0.19267,0.123666,-0.0113974,-0.00195351,-0.000211806,-0.00177691,0.235301,-0.0272916
0.808989,0.231433,0.193695,0.0377382,-0.0114202,-0.00195724,-0.000212162,-0.00178067,0.236278,-0.0272126
0.814851,0.248013,0.194725,0.0532883,-0.0114429,-0.00196098,-0.000212519,-0.00178442,0.23726,-0.0271336
0.820713,0.257992,0.19576,0.062232,-0.0114657,-0.00196471,-0.000212877,-0.00178817,0.238246,-0.0270547
0.826575,0.101083,0.196799,-0.0957164,-0.0114885,-0.00196845,-0.000213236,-0.00179191,0.239237,-0.0269758
0.832438,0.243311,0.197844,0.045467,-0.0115112,-0.00197219,-0.000213596,-0.00179563,0.240233,-0.0268971
0.8383,0.0591191,0.198893,-0.139774,-0.011534,-0.00197593,-0.000213958,-0.00179935,0.241234,-0.0268184
0.844162,0.224747,0.199947,0.0247999,-0.0115567,-0.00197967,-0.00021432,-0.00180306,0.24224,-0.0267398
0.850024,0.35329,0.201006,0.152285,-0.0115795,-0.00198341,-0.000214684,-0.00180675,0.243251,-0.0266612
0.855887,0.256011,0.20207,0.0539416,-0.0116022,-0.00198715,-0.000215049,-0.00181044,0.244267,-0.0265828
0.861749,0.265925,0.203138,0.0627865,-0.0116249,-0.00199089,-0.000215415,-0.00181411,0.245288,-0.0265044
0.867611,0.162207,0.204212,-0.0420051,-0.0116476,-0.00199463,-0.000215782,-0.00181776,0.246314,-0.0264261
0.873473,0.273394,0.205291,0.0681027,-0.0116703,-0.00199837,-0.000216151,-0.0018214,0.247345,-0.0263478
0.879336,0.251901,0.206375,0.0455264,-0.0116929,-0.0020021,-0.00021652,-0.00182503,0.248381,-0.0262697
0.885198,0.0913207,0.207464,-0.116143,-0.0117155,-0.00200583,-0.000216891,-0.00182863,0.249422,-0.0261916
0.89106,0.159099,0.208558,-0.0494592,-0.0117381,-0.00200956,-0.000217263,-0.00183222,0.250468,-0.0261135
0.896922,0.0859568,0.209657,-0.1237,-0.0117606,-0.00201328,-0.000217637,-0.00183579,0.25152,-0.0260356
0.902785,0.0922914,0.210762,-0.11847,-0.0117831,-0.002017,-0.000218011,-0.00183934,0.252577,-0.0259577
0.908647,0.141851,0.211871,-0.0700205,-0.0118056,-0.00202072,-0.000218387,-0.00184287,0.253639,-0.02588
0.914509,0.282656,0.212986,0.0696694,-0.011828,-0.00202443,-0.000218764,-0.00184637,0.254706,-0.0258022
0.920371,0.163821,0.214107,-0.0502861,-0.0118504,-0.00202813,-0.000219142,-0.00184985,0.255779,-0.0257246
0.926234,0.278813,0.215233,0.0635803,-0.0118727,-0.00203183,-0.000219521,-0.00185331,0.256857,-0.025647
0.932096,0.275224,0.216364,0.0588602,-0.0118949,-0.00203552,-0.000219902,-0.00185674,0.25794,-0.0255695
0.937958,0.362341,0.2175,0.14484,-0.0119171,-0.0020392,-0.000220284,-0.00186014,0.259029,-0.0254921
0.94382,0.283413,0.218643,0.0647701,-0.0119392,-0.00204287,-0.000220667,-0.00186351,0.260124,-0.0254148
0.949682,0.365658,0.21979,0.145868,-0.0119612,-0.00204654,-0.000221051,-0.00186685,0.261224,-0.0253375
0.955545,0.0974544,0.220944,-0.123489,-0.0119832,-0.00205019,-0.000221437,-0.00187015,0.262329,-0.0252603
0.961407,0.234739,0.222103,0.0126362,-0.012005,-0.00205383,-0.000221824,-0.00187343,0.26344,-0.0251832
0.967269,0.248615,0.223267,0.0253477,-0.0120268,-0.00205746,-0.000222212,-0.00187666,0.264557,-0.0251062
0.973131,0.159889,0.224438,-0.0645484,-0.0120484,-0.00206108,-0.000222601,-0.00187986,0.265679,-0.0250292
0.978994,0.223317,0.225614,-0.00229698,-0.01207,-0.00206469,-0.000222992,-0.00188302,0.266807,-0.0249523
0.984856,0.203398,0.226796,-0.0233979,-0.0120914,-0.00206828,-0.000223384,-0.00188614,0.26794,-0.0248755
0.990718,0.33848,0.227983,0.110497,-0.0121128,-0.00207185,-0.000223777,-0.00188922,0.26908,-0.0247987
0.99658,0.345057,0.229177,0.11588,-0.012134,-0.00207541,-0.000224172,-0.00189225,0.270225,-0.0247221
1.00244,0.2209,0.230377,-0.00947679,-0.0121551,-0.00207895,-0.000224568,-0.00189523,0.271376,-0.0246455
1.0083,0.290337,0.231582,0.0587551,-0.012176,-0.00208247,-0.000224965,-0.00189817,0.272533,-0.024569
1.01417,0.459944,0.232794,0.22715,-0.0121968,-0.00208598,-0.000225364,-0.00190105,0.273696,-0.0244925
1.02003,0.498874,0.234012,0.264862,-0.0122174,-0.00208946,-0.000225763,-0.00190388,0.274864,-0.0244161
1.02589,0.289508,0.235236,0.0542726,-0.0122379,-0.00209292,-0.000226165,-0.00190666,0.276039,-0.0243399
1.03175,0.2235,0.236466,-0.0129652,-0.0122582,-0.00209636,-0.000226567,-0.00190937,0.27722,-0.0242636
1.03762,0.356419,0.237702,0.118717,-0.0122783,-0.00209978,-0.000226971,-0.00191203,0.278407,-0.0241875
1.04348,0.372523,0.238945,0.133578,-0.0122983,-0.00210317,-0.000227376,-0.00191462,0.2796,-0.0241114
1.04934,0.287263,0.240194,0.0470689,-0.012318,-0.00210653,-0.000227783,-0.00191714,0.280799,-0.0240354
1.0552,0.254933,0.241449,0.0134835,-0.0123376,-0.00210986,-0.000228191,-0.0019196,0.282004,-0.0239595
1.06106,0.267964,0.242711,0.0252525,-0.0123569,-0.00211317,-0.0002286,-0.00192198,0.283215,-0.0238837
1.06693,0.42951,0.243979,0.18553,-0.012376,-0.00211644,-0.00022901,-0.00192429,0.284433,-0.0238079
1.07279,0.365943,0.245254,0.120688,-0.0123948,-0.00211969,-0.000229422,-0.00192652,0.285657,-0.0237322
1.07865,0.296054,0.246536,0.0495177,-0.0124134,-0.0021229,-0.000229836,-0.00192867,0.286888,-0.0236566
1.08451,0.253444,0.247824,0.00561977,-0.0124318,-0.00212607,-0.000230251,-0.00193073,0.288124,-0.023581
1.09038,0.439081,0.24912,0.189962,-0.0124499,-0.0021292,-0.000230667,-0.0019327,0.289367,-0.0235056
1.09624,0.289377,0.250421,0.0389551,-0.0124676,-0.0021323,-0.000231084,-0.00193459,0.290617,-0.0234302
1.1021,0.0682854,0.25173,-0.183445,-0.0124851,-0.00213535,-0.000231503,-0.00193637,0.291873,-0.0233548
1.10796,0.105433,0.253046,-0.147613,-0.0125023,-0.00213837,-0.000231924,-0.00193806,0.293136,-0.0232796
1.11383,0.164179,0.254369,-0.0901897,-0.0125192,-0.00214133,-0.000232346,-0.00193965,0.294406,-0.0232044
1.11969,0.146946,0.255698,-0.108753,-0.0125357,-0.00214425,-0.000232769,-0.00194112,0.295682,-0.0231293
1.12555,0.308713,0.257035,0.0516774,-0.0125519,-0.00214712,-0.000233193,-0.00194248,0.296964,-0.0230543
1.13141,0.1957,0.258379,-0.0626795,-0.0125677,-0.00214994,-0.00023362,-0.00194373,0.298254,-0.0229794
1.13727,0.259973,0.259731,0.000242611,-0.0125831,-0.00215271,-0.000234047,-0.00194485,0.29955,-0.0229045
1.14314,0.179703,0.261089,-0.0813868,-0.0125981,-0.00215542,-0.000234476,-0.00194585,0.300853,-0.0228297
1.149,0.116887,0.262456,-0.145568,-0.0126127,-0.00215807,-0.000234906,-0.00194672,0.302163,-0.022755
1.15486,0.283283,0.263829,0.0194536,-0.0126269,-0.00216066,-0.000235338,-0.00194745,0.30348,-0.0226803
1.16072,0.317315,0.26521,0.0521044,-0.0126406,-0.00216319,-0.000235772,-0.00194803,0.304804,-0.0226057
1.16659,0.248552,0.266599,-0.0180469,-0.0126539,-0.00216565,-0.000236207,-0.00194847,0.306135,-0.0225312
1.17245,0.231651,0.267996,-0.0363445,-0.0126666,-0.00216804,-0.000236643,-0.00194875,0.307472,-0.0224568
1.17831,0.365966,0.2694,0.0965657,-0.0126788,-0.00217036,-0.000237081,-0.00194887,0.308817,-0.0223825
1.18417,0.27698,0.270812,0.00616835,-0.0126905,-0.0021726,-0.00023752,-0.00194883,0.31017,-0.0223082
1.19003,0.249948,0.272232,-0.0222842,-0.0127017,-0.00217477,-0.000237961,-0.00194861,0.311529,-0.022234
1.1959,0.189931,0.27366,-0.0837292,-0.0127122,-0.00217685,-0.000238403,-0.00194821,0.312896,-0.0221599
1.20176,0.212363,0.275096,-0.0627334,-0.0127222,-0.00217884,-0.000238847,-0.00194762,0.31427,-0.0220858
1.20762,0.420791,0.276541,0.14425,-0.0127315,-0.00218075,-0.000239292,-0.00194684,0.315651,-0.0220118
1.21348,0.417299,0.277993,0.139306,-0.0127402,-0.00218257,-0.000239739,-0.00194585,0.31704,-0.0219379
1.21935,0.426271,0.279454,0.146816,-0.0127482,-0.00218429,-0.000240188,-0.00194465,0.318436,-0.0218641
1.22521,0.354498,0.280924,0.0735737,-0.0127555,-0.0021859,-0.000240638,-0.00194323,0.31984,-0.0217904
1.23107,0.270426,0.282402,-0.0119761,-0.012762,-0.00218741,-0.000241089,-0.00194159,0.321251,-0.0217167
1.23693,0.240162,0.283889,-0.0437266,-0.0127678,-0.00218882,-0.000241542,-0.0019397,0.32267,-0.0216431
1.24279,0.599511,0.285384,0.314127,-0.0127728,-0.0021901,-0.000241997,-0.00193756,0.324096,-0.0215696
1.24866,0.449024,0.286889,0.162136,-0.0127769,-0.00219127,-0.000242453,-0.00193517,0.32553,-0.0214961
1.25452,0.321428,0.288402,0.0330266,-0.0127802,-0.00219232,-0.000242911,-0.00193251,0.326973,-0.0214227
1.26038,0.263961,0.289924,-0.0259634,-0.0127825,-0.00219323,-0.00024337,-0.00192956,0.328422,-0.0213494
1.26624,0.387947,0.291456,0.0964908,-0.012784,-0.00219401,-0.000243831,-0.00192633,0.32988,-0.0212762
1.27211,0.259775,0.292997,-0.0332213,-0.0127844,-0.00219466,-0.000244293,-0.00192279,0.331346,-0.0212031
1.27797,0.220831,0.294547,-0.0737157,-0.0127838,-0.00219515,-0.000244758,-0.00191894,0.332819,-0.02113
1.28383,0.465868,0.296106,0.169761,-0.0127822,-0.00219549,-0.000245223,-0.00191476,0.334301,-0.021057
1.28969,0.276149,0.297676,-0.0215267,-0.0127795,-0.00219568,-0.000245691,-0.00191024,0.335791,-0.020984
1.29555,0.183864,0.299255,-0.115391,-0.0127756,-0.0021957,-0.000246159,-0.00190536,0.337289,-0.0209112
1.30142,0.270464,0.300844,-0.03038,-0.0127705,-0.00219554,-0.00024663,-0.00190011,0.338795,-0.0208384
1.30728,0.320569,0.302443,0.0181258,-0.0127642,-0.00219521,-0.000247102,-0.00189447,0.34031,-0.0207657
1.31314,0.368763,0.304052,0.0647109,-0.0127566,-0.00219469,-0.000247576,-0.00188843,0.341832,-0.0206931
1.319,0.485172,0.305671,0.179501,-0.0127476,-0.00219398,-0.000248052,-0.00188197,0.343363,-0.0206205
