ppm,observed,fitted,residual,component_EGDA,component_EGMA,component_EG,component_AcOH,component_exchange_pool,component_baseline
0.181729,0.419712,0.388995,0.0307172,0.0052493,0.00334008,0.0017669,0.00740335,0.394676,-0.0234405
0.187592,0.418863,0.389845,0.0290188,0.00526528,0.00334945,0.00177017,0.00743003,0.395488,-0.023458
0.193454,0.329124,0.390698,-0.0615735,0.00528137,0.00335888,0.00177345,0.0074569,0.396303,-0.0234755
0.199316,0.506,0.391554,0.114445,0.00529755,0.00336838,0.00177675,0.00748396,0.397121,-0.023493
0.205178,0.311743,0.392414,-0.0806709,0.00531385,0.00337792,0.00178006,0.00751122,0.397941,-0.0235104
0.211041,0.498009,0.393277,0.104732,0.00533024,0.00338753,0.00178337,0.00753867,0.398765,-0.0235278
0.216903,0.533855,0.394143,0.139712,0.00534675,0.0033972,0.0017867,0.00756632,0.399592,-0.0235451
0.222765,0.445332,0.395013,0.0503187,0.00536336,0.00340692,0.00179005,0.00759416,0.400421,-0.0235624
0.228627,0.35528,0.395886,-0.0406062,0.00538008,0.00341671,0.0017934,0.00762221,0.401254,-0.0235797
0.234489,0.380334,0.396763,-0.0164293,0.00539691,0.00342656,0.00179677,0.00765047,0.402089,-0.0235969
0.240352,0.455201,0.397643,0.0575584,0.00541386,0.00343647,0.00180015,0.00767893,0.402927,-0.0236141
0.246214,0.504099,0.398526,0.105573,0.00543091,0.00344644,0.00180355,0.00770759,0.403769,-0.0236312
0.252076,0.475913,0.399413,0.0764998,0.00544808,0.00345648,0.00180695,0.00773647,0.404613,-0.0236483
0.257938,0.535389,0.400303,0.135086,0.00546536,0.00346658,0.00181037,0.00776556,0.40546,-0.0236654
0.263801,0.406074,0.401197,0.0048774,0.00548276,0.00347674,0.0018138,0.00779486,0.406311,-0.0236824
0.269663,0.443496,0.402094,0.0414026,0.00550028,0.00348697,0.00181725,0.00782438,0.407164,-0.0236993
0.275525,0.283402,0.402995,-0.119593,0.00551791,0.00349726,0.00182071,0.00785413,0.408021,-0.0237163
0.281387,0.458498,0.403899,0.0545992,0.00553566,0.00350762,0.00182418,0.00788409,0.40888,-0.0237332
0.28725,0.453465,0.404807,0.0486583,0.00555354,0.00351804,0.00182766,0.00791428,0.409743,-0.02375
0.293112,0.398373,0.405718,-0.0073448,0.00557153,0.00352854,0.00183116,0.00794469,0.410609,-0.0237668
0.298974,0.532969,0.406633,0.126336,0.00558965,0.0035391,0.00183467,0.00797534,0.411478,-0.0237836
0.304836,0.52919,0.407552,0.121638,0.00560789,0.00354973,0.00183819,0.00800622,0.41235,-0.0238003
0.310699,0.194103,0.408474,-0.214371,0.00562626,0.00356043,0.00184173,0.00803733,0.413225,-0.023817
0.316561,0.366732,0.4094,-0.0426681,0.00564476,0.0035712,0.00184528,0.00806868,0.414104,-0.0238337
0.322423,0.276601,0.410329,-0.133728,0.00566338,0.00358204,0.00184885,0.00810027,0.414985,-0.0238503
0.328285,0.490804,0.411263,0.0795415,0.00568214,0.00359295,0.00185243,0.0081321,0.41587,-0.0238669
0.334148,0.691446,0.4122,0.279246,0.00570102,0.00360394,0.00185602,0.00816417,0.416758,-0.0238834
0.34001,0.465424,0.41314,0.0522841,0.00572004,0.003615,0.00185962,0.0081965,0.417649,-0.0238999
0.345872,0.454894,0.414085,0.0408087,0.00573919,0.00362613,0.00186324,0.00822908,0.418544,-0.0239163
0.351734,0.421372,0.415033,0.00633857,0.00575848,0.00363734,0.00186688,0.00826191,0.419441,-0.0239327
0.357596,0.469429,0.415985,0.0534439,0.0057779,0.00364862,0.00187053,0.008295,0.420342,-0.0239491
0.363459,0.512571,0.416941,0.0956298,0.00579747,0.00365998,0.00187419,0.00832835,0.421247,-0.0239654
0.369321,0.587525,0.417901,0.169624,0.00581717,0.00367142,0.00187786,0.00836196,0.422154,-0.0239817
0.375183,0.393736,0.418865,-0.025129,0.00583701,0.00368293,0.00188155,0.00839583,0.423065,-0.023998
0.381045,0.580429,0.419832,0.160597,0.005857,0.00369453,0.00188526,0.00842998,0.42398,-0.0240142
0.386908,0.398367,0.420804,-0.0224367,0.00587713,0.0037062,0.00188898,0.0084644,0.424897,-0.0240303
0.39277,0.459759,0.421779,0.0379799,0.00589741,0.00371796,0.00189271,0.00849909,0.425818,-0.0240465
0.398632,0.562985,0.422758,0.140227,0.00591784,0.00372979,0.00189646,0.00853407,0.426743,-0.0240626
0.404494,0.55219,0.423742,0.128448,0.00593841,0.00374171,0.00190023,0.00856932,0.427671,-0.0240786
0.410357,0.392107,0.424729,-0.0326219,0.00595914,0.00375371,0.001904,0.00860486,0.428602,-0.0240946
0.416219,0.367386,0.425721,-0.0583346,0.00598002,0.00376579,0.0019078,0.00864069,0.429537,-0.0241106
0.422081,0.383556,0.426716,-0.0431597,0.00600105,0.00377796,0.00191161,0.00867682,0.430475,-0.0241265
0.427943,0.428364,0.427716,0.000648121,0.00602224,0.00379022,0.00191543,0.00871324,0.431417,-0.0241424
0.433806,0.556836,0.428719,0.128117,0.00604359,0.00380256,0.00191927,0.00874995,0.432362,-0.0241582
0.439668,0.363474,0.429727,-0.0662529,0.0060651,0.00381499,0.00192312,0.00878698,0.433311,-0.024174
0.44553,0.473959,0.430739,0.0432204,0.00608677,0.00382751,0.00192699,0.0088243,0.434263,-0.0241898
0.451392,0.521517,0.431755,0.0897622,0.0061086,0.00384012,0.00193088,0.00886194,0.435219,-0.0242055
0.457255,0.531603,0.432776,0.098827,0.0061306,0.00385283,0.00193478,0.0088999,0.436179,-0.0242212
0.463117,0.526605,0.4338,0.0928045,0.00615276,0.00386562,0.00193869,0.00893817,0.437142,-0.0242368
0.468979,0.626215,0.434829,0.191386,0.0061751,0.0038785,0.00194262,0.00897676,0.438109,-0.0242524
0.474841,0.55855,0.435862,0.122688,0.00619761,0.00389148,0.00194657,0.00901568,0.439079,-0.024268
0.480703,0.574226,0.4369,0.137326,0.00622029,0.00390456,0.00195053,0.00905493,0.440053,-0.0242835
0.486566,0.551701,0.437941,0.11376,0.00624314,0.00391773,0.00195451,0.00909452,0.441031,-0.024299
0.492428,0.663003,0.438988,0.224015,0.00626618,0.003931,0.00195851,0.00913444,0.442012,-0.0243144
0.49829,0.34488,0.440038,-0.0951581,0.00628939,0.00394437,0.00196252,0.00917471,0.442997,-0.0243298
0.504152,0.55375,0.441093,0.112657,0.00631278,0.00395783,0.00196655,0.00921532,0.443986,-0.0243452
0.510015,0.46998,0.442153,0.0278275,0.00633636,0.0039714,0.00197059,0.00925629,0.444978,-0.0243605
0.515877,0.443749,0.443216,0.000532559,0.00636012,0.00398507,0.00197465,0.00929761,0.445975,-0.0243758
0.521739,0.370957,0.444285,-0.0733277,0.00638408,0.00399884,0.00197873,0.0093393,0.446975,-0.024391
0.527601,0.264124,0.445358,-0.181234,0.00640822,0.00401272,0.00198283,0.00938134,0.447979,-0.0244062
0.533464,0.374693,0.446435,-0.0717426,0.00643256,0.0040267,0.00198694,0.00942376,0.448987,-0.0244214
0.539326,0.379521,0.447517,-0.0679968,0.00645709,0.00404079,0.00199107,0.00946656,0.449998,-0.0244365
0.545188,0.494467,0.448604,0.0458632,0.00648182,0.00405499,0.00199521,0.00950973,0.451014,-0.0244516
0.55105,0.342162,0.449695,-0.107533,0.00650675,0.0040693,0.00199937,0.00955329,0.452033,-0.0244666
0.556913,0.574282,0.450791,0.123491,0.00653188,0.00408372,0.00200355,0.00959724,0.453057,-0.0244816
0.562775,0.534095,0.451892,0.0822031,0.00655721,0.00409825,0.00200775,0.00964159,0.454084,-0.0244966
0.568637,0.473256,0.452997,0.0202586,0.00658276,0.00411289,0.00201196,0.00968633,0.455115,-0.0245115
0.574499,0.411788,0.454108,-0.0423199,0.00660851,0.00412765,0.0020162,0.00973148,0.45615,-0.0245264
0.580362,0.38674,0.455223,-0.0684826,0.00663448,0.00414253,0.00202045,0.00977705,0.457189,-0.0245412
0.586224,0.347333,0.456343,-0.109009,0.00666066,0.00415752,0.00202471,0.00982303,0.458233,-0.024556
0.592086,0.392206,0.457467,-0.0652616,0.00668706,0.00417263,0.002029,0.00986943,0.45928,-0.0245707
0.597948,0.458996,0.458597,0.000399249,0.00671369,0.00418787,0.0020333,0.00991626,0.460331,-0.0245855
0.60381,0.462363,0.459731,0.00263158,0.00674053,0.00420322,0.00203762,0.00996352,0.461387,-0.0246001
0.609673,0.346189,0.460871,-0.114682,0.00676761,0.0042187,0.00204196,0.0100112,0.462446,-0.0246148
0.615535,0.421744,0.462015,-0.0402709,0.00679491,0.00423431,0.00204632,0.0100594,0.46351,-0.0246294
0.621397,0.385402,0.463165,-0.0777629,0.00682244,0.00425004,0.0020507,0.010108,0.464578,-0.0246439
0.627259,0.475795,0.464319,0.0114758,0.00685022,0.0042659,0.00205509,0.010157,0.46565,-0.0246584
0.633122,0.666381,0.465479,0.200902,0.00687822,0.00428189,0.00205951,0.0102066,0.466726,-0.0246729
0.638984,0.606151,0.466644,0.139507,0.00690648,0.00429801,0.00206394,0.0102566,0.467806,-0.0246873
0.644846,0.499439,0.467814,0.0316257,0.00693497,0.00431427,0.00206839,0.010307,0.468891,-0.0247017
0.650708,0.343146,0.468989,-0.125843,0.00696372,0.00433066,0.00207286,0.010358,0.46998,-0.0247161
0.656571,0.317163,0.470169,-0.153006,0.00699271,0.00434719,0.00207735,0.0104094,0.471073,-0.0247304
0.662433,0.284283,0.471355,-0.187072,0.00702197,0.00436385,0.00208186,0.0104614,0.47217,-0.0247446
0.668295,0.505439,0.472546,0.0328939,0.00705148,0.00438066,0.00208639,0.0105138,0.473272,-0.0247589
0.674157,0.430419,0.473742,-0.0433227,0.00708125,0.00439761,0.00209093,0.0105668,0.474378,-0.024773
0.68002,0.48774,0.474943,0.0127965,0.00711129,0.00441471,0.0020955,0.0106203,0.475489,-0.0247872
0.685882,0.440504,0.47615,-0.0356464,0.00714159,0.00443195,0.00210009,0.0106743,0.476604,-0.0248013
0.691744,0.495249,0.477363,0.017886,0.00717217,0.00444934,0.0021047,0.0107289,0.477723,-0.0248154
0.697606,0.637568,0.478581,0.158987,0.00720303,0.00446688,0.00210932,0.010784,0.478847,-0.0248294
0.703468,0.482099,0.479804,0.00229496,0.00723416,0.00448457,0.00211397,0.0108396,0.479975,-0.0248434
0.709331,0.469164,0.481033,-0.011869,0.00726558,0.00450242,0.00211864,0.0108958,0.481108,-0.0248573
0.715193,0.421784,0.482268,-0.0604845,0.00729729,0.00452043,0.00212333,0.0109526,0.482246,-0.0248712
0.721055,0.568818,0.483508,0.0853092,0.00732929,0.00453859,0.00212804,0.0110099,0.483388,-0.0248851
0.726917,0.432554,0.484754,-0.0522004,0.00736158,0.00455691,0.00213277,0.0110678,0.484534,-0.0248989
0.73278,0.382349,0.486006,-0.103657,0.00739418,0.0045754,0.00213752,0.0111264,0.485685,-0.0249127
0.738642,0.343903,0.487264,-0.143361,0.00742708,0.00459405,0.00214229,0.0111855,0.486841,-0.0249265
0.744504,0.331298,0.488527,-0.157228,0.00746029,0.00461287,0.00214708,0.0112452,0.488001,-0.0249402
0.750366,0.507716,0.489796,0.0179199,0.00749381,0.00463186,0.0021519,0.0113056,0.489167,-0.0249538
0.756229,0.761722,0.491071,0.270651,0.00752765,0.00465103,0.00215673,0.0113666,0.490336,-0.0249674
0.762091,0.498819,0.492352,0.00646673,0.00756181,0.00467037,0.00216159,0.0114282,0.491511,-0.024981
0.767953,0.606603,0.493639,0.112964,0.0075963,0.00468988,0.00216647,0.0114905,0.49269,-0.0249946
0.773815,0.573055,0.494932,0.0781234,0.00763112,0.00470958,0.00217137,0.0115534,0.493874,-0.0250081
0.779678,0.434849,0.496231,-0.0613813,0.00766628,0.00472945,0.00217629,0.0116171,0.495063,-0.0250215
0.78554,0.473062,0.497536,-0.0244742,0.00770178,0.00474952,0.00218123,0.0116813,0.496257,-0.0250349
0.791402,0.489649,0.498847,-0.00919793,0.00773763,0.00476977,0.0021862,0.0117463,0.497456,-0.0250483
0.797264,0.451907,0.500165,-0.0482575,0.00777382,0.00479021,0.00219119,0.011812,0.498659,-0.0250617
0.803127,0.691597,0.501488,0.190109,0.00781038,0.00481085,0.0021962,0.0118784,0.499867,-0.025075
0.808989,0.398464,0.502818,-0.104354,0.0078473,0.00483168,0.00220124,0.0119455,0.501081,-0.0250882
0.814851,0.529669,0.504155,0.0255145,0.00788458,0.00485271,0.00220629,0.0120134,0.502299,-0.0251014
0.820713,0.565277,0.505498,0.0597791,0.00792224,0.00487394,0.00221137,0.012082,0.503523,-0.0251146
0.826575,0.490015,0.506847,-0.016832,0.00796027,0.00489538,0.00221648,0.0121514,0.504751,-0.0251278
0.832438,0.537967,0.508202,0.029765,0.0079987,0.00491703,0.0022216,0.0122215,0.505984,-0.0251409
0.8383,0.622792,0.509565,0.113227,0.00803751,0.00493889,0.00222675,0.0122924,0.507223,-0.0251539
0.844162,0.580078,0.510934,0.0691442,0.00807672,0.00496096,0.00223193,0.0123642,0.508467,-0.0251669
0.850024,0.593495,0.512309,0.081186,0.00811633,0.00498326,0.00223713,0.0124367,0.509716,-0.0251799
0.855887,0.624805,0.513691,0.111114,0.00815635,0.00500577,0.00224235,0.0125101,0.51097,-0.0251928
0.861749,0.375254,0.51508,-0.139827,0.00819678,0.00502851,0.0022476,0.0125843,0.512229,-0.0252057
0.867611,0.636267,0.516476,0.119791,0.00823764,0.00505147,0.00225287,0.0126593,0.513493,-0.0252186
0.873473,0.791889,0.517879,0.27401,0.00827893,0.00507467,0.00225816,0.0127353,0.514763,-0.0252314
0.879336,0.715816,0.519288,0.196527,0.00832065,0.00509811,0.00226348,0.0128121,0.516038,-0.0252442
0.885198,0.697149,0.520705,0.176444,0.00836281,0.00512178,0.00226882,0.0128898,0.517319,-0.0252569
0.89106,0.461537,0.522128,-0.0605915,0.00840543,0.0051457,0.00227419,0.0129684,0.518604,-0.0252696
0.896922,0.514923,0.523559,-0.00863594,0.0084485,0.00516986,0.00227959,0.0130479,0.519895,-0.0252823
0.902785,0.465806,0.524997,-0.0591908,0.00849203,0.00519428,0.00228501,0.0131284,0.521192,-0.0252949
0.908647,0.473559,0.526442,-0.0528829,0.00853604,0.00521895,0.00229046,0.0132099,0.522494,-0.0253075
0.914509,0.625193,0.527894,0.0972986,0.00858053,0.00524388,0.00229593,0.0132923,0.523802,-0.02532
0.920371,0.502795,0.529354,-0.0265589,0.0086255,0.00526907,0.00230142,0.0133758,0.525115,-0.0253325
0.926234,0.531406,0.530821,0.000584881,0.00867097,0.00529453,0.00230695,0.0134602,0.526433,-0.0253449
0.932096,0.371392,0.532295,-0.160904,0.00871694,0.00532026,0.0023125,0.0135457,0.527757,-0.0253573
0.937958,0.491405,0.533777,-0.0423724,0.00876343,0.00534627,0.00231807,0.0136322,0.529087,-0.0253697
0.94382,0.552179,0.535267,0.0169117,0.00881043,0.00537256,0.00232368,0.0137198,0.530423,-0.025382
0.949682,0.495666,0.536764,-0.0410988,0.00885797,0.00539914,0.00232931,0.0138085,0.531764,-0.0253943
0.955545,0.478351,0.538269,-0.0599183,0.00890604,0.005426,0.00233496,0.0138983,0.533111,-0.0254066
0.961407,0.722868,0.539782,0.183086,0.00895466,0.00545317,0.00234065,0.0139892,0.534463,-0.0254188
0.967269,0.501958,0.541303,-0.0393451,0.00900384,0.00548063,0.00234636,0.0140812,0.535822,-0.025431
0.973131,0.45196,0.542831,-0.0908712,0.00905359,0.0055084,0.0023521,0.0141745,0.537186,-0.0254431
0.978994,0.46111,0.544368,-0.0832581,0.00910391,0.00553648,0.00235786,0.0142689,0.538556,-0.0254552
0.984856,0.656496,0.545913,0.110584,0.00915482,0.00556488,0.00236366,0.0143645,0.539932,-0.0254672
0.990718,0.802339,0.547465,0.254873,0.00920632,0.0055936,0.00236948,0.0144614,0.541314,-0.0254792
0.99658,0.678422,0.549026,0.129396,0.00925844,0.00562265,0.00237533,0.0145596,0.542702,-0.0254912
1.00244,0.542256,0.550596,-0.00834002,0.00931117,0.00565203,0.00238121,0.014659,0.544095,-0.0255031
1.0083,0.53016,0.552173,-0.0220138,0.00936453,0.00568175,0.00238712,0.0147597,0.545495,-0.025515
1.01417,0.670045,0.55376,0.116286,0.00941853,0.00571182,0.00239306,0.0148618,0.546901,-0.0255269
1.02003,0.524665,0.555354,-0.0306893,0.00947319,0.00574224,0.00239902,0.0149652,0.548313,-0.0255387
1.02589,0.70771,0.556958,0.150752,0.00952851,0.00577302,0.00240502,0.01507,0.549731,-0.0255504
1.03175,0.760307,0.55857,0.201737,0.0095845,0.00580416,0.00241105,0.0151763,0.551156,-0.0255622
1.03762,0.648809,0.56019,0.0886185,0.00964118,0.00583568,0.0024171,0.0152839,0.552586,-0.0255738
1.04348,0.671463,0.56182,0.109643,0.00969857,0.00586757,0.00242319,0.0153931,0.554023,-0.0255855
1.04934,0.689315,0.563459,0.125856,0.00975667,0.00589985,0.00242931,0.0155037,0.555466,-0.0255971
1.0552,0.772588,0.565106,0.207482,0.0098155,0.00593252,0.00243545,0.0156159,0.556916,-0.0256086
1.06106,0.550189,0.566763,-0.0165745,0.00987507,0.00596559,0.00244163,0.0157296,0.558371,-0.0256202
1.06693,0.69764,0.568429,0.129211,0.0099354,0.00599907,0.00244784,0.015845,0.559834,-0.0256317
1.07279,0.594597,0.570105,0.0244922,0.00999649,0.00603297,0.00245408,0.0159619,0.561302,-0.0256431
1.07865,0.527441,0.571789,-0.0443488,0.0100584,0.00606728,0.00246035,0.0160806,0.562777,-0.0256545
1.08451,0.591536,0.573484,0.0180525,0.0101211,0.00610203,0.00246666,0.0162009,0.564259,-0.0256659
1.09038,0.581738,0.575188,0.00655082,0.0101846,0.00613722,0.00247299,0.0163229,0.565747,-0.0256772
1.09624,0.506267,0.576901,-0.0706343,0.0102489,0.00617286,0.00247936,0.0164467,0.567242,-0.0256885
1.1021,0.426679,0.578625,-0.151946,0.0103141,0.00620896,0.00248576,0.0165723,0.568743,-0.0256997
1.10796,0.466543,0.580358,-0.113815,0.0103801,0.00624552,0.00249219,0.0166998,0.570251,-0.0257109
1.11383,0.70816,0.582102,0.126059,0.010447,0.00628255,0.00249866,0.0168291,0.571766,-0.0257221
1.11969,0.830565,0.583855,0.24671,0.0105149,0.00632008,0.00250516,0.0169604,0.573288,-0.0257332
1.12555,0.743342,0.585619,0.157723,0.0105836,0.00635809,0.00251169,0.0170936,0.574816,-0.0257443
1.13141,0.769551,0.587393,0.182158,0.0106533,0.00639661,0.00251826,0.0172288,0.576351,-0.0257553
1.13727,0.61625,0.589178,0.0270724,0.0107239,0.00643565,0.00252486,0.0173661,0.577894,-0.0257663
1.14314,0.61348,0.590973,0.0225068,0.0107955,0.00647522,0.00253149,0.0175055,0.579443,-0.0257773
1.149,0.648267,0.592779,0.0554876,0.0108681,0.00651531,0.00253816,0.017647,0.580999,-0.0257882
1.15486,0.529872,0.594596,-0.0647242,0.0109417,0.00655596,0.00254486,0.0177907,0.582562,-0.025799
1.16072,0.504366,0.596424,-0.0920579,0.0110164,0.00659717,0.0025516,0.0179367,0.584132,-0.0258099
1.16659,0.601725,0.598263,0.00346258,0.0110921,0.00663895,0.00255838,0.0180849,0.585709,-0.0258207
1.17245,0.592422,0.600113,-0.00769099,0.0111689,0.00668131,0.00256519,0.0182355,0.587293,-0.0258314
1.17831,0.520051,0.601974,-0.0819237,0.0112468,0.00672427,0.00257203,0.0183885,0.588885,-0.0258421
1.18417,0.637998,0.603848,0.0341509,0.0113258,0.00676783,0.00257891,0.018544,0.590484,-0.0258528
1.19003,0.612732,0.605732,0.00699972,0.011406,0.00681202,0.00258583,0.0187019,0.59209,-0.0258635
1.1959,0.729043,0.607629,0.121415,0.0114874,0.00685685,0.00259279,0.0188625,0.593703,-0.0258741
1.20176,0.667365,0.609537,0.0578277,0.01157,0.00690232,0.00259978,0.0190256,0.595324,-0.0258846
1.20762,0.62207,0.611458,0.0106118,0.0116538,0.00694846,0.00260681,0.0191915,0.596952,-0.0258951
1.21348,0.650677,0.61339,0.0372868,0.0117388,0.00699527,0.00261387,0.0193601,0.598588,-0.0259056
1.21935,0.632052,0.615336,0.0167164,0.0118252,0.00704279,0.00262098,0.0195315,0.600231,-0.025916
1.22521,0.58053,0.617293,-0.0367638,0.0119128,0.00709101,0.00262812,0.0197059,0.601882,-0.0259264
1.23107,0.591851,0.619264,-0.0274127,0.0120018,0.00713995,0.0026353,0.0198832,0.60354,-0.0259368
1.23693,0.706485,0.621247,0.0852383,0.0120922,0.00718964,0.00264252,0.0200635,0.605206,-0.0259471
1.24279,0.732472,0.623244,0.109228,0.012184,0.00724009,0.00264978,0.020247,0.60688,-0.0259574
1.24866,0.802714,0.625253,0.17746,0.0122772,0.00729132,0.00265708,0.0204337,0.608562,-0.0259676
1.25452,0.541017,0.627276,-0.0862595,0.0123719,0.00734334,0.00266442,0.0206236,0.610251,-0.0259778
1.26038,0.58795,0.629313,-0.0413629,0.0124681,0.00739618,0.0026718,0.0208169,0.611948,-0.0259879
1.26624,0.601429,0.631364,-0.0299343,0.0125659,0.00744985,0.00267922,0.0210136,0.613653,-0.025998
1.27211,0.662865,0.633428,0.0294371,0.0126652,0.00750438,0.00268668,0.0212139,0.615366,-0.0260081
1.27797,0.623245,0.635507,-0.0122625,0.0127662,0.00755978,0.00269418,0.0214179,0.617087,-0.0260181
1.28383,0.607014,0.6376,-0.0305861,0.0128688,0.00761608,0.00270172,0.0216255,0.618816,-0.0260281
1.28969,0.727278,0.639708,0.0875696,0.0129731,0.00767329,0.0027093,0.021837,0.620554,-0.0260381
1.29555,0.707151,0.641831,0.0653203,0.0130791,0.00773145,0.00271693,0.0220523,0.622299,-0.026048
1.30142,0.574368,0.643969,-0.0696009,0.013187,0.00779057,0.0027246,0.0222718,0.624053,-0.0260578
1.30728,0.774618,0.646122,0.128496,0.0132966,0.00785068,0.00273231,0.0224953,0.625814,-0.0260677
1.31314,0.804001,0.64829,0.15571,0.0134082,0.00791181,0.00274006,0.0227232,0.627585,-0.0260775
1.319,0.664518,0.650475,0.0140427,0.0135216,0.00797398,0.00274786,0.0229554,0.629363,-0.0260872
1.32487,0.758273,0.652675,0.105597,0.0136371,0.00803721,0.0027557,0.0231921,0.63115,-0.0260969
1.33073,0.63853,0.654892,-0.0163622,0.0137545,0.00810154,0.00276359,0.0234334,0.632946,-0.0261066
1.33659,0.781693,0.657126,0.124567,0.013874,0.00816699,0.00277152,0.0236794,0.63475,-0.0261162
1.34245,0.698059,0.659376,0.0386832,0.0139957,0.0082336,0.00277949,0.0239304,0.636563,-0.0261258
1.34831,0.618756,0.661643,-0.0428875,0.0141195,0.00830138,0.00278751,0.0241864,0.638384,-0.0261353
1.35418,0.637564,0.663928,-0.026364,0.0142456,0.00837039,0.00279558,0.0244476,0.640214,-0.0261448
1.36004,0.60736,0.666231,-0.058871,0.014374,0.00844064,0.00280369,0.0247141,0.642053,-0.0261543
1.3659,0.691312,0.668551,0.0227602,0.0145048,0.00851218,0.00281185,0.0249861,0.6439,-0.0261637
1.37176,0.716513,0.670891,0.0456227,0.014638,0.00858504,0.00282006,0.0252637,0.645757,-0.0261731
1.37763,0.712438,0.673248,0.03919,0.0147736,0.00865925,0.00282831,0.0255472,0.647622,-0.0261824
1.38349,0.656369,0.675625,-0.0192565,0.0149119,0.00873485,0.00283661,0.0258366,0.649497,-0.0261917
1.38935,0.345079,0.678021,-0.332942,0.0150528,0.00881189,0.00284496,0.0261323,0.65138,-0.026201
1.39521,0.611485,0.680437,-0.0689522,0.0151964,0.0088904,0.00285336,0.0264343,0.653273,-0.0262102
1.40107,0.503367,0.682873,-0.179507,0.0153428,0.00897043,0.00286181,0.0267429,0.655175,-0.0262194
1.40694,0.676833,0.68533,-0.00849701,0.015492,0.00905202,0.0028703,0.0270583,0.657086,-0.0262285
1.4128,0.815182,0.687808,0.127374,0.0156442,0.00913521,0.00287885,0.0273806,0.659006,-0.0262376
1.41866,0.77669,0.690307,0.0863828,0.0157995,0.00922006,0.00288744,0.0277102,0.660936,-0.0262467
1.42452,0.703626,0.692828,0.0107982,0.0159578,0.00930661,0.00289609,0.0280473,0.662875,-0.0262557
