strategy,time_s,param_err_pct,max_rel_ci_pct,p_correct,blind_rmse_M
F,2427.7448602330987,153.91534178475845,1478.8198349070967,0.4990788564244081,0.18418617806449983
F,6369.542524823422,162.44155105591577,817.0766303088587,0.7009707887424748,0.0860835607530138
F,10944.780995289626,155.33369182061355,153.9354393543581,0.9999999824373494,0.039165324452217654
F,15623.78071575583,119.4985500739884,111.50643008852595,0.975,0.028175410983680305
F,19183.138006105488,115.50158510880037,34.94887718979642,1.0,0.027523460737518858
F,23701.94550452507,117.28750777121827,23.048077193690226,1.0,0.02793112676110432
F,28298.032620956306,116.76543939916846,19.850885377879546,1.0,0.027764836759457727
F,32670.00001534091,116.2203448090175,17.294665420863858,1.0,0.027734305013152515
